Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,361,DHFL,N2,92,89,96.74
20,362,DHFL,N6,1529,1216,79.53
20,363,DHFL,N8,167,167,100.00
20,364,DHFL,NA,157,136,86.62
20,365,DHFL,NC,562,548,97.51
20,366,DHFL,NE,320,296,92.50
20,367,DHFL,NF,480,480,100.00
20,368,DHFL,NH,417,417,100.00
20,369,DHFL,NL,1830,1830,100.00
20,370,DHFL,NP,1034,903,87.33
20,371,DHFL,NQ,1541,1422,92.28
20,372,DHFL,NS,1167,1167,100.00
20,373,DHFL,NX,1085,760,70.05
20,374,DHFL,NY,11,11,100.00
20,375,DHFL,Y1,116,116,100.00
20,376,DHUNINV,EQ,3840,1407,36.64
20,377,DIAMONDYD,EQ,52982,45804,86.45
20,378,DICIND,EQ,1030,802,77.86
20,379,DIGJAMLTD,EQ,582517,496120,85.17
20,380,DISHTV,EQ,98297010,12082220,12.29
20,381,DIVISLAB,EQ,916887,387821,42.30
20,382,DIXON,EQ,2520,1014,40.24
20,383,DLF,EQ,10746796,532531,4.96
20,384,DLINKINDIA,EQ,60419,13562,22.45
20,385,DMART,EQ,827585,285854,34.54
20,386,DOLLAR,EQ,11559,9148,79.14
20,387,DOLPHINOFF,EQ,196397,30173,15.36
20,388,DONEAR,EQ,9258,6156,66.49
20,389,DPSCLTD,EQ,6222,3133,50.35
20,390,DQE,EQ,13460,9592,71.26
20,391,DREDGECORP,EQ,1261074,129656,10.28
20,392,DRREDDY,EQ,881795,274223,31.10
20,393,DSSL,EQ,4193,2777,66.23
20,394,DTIL,EQ,2304,1880,81.60
20,395,DUCON,EQ,214630,126880,59.12
20,396,DVL,EQ,8454,5144,60.85
20,397,DWARKESH,EQ,409290,292098,71.37
20,398,DYNAMATECH,EQ,1151,846,73.50
20,399,DYNPRO,EQ,6922,3425,49.48
20,400,E2E,SM,18000,14000,77.78
20,401,EASUNREYRL,EQ,23560,12431,52.76
20,402,EBANK,EQ,13,9,69.23
20,403,EC2RG,MF,5000,5000,100.00
20,404,ECEIND,EQ,295,187,63.39
20,405,ECLERX,EQ,7960,5449,68.45
20,406,ECLFINANCE,N5,387,387,100.00
20,407,ECLFINANCE,N6,92,92,100.00
20,408,ECLFINANCE,NB,128,60,46.88
20,409,ECLFINANCE,NF,100,100,100.00
20,410,ECLFINANCE,NG,2,2,100.00
20,411,ECLFINANCE,NH,100,100,100.00
20,412,ECLFINANCE,NI,100,100,100.00
20,413,ECLFINANCE,NJ,1,1,100.00
20,414,ECLFINANCE,NM,503,502,99.80
20,415,ECLFINANCE,NN,200,200,100.00
20,416,ECLFINANCE,NO,300,300,100.00
20,417,ECLFINANCE,NP,595,470,78.99
20,418,ECLFINANCE,NQ,10,10,100.00
20,419,ECLFINANCE,NR,4363,2765,63.37
20,420,ECLFINANCE,NS,375,375,100.00
20,421,EDELWEISS,EQ,861350,567175,65.85
20,422,EDL,EQ,8073,8072,99.99
20,423,EHFLNCD,N1,49,49,100.00
20,424,EHFLNCD,N3,175,150,85.71
20,425,EHFLNCD,N6,690,690,100.00
20,426,EICHERMOT,EQ,129716,38996,30.06
20,427,EIDPARRY,EQ,95748,29902,31.23
20,428,EIFFL,SM,8800,8800,100.00
20,429,EIHAHOTELS,EQ,5053,2149,42.53
20,430,EIHOTEL,EQ,93101,62346,66.97
20,431,EIMCOELECO,EQ,507,456,89.94
20,432,EKC,EQ,105074,64240,61.14
20,433,ELAND,EQ,9247,7247,78.37
20,434,ELECON,EQ,65582,46576,71.02
20,435,ELECTCAST,EQ,82696,56737,68.61
20,436,ELECTHERM,EQ,16815,9684,57.59
20,437,ELGIEQUIP,EQ,6653,5548,83.39
20,438,ELGIRUBCO,EQ,3886,1608,41.38
20,439,EMAMILTD,EQ,274961,222490,80.92
20,440,EMAMIREAL,EQ,23820,14511,60.92
20,441,EMCO,EQ,50129,31238,62.32
20,442,EMKAY,EQ,19819,15345,77.43
20,443,EMKAYTOOLS,SM,600,600,100.00
20,444,EMMBI,EQ,2671,1717,64.28
20,445,EMOFSR1RGG,MF,27879,20879,74.89
20,446,ENDURANCE,EQ,9595,6436,67.08
20,447,ENERGYDEV,EQ,29839,17516,58.70
20,448,ENGINERSIN,EQ,790510,177608,22.47
20,449,ENIL,EQ,2663,1807,67.86
20,450,EON,EQ,19188,11962,62.34
20,451,EQ30,EQ,47,41,87.23
20,452,EQUITAS,EQ,1423569,522431,36.70
20,453,ERFLNCDI,N2,70,70,100.00
20,454,ERFLNCDI,N6,50,50,100.00
20,455,ERIS,EQ,5738,3224,56.19
20,456,EROSMEDIA,EQ,532488,315033,59.16
20,457,ESABINDIA,EQ,937,642,68.52
20,458,ESCORTS,EQ,1525781,554065,36.31
20,459,ESSARSHPNG,EQ,21891,13901,63.50
20,460,ESSDEE,EQ,33801,27654,81.81
20,461,ESSELPACK,EQ,125184,99157,79.21
20,462,ESTER,EQ,40726,28958,71.10
20,463,EVEREADY,EQ,15947,7983,50.06
20,464,EVERESTIND,EQ,61342,41645,67.89
20,465,EXCEL,EQ,76083,73715,96.89
20,466,EXCELCROP,EQ,7913,6619,83.65
20,467,EXCELINDUS,EQ,22961,17038,74.20
20,468,EXIDEIND,EQ,2566293,1296358,50.51
20,469,FACT,EQ,62079,29435,47.42
20,470,FAIRCHEM,EQ,94181,30718,32.62
20,471,FCL,EQ,165309,89156,53.93
20,472,FCONSUMER,EQ,1705850,821831,48.18
20,473,FDC,EQ,18736,11141,59.46
20,474,FEDERALBNK,EQ,7985584,2683715,33.61
20,475,FEL,EQ,568297,312639,55.01
20,476,FELDVR,EQ,7647,5036,65.86
20,477,FIEMIND,EQ,16141,11420,70.75
20,478,FILATEX,EQ,1557411,625662,40.17
20,479,FINCABLES,EQ,84247,33945,40.29
20,480,FINEORG,EQ,1598,596,37.30
20,481,FINPIPE,EQ,12010,7975,66.40
20,482,FIVECORE,SM,2000,2000,100.00
20,483,FLEXITUFF,EQ,1420,1418,99.86
20,484,FLFL,EQ,131479,122180,92.93
20,485,FMGOETZE,EQ,7822,3606,46.10
20,486,FMNL,EQ,56611,25568,45.16
20,487,FORTIS,EQ,457606,310610,67.88
20,488,FOSECOIND,EQ,701,325,46.36
20,489,FOURTHDIM,SM,12000,10000,83.33
20,490,FRETAIL,EQ,628399,456398,72.63
20,491,FSC,EQ,2530,2254,89.09
20,492,FSL,EQ,908990,434536,47.80
20,493,GABRIEL,EQ,49962,34235,68.52
20,494,GAEL,EQ,74681,43278,57.95
20,495,GAIL,EQ,4122658,1766682,42.85
20,496,GAL,EQ,95907,83699,87.27
20,497,GALAXYSURF,EQ,1139,964,84.64
20,498,GALLANTT,EQ,6969,4030,57.83
20,499,GALLISPAT,EQ,70003,49980,71.40
20,500,GAMMNINFRA,EQ,556786,459000,82.44
20,501,GANDHITUBE,EQ,6100,5873,96.28
20,502,GANECOS,EQ,1621,1508,93.03
20,503,GANESHHOUC,EQ,21090,13158,62.39
20,504,GANGESSECU,EQ,146,136,93.15
20,505,GARDENSILK,EQ,72655,45023,61.97
20,506,GARFIBRES,EQ,9166,6074,66.27
20,507,GATI,EQ,235350,93572,39.76
20,508,GAYAHWS,EQ,27319,19205,70.30
20,509,GAYAPROJ,EQ,34176,26269,76.86
20,510,GDL,EQ,333079,59633,17.90
20,511,GEECEE,EQ,20492,8683,42.37
20,512,GENESYS,EQ,2577,935,36.28
20,513,GENUSPAPER,EQ,2034795,1043727,51.29
20,514,GENUSPOWER,EQ,226110,142136,62.86
20,515,GEOJITFSL,EQ,140033,96355,68.81
20,516,GEPIL,EQ,81154,76481,94.24
20,517,GESHIP,EQ,72767,43723,60.09
20,518,GET&D,EQ,64018,32743,51.15
20,519,GHCL,EQ,49882,22362,44.83
20,520,GICHSGFIN,EQ,45027,18617,41.35
20,521,GICRE,EQ,39814,27616,69.36
20,522,GILLANDERS,EQ,1591,1588,99.81
20,523,GILLETTE,EQ,4602,2892,62.84
20,524,GINNIFILA,EQ,68305,42015,61.51
20,525,GIPCL,EQ,41223,33155,80.43
20,526,GIRIRAJ,SM,2400,2400,100.00
20,527,GKWLIMITED,EQ,160,101,63.12
20,528,GLAXO,EQ,15666,9315,59.46
20,529,GLENMARK,EQ,377161,128979,34.20
20,530,GLOBALVECT,EQ,8569,3732,43.55
20,531,GLOBOFFS,EQ,14548,10546,72.49
20,532,GLOBUSSPR,EQ,51200,24526,47.90
20,533,GMBREW,EQ,19549,7945,40.64
20,534,GMDCLTD,EQ,102747,53521,52.09
20,535,GMMPFAUDLR,EQ,1704,1184,69.48
20,536,GMRINFRA,EQ,41626740,11197923,26.90
20,537,GNA,EQ,28975,14176,48.92
20,538,GNFC,EQ,138844,54335,39.13
20,539,GOACARBON,EQ,98720,16819,17.04
20,540,GOCLCORP,EQ,2482,2020,81.39
20,541,GODFRYPHLP,EQ,226870,75131,33.12
20,542,GODREJAGRO,EQ,42312,26873,63.51
20,543,GODREJCP,EQ,596299,347993,58.36
20,544,GODREJIND,EQ,321904,73389,22.80
20,545,GODREJPROP,EQ,89708,38850,43.31
20,546,GOKEX,EQ,31690,21463,67.73
20,547,GOLDBEES,EQ,95288,75019,78.73
20,548,GOLDIAM,EQ,8557,6285,73.45
20,549,GOLDSHARE,EQ,711,525,73.84
20,550,GOLDTECH,EQ,3369,3249,96.44
20,551,GOODLUCK,EQ,11682,9165,78.45
20,552,GPIL,EQ,88411,39759,44.97
20,553,GPPL,EQ,812203,791889,97.50
