Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,53,AKZOINDIA,EQ,2014,1341,66.58
20,54,ALANKIT,EQ,490432,130795,26.67
20,55,ALBERTDAVD,EQ,341,257,75.37
20,56,ALBK,EQ,2144903,300584,14.01
20,57,ALEMBICLTD,EQ,88931,58798,66.12
20,58,ALICON,EQ,1274,1182,92.78
20,59,ALKALI,EQ,4082,2875,70.43
20,60,ALKEM,EQ,38423,29019,75.53
20,61,ALKYLAMINE,EQ,1526,1147,75.16
20,62,ALLCARGO,EQ,34069,17373,50.99
20,63,ALMONDZ,EQ,1272,631,49.61
20,64,ALPA,EQ,3930,2233,56.82
20,65,ALPHAGEO,EQ,2407,1033,42.92
20,66,AMARAJABAT,EQ,386759,78540,20.31
20,67,AMBER,EQ,3837,2365,61.64
20,68,AMBIKCO,EQ,3839,3262,84.97
20,69,AMBUJACEM,EQ,2639044,1250367,47.38
20,70,AMDIND,EQ,2604,1971,75.69
20,71,AMJLAND,EQ,4030,3591,89.11
20,72,AMJUMBO,SM,4000,2000,50.00
20,73,AMRUTANJAN,EQ,9948,4851,48.76
20,74,ANANTRAJ,EQ,187495,78436,41.83
20,75,ANDHRABANK,EQ,625625,284824,45.53
20,76,ANDHRSUGAR,EQ,14017,7061,50.37
20,77,ANIKINDS,EQ,476,295,61.97
20,78,ANSALAPI,EQ,33532,22136,66.01
20,79,ANSALHSG,EQ,60591,45661,75.36
20,80,ANUP,EQ,7057,5820,82.47
20,81,APARINDS,EQ,16459,10925,66.38
20,82,APCL,EQ,4206,3137,74.58
20,83,APCOTEXIND,EQ,4130,2965,71.79
20,84,APEX,EQ,22782,10552,46.32
20,85,APLAPOLLO,EQ,8229,4531,55.06
20,86,APLLTD,EQ,64604,27322,42.29
20,87,APOLLO,EQ,8707,4984,57.24
20,88,APOLLOHOSP,EQ,420849,159182,37.82
20,89,APOLLOTYRE,EQ,1829459,360481,19.70
20,90,APOLSINHOT,EQ,1026,741,72.22
20,91,APTECHT,EQ,137626,32862,23.88
20,92,ARCHIDPLY,EQ,3740,2797,74.79
20,93,ARCHIES,EQ,34708,27521,79.29
20,94,ARIES,EQ,31824,17489,54.96
20,95,ARIHANT,EQ,915,412,45.03
20,96,ARMANFIN,EQ,785,615,78.34
20,97,AROGRANITE,EQ,8079,6778,83.90
20,98,ARROWGREEN,EQ,6175,4570,74.01
20,99,ARROWTEX,EQ,23833,10244,42.98
20,100,ARSHIYA,EQ,58041,45537,78.46
20,101,ARVIND,EQ,3365109,864368,25.69
20,102,ARVINDFASN,EQ,50049,47517,94.94
20,103,ARVSMART,EQ,22161,14572,65.76
20,104,ASAHIINDIA,EQ,3321,2266,68.23
20,105,ASAHISONG,EQ,1906,1415,74.24
20,106,ASAL,EQ,2969,2631,88.62
20,107,ASHIANA,EQ,92800,69320,74.70
20,108,ASHIMASYN,EQ,28994,23819,82.15
20,109,ASHOKA,EQ,132233,105490,79.78
20,110,ASHOKLEY,EQ,11625336,1651360,14.20
20,111,ASIANHOTNR,EQ,532,212,39.85
20,112,ASIANPAINT,EQ,757055,315141,41.63
20,113,ASIANTILES,EQ,94047,13455,14.31
20,114,ASPINWALL,EQ,141,133,94.33
20,115,ASTEC,EQ,3586,2195,61.21
20,116,ASTERDM,EQ,17220,12104,70.29
20,117,ASTRAL,EQ,26625,15995,60.08
20,118,ASTRAMICRO,EQ,67781,37765,55.72
20,119,ASTRAZEN,EQ,15029,4850,32.27
20,120,ASTRON,EQ,269732,102215,37.90
20,121,ATFL,EQ,1363,935,68.60
20,122,ATLANTA,EQ,21553,16886,78.35
20,123,ATUL,EQ,5954,4004,67.25
20,124,ATULAUTO,EQ,19523,11138,57.05
20,125,AUBANK,EQ,239944,172888,72.05
20,126,AURIONPRO,EQ,2947,2697,91.52
20,127,AUROPHARMA,EQ,4412032,1174014,26.61
20,128,AUSOMENT,EQ,1521,1187,78.04
20,129,AUTOAXLES,EQ,3435,2123,61.80
20,130,AUTOIND,EQ,24967,18173,72.79
20,131,AVADHSUGAR,EQ,68455,20063,29.31
20,132,AVANTIFEED,EQ,128090,50770,39.64
20,133,AVG,SM,1200,1200,100.00
20,134,AVTNPL,EQ,13229,11222,84.83
20,135,AXISBANK,EQ,4866859,2189822,44.99
20,136,AXISCADES,EQ,210273,102377,48.69
20,137,AXISGOLD,EQ,253,182,71.94
20,138,AXISNIFTY,EQ,102,91,89.22
20,139,AYMSYNTEX,EQ,908,607,66.85
20,140,BAGFILMS,EQ,22990,15284,66.48
20,141,BAJAJ-AUTO,EQ,434882,88464,20.34
20,142,BAJAJCON,EQ,51558,30695,59.53
20,143,BAJAJELEC,EQ,40532,20283,50.04
20,144,BAJAJFINSV,EQ,107927,31078,28.80
20,145,BAJAJHIND,EQ,1509924,728557,48.25
20,146,BAJAJHLDNG,EQ,18104,8535,47.14
20,147,BAJFINANCE,EQ,543703,101516,18.67
20,148,BALAJITELE,EQ,30766,21999,71.50
20,149,BALAMINES,EQ,8920,6256,70.13
20,150,BALKRISHNA,EQ,6518,5224,80.15
20,151,BALKRISIND,EQ,395077,73723,18.66
20,152,BALLARPUR,EQ,489553,274108,55.99
20,153,BALMLAWRIE,EQ,22987,17051,74.18
20,154,BALPHARMA,EQ,3257,2116,64.97
20,155,BALRAMCHIN,EQ,923700,352288,38.14
20,156,BANARBEADS,EQ,1319,812,61.56
20,157,BANARISUG,EQ,228,124,54.39
20,158,BANCOINDIA,EQ,19779,13681,69.17
20,159,BANDHANBNK,EQ,339147,150668,44.43
20,160,BANG,EQ,4656,2691,57.80
20,161,BANKBARODA,EQ,16957023,2894436,17.07
20,162,BANKBEES,EQ,1574,861,54.70
20,163,BANKINDIA,EQ,4248911,588528,13.85
20,164,BANSAL,SM,1000,1000,100.00
20,165,BANSWRAS,EQ,1429,1139,79.71
20,166,BARTRONICS,EQ,14625,12874,88.03
20,167,BASF,EQ,3575,2032,56.84
20,168,BASML,EQ,133,120,90.23
20,169,BATAINDIA,EQ,341976,69678,20.38
20,170,BAYERCROP,EQ,4237,2777,65.54
20,171,BBL,EQ,1189,708,59.55
20,172,BBTC,EQ,40791,14799,36.28
20,173,BCONCEPTS,SM,18000,6000,33.33
20,174,BDL,EQ,19812,8941,45.13
20,175,BEARDSELL,EQ,484,346,71.49
20,176,BEDMUTHA,EQ,1114,854,76.66
20,177,BEL,EQ,14050589,6224214,44.30
20,178,BEML,EQ,1688491,177104,10.49
20,179,BEPL,EQ,317154,140135,44.19
20,180,BERGEPAINT,EQ,241692,66831,27.65
20,181,BFINVEST,EQ,76806,50909,66.28
20,182,BFUTILITIE,EQ,201267,43804,21.76
20,183,BGRENERGY,EQ,44308,22599,51.00
20,184,BHAGERIA,EQ,2583,1680,65.04
20,185,BHAGYANGR,EQ,4515,3411,75.55
20,186,BHAGYAPROP,EQ,6358,6082,95.66
20,187,BHANDARI,EQ,58542,50968,87.06
20,188,BHARATFIN,EQ,1168161,460469,39.42
20,189,BHARATFORG,EQ,564527,209260,37.07
20,190,BHARATGEAR,EQ,5066,3676,72.56
20,191,BHARATRAS,EQ,2073,1297,62.57
20,192,BHARATWIRE,EQ,6461,3849,59.57
20,193,BHARTIARTL,EQ,3249667,1575190,48.47
20,194,BHEL,EQ,18372701,5401569,29.40
20,195,BIGBLOC,EQ,286,277,96.85
20,196,BIL,EQ,10025,5932,59.17
20,197,BINDALAGRO,EQ,20415,12225,59.88
20,198,BIOCON,EQ,1812625,649736,35.85
20,199,BIRLACABLE,EQ,43148,19187,44.47
20,200,BIRLACORPN,EQ,46402,24088,51.91
20,201,BIRLAMONEY,EQ,110181,93474,84.84
20,202,BLISSGVS,EQ,848730,296464,34.93
20,203,BLKASHYAP,EQ,68624,68500,99.82
20,204,BLS,EQ,18855,10341,54.84
20,205,BLUECOAST,EQ,1635,1635,100.00
20,206,BLUEDART,EQ,713,358,50.21
20,207,BLUEDART,N3,24,24,100.00
20,208,BLUESTARCO,EQ,65531,37167,56.72
20,209,BODALCHEM,EQ,118849,86578,72.85
20,210,BOHRA,SM,8000,6000,75.00
20,211,BOMDYEING,EQ,1148747,436627,38.01
20,212,BOROSIL,EQ,22700,12906,56.85
20,213,BOSCHLTD,EQ,5669,2993,52.80
20,214,BPCL,EQ,3271602,916845,28.02
20,215,BPL,EQ,59624,29689,49.79
20,216,BRIGADE,EQ,21715,11674,53.76
20,217,BRIGHT,SM,51000,45000,88.24
20,218,BRITANNIA,EQ,369267,123751,33.51
20,219,BRNL,EQ,4067,1478,36.34
20,220,BROOKS,EQ,15285,10176,66.58
20,221,BSE,EQ,67298,53569,79.60
20,222,BSELINFRA,EQ,18278,15278,83.59
20,223,BSHSL,SM,2000,2000,100.00
20,224,BSL,EQ,39142,19791,50.56
20,225,BSLGOLDETF,EQ,972,476,48.97
20,226,BSLNIFTY,EQ,70,67,95.71
20,227,BSOFT,EQ,383263,162907,42.51
20,228,BUTTERFLY,EQ,13988,9447,67.54
20,229,BYKE,EQ,48836,33207,68.00
20,230,CADILAHC,EQ,2063844,1149695,55.71
20,231,CADSYS,SM,4000,4000,100.00
20,232,CALSOFT,EQ,32037,23582,73.61
20,233,CAMLINFINE,EQ,590730,410660,69.52
20,234,CANBK,EQ,3610147,224050,6.21
20,235,CANFINHOME,EQ,422602,99722,23.60
20,236,CANTABIL,EQ,130485,28163,21.58
20,237,CAPACITE,EQ,18482,14719,79.64
20,238,CAPLIPOINT,EQ,7556,4283,56.68
20,239,CAPTRUST,EQ,3368,2128,63.18
20,240,CARBORUNIV,EQ,31001,22759,73.41
20,241,CAREERP,EQ,891,775,86.98
20,242,CARERATING,EQ,5584,3796,67.98
20,243,CASTROLIND,EQ,773420,458457,59.28
20,244,CCL,EQ,53988,44848,83.07
20,245,CDSL,EQ,151332,123749,81.77
20,246,CEATLTD,EQ,644469,32289,5.01
20,247,CEBBCO,EQ,8366,6577,78.62
20,248,CELEBRITY,EQ,5721,4409,77.07
20,249,CELESTIAL,EQ,15569,15188,97.55
20,250,CENTENKA,EQ,10569,7982,75.52
20,251,CENTEXT,EQ,18721,11543,61.66
20,252,CENTRALBK,EQ,813385,497279,61.14
20,253,CENTRUM,EQ,77744,47500,61.10
20,254,CENTUM,EQ,1125,713,63.38
20,255,CENTURYPLY,EQ,47301,21988,46.49
20,256,CENTURYTEX,EQ,361369,38886,10.76
20,257,CERA,EQ,1687,1168,69.24
20,258,CEREBRAINT,EQ,147731,85963,58.19
20,259,CES1RPG,MF,1000,1000,100.00
20,260,CESC,EQ,184730,78588,42.54
20,261,CESCVENT,EQ,9229,6211,67.30
20,262,CGCL,EQ,427129,41714,9.77
20,263,CGPOWER,EQ,14864446,1589090,10.69
20,264,CHALET,EQ,4831,2873,59.47
20,265,CHAMBLFERT,EQ,119609,49919,41.74
20,266,CHEMFAB,EQ,996,597,59.94
20,267,CHENNPETRO,EQ,346323,146045,42.17
20,268,CHOLAFIN,EQ,442832,155418,35.10
20,269,CHOLAHLDNG,EQ,8818,6006,68.11
20,270,CHROMATIC,EQ,25073,17773,70.89
20,271,CIGNITITEC,EQ,18118,14545,80.28
20,272,CIMMCO,EQ,18325,10791,58.89
20,273,CINELINE,EQ,2768,2453,88.62
20,274,CIPLA,EQ,981017,480872,49.02
20,275,CKFSL,EQ,568208,423361,74.51
20,276,CLEDUCATE,EQ,1012,558,55.14
20,277,CLNINDIA,EQ,7162,5255,73.37
20,278,CMICABLES,EQ,6396,4342,67.89
20,279,CMMIPL,SM,3000,3000,100.00
20,280,CNOVAPETRO,EQ,460,374,81.30
20,281,COALINDIA,EQ,2633348,925797,35.16
20,282,COCHINSHIP,EQ,18398,10415,56.61
20,283,COFFEEDAY,EQ,18742,11740,62.64
20,284,COLPAL,EQ,135974,59527,43.78
20,285,COMPINFO,EQ,23993,14848,61.88
20,286,COMPUSOFT,EQ,32511,25369,78.03
20,287,CONCOR,EQ,872206,419585,48.11
20,288,CONFIPET,EQ,68986,56043,81.24
20,289,CONSOFINVT,EQ,2285,1797,78.64
20,290,CONTROLPR,EQ,3181,1737,54.61
20,291,CORALFINAC,EQ,12027,1534,12.75
20,292,CORDSCABLE,EQ,3114,1841,59.12
20,293,COROMANDEL,EQ,36659,24863,67.82
20,294,CORPBANK,EQ,193828,105596,54.48
20,295,COSMOFILMS,EQ,3196,1526,47.75
20,296,COX&KINGS,EQ,866426,613330,70.79
20,297,CPSEETF,EQ,500259,423761,84.71
20,298,CREATIVE,SM,1600,1600,100.00
20,299,CREDITACC,EQ,106227,56644,53.32
20,300,CREST,EQ,1273,1111,87.27
20,301,CRISIL,EQ,6486,5718,88.16
20,302,CRMFGETF,EQ,112,104,92.86
20,303,CROMPTON,EQ,475672,315841,66.40
20,304,CTE,EQ,4560,4165,91.34
20,305,CUB,EQ,255801,184328,72.06
20,306,CUBEXTUB,EQ,928,928,100.00
20,307,CUMMINSIND,EQ,265761,86146,32.41
20,308,CUPID,EQ,8466,3416,40.35
20,309,CYBERTECH,EQ,5534,3459,62.50
20,310,CYIENT,EQ,129453,113809,87.92
20,311,DAAWAT,EQ,1206877,737965,61.15
20,312,DABUR,EQ,1284017,488784,38.07
20,313,DALBHARAT,EQ,23574,16768,71.13
20,314,DALMIASUG,EQ,57397,21156,36.86
20,315,DAMODARIND,EQ,2620,2199,83.93
20,316,DATAMATICS,EQ,25847,14909,57.68
20,317,DBCORP,EQ,11205,10284,91.78
20,318,DBL,EQ,168560,69819,41.42
20,319,DBREALTY,EQ,444289,353779,79.63
20,320,DBSTOCKBRO,EQ,812,802,98.77
20,321,DCAL,EQ,63618,32430,50.98
20,322,DCBBANK,EQ,847937,326312,38.48
20,323,DCM,EQ,6627,4610,69.56
20,324,DCMSHRIRAM,EQ,71219,25606,35.95
20,325,DCW,EQ,63672,43290,67.99
20,326,DECCANCE,EQ,1293,712,55.07
20,327,DEEPAKFERT,EQ,44486,14012,31.50
20,328,DEEPAKNTR,EQ,100090,47577,47.53
20,329,DEEPIND,EQ,15510,6251,40.30
20,330,DELTACORP,EQ,408419,174428,42.71
20,331,DELTAMAGNT,EQ,145,120,82.76
20,332,DEN,EQ,48786,21135,43.32
20,333,DENORA,EQ,1598,764,47.81
20,334,DFMFOODS,EQ,8075,485,6.01
20,335,DHAMPURSUG,EQ,259740,105965,40.80
20,336,DHANBANK,EQ,132092,89997,68.13
20,337,DHANUKA,EQ,4713,3031,64.31
20,338,DHARSUGAR,EQ,6825,5970,87.47
20,339,DHFL,EQ,40869645,3448688,8.44
20,340,DHFL,N2,50,50,100.00
20,341,DHFL,N4,20,20,100.00
20,342,DHFL,N6,54,54,100.00
20,343,DHFL,N8,451,451,100.00
20,344,DHFL,NA,93,62,66.67
20,345,DHFL,NC,1086,981,90.33
20,346,DHFL,NE,1,1,100.00
20,347,DHFL,NH,7,7,100.00
20,348,DHFL,NL,217,217,100.00
20,349,DHFL,NN,46,45,97.83
20,350,DHFL,NP,344,329,95.64
20,351,DHFL,NQ,715,548,76.64
20,352,DHFL,NS,96,96,100.00
20,353,DHFL,NX,1784,1744,97.76
20,354,DHFL,NY,327,317,96.94
20,355,DHFL,Y1,41,41,100.00
20,356,DHUNINV,EQ,1044,708,67.82
20,357,DIAMONDYD,EQ,43022,42055,97.75
20,358,DICIND,EQ,316,194,61.39
20,359,DISHTV,EQ,18687686,1469301,7.86
20,360,DIVISLAB,EQ,512756,191684,37.38
20,361,DIXON,EQ,6411,5128,79.99
20,362,DLF,EQ,7231257,1339100,18.52
20,363,DLINKINDIA,EQ,193771,117543,60.66
20,364,DMART,EQ,118535,53112,44.81
20,365,DNAMEDIA,EQ,9147,8221,89.88
20,366,DOLLAR,EQ,2642,2250,85.16
20,367,DOLPHINOFF,EQ,87410,17413,19.92
20,368,DONEAR,EQ,17154,8796,51.28
20,369,DPSCLTD,EQ,14873,13255,89.12
20,370,DQE,EQ,2045,1544,75.50
20,371,DREDGECORP,EQ,41928,10915,26.03
20,372,DRREDDY,EQ,452261,128616,28.44
20,373,DRSDILIP,SM,1600,1600,100.00
20,374,DSSL,EQ,702,491,69.94
20,375,DTIL,EQ,867,725,83.62
20,376,DUCON,EQ,1815171,761824,41.97
20,377,DVL,EQ,3478,2831,81.40
20,378,DWARKESH,EQ,230238,122115,53.04
20,379,DYNAMATECH,EQ,119,84,70.59
20,380,DYNPRO,EQ,65169,38210,58.63
20,381,EASUNREYRL,EQ,2752,2212,80.38
20,382,EBANK,EQ,5,5,100.00
20,383,ECLERX,EQ,21431,14149,66.02
20,384,ECLFINANCE,N5,650,650,100.00
20,385,ECLFINANCE,ND,20,10,50.00
20,386,ECLFINANCE,NF,75,75,100.00
20,387,ECLFINANCE,NH,60,60,100.00
20,388,ECLFINANCE,NK,410,410,100.00
20,389,ECLFINANCE,NM,150,150,100.00
20,390,ECLFINANCE,NN,120,120,100.00
20,391,ECLFINANCE,NO,140,140,100.00
20,392,ECLFINANCE,NP,400,400,100.00
20,393,ECLFINANCE,NQ,7,7,100.00
20,394,ECLFINANCE,NR,770,751,97.53
20,395,ECLFINANCE,NS,1180,1180,100.00
20,396,EDELWEISS,EQ,1167583,850080,72.81
20,397,EHFLNCD,N1,96,96,100.00
20,398,EHFLNCD,N6,528,420,79.55
20,399,EICHERMOT,EQ,124036,47066,37.95
20,400,EIDPARRY,EQ,41612,24564,59.03
20,401,EIFFL,SM,3200,3200,100.00
20,402,EIHAHOTELS,EQ,1120,852,76.07
20,403,EIHOTEL,EQ,235218,214692,91.27
20,404,EIMCOELECO,EQ,347,251,72.33
20,405,EKC,EQ,27820,21457,77.13
20,406,ELECON,EQ,32901,23083,70.16
20,407,ELECTCAST,EQ,43423,30006,69.10
20,408,ELECTHERM,EQ,64913,40667,62.65
20,409,ELGIEQUIP,EQ,3857,2727,70.70
20,410,ELGIRUBCO,EQ,1459,1086,74.43
20,411,EMAMILTD,EQ,22507454,8415443,37.39
20,412,EMAMIPAP,EQ,5173,4525,87.47
20,413,EMAMIREAL,EQ,33652,24141,71.74
20,414,EMBASSY,RR,134800,118000,87.54
20,415,EMKAY,EQ,170518,144661,84.84
20,416,EMMBI,EQ,12347,6158,49.87
20,417,EMOFSR1RDP,MF,4,2,50.00
20,418,EMOFSR1RGG,MF,26195,25000,95.44
20,419,ENDURANCE,EQ,32213,21906,68.00
20,420,ENERGYDEV,EQ,12772,12205,95.56
20,421,ENGINERSIN,EQ,1180224,519398,44.01
20,422,ENIL,EQ,462,311,67.32
20,423,EON,EQ,27284,11968,43.86
20,424,EQ30,EQ,23,23,100.00
20,425,EQUITAS,EQ,5328416,2257743,42.37
20,426,ERFLNCDI,N2,200,200,100.00
20,427,ERFLNCDI,N6,228,228,100.00
20,428,ERIS,EQ,6207,2494,40.18
20,429,EROSMEDIA,EQ,86226,86226,100.00
20,430,ESABINDIA,EQ,3458,1854,53.61
20,431,ESCORTS,EQ,2076143,370581,17.85
20,432,ESSELPACK,EQ,50264,32037,63.74
20,433,ESTER,EQ,13931,8629,61.94
20,434,EUROTEXIND,EQ,704,702,99.72
20,435,EVEREADY,EQ,456054,429912,94.27
20,436,EVERESTIND,EQ,28653,18520,64.64
20,437,EXCELCROP,EQ,917,684,74.59
20,438,EXCELINDUS,EQ,3916,1792,45.76
20,439,EXIDEIND,EQ,1085000,435754,40.16
20,440,EXPLEOSOL,EQ,6864,5123,74.64
20,441,FACT,EQ,42554,26062,61.24
20,442,FAIRCHEM,EQ,19985,16673,83.43
20,443,FCL,EQ,101029,71549,70.82
20,444,FCONSUMER,EQ,669690,316732,47.30
20,445,FCSSOFT,EQ,516133,515893,99.95
20,446,FDC,EQ,36928,23995,64.98
20,447,FEDERALBNK,EQ,5347270,1485013,27.77
20,448,FEL,EQ,417051,254816,61.10
20,449,FELDVR,EQ,7524,5616,74.64
20,450,FIEMIND,EQ,2450,2007,81.92
20,451,FILATEX,EQ,702171,515655,73.44
20,452,FINCABLES,EQ,24762,12208,49.30
20,453,FINEORG,EQ,25725,22697,88.23
20,454,FINPIPE,EQ,9749,5210,53.44
20,455,FLEXITUFF,EQ,2573,239,9.29
20,456,FLFL,EQ,123932,116156,93.73
20,457,FMGOETZE,EQ,14115,4800,34.01
20,458,FOCUS,SM,4000,4000,100.00
20,459,FORTIS,EQ,490926,278438,56.72
20,460,FOSECOIND,EQ,129,114,88.37
20,461,FOURTHDIM,SM,2000,1000,50.00
20,462,FRETAIL,EQ,180023,118648,65.91
20,463,FSC,EQ,662,425,64.20
20,464,FSL,EQ,1592509,797652,50.09
20,465,GABRIEL,EQ,41319,19320,46.76
20,466,GAEL,EQ,33636,22010,65.44
20,467,GAIL,EQ,3329240,2040203,61.28
20,468,GAL,EQ,17730,7228,40.77
20,469,GALAXYSURF,EQ,2359,1713,72.62
20,470,GALLANTT,EQ,6005,4293,71.49
20,471,GALLISPAT,EQ,6286,2368,37.67
20,472,GAMMNINFRA,EQ,157411,103653,65.85
20,473,GANDHITUBE,EQ,230,161,70.00
20,474,GANECOS,EQ,5742,4477,77.97
20,475,GANESHHOUC,EQ,33252,24425,73.45
20,476,GANGESSECU,EQ,3566,3491,97.90
20,477,GARDENSILK,EQ,21148,14717,69.59
20,478,GARFIBRES,EQ,2410,2067,85.77
20,479,GATI,EQ,869637,324739,37.34
20,480,GAYAHWS,EQ,152793,111592,73.03
20,481,GAYAPROJ,EQ,5178,4139,79.93
20,482,GDL,EQ,42609,19831,46.54
20,483,GEECEE,EQ,1131,1110,98.14
20,484,GENESYS,EQ,24680,12997,52.66
20,485,GENUSPAPER,EQ,22359,12619,56.44
20,486,GENUSPOWER,EQ,59616,30617,51.36
20,487,GEOJITFSL,EQ,648275,627112,96.74
20,488,GEPIL,EQ,4917,3248,66.06
20,489,GESHIP,EQ,38091,34687,91.06
20,490,GET&D,EQ,12290,7315,59.52
20,491,GHCL,EQ,80106,49273,61.51
20,492,GICHSGFIN,EQ,20067,12992,64.74
20,493,GICL,SM,24000,12000,50.00
20,494,GICRE,EQ,60195,47435,78.80
20,495,GILLANDERS,EQ,648,598,92.28
20,496,GILLETTE,EQ,1107,736,66.49
20,497,GINNIFILA,EQ,18214,12918,70.92
20,498,GIPCL,EQ,29978,26480,88.33
20,499,GKWLIMITED,EQ,57,31,54.39
20,500,GLAXO,EQ,13786,11866,86.07
20,501,GLENMARK,EQ,8038743,2308401,28.72
20,502,GLOBAL,SM,3000,0,0.00
20,503,GLOBE,SM,4000,4000,100.00
20,504,GLOBOFFS,EQ,3777,3217,85.17
20,505,GLOBUSSPR,EQ,15554,9273,59.62
20,506,GMBREW,EQ,28927,19099,66.02
20,507,GMDCLTD,EQ,48585,28131,57.90
20,508,GMMPFAUDLR,EQ,8976,8099,90.23
20,509,GMRINFRA,EQ,5555927,1003869,18.07
20,510,GNA,EQ,13081,5832,44.58
20,511,GNFC,EQ,159637,67122,42.05
20,512,GOACARBON,EQ,40329,7170,17.78
20,513,GOCLCORP,EQ,1639,416,25.38
20,514,GODFRYPHLP,EQ,156226,32688,20.92
20,515,GODHA,SM,4000,4000,100.00
20,516,GODREJAGRO,EQ,32080,20969,65.36
20,517,GODREJCP,EQ,351635,170610,48.52
20,518,GODREJIND,EQ,732376,272216,37.17
20,519,GODREJPROP,EQ,252657,135134,53.49
20,520,GOKEX,EQ,49796,32785,65.84
20,521,GOKULAGRO,EQ,800,800,100.00
20,522,GOLDBEES,EQ,21495,12070,56.15
20,523,GOLDENTOBC,EQ,6031,5435,90.12
20,524,GOLDIAM,EQ,102351,43026,42.04
20,525,GOLDSHARE,EQ,1251,754,60.27
20,526,GOLDTECH,EQ,8970,5538,61.74
20,527,GOODLUCK,EQ,4576,3891,85.03
20,528,GPIL,EQ,160691,122341,76.13
20,529,GPPL,EQ,275901,261703,94.85
20,530,GPTINFRA,EQ,1250,805,64.40
20,531,GRANULES,EQ,496554,212122,42.72
20,532,GRAPHITE,EQ,1205548,540838,44.86
20,533,GRASIM,EQ,1069347,354512,33.15
20,534,GRAVITA,EQ,32284,22742,70.44
20,535,GREAVESCOT,EQ,325826,150117,46.07
20,536,GREENLAM,EQ,5445,4810,88.34
20,537,GREENPLY,EQ,24454,17378,71.06
20,538,GRINDWELL,EQ,31794,27568,86.71
20,539,GROBTEA,EQ,26,14,53.85
20,540,GRPLTD,EQ,267,12,4.49
20,541,GRSE,EQ,67065,47090,70.22
20,542,GRUH,EQ,562407,405062,72.02
20,543,GSCLCEMENT,EQ,9624,6791,70.56
20,544,GSFC,EQ,1011962,385942,38.14
20,545,GSKCONS,EQ,16141,12766,79.09
20,546,GSPL,EQ,85952,47196,54.91
20,547,GSS,EQ,207666,99143,47.74
20,548,GTL,EQ,66118,57562,87.06
20,549,GTNIND,EQ,521,521,100.00
20,550,GTPL,EQ,1802,1139,63.21
20,551,GUFICBIO,EQ,36913,20738,56.18
20,552,GUJALKALI,EQ,11566,5992,51.81
20,553,GUJAPOLLO,EQ,253,145,57.31
20,554,GUJFLUORO,EQ,29201,16957,58.07
20,555,GUJGASLTD,EQ,279717,185765,66.41
