Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,44,AGCNET,EQ,8911,8596,96.47
20,45,AGLSL,EQ,3190,1906,59.75
20,46,AGRITECH,EQ,13938,9560,68.59
20,47,AGROPHOS,SM,72000,48000,66.67
20,48,AHLADA,SM,5000,1000,20.00
20,49,AHLEAST,EQ,937,928,99.04
20,50,AHLUCONT,EQ,3209,1873,58.37
20,51,AHLWEST,EQ,178,160,89.89
20,52,AIAENG,EQ,9308,5484,58.92
20,53,AIFL,EQ,140182,114674,81.80
20,54,AIONJSW,EQ,17178,15116,88.00
20,55,AIRAN,SM,35000,32500,92.86
20,56,AISL,SM,2400,0,0.00
20,57,AJANTPHARM,EQ,441647,98034,22.20
20,58,AJMERA,EQ,58583,25494,43.52
20,59,AJOONI,SM,68000,20000,29.41
20,60,AKASH,SM,2000,0,0.00
20,61,AKG,SM,8000,8000,100.00
20,62,AKSHARCHEM,EQ,2026,1750,86.38
20,63,AKSHOPTFBR,EQ,477657,262419,54.94
20,64,AKZOINDIA,EQ,2849,1932,67.81
20,65,ALANKIT,EQ,778854,137446,17.65
20,66,ALBERTDAVD,EQ,18620,12153,65.27
20,67,ALBK,EQ,4582466,295455,6.45
20,68,ALEMBICLTD,EQ,141781,87048,61.40
20,69,ALICON,EQ,1336,963,72.08
20,70,ALKALI,EQ,3843,2683,69.82
20,71,ALKEM,EQ,23429,16382,69.92
20,72,ALKYLAMINE,EQ,2568,2186,85.12
20,73,ALLCARGO,EQ,77743,32655,42.00
20,74,ALLSEC,EQ,354,259,73.16
20,75,ALMONDZ,EQ,2101,2051,97.62
20,76,ALOKTEXT,EQ,1765806,1186585,67.20
20,77,ALPA,EQ,26537,16852,63.50
20,78,ALPHAGEO,EQ,1630,847,51.96
20,79,AMARAJABAT,EQ,281727,119820,42.53
20,80,AMBANIORG,SM,2000,2000,100.00
20,81,AMBER,EQ,6592,5201,78.90
20,82,AMBIKCO,EQ,916,735,80.24
20,83,AMBUJACEM,EQ,1516899,533133,35.15
20,84,AMDIND,EQ,5364,3323,61.95
20,85,AMJLAND,EQ,5226,4793,91.71
20,86,AMRUTANJAN,EQ,18113,10262,56.66
20,87,ANANTRAJ,EQ,663047,514449,77.59
20,88,ANDHRABANK,EQ,682352,250502,36.71
20,89,ANDHRACEMT,EQ,95529,84995,88.97
20,90,ANDHRSUGAR,EQ,34889,18888,54.14
20,91,ANIKINDS,EQ,16218,10092,62.23
20,92,ANSALAPI,EQ,46937,36430,77.61
20,93,ANSALHSG,EQ,18968,13533,71.35
20,94,APARINDS,EQ,2332,1860,79.76
20,95,APCL,EQ,1980,639,32.27
20,96,APCOTEXIND,EQ,834,452,54.20
20,97,APEX,EQ,42733,13733,32.14
20,98,APLAPOLLO,EQ,108349,51272,47.32
20,99,APLLTD,EQ,21185,9578,45.21
20,100,APOLLO,EQ,8046,4908,61.00
20,101,APOLLOHOSP,EQ,386448,124150,32.13
20,102,APOLLOTYRE,EQ,2385065,714630,29.96
20,103,APTECHT,EQ,125463,26479,21.11
20,104,ARCHIDPLY,EQ,7214,6952,96.37
20,105,ARCHIES,EQ,140531,98944,70.41
20,106,ARCOTECH,EQ,105400,72136,68.44
20,107,ARIES,EQ,44680,28977,64.85
20,108,ARIHANT,EQ,1960,380,19.39
20,109,ARIHANTSUP,EQ,29498,11149,37.80
20,110,ARMANFIN,EQ,3053,1849,60.56
20,111,AROGRANITE,EQ,4647,3290,70.80
20,112,ARROWTEX,EQ,3693,2642,71.54
20,113,ARSHIYA,EQ,17741,14753,83.16
20,114,ARSSINFRA,EQ,8885,5946,66.92
20,115,ARVIND,EQ,1827958,472700,25.86
20,116,ARVSMART,EQ,8395,5991,71.36
20,117,ASAHIINDIA,EQ,36931,30821,83.46
20,118,ASAHISONG,EQ,4162,2893,69.51
20,119,ASAL,EQ,2007,1629,81.17
20,120,ASHAPURMIN,EQ,43424,34245,78.86
20,121,ASHIANA,EQ,40037,31857,79.57
20,122,ASHOKA,EQ,54003,19427,35.97
20,123,ASHOKLEY,EQ,53819329,10281824,19.10
20,124,ASIANHOTNR,EQ,189,186,98.41
20,125,ASIANPAINT,EQ,1113223,645473,57.98
20,126,ASIANTILES,EQ,23573,15215,64.54
20,127,ASPINWALL,EQ,68,64,94.12
20,128,ASSAMCO,EQ,174339,174339,100.00
20,129,ASTEC,EQ,2722,1905,69.99
20,130,ASTERDM,EQ,230231,196377,85.30
20,131,ASTRAL,EQ,64005,48001,75.00
20,132,ASTRAMICRO,EQ,73715,59446,80.64
20,133,ASTRAZEN,EQ,16266,7693,47.29
20,134,ASTRON,EQ,40729,10976,26.95
20,135,ATFL,EQ,2364,1548,65.48
20,136,ATLANTA,EQ,22932,13315,58.06
20,137,ATUL,EQ,4823,3011,62.43
20,138,ATULAUTO,EQ,7635,3652,47.83
20,139,AUBANK,EQ,98410,56167,57.07
20,140,AURIONPRO,EQ,10049,7163,71.28
20,141,AUROPHARMA,EQ,2894602,625431,21.61
20,142,AUSOMENT,EQ,1271,623,49.02
20,143,AUTOAXLES,EQ,8101,4685,57.83
20,144,AUTOIND,EQ,13448,9797,72.85
20,145,AUTOLITIND,EQ,2092,2037,97.37
20,146,AVADHSUGAR,EQ,59191,24808,41.91
20,147,AVANTIFEED,EQ,228993,52338,22.86
20,148,AVG,SM,21600,1200,5.56
20,149,AVTNPL,EQ,29642,23709,79.98
20,150,AXISBANK,EQ,10866440,5617790,51.70
20,151,AXISCADES,EQ,49776,21965,44.13
20,152,AXISGOLD,EQ,299,187,62.54
20,153,AXISNIFTY,EQ,43,30,69.77
20,154,AYMSYNTEX,EQ,3507,3176,90.56
20,155,BAFNAPHARM,EQ,12022,9078,75.51
20,156,BAGFILMS,EQ,496470,313478,63.14
20,157,BAJAJ-AUTO,EQ,867192,503927,58.11
20,158,BAJAJCON,EQ,27435,15497,56.49
20,159,BAJAJELEC,EQ,383888,153886,40.09
20,160,BAJAJFINSV,EQ,277871,88880,31.99
20,161,BAJAJHIND,EQ,2658681,1200703,45.16
20,162,BAJAJHLDNG,EQ,72564,64324,88.64
20,163,BAJFINANCE,EQ,1640696,597509,36.42
20,164,BALAJITELE,EQ,22622,11228,49.63
20,165,BALAMINES,EQ,15426,12006,77.83
20,166,BALKRISHNA,EQ,7435,4912,66.07
20,167,BALKRISIND,EQ,532167,159529,29.98
20,168,BALLARPUR,EQ,389062,326621,83.95
20,169,BALMLAWRIE,EQ,64214,43103,67.12
20,170,BALPHARMA,EQ,8414,7065,83.97
20,171,BALRAMCHIN,EQ,9178862,3231151,35.20
20,172,BANARBEADS,EQ,2352,2078,88.35
20,173,BANARISUG,EQ,544,424,77.94
20,174,BANCOINDIA,EQ,18123,13152,72.57
20,175,BANDHANBNK,EQ,687122,333141,48.48
20,176,BANG,EQ,34838,8162,23.43
20,177,BANKBARODA,EQ,10362257,1902455,18.36
20,178,BANKBEES,EQ,983,541,55.04
20,179,BANKINDIA,EQ,8123327,1440818,17.74
20,180,BANSWRAS,EQ,5671,1840,32.45
20,181,BARTRONICS,EQ,33702,24904,73.89
20,182,BASF,EQ,15452,8354,54.06
20,183,BASML,EQ,778,560,71.98
20,184,BATAINDIA,EQ,1118186,150631,13.47
20,185,BAYERCROP,EQ,4652,2213,47.57
20,186,BBL,EQ,6213,3016,48.54
20,187,BBTC,EQ,44562,21211,47.60
20,188,BCG,EQ,362476,260349,71.83
20,189,BDL,EQ,506796,138352,27.30
20,190,BEARDSELL,EQ,3378,3303,97.78
20,191,BEDMUTHA,EQ,3014,2014,66.82
20,192,BEL,EQ,10021141,4371288,43.62
20,193,BEML,EQ,955863,37682,3.94
20,194,BEPL,EQ,180752,89938,49.76
20,195,BERGEPAINT,EQ,1196995,533536,44.57
20,196,BETA,SM,1600,800,50.00
20,197,BFINVEST,EQ,43798,18130,41.39
20,198,BFUTILITIE,EQ,185931,46349,24.93
20,199,BGRENERGY,EQ,246754,62454,25.31
20,200,BHAGERIA,EQ,2562,1101,42.97
20,201,BHAGYANGR,EQ,2994,2693,89.95
20,202,BHAGYAPROP,EQ,6080,5053,83.11
20,203,BHANDARI,EQ,273870,240117,87.68
20,204,BHARATFIN,EQ,395760,191915,48.49
20,205,BHARATFORG,EQ,2152438,736346,34.21
20,206,BHARATGEAR,EQ,8231,4588,55.74
20,207,BHARATRAS,EQ,1310,799,60.99
20,208,BHARATWIRE,EQ,8399,6371,75.85
20,209,BHARTIARTL,EQ,6063171,2736437,45.13
20,210,BHEL,EQ,7013360,3057188,43.59
20,211,BIGBLOC,EQ,1888,1097,58.10
20,212,BIL,EQ,2231,975,43.70
20,213,BINANIIND,EQ,12158,8569,70.48
20,214,BINDALAGRO,EQ,14579,10172,69.77
20,215,BIOCON,EQ,1454160,487713,33.54
20,216,BIRLACABLE,EQ,74628,38172,51.15
20,217,BIRLACORPN,EQ,18524,11441,61.76
20,218,BKMINDST,EQ,21587,21077,97.64
20,219,BLBLIMITED,EQ,4858,3848,79.21
20,220,BLISSGVS,EQ,966636,308000,31.86
20,221,BLKASHYAP,EQ,67448,42186,62.55
20,222,BLS,EQ,31122,19659,63.17
20,223,BLUEBLENDS,EQ,8917,8917,100.00
20,224,BLUEDART,EQ,881,543,61.63
20,225,BLUEDART,N3,30000,30000,100.00
20,226,BLUESTARCO,EQ,12332,6054,49.09
20,227,BODALCHEM,EQ,86409,59874,69.29
20,228,BOHRA,SM,2000,2000,100.00
20,229,BOMDYEING,EQ,544383,222918,40.95
20,230,BOROSIL,EQ,28165,19362,68.74
20,231,BOSCHLTD,EQ,21066,8930,42.39
20,232,BPCL,EQ,6707128,2367574,35.30
20,233,BPL,EQ,44163,19854,44.96
20,234,BRFL,EQ,73103,71477,97.78
20,235,BRIGADE,EQ,20170,12919,64.05
20,236,BRITANNIA,EQ,374811,207167,55.27
20,237,BRNL,EQ,5785,1521,26.29
20,238,BROOKS,EQ,14949,9387,62.79
20,239,BSE,EQ,43242,31055,71.82
20,240,BSELINFRA,EQ,82332,65253,79.26
20,241,BSHSL,SM,1000,1000,100.00
20,242,BSL,EQ,4521,3300,72.99
20,243,BSLGOLDETF,EQ,53,38,71.70
20,244,BSLNIFTY,EQ,56,54,96.43
20,245,BURNPUR,EQ,18817,13617,72.37
20,246,BUTTERFLY,EQ,15629,7983,51.08
20,247,BYKE,EQ,136424,117594,86.20
20,248,CADILAHC,EQ,1947521,521068,26.76
20,249,CADSYS,SM,14000,10000,71.43
20,250,CALSOFT,EQ,13524,11464,84.77
20,251,CAMLINFINE,EQ,92886,42577,45.84
20,252,CANBK,EQ,5228707,899488,17.20
20,253,CANDC,EQ,25730,16447,63.92
20,254,CANFINHOME,EQ,1931996,255358,13.22
20,255,CANTABIL,EQ,103571,21787,21.04
20,256,CAPACITE,EQ,11263,5327,47.30
20,257,CAPLIPOINT,EQ,33090,15022,45.40
20,258,CARBORUNIV,EQ,9292,7323,78.81
20,259,CAREERP,EQ,7430,6336,85.28
20,260,CARERATING,EQ,55307,47245,85.42
20,261,CASTEXTECH,EQ,342725,241146,70.36
20,262,CASTROLIND,EQ,1412717,841088,59.54
20,263,CCCL,EQ,16399,11540,70.37
20,264,CCHHL,EQ,19009,13122,69.03
20,265,CCL,EQ,260464,245372,94.21
20,266,CDSL,EQ,65445,38460,58.77
20,267,CEATLTD,EQ,570345,150991,26.47
20,268,CELEBRITY,EQ,4604,3433,74.57
20,269,CELESTIAL,EQ,58835,44073,74.91
20,270,CENTENKA,EQ,21634,18534,85.67
20,271,CENTEXT,EQ,75092,65150,86.76
20,272,CENTRALBK,EQ,145233,74045,50.98
20,273,CENTRUM,EQ,123215,88712,72.00
20,274,CENTUM,EQ,4460,3894,87.31
20,275,CENTURYPLY,EQ,55563,30662,55.18
20,276,CENTURYTEX,EQ,968916,79140,8.17
20,277,CERA,EQ,4102,2690,65.58
20,278,CEREBRAINT,EQ,454501,145310,31.97
20,279,CES1RPDP,MF,17000,17000,100.00
20,280,CES1RPG,MF,27850,27200,97.67
20,281,CESC,EQ,618387,89962,14.55
20,282,CESCVENT,EQ,36070,27890,77.32
20,283,CGCL,EQ,315346,78083,24.76
20,284,CGPOWER,EQ,53533321,4576034,8.55
20,285,CHALET,EQ,57245,45346,79.21
20,286,CHAMBLFERT,EQ,98091,71076,72.46
20,287,CHEMFAB,EQ,950,626,65.89
20,288,CHENNPETRO,EQ,1185717,449378,37.90
20,289,CHOLAFIN,EQ,253951,116811,46.00
20,290,CIGNITITEC,EQ,18370,13665,74.39
20,291,CIMMCO,EQ,3539,2222,62.79
20,292,CINELINE,EQ,2321,2113,91.04
20,293,CINEVISTA,EQ,750,750,100.00
20,294,CIPLA,EQ,2491806,838544,33.65
20,295,CKPPRODUCT,SM,3000,3000,100.00
20,296,CLEDUCATE,EQ,3250,2786,85.72
20,297,CLNINDIA,EQ,15200,9574,62.99
20,298,CMICABLES,EQ,13718,10029,73.11
20,299,CMMIPL,SM,9000,6000,66.67
20,300,CNOVAPETRO,EQ,2042,1212,59.35
20,301,COALINDIA,EQ,11511255,6812709,59.18
20,302,COCHINSHIP,EQ,36880,23959,64.96
20,303,COFFEEDAY,EQ,286342,140659,49.12
20,304,COLPAL,EQ,458077,228550,49.89
20,305,COMPINFO,EQ,31639,28177,89.06
20,306,COMPUSOFT,EQ,22634,19129,84.51
20,307,CONCOR,EQ,1210198,776606,64.17
20,308,CONSOFINVT,EQ,1175,435,37.02
20,309,CONTROLPR,EQ,2888,2221,76.90
20,310,CORALFINAC,EQ,9462,8573,90.60
20,311,CORDSCABLE,EQ,7184,4299,59.84
20,312,COROMANDEL,EQ,86992,56801,65.29
20,313,CORPBANK,EQ,81036,47984,59.21
20,314,COSMOFILMS,EQ,26134,20338,77.82
20,315,COUNCODOS,EQ,1774,1462,82.41
20,316,COX&KINGS,EQ,169232,100314,59.28
20,317,CPSEETF,EQ,1375968,674577,49.03
20,318,CREATIVE,SM,1600,1600,100.00
20,319,CREATIVEYE,EQ,8000,8000,100.00
20,320,CREDITACC,EQ,41075,18015,43.86
20,321,CREST,EQ,31020,27833,89.73
20,322,CRISIL,EQ,4157,3465,83.35
20,323,CRMFGETF,EQ,11,11,100.00
20,324,CROMPTON,EQ,616468,483095,78.36
20,325,CTE,EQ,5637,3696,65.57
20,326,CUB,EQ,215309,137496,63.86
20,327,CUBEXTUB,EQ,2902,2696,92.90
20,328,CUMMINSIND,EQ,624833,324548,51.94
20,329,CUPID,EQ,31220,14955,47.90
20,330,CYBERTECH,EQ,37428,23188,61.95
20,331,CYIENT,EQ,495448,358870,72.43
20,332,DAAWAT,EQ,321526,168634,52.45
20,333,DABUR,EQ,1882950,834173,44.30
20,334,DALBHARAT,EQ,22648,20419,90.16
20,335,DALMIASUG,EQ,350221,148608,42.43
20,336,DAMODARIND,EQ,4065,3724,91.61
20,337,DATAMATICS,EQ,96988,59434,61.28
20,338,DBCORP,EQ,29579,22772,76.99
20,339,DBL,EQ,1911222,238313,12.47
20,340,DCAL,EQ,201832,70562,34.96
20,341,DCBBANK,EQ,1208504,224641,18.59
20,342,DCM,EQ,4443,3370,75.85
20,343,DCMSHRIRAM,EQ,54422,22244,40.87
20,344,DCW,EQ,80720,52265,64.75
20,345,DECCANCE,EQ,438,299,68.26
20,346,DEEPAKFERT,EQ,472479,167213,35.39
20,347,DEEPAKNTR,EQ,74862,22231,29.70
20,348,DEEPIND,EQ,20481,14037,68.54
20,349,DELTACORP,EQ,486812,189656,38.96
20,350,DELTAMAGNT,EQ,58,58,100.00
20,351,DEN,EQ,762841,729250,95.60
20,352,DENABANK,EQ,1296538,533815,41.17
20,353,DENORA,EQ,3812,2319,60.83
20,354,DEVIT,SM,7500,7500,100.00
20,355,DFMFOODS,EQ,6880,4789,69.61
20,356,DHAMPURSUG,EQ,1661744,549285,33.05
20,357,DHANBANK,EQ,120792,91206,75.51
20,358,DHANUKA,EQ,15373,7975,51.88
20,359,DHARSUGAR,EQ,5887,4162,70.70
20,360,DHFL,EQ,19036558,1740549,9.14
20,361,DHFL,N2,47,47,100.00
20,362,DHFL,N6,30,30,100.00
20,363,DHFL,N8,627,587,93.62
20,364,DHFL,NA,197,194,98.48
20,365,DHFL,NC,69,69,100.00
20,366,DHFL,NH,39,39,100.00
20,367,DHFL,NL,1102,672,60.98
20,368,DHFL,NN,11,11,100.00
20,369,DHFL,NP,77,77,100.00
20,370,DHFL,NQ,219,211,96.35
20,371,DHFL,NS,145,120,82.76
20,372,DHFL,NX,25,25,100.00
20,373,DHFL,NY,50,50,100.00
20,374,DHUNINV,EQ,314,222,70.70
20,375,DIAMONDYD,EQ,2739,2400,87.62
20,376,DICIND,EQ,527,275,52.18
20,377,DIGJAMLTD,EQ,49937,37928,75.95
20,378,DISHTV,EQ,19432906,2265624,11.66
20,379,DIVISLAB,EQ,2159194,522757,24.21
20,380,DIXON,EQ,778,450,57.84
20,381,DLF,EQ,5111337,400937,7.84
20,382,DLINKINDIA,EQ,60363,45224,74.92
20,383,DMART,EQ,851248,322004,37.83
20,384,DOLLAR,EQ,2485,1469,59.11
20,385,DOLPHINOFF,EQ,42124,10421,24.74
20,386,DONEAR,EQ,15562,9944,63.90
20,387,DPABHUSHAN,SM,12000,12000,100.00
20,388,DPSCLTD,EQ,7349,5555,75.59
20,389,DQE,EQ,11309,9927,87.78
20,390,DREDGECORP,EQ,124275,36980,29.76
20,391,DRREDDY,EQ,6756271,666933,9.87
20,392,DRSDILIP,SM,12800,12800,100.00
20,393,DSSL,EQ,3957,3023,76.40
20,394,DTIL,EQ,1369,780,56.98
20,395,DUCON,EQ,33497,24511,73.17
20,396,DVL,EQ,7342,5600,76.27
20,397,DWARKESH,EQ,686423,361867,52.72
20,398,DYNAMATECH,EQ,4805,4745,98.75
20,399,DYNPRO,EQ,4013,3404,84.82
20,400,EASUNREYRL,EQ,20511,16891,82.35
20,401,EBANK,EQ,4,4,100.00
20,402,ECEIND,EQ,171,171,100.00
20,403,ECLERX,EQ,9596,5031,52.43
20,404,ECLFINANCE,N5,392,278,70.92
20,405,ECLFINANCE,N7,11,11,100.00
20,406,ECLFINANCE,NF,77,77,100.00
20,407,ECLFINANCE,NI,113,113,100.00
20,408,ECLFINANCE,NJ,290,280,96.55
20,409,ECLFINANCE,NK,169,169,100.00
20,410,ECLFINANCE,NM,2,2,100.00
20,411,ECLFINANCE,NN,990,990,100.00
20,412,ECLFINANCE,NO,167,167,100.00
20,413,ECLFINANCE,NP,10,10,100.00
20,414,ECLFINANCE,NR,2964,2390,80.63
20,415,ECLFINANCE,NS,75,75,100.00
20,416,EDELWEISS,EQ,2414142,833631,34.53
20,417,EDL,EQ,9937,9665,97.26
20,418,EHFLNCD,N3,140,140,100.00
20,419,EHFLNCD,N5,20,20,100.00
20,420,EHFLNCD,N6,33,28,84.85
20,421,EICHERMOT,EQ,123595,47634,38.54
20,422,EIDPARRY,EQ,152836,86465,56.57
20,423,EIFFL,SM,8800,8800,100.00
20,424,EIHAHOTELS,EQ,2354,1351,57.39
20,425,EIHOTEL,EQ,222924,148180,66.47
20,426,EIMCOELECO,EQ,6796,5863,86.27
20,427,EKC,EQ,203258,131148,64.52
20,428,ELAND,EQ,6496,4728,72.78
20,429,ELECON,EQ,53742,35227,65.55
20,430,ELECTCAST,EQ,69117,56460,81.69
20,431,ELECTHERM,EQ,254660,66755,26.21
20,432,ELGIEQUIP,EQ,8173,6797,83.16
20,433,ELGIRUBCO,EQ,3953,2736,69.21
20,434,EMAMILTD,EQ,972283,685435,70.50
20,435,EMAMIREAL,EQ,14648,7682,52.44
20,436,EMCO,EQ,31812,31805,99.98
20,437,EMKAY,EQ,6585,3341,50.74
20,438,EMKAYTOOLS,SM,600,600,100.00
20,439,EMMBI,EQ,13703,7836,57.18
20,440,EMOFSR1RDP,MF,4500,4500,100.00
20,441,EMOFSR1RGG,MF,10,10,100.00
20,442,ENDURANCE,EQ,5885,3266,55.50
20,443,ENERGYDEV,EQ,206627,196115,94.91
20,444,ENGINERSIN,EQ,6319709,3912504,61.91
20,445,ENIL,EQ,19855,18187,91.60
20,446,EON,EQ,5469,3134,57.30
20,447,EQ30,EQ,11,8,72.73
20,448,EQUITAS,EQ,1252717,445077,35.53
20,449,ERFLNCDI,N3,5,5,100.00
20,450,ERFLNCDI,N4,100,100,100.00
20,451,ERFLNCDI,N5,48,48,100.00
20,452,ERFLNCDI,N6,60,60,100.00
20,453,ERIS,EQ,5181,3918,75.62
20,454,EROSMEDIA,EQ,351581,268857,76.47
20,455,ESABINDIA,EQ,1439,1169,81.24
20,456,ESCORTS,EQ,1338102,251422,18.79
20,457,ESSARSHPNG,EQ,22468,13145,58.51
20,458,ESSDEE,EQ,35138,30538,86.91
20,459,ESSELPACK,EQ,66770,52189,78.16
20,460,ESTER,EQ,214771,207472,96.60
20,461,EUROTEXIND,EQ,987,987,100.00
20,462,EVEREADY,EQ,1403727,594570,42.36
20,463,EVERESTIND,EQ,28417,16444,57.87
20,464,EXCEL,EQ,137112,112811,82.28
20,465,EXCELCROP,EQ,1361,1138,83.61
20,466,EXCELINDUS,EQ,11906,9293,78.05
20,467,EXIDEIND,EQ,989282,278754,28.18
20,468,FACT,EQ,32860,23577,71.75
20,469,FAIRCHEM,EQ,2009,943,46.94
20,470,FCL,EQ,75580,55389,73.29
20,471,FCONSUMER,EQ,2253610,1751187,77.71
20,472,FDC,EQ,32112,18651,58.08
20,473,FEDERALBNK,EQ,6556643,1939277,29.58
20,474,FEL,EQ,172878,93045,53.82
20,475,FELDVR,EQ,5816,4803,82.58
20,476,FIEMIND,EQ,4777,3187,66.72
20,477,FILATEX,EQ,500580,370977,74.11
20,478,FINCABLES,EQ,916268,878995,95.93
20,479,FINEORG,EQ,5803,2937,50.61
20,480,FINPIPE,EQ,13619,9209,67.62
20,481,FIVECORE,SM,3000,2000,66.67
20,482,FLEXITUFF,EQ,3518,3210,91.25
20,483,FLFL,EQ,131542,122755,93.32
20,484,FMGOETZE,EQ,5609,4906,87.47
20,485,FMNL,EQ,79897,29360,36.75
20,486,FORTIS,EQ,1014566,618946,61.01
20,487,FOSECOIND,EQ,181,125,69.06
20,488,FRETAIL,EQ,175931,91568,52.05
20,489,FSC,EQ,2698,1971,73.05
20,490,FSL,EQ,1517930,826917,54.48
20,491,GABRIEL,EQ,60454,36487,60.35
20,492,GAEL,EQ,23575,16167,68.58
20,493,GAIL,EQ,4963248,1682202,33.89
20,494,GAL,EQ,60671,50047,82.49
20,495,GALAXYSURF,EQ,19078,15091,79.10
20,496,GALLANTT,EQ,14735,10675,72.45
20,497,GALLISPAT,EQ,28787,10885,37.81
20,498,GAMMNINFRA,EQ,675969,651269,96.35
20,499,GANDHITUBE,EQ,1851,965,52.13
20,500,GANECOS,EQ,5241,3928,74.95
20,501,GANESHHOUC,EQ,39539,22302,56.41
20,502,GANGAFORGE,SM,12000,12000,100.00
20,503,GANGESSECU,EQ,3342,3342,100.00
20,504,GARDENSILK,EQ,32463,25601,78.86
20,505,GARFIBRES,EQ,8119,7006,86.29
20,506,GATI,EQ,481050,215218,44.74
20,507,GAYAHWS,EQ,26069,16069,61.64
20,508,GAYAPROJ,EQ,15425,12451,80.72
20,509,GDL,EQ,49280,36688,74.45
20,510,GEECEE,EQ,1523,1483,97.37
20,511,GENESYS,EQ,20204,15679,77.60
20,512,GENUSPAPER,EQ,93895,71364,76.00
20,513,GENUSPOWER,EQ,69986,50347,71.94
20,514,GEOJITFSL,EQ,33375,20166,60.42
20,515,GEPIL,EQ,5586,4438,79.45
20,516,GESHIP,EQ,65868,41641,63.22
20,517,GET&D,EQ,10981,5055,46.03
20,518,GHCL,EQ,45599,23028,50.50
20,519,GICHSGFIN,EQ,44350,20212,45.57
20,520,GICRE,EQ,51718,26210,50.68
20,521,GILLANDERS,EQ,1812,1612,88.96
20,522,GILLETTE,EQ,6761,4697,69.47
20,523,GINNIFILA,EQ,54317,39629,72.96
20,524,GIPCL,EQ,26755,21822,81.56
20,525,GKWLIMITED,EQ,4,3,75.00
20,526,GLAXO,EQ,21363,12319,57.67
20,527,GLENMARK,EQ,4210524,509935,12.11
20,528,GLOBALVECT,EQ,7461,6005,80.49
20,529,GLOBOFFS,EQ,7226,6875,95.14
20,530,GLOBUSSPR,EQ,45856,28335,61.79
20,531,GMBREW,EQ,20524,6939,33.81
20,532,GMDCLTD,EQ,171032,103554,60.55
20,533,GMMPFAUDLR,EQ,1685,1214,72.05
20,534,GMRINFRA,EQ,37106739,9015169,24.30
20,535,GNA,EQ,40219,26370,65.57
20,536,GNFC,EQ,710196,249680,35.16
20,537,GOACARBON,EQ,38541,14280,37.05
20,538,GOCLCORP,EQ,9791,8545,87.27
20,539,GODFRYPHLP,EQ,182204,47009,25.80
20,540,GODREJAGRO,EQ,128460,95614,74.43
20,541,GODREJCP,EQ,1247110,679736,54.50
20,542,GODREJIND,EQ,291192,54030,18.55
20,543,GODREJPROP,EQ,155216,119834,77.20
20,544,GOKEX,EQ,10259,6207,60.50
20,545,GOLDBEES,EQ,11963,7542,63.04
20,546,GOLDIAM,EQ,13420,8563,63.81
20,547,GOLDSHARE,EQ,560,416,74.29
20,548,GOLDTECH,EQ,8607,3993,46.39
20,549,GOODLUCK,EQ,7677,4487,58.45
20,550,GPIL,EQ,90638,50398,55.60
20,551,GPPL,EQ,382912,358779,93.70
20,552,GPTINFRA,EQ,4938,2788,56.46
20,553,GRANULES,EQ,715309,300293,41.98
