Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,33307,18868,56.65
20,2,21STCENMGM,EQ,466,466,100.00
20,3,3IINFOTECH,EQ,2200294,1215888,55.26
20,4,3MINDIA,EQ,1794,1299,72.41
20,5,3PLAND,EQ,2679,2629,98.13
20,6,5PAISA,EQ,16567,10116,61.06
20,7,63MOONS,EQ,281033,101958,36.28
20,8,8KMILES,EQ,41283,14496,35.11
20,9,A2ZINFRA,EQ,193442,142320,73.57
20,10,AARON,SM,3300,3300,100.00
20,11,AARTIDRUGS,EQ,3585,2406,67.11
20,12,AARTIIND,EQ,11948,7017,58.73
20,13,AARVEEDEN,EQ,4354,3563,81.83
20,14,AARVI,SM,6000,4000,66.67
20,15,AAVAS,EQ,88435,76607,86.63
20,16,ABAN,EQ,82235,41714,50.73
20,17,ABB,EQ,28271,6832,24.17
20,18,ABBOTINDIA,EQ,5567,3317,59.58
20,19,ABCAPITAL,EQ,1325343,728113,54.94
20,20,ABFRL,EQ,265200,177997,67.12
20,21,ABSLNN50ET,EQ,115,102,88.70
20,22,ACC,EQ,464686,88437,19.03
20,23,ACCELYA,EQ,981,518,52.80
20,24,ACCURACY,SM,11200,0,0.00
20,25,ACE,EQ,307162,164287,53.49
20,26,ADANIENT,EQ,3744649,606761,16.20
20,27,ADANIGAS,EQ,325892,198162,60.81
20,28,ADANIGREEN,EQ,278208,87317,31.39
20,29,ADANIPORTS,EQ,2366109,853449,36.07
20,30,ADANIPOWER,EQ,8465988,1477259,17.45
20,31,ADANITRANS,EQ,59700,26269,44.00
20,32,ADFFOODS,EQ,21424,7012,32.73
20,33,ADHUNIKIND,EQ,62439,42367,67.85
20,34,ADLABS,EQ,145789,115901,79.50
20,35,ADORWELD,EQ,2802,662,23.63
20,36,ADSL,EQ,14273,11816,82.79
20,37,ADVANIHOTR,EQ,1550,1228,79.23
20,38,ADVENZYMES,EQ,54815,30131,54.97
20,39,AEGISCHEM,EQ,69691,42542,61.04
20,40,AFFLE,EQ,60451,41003,67.83
20,41,AGARIND,EQ,679,536,78.94
20,42,AGLSL,EQ,8952,7670,85.68
20,43,AGRITECH,EQ,22822,13172,57.72
20,44,AHLADA,SM,2000,2000,100.00
20,45,AHLEAST,EQ,505,376,74.46
20,46,AHLUCONT,EQ,553,266,48.10
20,47,AHLWEST,EQ,916,796,86.90
20,48,AIAENG,EQ,63048,57074,90.52
20,49,AIONJSW,EQ,19192,16172,84.26
20,50,AIRAN,EQ,15787,10926,69.21
20,51,AIROLAM,SM,6000,3000,50.00
20,52,AJANTPHARM,EQ,108658,37285,34.31
20,53,AJMERA,EQ,15557,8229,52.90
20,54,AKASH,SM,2000,2000,100.00
20,55,AKSHARCHEM,EQ,1906,1313,68.89
20,56,AKSHOPTFBR,EQ,96838,87678,90.54
20,57,AKZOINDIA,EQ,3069,2667,86.90
20,58,ALANKIT,EQ,123412,30675,24.86
20,59,ALBERTDAVD,EQ,4276,3241,75.80
20,60,ALBK,EQ,721386,221869,30.76
20,61,ALICON,EQ,585,437,74.70
20,62,ALKALI,EQ,7717,7290,94.47
20,63,ALKEM,EQ,11061,7044,63.68
20,64,ALKYLAMINE,EQ,557,248,44.52
20,65,ALLCARGO,EQ,84788,62176,73.33
20,66,ALLSEC,EQ,208,86,41.35
20,67,ALMONDZ,EQ,5003,4083,81.61
20,68,ALOKTEXT,EQ,1876115,1005859,53.61
20,69,ALPA,EQ,9519,4670,49.06
20,70,ALPHAGEO,EQ,41361,33427,80.82
20,71,AMARAJABAT,EQ,265460,69728,26.27
20,72,AMBER,EQ,9778,7377,75.44
20,73,AMBIKCO,EQ,3564,2714,76.15
20,74,AMBUJACEM,EQ,1565369,364319,23.27
20,75,AMDIND,EQ,15000,9554,63.69
20,76,AMJLAND,EQ,1304,1142,87.58
20,77,AMJUMBO,SM,8000,8000,100.00
20,78,AMRUTANJAN,EQ,8410,5257,62.51
20,79,ANANTRAJ,EQ,467688,370188,79.15
20,80,ANDHRABANK,EQ,568695,304397,53.53
20,81,ANDHRACEMT,EQ,9108,9108,100.00
