Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,234,BPCL,EQ,1942818,324251,16.69
20,235,BPL,EQ,372887,109173,29.28
20,236,BRFL,EQ,51242,45807,89.39
20,237,BRIGADE,EQ,121650,72894,59.92
20,238,BRITANNIA,EQ,174710,100368,57.45
20,239,BRNL,EQ,1276,1170,91.69
20,240,BROOKS,EQ,19422,11469,59.05
20,241,BSE,EQ,47587,37174,78.12
20,242,BSELINFRA,EQ,19181,14622,76.23
20,243,BSHSL,SM,1000,1000,100.00
20,244,BSL,EQ,11413,9837,86.19
20,245,BSLGOLDETF,EQ,21,20,95.24
20,246,BSLNIFTY,EQ,68,45,66.18
20,247,BURNPUR,EQ,56464,51214,90.70
20,248,BUTTERFLY,EQ,10745,7780,72.41
20,249,BYKE,EQ,20880,10743,51.45
20,250,CADILAHC,EQ,786496,270544,34.40
20,251,CADSYS,SM,4000,4000,100.00
20,252,CALSOFT,EQ,50718,40919,80.68
20,253,CAMLINFINE,EQ,203114,97390,47.95
20,254,CANBK,EQ,3386812,224219,6.62
20,255,CANDC,EQ,8597,5519,64.20
20,256,CANFINHOME,EQ,745460,83416,11.19
20,257,CANTABIL,EQ,83759,46159,55.11
20,258,CAPACITE,EQ,27700,16691,60.26
20,259,CAPLIPOINT,EQ,24014,13603,56.65
20,260,CARBORUNIV,EQ,151811,79520,52.38
20,261,CAREERP,EQ,2551,1828,71.66
20,262,CARERATING,EQ,84824,79359,93.56
20,263,CASTEXTECH,EQ,721455,388353,53.83
20,264,CASTROLIND,EQ,1051563,395297,37.59
20,265,CCCL,EQ,29400,17192,58.48
20,266,CCHHL,EQ,10924,9215,84.36
20,267,CCL,EQ,43095,20122,46.69
20,268,CDSL,EQ,136810,102529,74.94
20,269,CEATLTD,EQ,216822,16193,7.47
20,270,CELEBRITY,EQ,5739,5521,96.20
20,271,CELESTIAL,EQ,27315,19104,69.94
20,272,CENTENKA,EQ,38254,33593,87.82
20,273,CENTEXT,EQ,105546,96419,91.35
20,274,CENTRALBK,EQ,879783,589103,66.96
20,275,CENTRUM,EQ,159330,124925,78.41
20,276,CENTUM,EQ,342,289,84.50
20,277,CENTURYPLY,EQ,73251,47527,64.88
20,278,CENTURYTEX,EQ,231324,33835,14.63
20,279,CERA,EQ,4568,2743,60.05
20,280,CEREBRAINT,EQ,469703,220227,46.89
20,281,CES1RPDP,MF,11700,10000,85.47
20,282,CES1RPG,MF,123451,122000,98.82
20,283,CESC,EQ,136167,18225,13.38
20,284,CGCL,EQ,338909,24404,7.20
20,285,CGPOWER,EQ,3115243,644921,20.70
20,286,CHAMBLFERT,EQ,109674,53159,48.47
20,287,CHEMFAB,EQ,3739,3446,92.16
20,288,CHENNPETRO,EQ,193607,37259,19.24
20,289,CHOLAFIN,EQ,145084,80672,55.60
20,290,CIGNITITEC,EQ,12411,9035,72.80
20,291,CIMMCO,EQ,65281,53428,81.84
20,292,CINELINE,EQ,10719,8496,79.26
20,293,CINEVISTA,EQ,2525,2523,99.92
20,294,CIPLA,EQ,1150380,271161,23.57
20,295,CLEDUCATE,EQ,2070,1236,59.71
20,296,CLNINDIA,EQ,13936,12020,86.25
20,297,CMICABLES,EQ,56656,37676,66.50
20,298,CMMIPL,SM,9000,9000,100.00
20,299,CNOVAPETRO,EQ,1517,1436,94.66
20,300,COALINDIA,EQ,1904575,864285,45.38
20,301,COCHINSHIP,EQ,32916,22092,67.12
20,302,COFFEEDAY,EQ,160498,101349,63.15
20,303,COLPAL,EQ,260338,178908,68.72
20,304,COMPINFO,EQ,23550,20188,85.72
20,305,COMPUSOFT,EQ,5622,3542,63.00
20,306,CONCOR,EQ,1060758,699222,65.92
20,307,CONSOFINVT,EQ,1099,875,79.62
20,308,CONTROLPR,EQ,3406,1483,43.54
20,309,CORALFINAC,EQ,6634,5212,78.56
20,310,CORDSCABLE,EQ,24637,14705,59.69
20,311,COROMANDEL,EQ,111613,71417,63.99
20,312,CORPBANK,EQ,188718,96051,50.90
20,313,COSMOFILMS,EQ,5308,2659,50.09
20,314,COUNCODOS,EQ,63838,59609,93.38
20,315,COX&KINGS,EQ,14785,9713,65.69
20,316,CPSEETF,EQ,619871,371249,59.89
20,317,CREATIVE,SM,11200,8000,71.43
20,318,CREDITACC,EQ,21948,8479,38.63
20,319,CREST,EQ,32911,13674,41.55
20,320,CRISIL,EQ,1487,926,62.27
20,321,CRMFGETF,EQ,3,3,100.00
20,322,CROMPTON,EQ,246597,191185,77.53
20,323,CTE,EQ,2517,1343,53.36
20,324,CUB,EQ,574758,468090,81.44
20,325,CUBEXTUB,EQ,2398,1581,65.93
20,326,CUMMINSIND,EQ,275328,86353,31.36
20,327,CUPID,EQ,48145,36163,75.11
20,328,CYBERMEDIA,EQ,570,570,100.00
20,329,CYBERTECH,EQ,4487,2899,64.61
20,330,CYIENT,EQ,168615,84990,50.40
20,331,DAAWAT,EQ,819495,382533,46.68
20,332,DABUR,EQ,2235926,846881,37.88
20,333,DALMIASUG,EQ,99264,42073,42.38
20,334,DAMODARIND,EQ,5376,4939,91.87
20,335,DANGEE,SM,12800,12800,100.00
20,336,DATAMATICS,EQ,40424,24609,60.88
20,337,DBCORP,EQ,30706,21300,69.37
20,338,DBL,EQ,123814,59225,47.83
20,339,DBSTOCKBRO,EQ,1,1,100.00
20,340,DCAL,EQ,57856,38632,66.77
20,341,DCBBANK,EQ,9185974,834146,9.08
20,342,DCM,EQ,6263,4596,73.38
20,343,DCMSHRIRAM,EQ,14214,5428,38.19
20,344,DCW,EQ,166463,131918,79.25
20,345,DECCANCE,EQ,2948,1807,61.30
20,346,DEEPAKFERT,EQ,266326,176659,66.33
20,347,DEEPAKNTR,EQ,225416,154761,68.66
20,348,DEEPIND,EQ,12271,10126,82.52
20,349,DELTACORP,EQ,600014,191088,31.85
20,350,DELTAMAGNT,EQ,787,787,100.00
20,351,DEN,EQ,207606,175453,84.51
20,352,DENABANK,EQ,1197334,517357,43.21
20,353,DENORA,EQ,9647,5484,56.85
20,354,DEVIT,SM,3000,1500,50.00
20,355,DFMFOODS,EQ,1090,859,78.81
20,356,DHAMPURSUG,EQ,359650,96895,26.94
20,357,DHANBANK,EQ,419480,279578,66.65
20,358,DHANUKA,EQ,9138,6013,65.80
20,359,DHARSUGAR,EQ,5995,1781,29.71
20,360,DHFL,EQ,3664959,831722,22.69
20,361,DHFL,N6,200,200,100.00
20,362,DHFL,NC,1,1,100.00
20,363,DHFL,NE,20,20,100.00
20,364,DHFL,NF,103,103,100.00
20,365,DHFL,NH,593,593,100.00
20,366,DHFL,NL,197,197,100.00
20,367,DHFL,NP,465,465,100.00
20,368,DHFL,NQ,101,101,100.00
20,369,DHFL,NS,20,20,100.00
20,370,DHFL,NX,80,80,100.00
20,371,DHFL,NY,500,497,99.40
20,372,DHFL,Y1,41,40,97.56
20,373,DHUNINV,EQ,97,86,88.66
20,374,DIAMONDYD,EQ,1805,865,47.92
20,375,DICIND,EQ,1070,681,63.64
20,376,DIGJAMLTD,EQ,65232,54515,83.57
20,377,DISHTV,EQ,11546832,1893269,16.40
20,378,DIVISLAB,EQ,351617,128471,36.54
20,379,DIXON,EQ,3153,2121,67.27
20,380,DLF,EQ,3361204,322109,9.58
20,381,DLINKINDIA,EQ,23268,12380,53.21
20,382,DMART,EQ,434508,165456,38.08
20,383,DOLLAR,EQ,7241,5827,80.47
20,384,DOLPHINOFF,EQ,81871,33303,40.68
20,385,DONEAR,EQ,51913,24683,47.55
20,386,DPSCLTD,EQ,1600,1600,100.00
20,387,DQE,EQ,3276,2226,67.95
20,388,DREDGECORP,EQ,202330,38416,18.99
20,389,DRREDDY,EQ,595064,189850,31.90
20,390,DRSDILIP,SM,1600,1600,100.00
20,391,DSSL,EQ,7358,3715,50.49
20,392,DTIL,EQ,2195,2185,99.54
20,393,DUCON,EQ,172603,109773,63.60
20,394,DVL,EQ,7878,3236,41.08
20,395,DWARKESH,EQ,188540,114857,60.92
20,396,DYNAMATECH,EQ,814,574,70.52
20,397,DYNPRO,EQ,4601,2305,50.10
20,398,E2E,SM,2000,2000,100.00
20,399,EASUNREYRL,EQ,59552,59552,100.00
20,400,EBANK,EQ,20,15,75.00
20,401,ECEIND,EQ,518,180,34.75
20,402,ECLERX,EQ,2205,1503,68.16
20,403,ECLFINANCE,N5,209,209,100.00
20,404,ECLFINANCE,NF,123,123,100.00
20,405,ECLFINANCE,NG,1050,1050,100.00
20,406,ECLFINANCE,NH,300,300,100.00
20,407,ECLFINANCE,NI,25,25,100.00
20,408,ECLFINANCE,NJ,1,1,100.00
20,409,ECLFINANCE,NM,250,250,100.00
20,410,ECLFINANCE,NN,110,110,100.00
20,411,ECLFINANCE,NO,765,765,100.00
20,412,ECLFINANCE,NR,3099,2889,93.22
20,413,ECLFINANCE,NS,850,850,100.00
20,414,EDELWEISS,EQ,539286,316271,58.65
20,415,EDL,EQ,6771,5445,80.42
20,416,EHFLNCD,N5,230,130,56.52
20,417,EHFLNCD,N6,543,543,100.00
20,418,EICHERMOT,EQ,95038,42257,44.46
20,419,EIDPARRY,EQ,353677,96337,27.24
20,420,EIFFL,SM,8800,8800,100.00
20,421,EIHAHOTELS,EQ,3024,1318,43.58
20,422,EIHOTEL,EQ,181718,151758,83.51
20,423,EIMCOELECO,EQ,649,403,62.10
20,424,EKC,EQ,60318,39292,65.14
20,425,ELAND,EQ,1294,857,66.23
20,426,ELECON,EQ,136086,129340,95.04
20,427,ELECTCAST,EQ,104561,60051,57.43
20,428,ELECTHERM,EQ,44683,13260,29.68
20,429,ELGIEQUIP,EQ,10530,5187,49.26
20,430,ELGIRUBCO,EQ,22215,21223,95.53
20,431,EMAMILTD,EQ,54465,27837,51.11
20,432,EMAMIREAL,EQ,14159,7246,51.18
20,433,EMCO,EQ,75420,61714,81.83
20,434,EMKAY,EQ,25518,18948,74.25
20,435,EMMBI,EQ,7885,4347,55.13
20,436,EMOFSR1RDP,MF,12202,9401,77.04
20,437,EMOFSR1RGG,MF,14500,14500,100.00
20,438,ENDURANCE,EQ,18548,15255,82.25
20,439,ENERGYDEV,EQ,36571,22605,61.81
20,440,ENGINERSIN,EQ,935417,370987,39.66
20,441,ENIL,EQ,1568,1161,74.04
20,442,EON,EQ,12670,5382,42.48
20,443,EQ30,EQ,84,41,48.81
20,444,EQUITAS,EQ,729736,122165,16.74
20,445,ERFLNCDI,N4,50,50,100.00
20,446,ERFLNCDI,N5,60,60,100.00
20,447,ERIS,EQ,22160,13076,59.01
20,448,EROSMEDIA,EQ,344063,226939,65.96
20,449,ESABINDIA,EQ,2518,1741,69.14
20,450,ESCORTS,EQ,1206601,181125,15.01
20,451,ESSARSHPNG,EQ,7274,5047,69.38
20,452,ESSDEE,EQ,49448,28458,57.55
20,453,ESSELPACK,EQ,177445,103960,58.59
20,454,ESTER,EQ,45199,25677,56.81
20,455,EUROTEXIND,EQ,102,102,100.00
20,456,EVEREADY,EQ,202087,150005,74.23
20,457,EVERESTIND,EQ,14374,8872,61.72
20,458,EXCEL,EQ,201206,151711,75.40
20,459,EXCELCROP,EQ,3406,2136,62.71
20,460,EXCELINDUS,EQ,45280,22724,50.19
20,461,EXIDEIND,EQ,1130005,524033,46.37
20,462,FACT,EQ,55149,33375,60.52
20,463,FAIRCHEM,EQ,3018,1761,58.35
20,464,FCL,EQ,252432,101605,40.25
20,465,FCONSUMER,EQ,1250497,666262,53.28
20,466,FDC,EQ,26801,23395,87.29
20,467,FEDERALBNK,EQ,8480926,1718083,20.26
20,468,FEL,EQ,194976,119173,61.12
20,469,FELDVR,EQ,4222,3540,83.85
20,470,FIEMIND,EQ,1724,1115,64.68
20,471,FILATEX,EQ,754076,120466,15.98
20,472,FINCABLES,EQ,22007,14074,63.95
20,473,FINEORG,EQ,3093,2463,79.63
20,474,FINPIPE,EQ,7047,3667,52.04
20,475,FLEXITUFF,EQ,9487,5373,56.64
20,476,FLFL,EQ,129841,35278,27.17
20,477,FMGOETZE,EQ,6915,4442,64.24
20,478,FMNL,EQ,11122,9092,81.75
20,479,FOCUS,SM,2000,2000,100.00
20,480,FORTIS,EQ,729369,529264,72.56
20,481,FOSECOIND,EQ,1842,905,49.13
20,482,FOURTHDIM,SM,6000,5000,83.33
20,483,FRETAIL,EQ,592626,405164,68.37
20,484,FSC,EQ,1701,1007,59.20
20,485,FSL,EQ,2582242,996652,38.60
20,486,GABRIEL,EQ,43611,32837,75.30
20,487,GAEL,EQ,26200,17711,67.60
20,488,GAIL,EQ,3304639,1461353,44.22
20,489,GAL,EQ,18465,14054,76.11
20,490,GALAXYSURF,EQ,8725,5714,65.49
20,491,GALLANTT,EQ,12375,7798,63.01
20,492,GALLISPAT,EQ,282882,128036,45.26
20,493,GAMMNINFRA,EQ,1445437,981459,67.90
20,494,GANDHITUBE,EQ,2221,1718,77.35
20,495,GANECOS,EQ,2986,2496,83.59
20,496,GANESHHOUC,EQ,28650,19698,68.75
20,497,GANGESSECU,EQ,40,40,100.00
20,498,GARDENSILK,EQ,103860,86228,83.02
20,499,GARFIBRES,EQ,1444,1193,82.62
20,500,GATI,EQ,396408,125894,31.76
20,501,GAYAHWS,EQ,31009,30765,99.21
20,502,GAYAPROJ,EQ,209818,17777,8.47
20,503,GDL,EQ,54189,39788,73.42
20,504,GEECEE,EQ,684,520,76.02
20,505,GENESYS,EQ,3752,2688,71.64
20,506,GENUSPAPER,EQ,271544,99576,36.67
20,507,GENUSPOWER,EQ,472284,295146,62.49
20,508,GEOJITFSL,EQ,115320,81923,71.04
20,509,GEPIL,EQ,1751,1144,65.33
20,510,GESHIP,EQ,35748,18010,50.38
20,511,GET&D,EQ,16444,8981,54.62
20,512,GHCL,EQ,1096125,244647,22.32
20,513,GICHSGFIN,EQ,21455,9778,45.57
20,514,GICRE,EQ,42776,23633,55.25
20,515,GILLANDERS,EQ,263,253,96.20
20,516,GILLETTE,EQ,1760,1207,68.58
20,517,GINNIFILA,EQ,47841,34475,72.06
20,518,GIPCL,EQ,51677,48356,93.57
20,519,GKWLIMITED,EQ,10,8,80.00
20,520,GLAXO,EQ,11513,6429,55.84
20,521,GLENMARK,EQ,796703,261291,32.80
20,522,GLOBALVECT,EQ,1281,884,69.01
20,523,GLOBOFFS,EQ,7120,6220,87.36
20,524,GLOBUSSPR,EQ,36333,19423,53.46
20,525,GMBREW,EQ,33734,9493,28.14
20,526,GMDCLTD,EQ,127860,61036,47.74
20,527,GMMPFAUDLR,EQ,2273,1794,78.93
20,528,GMRINFRA,EQ,5651419,1419896,25.12
20,529,GNA,EQ,21830,13531,61.98
20,530,GNFC,EQ,372429,156049,41.90
20,531,GOACARBON,EQ,55699,14695,26.38
20,532,GOCLCORP,EQ,1225,569,46.45
20,533,GODFRYPHLP,EQ,199549,32094,16.08
20,534,GODREJAGRO,EQ,33417,20508,61.37
20,535,GODREJCP,EQ,789707,377346,47.78
20,536,GODREJIND,EQ,112415,49182,43.75
20,537,GODREJPROP,EQ,99043,35785,36.13
20,538,GOKEX,EQ,39331,33753,85.82
20,539,GOLDBEES,EQ,13857,10435,75.30
20,540,GOLDIAM,EQ,195687,65117,33.28
20,541,GOLDSHARE,EQ,336,243,72.32
20,542,GOLDTECH,EQ,27474,17463,63.56
20,543,GOODLUCK,EQ,16452,12820,77.92
20,544,GPIL,EQ,63011,41124,65.26
20,545,GPPL,EQ,1409383,1341449,95.18
20,546,GPTINFRA,EQ,4583,2417,52.74
20,547,GRANULES,EQ,379061,197296,52.05
20,548,GRAPHITE,EQ,1375537,354197,25.75
20,549,GRASIM,EQ,506429,192284,37.97
20,550,GRAVITA,EQ,48642,41472,85.26
20,551,GREAVESCOT,EQ,78675,46835,59.53
20,552,GREENLAM,EQ,547,315,57.59
20,553,GREENPLY,EQ,38730,23748,61.32
