Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,29687,19859,66.89
20,2,21STCENMGM,EQ,332,332,100.00
20,3,3IINFOTECH,EQ,2229786,1076815,48.29
20,4,3MINDIA,EQ,1952,742,38.01
20,5,3PLAND,EQ,1050,1050,100.00
20,6,5PAISA,EQ,5247,2108,40.18
20,7,63MOONS,EQ,133258,47164,35.39
20,8,8KMILES,EQ,294322,174289,59.22
20,9,AARON,SM,12000,6000,50.00
20,10,AARTIDRUGS,EQ,25325,17922,70.77
20,11,AARTIIND,EQ,230597,128897,55.90
20,12,AARVEEDEN,EQ,7418,4892,65.95
20,13,AARVI,SM,12000,12000,100.00
20,14,AAVAS,EQ,8844,2848,32.20
20,15,ABB,EQ,35293,18326,51.93
20,16,ABBOTINDIA,EQ,4225,3342,79.10
20,17,ABCAPITAL,EQ,3924933,2274877,57.96
20,18,ABFRL,EQ,288259,142642,49.48
20,19,ABSLNN50ET,EQ,43,43,100.00
20,20,ABSLRIF6RG,MF,36380,36380,100.00
20,21,ACC,EQ,667934,307316,46.01
20,22,ACCELYA,EQ,3288,2796,85.04
20,23,ACCORD,SM,2000,2000,100.00
20,24,ACCURACY,SM,24000,24000,100.00
20,25,ACE,EQ,327467,154967,47.32
20,26,ACEINTEG,SM,6000,6000,100.00
20,27,ADANIENT,EQ,4180951,559584,13.38
20,28,ADANIGAS,EQ,153241,77165,50.36
20,29,ADANIGREEN,EQ,480545,283368,58.97
20,30,ADANIPORTS,EQ,2657710,928658,34.94
20,31,ADANIPOWER,EQ,9457346,1366291,14.45
20,32,ADANITRANS,EQ,162274,79373,48.91
20,33,ADFFOODS,EQ,30197,19210,63.62
20,34,ADHUNIKIND,EQ,6263,4428,70.70
20,35,ADLABS,EQ,915921,621554,67.86
20,36,ADORWELD,EQ,6049,2873,47.50
20,37,ADSL,EQ,54494,49765,91.32
20,38,ADVANIHOTR,EQ,1879,636,33.85
20,39,ADVENZYMES,EQ,92967,34889,37.53
20,40,AEGISCHEM,EQ,219441,145338,66.23
20,41,AGARIND,EQ,1131,984,87.00
20,42,AGCNET,EQ,3673,3663,99.73
20,43,AGLSL,EQ,28053,23362,83.28
20,44,AGRITECH,EQ,15035,14028,93.30
20,45,AGROPHOS,EQ,501601,262958,52.42
20,46,AHLADA,SM,7000,7000,100.00
20,47,AHLEAST,EQ,71578,67718,94.61
