Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,185,BERGEPAINT,EQ,613210,260308,42.45
20,186,BETA,SM,15200,14400,94.74
20,187,BFINVEST,EQ,150173,84481,56.26
20,188,BFUTILITIE,EQ,662295,110800,16.73
20,189,BGRENERGY,EQ,65181,33382,51.21
20,190,BHAGERIA,EQ,11582,5674,48.99
20,191,BHAGYANGR,EQ,8960,4453,49.70
20,192,BHAGYAPROP,EQ,518,511,98.65
20,193,BHANDARI,EQ,39582,31043,78.43
20,194,BHARATFIN,EQ,646141,442800,68.53
20,195,BHARATFORG,EQ,720664,122938,17.06
20,196,BHARATGEAR,EQ,24535,14989,61.09
20,197,BHARATRAS,EQ,4722,1962,41.55
20,198,BHARATWIRE,EQ,18007,14175,78.72
20,199,BHARTIARTL,EQ,6381272,2466818,38.66
20,200,BHEL,EQ,25156745,9163086,36.42
20,201,BIGBLOC,EQ,1759,1308,74.36
20,202,BIL,EQ,19582,1553,7.93
20,203,BINDALAGRO,EQ,19531,16732,85.67
20,204,BIOCON,EQ,1202378,535929,44.57
20,205,BIRLACABLE,EQ,167099,50778,30.39
20,206,BIRLACORPN,EQ,227319,123927,54.52
20,207,BKMINDST,EQ,13388,8563,63.96
20,208,BLBLIMITED,EQ,1339,1071,79.99
20,209,BLISSGVS,EQ,988061,314840,31.86
20,210,BLKASHYAP,EQ,137410,105223,76.58
20,211,BLS,EQ,373944,194205,51.93
20,212,BLUEBLENDS,EQ,4181,3601,86.13
20,213,BLUEDART,EQ,1417,904,63.80
20,214,BLUESTARCO,EQ,69273,30383,43.86
20,215,BODALCHEM,EQ,238380,131430,55.13
20,216,BOHRA,SM,4000,4000,100.00
20,217,BOMDYEING,EQ,1414736,516667,36.52
20,218,BOROSIL,EQ,77467,41833,54.00
20,219,BOSCHLTD,EQ,8461,3630,42.90
20,220,BPCL,EQ,2630426,522622,19.87
20,221,BPL,EQ,245877,108484,44.12
20,222,BRIGADE,EQ,84289,39957,47.40
20,223,BRIGHT,SM,51000,33000,64.71
20,224,BRITANNIA,EQ,497409,285948,57.49
20,225,BRNL,EQ,8968,1454,16.21
20,226,BROOKS,EQ,87934,60492,68.79
20,227,BSE,EQ,111941,71999,64.32
20,228,BSELINFRA,EQ,56878,30621,53.84
20,229,BSHSL,SM,5000,3000,60.00
20,230,BSL,EQ,5676,4069,71.69
20,231,BSLGOLDETF,EQ,34,24,70.59
20,232,BSLNIFTY,EQ,1551,1106,71.31
20,233,BSOFT,EQ,1510359,434549,28.77
20,234,BUTTERFLY,EQ,59867,29812,49.80
20,235,BYKE,EQ,114560,96364,84.12
20,236,CADILAHC,EQ,1190335,277449,23.31
20,237,CALSOFT,EQ,21257,13239,62.28
20,238,CAMLINFINE,EQ,177894,79802,44.86
20,239,CANBK,EQ,5942161,330454,5.56
20,240,CANFINHOME,EQ,2206271,337088,15.28
20,241,CANTABIL,EQ,26652,12964,48.64
20,242,CAPACITE,EQ,76996,40538,52.65
20,243,CAPLIPOINT,EQ,21770,9600,44.10
20,244,CARBORUNIV,EQ,158881,104425,65.73
20,245,CAREERP,EQ,4590,3687,80.33
20,246,CARERATING,EQ,39278,30443,77.51
20,247,CASTEXTECH,EQ,152032,98116,64.54
20,248,CASTROLIND,EQ,2537244,2159887,85.13
20,249,CCHHL,EQ,12293,10050,81.75
20,250,CCL,EQ,31697,20850,65.78
20,251,CDSL,EQ,152105,75334,49.53
20,252,CEATLTD,EQ,509579,57986,11.38
20,253,CELEBRITY,EQ,11480,7627,66.44
20,254,CELESTIAL,EQ,22506,17018,75.62
20,255,CENTENKA,EQ,19243,14854,77.19
20,256,CENTEXT,EQ,185615,149712,80.66
20,257,CENTRALBK,EQ,1869715,1005067,53.76
20,258,CENTRUM,EQ,265503,136530,51.42
20,259,CENTUM,EQ,13364,11428,85.51
20,260,CENTURYPLY,EQ,230675,99914,43.31
20,261,CENTURYTEX,EQ,457716,60110,13.13
20,262,CERA,EQ,42622,23078,54.15
20,263,CEREBRAINT,EQ,87515,56217,64.24
20,264,CES1RPG,MF,21997,21997,100.00
20,265,CESC,EQ,199426,60581,30.38
20,266,CESCVENT,EQ,67319,55457,82.38
20,267,CGCL,EQ,743979,32060,4.31
20,268,CGPOWER,EQ,9284182,1787686,19.26
20,269,CHALET,EQ,153945,144348,93.77
20,270,CHAMBLFERT,EQ,92601,53295,57.55
20,271,CHEMFAB,EQ,2037,1514,74.32
20,272,CHENNPETRO,EQ,443733,61517,13.86
20,273,CHOLAFIN,EQ,646104,294811,45.63
20,274,CIGNITITEC,EQ,34302,19996,58.29
20,275,CIMMCO,EQ,22271,14175,63.65
20,276,CINELINE,EQ,32858,15298,46.56
20,277,CIPLA,EQ,4091454,1371092,33.51
20,278,CLEDUCATE,EQ,7159,4980,69.56
20,279,CLNINDIA,EQ,8010,4971,62.06
20,280,CMICABLES,EQ,21172,10082,47.62
20,281,CNOVAPETRO,EQ,1049,827,78.84
20,282,COALINDIA,EQ,13985622,7733945,55.30
20,283,COCHINSHIP,EQ,62032,43417,69.99
20,284,COFFEEDAY,EQ,187716,128847,68.64
20,285,COLPAL,EQ,270314,113182,41.87
20,286,COMPINFO,EQ,153654,48228,31.39
20,287,COMPUSOFT,EQ,329117,102756,31.22
20,288,CONCOR,EQ,475109,194500,40.94
20,289,CONSOFINVT,EQ,11635,1298,11.16
20,290,CONTROLPR,EQ,4906,3377,68.83
20,291,CORALFINAC,EQ,10689,7478,69.96
20,292,CORDSCABLE,EQ,28702,20762,72.34
20,293,COROMANDEL,EQ,121471,34989,28.80
20,294,CORPBANK,EQ,1916852,790425,41.24
20,295,COSMOFILMS,EQ,7840,4287,54.68
20,296,COUNCODOS,EQ,220,115,52.27
20,297,COX&KINGS,EQ,165812,117855,71.08
20,298,CPSEETF,EQ,401542272,356022815,88.66
20,299,CREDITACC,EQ,145853,88436,60.63
20,300,CREST,EQ,3082,2204,71.51
20,301,CRISIL,EQ,68866,66807,97.01
20,302,CRMFGETF,EQ,1012,1012,100.00
20,303,CROMPTON,EQ,1342479,523856,39.02
20,304,CTE,EQ,27700,20432,73.76
20,305,CUB,EQ,1175708,683415,58.13
20,306,CUBEXTUB,EQ,615,612,99.51
20,307,CUMMINSIND,EQ,368891,259247,70.28
20,308,CUPID,EQ,26484,12738,48.10
20,309,CYBERMEDIA,EQ,203,203,100.00
20,310,CYBERTECH,EQ,3488,2722,78.04
20,311,CYIENT,EQ,138816,113570,81.81
20,312,DAAWAT,EQ,366705,180333,49.18
20,313,DABUR,EQ,5907663,3676866,62.24
20,314,DALBHARAT,EQ,1356848,1322606,97.48
20,315,DALMIASUG,EQ,222014,100620,45.32
20,316,DAMODARIND,EQ,6039,4689,77.65
20,317,DANGEE,SM,800,800,100.00
20,318,DATAMATICS,EQ,32542,18024,55.39
20,319,DBCORP,EQ,113526,81364,71.67
20,320,DBL,EQ,201952,100580,49.80
20,321,DBSTOCKBRO,EQ,50,50,100.00
20,322,DCAL,EQ,222270,123518,55.57
20,323,DCBBANK,EQ,1448385,595113,41.09
20,324,DCM,EQ,17756,13990,78.79
20,325,DCMFINSERV,EQ,2000,2000,100.00
20,326,DCMSHRIRAM,EQ,103852,60028,57.80
20,327,DCW,EQ,906461,453867,50.07
20,328,DECCANCE,EQ,21623,16909,78.20
20,329,DEEPAKFERT,EQ,145836,62074,42.56
20,330,DEEPAKNTR,EQ,107450,67124,62.47
20,331,DEEPIND,EQ,99116,35396,35.71
20,332,DELTACORP,EQ,3464639,1163972,33.60
20,333,DELTAMAGNT,EQ,2232,124,5.56
20,334,DEN,EQ,14107,9895,70.14
20,335,DENORA,EQ,8191,4291,52.39
20,336,DEVIT,SM,3000,3000,100.00
20,337,DFMFOODS,EQ,12807,6189,48.33
20,338,DHAMPURSUG,EQ,565148,242644,42.93
20,339,DHANBANK,EQ,701281,390706,55.71
20,340,DHANUKA,EQ,16643,12130,72.88
20,341,DHARSUGAR,EQ,7821,944,12.07
20,342,DHFL,EQ,14133347,1998313,14.14
20,343,DHFL,N2,2,1,50.00
20,344,DHFL,N4,12,11,91.67
20,345,DHFL,N6,352,351,99.72
20,346,DHFL,N8,418,418,100.00
20,347,DHFL,NA,62,62,100.00
20,348,DHFL,NC,1303,1243,95.40
20,349,DHFL,NF,147,147,100.00
20,350,DHFL,NL,614,601,97.88
20,351,DHFL,NN,95,85,89.47
20,352,DHFL,NP,450,422,93.78
20,353,DHFL,NQ,117,91,77.78
20,354,DHFL,NS,540,540,100.00
20,355,DHFL,NX,117,115,98.29
20,356,DHFL,NY,40,40,100.00
20,357,DHUNINV,EQ,1155,682,59.05
20,358,DIAMONDYD,EQ,3523,1702,48.31
20,359,DICIND,EQ,599,252,42.07
20,360,DIGJAMLTD,EQ,57272,47463,82.87
20,361,DISHTV,EQ,22679609,5220360,23.02
20,362,DIVISLAB,EQ,888473,367748,41.39
20,363,DIXON,EQ,3375,2195,65.04
20,364,DLF,EQ,16311067,6595460,40.44
20,365,DLINKINDIA,EQ,29766,13240,44.48
20,366,DMART,EQ,600109,214262,35.70
20,367,DOLLAR,EQ,10067,5073,50.39
20,368,DOLPHINOFF,EQ,128293,45086,35.14
20,369,DONEAR,EQ,88898,31081,34.96
20,370,DPSCLTD,EQ,15149,6825,45.05
20,371,DQE,EQ,2496,2316,92.79
20,372,DREDGECORP,EQ,149600,34641,23.16
20,373,DRREDDY,EQ,791811,305304,38.56
20,374,DRSDILIP,SM,59200,59200,100.00
20,375,DSSL,EQ,2997,2543,84.85
20,376,DTIL,EQ,1178,698,59.25
20,377,DUCON,EQ,106318,64357,60.53
20,378,DVL,EQ,5792,3465,59.82
20,379,DWARKESH,EQ,1080907,587612,54.36
20,380,DYNAMATECH,EQ,1403,1120,79.83
20,381,DYNPRO,EQ,7210,4988,69.18
20,382,E2E,SM,2000,2000,100.00
20,383,EASUNREYRL,EQ,15233,10406,68.31
20,384,EBANK,EQ,16,15,93.75
20,385,ECEIND,EQ,99390,17682,17.79
20,386,ECLERX,EQ,32021,24397,76.19
20,387,ECLFINANCE,N5,180,170,94.44
20,388,ECLFINANCE,NB,100,100,100.00
20,389,ECLFINANCE,NF,50,40,80.00
20,390,ECLFINANCE,NG,15,15,100.00
20,391,ECLFINANCE,NI,15,15,100.00
20,392,ECLFINANCE,NJ,1129,1050,93.00
20,393,ECLFINANCE,NK,99,98,98.99
20,394,ECLFINANCE,NM,108,108,100.00
20,395,ECLFINANCE,NN,72,72,100.00
20,396,ECLFINANCE,NO,295,295,100.00
20,397,ECLFINANCE,NP,25,25,100.00
20,398,ECLFINANCE,NR,2900,2580,88.97
20,399,ECLFINANCE,NS,65,65,100.00
20,400,EDELWEISS,EQ,996782,524980,52.67
20,401,EHFLNCD,N3,74,74,100.00
20,402,EHFLNCD,N5,100,100,100.00
20,403,EHFLNCD,N7,5,5,100.00
20,404,EICHERMOT,EQ,195397,75424,38.60
20,405,EIDPARRY,EQ,86013,46819,54.43
20,406,EIFFL,SM,8000,8000,100.00
20,407,EIHAHOTELS,EQ,7693,3817,49.62
20,408,EIHOTEL,EQ,345335,260455,75.42
20,409,EIMCOELECO,EQ,804,545,67.79
20,410,EKC,EQ,152102,93836,61.69
20,411,ELECON,EQ,59823,44571,74.50
20,412,ELECTCAST,EQ,188015,125036,66.50
20,413,ELECTHERM,EQ,26859,10090,37.57
20,414,ELGIEQUIP,EQ,32207,17191,53.38
20,415,ELGIRUBCO,EQ,10120,6881,67.99
20,416,EMAMILTD,EQ,246572,141362,57.33
20,417,EMAMIREAL,EQ,17446,10736,61.54
20,418,EMBASSY,RR,2903200,2577600,88.78
20,419,EMKAY,EQ,9422,7047,74.79
20,420,EMMBI,EQ,4010,3005,74.94
20,421,EMOFSR1RDP,MF,500,500,100.00
20,422,EMOFSR1RGG,MF,13895,12395,89.20
20,423,ENDURANCE,EQ,36653,19097,52.10
20,424,ENERGYDEV,EQ,98357,68290,69.43
20,425,ENGINERSIN,EQ,4354680,1328732,30.51
20,426,ENIL,EQ,6385,3387,53.05
20,427,EON,EQ,15300,6316,41.28
20,428,EQ30,EQ,809,555,68.60
20,429,EQUITAS,EQ,714503,216056,30.24
20,430,ERFLNCDI,N1,50,50,100.00
20,431,ERIS,EQ,2780,2020,72.66
20,432,EROSMEDIA,EQ,532127,301607,56.68
20,433,ESABINDIA,EQ,1054,703,66.70
20,434,ESCORTS,EQ,2365917,440614,18.62
20,435,ESSARSHPNG,EQ,6411,4415,68.87
20,436,ESSDEE,EQ,88045,72562,82.41
20,437,ESSELPACK,EQ,169238,150546,88.96
20,438,ESTER,EQ,87594,64906,74.10
20,439,EVEREADY,EQ,241192,112097,46.48
20,440,EVERESTIND,EQ,20069,12162,60.60
20,441,EXCEL,EQ,63191,57031,90.25
20,442,EXCELCROP,EQ,3360,2906,86.49
20,443,EXCELINDUS,EQ,19630,10705,54.53
20,444,EXIDEIND,EQ,4016210,2536155,63.15
20,445,FACT,EQ,36033,17997,49.95
20,446,FAIRCHEM,EQ,24081,19705,81.83
20,447,FCL,EQ,160416,80381,50.11
20,448,FCONSUMER,EQ,1334468,652264,48.88
20,449,FDC,EQ,43361,22232,51.27
20,450,FEDERALBNK,EQ,28141460,12440801,44.21
20,451,FEL,EQ,375564,193597,51.55
20,452,FELDVR,EQ,2430,2038,83.87
20,453,FIEMIND,EQ,36487,28649,78.52
20,454,FILATEX,EQ,579447,270397,46.66
20,455,FINCABLES,EQ,41053,23111,56.30
20,456,FINEORG,EQ,8839,4425,50.06
20,457,FINPIPE,EQ,20599,8850,42.96
20,458,FIVECORE,SM,16000,16000,100.00
20,459,FLEXITUFF,EQ,3090,1635,52.91
20,460,FLFL,EQ,102114,66661,65.28
20,461,FMGOETZE,EQ,16382,13379,81.67
20,462,FOCUS,SM,1000,1000,100.00
20,463,FORTIS,EQ,223189,158057,70.82
20,464,FOSECOIND,EQ,1633,1208,73.97
20,465,FOURTHDIM,SM,3000,3000,100.00
20,466,FRETAIL,EQ,696529,409100,58.73
20,467,FSC,EQ,1372,863,62.90
20,468,FSL,EQ,2297981,1112616,48.42
20,469,GABRIEL,EQ,570729,547890,96.00
20,470,GAEL,EQ,14492,8580,59.21
20,471,GAIL,EQ,5703986,2616683,45.87
20,472,GAL,EQ,19132,15625,81.67
20,473,GALAXYSURF,EQ,13697,12485,91.15
20,474,GALLANTT,EQ,22319,14893,66.73
20,475,GALLISPAT,EQ,51607,39601,76.74
20,476,GAMMNINFRA,EQ,1020790,573591,56.19
20,477,GANDHITUBE,EQ,829,653,78.77
20,478,GANECOS,EQ,212816,58905,27.68
20,479,GANESHHOUC,EQ,44468,20994,47.21
20,480,GANGESSECU,EQ,1130,828,73.27
20,481,GARDENSILK,EQ,21812,14624,67.05
20,482,GARFIBRES,EQ,3174,2507,78.99
20,483,GATI,EQ,648933,209626,32.30
20,484,GAYAHWS,EQ,27519,26086,94.79
20,485,GAYAPROJ,EQ,33381,16644,49.86
20,486,GDL,EQ,632563,489146,77.33
20,487,GEECEE,EQ,4992,2936,58.81
20,488,GENESYS,EQ,43848,33173,75.65
20,489,GENUSPAPER,EQ,79589,51567,64.79
20,490,GENUSPOWER,EQ,599494,316493,52.79
20,491,GEOJITFSL,EQ,293395,229752,78.31
20,492,GEPIL,EQ,3463,2684,77.51
20,493,GESHIP,EQ,144718,129193,89.27
20,494,GET&D,EQ,28389,8927,31.45
20,495,GHCL,EQ,91036,42622,46.82
20,496,GICHSGFIN,EQ,165432,56389,34.09
20,497,GICRE,EQ,292935,245582,83.83
20,498,GILLANDERS,EQ,2428,2041,84.06
20,499,GILLETTE,EQ,6059,4108,67.80
20,500,GINNIFILA,EQ,55606,23689,42.60
20,501,GIPCL,EQ,78900,42746,54.18
20,502,GIRIRAJ,SM,1200,1200,100.00
20,503,GKWLIMITED,EQ,79,45,56.96
20,504,GLAXO,EQ,12753,9129,71.58
20,505,GLENMARK,EQ,363614,86902,23.90
20,506,GLOBALVECT,EQ,6940,4330,62.39
20,507,GLOBOFFS,EQ,4365,2516,57.64
20,508,GLOBUSSPR,EQ,67868,29623,43.65
20,509,GMBREW,EQ,73619,39399,53.52
20,510,GMDCLTD,EQ,178639,135413,75.80
20,511,GMMPFAUDLR,EQ,3036,2359,77.70
20,512,GMRINFRA,EQ,24390698,8612197,35.31
20,513,GNA,EQ,24870,16711,67.19
20,514,GNFC,EQ,321332,93481,29.09
20,515,GOACARBON,EQ,46958,10872,23.15
20,516,GOCLCORP,EQ,2550,2084,81.73
20,517,GODFRYPHLP,EQ,370749,31254,8.43
20,518,GODREJAGRO,EQ,407118,223420,54.88
20,519,GODREJCP,EQ,963690,685637,71.15
20,520,GODREJIND,EQ,101074,44032,43.56
20,521,GODREJPROP,EQ,232628,65877,28.32
20,522,GOKEX,EQ,386884,283024,73.15
20,523,GOLDBEES,EQ,14117,6319,44.76
20,524,GOLDIAM,EQ,37262,27496,73.79
20,525,GOLDSHARE,EQ,367,204,55.59
20,526,GOLDTECH,EQ,27501,21563,78.41
20,527,GOODLUCK,EQ,15437,8663,56.12
20,528,GPIL,EQ,489681,147188,30.06
20,529,GPPL,EQ,112552,78990,70.18
20,530,GPTINFRA,EQ,6913,6265,90.63
20,531,GRANULES,EQ,849734,340217,40.04
20,532,GRAPHITE,EQ,1220194,346819,28.42
20,533,GRASIM,EQ,1722012,442309,25.69
20,534,GRAVITA,EQ,69355,38773,55.91
20,535,GREAVESCOT,EQ,464503,278676,59.99
20,536,GREENLAM,EQ,18376,17220,93.71
20,537,GREENPLY,EQ,203016,129699,63.89
20,538,GRETEX,SM,6000,6000,100.00
20,539,GRINDWELL,EQ,20676,15509,75.01
20,540,GROBTEA,EQ,75,61,81.33
20,541,GRPLTD,EQ,25,11,44.00
20,542,GRSE,EQ,22870,14536,63.56
20,543,GRUH,EQ,1091591,685455,62.79
20,544,GSCLCEMENT,EQ,138727,78155,56.34
20,545,GSFC,EQ,1421840,460001,32.35
20,546,GSKCONS,EQ,8351,4490,53.77
20,547,GSPL,EQ,314484,180473,57.39
20,548,GSS,EQ,105919,46514,43.91
20,549,GTLINFRA,EQ,3990282,2097956,52.58
20,550,GTNIND,EQ,451,351,77.83
20,551,GTPL,EQ,9373,7419,79.15
