Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,63,ALLCARGO,EQ,157730,102240,64.82
20,64,ALMONDZ,EQ,2300,1206,52.43
20,65,ALPA,EQ,21097,16461,78.03
20,66,ALPHAGEO,EQ,23109,13964,60.43
20,67,AMARAJABAT,EQ,9273076,1814986,19.57
20,68,AMBER,EQ,20835,13233,63.51
20,69,AMBIKCO,EQ,1901,1706,89.74
20,70,AMBUJACEM,EQ,11011371,7609900,69.11
20,71,AMDIND,EQ,3891,3359,86.33
20,72,AMJLAND,EQ,4821,3956,82.06
20,73,AMJUMBO,SM,4000,2000,50.00
20,74,AMRUTANJAN,EQ,23137,14003,60.52
20,75,ANANTRAJ,EQ,293071,137599,46.95
20,76,ANDHRABANK,EQ,2168299,544714,25.12
20,77,ANDHRSUGAR,EQ,39105,19075,48.78
20,78,ANIKINDS,EQ,10421,7940,76.19
20,79,ANSALAPI,EQ,358640,185103,51.61
20,80,ANSALHSG,EQ,39346,37392,95.03
20,81,ANUP,EQ,19423,11964,61.60
20,82,APARINDS,EQ,2552,1142,44.75
20,83,APCL,EQ,1846,1352,73.24
20,84,APCOTEXIND,EQ,1067,561,52.58
20,85,APEX,EQ,76850,24424,31.78
20,86,APLAPOLLO,EQ,13174,5871,44.57
20,87,APLLTD,EQ,6868,4075,59.33
20,88,APOLLO,EQ,86697,19901,22.95
20,89,APOLLOHOSP,EQ,236648,56412,23.84
20,90,APOLLOTYRE,EQ,2344897,802126,34.21
20,91,APOLSINHOT,EQ,1250,858,68.64
20,92,APTECHT,EQ,163590,62928,38.47
20,93,ARCHIDPLY,EQ,11051,8642,78.20
20,94,ARCHIES,EQ,29738,18691,62.85
20,95,ARIES,EQ,47226,14041,29.73
20,96,ARIHANT,EQ,4621,501,10.84
20,97,ARMANFIN,EQ,6851,6453,94.19
20,98,AROGRANITE,EQ,9482,7442,78.49
20,99,ARROWGREEN,EQ,10863,7973,73.40
20,100,ARROWTEX,EQ,4948,4340,87.71
20,101,ARSHIYA,EQ,188514,86904,46.10
20,102,ARSSINFRA,EQ,8783,6451,73.45
20,103,ARVIND,EQ,3398829,536740,15.79
20,104,ARVINDFASN,EQ,94286,53266,56.49
20,105,ARVSMART,EQ,14218,8708,61.25
20,106,ASAHIINDIA,EQ,21342,19406,90.93
20,107,ASAHISONG,EQ,1979,1601,80.90
20,108,ASAL,EQ,2715,2305,84.90
20,109,ASHIANA,EQ,39045,26991,69.13
20,110,ASHIMASYN,EQ,8360,7542,90.22
20,111,ASHOKA,EQ,231750,118056,50.94
20,112,ASHOKLEY,EQ,19328175,6402522,33.13
20,113,ASIANHOTNR,EQ,353,200,56.66
20,114,ASIANPAINT,EQ,1409222,724911,51.44
20,115,ASIANTILES,EQ,43336,16853,38.89
20,116,ASPINWALL,EQ,397,330,83.12
20,117,ASTEC,EQ,14624,9554,65.33
20,118,ASTERDM,EQ,31302,21655,69.18
20,119,ASTRAL,EQ,12464,6936,55.65
20,120,ASTRAMICRO,EQ,345716,219957,63.62
20,121,ASTRAZEN,EQ,6273,2572,41.00
20,122,ASTRON,EQ,123151,72541,58.90
20,123,ATFL,EQ,30598,30080,98.31
20,124,ATLANTA,EQ,28520,10907,38.24
20,125,ATUL,EQ,8951,4500,50.27
20,126,ATULAUTO,EQ,11338,6446,56.85
20,127,AUBANK,EQ,147728,49430,33.46
20,128,AURDIS,SM,2000,2000,100.00
20,129,AURIONPRO,EQ,37338,29737,79.64
20,130,AUROPHARMA,EQ,1277490,412706,32.31
20,131,AUSOMENT,EQ,355,280,78.87
20,132,AUTOAXLES,EQ,6699,3874,57.83
20,133,AUTOIND,EQ,42155,38066,90.30
20,134,AUTOLITIND,EQ,1530,1193,77.97
20,135,AVADHSUGAR,EQ,57531,34917,60.69
20,136,AVANTIFEED,EQ,333043,119258,35.81
20,137,AVTNPL,EQ,22259,15442,69.37
20,138,AXISBANK,EQ,7009879,3084385,44.00
20,139,AXISCADES,EQ,289920,192760,66.49
20,140,AXISGOLD,EQ,179,104,58.10
20,141,AXISNIFTY,EQ,44,22,50.00
20,142,AYMSYNTEX,EQ,1430,1131,79.09
20,143,BAFNAPHARM,EQ,10356,8267,79.83
20,144,BAGFILMS,EQ,134855,91836,68.10
20,145,BAJAJ-AUTO,EQ,662281,379494,57.30
20,146,BAJAJCON,EQ,57769,35695,61.79
20,147,BAJAJELEC,EQ,182579,41422,22.69
20,148,BAJAJFINSV,EQ,202173,56064,27.73
20,149,BAJAJHIND,EQ,756931,413886,54.68
20,150,BAJAJHLDNG,EQ,47065,25467,54.11
20,151,BAJFINANCE,EQ,772776,172919,22.38
20,152,BALAJITELE,EQ,84587,56560,66.87
20,153,BALAMINES,EQ,56846,27834,48.96
20,154,BALKRISHNA,EQ,1890,1492,78.94
20,155,BALKRISIND,EQ,211392,47874,22.65
20,156,BALLARPUR,EQ,6484507,4206776,64.87
20,157,BALMLAWRIE,EQ,16765,10311,61.50
20,158,BALPHARMA,EQ,3807,2054,53.95
20,159,BALRAMCHIN,EQ,1145831,421613,36.80
20,160,BANARBEADS,EQ,2454,1064,43.36
20,161,BANARISUG,EQ,426,271,63.62
20,162,BANCOINDIA,EQ,22219,12501,56.26
20,163,BANDHANBNK,EQ,757129,214106,28.28
20,164,BANG,EQ,10681,4181,39.14
20,165,BANKBARODA,EQ,25022512,2520483,10.07
20,166,BANKBEES,EQ,49120,38379,78.13
20,167,BANKINDIA,EQ,11702884,611211,5.22
20,168,BANSAL,SM,5000,5000,100.00
20,169,BANSWRAS,EQ,1474,1055,71.57
20,170,BARTRONICS,EQ,8041,6741,83.83
20,171,BASF,EQ,11647,6180,53.06
20,172,BASML,EQ,274,271,98.91
20,173,BATAINDIA,EQ,454117,171416,37.75
20,174,BAYERCROP,EQ,7043,3572,50.72
20,175,BBL,EQ,2003,1256,62.71
20,176,BBTC,EQ,47214,21553,45.65
20,177,BCONCEPTS,SM,3000,3000,100.00
20,178,BDL,EQ,13137,9260,70.49
20,179,BEARDSELL,EQ,5722,3979,69.54
20,180,BEDMUTHA,EQ,1976,1107,56.02
20,181,BEL,EQ,12449954,2900234,23.30
20,182,BEML,EQ,1342349,113069,8.42
20,183,BEPL,EQ,382534,172146,45.00
20,184,BERGEPAINT,EQ,280347,127868,45.61
20,185,BETA,SM,800,800,100.00
20,186,BFINVEST,EQ,31988,19451,60.81
20,187,BFUTILITIE,EQ,507027,68736,13.56
20,188,BGRENERGY,EQ,118935,28686,24.12
20,189,BHAGERIA,EQ,4595,2948,64.16
20,190,BHAGYANGR,EQ,7678,6414,83.54
20,191,BHAGYAPROP,EQ,2931,2923,99.73
20,192,BHANDARI,EQ,44242,33348,75.38
20,193,BHARATFIN,EQ,425050,227743,53.58
20,194,BHARATFORG,EQ,750092,155498,20.73
20,195,BHARATGEAR,EQ,11784,7910,67.12
20,196,BHARATRAS,EQ,1284,673,52.41
20,197,BHARATWIRE,EQ,36754,32068,87.25
20,198,BHARTIARTL,EQ,10966638,4308895,39.29
20,199,BHEL,EQ,13697381,4371184,31.91
20,200,BIGBLOC,EQ,111,111,100.00
20,201,BIL,EQ,12931,1840,14.23
20,202,BINDALAGRO,EQ,7116,5421,76.18
20,203,BIOCON,EQ,616733,170745,27.69
20,204,BIRLACABLE,EQ,67292,49844,74.07
20,205,BIRLACORPN,EQ,60183,42204,70.13
20,206,BIRLAMONEY,EQ,41904,23244,55.47
20,207,BLBLIMITED,EQ,1227,1153,93.97
20,208,BLISSGVS,EQ,836309,264465,31.62
20,209,BLKASHYAP,EQ,171612,115431,67.26
20,210,BLS,EQ,147005,93331,63.49
20,211,BLUEBLENDS,EQ,2894,1794,61.99
20,212,BLUECOAST,EQ,1542,1542,100.00
20,213,BLUEDART,EQ,3987,2619,65.69
20,214,BLUESTARCO,EQ,52101,30705,58.93
20,215,BODALCHEM,EQ,127017,65998,51.96
20,216,BOHRA,SM,2000,2000,100.00
20,217,BOMDYEING,EQ,7135539,1495726,20.96
20,218,BOROSIL,EQ,63769,33642,52.76
20,219,BOSCHLTD,EQ,24726,14384,58.17
20,220,BPCL,EQ,10199796,5241716,51.39
20,221,BPL,EQ,51913,32566,62.73
20,222,BRFL,EQ,12529,11544,92.14
20,223,BRIGADE,EQ,75357,34519,45.81
20,224,BRITANNIA,EQ,464430,267026,57.50
20,225,BRNL,EQ,1068172,452982,42.41
20,226,BROOKS,EQ,22182,12155,54.80
20,227,BSE,EQ,96520,76109,78.85
20,228,BSELINFRA,EQ,25921,19532,75.35
20,229,BSHSL,SM,2000,1000,50.00
20,230,BSL,EQ,1644,735,44.71
20,231,BSLGOLDETF,EQ,65,44,67.69
20,232,BSLNIFTY,EQ,175,122,69.71
20,233,BSOFT,EQ,501702,202721,40.41
20,234,BUTTERFLY,EQ,35173,18003,51.18
20,235,BYKE,EQ,172292,102490,59.49
20,236,CADILAHC,EQ,554711,170565,30.75
20,237,CADSYS,SM,8000,8000,100.00
20,238,CALSOFT,EQ,24630,19742,80.15
20,239,CAMLINFINE,EQ,153650,81126,52.80
20,240,CANBK,EQ,7489602,790412,10.55
20,241,CANFINHOME,EQ,2328290,358060,15.38
20,242,CANTABIL,EQ,10739,5810,54.10
20,243,CAPACITE,EQ,26121,16555,63.38
20,244,CAPLIPOINT,EQ,19216,12903,67.15
20,245,CAPTRUST,EQ,1642,966,58.83
20,246,CARBORUNIV,EQ,32183,19393,60.26
20,247,CAREERP,EQ,3305,2367,71.62
20,248,CARERATING,EQ,15208,10839,71.27
20,249,CASTEXTECH,EQ,265881,175226,65.90
20,250,CASTROLIND,EQ,2669889,1899388,71.14
20,251,CCHHL,EQ,5106,3706,72.58
20,252,CCL,EQ,34692,23050,66.44
20,253,CDSL,EQ,246338,174115,70.68
20,254,CEATLTD,EQ,382596,27147,7.10
20,255,CEBBCO,EQ,79710,69308,86.95
20,256,CELEBRITY,EQ,1472,1455,98.85
20,257,CELESTIAL,EQ,16145,14723,91.19
20,258,CENTENKA,EQ,35718,25470,71.31
20,259,CENTEXT,EQ,164779,101270,61.46
20,260,CENTRALBK,EQ,658135,197858,30.06
20,261,CENTRUM,EQ,209775,160655,76.58
20,262,CENTUM,EQ,4433,2746,61.94
20,263,CENTURYPLY,EQ,101432,46105,45.45
20,264,CENTURYTEX,EQ,597677,174976,29.28
20,265,CERA,EQ,41274,39654,96.08
20,266,CEREBRAINT,EQ,1479100,864398,58.44
20,267,CES1RPG,MF,7500,7500,100.00
20,268,CESC,EQ,564223,254674,45.14
20,269,CESCVENT,EQ,19097,16358,85.66
20,270,CGCL,EQ,711225,19654,2.76
20,271,CGPOWER,EQ,7646415,1045927,13.68
20,272,CHALET,EQ,9314,3601,38.66
20,273,CHAMBLFERT,EQ,216747,152581,70.40
20,274,CHEMFAB,EQ,25318,13121,51.82
20,275,CHENNPETRO,EQ,320590,109981,34.31
20,276,CHOLAFIN,EQ,377779,151646,40.14
20,277,CHROMATIC,EQ,38519,27819,72.22
20,278,CIGNITITEC,EQ,54870,27061,49.32
20,279,CIMMCO,EQ,10986,9516,86.62
20,280,CINELINE,EQ,9212,6313,68.53
20,281,CIPLA,EQ,5555991,4669889,84.05
20,282,CLEDUCATE,EQ,1085,906,83.50
20,283,CLNINDIA,EQ,11390,9214,80.90
20,284,CMICABLES,EQ,16327,10142,62.12
20,285,CNOVAPETRO,EQ,500,500,100.00
20,286,COALINDIA,EQ,3948463,1710816,43.33
20,287,COCHINSHIP,EQ,79947,49943,62.47
20,288,COFFEEDAY,EQ,120710,44929,37.22
20,289,COLPAL,EQ,299836,173361,57.82
20,290,COMPINFO,EQ,30282,25044,82.70
20,291,COMPUSOFT,EQ,14988,8887,59.29
20,292,CONCOR,EQ,701627,423500,60.36
20,293,CONSOFINVT,EQ,2164,830,38.35
20,294,CONTROLPR,EQ,4756,2511,52.80
20,295,CORALFINAC,EQ,8556,4665,54.52
20,296,CORDSCABLE,EQ,6278,4561,72.65
20,297,COROMANDEL,EQ,272605,199592,73.22
20,298,CORPBANK,EQ,449023,254162,56.60
20,299,COSMOFILMS,EQ,9592,5208,54.30
20,300,COUNCODOS,EQ,1901,1701,89.48
20,301,COX&KINGS,EQ,107430,69033,64.26
20,302,CPSEETF,EQ,36548235,29337568,80.27
20,303,CREATIVEYE,EQ,257,257,100.00
20,304,CREDITACC,EQ,637409,504673,79.18
20,305,CREST,EQ,329,170,51.67
20,306,CRISIL,EQ,11711,8894,75.95
20,307,CRMFGETF,EQ,4,4,100.00
20,308,CROMPTON,EQ,820955,522333,63.63
20,309,CTE,EQ,4387,3056,69.66
20,310,CUB,EQ,649044,429754,66.21
20,311,CUBEXTUB,EQ,1021,1000,97.94
20,312,CUMMINSIND,EQ,566742,318932,56.27
20,313,CUPID,EQ,7225,4546,62.92
20,314,CYBERMEDIA,EQ,1362,1331,97.72
20,315,CYBERTECH,EQ,6499,4804,73.92
20,316,CYIENT,EQ,360612,185702,51.50
20,317,DAAWAT,EQ,1392350,757670,54.42
20,318,DABUR,EQ,2366959,1437259,60.72
20,319,DALBHARAT,EQ,205571,167981,81.71
20,320,DALMIASUG,EQ,155523,66258,42.60
20,321,DAMODARIND,EQ,389,305,78.41
20,322,DANGEE,SM,4800,3200,66.67
20,323,DATAMATICS,EQ,28952,19502,67.36
20,324,DBCORP,EQ,20998,11414,54.36
20,325,DBL,EQ,149296,65978,44.19
20,326,DBREALTY,EQ,642685,485504,75.54
20,327,DCAL,EQ,148275,103942,70.10
20,328,DCBBANK,EQ,775809,150919,19.45
20,329,DCM,EQ,7766,4073,52.45
20,330,DCMFINSERV,EQ,100,100,100.00
20,331,DCMSHRIRAM,EQ,80616,51549,63.94
20,332,DCW,EQ,332434,183056,55.07
20,333,DECCANCE,EQ,1601,895,55.90
20,334,DEEPAKFERT,EQ,188092,89925,47.81
20,335,DEEPAKNTR,EQ,184166,112754,61.22
20,336,DEEPIND,EQ,67132,22692,33.80
20,337,DELTACORP,EQ,1038706,248189,23.89
20,338,DELTAMAGNT,EQ,55,30,54.55
20,339,DEN,EQ,31530,16201,51.38
20,340,DENORA,EQ,13808,8610,62.36
20,341,DEVIT,SM,3000,3000,100.00
20,342,DFMFOODS,EQ,4923,1912,38.84
20,343,DHAMPURSUG,EQ,388449,150330,38.70
20,344,DHANBANK,EQ,704872,601791,85.38
20,345,DHANUKA,EQ,31012,22232,71.69
20,346,DHARSUGAR,EQ,9199,6515,70.82
20,347,DHFL,EQ,13145366,1352088,10.29
20,348,DHFL,N2,10,10,100.00
20,349,DHFL,N4,67,21,31.34
20,350,DHFL,NC,30,30,100.00
20,351,DHFL,NF,20,20,100.00
20,352,DHFL,NH,49,49,100.00
20,353,DHFL,NL,513,412,80.31
20,354,DHFL,NN,40,40,100.00
20,355,DHFL,NP,770,734,95.32
20,356,DHFL,NQ,531,531,100.00
20,357,DHFL,NS,192,192,100.00
20,358,DHFL,NX,16,14,87.50
20,359,DHFL,NY,30,30,100.00
20,360,DHUNINV,EQ,303,200,66.01
20,361,DIAMONDYD,EQ,929,452,48.65
20,362,DICIND,EQ,235,120,51.06
20,363,DISHTV,EQ,59439140,8640569,14.54
20,364,DIVISLAB,EQ,590246,180243,30.54
20,365,DIXON,EQ,5803,3617,62.33
20,366,DLF,EQ,14167501,3979126,28.09
20,367,DLINKINDIA,EQ,25175,14893,59.16
20,368,DMART,EQ,519069,252718,48.69
20,369,DNAMEDIA,EQ,275006,180856,65.76
20,370,DOLLAR,EQ,2124,1488,70.06
20,371,DOLPHINOFF,EQ,396846,63419,15.98
20,372,DONEAR,EQ,28947,5317,18.37
20,373,DPSCLTD,EQ,4570,4202,91.95
20,374,DPWIRES,SM,1600,1600,100.00
20,375,DQE,EQ,11773,8717,74.04
20,376,DREDGECORP,EQ,150080,35679,23.77
20,377,DRREDDY,EQ,438496,226424,51.64
20,378,DRSDILIP,SM,54400,54400,100.00
20,379,DSSL,EQ,4094,1844,45.04
20,380,DTIL,EQ,784,458,58.42
20,381,DUCON,EQ,66974,58115,86.77
20,382,DVL,EQ,6450,5961,92.42
20,383,DWARKESH,EQ,778303,474334,60.94
20,384,DYNAMATECH,EQ,360,189,52.50
20,385,DYNPRO,EQ,11186,9941,88.87
20,386,EASUNREYRL,EQ,37783,28338,75.00
20,387,ECEIND,EQ,43621,13259,30.40
20,388,ECLERX,EQ,13598,11267,82.86
20,389,ECLFINANCE,N5,1072,858,80.04
20,390,ECLFINANCE,NB,50,50,100.00
20,391,ECLFINANCE,NF,1085,1060,97.70
20,392,ECLFINANCE,NJ,4,4,100.00
20,393,ECLFINANCE,NK,115,100,86.96
20,394,ECLFINANCE,NM,305,305,100.00
20,395,ECLFINANCE,NN,120,110,91.67
20,396,ECLFINANCE,NO,1100,1050,95.45
20,397,ECLFINANCE,NP,10,10,100.00
20,398,ECLFINANCE,NR,1400,1300,92.86
20,399,ECLFINANCE,NS,126,126,100.00
20,400,EDELWEISS,EQ,1114958,473647,42.48
20,401,EHFLNCD,N7,125,125,100.00
20,402,EICHERMOT,EQ,167558,47773,28.51
20,403,EIDPARRY,EQ,81474,50112,61.51
20,404,EIFFL,SM,8800,8800,100.00
20,405,EIHAHOTELS,EQ,3795,2415,63.64
20,406,EIHOTEL,EQ,213476,65473,30.67
20,407,EIMCOELECO,EQ,69,48,69.57
20,408,EKC,EQ,89002,64478,72.45
20,409,ELECON,EQ,48361,25769,53.28
20,410,ELECTCAST,EQ,44334,34258,77.27
20,411,ELECTHERM,EQ,7325,5481,74.83
20,412,ELGIEQUIP,EQ,3997,1821,45.56
20,413,ELGIRUBCO,EQ,895,750,83.80
20,414,EMAMILTD,EQ,344440,218558,63.45
20,415,EMAMIREAL,EQ,19806,13047,65.87
20,416,EMBASSY,RR,793200,751600,94.76
20,417,EMKAY,EQ,23089,10576,45.81
20,418,EMMBI,EQ,20085,12333,61.40
20,419,EMOFSR1RGG,MF,21740,21738,99.99
20,420,ENDURANCE,EQ,60741,38975,64.17
20,421,ENERGYDEV,EQ,40802,24928,61.10
20,422,ENGINERSIN,EQ,1990389,873872,43.90
20,423,ENIL,EQ,2498,1917,76.74
20,424,EON,EQ,16393,7381,45.03
20,425,EQ30,EQ,49,28,57.14
20,426,EQUITAS,EQ,1424284,262716,18.45
20,427,ERFLNCDI,N2,25,25,100.00
20,428,ERFLNCDI,N3,2,0,0.00
20,429,ERFLNCDI,N5,110,110,100.00
20,430,ERIS,EQ,5651,2987,52.86
20,431,EROSMEDIA,EQ,412762,102823,24.91
20,432,ESABINDIA,EQ,1135,742,65.37
20,433,ESCORTS,EQ,1059948,108054,10.19
20,434,ESSARSHPNG,EQ,20452,14650,71.63
20,435,ESSDEE,EQ,28586,16745,58.58
20,436,ESSELPACK,EQ,276567,136225,49.26
20,437,ESTER,EQ,12350,8814,71.37
20,438,EVEREADY,EQ,217932,141068,64.73
20,439,EVERESTIND,EQ,17578,8006,45.55
20,440,EXCEL,EQ,210026,210026,100.00
20,441,EXCELCROP,EQ,2202,1733,78.70
20,442,EXCELINDUS,EQ,5679,3780,66.56
20,443,EXIDEIND,EQ,3325391,1416712,42.60
20,444,FACT,EQ,50025,29432,58.83
20,445,FAIRCHEM,EQ,4392,3590,81.74
20,446,FCL,EQ,1818490,377708,20.77
20,447,FCONSUMER,EQ,1058749,386691,36.52
20,448,FCSSOFT,EQ,368671,355749,96.49
20,449,FDC,EQ,21103,11414,54.09
20,450,FEDERALBNK,EQ,13779822,4391496,31.87
20,451,FEL,EQ,388423,291877,75.14
20,452,FELDVR,EQ,12149,6939,57.12
20,453,FIEMIND,EQ,16480,10081,61.17
20,454,FILATEX,EQ,481454,288551,59.93
20,455,FINCABLES,EQ,214678,147553,68.73
20,456,FINEORG,EQ,3497,1359,38.86
20,457,FINPIPE,EQ,90634,70317,77.58
20,458,FIVECORE,SM,3000,3000,100.00
20,459,FLEXITUFF,EQ,2773,1826,65.85
20,460,FLFL,EQ,66217,57539,86.89
20,461,FMGOETZE,EQ,110423,64761,58.65
20,462,FOCUS,SM,2000,2000,100.00
20,463,FORTIS,EQ,293462,103255,35.19
20,464,FOSECOIND,EQ,1495,660,44.15
20,465,FOURTHDIM,SM,6000,6000,100.00
20,466,FRETAIL,EQ,496711,271163,54.59
20,467,FSC,EQ,6033,5760,95.47
20,468,FSL,EQ,1619861,927562,57.26
20,469,GABRIEL,EQ,67703,38431,56.76
20,470,GAEL,EQ,26151,17331,66.27
20,471,GAIL,EQ,3496000,1585116,45.34
20,472,GAL,EQ,18782,13730,73.10
20,473,GALAXYSURF,EQ,11697,9872,84.40
20,474,GALLANTT,EQ,21311,12819,60.15
20,475,GALLISPAT,EQ,75242,69561,92.45
20,476,GAMMNINFRA,EQ,385562,384779,99.80
20,477,GANDHITUBE,EQ,434,371,85.48
20,478,GANECOS,EQ,23605,13486,57.13
20,479,GANESHHOUC,EQ,33894,19819,58.47
20,480,GANGESSECU,EQ,40,20,50.00
20,481,GARDENSILK,EQ,9775,5831,59.65
20,482,GARFIBRES,EQ,3948,3419,86.60
20,483,GATI,EQ,1151222,539479,46.86
20,484,GAYAHWS,EQ,77553,54747,70.59
20,485,GAYAPROJ,EQ,34928,16624,47.60
20,486,GDL,EQ,38487,21112,54.85
20,487,GEECEE,EQ,205,155,75.61
20,488,GENESYS,EQ,30626,20226,66.04
20,489,GENUSPAPER,EQ,35374,19024,53.78
20,490,GENUSPOWER,EQ,143308,99154,69.19
20,491,GEOJITFSL,EQ,80700,54139,67.09
20,492,GEPIL,EQ,7290,5461,74.91
20,493,GESHIP,EQ,19440,14730,75.77
20,494,GET&D,EQ,32148,12127,37.72
20,495,GHCL,EQ,71342,38826,54.42
20,496,GICHSGFIN,EQ,131504,77202,58.71
20,497,GICRE,EQ,202241,69412,34.32
20,498,GILLANDERS,EQ,932,931,99.89
20,499,GILLETTE,EQ,2580,1784,69.15
20,500,GINNIFILA,EQ,13896,10348,74.47
20,501,GIPCL,EQ,57314,46161,80.54
20,502,GKWLIMITED,EQ,89,78,87.64
20,503,GLAXO,EQ,11916,7130,59.84
20,504,GLENMARK,EQ,632258,239901,37.94
20,505,GLOBAL,SM,1000,1000,100.00
20,506,GLOBALVECT,EQ,596007,113369,19.02
20,507,GLOBOFFS,EQ,3813,3111,81.59
20,508,GLOBUSSPR,EQ,82559,31115,37.69
20,509,GMBREW,EQ,96211,33740,35.07
20,510,GMDCLTD,EQ,135148,100784,74.57
20,511,GMMPFAUDLR,EQ,2698,1648,61.08
20,512,GMRINFRA,EQ,24638561,5431434,22.04
20,513,GNA,EQ,18106,10972,60.60
20,514,GNFC,EQ,670226,173368,25.87
20,515,GOACARBON,EQ,33695,10011,29.71
20,516,GOCLCORP,EQ,13059,9489,72.66
20,517,GODFRYPHLP,EQ,168821,22004,13.03
20,518,GODREJAGRO,EQ,136640,75932,55.57
20,519,GODREJCP,EQ,1666448,1131069,67.87
20,520,GODREJIND,EQ,269954,138105,51.16
20,521,GODREJPROP,EQ,1164805,137844,11.83
20,522,GOKEX,EQ,67347,40783,60.56
20,523,GOKUL,EQ,52651,42693,81.09
20,524,GOKULAGRO,EQ,8003,6806,85.04
20,525,GOLDBEES,EQ,13465,6785,50.39
20,526,GOLDENTOBC,EQ,708,598,84.46
20,527,GOLDIAM,EQ,37976,26335,69.35
20,528,GOLDSHARE,EQ,382,192,50.26
20,529,GOLDTECH,EQ,17087,7638,44.70
20,530,GOODLUCK,EQ,10349,5927,57.27
20,531,GPIL,EQ,45739,18373,40.17
20,532,GPPL,EQ,128162,75703,59.07
20,533,GPTINFRA,EQ,173119,172856,99.85
20,534,GRANULES,EQ,1040997,682785,65.59
20,535,GRAPHITE,EQ,515015,137376,26.67
20,536,GRASIM,EQ,1220209,505206,41.40
20,537,GRAVITA,EQ,62462,31125,49.83
20,538,GREAVESCOT,EQ,345957,205700,59.46
20,539,GREENLAM,EQ,6795,5751,84.64
20,540,GREENPLY,EQ,29356,18899,64.38
20,541,GRINDWELL,EQ,10799,6019,55.74
20,542,GROBTEA,EQ,210,104,49.52
20,543,GRPLTD,EQ,140,96,68.57
20,544,GRSE,EQ,11278,6990,61.98
20,545,GRUH,EQ,1725555,982388,56.93
20,546,GSCLCEMENT,EQ,19879,14033,70.59
20,547,GSFC,EQ,1082752,195538,18.06
20,548,GSKCONS,EQ,20758,12011,57.86
20,549,GSPL,EQ,561222,344688,61.42
20,550,GSS,EQ,169581,123706,72.95
20,551,GTL,EQ,125384,92420,73.71
