Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,138,AXISCADES,EQ,51285,41876,81.65
20,139,AXISGOLD,EQ,205,128,62.44
20,140,AXISNIFTY,EQ,217,216,99.54
20,141,AYMSYNTEX,EQ,24342,23700,97.36
20,142,BAFNAPHARM,EQ,1983,1627,82.05
20,143,BAGFILMS,EQ,46918,35816,76.34
20,144,BAJAJ-AUTO,EQ,1993105,342908,17.20
20,145,BAJAJCON,EQ,35395,19819,55.99
20,146,BAJAJELEC,EQ,83824,35093,41.87
20,147,BAJAJFINSV,EQ,1012415,102029,10.08
20,148,BAJAJHIND,EQ,733329,412833,56.30
20,149,BAJAJHLDNG,EQ,58762,32530,55.36
20,150,BAJFINANCE,EQ,5848716,1094280,18.71
20,151,BALAJITELE,EQ,17728,12201,68.82
20,152,BALAMINES,EQ,23969,17827,74.38
20,153,BALKRISHNA,EQ,13886,6071,43.72
20,154,BALKRISIND,EQ,459780,109673,23.85
20,155,BALLARPUR,EQ,420144,368368,87.68
20,156,BALMLAWRIE,EQ,31258,23301,74.54
20,157,BALPHARMA,EQ,9044,5983,66.15
20,158,BALRAMCHIN,EQ,817797,451111,55.16
20,159,BANARBEADS,EQ,6843,4502,65.79
20,160,BANARISUG,EQ,376,238,63.30
20,161,BANCOINDIA,EQ,17837,8269,46.36
20,162,BANDHANBNK,EQ,354224,145568,41.09
20,163,BANG,EQ,7926,3986,50.29
20,164,BANKA,SM,2400,2400,100.00
20,165,BANKBARODA,EQ,18188023,4556975,25.05
20,166,BANKBEES,EQ,80450,75529,93.88
20,167,BANKINDIA,EQ,12824142,716180,5.58
20,168,BANSAL,SM,3000,2000,66.67
20,169,BANSWRAS,EQ,1362,1050,77.09
20,170,BARTRONICS,EQ,59167,30667,51.83
20,171,BASF,EQ,3163,1738,54.95
20,172,BASML,EQ,353,287,81.30
20,173,BATAINDIA,EQ,805301,225853,28.05
20,174,BAYERCROP,EQ,4985,3651,73.24
20,175,BBL,EQ,1905,1563,82.05
20,176,BBTC,EQ,42812,20224,47.24
20,177,BCONCEPTS,SM,9000,6000,66.67
20,178,BDL,EQ,16537,10692,64.66
20,179,BEARDSELL,EQ,1205,1123,93.20
20,180,BEDMUTHA,EQ,2582,2102,81.41
20,181,BEL,EQ,6984898,1975929,28.29
20,182,BEML,EQ,1062615,44345,4.17
20,183,BEPL,EQ,542342,368151,67.88
20,184,BERGEPAINT,EQ,417736,192859,46.17
20,185,BFINVEST,EQ,33409,11464,34.31
20,186,BFUTILITIE,EQ,232431,39999,17.21
20,187,BGRENERGY,EQ,110864,28321,25.55
20,188,BHAGERIA,EQ,11288,1510,13.38
20,189,BHAGYANGR,EQ,5506,1985,36.05
20,190,BHAGYAPROP,EQ,39713,38588,97.17
20,191,BHANDARI,EQ,94174,68718,72.97
20,192,BHARATFIN,EQ,1134276,668963,58.98
20,193,BHARATFORG,EQ,502430,100407,19.98
20,194,BHARATGEAR,EQ,25195,17081,67.80
20,195,BHARATRAS,EQ,400,277,69.25
20,196,BHARATWIRE,EQ,19235,12883,66.98
20,197,BHARTIARTL,EQ,4042029,1216924,30.11
20,198,BHEL,EQ,8777033,2457317,28.00
20,199,BIGBLOC,EQ,1259,881,69.98
20,200,BIL,EQ,1452,1027,70.73
20,201,BINDALAGRO,EQ,26802,18606,69.42
20,202,BIOCON,EQ,2056296,970228,47.18
20,203,BIRLACABLE,EQ,221855,82328,37.11
20,204,BIRLACORPN,EQ,52085,38012,72.98
20,205,BIRLAMONEY,EQ,43883,24479,55.78
20,206,BLBLIMITED,EQ,13756,9690,70.44
20,207,BLISSGVS,EQ,3714436,1246208,33.55
20,208,BLKASHYAP,EQ,87526,77191,88.19
20,209,BLS,EQ,31331,16813,53.66
20,210,BLUEBLENDS,EQ,201,201,100.00
20,211,BLUECOAST,EQ,6529,6307,96.60
20,212,BLUEDART,EQ,17685,7992,45.19
20,213,BLUEDART,N3,2020,2020,100.00
20,214,BLUESTARCO,EQ,98010,48614,49.60
20,215,BODALCHEM,EQ,81726,48789,59.70
20,216,BOHRA,SM,6000,6000,100.00
20,217,BOMDYEING,EQ,767470,268491,34.98
20,218,BOROSIL,EQ,21072,13488,64.01
20,219,BOSCHLTD,EQ,11099,4764,42.92
20,220,BPCL,EQ,6425893,1884375,29.32
20,221,BPL,EQ,65489,38371,58.59
20,222,BRFL,EQ,11060,9232,83.47
20,223,BRIGADE,EQ,26445,16655,62.98
20,224,BRITANNIA,EQ,533790,259717,48.66
20,225,BRNL,EQ,37035,27620,74.58
20,226,BROOKS,EQ,16453,9206,55.95
20,227,BSE,EQ,136719,87666,64.12
20,228,BSELINFRA,EQ,15668,12387,79.06
20,229,BSHSL,SM,1000,1000,100.00
20,230,BSL,EQ,6364,4976,78.19
20,231,BSLGOLDETF,EQ,13,7,53.85
20,232,BSLNIFTY,EQ,872,856,98.17
20,233,BSOFT,EQ,752778,346265,46.00
20,234,BUTTERFLY,EQ,60880,31855,52.32
20,235,BYKE,EQ,46079,29613,64.27
20,236,CADILAHC,EQ,4218861,1819679,43.13
20,237,CADSYS,SM,2000,2000,100.00
20,238,CALSOFT,EQ,5982,3305,55.25
20,239,CAMLINFINE,EQ,326970,85374,26.11
20,240,CANBK,EQ,3808476,241136,6.33
20,241,CANFINHOME,EQ,611539,92883,15.19
20,242,CANTABIL,EQ,18283,15448,84.49
20,243,CAPACITE,EQ,184809,124562,67.40
20,244,CAPLIPOINT,EQ,63816,21942,34.38
20,245,CAPTRUST,EQ,1523,1157,75.97
20,246,CARBORUNIV,EQ,14921,7475,50.10
20,247,CAREERP,EQ,2077,1590,76.55
20,248,CARERATING,EQ,35942,29839,83.02
20,249,CASTEXTECH,EQ,147947,94536,63.90
20,250,CASTROLIND,EQ,1149926,523141,45.49
20,251,CCHHL,EQ,19731,15596,79.04
20,252,CCL,EQ,31882,20322,63.74
20,253,CDSL,EQ,70608,48250,68.34
20,254,CEATLTD,EQ,555094,150423,27.10
20,255,CEBBCO,EQ,18611,14582,78.35
20,256,CELEBRITY,EQ,5563,4200,75.50
20,257,CELESTIAL,EQ,13911,7576,54.46
20,258,CENTENKA,EQ,8103,6646,82.02
20,259,CENTEXT,EQ,78150,54050,69.16
20,260,CENTRALBK,EQ,1126876,634816,56.33
20,261,CENTRUM,EQ,48769,32929,67.52
20,262,CENTUM,EQ,2278,2038,89.46
20,263,CENTURYPLY,EQ,63255,43415,68.63
20,264,CENTURYTEX,EQ,365362,78468,21.48
20,265,CERA,EQ,2754,1857,67.43
20,266,CEREBRAINT,EQ,504587,166267,32.95
20,267,CES1RPG,MF,13464,8000,59.42
20,268,CESC,EQ,819891,175885,21.45
20,269,CESCVENT,EQ,203584,118996,58.45
20,270,CGCL,EQ,618669,136805,22.11
20,271,CGPOWER,EQ,5466626,435105,7.96
20,272,CHALET,EQ,61156,53807,87.98
20,273,CHAMBLFERT,EQ,3429415,1600685,46.68
20,274,CHEMFAB,EQ,5628,1958,34.79
20,275,CHENNPETRO,EQ,842233,402441,47.78
20,276,CHOLAFIN,EQ,456847,169742,37.16
20,277,CHOLAHLDNG,EQ,45945,40019,87.10
20,278,CHROMATIC,EQ,47251,47250,100.00
20,279,CIGNITITEC,EQ,24000,16436,68.48
20,280,CIMMCO,EQ,3390,2384,70.32
20,281,CINELINE,EQ,2920,2351,80.51
20,282,CIPLA,EQ,1194005,338318,28.33
20,283,CKFSL,EQ,5066,5066,100.00
20,284,CLEDUCATE,EQ,2178,1351,62.03
20,285,CLNINDIA,EQ,81393,52226,64.17
20,286,CMICABLES,EQ,9408,7081,75.27
20,287,CMMIPL,SM,3000,3000,100.00
20,288,CNOVAPETRO,EQ,185,149,80.54
20,289,COALINDIA,EQ,7517604,3531607,46.98
20,290,COCHINSHIP,EQ,33323,19532,58.61
20,291,COFFEEDAY,EQ,36484,24363,66.78
20,292,COLPAL,EQ,659027,390941,59.32
20,293,COMPINFO,EQ,203591,123331,60.58
20,294,COMPUSOFT,EQ,8410,7182,85.40
20,295,CONCOR,EQ,350387,181920,51.92
20,296,CONSOFINVT,EQ,3183,2956,92.87
20,297,CONTROLPR,EQ,5845,4766,81.54
20,298,CORALFINAC,EQ,60061,46209,76.94
20,299,CORDSCABLE,EQ,5056,3895,77.04
20,300,COROMANDEL,EQ,54431,19791,36.36
20,301,CORPBANK,EQ,96504,63570,65.87
20,302,COSMOFILMS,EQ,22409,12118,54.08
20,303,COUNCODOS,EQ,39378,39292,99.78
20,304,COX&KINGS,EQ,62612,35743,57.09
20,305,CPSEETF,EQ,1266884,849229,67.03
20,306,CREATIVE,SM,17600,11200,63.64
20,307,CREATIVEYE,EQ,3000,3000,100.00
20,308,CREDITACC,EQ,62047,22058,35.55
20,309,CREST,EQ,7054,5259,74.55
20,310,CRISIL,EQ,5476,3245,59.26
20,311,CRMFGETF,EQ,1,1,100.00
20,312,CROMPTON,EQ,538453,470112,87.31
20,313,CTE,EQ,3228,2349,72.77
20,314,CUB,EQ,958910,471203,49.14
20,315,CUBEXTUB,EQ,4984,3934,78.93
20,316,CUMMINSIND,EQ,176988,86714,48.99
20,317,CUPID,EQ,12278,8499,69.22
20,318,CYBERMEDIA,EQ,113,113,100.00
20,319,CYBERTECH,EQ,8131,5551,68.27
20,320,CYIENT,EQ,131920,47853,36.27
20,321,DAAWAT,EQ,3262246,1835452,56.26
20,322,DABUR,EQ,6586973,3649722,55.41
20,323,DALBHARAT,EQ,31738,28719,90.49
20,324,DALMIASUG,EQ,355247,112406,31.64
20,325,DAMODARIND,EQ,5623,3295,58.60
20,326,DATAMATICS,EQ,60192,26966,44.80
20,327,DBCORP,EQ,54451,33417,61.37
20,328,DBL,EQ,244020,97380,39.91
20,329,DBREALTY,EQ,243739,155767,63.91
20,330,DBSTOCKBRO,EQ,1695,1202,70.91
20,331,DCAL,EQ,183723,87767,47.77
20,332,DCBBANK,EQ,1455610,323444,22.22
20,333,DCM,EQ,3971,1730,43.57
20,334,DCMSHRIRAM,EQ,813618,178494,21.94
20,335,DCW,EQ,164173,131186,79.91
20,336,DECCANCE,EQ,4182,3149,75.30
20,337,DEEPAKFERT,EQ,222740,62926,28.25
20,338,DEEPAKNTR,EQ,322751,112477,34.85
20,339,DEEPIND,EQ,20380,13112,64.34
20,340,DELTACORP,EQ,7990669,1992407,24.93
20,341,DELTAMAGNT,EQ,110,63,57.27
20,342,DEN,EQ,27418,5464,19.93
20,343,DENORA,EQ,2453,1596,65.06
20,344,DEVIT,SM,1500,1500,100.00
20,345,DFMFOODS,EQ,5319,2936,55.20
20,346,DHAMPURSUG,EQ,378807,130302,34.40
20,347,DHANBANK,EQ,271726,171466,63.10
20,348,DHANUKA,EQ,4050,1787,44.12
20,349,DHARSUGAR,EQ,1374,513,37.34
20,350,DHFL,EQ,24796109,2434088,9.82
20,351,DHFL,N2,39,39,100.00
20,352,DHFL,N4,158,150,94.94
20,353,DHFL,N6,81,81,100.00
20,354,DHFL,N8,10,10,100.00
20,355,DHFL,NA,19,18,94.74
20,356,DHFL,NC,56,56,100.00
20,357,DHFL,NL,218,218,100.00
20,358,DHFL,NN,63,61,96.83
20,359,DHFL,NP,240,240,100.00
20,360,DHFL,NQ,706,659,93.34
20,361,DHFL,NS,297,297,100.00
20,362,DHFL,NX,504,490,97.22
20,363,DHFL,NY,127,127,100.00
20,364,DHFL,Y1,38,38,100.00
20,365,DHUNINV,EQ,882,605,68.59
20,366,DIAMONDYD,EQ,795,376,47.30
20,367,DICIND,EQ,844,491,58.18
20,368,DISHTV,EQ,15589732,3125161,20.05
20,369,DIVISLAB,EQ,363216,144275,39.72
20,370,DIXON,EQ,2074,1334,64.32
20,371,DLF,EQ,6369300,1099114,17.26
20,372,DLINKINDIA,EQ,20695,6654,32.15
20,373,DMART,EQ,437705,225993,51.63
20,374,DNAMEDIA,EQ,29184,23675,81.12
20,375,DOLLAR,EQ,4663,3724,79.86
20,376,DOLPHINOFF,EQ,78982,32151,40.71
20,377,DONEAR,EQ,33069,15882,48.03
20,378,DPABHUSHAN,SM,4000,4000,100.00
20,379,DPSCLTD,EQ,5020,4616,91.95
20,380,DQE,EQ,5185,3803,73.35
20,381,DREDGECORP,EQ,160972,37358,23.21
20,382,DRREDDY,EQ,1160721,108850,9.38
20,383,DRSDILIP,SM,3200,3200,100.00
20,384,DSSL,EQ,384,306,79.69
20,385,DTIL,EQ,2350,1796,76.43
20,386,DUCON,EQ,154825,69244,44.72
20,387,DVL,EQ,12127,9667,79.71
20,388,DWARKESH,EQ,426936,153507,35.96
20,389,DYNAMATECH,EQ,210,159,75.71
20,390,DYNPRO,EQ,8740,6366,72.84
20,391,EASUNREYRL,EQ,3488,2478,71.04
20,392,EBANK,EQ,6,4,66.67
20,393,ECLERX,EQ,5789,3949,68.22
20,394,ECLFINANCE,N5,1370,1010,73.72
20,395,ECLFINANCE,N6,2,1,50.00
20,396,ECLFINANCE,NB,353,343,97.17
20,397,ECLFINANCE,NE,200,200,100.00
20,398,ECLFINANCE,NF,150,150,100.00
20,399,ECLFINANCE,NH,55,55,100.00
20,400,ECLFINANCE,NI,560,560,100.00
20,401,ECLFINANCE,NK,767,700,91.26
20,402,ECLFINANCE,NM,450,450,100.00
20,403,ECLFINANCE,NN,15,15,100.00
20,404,ECLFINANCE,NO,383,383,100.00
20,405,ECLFINANCE,NP,638,638,100.00
20,406,ECLFINANCE,NQ,30,30,100.00
20,407,ECLFINANCE,NR,2303,2200,95.53
20,408,ECLFINANCE,NS,400,400,100.00
20,409,EDELWEISS,EQ,1031987,582238,56.42
20,410,EHFLNCD,N6,661,661,100.00
20,411,EICHERMOT,EQ,131099,15901,12.13
20,412,EIDPARRY,EQ,45192,25313,56.01
20,413,EIFFL,SM,9600,9600,100.00
20,414,EIHAHOTELS,EQ,1289,828,64.24
20,415,EIHOTEL,EQ,121923,65355,53.60
20,416,EIMCOELECO,EQ,763,405,53.08
20,417,EKC,EQ,59225,44649,75.39
20,418,ELECON,EQ,68990,35074,50.84
20,419,ELECTCAST,EQ,150109,121580,80.99
20,420,ELECTHERM,EQ,56671,30333,53.52
20,421,ELGIEQUIP,EQ,36844,30040,81.53
20,422,ELGIRUBCO,EQ,2541,2187,86.07
20,423,EMAMILTD,EQ,414106,269789,65.15
20,424,EMAMIREAL,EQ,62208,42336,68.06
20,425,EMBASSY,RR,325600,322800,99.14
20,426,EMKAY,EQ,5152,2106,40.88
20,427,EMMBI,EQ,14399,9874,68.57
20,428,EMOFSR1RDP,MF,36,36,100.00
20,429,EMOFSR1RGG,MF,111449,107359,96.33
20,430,ENDURANCE,EQ,23959,13919,58.10
20,431,ENERGYDEV,EQ,48415,34609,71.48
20,432,ENGINERSIN,EQ,1049439,237599,22.64
20,433,ENIL,EQ,968,389,40.19
20,434,EON,EQ,18407,5578,30.30
20,435,EQ30,EQ,286,248,86.71
20,436,EQUITAS,EQ,1660227,761162,45.85
20,437,ERFLNCDI,N1,75,75,100.00
20,438,ERFLNCDI,N2,10,10,100.00
20,439,ERFLNCDI,N4,270,270,100.00
20,440,ERFLNCDI,N5,30,30,100.00
20,441,ERFLNCDI,N6,155,155,100.00
20,442,ERIS,EQ,3172,1730,54.54
20,443,EROSMEDIA,EQ,343237,150970,43.98
20,444,ESABINDIA,EQ,2512,1510,60.11
20,445,ESCORTS,EQ,2590970,268358,10.36
20,446,ESSDEE,EQ,37934,24637,64.95
20,447,ESSELPACK,EQ,286771,246710,86.03
20,448,ESTER,EQ,70413,43812,62.22
20,449,EUROTEXIND,EQ,2,2,100.00
20,450,EVEREADY,EQ,943049,474318,50.30
20,451,EVERESTIND,EQ,14349,10574,73.69
20,452,EXCELCROP,EQ,1289,1097,85.10
20,453,EXCELINDUS,EQ,8408,5686,67.63
20,454,EXIDEIND,EQ,1058528,579013,54.70
20,455,EXPLEOSOL,EQ,2111,1170,55.42
20,456,FACT,EQ,56710,19469,34.33
20,457,FAIRCHEM,EQ,113140,89391,79.01
20,458,FCL,EQ,113611,73981,65.12
20,459,FCONSUMER,EQ,602710,306167,50.80
20,460,FCSSOFT,EQ,372052,359345,96.58
20,461,FDC,EQ,13982,10360,74.10
20,462,FEDERALBNK,EQ,14766410,4701626,31.84
20,463,FEL,EQ,78802,50190,63.69
20,464,FELDVR,EQ,5557,2915,52.46
20,465,FIEMIND,EQ,39103,22399,57.28
20,466,FILATEX,EQ,299201,160714,53.71
20,467,FINCABLES,EQ,26605,10423,39.18
20,468,FINEORG,EQ,6445,4451,69.06
20,469,FINPIPE,EQ,9003,5974,66.36
20,470,FLEXITUFF,EQ,2509,1468,58.51
20,471,FLFL,EQ,37682,20183,53.56
20,472,FMGOETZE,EQ,18773,10154,54.09
20,473,FORTIS,EQ,611010,478294,78.28
20,474,FOSECOIND,EQ,476,427,89.71
20,475,FOURTHDIM,SM,20000,20000,100.00
20,476,FRETAIL,EQ,152947,53197,34.78
20,477,FSC,EQ,1971,1601,81.23
20,478,FSL,EQ,1128184,491004,43.52
20,479,GABRIEL,EQ,58967,29834,50.59
20,480,GAEL,EQ,55303,45641,82.53
20,481,GAIL,EQ,2085018,1045747,50.16
20,482,GAL,EQ,44293,40817,92.15
20,483,GALAXYSURF,EQ,3093,2373,76.72
20,484,GALLANTT,EQ,30570,22783,74.53
20,485,GALLISPAT,EQ,353972,185631,52.44
20,486,GAMMNINFRA,EQ,4704495,3859392,82.04
20,487,GANDHITUBE,EQ,2801,2646,94.47
20,488,GANECOS,EQ,8237,6317,76.69
20,489,GANESHHOUC,EQ,30834,14156,45.91
20,490,GANGESSECU,EQ,778,397,51.03
20,491,GARDENSILK,EQ,18455,17181,93.10
20,492,GARFIBRES,EQ,8400,7114,84.69
20,493,GATI,EQ,436294,253462,58.09
20,494,GAYAHWS,EQ,5311,5091,95.86
20,495,GAYAPROJ,EQ,30506,24054,78.85
20,496,GDL,EQ,88390,53415,60.43
20,497,GEECEE,EQ,5686,4008,70.49
20,498,GENESYS,EQ,7440,3558,47.82
20,499,GENUSPAPER,EQ,47447,31684,66.78
20,500,GENUSPOWER,EQ,171104,102815,60.09
20,501,GEOJITFSL,EQ,103055,51781,50.25
20,502,GEPIL,EQ,6411,4407,68.74
20,503,GESHIP,EQ,17725,11876,67.00
20,504,GET&D,EQ,21433,12582,58.70
20,505,GHCL,EQ,103931,74847,72.02
20,506,GICHSGFIN,EQ,54177,32626,60.22
20,507,GICRE,EQ,35941,21687,60.34
20,508,GILLANDERS,EQ,578,557,96.37
20,509,GILLETTE,EQ,3518,2346,66.69
20,510,GINNIFILA,EQ,46414,26003,56.02
20,511,GIPCL,EQ,651774,142196,21.82
20,512,GKWLIMITED,EQ,106,31,29.25
20,513,GLAXO,EQ,13817,10934,79.13
20,514,GLENMARK,EQ,454240,128969,28.39
20,515,GLOBOFFS,EQ,9585,7600,79.29
20,516,GLOBUSSPR,EQ,59450,17301,29.10
20,517,GMBREW,EQ,26590,16657,62.64
20,518,GMDCLTD,EQ,130357,93294,71.57
20,519,GMMPFAUDLR,EQ,3525,2306,65.42
20,520,GMRINFRA,EQ,13725912,7255548,52.86
20,521,GNA,EQ,21731,14338,65.98
20,522,GNFC,EQ,181527,58117,32.02
20,523,GOACARBON,EQ,423535,44679,10.55
20,524,GOCLCORP,EQ,7745,5229,67.51
20,525,GODFRYPHLP,EQ,134313,14915,11.10
20,526,GODHA,SM,4000,4000,100.00
20,527,GODREJAGRO,EQ,54661,36175,66.18
20,528,GODREJCP,EQ,1896076,1093890,57.69
20,529,GODREJIND,EQ,625229,333241,53.30
20,530,GODREJPROP,EQ,201383,55611,27.61
20,531,GOKEX,EQ,20292,16082,79.25
20,532,GOKUL,EQ,159274,76584,48.08
20,533,GOKULAGRO,EQ,61967,48937,78.97
20,534,GOLDBEES,EQ,10136,6761,66.70
20,535,GOLDENTOBC,EQ,802,794,99.00
20,536,GOLDIAM,EQ,69923,26713,38.20
20,537,GOLDSHARE,EQ,217,144,66.36
20,538,GOLDSTAR,SM,12000,6000,50.00
20,539,GOLDTECH,EQ,15850,10668,67.31
20,540,GOODLUCK,EQ,55304,49104,88.79
20,541,GPIL,EQ,52598,21626,41.12
20,542,GPPL,EQ,570667,536897,94.08
20,543,GPTINFRA,EQ,2022,1757,86.89
20,544,GRANULES,EQ,1064640,741044,69.61
20,545,GRAPHITE,EQ,1780712,374078,21.01
20,546,GRASIM,EQ,1774033,1099033,61.95
20,547,GRAVITA,EQ,16197,8472,52.31
20,548,GREAVESCOT,EQ,100597,49793,49.50
20,549,GREENLAM,EQ,12003,10412,86.74
20,550,GREENPLY,EQ,41109,27124,65.98
20,551,GRINDWELL,EQ,14062,11265,80.11
