Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,142,AVADHSUGAR,EQ,543437,141458,26.03
20,143,AVANTIFEED,EQ,279860,69274,24.75
20,144,AVG,SM,21600,1200,5.56
20,145,AVTNPL,EQ,40835,32986,80.78
20,146,AXISBANK,EQ,11428024,7611491,66.60
20,147,AXISCADES,EQ,17386,14157,81.43
20,148,AXISGOLD,EQ,147,130,88.44
20,149,AXISNIFTY,EQ,9,5,55.56
20,150,AYMSYNTEX,EQ,19516,18224,93.38
20,151,BAFNAPHARM,EQ,17704,12146,68.61
20,152,BAGFILMS,EQ,180812,92105,50.94
20,153,BAJAJ-AUTO,EQ,322524,120137,37.25
20,154,BAJAJCON,EQ,12718,10604,83.38
20,155,BAJAJELEC,EQ,207679,63766,30.70
20,156,BAJAJFINSV,EQ,232170,94163,40.56
20,157,BAJAJHIND,EQ,7282216,2271996,31.20
20,158,BAJAJHLDNG,EQ,25970,11712,45.10
20,159,BAJFINANCE,EQ,1024040,255636,24.96
20,160,BALAJITELE,EQ,26482,12420,46.90
20,161,BALAMINES,EQ,18957,10992,57.98
20,162,BALKRISHNA,EQ,5546,3138,56.58
20,163,BALKRISIND,EQ,1303253,313795,24.08
20,164,BALLARPUR,EQ,685013,503589,73.52
20,165,BALMLAWRIE,EQ,24288,14581,60.03
20,166,BALPHARMA,EQ,138266,33921,24.53
20,167,BALRAMCHIN,EQ,8245721,1446578,17.54
20,168,BANARBEADS,EQ,2495,844,33.83
20,169,BANARISUG,EQ,4893,2398,49.01
20,170,BANCOINDIA,EQ,78297,47194,60.28
20,171,BANDHANBNK,EQ,631008,385534,61.10
20,172,BANG,EQ,12381,2221,17.94
20,173,BANKBARODA,EQ,10977553,3594921,32.75
20,174,BANKBEES,EQ,1567,870,55.52
20,175,BANKINDIA,EQ,5586375,612455,10.96
20,176,BANSAL,SM,2000,2000,100.00
20,177,BANSWRAS,EQ,6619,2827,42.71
20,178,BARTRONICS,EQ,225170,108685,48.27
20,179,BASF,EQ,6122,3435,56.11
20,180,BASML,EQ,253,167,66.01
20,181,BATAINDIA,EQ,1660247,447628,26.96
20,182,BAYERCROP,EQ,8845,4433,50.12
20,183,BBL,EQ,2705,1585,58.60
20,184,BBTC,EQ,166505,43991,26.42
20,185,BCG,EQ,325415,208869,64.19
20,186,BDL,EQ,53267,39649,74.43
20,187,BEARDSELL,EQ,5096,4626,90.78
20,188,BEDMUTHA,EQ,11351,9444,83.20
20,189,BEL,EQ,22009380,9370641,42.58
20,190,BEML,EQ,2465765,122415,4.96
20,191,BEPL,EQ,966780,292858,30.29
20,192,BERGEPAINT,EQ,585369,145908,24.93
20,193,BETA,SM,5600,4800,85.71
20,194,BFINVEST,EQ,776132,121369,15.64
20,195,BFUTILITIE,EQ,1514496,182113,12.02
20,196,BGRENERGY,EQ,112037,52956,47.27
20,197,BHAGERIA,EQ,1589,1136,71.49
20,198,BHAGYANGR,EQ,4860,1851,38.09
20,199,BHAGYAPROP,EQ,3380,2675,79.14
20,200,BHANDARI,EQ,89081,70419,79.05
20,201,BHARATFIN,EQ,147841,27659,18.71
20,202,BHARATFORG,EQ,1746291,781807,44.77
20,203,BHARATGEAR,EQ,10552,8128,77.03
20,204,BHARATRAS,EQ,1493,615,41.19
20,205,BHARATWIRE,EQ,11336,10309,90.94
20,206,BHARTIARTL,EQ,3744506,1106885,29.56
20,207,BHEL,EQ,4015688,1296008,32.27
20,208,BIGBLOC,EQ,3022,1606,53.14
20,209,BIL,EQ,10899,588,5.39
20,210,BINANIIND,EQ,22273,11769,52.84
20,211,BINDALAGRO,EQ,18629,13962,74.95
20,212,BIOCON,EQ,497127,120784,24.30
20,213,BIRLACABLE,EQ,107230,49790,46.43
20,214,BIRLACORPN,EQ,131386,94889,72.22
20,215,BKMINDST,EQ,25671,22753,88.63
20,216,BLBLIMITED,EQ,1445,1142,79.03
20,217,BLISSGVS,EQ,1198814,479692,40.01
20,218,BLKASHYAP,EQ,1308080,496679,37.97
20,219,BLS,EQ,105324,80075,76.03
20,220,BLUEBLENDS,EQ,3233,3222,99.66
20,221,BLUEDART,EQ,1936,936,48.35
20,222,BLUEDART,N3,21000,21000,100.00
20,223,BLUESTARCO,EQ,197630,189573,95.92
20,224,BODALCHEM,EQ,173463,131942,76.06
20,225,BOHRA,SM,2000,2000,100.00
20,226,BOMDYEING,EQ,909533,350259,38.51
20,227,BOROSIL,EQ,19381,11206,57.82
20,228,BOSCHLTD,EQ,21822,13561,62.14
20,229,BPCL,EQ,7015596,3704462,52.80
20,230,BPL,EQ,108692,43122,39.67
20,231,BRFL,EQ,153872,124702,81.04
20,232,BRIGADE,EQ,224207,73529,32.80
20,233,BRITANNIA,EQ,336072,171178,50.93
20,234,BRNL,EQ,69680,49958,71.70
20,235,BROOKS,EQ,382883,107708,28.13
20,236,BSE,EQ,99402,63228,63.61
20,237,BSELINFRA,EQ,291128,233561,80.23
20,238,BSHSL,SM,1000,1000,100.00
20,239,BSL,EQ,13021,6247,47.98
20,240,BSLGOLDETF,EQ,14,11,78.57
20,241,BSLNIFTY,EQ,137,79,57.66
20,242,BURNPUR,EQ,39697,32227,81.18
20,243,BUTTERFLY,EQ,126377,58889,46.60
20,244,BYKE,EQ,231289,185459,80.18
20,245,CADILAHC,EQ,681427,193857,28.45
20,246,CALSOFT,EQ,12667,6861,54.16
20,247,CAMLINFINE,EQ,100560,49220,48.95
20,248,CANBK,EQ,2318426,319207,13.77
20,249,CANDC,EQ,173112,168072,97.09
20,250,CANFINHOME,EQ,1854471,225008,12.13
20,251,CANTABIL,EQ,86431,38161,44.15
20,252,CAPACITE,EQ,25783,13408,52.00
20,253,CAPLIPOINT,EQ,329460,64331,19.53
20,254,CARBORUNIV,EQ,11693,7431,63.55
20,255,CAREERP,EQ,30499,27279,89.44
20,256,CARERATING,EQ,50241,46316,92.19
20,257,CASTEXTECH,EQ,350172,238799,68.19
20,258,CASTROLIND,EQ,1032035,529496,51.31
20,259,CCCL,EQ,63188,40097,63.46
20,260,CCHHL,EQ,16472,10828,65.74
20,261,CCL,EQ,20358,13728,67.43
20,262,CDSL,EQ,675142,219345,32.49
20,263,CEATLTD,EQ,407112,32672,8.03
20,264,CELEBRITY,EQ,8229,7475,90.84
20,265,CELESTIAL,EQ,3004,3004,100.00
20,266,CENTENKA,EQ,32568,15576,47.83
20,267,CENTEXT,EQ,84493,62419,73.87
20,268,CENTRALBK,EQ,305042,166942,54.73
20,269,CENTRUM,EQ,34715,24724,71.22
20,270,CENTUM,EQ,1814,1693,93.33
20,271,CENTURYPLY,EQ,111887,63238,56.52
20,272,CENTURYTEX,EQ,446984,96346,21.55
20,273,CERA,EQ,50553,47816,94.59
20,274,CEREBRAINT,EQ,246433,139363,56.55
20,275,CES1RPG,MF,43480,22540,51.84
20,276,CESC,EQ,234902,86494,36.82
20,277,CESCVENT,EQ,276781,243583,88.01
20,278,CGCL,EQ,665522,43370,6.52
20,279,CGPOWER,EQ,8723031,1613598,18.50
20,280,CHALET,EQ,164694,146133,88.73
20,281,CHAMBLFERT,EQ,562874,497644,88.41
20,282,CHEMFAB,EQ,1227,1059,86.31
20,283,CHENNPETRO,EQ,777574,133094,17.12
20,284,CHOLAFIN,EQ,262878,135319,51.48
20,285,CIGNITITEC,EQ,3287,2383,72.50
20,286,CIMMCO,EQ,4899,2605,53.17
20,287,CINELINE,EQ,2299,1743,75.82
20,288,CINEVISTA,EQ,415,375,90.36
20,289,CIPLA,BL,2660656,0,0.00
20,290,CIPLA,EQ,1961905,862668,43.97
20,291,CLEDUCATE,EQ,12271,11778,95.98
20,292,CLNINDIA,EQ,7095,4846,68.30
20,293,CMICABLES,EQ,39923,20810,52.13
20,294,CMMIPL,SM,12000,9000,75.00
20,295,CNOVAPETRO,EQ,1169,759,64.93
20,296,COALINDIA,EQ,9386982,5050683,53.81
20,297,COCHINSHIP,EQ,37597,20819,55.37
20,298,COFFEEDAY,EQ,80784,59411,73.54
20,299,COLPAL,BL,649307,0,0.00
20,300,COLPAL,EQ,603992,216726,35.88
20,301,COMPINFO,EQ,55045,47226,85.80
20,302,COMPUSOFT,EQ,7418,7250,97.74
20,303,CONCOR,EQ,1232554,494931,40.15
20,304,CONSOFINVT,EQ,359,295,82.17
20,305,CONTROLPR,EQ,2793,2655,95.06
20,306,CORALFINAC,EQ,5644,3585,63.52
20,307,CORDSCABLE,EQ,9073,5565,61.34
20,308,COROMANDEL,EQ,148941,121092,81.30
20,309,CORPBANK,EQ,1692612,559904,33.08
20,310,COSMOFILMS,EQ,84681,76428,90.25
20,311,COUNCODOS,EQ,34907,28144,80.63
20,312,COX&KINGS,EQ,44030,28039,63.68
20,313,CPSEETF,EQ,2194510,1819528,82.91
20,314,CREATIVE,SM,1600,1600,100.00
20,315,CREATIVEYE,EQ,250,250,100.00
20,316,CREDITACC,EQ,18503,6790,36.70
20,317,CREST,EQ,6165,3112,50.48
20,318,CRISIL,EQ,8545,5202,60.88
20,319,CRMFGETF,EQ,1001,1001,100.00
20,320,CROMPTON,EQ,184603,113147,61.29
20,321,CTE,EQ,2193,1663,75.83
20,322,CUB,EQ,413347,232337,56.21
20,323,CUBEXTUB,EQ,4565,1855,40.64
20,324,CUMMINSIND,EQ,452682,191056,42.21
20,325,CUPID,EQ,8023,4621,57.60
20,326,CYBERMEDIA,EQ,420,420,100.00
20,327,CYBERTECH,EQ,7130,6353,89.10
20,328,CYIENT,BL,415113,0,0.00
20,329,CYIENT,EQ,246061,160588,65.26
20,330,DAAWAT,EQ,660540,387651,58.69
20,331,DABUR,BL,756349,0,0.00
20,332,DABUR,EQ,1630382,573989,35.21
20,333,DALBHARAT,EQ,26081,23669,90.75
20,334,DALMIASUG,EQ,2655315,535889,20.18
20,335,DAMODARIND,EQ,5354,3775,70.51
20,336,DANGEE,SM,1600,1600,100.00
20,337,DATAMATICS,EQ,187546,41553,22.16
20,338,DBCORP,EQ,26383,15870,60.15
20,339,DBL,EQ,313799,58425,18.62
20,340,DBSTOCKBRO,EQ,525,525,100.00
20,341,DCAL,EQ,78589,53810,68.47
20,342,DCBBANK,EQ,3255502,1251063,38.43
20,343,DCM,EQ,42688,12615,29.55
20,344,DCMSHRIRAM,EQ,423697,67835,16.01
20,345,DCW,EQ,666231,394338,59.19
20,346,DECCANCE,EQ,7657,5436,70.99
20,347,DEEPAKFERT,EQ,193006,69179,35.84
20,348,DEEPAKNTR,EQ,127512,76875,60.29
20,349,DEEPIND,EQ,21821,11059,50.68
20,350,DELTACORP,EQ,1191242,409242,34.35
20,351,DELTAMAGNT,EQ,3079,2275,73.89
20,352,DEN,EQ,119459,21591,18.07
20,353,DENABANK,EQ,707708,430543,60.84
20,354,DENORA,EQ,3559,2354,66.14
20,355,DEVIT,SM,7500,7500,100.00
20,356,DFMFOODS,EQ,44147,34149,77.35
20,357,DHAMPURSUG,EQ,5148023,862055,16.75
20,358,DHANBANK,EQ,338997,244275,72.06
20,359,DHANUKA,EQ,6411,5148,80.30
20,360,DHARSUGAR,EQ,75578,41455,54.85
20,361,DHFL,EQ,11792540,2676852,22.70
20,362,DHFL,N2,2,2,100.00
20,363,DHFL,N6,119,119,100.00
20,364,DHFL,N8,426,401,94.13
20,365,DHFL,NA,48,48,100.00
20,366,DHFL,NC,376,371,98.67
20,367,DHFL,NE,10,10,100.00
20,368,DHFL,NH,75,75,100.00
20,369,DHFL,NK,25000,25000,100.00
20,370,DHFL,NL,400,400,100.00
20,371,DHFL,NN,142,142,100.00
20,372,DHFL,NP,278,272,97.84
20,373,DHFL,NQ,115,112,97.39
20,374,DHFL,NS,1198,1115,93.07
20,375,DHFL,NX,200,200,100.00
20,376,DHFL,NY,49,49,100.00
20,377,DHFL,Y1,1,1,100.00
20,378,DHUNINV,EQ,419,216,51.55
20,379,DIAMONDYD,EQ,1203,698,58.02
20,380,DICIND,EQ,400,114,28.50
20,381,DIGJAMLTD,EQ,127145,85251,67.05
20,382,DISHTV,EQ,17689907,2497504,14.12
20,383,DIVISLAB,EQ,599083,140812,23.50
20,384,DIXON,EQ,1314,606,46.12
20,385,DLF,EQ,13038685,1373896,10.54
20,386,DLINKINDIA,EQ,10368,7927,76.46
20,387,DMART,EQ,540619,250796,46.39
20,388,DOLLAR,EQ,7389,4901,66.33
20,389,DOLPHINOFF,EQ,256581,62554,24.38
20,390,DONEAR,EQ,143930,32811,22.80
20,391,DPSCLTD,EQ,1405,1270,90.39
20,392,DQE,EQ,14448,9980,69.08
20,393,DREDGECORP,EQ,216628,45909,21.19
20,394,DRREDDY,BL,586236,0,0.00
20,395,DRREDDY,EQ,1275515,336680,26.40
20,396,DRSDILIP,SM,9600,9600,100.00
20,397,DSSL,EQ,2824,1780,63.03
20,398,DTIL,EQ,4408,2593,58.82
20,399,DUCON,EQ,41106,20295,49.37
20,400,DVL,EQ,6314,3578,56.67
20,401,DWARKESH,EQ,2605173,1446224,55.51
20,402,DYNAMATECH,EQ,4287,2833,66.08
20,403,DYNPRO,EQ,10781,7292,67.64
20,404,EASUNREYRL,EQ,13419,11552,86.09
20,405,ECEIND,EQ,121,12,9.92
20,406,ECLERX,EQ,6565,4185,63.75
20,407,ECLFINANCE,N5,511,509,99.61
20,408,ECLFINANCE,N6,252,185,73.41
20,409,ECLFINANCE,NE,200,200,100.00
20,410,ECLFINANCE,NF,50,50,100.00
20,411,ECLFINANCE,NG,98,98,100.00
20,412,ECLFINANCE,NM,100,100,100.00
20,413,ECLFINANCE,NO,12,12,100.00
20,414,ECLFINANCE,NP,10,10,100.00
20,415,ECLFINANCE,NR,7206,2058,28.56
20,416,ECLFINANCE,NS,270,270,100.00
20,417,EDELWEISS,EQ,1158713,642558,55.45
20,418,EDL,EQ,9661,9237,95.61
20,419,EHFLNCD,N3,430,430,100.00
20,420,EHFLNCD,N5,110,110,100.00
20,421,EHFLNCD,N6,189,164,86.77
20,422,EICHERMOT,EQ,46260,15353,33.19
20,423,EIDPARRY,EQ,550347,203491,36.98
20,424,EIFFL,SM,11200,11200,100.00
20,425,EIHAHOTELS,EQ,1977,862,43.60
20,426,EIHOTEL,EQ,95478,65219,68.31
20,427,EIMCOELECO,EQ,1030,959,93.11
20,428,EKC,EQ,152643,73113,47.90
20,429,ELAND,EQ,3593,2984,83.05
20,430,ELECON,EQ,33199,15673,47.21
20,431,ELECTCAST,EQ,56293,48072,85.40
20,432,ELECTHERM,EQ,13188,5874,44.54
20,433,ELGIEQUIP,EQ,239264,2739,1.14
20,434,ELGIRUBCO,EQ,2679,2097,78.28
20,435,EMAMILTD,EQ,260198,108699,41.78
20,436,EMAMIREAL,EQ,42908,19773,46.08
20,437,EMCO,EQ,85895,70220,81.75
20,438,EMKAY,EQ,121894,99552,81.67
20,439,EMMBI,EQ,15932,10764,67.56
20,440,EMOFSR1RGG,MF,9100,9100,100.00
20,441,ENDURANCE,EQ,6215,3459,55.66
20,442,ENERGYDEV,EQ,5471,5096,93.15
20,443,ENGINERSIN,EQ,4864575,2492353,51.23
20,444,ENIL,EQ,2343,1342,57.28
20,445,EON,EQ,19396,12205,62.93
20,446,EQ30,EQ,11,3,27.27
20,447,EQUITAS,EQ,1699899,690266,40.61
20,448,ERFLNCDI,N2,1,1,100.00
20,449,ERFLNCDI,N3,90,70,77.78
20,450,ERFLNCDI,N4,60,60,100.00
20,451,ERFLNCDI,N6,615,615,100.00
20,452,ERIS,EQ,17530,8872,50.61
20,453,EROSMEDIA,EQ,482129,283307,58.76
20,454,ESABINDIA,EQ,1023,759,74.19
20,455,ESCORTS,EQ,964200,213777,22.17
20,456,ESSARSHPNG,EQ,17319,11223,64.80
20,457,ESSDEE,EQ,16067,14256,88.73
20,458,ESSELPACK,EQ,75998,48362,63.64
20,459,ESTER,EQ,84835,69971,82.48
20,460,EUROTEXIND,EQ,269,269,100.00
20,461,EVEREADY,EQ,133189,53421,40.11
20,462,EVERESTIND,EQ,21030,9136,43.44
20,463,EXCEL,EQ,83504,77504,92.81
20,464,EXCELCROP,EQ,1535,834,54.33
20,465,EXCELINDUS,EQ,8036,4179,52.00
20,466,EXIDEIND,EQ,2012689,610924,30.35
20,467,FACT,EQ,26726,15284,57.19
20,468,FAIRCHEM,EQ,4862,3761,77.35
20,469,FCL,EQ,410195,162296,39.57
20,470,FCONSUMER,EQ,889678,573666,64.48
20,471,FDC,EQ,39769,30738,77.29
20,472,FEDERALBNK,BL,5972000,0,0.00
20,473,FEDERALBNK,EQ,11778486,5372820,45.62
20,474,FEL,EQ,187438,124057,66.19
20,475,FELDVR,EQ,2540,1897,74.69
20,476,FIEMIND,EQ,3560,3177,89.24
20,477,FILATEX,EQ,309834,221301,71.43
20,478,FINCABLES,EQ,48716,31554,64.77
20,479,FINEORG,EQ,1894,1620,85.53
20,480,FINPIPE,EQ,24619,10747,43.65
20,481,FLEXITUFF,EQ,1652,1342,81.23
20,482,FLFL,EQ,13098,10456,79.83
20,483,FMGOETZE,EQ,692,519,75.00
20,484,FMNL,EQ,41377,27613,66.74
20,485,FORTIS,EQ,841351,718634,85.41
20,486,FOSECOIND,EQ,642,457,71.18
20,487,FOURTHDIM,SM,5000,4000,80.00
20,488,FRETAIL,EQ,339073,269462,79.47
20,489,FSC,EQ,479,343,71.61
20,490,FSL,EQ,3045261,1140533,37.45
20,491,GABRIEL,EQ,35656,20397,57.20
20,492,GAEL,EQ,34348,23112,67.29
20,493,GAIL,EQ,8724063,5949631,68.20
20,494,GAL,EQ,63781,20857,32.70
20,495,GALAXYSURF,EQ,8965,7267,81.06
20,496,GALLANTT,EQ,6109,5459,89.36
20,497,GALLISPAT,EQ,38595,14457,37.46
20,498,GAMMNINFRA,EQ,1671404,1254196,75.04
20,499,GANDHITUBE,EQ,432,316,73.15
20,500,GANECOS,EQ,71784,69399,96.68
20,501,GANESHHOUC,EQ,101706,36128,35.52
20,502,GANGESSECU,EQ,5368,4213,78.48
20,503,GARDENSILK,EQ,170478,82333,48.30
20,504,GARFIBRES,EQ,1898,1555,81.93
20,505,GATI,EQ,2998581,943948,31.48
20,506,GAYAHWS,EQ,112461,100319,89.20
20,507,GAYAPROJ,EQ,18459,12598,68.25
20,508,GDL,EQ,57802,36513,63.17
20,509,GEECEE,EQ,2001,1650,82.46
20,510,GENESYS,EQ,15520,8048,51.86
20,511,GENUSPAPER,EQ,48822,30183,61.82
20,512,GENUSPOWER,EQ,141908,121139,85.36
20,513,GEOJITFSL,EQ,347820,117332,33.73
20,514,GEPIL,EQ,10438,8729,83.63
20,515,GESHIP,EQ,27948,16859,60.32
20,516,GET&D,EQ,37788,12494,33.06
20,517,GHCL,EQ,101953,59941,58.79
20,518,GICHSGFIN,EQ,80098,34418,42.97
20,519,GICRE,EQ,27532,17794,64.63
20,520,GILLANDERS,EQ,1740,1490,85.63
20,521,GILLETTE,EQ,20831,9578,45.98
20,522,GINNIFILA,EQ,52206,34956,66.96
20,523,GIPCL,EQ,98112,83108,84.71
20,524,GKWLIMITED,EQ,577,525,90.99
20,525,GLAXO,EQ,12365,7072,57.19
20,526,GLENMARK,EQ,496779,141483,28.48
20,527,GLOBALVECT,EQ,2448,1482,60.54
20,528,GLOBOFFS,EQ,14114,11693,82.85
20,529,GLOBUSSPR,EQ,118172,25301,21.41
20,530,GMBREW,EQ,48357,15298,31.64
20,531,GMDCLTD,EQ,97690,60480,61.91
20,532,GMMPFAUDLR,EQ,2596,1988,76.58
20,533,GMRINFRA,EQ,8701329,1768879,20.33
20,534,GNA,EQ,170232,51832,30.45
20,535,GNFC,EQ,478666,142167,29.70
20,536,GOACARBON,EQ,37596,11379,30.27
20,537,GOCLCORP,EQ,1681,1266,75.31
20,538,GODFRYPHLP,EQ,115447,16106,13.95
20,539,GODHA,SM,4000,4000,100.00
20,540,GODREJAGRO,EQ,103085,73362,71.17
20,541,GODREJCP,BL,175175,0,0.00
20,542,GODREJCP,EQ,674339,435649,64.60
20,543,GODREJIND,EQ,242527,67438,27.81
20,544,GODREJPROP,EQ,235030,62640,26.65
20,545,GOKEX,EQ,13371,9338,69.84
20,546,GOLDBEES,EQ,10388,6676,64.27
20,547,GOLDIAM,EQ,7350,4173,56.78
20,548,GOLDSHARE,EQ,920,563,61.20
20,549,GOLDSTAR,SM,12000,6000,50.00
20,550,GOLDTECH,EQ,4378,3159,72.16
20,551,GOODLUCK,EQ,12998,9134,70.27
20,552,GPIL,EQ,102962,56360,54.74
