Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,77,AMBUJACEM,EQ,1280088,374242,29.24
20,78,AMDIND,EQ,154006,70052,45.49
20,79,AMJLAND,EQ,6249,4753,76.06
20,80,AMJUMBO,SM,14000,8000,57.14
20,81,AMRUTANJAN,EQ,163443,31331,19.17
20,82,ANANTRAJ,EQ,869727,275766,31.71
20,83,ANDHRABANK,EQ,1041266,422098,40.54
20,84,ANDHRACEMT,EQ,117304,86788,73.99
20,85,ANDHRSUGAR,EQ,9145,4705,51.45
20,86,ANIKINDS,EQ,5496,2843,51.73
20,87,ANSALAPI,EQ,737892,215115,29.15
20,88,ANSALHSG,EQ,684086,223588,32.68
20,89,APARINDS,EQ,5895,3928,66.63
20,90,APCL,EQ,2294,2048,89.28
20,91,APCOTEXIND,EQ,2926,1431,48.91
20,92,APEX,EQ,22965,9758,42.49
20,93,APLAPOLLO,EQ,7456,3725,49.96
20,94,APLLTD,EQ,9385,2968,31.62
20,95,APOLLO,EQ,11621,6060,52.15
20,96,APOLLOHOSP,EQ,683914,394805,57.73
20,97,APOLLOTYRE,EQ,929054,165843,17.85
20,98,APOLSINHOT,EQ,3016,2310,76.59
20,99,APTECHT,EQ,180222,42697,23.69
20,100,ARCHIDPLY,EQ,57500,43042,74.86
20,101,ARCHIES,EQ,85547,42402,49.57
20,102,ARCOTECH,EQ,34373,28411,82.65
20,103,ARIES,EQ,437973,133510,30.48
20,104,ARIHANT,EQ,4862,61,1.25
20,105,ARIHANTSUP,EQ,20658,7817,37.84
20,106,ARMANFIN,EQ,1563,947,60.59
20,107,AROGRANITE,EQ,27757,15505,55.86
20,108,ARROWGREEN,EQ,17805,10835,60.85
20,109,ARROWTEX,EQ,23724,19327,81.47
20,110,ARSHIYA,EQ,116776,72628,62.19
20,111,ARVIND,EQ,908212,168624,18.57
20,112,ARVSMART,EQ,47563,13972,29.38
20,113,ASAHIINDIA,EQ,18488,10438,56.46
20,114,ASAHISONG,EQ,1966,1236,62.87
20,115,ASAL,EQ,19793,11379,57.49
20,116,ASHAPURMIN,EQ,28294,20297,71.74
20,117,ASHIANA,EQ,78491,30845,39.30
20,118,ASHIMASYN,EQ,90543,68120,75.23
20,119,ASHOKA,EQ,43369,24051,55.46
20,120,ASHOKLEY,EQ,34348346,10789738,31.41
20,121,ASIANHOTNR,EQ,1201,1001,83.35
20,122,ASIANPAINT,EQ,1074373,679696,63.26
20,123,ASIANTILES,EQ,310194,156518,50.46
20,124,ASLIND,SM,16000,16000,100.00
20,125,ASPINWALL,EQ,16,16,100.00
20,126,ASTEC,EQ,5571,4641,83.31
20,127,ASTERDM,EQ,54163,40920,75.55
20,128,ASTRAL,EQ,621393,18798,3.03
20,129,ASTRAMICRO,EQ,410520,195747,47.68
20,130,ASTRAZEN,EQ,8036,5731,71.32
20,131,ASTRON,EQ,181972,49521,27.21
20,132,ATFL,EQ,3900,2184,56.00
20,133,ATLANTA,EQ,70530,14431,20.46
20,134,ATUL,EQ,30030,28349,94.40
20,135,ATULAUTO,EQ,57410,21115,36.78
20,136,AUBANK,EQ,476017,262942,55.24
20,137,AURDIS,SM,8000,8000,100.00
20,138,AURIONPRO,EQ,18337,14150,77.17
20,139,AUROPHARMA,EQ,1413246,535761,37.91
20,140,AUSOMENT,EQ,135403,50096,37.00
20,141,AUTOAXLES,EQ,12130,5012,41.32
20,142,AUTOIND,EQ,18926,10339,54.63
20,143,AUTOLITIND,EQ,3907,2400,61.43
20,144,AVADHSUGAR,EQ,18506,6617,35.76
20,145,AVANTIFEED,EQ,192612,67715,35.16
20,146,AVG,SM,2400,2400,100.00
20,147,AVTNPL,EQ,16763,14956,89.22
20,148,AXISBANK,EQ,11735286,4799071,40.89
20,149,AXISCADES,EQ,39860,20840,52.28
20,150,AXISGOLD,EQ,128,81,63.28
20,151,AXISNIFTY,EQ,37,21,56.76
20,152,AYMSYNTEX,EQ,6182,4690,75.87
20,153,BAFNAPHARM,EQ,6136,5128,83.57
20,154,BAGFILMS,EQ,49464,37488,75.79
20,155,BAJAJ-AUTO,EQ,462215,180946,39.15
20,156,BAJAJCORP,EQ,139651,55616,39.82
20,157,BAJAJELEC,EQ,146116,71760,49.11
20,158,BAJAJFINSV,EQ,103217,22874,22.16
20,159,BAJAJHIND,EQ,2101433,847912,40.35
20,160,BAJAJHLDNG,EQ,4452,2600,58.40
20,161,BAJFINANCE,EQ,1024328,182992,17.86
20,162,BALAJITELE,EQ,17687,14289,80.79
20,163,BALAMINES,EQ,17346,11533,66.49
20,164,BALKRISHNA,EQ,4123,2704,65.58
20,165,BALKRISIND,EQ,302648,77710,25.68
20,166,BALLARPUR,EQ,218800,143560,65.61
20,167,BALMLAWRIE,EQ,37318,21414,57.38
20,168,BALPHARMA,EQ,10531,7884,74.86
20,169,BALRAMCHIN,EQ,2706995,785829,29.03
20,170,BANARBEADS,EQ,127,127,100.00
20,171,BANARISUG,EQ,469,309,65.88
20,172,BANCOINDIA,EQ,22146,14574,65.81
20,173,BANDHANBNK,EQ,2684675,1160901,43.24
20,174,BANG,EQ,102719,20916,20.36
20,175,BANKBARODA,EQ,14244449,3430577,24.08
20,176,BANKBEES,EQ,3366,2723,80.90
20,177,BANKINDIA,EQ,8123090,1111440,13.68
20,178,BANSAL,SM,3000,3000,100.00
20,179,BANSWRAS,EQ,3653,2598,71.12
20,180,BARTRONICS,EQ,22798,12674,55.59
20,181,BASF,EQ,2263,1355,59.88
20,182,BASML,EQ,145,79,54.48
20,183,BATAINDIA,EQ,740031,105356,14.24
20,184,BAYERCROP,EQ,11231,8589,76.48
20,185,BBL,EQ,1702,1102,64.75
20,186,BBTC,EQ,56622,16296,28.78
20,187,BBTCL,SM,6000,3000,50.00
20,188,BCG,EQ,401220,312262,77.83
20,189,BDL,EQ,10938,6530,59.70
20,190,BEARDSELL,EQ,4731,2557,54.05
20,191,BEL,EQ,8019169,3335215,41.59
20,192,BEML,EQ,3792164,209919,5.54
20,193,BEPL,EQ,345622,120961,35.00
20,194,BERGEPAINT,EQ,4258530,1572254,36.92
20,195,BETA,SM,8000,8000,100.00
20,196,BFINVEST,EQ,247861,51112,20.62
20,197,BFUTILITIE,EQ,2126888,310760,14.61
20,198,BGRENERGY,EQ,36970,22421,60.65
20,199,BHAGERIA,EQ,1530,951,62.16
20,200,BHAGYANGR,EQ,32587,27101,83.17
20,201,BHAGYAPROP,EQ,22432,22232,99.11
20,202,BHANDARI,EQ,40045,31880,79.61
20,203,BHARATFIN,EQ,647501,92251,14.25
20,204,BHARATFORG,EQ,4043811,1434859,35.48
20,205,BHARATGEAR,EQ,29411,21817,74.18
20,206,BHARATRAS,EQ,1085,843,77.70
20,207,BHARATWIRE,EQ,42259,24963,59.07
20,208,BHARTIARTL,EQ,4966909,1367752,27.54
20,209,BHEL,EQ,8163279,2843935,34.84
20,210,BIGBLOC,EQ,2899,1307,45.08
20,211,BIL,EQ,681,266,39.06
20,212,BILENERGY,EQ,17301,9859,56.99
20,213,BINANIIND,EQ,22699,13615,59.98
20,214,BINDALAGRO,EQ,19569,15646,79.95
20,215,BIOCON,EQ,535308,108058,20.19
20,216,BIRLACABLE,EQ,60894,27870,45.77
20,217,BIRLACORPN,EQ,32710,15620,47.75
20,218,BIRLAMONEY,EQ,98541,51405,52.17
20,219,BKMINDST,EQ,1082,762,70.43
20,220,BLBLIMITED,EQ,2879,2455,85.27
20,221,BLISSGVS,EQ,799087,202016,25.28
20,222,BLKASHYAP,EQ,162651,104243,64.09
20,223,BLS,EQ,62701,41736,66.56
20,224,BLUEBLENDS,EQ,25367,21444,84.54
20,225,BLUEDART,EQ,2198,1423,64.74
20,226,BLUEDART,N3,200,200,100.00
20,227,BLUESTARCO,EQ,6989,4125,59.02
20,228,BODALCHEM,EQ,141160,77149,54.65
20,229,BOHRA,SM,2000,2000,100.00
20,230,BOMDYEING,EQ,693062,273401,39.45
20,231,BOROSIL,EQ,19040,8222,43.18
20,232,BOSCHLTD,EQ,8827,5152,58.37
20,233,BPCL,EQ,2895410,1172334,40.49
20,234,BPL,EQ,60713,24047,39.61
20,235,BRFL,EQ,165948,131753,79.39
20,236,BRIGADE,EQ,59762,32427,54.26
20,237,BRIGHT,SM,18000,18000,100.00
20,238,BRITANNIA,EQ,152966,95626,62.51
20,239,BRNL,EQ,11136,7958,71.46
20,240,BROOKS,EQ,60234,21779,36.16
20,241,BSE,EQ,57849,41760,72.19
20,242,BSELINFRA,EQ,101246,56458,55.76
20,243,BSHSL,SM,2000,2000,100.00
20,244,BSL,EQ,3711,3069,82.70
20,245,BSLGOLDETF,EQ,5,2,40.00
20,246,BSLNIFTY,EQ,733,606,82.67
20,247,BURNPUR,EQ,71903,53124,73.88
20,248,BUTTERFLY,EQ,34649,19489,56.25
20,249,BYKE,EQ,34092,25224,73.99
20,250,CADILAHC,EQ,516834,218581,42.29
20,251,CALSOFT,EQ,60571,42044,69.41
20,252,CAMLINFINE,EQ,218023,104556,47.96
20,253,CANBK,EQ,3551975,312595,8.80
20,254,CANDC,EQ,7196,4842,67.29
20,255,CANFINHOME,EQ,1570668,177838,11.32
20,256,CANTABIL,EQ,21540,7343,34.09
20,257,CAPACITE,EQ,38023,28948,76.13
20,258,CAPLIPOINT,EQ,10818,8705,80.47
20,259,CARBORUNIV,EQ,699038,660948,94.55
20,260,CAREERP,EQ,5360,2449,45.69
20,261,CARERATING,EQ,65903,16707,25.35
20,262,CASTEXTECH,EQ,207587,176981,85.26
20,263,CASTROLIND,EQ,1665037,1140875,68.52
20,264,CCHHL,EQ,67993,54856,80.68
20,265,CCL,EQ,34140,24550,71.91
20,266,CDSL,EQ,125163,63160,50.46
20,267,CEATLTD,EQ,390250,78595,20.14
20,268,CELEBRITY,EQ,20867,19314,92.56
20,269,CELESTIAL,EQ,34292,23284,67.90
20,270,CENTENKA,EQ,7665,5507,71.85
20,271,CENTEXT,EQ,63890,41243,64.55
20,272,CENTRALBK,EQ,661375,350388,52.98
20,273,CENTRUM,EQ,72371,64645,89.32
20,274,CENTUM,EQ,6376,5191,81.41
20,275,CENTURYPLY,EQ,91297,40262,44.10
20,276,CENTURYTEX,EQ,360208,67721,18.80
20,277,CERA,EQ,15758,8250,52.35
20,278,CEREBRAINT,EQ,80833,67063,82.96
20,279,CES1RPG,MF,34500,34500,100.00
20,280,CESC,EQ,340481,131542,38.63
20,281,CGCL,EQ,407832,42097,10.32
20,282,CGPOWER,EQ,3131334,898134,28.68
20,283,CHAMBLFERT,EQ,184367,98335,53.34
20,284,CHEMFAB,EQ,4230,2239,52.93
20,285,CHENNPETRO,EQ,228690,73046,31.94
20,286,CHOLAFIN,EQ,240466,104903,43.62
20,287,CHROMATIC,EQ,121561,106560,87.66
20,288,CIGNITITEC,EQ,15749,9556,60.68
20,289,CIMMCO,EQ,19885,12930,65.02
20,290,CINELINE,EQ,3038,2519,82.92
20,291,CINEVISTA,EQ,6493,6426,98.97
20,292,CIPLA,EQ,1168002,555841,47.59
20,293,CLEDUCATE,EQ,55119,53107,96.35
20,294,CLNINDIA,EQ,10704,6616,61.81
20,295,CMICABLES,EQ,89764,49646,55.31
20,296,CMMIPL,SM,24000,18000,75.00
20,297,CNOVAPETRO,EQ,2703,2500,92.49
20,298,COALINDIA,EQ,7347326,5163823,70.28
20,299,COCHINSHIP,EQ,56464,40932,72.49
20,300,COFFEEDAY,EQ,37485,27140,72.40
20,301,COLPAL,EQ,416743,214544,51.48
20,302,COMPINFO,EQ,8465,5673,67.02
20,303,COMPUSOFT,EQ,11666,2598,22.27
20,304,CONCOR,EQ,477525,273525,57.28
20,305,CONSOFINVT,EQ,21982,10667,48.53
20,306,CONTROLPR,EQ,2533,1715,67.71
20,307,CORALFINAC,EQ,15588,11211,71.92
20,308,CORDSCABLE,EQ,8990,6169,68.62
20,309,COROMANDEL,EQ,172409,101126,58.65
20,310,CORPBANK,EQ,124220,62176,50.05
20,311,COSMOFILMS,EQ,7100,3201,45.08
20,312,COUNCODOS,EQ,66039,42764,64.76
20,313,COX&KINGS,EQ,18089,9424,52.10
20,314,CPSEETF,EQ,2919798,2472496,84.68
20,315,CREATIVE,SM,12800,8000,62.50
20,316,CREATIVEYE,EQ,1000,1000,100.00
20,317,CREDITACC,EQ,24835,15593,62.79
20,318,CREST,EQ,2157,1314,60.92
20,319,CRISIL,EQ,6337,5772,91.08
20,320,CROMPTON,EQ,321983,201422,62.56
20,321,CTE,EQ,12009,10722,89.28
20,322,CUB,EQ,354031,211614,59.77
20,323,CUMMINSIND,EQ,376036,88125,23.44
20,324,CUPID,EQ,19893,13968,70.22
20,325,CYBERTECH,EQ,737,338,45.86
20,326,CYIENT,EQ,38873,21119,54.33
20,327,DAAWAT,EQ,518857,221112,42.62
20,328,DABUR,EQ,1394010,517026,37.09
20,329,DALMIASUG,EQ,138659,54148,39.05
20,330,DAMODARIND,EQ,6450,3411,52.88
20,331,DATAMATICS,EQ,30683,19570,63.78
20,332,DBCORP,EQ,15353,8890,57.90
20,333,DBL,EQ,183435,42556,23.20
20,334,DBREALTY,EQ,3475776,859178,24.72
20,335,DCAL,EQ,53309,32075,60.17
20,336,DCBBANK,EQ,2810693,506908,18.03
20,337,DCM,EQ,6298,3891,61.78
20,338,DCMSHRIRAM,EQ,39623,16623,41.95
20,339,DCW,EQ,134935,92725,68.72
20,340,DECCANCE,EQ,220,214,97.27
20,341,DEEPAKFERT,EQ,166701,60729,36.43
20,342,DEEPAKNTR,EQ,64405,32619,50.65
20,343,DEEPIND,EQ,12431,8290,66.69
20,344,DELTACORP,EQ,2677768,700025,26.14
20,345,DEN,EQ,79078,58251,73.66
20,346,DENABANK,EQ,4510939,2150964,47.68
20,347,DENORA,EQ,6085,3599,59.15
20,348,DEVIT,SM,4500,4500,100.00
20,349,DFMFOODS,EQ,3961,2614,65.99
20,350,DHAMPURSUG,EQ,443405,170427,38.44
20,351,DHANUKA,EQ,19894,9540,47.95
20,352,DHARSUGAR,EQ,11361,8190,72.09
20,353,DHFL,EQ,6243654,1352611,21.66
20,354,DHFL,N2,46,46,100.00
20,355,DHFL,N5,30,25,83.33
20,356,DHFL,N6,93,93,100.00
20,357,DHFL,NA,10,10,100.00
20,358,DHFL,NC,1240,1240,100.00
20,359,DHFL,NF,261,261,100.00
20,360,DHFL,NL,113,113,100.00
20,361,DHFL,NP,365,250,68.49
20,362,DHFL,NQ,312,250,80.13
20,363,DHFL,NX,2136,1836,85.96
20,364,DHUNINV,EQ,414,288,69.57
20,365,DIAMONDYD,EQ,1219,780,63.99
20,366,DICIND,EQ,4438,3594,80.98
20,367,DIGJAMLTD,EQ,37514,32247,85.96
20,368,DISHTV,EQ,17935610,4420020,24.64
20,369,DIVISLAB,EQ,456830,225147,49.28
20,370,DIXON,EQ,7517,5318,70.75
20,371,DLF,EQ,10127291,1036404,10.23
20,372,DLINKINDIA,EQ,68588,14418,21.02
20,373,DMART,EQ,315570,143993,45.63
20,374,DNAMEDIA,EQ,54613,51262,93.86
20,375,DOLLAR,EQ,37059,30737,82.94
20,376,DOLPHINOFF,EQ,117384,10197,8.69
20,377,DONEAR,EQ,32991,27717,84.01
20,378,DPSCLTD,EQ,4583,2511,54.79
20,379,DQE,EQ,4522,3215,71.10
20,380,DREDGECORP,EQ,2845438,203210,7.14
20,381,DRREDDY,EQ,542415,144546,26.65
20,382,DSML,SM,6000,6000,100.00
20,383,DSSL,EQ,2208,1949,88.27
20,384,DTIL,EQ,217,142,65.44
20,385,DUCON,EQ,25105,16213,64.58
20,386,DVL,EQ,8303,7540,90.81
20,387,DYNAMATECH,EQ,270,178,65.93
20,388,DYNPRO,EQ,8534,6586,77.17
20,389,E2E,SM,56000,40000,71.43
20,390,ECEIND,EQ,776,107,13.79
20,391,ECLERX,EQ,1113,744,66.85
20,392,ECLFINANCE,N3,606,597,98.51
20,393,ECLFINANCE,N4,186,172,92.47
20,394,ECLFINANCE,N5,572,572,100.00
20,395,ECLFINANCE,N6,510,500,98.04
20,396,ECLFINANCE,N7,140,140,100.00
20,397,ECLFINANCE,NB,288,286,99.31
20,398,ECLFINANCE,ND,355,355,100.00
20,399,ECLFINANCE,NE,25,25,100.00
20,400,ECLFINANCE,NF,30,15,50.00
20,401,ECLFINANCE,NG,6,6,100.00
20,402,ECLFINANCE,NH,1410,1410,100.00
20,403,ECLFINANCE,NJ,44,44,100.00
20,404,ECLFINANCE,NK,1545,1310,84.79
20,405,EDELWEISS,EQ,2698023,1191642,44.17
20,406,EDL,EQ,4967,4725,95.13
20,407,EHFLNCD,N1,20,20,100.00
20,408,EHFLNCD,N5,15,15,100.00
20,409,EHFLNCD,N6,210,210,100.00
20,410,EICHERMOT,EQ,215668,52273,24.24
20,411,EIDPARRY,EQ,117928,66961,56.78
20,412,EIFFL,SM,14400,13600,94.44
20,413,EIHAHOTELS,EQ,1929,1215,62.99
20,414,EIHOTEL,EQ,519497,484634,93.29
20,415,EIMCOELECO,EQ,190,100,52.63
20,416,EKC,EQ,73655,37370,50.74
20,417,ELECON,EQ,72341,40585,56.10
20,418,ELECTCAST,EQ,169455,114427,67.53
20,419,ELECTHERM,EQ,3152,2460,78.05
20,420,ELGIEQUIP,EQ,9465,4111,43.43
20,421,ELGIRUBCO,EQ,3790,3602,95.04
20,422,EMAMILTD,EQ,50930,19274,37.84
20,423,EMAMIREAL,EQ,34744,11526,33.17
20,424,EMCO,EQ,49583,31023,62.57
20,425,EMKAY,EQ,43471,34906,80.30
20,426,EMMBI,EQ,3848,2302,59.82
20,427,EMOFSR1RDP,MF,51,51,100.00
20,428,EMOFSR1RGG,MF,15520,15510,99.94
20,429,ENDURANCE,EQ,12714,8215,64.61
20,430,ENGINERSIN,EQ,949595,332967,35.06
20,431,ENIL,EQ,2356,2106,89.39
20,432,EON,EQ,1072041,173930,16.22
20,433,EQ30,EQ,416,407,97.84
20,434,EQUITAS,EQ,1086676,257661,23.71
20,435,ERFLNCDI,N4,128,128,100.00
20,436,ERFLNCDI,N6,41,41,100.00
20,437,ERIS,EQ,33712,17031,50.52
20,438,EROSMEDIA,EQ,134982,60230,44.62
20,439,ESABINDIA,EQ,2079,704,33.86
20,440,ESCORTS,EQ,1287541,212891,16.53
20,441,ESSARSHPNG,EQ,91879,28458,30.97
20,442,ESSELPACK,EQ,70252,46310,65.92
20,443,ESTER,EQ,23981,14339,59.79
20,444,EVEREADY,EQ,77023,51091,66.33
20,445,EVERESTIND,EQ,10271,5827,56.73
20,446,EXCEL,EQ,98371,66377,67.48
20,447,EXCELCROP,EQ,1201,846,70.44
20,448,EXCELINDUS,EQ,12931,9450,73.08
20,449,EXIDEIND,EQ,904616,320490,35.43
20,450,FACT,EQ,146766,66165,45.08
20,451,FAIRCHEM,EQ,2991,2452,81.98
20,452,FCL,EQ,135716,105015,77.38
20,453,FCONSUMER,EQ,860611,369027,42.88
20,454,FCSSOFT,EQ,320328,184364,57.55
20,455,FDC,EQ,22725,13957,61.42
20,456,FEDERALBNK,EQ,6098289,1436113,23.55
20,457,FEL,EQ,134710,66711,49.52
20,458,FELDVR,EQ,2865,2471,86.25
20,459,FIEMIND,EQ,12997,6187,47.60
20,460,FILATEX,EQ,624267,290327,46.51
20,461,FINCABLES,EQ,15936,9527,59.78
20,462,FINEORG,EQ,12419,10167,81.87
20,463,FINPIPE,EQ,8782,4873,55.49
20,464,FLFL,EQ,29281,7438,25.40
20,465,FMGOETZE,EQ,23545,13908,59.07
20,466,FMNL,EQ,21608,14627,67.69
20,467,FOCUS,SM,3000,3000,100.00
20,468,FORTIS,EQ,578155,317485,54.91
20,469,FOSECOIND,EQ,160,98,61.25
20,470,FOURTHDIM,SM,4000,4000,100.00
20,471,FRETAIL,EQ,753321,379265,50.35
20,472,FSC,EQ,555,456,82.16
20,473,FSL,EQ,943404,437460,46.37
20,474,GABRIEL,EQ,107832,79342,73.58
20,475,GAEL,EQ,33720,20537,60.90
20,476,GAIL,EQ,1704243,856280,50.24
20,477,GAL,EQ,11205,11195,99.91
20,478,GALAXYSURF,EQ,2582,2093,81.06
20,479,GALLANTT,EQ,4889,3097,63.35
20,480,GALLISPAT,EQ,6380,5374,84.23
20,481,GANDHITUBE,EQ,1443,1087,75.33
20,482,GANECOS,EQ,7069,6180,87.42
20,483,GANESHHOUC,EQ,102474,33504,32.70
20,484,GARDENSILK,EQ,16100,8733,54.24
20,485,GARFIBRES,EQ,5772,5199,90.07
20,486,GATI,EQ,218353,77651,35.56
20,487,GAYAHWS,EQ,279697,235558,84.22
20,488,GAYAPROJ,EQ,217499,8174,3.76
20,489,GDL,EQ,50023,35510,70.99
20,490,GEECEE,EQ,2594,1755,67.66
20,491,GENESYS,EQ,45937,17828,38.81
20,492,GENUSPAPER,EQ,430881,158720,36.84
20,493,GENUSPOWER,EQ,192873,102041,52.91
20,494,GEOJITFSL,EQ,39913,29875,74.85
20,495,GEPIL,EQ,2177,1244,57.14
20,496,GESHIP,EQ,42004,15833,37.69
20,497,GET&D,EQ,31283,14827,47.40
20,498,GHCL,EQ,52723,34026,64.54
20,499,GICHSGFIN,EQ,27785,12904,46.44
20,500,GICRE,EQ,29297,18829,64.27
20,501,GILLANDERS,EQ,1171,936,79.93
20,502,GILLETTE,EQ,4727,4139,87.56
20,503,GINNIFILA,EQ,40790,32867,80.58
20,504,GIPCL,EQ,27760,18626,67.10
20,505,GKWLIMITED,EQ,163,102,62.58
20,506,GLAXO,EQ,8561,4158,48.57
20,507,GLENMARK,EQ,1079160,374729,34.72
20,508,GLOBALVECT,EQ,1195,758,63.43
20,509,GLOBUSSPR,EQ,28584,15382,53.81
20,510,GMBREW,EQ,223299,54402,24.36
20,511,GMDCLTD,EQ,87502,58141,66.45
20,512,GMMPFAUDLR,EQ,2994,1693,56.55
20,513,GMRINFRA,EQ,6373303,1405159,22.05
20,514,GNA,EQ,19429,10454,53.81
20,515,GNFC,EQ,360792,132522,36.73
20,516,GOACARBON,EQ,36758,14429,39.25
20,517,GOCLCORP,EQ,476,282,59.24
20,518,GODFRYPHLP,EQ,171639,43466,25.32
20,519,GODHA,SM,4000,4000,100.00
20,520,GODREJAGRO,EQ,33858,22259,65.74
20,521,GODREJCP,EQ,513788,297450,57.89
20,522,GODREJIND,EQ,235475,84462,35.87
20,523,GODREJPROP,EQ,829841,151285,18.23
20,524,GOKEX,EQ,46149,37178,80.56
20,525,GOKUL,EQ,27776,17494,62.98
20,526,GOKULAGRO,EQ,53676,39986,74.50
20,527,GOLDBEES,EQ,11156,5172,46.36
20,528,GOLDIAM,EQ,3017,2309,76.53
20,529,GOLDSHARE,EQ,1325,904,68.23
20,530,GOLDTECH,EQ,9579,5066,52.89
20,531,GOODLUCK,EQ,5079,3801,74.84
20,532,GPIL,EQ,90166,64605,71.65
20,533,GPPL,EQ,196331,143327,73.00
20,534,GPTINFRA,EQ,57265,54076,94.43
20,535,GRANULES,EQ,780837,333122,42.66
20,536,GRAPHITE,EQ,374789,183341,48.92
20,537,GRASIM,EQ,1071590,467283,43.61
20,538,GRAVITA,EQ,43162,25504,59.09
20,539,GREAVESCOT,EQ,201534,98143,48.70
20,540,GREENLAM,EQ,386,215,55.70
20,541,GREENPLY,EQ,73155,28934,39.55
20,542,GREENPOWER,EQ,76047,65774,86.49
20,543,GRINDWELL,EQ,6919,5230,75.59
20,544,GROBTEA,EQ,281,152,54.09
20,545,GRPLTD,EQ,9,8,88.89
20,546,GRSE,EQ,40965,21311,52.02
20,547,GRUH,EQ,594321,272101,45.78
20,548,GSCLCEMENT,EQ,72546,64782,89.30
20,549,GSFC,EQ,922911,189941,20.58
20,550,GSKCONS,EQ,30431,15845,52.07
20,551,GSPL,EQ,303805,236292,77.78
20,552,GSS,EQ,142344,93055,65.37
20,553,GTL,EQ,20871,13995,67.05
