Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,233,BURNPUR,EQ,19388,19388,100.00
20,234,BUTTERFLY,EQ,31716,15659,49.37
20,235,BYKE,EQ,9634,7182,74.55
20,236,CADILAHC,EQ,975049,227618,23.34
20,237,CADSYS,SM,2000,2000,100.00
20,238,CALSOFT,EQ,76948,17496,22.74
20,239,CAMLINFINE,EQ,231896,73870,31.85
20,240,CANBK,EQ,4828069,181185,3.75
20,241,CANFINHOME,EQ,147224,100091,67.99
20,242,CANTABIL,EQ,40696,9494,23.33
20,243,CAPACITE,EQ,17746,9941,56.02
20,244,CAPLIPOINT,EQ,67909,43635,64.26
20,245,CAPTRUST,EQ,369,337,91.33
20,246,CARBORUNIV,EQ,10838,6249,57.66
20,247,CAREERP,EQ,5945,4407,74.13
20,248,CARERATING,EQ,317741,144112,45.36
20,249,CASTROLIND,EQ,1395269,553617,39.68
20,250,CCL,EQ,20337,9722,47.80
20,251,CDSL,EQ,171888,86191,50.14
20,252,CEATLTD,EQ,175809,26676,15.17
20,253,CEBBCO,EQ,39052,26959,69.03
20,254,CELEBRITY,EQ,14174,14065,99.23
20,255,CENTENKA,EQ,6817,5826,85.46
20,256,CENTEXT,EQ,62030,38792,62.54
20,257,CENTRALBK,EQ,646307,434660,67.25
20,258,CENTRUM,EQ,82389,62934,76.39
20,259,CENTUM,EQ,666,490,73.57
20,260,CENTURYPLY,EQ,74123,41493,55.98
20,261,CENTURYTEX,EQ,727384,43001,5.91
20,262,CERA,EQ,3074,1681,54.68
20,263,CESC,EQ,141861,51483,36.29
20,264,CESCVENT,EQ,7031,4339,61.71
20,265,CGCL,EQ,289976,27736,9.56
20,266,CGPOWER,EQ,859535,515360,59.96
20,267,CHALET,EQ,92471,24231,26.20
20,268,CHAMBLFERT,EQ,92077,51138,55.54
20,269,CHEMBOND,EQ,868,516,59.45
20,270,CHEMFAB,EQ,2527,1990,78.75
20,271,CHENNPETRO,EQ,65569,32796,50.02
20,272,CHOLAFIN,EQ,881377,455948,51.73
20,273,CHOLAHLDNG,EQ,23838,17283,72.50
20,274,CHROMATIC,EQ,7601,5101,67.11
20,275,CIGNITITEC,EQ,218511,133277,60.99
20,276,CIMMCO,EQ,9270,5164,55.71
20,277,CINELINE,EQ,308794,78008,25.26
20,278,CINEVISTA,EQ,17424,9270,53.20
20,279,CIPLA,EQ,3262749,503000,15.42
20,280,CKFSL,EQ,1444016,1104695,76.50
20,281,CKPLEISURE,SM,92000,60000,65.22
20,282,CLEDUCATE,EQ,4254,2296,53.97
20,283,CLNINDIA,EQ,32252,16678,51.71
20,284,CMICABLES,EQ,4048,3425,84.61
20,285,CNOVAPETRO,EQ,5176,5176,100.00
20,286,COALINDIA,EQ,3113553,1040585,33.42
20,287,COCHINSHIP,EQ,44968,26845,59.70
20,288,COLPAL,EQ,134831,61628,45.71
20,289,COMPINFO,EQ,273031,115881,42.44
20,290,COMPUSOFT,EQ,13055,9328,71.45
20,291,CONCOR,EQ,736534,287882,39.09
20,292,CONFIPET,EQ,156767,107846,68.79
20,293,CONSOFINVT,EQ,1069,728,68.10
20,294,CONTI,SM,8000,8000,100.00
20,295,CONTROLPR,EQ,4034,2510,62.22
20,296,CORALFINAC,EQ,19708,19679,99.85
20,297,CORDSCABLE,EQ,4425,2766,62.51
20,298,COROMANDEL,EQ,108305,50140,46.30
20,299,CORPBANK,EQ,1100104,392225,35.65
20,300,COSMOFILMS,EQ,36741,16119,43.87
20,301,COUNCODOS,EQ,925,910,98.38
20,302,COX&KINGS,EQ,1516210,1100069,72.55
20,303,CPSEETF,EQ,1204824,964997,80.09
20,304,CREDITACC,EQ,50586,29995,59.30
20,305,CREST,EQ,11708,5299,45.26
20,306,CRISIL,EQ,174739,31680,18.13
20,307,CROMPTON,EQ,945631,834879,88.29
20,308,CSBBANK,EQ,319736,115387,36.09
20,309,CTE,EQ,862,446,51.74
20,310,CUB,EQ,240876,173156,71.89
20,311,CUBEXTUB,EQ,600,350,58.33
20,312,CUMMINSIND,EQ,273424,42157,15.42
20,313,CUPID,EQ,35924,18200,50.66
20,314,CYBERTECH,EQ,21673,18728,86.41
20,315,CYIENT,EQ,23622,10990,46.52
20,316,DAAWAT,EQ,848921,564183,66.46
20,317,DABUR,EQ,748881,321304,42.90
20,318,DALBHARAT,EQ,192154,168547,87.71
20,319,DALMIASUG,EQ,69589,35043,50.36
20,320,DAMODARIND,EQ,201,157,78.11
20,321,DANGEE,SM,800,800,100.00
20,322,DATAMATICS,EQ,19471,15261,78.38
20,323,DBCORP,EQ,34284,14165,41.32
20,324,DBL,EQ,118423,49503,41.80
20,325,DBSTOCKBRO,EQ,106,103,97.17
20,326,DCAL,EQ,11702803,5494689,46.95
20,327,DCBBANK,EQ,456863,162968,35.67
20,328,DCM,EQ,5126,1827,35.64
20,329,DCMNVL,EQ,4881,4292,87.93
20,330,DCMSHRIRAM,EQ,32953,12357,37.50
20,331,DCW,EQ,84244,57727,68.52
20,332,DECCANCE,EQ,4146,2422,58.42
20,333,DEEPAKFERT,EQ,100509,32948,32.78
20,334,DEEPAKNTR,EQ,788900,363621,46.09
20,335,DEEPIND,EQ,3340,2858,85.57
20,336,DELTACORP,EQ,1050127,294728,28.07
20,337,DELTAMAGNT,EQ,2566,568,22.14
20,338,DEN,EQ,40606,29488,72.62
20,339,DENORA,EQ,7097,2943,41.47
20,340,DFMFOODS,EQ,36411,15247,41.87
20,341,DHAMPURSUG,EQ,254610,75594,29.69
20,342,DHANBANK,EQ,93159,67084,72.01
20,343,DHANUKA,EQ,48454,29431,60.74
20,344,DHARSUGAR,EQ,6397,5120,80.04
20,345,DHFL,EQ,1345947,846284,62.88
20,346,DHFL,N4,3,1,33.33
20,347,DHFL,N5,100,0,0.00
20,348,DHFL,N6,24,24,100.00
20,349,DHFL,NA,119,119,100.00
20,350,DHFL,NN,765,511,66.80
20,351,DHFL,NP,2305,2205,95.66
20,352,DHFL,NQ,113,113,100.00
20,353,DHFL,NS,100,50,50.00
20,354,DHFL,NX,1655,1644,99.34
20,355,DHFL,NY,111,110,99.10
20,356,DHFL,Y1,16,16,100.00
20,357,DHUNINV,EQ,15735,4454,28.31
20,358,DIAMONDYD,EQ,1211,773,63.83
20,359,DICIND,EQ,109,81,74.31
20,360,DIGISPICE,EQ,44328,35320,79.68
20,361,DISHTV,EQ,52662550,14002390,26.59
20,362,DIVISLAB,EQ,219970,115567,52.54
20,363,DIXON,EQ,73619,31072,42.21
20,364,DLF,EQ,5770969,311853,5.40
20,365,DLINKINDIA,EQ,150722,33606,22.30
20,366,DMART,EQ,235736,91315,38.74
20,367,DOLAT,EQ,38029,28035,73.72
20,368,DOLLAR,EQ,1080,818,75.74
20,369,DONEAR,EQ,26022,14965,57.51
20,370,DPSCLTD,EQ,24849,14205,57.17
20,371,DREDGECORP,EQ,57937,22478,38.80
20,372,DRREDDY,EQ,217843,36138,16.59
20,373,DSSL,EQ,4805,2093,43.56
20,374,DTIL,EQ,4742,3098,65.33
20,375,DUCON,EQ,18930,15190,80.24
20,376,DVL,EQ,9508,6697,70.44
20,377,DWARKESH,EQ,187325,125747,67.13
20,378,DYNAMATECH,EQ,648,374,57.72
20,379,DYNPRO,EQ,7346,5346,72.77
20,380,E2E,SM,6000,6000,100.00
20,381,ECLERX,EQ,33481,12227,36.52
20,382,ECLFINANCE,N5,2128,2103,98.83
20,383,ECLFINANCE,N7,26,19,73.08
20,384,ECLFINANCE,NB,275,275,100.00
20,385,ECLFINANCE,NC,49,49,100.00
20,386,ECLFINANCE,ND,205,205,100.00
20,387,ECLFINANCE,NE,113,113,100.00
20,388,ECLFINANCE,NF,460,450,97.83
20,389,ECLFINANCE,NG,370,360,97.30
20,390,ECLFINANCE,NH,25,25,100.00
20,391,ECLFINANCE,NI,14,14,100.00
20,392,ECLFINANCE,NJ,61,31,50.82
20,393,ECLFINANCE,NK,20,20,100.00
20,394,ECLFINANCE,NM,200,195,97.50
20,395,ECLFINANCE,NN,578,578,100.00
20,396,ECLFINANCE,NO,120,120,100.00
20,397,ECLFINANCE,NR,9579,5340,55.75
20,398,ECLFINANCE,NS,100,100,100.00
20,399,EDELWEISS,EQ,483315,271223,56.12
20,400,EHFLNCD,N5,25,25,100.00
20,401,EHFLNCD,N6,70,70,100.00
20,402,EHFLNCD,N7,22,22,100.00
20,403,EICHERMOT,EQ,116227,17832,15.34
20,404,EIDPARRY,EQ,99858,45112,45.18
20,405,EIFFL,SM,5600,5600,100.00
20,406,EIHAHOTELS,EQ,3084,2361,76.56
20,407,EIHOTEL,EQ,64029,34108,53.27
20,408,EIMCOELECO,EQ,349,302,86.53
20,409,EKC,EQ,56300,39897,70.87
20,410,ELECON,EQ,32400,22339,68.95
20,411,ELECTCAST,EQ,259639,208359,80.25
20,412,ELECTHERM,EQ,44372,38003,85.65
20,413,ELGIEQUIP,EQ,14915,8329,55.84
20,414,ELGIRUBCO,EQ,107687,105246,97.73
20,415,EMAMILTD,EQ,221699,143059,64.53
20,416,EMAMIPAP,EQ,1939,1221,62.97
20,417,EMAMIREAL,EQ,28084,27628,98.38
20,418,EMBASSY,RR,36600,26000,71.04
20,419,EMKAY,EQ,17638,13856,78.56
20,420,EMMBI,EQ,4906,3230,65.84
20,421,EMOFSR1RGG,MF,30655,30645,99.97
20,422,ENDURANCE,EQ,40111,32197,80.27
20,423,ENERGYDEV,EQ,14268,10895,76.36
20,424,ENGINERSIN,EQ,448315,236162,52.68
20,425,ENIL,EQ,5267,3169,60.17
20,426,EON,EQ,3794,3416,90.04
20,427,EQ30,EQ,30,30,100.00
20,428,EQUITAS,EQ,2349754,449221,19.12
20,429,ERFLNCDI,N1,10,5,50.00
20,430,ERFLNCDI,N3,2,0,0.00
20,431,ERFLNCDI,N5,80,80,100.00
20,432,ERIS,EQ,88303,32780,37.12
20,433,EROSMEDIA,EQ,123878,88831,71.71
20,434,ESABINDIA,EQ,3753,1893,50.44
20,435,ESCORTS,EQ,1048855,92857,8.85
20,436,ESSARSHPNG,EQ,15164,11152,73.54
20,437,ESSELPACK,EQ,122044,43513,35.65
20,438,ESTER,EQ,27243,22603,82.97
20,439,EUROTEXIND,EQ,18,18,100.00
20,440,EVEREADY,EQ,227134,210534,92.69
20,441,EVERESTIND,EQ,17720,11955,67.47
20,442,EXCEL,EQ,14140,14140,100.00
20,443,EXCELINDUS,EQ,2206,1675,75.93
20,444,EXIDEIND,EQ,1914520,778029,40.64
20,445,EXPLEOSOL,EQ,975,638,65.44
20,446,FACT,EQ,23165,15924,68.74
20,447,FAIRCHEM,EQ,17890,15757,88.08
20,448,FCL,EQ,44596,36086,80.92
20,449,FCONSUMER,EQ,945680,398741,42.16
20,450,FCSSOFT,EQ,195510,193325,98.88
20,451,FDC,EQ,41045,29096,70.89
20,452,FEDERALBNK,EQ,3754033,875886,23.33
20,453,FEL,EQ,149801,106818,71.31
20,454,FELDVR,EQ,1325,1197,90.34
20,455,FIEMIND,EQ,4829,3208,66.43
20,456,FILATEX,EQ,181092,164579,90.88
20,457,FINCABLES,EQ,24563,11607,47.25
20,458,FINEORG,EQ,5443,2708,49.75
20,459,FINPIPE,EQ,13149,6395,48.63
20,460,FLFL,EQ,13067,9831,75.24
20,461,FLUOROCHEM,EQ,6714,3375,50.27
20,462,FMGOETZE,EQ,54924,50440,91.84
20,463,FMNL,EQ,11595,9096,78.45
20,464,FOCUS,SM,6000,3000,50.00
20,465,FORCEMOT,EQ,10945,4022,36.75
20,466,FORTIS,EQ,317923,206401,64.92
20,467,FOSECOIND,EQ,213,162,76.06
20,468,FRETAIL,EQ,1290546,342846,26.57
20,469,FSC,EQ,29291,4349,14.85
20,470,FSL,EQ,766527,277117,36.15
20,471,GABRIEL,EQ,517978,106985,20.65
20,472,GAEL,EQ,13657,9147,66.98
20,473,GAIL,EQ,4667059,1823374,39.07
20,474,GAL,EQ,26266,17693,67.36
20,475,GALAXYSURF,EQ,9168,6429,70.12
20,476,GALLANTT,EQ,1300,1198,92.15
20,477,GALLISPAT,EQ,2024,1490,73.62
20,478,GANDHITUBE,EQ,2712,1959,72.23
20,479,GANECOS,EQ,5608,3146,56.10
20,480,GANESHHOUC,EQ,14811,13475,90.98
20,481,GANGESSECU,EQ,700,690,98.57
20,482,GARDENSILK,EQ,1171007,314483,26.86
20,483,GARFIBRES,EQ,7445,6472,86.93
20,484,GATI,EQ,248615,126636,50.94
20,485,GAYAHWS,EQ,78875,78875,100.00
20,486,GAYAPROJ,EQ,1139628,573511,50.32
20,487,GDL,EQ,306267,297973,97.29
20,488,GEECEE,EQ,433,380,87.76
20,489,GENESYS,EQ,10268,6640,64.67
20,490,GENUSPAPER,EQ,32101,20005,62.32
20,491,GENUSPOWER,EQ,75555,58695,77.69
20,492,GEOJITFSL,EQ,65915,41469,62.91
20,493,GEPIL,EQ,9867,6695,67.85
20,494,GESHIP,EQ,45978,27650,60.14
20,495,GET&D,EQ,29443,7687,26.11
20,496,GFLLIMITED,EQ,221298,199805,90.29
20,497,GHCL,EQ,167857,109708,65.36
20,498,GICHSGFIN,EQ,227548,53923,23.70
20,499,GICRE,EQ,201120,101002,50.22
20,500,GILLANDERS,EQ,1881,1527,81.18
20,501,GILLETTE,EQ,2180,1431,65.64
20,502,GINNIFILA,EQ,22448,19800,88.20
20,503,GIPCL,EQ,26225,22325,85.13
20,504,GKWLIMITED,EQ,78,71,91.03
20,505,GLAXO,EQ,29118,21233,72.92
20,506,GLENMARK,EQ,1262039,441102,34.95
20,507,GLOBALVECT,EQ,6438,2035,31.61
20,508,GLOBOFFS,EQ,4542,4141,91.17
20,509,GLOBUSSPR,EQ,392720,70632,17.99
20,510,GMBREW,EQ,239996,63833,26.60
20,511,GMDCLTD,EQ,351862,152608,43.37
20,512,GMMPFAUDLR,EQ,27901,12391,44.41
20,513,GMRINFRA,EQ,10336746,6755700,65.36
20,514,GNA,EQ,39244,17067,43.49
20,515,GNFC,EQ,238627,130951,54.88
20,516,GOACARBON,EQ,37352,17089,45.75
20,517,GOCLCORP,EQ,825,562,68.12
20,518,GODFRYPHLP,EQ,90134,19002,21.08
20,519,GODREJAGRO,EQ,54157,32485,59.98
20,520,GODREJCP,EQ,451533,215848,47.80
20,521,GODREJIND,EQ,57938,26725,46.13
20,522,GODREJPROP,EQ,81950,29953,36.55
20,523,GOKEX,EQ,17446,12357,70.83
20,524,GOKUL,EQ,4044,3304,81.70
20,525,GOKULAGRO,EQ,19058,15029,78.86
20,526,GOLDBEES,EQ,730093,475414,65.12
20,527,GOLDENTOBC,EQ,3456,2883,83.42
20,528,GOLDIAM,EQ,21416,14054,65.62
20,529,GOLDSHARE,EQ,527,334,63.38
20,530,GOLDSTAR,SM,6000,6000,100.00
20,531,GOLDTECH,EQ,49251,31189,63.33
20,532,GOODLUCK,EQ,4359,2958,67.86
20,533,GPIL,EQ,121495,56442,46.46
20,534,GPPL,EQ,32891,21282,64.70
20,535,GPTINFRA,EQ,756,714,94.44
20,536,GRANULES,EQ,564653,183722,32.54
20,537,GRAPHITE,EQ,791400,190320,24.05
20,538,GRASIM,EQ,1481308,401512,27.11
20,539,GRAVITA,EQ,262002,139348,53.19
20,540,GREAVESCOT,EQ,493925,416112,84.25
20,541,GREENLAM,EQ,2899,1788,61.68
20,542,GREENPANEL,EQ,236157,199046,84.29
20,543,GREENPLY,EQ,22620,11042,48.82
20,544,GRINDWELL,EQ,10609,9585,90.35
20,545,GRPLTD,EQ,3,2,66.67
20,546,GRSE,EQ,158432,56474,35.65
20,547,GSCLCEMENT,EQ,40616,37941,93.41
20,548,GSFC,EQ,105838,44542,42.09
20,549,GSKCONS,EQ,10401,7480,71.92
20,550,GSPL,EQ,167673,79051,47.15
20,551,GSS,EQ,20406,15264,74.80
20,552,GTL,EQ,35668,30457,85.39
20,553,GTLINFRA,EQ,7826119,6595239,84.27
