Record Type,Sr No,Name of Security, Type of Security, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,120,ASTRAMICRO,EQ,361091,176384,48.85
20,121,ASTRAZEN,EQ,13899,6217,44.73
20,122,ASTRON,EQ,138676,44704,32.24
20,123,ATFL,EQ,1959,1164,59.42
20,124,ATLANTA,EQ,10638,4502,42.32
20,125,ATUL,EQ,25449,24012,94.35
20,126,ATULAUTO,EQ,11780,8410,71.39
20,127,AUBANK,EQ,331536,234929,70.86
20,128,AURIONPRO,EQ,13726,7163,52.19
20,129,AUROPHARMA,EQ,1096638,254382,23.20
20,130,AUSOMENT,EQ,339,221,65.19
20,131,AUTOAXLES,EQ,3096,1797,58.04
20,132,AUTOIND,EQ,10650,8734,82.01
20,133,AUTOLITIND,EQ,1156,832,71.97
20,134,AVADHSUGAR,EQ,69872,26003,37.22
20,135,AVANTIFEED,EQ,315954,69497,22.00
20,136,AVTNPL,EQ,18272,15414,84.36
20,137,AXISBANK,EQ,3913815,1569735,40.11
20,138,AXISCADES,EQ,533276,166425,31.21
20,139,AXISGOLD,EQ,814,652,80.10
20,140,AXISNIFTY,EQ,28,28,100.00
20,141,AYMSYNTEX,EQ,21613,14661,67.83
20,142,BAFNAPHARM,EQ,9875,7049,71.38
20,143,BAGFILMS,EQ,26482,13114,49.52
20,144,BAJAJ-AUTO,EQ,241374,82930,34.36
20,145,BAJAJCON,EQ,43221,24713,57.18
20,146,BAJAJELEC,EQ,177917,31813,17.88
20,147,BAJAJFINSV,EQ,181924,24005,13.20
20,148,BAJAJHIND,EQ,678356,333140,49.11
20,149,BAJAJHLDNG,EQ,9168,3490,38.07
20,150,BAJFINANCE,EQ,1630089,296922,18.22
20,151,BALAJITELE,EQ,18964,10157,53.56
20,152,BALAMINES,EQ,7400,4482,60.57
20,153,BALKRISHNA,EQ,3316,3229,97.38
20,154,BALKRISIND,EQ,217320,87574,40.30
20,155,BALLARPUR,EQ,648826,362078,55.81
20,156,BALMLAWRIE,EQ,21206,14229,67.10
20,157,BALPHARMA,EQ,7920,5911,74.63
20,158,BALRAMCHIN,EQ,922709,291130,31.55
20,159,BANARBEADS,EQ,37960,14571,38.39
20,160,BANARISUG,EQ,583,202,34.65
20,161,BANCOINDIA,EQ,6494,5338,82.20
20,162,BANDHANBNK,EQ,573579,239488,41.75
20,163,BANG,EQ,26911,13159,48.90
20,164,BANKBARODA,EQ,16554916,1535915,9.28
20,165,BANKBEES,EQ,51624,46705,90.47
20,166,BANKINDIA,EQ,7727714,834617,10.80
20,167,BANSAL,SM,3000,2000,66.67
20,168,BANSWRAS,EQ,2626,1606,61.16
20,169,BARTRONICS,EQ,11139,10999,98.74
20,170,BASF,EQ,2617,1414,54.03
20,171,BASML,EQ,7,6,85.71
20,172,BATAINDIA,EQ,672164,206458,30.72
20,173,BAYERCROP,EQ,2821,2560,90.75
20,174,BBL,EQ,7839,4102,52.33
20,175,BBTC,EQ,53056,27948,52.68
20,176,BDL,EQ,18635,10248,54.99
20,177,BEARDSELL,EQ,2452,2009,81.93
20,178,BEDMUTHA,EQ,3767,2806,74.49
20,179,BEL,EQ,6936419,2213488,31.91
20,180,BEML,EQ,950354,61410,6.46
20,181,BEPL,EQ,297807,109784,36.86
20,182,BERGEPAINT,EQ,758899,230957,30.43
20,183,BETA,SM,3200,3200,100.00
20,184,BFINVEST,EQ,171232,25363,14.81
20,185,BFUTILITIE,EQ,432960,58404,13.49
20,186,BGRENERGY,EQ,565945,100942,17.84
20,187,BHAGERIA,EQ,13231,3695,27.93
20,188,BHAGYANGR,EQ,8239,4830,58.62
20,189,BHAGYAPROP,EQ,7075,3571,50.47
20,190,BHANDARI,EQ,66676,46379,69.56
20,191,BHARATFIN,EQ,769061,353521,45.97
20,192,BHARATFORG,EQ,604441,172427,28.53
20,193,BHARATGEAR,EQ,3275,1642,50.14
20,194,BHARATRAS,EQ,312,195,62.50
20,195,BHARATWIRE,EQ,9804,9240,94.25
20,196,BHARTIARTL,EQ,7711197,1556406,20.18
20,197,BHEL,EQ,11398050,2585535,22.68
20,198,BIGBLOC,EQ,491,183,37.27
20,199,BIL,EQ,215,107,49.77
20,200,BINDALAGRO,EQ,13666,11051,80.86
20,201,BIOCON,EQ,2063636,695561,33.71
20,202,BIRLACABLE,EQ,52734,27262,51.70
20,203,BIRLACORPN,EQ,51720,27790,53.73
20,204,BIRLAMONEY,EQ,22916,13933,60.80
20,205,BLBLIMITED,EQ,7654,7594,99.22
20,206,BLISSGVS,EQ,1171721,638871,54.52
20,207,BLKASHYAP,EQ,76508,51985,67.95
20,208,BLS,EQ,38670,21085,54.53
20,209,BLUEBLENDS,EQ,450,450,100.00
20,210,BLUECOAST,EQ,2684,1876,69.90
20,211,BLUEDART,EQ,892,544,60.99
20,212,BLUESTARCO,EQ,59297,23386,39.44
20,213,BODALCHEM,EQ,61295,37848,61.75
20,214,BOMDYEING,EQ,796178,242329,30.44
20,215,BOROSIL,EQ,19452,5926,30.46
20,216,BOSCHLTD,EQ,11292,5120,45.34
20,217,BPCL,EQ,4116360,868426,21.10
20,218,BPL,EQ,344833,194635,56.44
20,219,BRFL,EQ,23434,17633,75.25
20,220,BRIGADE,EQ,83910,26881,32.04
20,221,BRIGHT,SM,48000,39000,81.25
20,222,BRITANNIA,EQ,471289,223302,47.38
20,223,BRNL,EQ,15764,7477,47.43
20,224,BROOKS,EQ,19128,12132,63.43
20,225,BSE,EQ,74466,53290,71.56
20,226,BSELINFRA,EQ,10443,10443,100.00
20,227,BSHSL,SM,2000,2000,100.00
20,228,BSL,EQ,3471,2815,81.10
20,229,BSLGOLDETF,EQ,27,26,96.30
20,230,BSLNIFTY,EQ,114,114,100.00
20,231,BSOFT,EQ,879714,629357,71.54
20,232,BUTTERFLY,EQ,56927,27499,48.31
20,233,BYKE,EQ,17845,12138,68.02
20,234,CADILAHC,EQ,917658,146860,16.00
20,235,CADSYS,SM,4000,4000,100.00
20,236,CALSOFT,EQ,19838,15337,77.31
20,237,CAMLINFINE,EQ,76301,43342,56.80
20,238,CANBK,EQ,9739857,329868,3.39
20,239,CANFINHOME,EQ,895291,90109,10.06
20,240,CANTABIL,EQ,13477,8952,66.42
20,241,CAPACITE,EQ,47900,42558,88.85
20,242,CAPLIPOINT,EQ,21551,10572,49.06
20,243,CAPTRUST,EQ,331,263,79.46
20,244,CARBORUNIV,EQ,6505,3241,49.82
20,245,CAREERP,EQ,3307,2210,66.83
20,246,CARERATING,EQ,7826,5178,66.16
20,247,CASTEXTECH,EQ,91239,35147,38.52
20,248,CASTROLIND,EQ,1072966,737800,68.76
20,249,CCHHL,EQ,27021,20616,76.30
20,250,CCL,EQ,143446,124313,86.66
20,251,CDSL,EQ,105084,73055,69.52
20,252,CEATLTD,EQ,823746,65110,7.90
20,253,CEBBCO,EQ,12887,9023,70.02
20,254,CELEBRITY,EQ,21226,13790,64.97
20,255,CELESTIAL,EQ,20193,18407,91.16
20,256,CENTENKA,EQ,7037,4898,69.60
20,257,CENTEXT,EQ,67481,49059,72.70
20,258,CENTRALBK,EQ,317959,143361,45.09
20,259,CENTRUM,EQ,19442,9356,48.12
20,260,CENTUM,EQ,5798,3252,56.09
20,261,CENTURYPLY,EQ,249043,123842,49.73
20,262,CENTURYTEX,EQ,538489,114248,21.22
20,263,CERA,EQ,3511,2046,58.27
20,264,CEREBRAINT,EQ,496923,351507,70.74
20,265,CES1RPG,MF,29500,18000,61.02
20,266,CESC,EQ,152857,59882,39.18
20,267,CESCVENT,EQ,34813,22113,63.52
20,268,CGCL,EQ,494451,33783,6.83
20,269,CGPOWER,EQ,10977331,1084163,9.88
20,270,CHALET,EQ,1951,952,48.80
20,271,CHAMBLFERT,EQ,194498,101540,52.21
20,272,CHEMFAB,EQ,6768,5027,74.28
20,273,CHENNPETRO,EQ,435186,107663,24.74
20,274,CHOLAFIN,EQ,283138,44307,15.65
20,275,CHOLAHLDNG,EQ,83505,68731,82.31
20,276,CHROMATIC,EQ,3479,3479,100.00
20,277,CIGNITITEC,EQ,9845,6754,68.60
20,278,CIMMCO,EQ,1761,966,54.86
20,279,CINELINE,EQ,2947,2010,68.20
20,280,CIPLA,EQ,1687480,843719,50.00
20,281,CKFSL,EQ,14218,14088,99.09
20,282,CLEDUCATE,EQ,1058,489,46.22
20,283,CLNINDIA,EQ,4907,2526,51.48
20,284,CMICABLES,EQ,12151,7201,59.26
20,285,CMMIPL,SM,9000,9000,100.00
20,286,CNOVAPETRO,EQ,1109,1059,95.49
20,287,COALINDIA,EQ,5294698,2470046,46.65
20,288,COCHINSHIP,EQ,34621,22587,65.24
20,289,COFFEEDAY,EQ,109219,84656,77.51
20,290,COLPAL,EQ,421094,223381,53.05
20,291,COMPINFO,EQ,130825,83242,63.63
20,292,COMPUSOFT,EQ,10708,7656,71.50
20,293,CONCOR,EQ,665445,441396,66.33
20,294,CONSOFINVT,EQ,971,836,86.10
20,295,CONTROLPR,EQ,779,426,54.69
20,296,CORALFINAC,EQ,2231,2221,99.55
20,297,CORDSCABLE,EQ,8464,1904,22.50
20,298,COROMANDEL,EQ,266542,235001,88.17
20,299,CORPBANK,EQ,107106,67125,62.67
20,300,COSMOFILMS,EQ,16794,11779,70.14
20,301,COUNCODOS,EQ,19866,16318,82.14
20,302,COX&KINGS,EQ,281694,128625,45.66
20,303,CPSEETF,EQ,4759729,4272819,89.77
20,304,CREATIVE,SM,30400,14400,47.37
20,305,CREDITACC,EQ,89898,42159,46.90
20,306,CREST,EQ,2095,1166,55.66
20,307,CRISIL,EQ,2093,1289,61.59
20,308,CRMFGETF,EQ,8,5,62.50
20,309,CROMPTON,EQ,161851,119982,74.13
20,310,CTE,EQ,1325,771,58.19
20,311,CUB,EQ,676603,536227,79.25
20,312,CUBEXTUB,EQ,1023,978,95.60
20,313,CUMMINSIND,EQ,100645,35099,34.87
20,314,CUPID,EQ,12029,7134,59.31
20,315,CYBERMEDIA,EQ,100,100,100.00
20,316,CYBERTECH,EQ,77775,28766,36.99
20,317,CYIENT,EQ,108008,53948,49.95
20,318,DAAWAT,EQ,196694,86308,43.88
20,319,DABUR,EQ,3122309,2095041,67.10
20,320,DALBHARAT,EQ,48504,33991,70.08
20,321,DALMIASUG,EQ,105280,33885,32.19
20,322,DAMODARIND,EQ,2383,2288,96.01
20,323,DATAMATICS,EQ,1535039,270355,17.61
20,324,DBCORP,EQ,18887,8748,46.32
20,325,DBL,EQ,326730,95286,29.16
20,326,DBREALTY,EQ,324541,207327,63.88
20,327,DBSTOCKBRO,EQ,73473,62335,84.84
20,328,DCAL,EQ,20211,9293,45.98
20,329,DCBBANK,EQ,3307451,502019,15.18
20,330,DCM,EQ,4734,2508,52.98
20,331,DCMFINSERV,EQ,110,110,100.00
20,332,DCMSHRIRAM,EQ,472409,104442,22.11
20,333,DCW,EQ,47105,20934,44.44
20,334,DECCANCE,EQ,1331,833,62.58
20,335,DEEPAKFERT,EQ,104527,36693,35.10
20,336,DEEPAKNTR,EQ,541821,313955,57.94
20,337,DEEPIND,EQ,15041,8161,54.26
20,338,DELTACORP,EQ,2633852,621983,23.61
20,339,DELTAMAGNT,EQ,2817,2648,94.00
20,340,DEN,EQ,37643,9170,24.36
20,341,DENORA,EQ,34166,18530,54.24
20,342,DFMFOODS,EQ,6912,3162,45.75
20,343,DHAMPURSUG,EQ,262842,124550,47.39
20,344,DHANBANK,EQ,378143,233167,61.66
20,345,DHANUKA,EQ,9613,4290,44.63
20,346,DHARSUGAR,EQ,10921,3142,28.77
20,347,DHFL,EQ,14732475,1657063,11.25
20,348,DHFL,N2,60,60,100.00
20,349,DHFL,N6,18,18,100.00
20,350,DHFL,N8,18,17,94.44
20,351,DHFL,NC,8,5,62.50
20,352,DHFL,NK,11005,7005,63.65
20,353,DHFL,NL,188,187,99.47
20,354,DHFL,NN,50,50,100.00
20,355,DHFL,NP,20,20,100.00
20,356,DHFL,NQ,170,170,100.00
20,357,DHFL,NS,323,222,68.73
20,358,DHFL,NX,6,6,100.00
20,359,DHFL,NY,11,11,100.00
20,360,DHUNINV,EQ,1165,735,63.09
20,361,DIAMONDYD,EQ,1225,817,66.69
20,362,DICIND,EQ,4322,3626,83.90
20,363,DISHTV,EQ,21517443,4322745,20.09
20,364,DIVISLAB,EQ,637110,224382,35.22
20,365,DIXON,EQ,1223,592,48.41
20,366,DLF,EQ,7393523,1344432,18.18
20,367,DLINKINDIA,EQ,16661,9632,57.81
20,368,DMART,EQ,616560,216439,35.10
20,369,DNAMEDIA,EQ,34815,21368,61.38
20,370,DOLLAR,EQ,2391,2150,89.92
20,371,DOLPHINOFF,EQ,32874,7213,21.94
20,372,DONEAR,EQ,26539,8727,32.88
20,373,DPSCLTD,EQ,3246,3240,99.82
20,374,DQE,EQ,20430,11402,55.81
20,375,DREDGECORP,EQ,74484,16336,21.93
20,376,DRREDDY,EQ,339092,127133,37.49
20,377,DRSDILIP,SM,3200,3200,100.00
20,378,DSSL,EQ,5158,3951,76.60
20,379,DTIL,EQ,2707,1841,68.01
20,380,DUCON,EQ,120265,55195,45.89
20,381,DVL,EQ,11227,6085,54.20
20,382,DWARKESH,EQ,245495,96175,39.18
20,383,DYNAMATECH,EQ,623,304,48.80
20,384,DYNPRO,EQ,18181,14940,82.17
20,385,E2E,SM,12000,12000,100.00
20,386,EASUNREYRL,EQ,5074,4677,92.18
20,387,ECLERX,EQ,23091,10650,46.12
20,388,ECLFINANCE,N5,52,50,96.15
20,389,ECLFINANCE,N6,1,1,100.00
20,390,ECLFINANCE,NB,138,138,100.00
20,391,ECLFINANCE,NJ,400,400,100.00
20,392,ECLFINANCE,NM,240,240,100.00
20,393,ECLFINANCE,NN,338,338,100.00
20,394,ECLFINANCE,NO,2450,2350,95.92
20,395,ECLFINANCE,NR,4876,4289,87.96
20,396,ECLFINANCE,NS,600,600,100.00
20,397,EDELWEISS,EQ,1978384,675969,34.17
20,398,EHFLNCD,N3,25,25,100.00
20,399,EICHERMOT,EQ,54755,25079,45.80
20,400,EIDPARRY,EQ,49676,18786,37.82
20,401,EIFFL,SM,6400,6400,100.00
20,402,EIHAHOTELS,EQ,1122,787,70.14
20,403,EIHOTEL,EQ,68320,53825,78.78
20,404,EIMCOELECO,EQ,727,604,83.08
20,405,EKC,EQ,40382,27042,66.97
20,406,ELECON,EQ,156284,108062,69.14
20,407,ELECTCAST,EQ,47006,25734,54.75
20,408,ELECTHERM,EQ,33572,17429,51.92
20,409,ELGIEQUIP,EQ,973,504,51.80
20,410,ELGIRUBCO,EQ,2227,1837,82.49
20,411,EMAMILTD,EQ,192802,131065,67.98
20,412,EMAMIREAL,EQ,17139,11385,66.43
20,413,EMBASSY,RR,70400,55200,78.41
20,414,EMKAY,EQ,4580,2329,50.85
20,415,EMMBI,EQ,12855,9201,71.58
20,416,EMOFSR1RGG,MF,9655,9655,100.00
20,417,ENDURANCE,EQ,10471,5266,50.29
20,418,ENERGYDEV,EQ,292271,168101,57.52
20,419,ENGINERSIN,EQ,723535,205488,28.40
20,420,ENIL,EQ,6326,4637,73.30
20,421,EON,EQ,4624,2137,46.22
20,422,EQ30,EQ,597,351,58.79
20,423,EQUITAS,EQ,2190163,267733,12.22
20,424,ERFLNCDI,N4,33,33,100.00
20,425,ERFLNCDI,N6,25,25,100.00
20,426,ERIS,EQ,12120,6675,55.07
20,427,EROSMEDIA,EQ,312986,145381,46.45
20,428,ESABINDIA,EQ,29294,10504,35.86
20,429,ESCORTS,EQ,1659226,309090,18.63
20,430,ESSDEE,EQ,6540,4291,65.61
20,431,ESSELPACK,EQ,408585,372647,91.20
20,432,ESTER,EQ,74489,63429,85.15
20,433,EUROTEXIND,EQ,204,92,45.10
20,434,EVEREADY,EQ,722198,259754,35.97
20,435,EVERESTIND,EQ,12351,5949,48.17
20,436,EXCELCROP,EQ,859,602,70.08
20,437,EXCELINDUS,EQ,4352,2722,62.55
20,438,EXIDEIND,EQ,1663536,792988,47.67
20,439,EXPLEOSOL,EQ,2799,1680,60.02
20,440,FACT,EQ,16680,13363,80.11
20,441,FAIRCHEM,EQ,54737,37028,67.65
20,442,FCL,EQ,73972,36852,49.82
20,443,FCONSUMER,EQ,520424,265598,51.03
20,444,FCSSOFT,EQ,637108,418792,65.73
20,445,FDC,EQ,18028,10924,60.59
20,446,FEDERALBNK,EQ,16757400,8792052,52.47
20,447,FEL,EQ,113654,51889,45.66
20,448,FELDVR,EQ,14130,8262,58.47
20,449,FIEMIND,EQ,3041,2608,85.76
20,450,FILATEX,EQ,297641,161818,54.37
20,451,FINCABLES,EQ,219895,202894,92.27
20,452,FINEORG,EQ,2922,2078,71.12
20,453,FINPIPE,EQ,7843,3809,48.57
20,454,FLEXITUFF,EQ,65,55,84.62
20,455,FLFL,EQ,171140,151888,88.75
20,456,FMGOETZE,EQ,8801,6100,69.31
20,457,FORTIS,EQ,868778,658577,75.80
20,458,FOSECOIND,EQ,211,147,69.67
20,459,FOURTHDIM,SM,30000,30000,100.00
20,460,FRETAIL,EQ,203102,103728,51.07
20,461,FSC,EQ,3903,3491,89.44
20,462,FSL,EQ,1199616,722942,60.26
20,463,GABRIEL,EQ,72498,58523,80.72
20,464,GAEL,EQ,53758,34770,64.68
20,465,GAIL,EQ,1859456,806093,43.35
20,466,GAL,EQ,2928,2926,99.93
20,467,GALAXYSURF,EQ,7919,5061,63.91
20,468,GALLANTT,EQ,24325,9335,38.38
20,469,GALLISPAT,EQ,160187,93341,58.27
20,470,GAMMNINFRA,EQ,1114967,1113837,99.90
20,471,GANDHITUBE,EQ,4150,2698,65.01
20,472,GANECOS,EQ,3854,2217,57.52
20,473,GANESHHOUC,EQ,20821,14950,71.80
20,474,GANGESSECU,EQ,94,93,98.94
20,475,GARDENSILK,EQ,8926,3732,41.81
20,476,GARFIBRES,EQ,5473,4723,86.30
20,477,GATI,EQ,665661,186771,28.06
20,478,GAYAHWS,EQ,13709,13659,99.64
20,479,GAYAPROJ,EQ,15033,11150,74.17
20,480,GDL,EQ,27415,18046,65.83
20,481,GEECEE,EQ,430,300,69.77
20,482,GENESYS,EQ,12820,5883,45.89
20,483,GENUSPAPER,EQ,25384,21139,83.28
20,484,GENUSPOWER,EQ,95599,76685,80.22
20,485,GEOJITFSL,EQ,104447,69470,66.51
20,486,GEPIL,EQ,8458,6270,74.13
20,487,GESHIP,EQ,19391,12681,65.40
20,488,GET&D,EQ,17659,8699,49.26
20,489,GHCL,EQ,38825,14160,36.47
20,490,GICHSGFIN,EQ,27141,11857,43.69
20,491,GICRE,EQ,64279,20272,31.54
20,492,GILLANDERS,EQ,337,336,99.70
20,493,GILLETTE,EQ,8754,3485,39.81
20,494,GINNIFILA,EQ,36302,27387,75.44
20,495,GIPCL,EQ,32487,20177,62.11
20,496,GKWLIMITED,EQ,6,3,50.00
20,497,GLAXO,EQ,10870,7066,65.00
20,498,GLENMARK,EQ,524495,141183,26.92
20,499,GLOBOFFS,EQ,6687,6435,96.23
20,500,GLOBUSSPR,EQ,46459,24382,52.48
20,501,GMBREW,EQ,8741,3958,45.28
20,502,GMDCLTD,EQ,376667,152571,40.51
20,503,GMMPFAUDLR,EQ,1539,836,54.32
20,504,GMRINFRA,EQ,7705137,1768866,22.96
20,505,GNA,EQ,25558,16129,63.11
20,506,GNFC,EQ,130673,38461,29.43
20,507,GOACARBON,EQ,50204,13511,26.91
20,508,GOCLCORP,EQ,581,325,55.94
20,509,GODFRYPHLP,EQ,89097,9058,10.17
20,510,GODHA,SM,4000,4000,100.00
20,511,GODREJAGRO,EQ,28538,16570,58.06
20,512,GODREJCP,EQ,1963889,1643345,83.68
20,513,GODREJIND,EQ,162925,63467,38.95
20,514,GODREJPROP,EQ,228184,49817,21.83
20,515,GOKEX,EQ,19282,4658,24.16
20,516,GOKUL,EQ,69947,43895,62.75
20,517,GOKULAGRO,EQ,9858,7534,76.43
20,518,GOLDBEES,EQ,6835,3312,48.46
20,519,GOLDENTOBC,EQ,72,72,100.00
20,520,GOLDIAM,EQ,134610,63772,47.38
20,521,GOLDSHARE,EQ,398,232,58.29
20,522,GOLDTECH,EQ,2883,2290,79.43
20,523,GOODLUCK,EQ,5774,5203,90.11
20,524,GPIL,EQ,25449,15266,59.99
20,525,GPPL,EQ,525446,486628,92.61
20,526,GPTINFRA,EQ,2912,2694,92.51
20,527,GRANULES,EQ,1935987,804611,41.56
20,528,GRAPHITE,EQ,1069042,348626,32.61
20,529,GRASIM,EQ,633012,158039,24.97
20,530,GRAVITA,EQ,284091,55307,19.47
20,531,GREAVESCOT,EQ,170588,98228,57.58
20,532,GREENLAM,EQ,698,552,79.08
20,533,GREENPLY,EQ,45922,24434,53.21
20,534,GRINDWELL,EQ,26020,22374,85.99
20,535,GROBTEA,EQ,89,41,46.07
20,536,GRPLTD,EQ,64,40,62.50
20,537,GRSE,EQ,44037,22501,51.10
20,538,GRUH,EQ,319006,117920,36.96
20,539,GSCLCEMENT,EQ,12390,8855,71.47
20,540,GSFC,EQ,926054,238120,25.71
20,541,GSKCONS,EQ,9222,5788,62.76
20,542,GSPL,EQ,1344462,1018585,75.76
20,543,GSS,EQ,144921,85589,59.06
20,544,GTL,EQ,28846,23239,80.56
20,545,GTLINFRA,EQ,3698482,2361790,63.86
20,546,GTNIND,EQ,3019,1015,33.62
20,547,GTPL,EQ,7115,2824,39.69
20,548,GUFICBIO,EQ,40083,13535,33.77
20,549,GUJALKALI,EQ,30721,13214,43.01
20,550,GUJAPOLLO,EQ,428,203,47.43
20,551,GUJFLUORO,EQ,81667,31475,38.54
20,552,GUJGASLTD,EQ,1253086,1070890,85.46
