Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
CIPLA,545.10,553.65,538.05,547.95,-0.35,-0.06,678.45,483.75,-7.14,11.34,31-DEC-2999,-
COALINDIA,213.30,222.00,213.00,220.25,5.90,2.75,316.95,211.40,-29.87,-2.20,14-FEB-2019,BUY BACK
COLPAL,1258.00,1263.95,1241.00,1244.95,-19.10,-1.51,1354.80,1018.30,18.25,-1.51,31-DEC-2999,-
CONCOR,474.55,476.80,466.00,466.00,-8.50,-1.79,569.48,433.60,-64.96,-27.52,04-FEB-2019,BONUS 1:4
CUMMINSIND,701.15,730.00,681.85,729.00,27.85,3.97,884.20,613.20,-11.18,-9.89,15-FEB-2019,INTERIM DIVIDEND - RS 7 PER SHARE
DABUR,426.75,433.55,424.00,430.00,-1.90,-0.44,490.65,311.95,29.62,0.61,31-DEC-2999,-
DCBBANK,180.70,185.75,176.85,183.40,0.75,0.41,204.60,139.85,9.33,4.35,31-DEC-2999,-
DHFL,130.50,134.90,125.45,130.60,-6.15,-4.50,691.50,96.80,-77.58,-29.37,31-DEC-2999,-
DISHTV,36.80,39.75,35.80,37.40,0.00,0.00,82.35,19.10,-49.01,56.49,31-DEC-2999,-
DIVISLAB,1570.00,1629.90,1570.00,1627.45,32.70,2.05,1700.00,980.50,57.19,10.45,31-DEC-2999,-
DLF,165.10,167.75,162.10,166.50,-1.65,-0.98,230.00,142.00,-27.02,1.49,31-DEC-2999,-
DRREDDY,2653.90,2659.90,2628.95,2641.00,-25.90,-0.97,2878.00,1872.95,20.38,0.62,31-DEC-2999,-
EICHERMOT,20670.00,20874.95,20400.10,20581.90,-122.90,-0.59,32236.70,18800.00,-24.29,2.97,31-DEC-2999,-
ENGINERSIN,105.90,106.15,102.90,105.50,-0.90,-0.85,177.30,100.15,-39.63,-7.37,15-FEB-2019,INTERIM DIVIDEND - RS 3.25 PER SHARE
EQUITAS,112.00,114.45,109.45,111.70,-2.30,-2.02,173.65,77.85,-24.25,-4.37,31-DEC-2999,-
ESCORTS,649.20,668.00,633.50,663.00,8.55,1.31,1017.70,541.00,-25.24,-1.79,31-DEC-2999,-
EXIDEIND,216.80,220.40,210.70,220.25,2.90,1.33,304.70,194.30,4.48,-0.07,31-DEC-2999,-
FEDERALBNK,80.50,82.30,79.00,81.85,1.05,1.30,105.00,67.05,-15.05,-2.73,31-DEC-2999,-
GAIL,324.00,335.40,321.65,332.65,4.85,1.48,399.40,295.25,-28.18,-0.17,12-FEB-2019,INTERIM DIVIDEND - RS 6.25 PER SHARE
GLENMARK,588.80,598.00,571.75,590.05,-2.95,-0.50,711.90,493.50,9.77,-6.58,31-DEC-2999,-
GMRINFRA,16.30,16.40,15.90,16.30,-0.10,-0.61,21.50,12.95,-14.44,5.84,31-DEC-2999,-
GODFRYPHLP,910.00,927.40,877.85,881.05,-33.90,-3.71,998.00,640.25,-2.76,-2.95,31-DEC-2999,-
GODREJCP,656.50,662.95,649.00,655.60,-4.45,-0.67,978.67,634.00,-38.47,-13.65,05-FEB-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GODREJIND,480.55,489.50,471.45,482.55,1.10,0.23,657.60,434.50,-12.45,-5.75,31-DEC-2999,-
GRASIM,774.00,785.65,762.60,780.00,1.35,0.17,1201.65,689.10,-33.93,6.44,31-DEC-2999,-
GSFC,91.90,92.00,88.50,90.60,-1.90,-2.05,137.60,85.50,-30.84,-4.23,31-DEC-2999,-
HAVELLS,695.00,703.90,689.35,697.00,-5.80,-0.83,754.25,483.65,35.85,-0.24,31-DEC-2999,-
HCLTECH,1080.60,1095.95,1054.95,1058.40,-23.85,-2.20,1125.05,880.05,11.88,8.24,05-FEB-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,1874.00,1894.65,1850.00,1856.00,-38.50,-2.03,2052.95,1644.50,0.69,-4.67,31-DEC-2999,-
HDFCBANK,2111.25,2125.00,2101.10,2109.00,-16.40,-0.77,2220.00,1828.50,10.33,1.19,31-DEC-2999,-
HEROMOTOCO,2706.55,2713.00,2614.00,2676.10,-36.40,-1.34,3825.00,2561.00,-24.36,2.98,11-FEB-2019,INTERIM DIVIDEND -  RS 55 PER SHARE
HEXAWARE,350.00,354.40,342.05,353.00,-0.70,-0.20,557.70,294.30,2.36,10.45,08-FEB-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
HINDALCO,192.75,197.20,189.05,196.50,0.00,0.00,267.80,182.20,-20.19,-1.75,31-DEC-2999,-
HINDPETRO,224.90,229.05,221.40,226.00,-2.15,-0.94,395.35,163.00,-42.31,-5.52,14-FEB-2019,INTERIM DIVIDEND - RS 6.50 PER SHARE
HINDUNILVR,1763.40,1785.90,1762.00,1768.90,-1.25,-0.07,1869.50,1281.10,32.67,1.49,31-DEC-2999,-
HINDZINC,261.30,264.85,257.60,263.40,1.15,0.44,340.20,242.85,-20.73,4.90,31-DEC-2999,-
IBULHSGFIN,670.60,675.00,653.30,655.10,-23.70,-3.49,1397.00,575.35,-49.39,-6.32,11-FEB-2019,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,350.00,352.70,346.60,348.50,-7.10,-2.00,383.55,256.50,6.56,1.44,31-DEC-2999,-
ICICIPRULI,315.00,315.95,304.75,310.30,-6.85,-2.16,462.20,277.35,-25.30,6.50,31-DEC-2999,-
IDBI,42.50,43.00,41.75,42.15,-0.80,-1.86,91.50,41.50,-46.61,-21.36,31-DEC-2999,-
IDEA,30.20,30.40,29.20,29.75,-0.75,-2.46,85.25,28.45,-63.87,-4.19,13-DEC-2018,ANNUAL GENERAL MEETING
IDFC,37.40,37.40,36.60,37.05,-0.35,-0.94,60.50,31.60,-30.62,-7.26,31-DEC-2999,-
IDFCFIRSTB,45.10,45.85,44.20,45.55,-0.35,-0.76,52.85,32.70,-,-,31-DEC-2999,-
IFCI,12.55,12.85,12.15,12.45,-0.30,-2.35,23.70,11.50,-46.68,-10.43,31-DEC-2999,-
IGL,285.00,291.20,281.05,289.65,2.30,0.80,320.75,215.20,-2.47,6.24,31-DEC-2999,-
INDIACEM,84.50,86.95,81.45,85.75,-0.15,-0.17,162.70,74.75,-46.57,8.34,31-DEC-2999,-
INDIANB,216.00,222.30,210.00,220.50,2.20,1.01,379.70,200.00,-31.97,0.96,31-DEC-2999,-
INDIGO,1117.40,1137.50,1106.00,1126.00,8.45,0.76,1520.00,691.00,-15.84,-3.87,31-DEC-2999,-
INDUSINDBK,1480.00,1488.85,1461.80,1478.00,-13.20,-0.89,2038.00,1333.15,-12.61,2.38,31-DEC-2999,-
INFIBEAM,35.00,35.80,33.75,35.00,-0.65,-1.82,242.70,27.50,-78.30,-12.39,31-DEC-2999,-
INFRATEL,304.00,310.50,300.15,306.50,2.55,0.84,352.20,242.25,-11.02,6.68,31-DEC-2999,-
INFY,748.60,752.60,740.15,741.55,-13.35,-1.77,772.25,551.00,-34.87,1.87,24-JAN-2019,SPECIAL DIVIDEND - RS 4 PER SHARE
IOC,137.00,143.25,136.65,142.50,3.90,2.81,206.45,105.25,-62.17,3.22,21-DEC-2018,INTERIM DIVIDEND - RS 6.75 PER SHARE
IRB,129.00,131.45,126.55,129.20,-2.90,-2.20,286.20,109.30,-43.06,-12.61,31-DEC-2999,-
ITC,274.95,277.00,274.05,275.40,-1.30,-0.47,322.95,252.50,3.32,0.24,31-DEC-2999,-
JETAIRWAYS,225.00,227.00,221.00,223.15,-5.90,-2.58,774.00,162.80,-70.88,-8.84,31-DEC-2999,-
JINDALSTEL,155.00,161.70,153.65,158.20,-0.80,-0.50,270.70,123.25,-40.85,19.62,31-DEC-2999,-
JISLJALEQS,56.90,57.85,55.05,57.25,0.40,0.70,123.20,48.80,-52.31,-1.46,31-DEC-2999,-
JPASSOCIAT,5.85,6.00,5.60,5.85,-0.10,-1.68,22.05,4.70,-67.95,-11.36,13-DEC-2018,ANNUAL GENERAL MEETING
JSWSTEEL,279.00,286.80,277.10,284.55,-3.25,-1.13,427.55,256.60,-9.98,6.27,31-DEC-2999,-
JUBLFOOD,1263.00,1279.00,1245.75,1274.55,5.90,0.47,1578.00,977.00,-36.29,6.03,31-DEC-2999,-
JUSTDIAL,492.30,509.35,492.30,505.30,6.45,1.29,638.30,358.00,9.38,10.12,31-DEC-2999,-
KAJARIACER,535.75,540.90,527.25,536.00,-0.35,-0.07,596.70,310.00,-6.60,0.55,31-DEC-2999,-
KOTAKBANK,1224.00,1249.70,1220.10,1234.25,-6.70,-0.54,1417.00,1002.20,11.68,-2.08,31-DEC-2999,-
KSCL,391.00,413.20,385.10,411.00,16.80,4.26,660.70,368.80,-18.29,-30.38,31-DEC-2999,-
KTKBANK,113.60,113.90,108.85,112.20,-2.60,-2.26,137.10,92.65,-17.44,-3.32,31-DEC-2999,-
LICHSGFIN,459.75,471.90,455.10,463.20,-4.60,-0.98,583.80,387.60,-10.22,3.69,31-DEC-2999,-
LT,1263.80,1275.00,1253.00,1265.10,-10.75,-0.84,1459.70,1182.50,-5.89,-2.72,31-DEC-2999,-
L&TFH,124.30,126.25,121.65,124.00,-2.50,-1.98,189.50,110.65,-26.26,-3.46,31-DEC-2999,-
LUPIN,777.00,781.00,764.10,775.00,-2.45,-0.32,986.10,723.65,-5.64,-10.43,31-DEC-2999,-
MANAPPURAM,112.45,115.00,111.15,113.15,-0.45,-0.40,130.45,66.25,3.43,17.99,15-FEB-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,337.80,344.35,333.10,340.90,0.85,0.25,396.60,282.95,10.95,-6.64,12-FEB-2019,INTERIM DIVIDEND - RS 2.75 PER SHARE
MARUTI,6885.00,6975.00,6812.60,6900.00,-24.90,-0.36,9929.00,6317.70,-23.38,5.97,31-DEC-2999,-
MCDOWELL-N,519.80,528.50,512.25,522.35,-1.85,-0.35,731.44,438.20,-83.92,-4.00,31-DEC-2999,-
MCX,670.10,675.85,650.00,667.00,-11.00,-1.62,917.95,643.50,-11.72,-5.79,31-DEC-2999,-
MFSL,407.00,410.00,396.00,398.95,-15.75,-3.80,534.00,350.00,-21.62,-0.30,31-DEC-2999,-
MGL,865.00,898.00,862.45,890.00,13.85,1.58,1070.90,756.00,-12.68,-1.28,07-FEB-2019,INTERIM DIVIDEND - RS 9.50 PER SHARE
MINDTREE,899.10,916.20,889.00,905.90,-1.85,-0.20,1183.80,744.65,12.98,4.29,23-JAN-2019,INTERIM DIVIDEND - RS 3 PER SHARE
M&M,644.80,656.00,640.00,650.00,-0.70,-0.11,993.00,615.60,-11.61,-3.42,31-DEC-2999,-
M&MFIN,395.00,397.45,383.25,389.60,-6.85,-1.73,534.00,342.65,-13.03,-3.47,31-DEC-2999,-
MOTHERSUMI,157.60,162.35,152.85,157.50,-1.70,-1.07,239.67,127.15,-51.97,8.40,31-DEC-2999,-
MRF,55140.15,56387.10,54400.00,55805.05,464.90,0.84,81425.95,53858.35,-23.23,-10.80,15-FEB-2019,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,63.90,65.40,62.25,64.75,1.00,1.57,123.80,61.25,-46.40,-5.82,31-DEC-2999,-
MUTHOOTFIN,534.00,535.90,519.15,526.05,-10.60,-1.98,549.75,356.00,35.41,3.34,31-DEC-2999,-
NATIONALUM,47.80,49.10,46.85,48.55,0.20,0.41,90.20,46.20,-28.34,-18.95,31-DEC-2999,-
NBCC,52.00,53.00,51.15,52.85,-0.45,-0.84,216.30,47.20,-73.77,-5.46,31-DEC-2999,-
NCC,81.90,83.05,80.30,82.30,-1.30,-1.56,136.70,63.25,-34.71,3.65,31-DEC-2999,-
NESTLEIND,10799.00,10855.00,10666.50,10800.00,-31.65,-0.29,11751.00,7562.15,41.63,-4.93,12-DEC-2018,INTERIM DIVIDEND - RS 50 PER SHARE
NHPC,23.20,23.45,23.20,23.30,-0.05,-0.21,29.40,22.10,-16.64,-5.09,18-FEB-2019,INT DIV - RS 0.71 PER SH
NIITTECH,1306.00,1328.50,1288.60,1318.00,1.85,0.14,1425.20,820.00,58.74,2.09,31-DEC-2999,-
NMDC,96.55,97.65,96.20,97.20,0.10,0.10,133.00,88.60,-26.28,6.58,17-JAN-2019,BUY BACK
NTPC,137.20,141.20,136.30,139.40,-0.95,-0.68,180.00,128.00,-14.45,0.58,06-FEB-2019,INTERIM DIVIDEND - RS 3.58 PER SHARE
OFSS,3481.15,3489.90,3440.45,3475.05,-28.05,-0.80,4658.40,3321.35,-13.15,-6.76,31-DEC-2999,-
OIL,172.40,176.10,171.30,173.85,-0.35,-0.20,247.50,165.10,-50.18,1.25,21-FEB-2019,INTERIM DIVIDEND - RS 8.50 PER SHARE
ONGC,147.50,149.20,146.00,147.65,-0.10,-0.07,194.35,127.60,-22.43,4.24,31-DEC-2999,-
ORIENTBANK,81.50,81.60,78.30,80.20,-2.45,-2.96,105.70,58.00,-15.62,-12.30,31-DEC-2999,-
PAGEIND,21649.95,22280.00,21405.00,22100.00,103.90,0.47,36370.00,20100.00,-1.00,-1.21,21-FEB-2019,INTERIM DIVIDEND - RS 41 PER SHARE AND SPECIAL DIVIDEND - RS 70 PER SHARE
PCJEWELLER,67.00,67.65,65.00,67.15,-0.75,-1.10,381.75,46.85,-79.87,-9.93,31-DEC-2999,-
PEL,2285.00,2332.25,2267.50,2325.00,1.80,0.08,3307.95,1794.90,-12.07,7.12,31-DEC-2999,-
PETRONET,216.95,223.90,215.85,221.00,2.65,1.21,252.20,202.05,-9.13,0.91,31-DEC-2999,-
PFC,110.00,112.50,108.40,111.60,0.50,0.45,112.50,67.50,1.13,10.77,31-DEC-2999,-
PIDILITIND,1104.00,1132.00,1080.00,1131.00,25.30,2.29,1211.45,858.35,26.86,2.63,31-DEC-2999,-
PNB,72.80,72.80,70.10,71.85,-1.65,-2.24,115.00,58.45,-35.85,-5.58,31-DEC-2999,-
POWERGRID,179.50,182.70,178.85,180.70,-1.25,-0.69,216.00,172.50,-7.88,-3.78,31-DEC-2999,-
PVR,1472.30,1517.45,1465.70,1509.40,17.75,1.19,1665.00,1062.80,10.89,-4.30,31-DEC-2999,-
RAMCOCEM,640.00,652.85,628.00,652.15,6.80,1.05,879.10,546.90,-10.85,14.42,31-DEC-2999,-
RAYMOND,749.95,760.90,739.00,754.50,-0.70,-0.09,1153.00,593.00,-21.21,1.05,31-DEC-2999,-
RBLBANK,567.00,578.80,560.60,574.95,0.65,0.11,651.95,438.20,16.22,2.10,31-DEC-2999,-
RCOM,5.90,6.65,5.85,6.40,0.40,6.67,30.95,4.85,-78.49,-47.33,31-DEC-2999,-
RECLTD,130.00,134.90,130.00,134.30,1.95,1.47,148.90,89.00,-8.33,12.90,31-DEC-2999,-
RELCAPITAL,159.80,173.40,157.30,169.50,5.85,3.57,489.70,102.35,-65.12,-14.61,31-DEC-2999,-
RELIANCE,1209.50,1234.80,1206.00,1220.20,-12.10,-0.98,1329.00,880.00,29.99,-0.76,31-DEC-2999,-
RELINFRA,128.45,134.00,126.80,130.75,-0.40,-0.30,489.55,96.55,-72.04,-49.22,31-DEC-2999,-
REPCOHOME,320.20,330.30,308.50,325.00,-5.50,-1.66,653.40,293.90,-42.45,-18.06,31-DEC-2999,-
RPOWER,10.85,11.00,10.40,10.70,-0.35,-3.17,46.65,9.10,-76.56,-60.30,31-DEC-2999,-
SAIL,48.00,49.05,46.70,48.55,-0.05,-0.10,91.10,44.00,-43.87,5.20,31-DEC-2999,-
SBIN,266.80,268.20,263.25,266.15,-4.00,-1.48,326.40,232.35,-3.02,-5.49,31-DEC-2999,-
SHREECEM,16311.20,16926.70,16311.20,16699.95,184.10,1.11,19290.00,13100.00,-1.70,10.95,29-JAN-2019,INTERIM DIVIDEND - RS 25 PER SHARE
SIEMENS,979.10,992.00,965.40,986.55,-2.40,-0.24,1181.55,850.25,-15.80,-0.49,28-JAN-2019,DIVIDEND- RS 7/- PER SHARE
SOUTHBANK,13.35,13.45,13.05,13.25,-0.25,-1.85,27.45,12.45,-51.29,0.76,31-DEC-2999,-
SREINFRA,26.90,27.70,26.40,27.05,-0.85,-3.05,94.90,19.15,-67.68,-8.92,31-DEC-2999,-
SRF,2225.00,2231.50,2205.25,2215.00,-22.60,-1.01,2446.60,1530.05,14.99,10.31,11-FEB-2019,INTERIM DIVIDEND - RS 6 PER SHARE
SRTRANSFIN,1090.00,1141.55,1080.30,1129.10,29.80,2.71,1668.75,902.30,-16.29,6.95,31-DEC-2999,-
STAR,412.00,421.10,405.25,417.00,-2.05,-0.49,728.00,333.30,-41.29,-17.34,31-DEC-2999,-
SUNPHARMA,430.50,440.00,422.85,435.00,-1.10,-0.25,679.30,370.20,-21.76,5.65,31-DEC-2999,-
SUNTV,584.00,615.90,571.10,605.70,18.65,3.18,999.00,486.55,-36.11,13.78,15-FEB-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
SUZLON,5.35,5.65,5.20,5.40,-0.25,-4.42,13.20,2.75,-58.46,9.09,31-DEC-2999,-
SYNDIBANK,33.00,33.05,31.65,32.70,-0.40,-1.21,65.00,29.50,-46.00,-5.35,31-DEC-2999,-
TATACHEM,563.00,566.45,556.00,556.50,-10.05,-1.77,787.50,550.10,-21.74,-15.87,31-DEC-2999,-
TATACOMM,547.20,576.45,540.20,571.60,19.55,3.54,671.00,435.70,-10.00,14.23,31-DEC-2999,-
TATAELXSI,903.50,903.55,874.15,880.40,-21.35,-2.37,1490.90,830.10,-16.05,0.61,31-DEC-2999,-
TATAGLOBAL,189.75,192.25,185.35,191.50,0.40,0.21,300.00,177.05,-29.98,-8.48,31-DEC-2999,-
TATAMOTORS,173.00,183.45,172.50,183.00,7.25,4.13,376.60,129.00,-50.81,6.21,31-DEC-2999,-
TATAMTRDVR,87.00,91.60,87.00,90.85,1.20,1.34,211.65,71.00,-56.54,2.19,31-DEC-2999,-
TATAPOWER,66.30,67.15,64.05,66.55,0.00,0.00,89.55,59.80,-22.53,-6.20,31-DEC-2999,-
TATASTEEL,498.00,508.60,491.70,504.00,-1.10,-0.22,692.65,441.35,-25.90,13.08,31-DEC-2999,-
TCS,1984.00,2045.15,1972.25,2032.50,47.35,2.39,3674.80,1711.15,-32.96,3.96,17-JAN-2019,INTERIM DIVIDEND - RS 4 PER SHARE
TECHM,825.00,838.40,820.60,833.65,3.00,0.36,840.00,602.45,36.12,13.40,31-DEC-2999,-
TITAN,1039.00,1041.90,1016.05,1038.75,-4.25,-0.41,1076.85,732.30,26.72,8.36,31-DEC-2999,-
TORNTPHARM,1812.00,1833.90,1765.30,1806.85,1.25,0.07,1962.00,1221.20,34.38,-2.16,06-FEB-2019,INTERIM DIVIDEND - RS 13 PER SHARE
TORNTPOWER,237.00,246.70,237.00,243.00,2.45,1.02,280.70,211.50,-12.64,-1.42,31-DEC-2999,-
TV18BRDCST,33.00,33.75,32.05,33.35,0.05,0.15,70.80,30.45,-44.51,2.93,31-DEC-2999,-
TVSMOTOR,460.50,461.50,448.30,457.45,-5.40,-1.17,689.95,448.30,-32.81,-4.25,31-DEC-2999,-
UBL,1349.20,1353.65,1323.00,1337.00,-20.35,-1.50,1491.40,908.35,23.61,-4.80,31-DEC-2999,-
UJJIVAN,275.00,281.75,269.20,275.80,-3.90,-1.39,434.75,166.50,-26.27,0.60,31-DEC-2999,-
ULTRACEMCO,3690.00,3816.00,3676.05,3786.25,69.65,1.87,4493.65,3260.45,-8.56,12.20,31-DEC-2999,-
UNIONBANK,69.60,70.55,67.70,69.65,-1.60,-2.25,109.65,61.25,-35.27,-11.16,31-DEC-2999,-
UPL,842.25,857.75,837.55,856.85,9.20,1.09,857.75,537.25,18.92,12.74,31-DEC-2999,-
VEDL,168.70,171.25,164.00,169.40,-1.85,-1.08,345.00,145.80,-50.63,-11.54,31-DEC-2999,-
VGUARD,189.95,195.95,187.65,195.45,3.75,1.96,254.90,159.40,-16.30,-2.40,31-DEC-2999,-
VOLTAS,529.90,539.00,525.00,535.75,5.65,1.07,664.70,472.25,-12.69,0.31,31-DEC-2999,-
WIPRO,384.50,388.95,381.25,387.05,1.65,0.43,388.95,253.50,32.73,8.98,31-DEC-2999,-
WOCKPHARMA,393.00,394.75,383.00,394.40,-3.10,-0.78,852.65,380.35,-49.83,-11.36,31-DEC-2999,-
YESBANK,223.20,234.45,220.10,230.55,1.45,0.63,404.00,146.75,-29.31,11.11,31-DEC-2999,-
ZEEL,441.00,488.00,440.00,471.90,26.75,6.01,609.75,288.30,-19.40,26.41,31-DEC-2999,-
