Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
NHPC,25.20,25.40,24.95,25.05,-0.15,-0.60,27.50,21.65,0.20,9.15,31-DEC-2999,-
NIITTECH,1306.80,1325.05,1305.35,1324.00,16.10,1.23,1425.20,1022.00,18.39,3.12,31-DEC-2999,-
NMDC,110.90,111.80,109.30,109.55,-1.70,-1.53,124.40,88.60,2.10,15.74,31-DEC-2999,-
NTPC,134.70,136.00,133.75,135.70,1.15,0.85,146.17,106.67,-12.59,4.71,31-DEC-2999,-
OFSS,3097.90,3135.35,3090.25,3113.55,14.90,0.48,4658.40,3080.00,-23.08,-8.83,31-DEC-2999,-
OIL,180.85,181.30,175.70,176.45,-3.40,-1.89,227.00,165.10,-15.82,-3.24,31-DEC-2999,-
ONGC,171.15,171.85,164.85,165.80,-5.15,-3.01,185.40,127.60,3.82,-6.33,31-DEC-2999,-
ORIENTBANK,93.60,94.80,91.10,91.50,-2.80,-2.97,118.95,58.00,17.76,-5.48,20-JUN-2019,ANNUAL GENERAL MEETING
PAGEIND,20810.00,20874.80,20590.20,20630.00,-257.45,-1.23,36370.00,19007.40,-21.97,-8.33,31-DEC-2999,-
PCJEWELLER,52.35,56.70,48.60,49.75,-2.30,-4.42,163.50,42.20,-65.31,-53.11,31-DEC-2999,-
PEL,1909.20,1988.55,1909.20,1943.10,52.90,2.80,3307.95,1705.50,-23.39,-11.06,31-DEC-2999,-
PETRONET,242.00,243.00,239.75,241.50,-0.05,-0.02,254.90,203.40,15.08,1.90,31-DEC-2999,-
PFC,130.10,132.40,130.10,131.40,0.90,0.69,136.20,67.50,61.52,15.87,31-DEC-2999,-
PIDILITIND,1227.00,1232.40,1215.15,1225.60,-7.40,-0.60,1312.60,895.00,18.04,1.16,31-DEC-2999,-
PNB,77.00,77.60,76.30,76.70,-0.20,-0.26,99.90,58.45,-8.03,-9.34,31-DEC-2999,-
POWERGRID,200.00,200.75,197.55,199.70,-0.20,-0.10,205.00,172.50,2.17,9.67,31-DEC-2999,-
PVR,1604.45,1608.90,1565.00,1601.00,-3.65,-0.23,1829.95,1062.80,17.57,-8.83,31-DEC-2999,-
RAMCOCEM,805.10,808.00,791.55,798.00,-6.75,-0.84,845.00,546.90,15.81,4.06,31-DEC-2999,-
RAYMOND,749.00,759.55,733.45,740.90,-9.05,-1.21,972.50,593.00,-22.31,-7.73,23-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3 PER SHARE
RBLBANK,610.90,622.75,610.00,618.80,6.85,1.12,716.40,438.20,14.82,-7.21,31-DEC-2999,-
RECLTD,153.40,156.70,153.40,156.50,1.90,1.23,159.90,89.00,41.63,10.37,31-DEC-2999,-
RELCAPITAL,67.00,72.25,64.30,66.95,-1.75,-2.55,487.70,49.20,-83.97,-47.82,31-DEC-2999,-
RELIANCE,1272.15,1276.45,1257.10,1261.85,-17.65,-1.38,1417.50,940.30,22.28,-5.86,31-DEC-2999,-
RELINFRA,55.00,59.50,53.50,56.00,-1.50,-2.61,489.55,37.25,-86.79,-53.85,31-DEC-2999,-
REPCOHOME,378.00,383.20,370.85,372.20,-4.05,-1.08,648.00,293.90,-32.62,-11.03,31-DEC-2999,-
RPOWER,5.40,5.70,4.55,4.70,-0.75,-13.76,39.30,3.95,-86.49,-39.35,31-DEC-2999,-
SAIL,49.90,50.85,48.60,49.10,-0.95,-1.90,85.25,44.00,-40.45,-3.44,31-DEC-2999,-
SBIN,350.00,354.75,349.65,353.10,3.70,1.06,364.00,247.40,31.43,3.52,31-DEC-2999,-
SHREECEM,21154.40,21389.75,21000.65,21059.00,-95.40,-0.45,22080.00,13100.00,37.58,4.21,31-DEC-2999,-
SIEMENS,1249.00,1255.00,1223.05,1245.75,5.60,0.45,1310.00,850.25,25.67,6.57,31-DEC-2999,-
SOUTHBANK,13.20,13.20,13.00,13.10,-0.05,-0.38,23.75,12.45,-44.02,-5.76,31-DEC-2999,-
SRF,3034.00,3042.00,2985.00,2988.00,-33.20,-1.10,3063.00,1530.05,67.59,1.91,31-DEC-2999,-
SRTRANSFIN,1107.20,1118.90,1080.80,1118.50,20.10,1.83,1502.00,902.30,-24.60,5.04,19-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7 PER SHARE
STAR,409.85,412.60,402.90,406.00,-2.90,-0.71,551.40,340.10,3.32,-1.99,31-DEC-2999,-
SUNPHARMA,381.80,385.40,377.50,383.20,0.40,0.10,679.30,344.55,-30.89,-9.02,31-DEC-2999,-
SUNTV,525.00,525.85,516.55,517.90,-4.80,-0.92,863.40,486.55,-38.36,-6.57,31-DEC-2999,-
SUZLON,4.90,5.25,4.85,5.00,0.45,9.89,8.65,2.75,-34.64,-10.71,31-DEC-2999,-
SYNDIBANK,37.20,37.30,36.30,36.35,-1.00,-2.68,47.80,29.50,-20.37,4.76,20-JUN-2019,ANNUAL GENERAL MEETING
TATACHEM,607.60,616.00,606.50,610.80,3.25,0.53,782.00,550.10,-16.22,-1.88,31-DEC-2999,-
TATACOMM,482.25,487.00,476.90,477.10,-9.70,-1.99,627.70,435.70,-20.97,-10.71,31-DEC-2999,-
TATAELXSI,862.70,869.00,849.00,851.00,-9.70,-1.13,1490.90,822.10,-35.68,0.06,31-DEC-2999,-
TATAGLOBAL,261.00,263.00,256.75,260.10,-1.70,-0.65,284.50,177.05,0.74,11.13,24-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2.50 PER SHARE
TATAMOTORS,158.70,160.20,156.20,158.90,0.00,0.00,308.90,129.00,-48.24,-11.28,31-DEC-2999,-
TATAMTRDVR,76.70,77.95,75.25,77.50,0.85,1.11,182.90,71.00,-57.05,-9.25,31-DEC-2999,-
TATAPOWER,65.00,65.70,64.50,65.20,-0.05,-0.08,86.10,59.80,-12.54,0.62,04-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.30 PER
TATASTEEL,497.20,499.80,481.85,485.90,-11.75,-2.36,647.60,441.35,-12.88,2.73,31-DEC-2999,-
TCS,2254.15,2280.00,2250.80,2277.00,27.15,1.21,2292.50,1784.35,25.15,9.38,04-JUN-2019,DIVIDEND - RS 18 PER SHARE
TECHM,738.00,738.00,727.00,727.00,-13.45,-1.82,846.50,612.40,6.08,-3.06,31-DEC-2999,-
TITAN,1302.00,1307.40,1291.05,1301.00,8.65,0.67,1317.00,732.30,49.82,4.83,31-DEC-2999,-
TORNTPHARM,1504.00,1516.00,1494.00,1515.90,15.40,1.03,1962.00,1390.65,2.68,-2.80,13-JUN-2019,DIVIDEND RS 4 PER SHARE
TORNTPOWER,245.00,245.20,241.55,243.00,-1.50,-0.61,276.95,211.50,1.76,1.04,13-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
TV18BRDCST,24.90,25.25,23.70,23.75,-1.25,-5.00,58.30,22.60,-57.63,-18.80,31-DEC-2999,-
TVSMOTOR,443.00,451.90,428.45,448.05,-4.20,-0.93,604.95,428.45,-23.17,-6.77,31-DEC-2999,-
UBL,1358.95,1375.70,1346.30,1358.00,7.35,0.54,1491.40,1031.80,6.42,-4.71,31-DEC-2999,-
UJJIVAN,294.00,299.65,281.80,287.00,-10.40,-3.50,406.80,166.50,-23.29,-13.03,31-DEC-2999,-
ULTRACEMCO,4555.50,4640.30,4543.45,4585.00,-10.15,-0.22,4904.95,3260.45,26.77,-1.34,31-DEC-2999,-
UNIONBANK,75.30,76.30,74.75,75.40,-0.35,-0.46,100.40,61.25,-12.33,5.90,20-JUN-2019,ANNUAL GENERAL MEETING
UPL,903.40,941.60,895.20,938.00,47.90,5.38,1043.75,537.25,45.20,-7.55,31-DEC-2999,-
VEDL,172.50,173.40,167.00,169.05,-3.35,-1.94,246.90,145.80,-26.20,1.65,31-DEC-2999,-
VGUARD,239.00,240.10,233.10,236.25,-3.00,-1.25,247.35,159.40,13.86,13.94,31-DEC-2999,-
VOLTAS,625.00,635.20,625.00,633.00,9.15,1.47,641.70,472.25,22.41,8.33,31-DEC-2999,-
WIPRO,285.50,287.60,283.15,284.20,-1.65,-0.58,301.60,190.65,9.88,0.39,20-JUN-2019,BUYBACK
WOCKPHARMA,364.00,373.30,357.70,370.00,3.20,0.87,710.00,319.05,-45.62,-6.16,31-DEC-2999,-
YESBANK,112.00,114.00,108.85,111.40,1.80,1.64,404.00,98.70,-66.54,-19.01,03-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
ZEEL,348.90,351.00,334.00,338.50,-7.15,-2.07,575.00,288.30,-39.92,-1.08,31-DEC-2999,-
