Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
L&TFH,107.50,114.10,106.30,113.95,4.30,3.92,189.50,106.30,-30.01,-9.60,31-DEC-2999,-
LUPIN,705.00,715.50,702.90,714.10,10.30,1.46,986.10,697.20,-20.47,-5.98,31-DEC-2999,-
MANAPPURAM,135.75,138.80,133.70,136.80,1.35,1.00,143.90,66.25,34.65,9.05,27-MAY-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,362.50,367.80,360.60,367.30,3.25,0.89,396.60,282.95,9.84,1.06,31-DEC-2999,-
MARUTI,6390.00,6649.00,6340.25,6629.00,204.35,3.18,9929.00,6317.70,-25.20,-6.43,31-DEC-2999,-
MCDOWELL-N,521.10,543.95,518.10,543.75,23.55,4.53,708.75,438.20,-19.25,-1.75,31-DEC-2999,-
MCX,803.00,821.30,792.50,821.00,21.35,2.67,917.95,643.50,5.79,-2.88,31-DEC-2999,-
MFSL,413.70,423.50,413.70,422.25,8.55,2.07,534.00,350.00,-7.14,1.82,31-DEC-2999,-
MGL,855.20,866.60,847.00,866.60,6.95,0.81,1067.25,756.00,5.95,-1.01,31-DEC-2999,-
MINDTREE,971.00,975.00,970.00,974.55,3.00,0.31,1183.80,752.15,-0.99,-0.56,31-DEC-2999,-
M&M,614.80,630.95,611.25,630.40,15.25,2.48,993.00,597.20,-29.28,-3.50,31-DEC-2999,-
M&MFIN,389.00,404.55,379.65,403.05,14.50,3.73,526.85,342.65,-14.55,-1.42,31-DEC-2999,-
MOTHERSUMI,125.25,128.30,123.75,127.90,2.60,2.08,218.00,111.65,-58.64,0.67,31-DEC-2999,-
MRF,54599.95,55000.00,54114.90,55000.00,504.20,0.93,81190.95,51586.30,-26.52,0.44,31-DEC-2999,-
MRPL,59.00,60.25,58.60,59.95,0.95,1.61,92.20,57.80,-31.64,-4.77,30-MAY-2019,DIVIDEND RS - 1 PER SHARE
MUTHOOTFIN,615.05,626.90,606.45,624.00,14.65,2.40,656.40,356.00,61.22,0.96,11-APR-2019,INTERIM DIVIDEND - RS 12 PER SHARE
NATIONALUM,47.80,48.80,47.30,48.65,1.05,2.21,78.45,46.20,-30.05,-5.53,31-DEC-2999,-
NBCC,56.50,58.80,55.80,58.55,2.05,3.63,86.35,47.20,-30.71,2.36,31-DEC-2999,-
NCC,97.05,99.65,96.25,99.65,1.75,1.79,119.20,63.25,-1.68,-5.77,31-DEC-2999,-
NESTLEIND,11613.05,11759.00,11474.20,11700.00,88.30,0.76,11817.70,9047.05,21.64,8.65,06-MAY-2019,INTERIM DIVIDEND - RS 23 PER SHARE
NHPC,24.60,24.90,24.35,24.85,0.30,1.22,27.50,21.65,-1.78,7.34,31-DEC-2999,-
NIITTECH,1296.20,1314.00,1293.85,1313.00,9.75,0.75,1425.20,1022.00,18.92,3.50,31-DEC-2999,-
NMDC,106.55,108.90,106.55,108.50,0.35,0.32,124.40,88.60,0.46,12.96,31-DEC-2999,-
NTPC,134.60,135.25,133.60,134.85,0.20,0.15,146.17,106.67,-13.64,4.33,31-DEC-2999,-
OFSS,3200.00,3255.05,3146.20,3250.00,43.65,1.36,4658.40,3146.20,-21.03,-5.16,31-DEC-2999,-
OIL,173.00,181.00,172.45,179.00,6.15,3.56,227.00,165.10,-16.55,-1.86,31-DEC-2999,-
ONGC,166.30,172.75,166.30,172.15,4.80,2.87,185.40,127.60,4.46,-2.19,26-MAR-2019,INTERIM DIVIDEND - RE 1 PER SH
ORIENTBANK,91.20,94.20,90.35,94.15,3.20,3.52,118.95,58.00,19.10,-1.82,20-JUN-2019,ANNUAL GENERAL MEETING
PAGEIND,20360.00,20649.00,20210.15,20612.30,241.85,1.19,36370.00,19007.40,-21.72,-8.25,31-DEC-2999,-
PCJEWELLER,46.10,52.70,44.55,49.20,3.35,7.31,163.50,42.20,-66.85,-54.21,31-DEC-2999,-
PEL,1745.00,1889.00,1705.50,1876.15,134.25,7.71,3307.95,1705.50,-26.31,-18.00,31-DEC-2999,-
PETRONET,235.00,238.70,232.20,237.25,1.85,0.79,254.90,203.40,10.09,0.53,31-DEC-2999,-
PFC,130.05,131.40,128.30,130.50,-0.20,-0.15,136.20,67.50,63.23,11.68,31-DEC-2999,-
PIDILITIND,1245.10,1261.35,1235.05,1255.00,9.60,0.77,1312.60,895.00,18.39,3.12,31-DEC-2999,-
PNB,75.80,77.25,75.00,77.10,1.70,2.25,99.90,58.45,-11.18,-12.73,31-DEC-2999,-
POWERGRID,200.65,202.75,199.30,201.15,0.85,0.42,205.00,172.50,1.23,6.97,31-DEC-2999,-
PVR,1644.95,1645.80,1600.50,1645.80,6.65,0.41,1829.95,1062.80,20.55,-8.87,31-DEC-2999,-
RAMCOCEM,795.60,803.85,782.30,802.30,12.45,1.58,845.00,546.90,13.42,2.41,31-DEC-2999,-
RAYMOND,740.00,769.50,721.65,760.50,19.70,2.66,991.95,593.00,-20.91,-7.18,23-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3 PER SHARE
RBLBANK,623.00,627.00,605.50,623.00,-0.20,-0.03,716.40,438.20,14.93,-8.42,31-DEC-2999,-
RECLTD,155.30,157.05,152.65,156.25,1.05,0.68,159.90,89.00,41.66,7.35,31-DEC-2999,-
RELCAPITAL,51.65,71.60,49.20,70.25,16.05,29.61,487.70,49.20,-82.89,-43.42,31-DEC-2999,-
RELIANCE,1280.00,1300.00,1278.00,1299.90,22.55,1.77,1417.50,940.30,30.51,-1.96,31-DEC-2999,-
RELINFRA,41.00,60.40,40.15,59.25,16.60,38.92,489.55,37.25,-86.02,-51.19,31-DEC-2999,-
REPCOHOME,355.00,372.90,353.55,371.50,13.45,3.76,648.00,293.90,-32.97,-15.05,31-DEC-2999,-
RPOWER,4.15,5.45,4.05,5.40,1.20,28.57,39.30,3.95,-84.12,-23.40,31-DEC-2999,-
SAIL,47.85,49.85,47.20,49.80,2.05,4.29,88.15,44.00,-40.14,-3.21,31-DEC-2999,-
SBIN,341.00,346.25,335.60,346.00,7.15,2.11,364.00,247.40,26.93,0.38,31-DEC-2999,-
SHREECEM,20452.15,21270.00,20059.60,21250.00,811.45,3.97,22080.00,13100.00,35.10,4.44,31-DEC-2999,-
SIEMENS,1266.50,1277.40,1251.05,1267.50,-1.80,-0.14,1310.00,850.25,27.17,6.32,31-DEC-2999,-
SOUTHBANK,13.00,13.30,12.90,13.15,0.10,0.77,24.00,12.45,-43.68,-6.41,31-DEC-2999,-
SRF,2989.00,3048.85,2978.30,3038.95,67.40,2.27,3048.85,1530.05,64.37,4.13,31-DEC-2999,-
SRTRANSFIN,1063.00,1108.80,1046.95,1099.00,36.25,3.41,1502.00,902.30,-25.08,0.14,19-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7 PER SHARE
STAR,395.90,408.65,388.30,407.35,11.10,2.80,551.40,340.10,-1.03,-3.53,31-DEC-2999,-
SUNPHARMA,368.00,392.20,368.00,389.00,13.80,3.68,679.30,344.55,-30.53,-5.93,31-DEC-2999,-
SUNTV,523.00,544.75,517.50,542.00,22.20,4.27,883.00,486.55,-37.12,-3.79,31-DEC-2999,-
SUZLON,3.35,4.20,3.00,4.20,0.85,25.37,8.65,2.75,-45.81,-28.21,31-DEC-2999,-
SYNDIBANK,36.20,37.35,35.65,37.10,1.10,3.06,49.20,29.50,-21.98,6.00,20-JUN-2019,ANNUAL GENERAL MEETING
TATACHEM,605.05,620.25,597.60,617.60,7.60,1.25,782.00,550.10,-14.71,1.34,31-DEC-2999,-
TATACOMM,498.10,503.00,481.25,499.30,-0.75,-0.15,627.70,435.70,-16.31,-10.07,31-DEC-2999,-
TATAELXSI,845.00,857.45,834.00,856.05,7.20,0.85,1490.90,822.10,-34.64,-0.62,31-DEC-2999,-
TATAGLOBAL,244.85,256.80,244.70,256.00,10.70,4.36,284.50,177.05,-4.14,8.54,24-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2.50 PER SHARE
TATAMOTORS,153.45,160.00,152.15,158.95,4.30,2.78,312.80,129.00,-47.89,-16.41,31-DEC-2999,-
TATAMTRDVR,74.85,77.15,74.00,76.70,1.60,2.13,185.10,71.00,-57.55,-13.67,31-DEC-2999,-
TATAPOWER,63.50,64.85,63.00,64.85,1.35,2.13,86.10,59.80,-11.65,-1.37,04-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.30 PER
TATASTEEL,494.10,502.80,489.85,501.00,6.90,1.40,647.60,441.35,-9.73,3.56,31-DEC-2999,-
TCS,2230.00,2284.00,2212.00,2283.30,23.40,1.04,2285.00,1784.35,25.15,6.50,04-JUN-2019,DIVIDEND - RS 18 PER SHARE
TECHM,722.00,731.00,717.85,726.75,-8.85,-1.20,846.50,612.40,4.46,-6.75,31-DEC-2999,-
TITAN,1274.50,1308.95,1266.05,1304.50,29.40,2.31,1308.95,732.30,46.74,5.91,31-DEC-2999,-
TORNTPHARM,1493.00,1513.45,1487.15,1502.40,4.25,0.28,1962.00,1390.65,0.95,-9.19,13-JUN-2019,DIVIDEND RS 4 PER SHARE
TORNTPOWER,243.40,245.95,239.70,245.15,0.40,0.16,276.95,211.50,3.37,-1.17,13-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
TV18BRDCST,23.50,25.75,22.60,24.95,1.10,4.61,58.30,22.60,-55.60,-13.52,31-DEC-2999,-
TVSMOTOR,443.00,461.00,440.60,460.90,19.85,4.50,604.95,436.40,-21.17,-6.59,31-DEC-2999,-
UBL,1349.00,1353.90,1338.05,1344.45,-4.40,-0.33,1491.40,1031.80,5.15,-2.17,31-DEC-2999,-
UJJIVAN,325.00,325.00,306.65,317.50,-5.15,-1.60,406.80,166.50,-17.24,-6.44,31-DEC-2999,-
ULTRACEMCO,4499.00,4589.85,4425.00,4585.00,100.00,2.23,4904.95,3260.45,25.69,-3.96,31-DEC-2999,-
UNIONBANK,72.50,75.80,72.15,75.80,3.30,4.55,100.40,61.25,-15.87,2.43,20-JUN-2019,ANNUAL GENERAL MEETING
UPL,940.55,940.55,833.00,870.00,-80.30,-8.45,1043.75,537.25,29.06,-14.61,28-MAY-2019,DIVIDEND - RS 8 PER SHARE
VEDL,168.90,172.50,166.50,171.90,3.40,2.02,246.90,145.80,-23.36,2.87,31-DEC-2999,-
VGUARD,235.00,236.40,222.00,229.00,-7.70,-3.25,247.35,159.40,10.28,10.18,31-DEC-2999,-
VOLTAS,611.00,625.00,607.80,622.25,12.65,2.08,641.70,472.25,20.51,5.47,31-DEC-2999,-
WIPRO,284.05,287.80,282.40,286.75,-7.30,-2.48,301.60,190.65,9.87,-1.21,20-JUN-2019,BUYBACK
WOCKPHARMA,334.00,366.70,319.05,365.00,20.15,5.84,731.00,319.05,-48.15,-5.86,31-DEC-2999,-
YESBANK,102.00,115.90,98.70,115.00,11.80,11.43,404.00,98.70,-65.25,-19.89,03-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
ZEEL,351.30,355.95,342.20,351.10,-1.90,-0.54,575.00,288.30,-36.68,-3.14,31-DEC-2999,-
