Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BHEL,73.00,74.55,72.80,73.75,0.60,0.82,90.45,56.20,-17.41,6.73,12-FEB-2019,INTERIM DIVIDEND - RE 0.80 PER SHARE
BIOCON,618.00,619.10,609.60,614.30,6.55,1.08,718.00,543.30,-3.41,0.66,31-DEC-2999,-
BOSCHLTD,18100.00,18146.25,17910.00,17940.05,-157.85,-0.87,22400.00,17152.00,-8.90,-1.33,31-DEC-2999,-
BPCL,338.00,342.35,333.45,337.00,-3.10,-0.91,429.15,238.55,-11.63,-12.17,21-FEB-2019,INTERIM DIVIDEND RS - 11 PER SHARE
BRITANNIA,3002.00,3013.95,2986.35,2989.00,-11.15,-0.37,3467.18,2625.55,-43.74,-3.29,31-DEC-2999,-
BSOFT,100.00,100.80,98.85,99.70,-1.00,-0.99,314.50,92.60,-,-,24-JAN-2019,COMPOSITE SCHEME OF ARRANGEMENT
CADILAHC,332.00,333.40,327.85,328.10,-2.60,-0.79,432.50,305.95,-17.76,-1.20,31-DEC-2999,-
CANBK,267.90,274.20,266.30,270.30,2.80,1.05,302.30,204.75,2.72,0.04,31-DEC-2999,-
CANFINHOME,322.15,322.15,311.05,317.50,-1.80,-0.56,451.55,216.50,-27.08,-3.26,31-DEC-2999,-
CASTROLIND,157.20,160.95,157.05,157.95,-0.25,-0.16,203.25,134.95,-21.32,-1.62,31-DEC-2999,-
CEATLTD,1085.80,1098.00,1071.20,1094.05,3.80,0.35,1650.00,985.85,-29.77,0.78,31-DEC-2999,-
CENTURYTEX,905.00,916.10,900.90,904.00,2.50,0.28,1274.00,705.50,-27.09,1.96,31-DEC-2999,-
CESC,703.40,705.90,686.55,687.50,-10.55,-1.51,1091.70,642.00,-33.55,-1.74,14-FEB-2019,INTERIM DIVIDEND - RS 17.50 PER SH
CGPOWER,34.45,35.75,33.30,35.30,0.95,2.77,84.90,20.25,-57.24,-20.05,31-DEC-2999,-
CHENNPETRO,255.25,256.95,250.10,253.90,-4.75,-1.84,344.95,196.80,-23.24,-0.53,31-DEC-2999,-
CHOLAFIN,1417.15,1468.15,1405.00,1416.05,-10.70,-0.75,1760.05,1038.00,-15.04,6.52,08-FEB-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
CIPLA,562.50,575.95,560.40,562.00,0.90,0.16,678.45,483.75,-6.36,6.67,31-DEC-2999,-
COALINDIA,251.00,256.10,251.00,255.60,3.55,1.41,303.45,211.40,-11.80,7.76,22-MAR-2019,INTERIM DIVIDEND - RS 5.85 PER SHARE
COLPAL,1206.00,1214.20,1199.00,1211.50,5.00,0.41,1354.80,1018.30,9.62,-1.72,05-APR-2019,INTERIM DIVIDEND - RS 7 PER SHARE
CONCOR,505.15,510.50,498.00,504.50,-0.60,-0.12,569.48,433.60,-62.07,-0.33,04-FEB-2019,BONUS 1:4
CUMMINSIND,723.90,748.00,713.10,739.00,17.80,2.47,884.20,613.20,0.47,2.72,15-FEB-2019,INTERIM DIVIDEND - RS 7 PER SHARE
DABUR,404.10,406.70,402.00,403.00,-0.55,-0.14,490.65,353.75,12.70,-4.04,31-DEC-2999,-
DCBBANK,208.45,215.00,204.00,206.50,-0.90,-0.43,215.00,139.85,5.12,5.09,31-DEC-2999,-
DHFL,139.00,148.60,136.30,140.65,0.60,0.43,691.50,96.80,-75.81,7.98,31-DEC-2999,-
DISHTV,37.10,38.65,36.55,36.85,-0.10,-0.27,80.00,19.10,-52.60,5.74,31-DEC-2999,-
DIVISLAB,1703.00,1713.10,1682.20,1685.90,-15.60,-0.92,1774.95,994.95,43.06,-1.16,31-DEC-2999,-
DLF,173.00,176.60,170.60,171.70,-1.25,-0.72,226.15,142.00,-19.03,-9.27,31-DEC-2999,-
DRREDDY,2800.50,2832.65,2800.50,2822.30,26.60,0.95,2878.00,1872.95,32.16,1.49,31-DEC-2999,-
EICHERMOT,20549.00,20549.00,20204.55,20361.00,-39.85,-0.20,32236.70,18800.00,-34.46,-3.74,31-DEC-2999,-
ENGINERSIN,115.10,117.60,115.00,115.00,-0.20,-0.17,159.80,100.15,-25.15,2.00,15-FEB-2019,INTERIM DIVIDEND - RS 3.25 PER SHARE
EQUITAS,131.00,131.50,126.25,129.80,0.00,0.00,173.65,77.85,-13.15,0.50,31-DEC-2999,-
ESCORTS,757.90,761.85,742.50,746.00,-10.25,-1.36,1017.70,541.00,-22.11,-5.41,31-DEC-2999,-
EXIDEIND,216.80,220.80,215.35,218.25,1.85,0.85,304.70,194.30,-10.86,0.69,31-DEC-2999,-
FEDERALBNK,95.30,97.45,94.05,95.85,0.60,0.63,105.00,67.05,-1.34,7.94,31-DEC-2999,-
GAIL,337.50,340.90,331.70,340.00,-4.85,-1.41,399.40,295.25,2.24,-3.31,12-FEB-2019,INTERIM DIVIDEND - RS 6.25 PER SHARE
GLENMARK,625.00,632.80,616.55,628.25,2.15,0.34,711.90,493.50,8.38,-1.16,31-DEC-2999,-
GMRINFRA,17.95,18.00,17.30,17.50,-0.30,-1.69,21.50,12.95,-10.94,2.34,31-DEC-2999,-
GODFRYPHLP,1155.10,1158.70,1131.50,1135.00,-14.50,-1.26,1209.90,640.25,27.22,1.57,31-DEC-2999,-
GODREJCP,669.80,673.50,666.00,672.00,5.00,0.75,978.67,634.00,-39.72,-2.55,31-DEC-2999,-
GODREJIND,507.70,507.70,493.10,505.80,1.30,0.26,657.60,434.50,-15.31,-5.19,31-DEC-2999,-
GRASIM,864.00,873.80,856.30,868.65,4.75,0.55,1114.90,689.10,-19.95,6.53,31-DEC-2999,-
GSFC,103.50,104.70,99.60,99.95,-2.40,-2.34,137.60,85.50,-23.32,0.55,31-DEC-2999,-
HAVELLS,762.55,766.00,755.00,762.00,0.55,0.07,783.00,514.70,39.53,3.12,31-DEC-2999,-
HCLTECH,1102.60,1111.95,1096.60,1105.50,4.40,0.40,1133.30,880.05,1.61,8.63,05-FEB-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,1958.00,1966.25,1929.60,1930.00,-23.90,-1.22,2073.00,1644.50,5.42,-0.80,15-MAR-2019,INTERIM DIVIDEND - RS 3.50 PER SHARE
HDFCBANK,2277.55,2290.00,2241.60,2247.30,-21.40,-0.94,2332.00,1860.30,16.09,-1.49,31-DEC-2999,-
HEROMOTOCO,2689.00,2727.35,2615.00,2640.00,-49.50,-1.84,3776.95,2515.00,-29.00,2.50,11-FEB-2019,INTERIM DIVIDEND -  RS 55 PER SHARE
HEXAWARE,341.00,348.15,332.15,346.25,6.70,1.97,557.70,294.30,-20.39,4.88,03-APR-2019,ANNUAL GENERAL MEETING
HINDALCO,200.00,202.85,198.75,200.20,-0.20,-0.10,264.95,182.20,-21.67,-2.56,31-DEC-2999,-
HINDPETRO,250.00,256.25,246.00,254.25,4.35,1.74,330.15,163.00,-16.45,-7.29,14-FEB-2019,INTERIM DIVIDEND - RS 6.50 PER SHARE
HINDUNILVR,1742.00,1748.00,1733.10,1744.60,4.75,0.27,1869.50,1441.60,20.09,4.23,31-DEC-2999,-
HINDZINC,277.00,279.30,274.70,275.20,-1.75,-0.63,334.25,242.85,-14.85,1.61,31-DEC-2999,-
IBULHSGFIN,724.00,768.65,723.00,744.00,10.05,1.37,1397.00,575.35,-43.68,4.30,11-FEB-2019,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,396.10,399.95,393.60,397.00,2.50,0.63,411.00,256.50,42.09,3.52,31-DEC-2999,-
ICICIPRULI,370.50,378.00,366.15,369.40,0.30,0.08,462.20,277.35,-4.89,14.72,31-DEC-2999,-
IDBI,43.00,43.00,42.10,42.50,0.00,0.00,69.95,41.30,-38.67,1.31,31-DEC-2999,-
IDEA,17.15,17.25,16.85,17.05,-0.10,-0.58,43.80,14.90,-76.20,-43.64,29-MAR-2019,RIGHTS 87:38 @ PREMIUM OF RS 2.50 PER SHARE
IDFC,43.00,43.85,41.75,41.85,-1.45,-3.35,60.50,31.60,-21.78,-2.56,31-DEC-2999,-
IDFCFIRSTB,51.75,52.15,51.45,51.90,0.05,0.10,56.85,32.70,-,-,31-DEC-2999,-
IFCI,12.35,12.45,12.00,12.15,-0.20,-1.62,20.65,11.50,-40.44,-7.95,31-DEC-2999,-
IGL,313.55,315.80,309.55,313.00,-1.15,-0.37,329.75,215.20,6.12,2.76,31-DEC-2999,-
INDIACEM,105.40,105.80,101.05,101.50,-2.85,-2.73,152.65,74.75,-32.42,5.45,31-DEC-2999,-
INDIANB,258.80,261.00,251.20,252.90,-3.45,-1.35,379.70,200.00,-18.25,0.08,31-DEC-2999,-
INDIGO,1500.00,1520.00,1458.30,1474.00,-14.85,-1.00,1650.00,691.00,-0.83,6.47,31-DEC-2999,-
INDUSINDBK,1691.00,1716.00,1645.00,1657.90,-33.10,-1.96,2038.00,1333.15,-11.55,-1.52,31-DEC-2999,-
INFIBEAM,47.15,47.30,43.10,43.60,-3.95,-8.31,242.70,27.50,-74.29,5.44,31-DEC-2999,-
INFRATEL,301.00,303.65,292.55,298.00,-1.60,-0.53,338.95,242.25,-9.15,-2.80,31-DEC-2999,-
INFY,723.90,730.00,718.40,725.80,4.75,0.66,773.00,572.60,-38.89,-1.29,24-JAN-2019,SPECIAL DIVIDEND - RS 4 PER SHARE
IOC,149.40,150.90,146.85,149.60,-0.15,-0.10,177.20,105.25,-7.48,-8.97,27-MAR-2019,INTERIM DIVIDEND - RS 1.50 PER SHARE
IRB,134.35,134.50,128.50,130.90,-2.35,-1.76,286.20,109.30,-50.50,-6.30,31-DEC-2999,-
ITC,302.15,304.80,301.55,303.00,1.20,0.40,322.95,259.00,9.98,2.69,31-DEC-2999,-
JETAIRWAYS,158.30,174.95,157.50,167.55,12.85,8.31,651.40,126.65,-72.90,-34.06,31-DEC-2999,-
JINDALSTEL,176.50,179.60,173.65,174.70,-1.65,-0.94,265.00,123.25,-30.09,8.01,31-DEC-2999,-
JISLJALEQS,59.60,59.60,57.10,57.75,-1.55,-2.61,118.10,48.80,-48.69,0.52,31-DEC-2999,-
JSWSTEEL,293.05,294.60,287.30,287.70,-3.55,-1.22,427.55,256.60,-10.60,3.19,31-DEC-2999,-
JUBLFOOD,1323.00,1349.00,1311.20,1317.70,-13.35,-1.00,1578.00,977.00,-46.45,-9.42,31-DEC-2999,-
JUSTDIAL,561.85,568.15,557.00,562.90,4.50,0.81,677.30,358.00,24.77,-6.56,31-DEC-2999,-
KAJARIACER,616.05,623.40,616.00,616.05,-4.20,-0.68,635.00,310.00,9.08,10.66,31-DEC-2999,-
KOTAKBANK,1357.95,1368.55,1351.00,1354.65,-2.05,-0.15,1417.00,1002.20,15.88,3.52,31-DEC-2999,-
KSCL,465.10,466.90,450.40,454.25,-9.30,-2.01,660.70,368.80,-15.99,0.89,31-DEC-2999,-
KTKBANK,131.25,132.10,125.95,126.70,-4.65,-3.54,141.25,92.65,6.65,1.20,31-DEC-2999,-
LICHSGFIN,504.00,507.00,497.20,498.10,-6.20,-1.23,583.80,387.60,-9.51,-4.62,31-DEC-2999,-
LT,1361.70,1365.00,1336.60,1347.45,-12.70,-0.93,1459.70,1182.50,-0.92,-2.13,31-DEC-2999,-
L&TFH,140.40,142.15,137.85,139.40,-1.35,-0.96,189.50,110.65,-15.90,-3.33,31-DEC-2999,-
LUPIN,836.00,871.00,836.00,864.00,32.35,3.89,986.10,719.80,6.42,18.51,31-DEC-2999,-
MANAPPURAM,120.50,121.75,117.40,118.00,-2.35,-1.95,130.45,66.25,-1.42,-0.21,15-FEB-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,365.00,369.30,361.05,363.80,-0.55,-0.15,396.60,282.95,14.78,8.82,12-FEB-2019,INTERIM DIVIDEND - RS 2.75 PER SHARE
MARUTI,7327.00,7388.90,7006.00,7061.00,-260.25,-3.55,9929.00,6317.70,-22.11,8.25,31-DEC-2999,-
MCDOWELL-N,550.00,556.85,542.30,552.40,2.65,0.48,731.44,438.20,-84.17,0.05,31-DEC-2999,-
MCX,778.00,782.95,768.50,774.00,-2.70,-0.35,917.95,643.50,-1.47,-2.40,31-DEC-2999,-
MFSL,431.00,439.60,427.80,434.00,-0.15,-0.03,534.00,350.00,-13.29,-2.57,31-DEC-2999,-
MGL,995.00,999.40,981.30,985.30,-4.65,-0.47,1067.25,756.00,8.09,1.31,07-FEB-2019,INTERIM DIVIDEND - RS 9.50 PER SHARE
MINDTREE,974.90,982.00,966.65,975.60,-0.60,-0.06,1183.80,752.15,-2.50,3.70,31-DEC-2999,-
M&M,671.00,675.85,663.75,665.00,-8.40,-1.25,993.00,615.60,-19.33,0.06,31-DEC-2999,-
M&MFIN,414.00,425.50,408.30,425.00,10.90,2.63,534.00,342.65,-16.97,3.03,31-DEC-2999,-
MOTHERSUMI,154.00,154.45,148.80,150.50,-2.10,-1.38,239.67,127.15,-57.23,4.33,31-DEC-2999,-
MRF,57085.00,57085.00,56400.00,56466.10,-129.05,-0.23,81425.95,53858.35,-27.57,0.82,15-FEB-2019,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,69.90,71.00,69.25,70.90,1.30,1.87,110.75,61.25,-34.11,-3.80,31-DEC-2999,-
MUTHOOTFIN,592.90,597.80,585.10,588.60,-0.70,-0.12,631.90,356.00,34.40,-0.45,11-APR-2019,INTERIM DIVIDEND - RS 12 PER SHARE
NATIONALUM,53.45,53.80,53.00,53.20,-0.45,-0.84,87.05,46.20,-37.30,-1.12,11-MAR-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
NBCC,60.00,60.20,58.80,58.90,-0.95,-1.59,209.20,47.20,-71.42,-7.61,31-DEC-2999,-
NCC,100.20,102.85,100.20,101.90,1.75,1.75,136.70,63.25,-21.13,-6.68,31-DEC-2999,-
NESTLEIND,10940.00,10979.00,10872.00,10885.00,5.10,0.05,11751.00,8660.05,22.23,3.39,31-DEC-2999,-
NHPC,23.50,23.55,23.10,23.30,-0.20,-0.85,28.75,22.10,-17.23,-4.51,18-FEB-2019,INT DIV - RS 0.71 PER SH
NIITTECH,1315.10,1318.00,1300.55,1301.00,-18.10,-1.37,1425.20,972.00,25.62,-1.26,31-DEC-2999,-
NMDC,102.25,103.80,102.10,102.45,0.25,0.24,126.00,88.60,-17.71,-2.24,22-MAR-2019,INTERIM DIVIDEND - RS 5.52 PER SHARE
NTPC,136.00,136.10,133.25,133.50,-2.50,-1.84,146.83,106.67,-23.10,-1.37,19-MAR-2019,BONUS 1:5
OFSS,3521.00,3538.55,3495.05,3500.70,-16.40,-0.47,4658.40,3321.35,-17.53,4.43,31-DEC-2999,-
OIL,176.85,180.25,175.70,178.50,2.70,1.54,247.50,165.10,-22.93,1.33,21-FEB-2019,INTERIM DIVIDEND - RS 8.50 PER SHARE
ONGC,158.00,165.00,157.60,165.00,7.10,4.50,192.00,127.60,-8.86,4.00,26-MAR-2019,INTERIM DIVIDEND - RE 1 PER SH
ORIENTBANK,100.50,101.80,98.40,99.05,-0.65,-0.65,118.95,58.00,10.12,-6.51,31-DEC-2999,-
PAGEIND,23000.00,23488.00,22787.00,22873.00,-34.80,-0.15,36370.00,20300.00,-4.52,-4.08,21-FEB-2019,INTERIM DIVIDEND - RS 41 PER SHARE AND SPECIAL DIVIDEND - RS 70 PER SHARE
PCJEWELLER,124.90,132.90,118.65,126.70,-2.50,-1.93,302.40,46.85,-57.01,60.58,31-DEC-2999,-
PEL,2540.00,2566.70,2515.35,2546.50,-3.70,-0.15,3307.95,1794.90,-2.16,-1.05,31-DEC-2999,-
PETRONET,234.70,237.60,233.70,235.25,-0.80,-0.34,254.90,202.05,-0.76,-1.51,31-DEC-2999,-
PFC,115.50,117.60,115.25,116.25,0.80,0.69,124.30,67.50,35.73,-2.35,31-DEC-2999,-
PIDILITIND,1225.80,1230.00,1195.00,1207.00,-22.95,-1.87,1312.60,895.00,13.01,2.33,31-DEC-2999,-
PNB,86.55,89.00,86.50,87.30,0.65,0.75,99.90,58.45,-7.23,-3.32,31-DEC-2999,-
POWERGRID,193.80,194.55,192.05,192.95,-1.85,-0.95,216.00,172.50,-6.70,-4.48,14-MAR-2019,INTERIM DIVIDEND - RS 5.83 PER SHARE
PVR,1700.00,1716.95,1664.75,1669.00,-25.05,-1.48,1739.95,1062.80,21.45,5.38,31-DEC-2999,-
RAMCOCEM,763.90,769.00,752.00,759.00,-2.30,-0.30,879.10,546.90,-11.31,7.08,31-DEC-2999,-
RAYMOND,757.80,769.10,748.00,755.10,-0.30,-0.04,1153.00,593.00,-27.69,-4.43,31-DEC-2999,-
RBLBANK,681.00,686.90,670.90,675.15,-5.95,-0.87,691.45,438.20,34.37,5.93,31-DEC-2999,-
RECLTD,148.80,149.50,145.55,147.35,-0.25,-0.17,159.90,89.00,15.03,-5.18,11-MAR-2019,INTERIM DIVIDEND - RS 11 PER SHARE
RELCAPITAL,129.05,150.00,126.05,143.90,10.90,8.20,487.70,102.35,-66.49,-22.68,31-DEC-2999,-
RELIANCE,1348.00,1373.00,1346.00,1364.65,19.30,1.43,1406.80,906.60,45.80,3.04,31-DEC-2999,-
RELINFRA,116.05,121.85,114.70,117.70,1.35,1.16,489.55,96.55,-73.83,-8.19,31-DEC-2999,-
REPCOHOME,419.50,433.00,417.40,431.45,8.90,2.11,653.40,293.90,-29.58,-1.71,31-DEC-2999,-
RPOWER,7.90,8.15,7.50,7.65,-0.25,-3.16,39.80,7.50,-80.03,-27.14,31-DEC-2999,-
SAIL,56.50,57.00,54.35,54.55,-2.05,-3.62,91.10,44.00,-31.43,9.21,31-DEC-2999,-
SBIN,310.05,313.75,304.60,305.45,-4.60,-1.48,339.65,232.50,25.98,3.89,31-DEC-2999,-
SHREECEM,19330.00,19580.00,19205.00,19241.00,-167.90,-0.87,19819.90,13100.00,12.41,7.90,29-JAN-2019,INTERIM DIVIDEND - RS 25 PER SHARE
SIEMENS,1166.95,1174.00,1155.00,1173.00,14.70,1.27,1197.00,850.25,7.74,11.84,28-JAN-2019,DIVIDEND- RS 7/- PER SHARE
SOUTHBANK,17.00,17.00,16.20,16.45,-0.45,-2.66,27.45,12.45,-35.87,4.78,31-DEC-2999,-
SRF,2438.00,2468.65,2421.50,2459.00,34.45,1.42,2512.75,1530.05,11.10,1.11,11-FEB-2019,INTERIM DIVIDEND - RS 6 PER SHARE
SRTRANSFIN,1171.40,1177.65,1151.95,1169.00,0.55,0.05,1668.75,902.30,-26.45,-2.56,31-DEC-2999,-
STAR,479.65,486.85,474.00,475.55,-2.15,-0.45,658.90,333.30,-26.64,8.90,31-DEC-2999,-
SUNPHARMA,453.00,472.40,453.00,468.00,13.50,2.97,679.30,370.20,-8.99,0.72,31-DEC-2999,-
SUNTV,601.20,605.95,576.75,581.50,-19.70,-3.28,999.00,486.55,-33.88,0.28,20-MAR-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
SUZLON,6.85,7.45,6.50,7.40,0.60,8.82,11.50,2.75,-35.09,14.73,31-DEC-2999,-
SYNDIBANK,39.65,39.90,38.65,38.75,-0.50,-1.27,55.70,29.50,-29.80,0.39,31-DEC-2999,-
TATACHEM,587.00,589.70,581.10,584.45,-3.20,-0.54,787.50,550.10,-20.13,1.70,31-DEC-2999,-
TATACOMM,577.05,598.60,565.10,578.90,0.10,0.02,649.20,435.70,-8.63,-2.38,31-DEC-2999,-
TATAELXSI,961.70,961.70,948.20,951.00,-5.40,-0.56,1490.90,830.10,-20.97,-0.60,31-DEC-2999,-
TATAGLOBAL,209.80,210.85,204.00,208.05,-1.30,-0.62,300.00,177.05,-26.64,5.80,31-DEC-2999,-
TATAMOTORS,235.00,235.85,230.25,232.80,-2.05,-0.87,351.65,129.00,-30.31,35.90,31-DEC-2999,-
TATAMTRDVR,113.60,113.90,111.20,111.90,-1.50,-1.32,202.25,71.00,-40.51,31.34,31-DEC-2999,-
TATAPOWER,69.50,69.70,68.10,68.20,-1.00,-1.45,89.55,59.80,-20.14,-5.15,31-DEC-2999,-
TATASTEEL,534.95,538.50,521.50,522.95,-11.25,-2.11,647.60,441.35,-13.79,1.51,31-DEC-2999,-
TCS,2163.00,2165.50,2134.05,2163.00,1.55,0.07,3674.80,1711.15,-36.54,9.01,31-DEC-2999,-
TECHM,806.50,807.95,800.05,806.40,1.05,0.13,840.00,612.40,14.87,2.13,05-MAR-2019,BUY BACK
TITAN,1124.00,1136.70,1120.05,1128.35,4.65,0.41,1152.00,732.30,17.18,2.57,31-DEC-2999,-
TORNTPHARM,1820.00,1829.75,1795.70,1803.50,-8.40,-0.46,1962.00,1303.55,28.73,-3.36,06-FEB-2019,INTERIM DIVIDEND - RS 13 PER SHARE
TORNTPOWER,260.05,260.95,257.25,257.50,-1.80,-0.69,276.95,211.50,7.20,1.58,31-DEC-2999,-
TV18BRDCST,33.65,33.65,32.40,32.70,-0.75,-2.24,68.65,30.45,-51.30,-5.22,31-DEC-2999,-
TVSMOTOR,515.00,523.75,511.10,513.65,0.35,0.07,681.00,448.30,-22.58,10.94,18-MAR-2019,INTERIM DIVIDEND - RS 1.40 PER SHARE
UBL,1425.95,1425.95,1415.00,1418.55,-0.65,-0.05,1491.40,1031.80,26.97,7.53,31-DEC-2999,-
UJJIVAN,322.55,330.30,315.70,317.35,-6.25,-1.93,434.75,166.50,-20.90,-0.98,20-MAR-2019,INTERIM DIVIDEND - RS 0.85 PER SHARE
ULTRACEMCO,4212.00,4232.55,4182.05,4195.70,-9.15,-0.22,4493.65,3260.45,1.25,8.39,31-DEC-2999,-
UNIONBANK,87.30,89.30,86.70,88.00,1.15,1.32,100.40,61.25,-6.23,0.69,31-DEC-2999,-
UPL,937.30,945.00,929.70,942.25,4.95,0.53,962.90,537.25,25.00,3.24,31-DEC-2999,-
VEDL,175.20,176.35,174.00,174.70,-0.30,-0.17,311.45,145.80,-42.73,3.83,13-MAR-2019,INTERIM DIVIDEND - RS 1.85 PER SHARE
VGUARD,221.95,223.20,219.20,220.85,-1.10,-0.50,249.60,159.40,-9.56,3.39,31-DEC-2999,-
VOLTAS,611.00,625.45,609.40,621.05,9.15,1.50,664.70,472.25,-5.13,3.00,31-DEC-2999,-
WIPRO,289.70,291.85,286.70,291.30,3.05,1.06,291.85,190.13,-2.03,13.57,06-MAR-2019,BONUS 1:3
WOCKPHARMA,425.50,431.25,422.05,429.00,4.30,1.01,852.65,380.35,-45.85,2.07,31-DEC-2999,-
YESBANK,239.00,244.65,230.50,231.00,-7.35,-3.08,404.00,146.75,-26.21,-6.57,31-DEC-2999,-
ZEEL,400.00,422.00,400.00,409.25,12.70,3.20,609.75,288.30,-31.25,-1.73,31-DEC-2999,-
