Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
CASTROLIND,114.00,116.25,113.85,115.95,1.40,1.22,172.90,113.05,-28.25,-7.72,31-DEC-2999,-
CENTURYTEX,862.25,894.10,862.05,891.30,25.40,2.93,1063.00,705.50,-3.14,-0.91,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7.50 PER SHARE
CESC,738.20,761.00,738.20,753.65,11.20,1.51,1038.85,642.00,-19.60,-1.94,10-JUL-2019,ANNUAL GENERAL MEETING
CHOLAFIN,260.00,274.30,258.40,268.50,7.45,2.85,311.00,207.60,-81.24,-2.84,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 0.40 PER SHARE
CIPLA,518.00,527.00,496.85,502.35,-16.55,-3.19,678.45,483.75,-21.26,-6.70,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE
COALINDIA,198.55,207.75,198.55,204.20,3.60,1.79,299.75,193.10,-27.88,-12.13,31-DEC-2999,-
COLPAL,1195.00,1210.00,1184.00,1206.50,12.15,1.02,1354.80,1018.30,7.29,2.92,31-DEC-2999,-
CONCOR,496.05,504.00,483.00,495.15,-5.65,-1.13,582.75,433.60,-22.50,-10.62,31-DEC-2999,-
CUMMINSIND,669.15,686.70,662.65,670.20,1.05,0.16,884.20,642.50,-3.73,-10.66,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 10 PER SHARE
DABUR,428.15,439.00,425.60,431.95,2.35,0.55,490.65,357.55,-0.93,7.62,31-DEC-2999,-
DHFL,41.10,58.40,41.10,55.05,13.10,31.23,691.50,40.80,-91.15,-29.24,31-DEC-2999,-
DISHTV,22.30,24.25,22.05,23.70,0.75,3.27,73.35,19.10,-65.27,-16.25,31-DEC-2999,-
DIVISLAB,1568.95,1622.05,1566.80,1612.00,34.45,2.18,1774.95,1080.00,35.16,2.31,31-DEC-2999,-
DLF,164.00,169.80,162.90,167.70,2.80,1.70,223.50,142.00,-11.43,-8.06,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
DRREDDY,2509.85,2584.90,2501.00,2551.00,36.30,1.44,2964.00,1872.95,14.17,-1.72,15-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 20 PER SHARE
EICHERMOT,16410.00,17144.55,16410.00,17002.00,498.00,3.02,29800.00,15786.00,-37.12,-10.67,24-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 125 PER SHARE
ENGINERSIN,92.50,99.70,92.50,98.30,4.60,4.91,139.65,92.50,-26.94,-8.85,31-DEC-2999,-
EQUITAS,102.85,108.35,102.65,106.45,2.60,2.50,163.25,77.85,-27.63,-9.13,25-JUL-2019,ANNUAL GENERAL MEETING
ESCORTS,455.85,477.60,453.85,475.00,16.20,3.53,909.80,442.25,-46.03,-8.55,11-JUL-2019,DIVIDEND RS - 2.50 PER SHARE
EXIDEIND,177.50,182.85,177.25,178.60,-0.50,-0.28,304.70,174.60,-35.62,-10.32,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 0.80 PER SHARE
FEDERALBNK,87.00,88.80,86.75,88.20,0.80,0.92,110.40,67.05,-0.28,-16.08,17-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.4 PER SHARE
GAIL,122.00,126.55,121.65,123.15,0.20,0.16,199.70,121.65,-67.28,-59.24,31-DEC-2999,-
GLENMARK,412.50,421.40,412.50,413.80,1.60,0.39,711.90,405.80,-30.92,-5.21,31-DEC-2999,-
GMRINFRA,14.75,15.00,14.75,14.80,0.05,0.34,21.50,12.95,-17.78,-1.66,31-DEC-2999,-
GODREJCP,614.95,631.95,610.05,623.50,9.30,1.51,978.67,585.05,-52.49,-4.30,31-DEC-2999,-
GRASIM,742.40,770.40,740.00,759.00,9.55,1.27,1093.00,689.10,-24.05,-14.58,31-DEC-2999,-
HAVELLS,633.00,650.05,632.00,646.00,11.35,1.79,806.85,549.85,-1.78,-13.47,18-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4.50 PER SHARE
HCLTECH,1011.10,1037.00,1003.20,1022.40,11.30,1.12,1187.60,920.00,6.89,-1.60,31-DEC-2999,-
HDFC,2146.05,2217.65,2136.55,2185.10,32.75,1.52,2357.85,1644.50,10.40,-3.31,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 17.50 PER SHARE
HDFCBANK,2167.00,2210.25,2167.00,2183.00,3.75,0.17,2503.30,1885.00,3.25,-9.40,01-AUG-2019,SPECIAL DIVIDEND - RS 5 PER SHARE
HEROMOTOCO,2399.25,2484.00,2380.05,2473.00,73.75,3.07,3380.00,2225.60,-24.99,3.90,16-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 32 PER SHARE
HEXAWARE,352.45,362.40,351.85,359.00,6.55,1.86,500.90,294.30,-23.11,0.27,31-DEC-2999,-
HINDALCO,173.00,182.60,173.00,180.15,4.40,2.50,259.75,171.60,-16.64,-8.83,31-DEC-2999,-
HINDPETRO,255.00,259.00,251.30,253.40,-2.10,-0.82,333.50,163.00,-13.84,-10.49,06-JUN-2019,DIVIDEND RS - 9.40 PER SHARE
HINDUNILVR,1731.50,1760.00,1727.55,1747.10,5.90,0.34,1869.50,1477.20,0.97,-0.37,20-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 13 PER SHARE
HINDZINC,203.00,209.10,202.00,205.10,1.35,0.66,309.45,202.00,-28.11,-10.53,24-JUL-2019,ANNUAL GENERAL MEETING
IBULHSGFIN,476.00,519.70,475.00,512.00,35.25,7.39,1397.00,457.40,-62.58,-25.69,31-DEC-2999,-
ICICIBANK,401.00,411.50,400.90,410.55,7.90,1.96,443.90,294.80,30.29,-3.60,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ICICIPRULI,388.00,399.25,388.00,395.00,2.95,0.75,428.00,277.35,-4.38,3.55,09-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.55 PER SHARE
IDBI,27.80,28.65,27.75,28.20,0.05,0.18,65.75,26.50,-55.38,-17.66,31-DEC-2999,-
IDEA,5.90,6.05,5.50,5.60,-0.40,-6.67,34.40,5.50,-89.80,-51.09,31-DEC-2999,-
IDFCFIRSTB,40.85,41.90,40.70,41.55,0.45,1.09,56.85,32.70,-,-,31-DEC-2999,-
IGL,300.05,312.00,298.00,310.50,9.10,3.02,350.80,215.20,1.94,4.51,31-DEC-2999,-
INDIGO,1465.00,1519.85,1411.65,1489.00,-2.00,-0.13,1716.00,691.00,39.65,-5.22,31-DEC-2999,-
INDUSINDBK,1388.20,1430.00,1377.75,1416.30,28.10,2.02,2025.70,1312.00,-29.18,-4.08,31-DEC-2999,-
INFRATEL,244.00,248.50,243.00,245.60,0.25,0.10,335.00,238.70,-14.44,-6.44,31-DEC-2999,-
INFY,778.80,783.70,769.80,775.30,-1.40,-0.18,804.00,599.85,-43.02,8.04,13-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND- RS 10.50 PER SHARE
IOC,131.85,133.85,130.45,132.05,-0.20,-0.15,170.75,105.25,-21.47,-8.33,31-DEC-2999,-
ITC,258.75,261.50,258.15,258.20,-1.60,-0.62,322.95,257.65,-14.45,-6.94,22-MAY-2019,DIVIDEND - RS 5.75 PER SHARE
JINDALSTEL,110.90,117.50,110.05,112.15,-0.40,-0.36,246.45,110.05,-45.86,-17.14,31-DEC-2999,-
JSWSTEEL,214.60,221.45,214.15,216.70,-1.00,-0.46,427.55,212.25,-35.69,-17.37,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4.10 PER SHARE
JUBLFOOD,1185.00,1199.90,1174.50,1181.00,-13.55,-1.13,1578.00,977.00,-20.91,-5.13,31-DEC-2999,-
JUSTDIAL,693.50,706.90,689.00,694.75,-4.30,-0.62,824.80,409.15,23.28,-10.00,31-DEC-2999,-
KAJARIACER,456.90,472.45,451.05,471.00,14.50,3.18,649.65,310.00,4.40,-16.06,31-DEC-2999,-
KOTAKBANK,1454.30,1493.85,1451.65,1484.55,24.45,1.67,1555.90,1002.20,15.73,0.63,12-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 0.80 PER SHARE
LICHSGFIN,490.55,495.60,482.00,483.00,-12.85,-2.59,587.00,387.60,-12.60,-12.27,31-DEC-2999,-
LT,1342.70,1399.40,1340.05,1372.90,27.10,2.01,1607.00,1182.50,6.39,-7.88,24-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 18 PER SHARE
L&TFH,94.70,99.55,94.40,98.65,3.85,4.06,189.50,91.95,-45.19,-18.61,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
LUPIN,756.00,771.00,742.50,750.00,-6.70,-0.89,986.10,697.20,-14.10,2.17,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
MANAPPURAM,112.15,118.80,111.05,117.20,5.15,4.60,144.95,66.25,4.64,-9.53,27-MAY-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,374.00,383.20,374.00,376.45,2.85,0.76,396.60,282.95,3.72,1.48,31-DEC-2999,-
MARUTI,5640.00,5849.00,5640.00,5830.00,159.65,2.82,9468.30,5446.05,-37.22,-3.46,31-DEC-2999,-
MCDOWELL-N,583.95,600.00,583.00,592.90,8.30,1.42,676.60,438.20,-1.39,2.06,31-DEC-2999,-
MCX,793.80,831.70,791.05,824.40,33.35,4.22,917.95,643.50,-7.48,0.99,31-DEC-2999,-
MFSL,403.35,432.90,403.10,412.55,7.50,1.85,534.00,350.00,-21.03,3.02,31-DEC-2999,-
MGL,801.45,813.95,799.60,808.10,2.65,0.33,1067.25,754.15,-16.52,2.01,31-DEC-2999,-
MINDTREE,700.00,719.50,700.00,712.50,4.90,0.69,1183.80,652.05,-25.34,-7.38,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4 PER SHARE/SPECIAL DIVIDEND RS 20 PER SHARE
M&M,543.00,552.25,543.00,549.45,4.00,0.73,993.00,539.30,-41.07,-13.59,18-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 8.50 PER SHARE
M&MFIN,291.60,306.55,291.60,298.80,5.55,1.89,510.40,284.85,-40.01,-23.22,15-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4 PER SHARE/ SPECIAL DIVIDEND - RS 2.5 PER SHARE
MOTHERSUMI,99.10,103.05,99.10,102.15,2.35,2.35,212.17,98.70,-67.49,-13.51,31-DEC-2999,-
MRF,53200.00,54094.95,53200.00,53850.00,497.10,0.93,78935.85,51586.30,-29.97,-1.69,01-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 54 PER SHARE
MUTHOOTFIN,610.05,628.70,607.10,623.60,10.95,1.79,656.40,356.00,46.66,3.61,31-DEC-2999,-
NATIONALUM,42.55,44.50,42.55,44.15,1.10,2.56,78.45,42.50,-33.61,-7.54,31-DEC-2999,-
NBCC,38.00,40.25,37.65,39.20,1.00,2.62,79.60,37.65,-49.94,-27.47,31-DEC-2999,-
NCC,71.95,76.75,71.70,75.60,3.65,5.07,119.20,63.25,-18.93,-19.14,31-DEC-2999,-
NESTLEIND,11710.00,11998.00,11701.05,11810.00,97.20,0.83,12023.25,9047.05,12.11,0.07,31-DEC-2999,-
NIITTECH,1192.50,1230.00,1192.50,1220.80,15.45,1.28,1425.20,1030.60,-6.39,-6.88,31-DEC-2999,-
NMDC,100.25,105.35,99.00,104.60,2.75,2.70,124.40,88.60,-2.61,-2.15,31-DEC-2999,-
NTPC,120.00,124.90,119.75,123.20,2.20,1.82,146.17,106.67,-21.40,-4.94,31-DEC-2999,-
OFSS,3258.35,3350.00,3258.35,3291.55,6.50,0.20,4658.40,3020.45,-15.80,2.30,31-JUL-2019,ANNUAL GENERAL MEETING
OIL,150.30,155.45,150.15,154.35,3.30,2.18,227.00,148.85,-27.82,-7.52,31-DEC-2999,-
ONGC,130.85,132.50,129.35,131.50,0.20,0.15,185.40,127.60,-22.30,-13.71,31-DEC-2999,-
PAGEIND,18110.00,18660.25,18110.00,18575.00,403.70,2.22,36370.00,17710.00,-36.75,-6.82,31-DEC-2999,-
PEL,1729.00,1750.00,1711.30,1720.00,-9.40,-0.54,3307.95,1691.10,-38.65,-10.33,18-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 28 PER SHARE
PETRONET,236.35,238.10,229.65,231.80,-4.80,-2.03,254.90,203.40,1.38,-5.71,31-DEC-2999,-
PFC,104.05,108.25,104.05,107.20,3.00,2.88,138.75,72.25,24.58,-15.92,31-DEC-2999,-
PIDILITIND,1269.80,1323.70,1267.10,1311.05,38.05,2.99,1323.70,895.00,19.21,9.29,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
PNB,66.70,68.35,66.10,68.15,1.55,2.33,99.90,58.45,-24.32,-6.39,04-JUL-2019,ANNUAL GENERAL MEETING
POWERGRID,200.60,202.55,196.25,197.70,-3.45,-1.72,216.25,172.50,4.35,-1.76,31-DEC-2999,-
PVR,1431.65,1485.55,1413.55,1471.00,37.95,2.65,1829.95,1098.90,22.38,-9.12,16-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
RAMCOCEM,704.25,741.50,704.25,738.00,26.45,3.72,845.00,546.90,9.57,-2.81,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 3 PER SH
RAYMOND,619.50,637.00,616.15,630.70,8.35,1.34,885.00,593.00,-22.38,-11.48,23-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3 PER SHARE
RBLBANK,384.95,399.40,384.95,394.15,5.15,1.32,716.40,381.75,-30.30,-37.14,01-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 2.70/-
RECLTD,132.80,139.80,132.30,138.40,4.80,3.59,169.55,94.20,19.52,-13.74,31-DEC-2999,-
RELCAPITAL,48.00,51.30,47.80,50.60,2.35,4.87,487.70,47.35,-88.27,-17.05,31-DEC-2999,-
RELIANCE,1134.75,1149.60,1122.00,1122.35,-21.00,-1.84,1417.50,1016.40,-5.89,-10.36,02-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
RELINFRA,48.00,51.00,47.80,50.70,2.20,4.54,489.55,37.25,-87.73,1.40,31-DEC-2999,-
SAIL,39.40,41.00,39.35,40.35,0.45,1.13,82.00,39.10,-48.34,-12.85,31-DEC-2999,-
SBIN,298.80,304.25,297.25,301.40,1.15,0.38,373.80,247.40,-2.30,-15.17,31-DEC-2999,-
SHREECEM,19880.00,20424.95,19825.50,20200.00,235.30,1.18,22399.90,13100.00,15.71,-2.95,31-JUL-2019,DIVIDEND - RS 35 PER SHARE
SIEMENS,1098.10,1140.95,1098.10,1130.55,23.40,2.11,1367.05,850.25,10.76,-9.36,31-DEC-2999,-
SRF,2650.00,3049.80,2650.00,2986.95,408.20,15.83,3086.10,1615.00,66.65,3.69,31-DEC-2999,-
SRTRANSFIN,968.80,991.55,966.50,985.00,14.45,1.49,1477.25,902.30,-30.82,-4.61,19-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7 PER SHARE
STAR,396.50,415.70,389.25,409.90,7.75,1.93,551.40,337.55,2.46,10.16,31-DEC-2999,-
SUNPHARMA,416.00,422.45,414.50,417.80,0.65,0.16,679.30,344.55,-27.48,13.90,31-DEC-2999,-
SUNTV,448.75,452.85,438.05,439.05,-11.70,-2.60,836.00,438.05,-45.65,-6.95,31-DEC-2999,-
TATACHEM,555.00,572.90,555.00,569.80,10.05,1.80,782.00,547.50,-17.78,-3.75,28-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 12.50 PER SHARE
TATAELXSI,602.80,629.90,602.00,626.85,22.35,3.70,1470.00,602.00,-55.27,-26.85,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 13.50 PER SHARE
TATAGLOBAL,262.00,273.20,261.95,269.05,8.15,3.12,277.40,177.05,12.34,2.09,24-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2.50 PER SHARE
TATAMOTORS,123.05,126.55,121.75,122.25,-1.50,-1.21,282.00,121.75,-51.88,-20.90,31-DEC-2999,-
TATAMTRDVR,58.00,60.05,57.35,58.35,-0.40,-0.68,149.75,57.35,-58.51,-22.10,31-DEC-2999,-
TATAPOWER,58.05,59.95,58.05,59.25,1.35,2.33,86.10,57.35,-17.54,-13.63,04-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.30 PER
TATASTEEL,393.65,408.00,393.65,399.00,-0.25,-0.06,647.60,389.70,-27.88,-14.75,04-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 13 PER SHARE
TCS,2232.80,2251.95,2211.45,2213.75,-34.85,-1.55,2292.50,1784.35,12.06,1.76,16-JUL-2019,INTERIM DIVIDEND - RS 5 PER SHARE
TECHM,650.10,679.85,650.10,672.00,23.95,3.70,846.50,607.15,0.73,-1.23,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 14 PER SHARE
TITAN,1027.00,1070.00,1021.25,1039.35,2.55,0.25,1340.90,732.30,15.27,-17.01,29-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 5 PER SHARE
TORNTPHARM,1662.00,1678.70,1654.25,1669.15,0.45,0.03,1962.00,1452.00,1.09,9.24,13-JUN-2019,DIVIDEND RS 4 PER SHARE
TORNTPOWER,287.75,304.80,284.30,298.20,14.20,5.00,313.70,211.50,29.54,1.33,13-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
TVSMOTOR,370.90,387.55,370.70,378.05,2.40,0.64,604.70,338.25,-28.37,-8.04,31-DEC-2999,-
UBL,1406.70,1417.95,1396.40,1400.00,-9.10,-0.65,1491.40,1083.00,20.49,1.78,31-DEC-2999,-
UJJIVAN,273.00,282.90,272.00,276.65,-1.00,-0.36,406.80,166.50,-30.71,1.11,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.45 PER SHARE
ULTRACEMCO,4208.10,4369.00,4205.00,4354.80,108.60,2.56,4904.95,3260.45,4.24,-0.85,10-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 11.50 PER SHARE
UNIONBANK,64.50,66.65,64.00,65.65,0.70,1.08,100.40,61.25,-27.54,-14.80,20-JUN-2019,ANNUAL GENERAL MEETING
UPL,537.95,552.95,533.05,548.95,8.00,1.48,709.05,388.10,-16.33,-17.09,02-JUL-2019,BONUS 1:2
VEDL,139.30,143.80,138.30,140.05,-0.65,-0.46,246.90,134.45,-37.58,-13.52,04-JUL-2019,ANNUAL GENERAL MEETING
VOLTAS,597.00,620.85,597.00,616.00,14.35,2.39,662.50,472.25,6.59,2.07,17-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 4 PER SHARE
WIPRO,262.00,262.70,257.80,258.95,-3.05,-1.16,301.60,205.81,-6.53,-2.98,20-JUN-2019,BUYBACK
YESBANK,80.90,86.65,79.70,85.55,4.45,5.49,404.00,79.15,-77.36,-8.16,03-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
ZEEL,328.00,330.00,304.70,311.60,-19.35,-5.85,540.75,288.30,-40.43,-6.89,15-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3.50 PER SHARE
