Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BEL,79.85,79.90,75.90,76.90,-3.10,-3.88,162.65,74.25,-51.00,-16.73,08-FEB-2019,INTERIM DIVIDEND - RE 0.30 PER SHARE
BEML,778.00,792.80,761.25,785.10,1.25,0.16,1418.55,521.25,-36.99,-13.60,31-DEC-2999,-
BERGEPAINT,312.40,312.40,298.60,300.00,-9.75,-3.15,349.90,237.00,19.62,-7.82,31-DEC-2999,-
BHARATFIN,935.00,945.00,927.55,938.95,0.40,0.04,1234.80,823.75,-7.20,-7.18,31-DEC-2999,-
BHARATFORG,482.20,484.55,472.50,477.00,-7.55,-1.56,798.00,463.55,-37.34,0.00,15-NOV-2018,INTERIM DIVIDEND RS  - RS 2.50 PER SHARE
BHARTIARTL,315.00,315.45,311.00,311.70,-1.55,-0.49,439.30,276.85,-27.48,-6.82,31-DEC-2999,-
BHEL,61.20,63.25,61.00,62.70,0.45,0.72,99.25,56.20,-34.10,-10.75,31-DEC-2999,-
BIOCON,654.90,655.00,641.15,645.10,-9.20,-1.41,718.00,543.30,4.91,2.10,31-DEC-2999,-
BOSCHLTD,18880.00,18975.00,18614.00,18848.00,-72.30,-0.38,22400.00,16975.00,-3.80,-3.23,20-DEC-2018,BUYBACK
BPCL,333.00,337.50,328.00,334.00,-3.40,-1.01,494.00,238.55,-30.15,-1.78,31-DEC-2999,-
BRITANNIA,3120.00,3132.30,3055.30,3119.90,9.90,0.32,3467.18,2257.75,-32.59,0.88,29-NOV-2018,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 2/- PER SHARE TO Re 1/- PER SHARE
CADILAHC,322.50,326.25,320.00,324.00,1.85,0.57,434.05,311.30,-20.04,-6.82,31-DEC-2999,-
CANBK,228.75,229.50,223.80,224.70,-3.55,-1.56,333.65,204.75,-30.47,-19.89,31-DEC-2999,-
CANFINHOME,245.25,246.20,235.55,241.50,-6.30,-2.54,557.50,216.50,-47.73,-11.78,31-DEC-2999,-
CASTROLIND,149.10,149.45,145.05,146.80,-3.25,-2.17,213.95,134.95,-24.58,-2.91,31-DEC-2999,-
CEATLTD,1105.00,1105.00,1077.00,1086.00,-21.20,-1.91,1683.80,985.85,-28.77,-13.77,31-DEC-2999,-
CENTURYTEX,755.60,755.60,730.60,737.00,-18.40,-2.44,1299.90,718.05,-41.90,-17.81,31-DEC-2999,-
CESC,690.00,695.00,672.20,677.00,-18.95,-2.72,1091.70,642.00,-31.77,3.52,31-DEC-2999,-
CGPOWER,34.90,35.25,33.30,34.15,-1.00,-2.84,92.00,30.10,-61.54,-24.45,31-DEC-2999,-
CHENNPETRO,221.10,221.90,213.10,217.00,-5.35,-2.41,387.85,213.10,-41.81,-19.60,31-DEC-2999,-
CHOLAFIN,1229.00,1231.75,1196.95,1205.70,-22.50,-1.83,1760.05,1038.00,-7.63,0.56,08-FEB-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
CIPLA,538.70,545.90,535.85,543.20,8.95,1.68,678.45,483.75,-11.34,6.49,31-DEC-2999,-
COALINDIA,217.70,220.35,214.15,219.30,0.65,0.30,316.95,214.15,-26.90,-5.74,31-DEC-2999,-
COLPAL,1284.00,1297.00,1271.50,1286.10,-4.90,-0.38,1354.80,1018.30,16.83,-1.34,31-DEC-2999,-
CONCOR,516.00,522.40,508.10,519.10,9.15,1.79,569.48,433.60,-61.30,-24.16,04-FEB-2019,BONUS 1:4
CUMMINSIND,743.10,747.00,717.55,724.80,-26.50,-3.53,884.20,613.20,-13.67,-15.77,31-DEC-2999,-
DABUR,451.00,452.50,441.80,451.00,-0.95,-0.21,490.65,311.95,32.53,7.00,31-DEC-2999,-
DCBBANK,178.05,178.50,175.80,178.40,0.05,0.03,204.60,139.85,5.91,0.51,31-DEC-2999,-
DHFL,109.15,109.65,103.10,104.50,-4.65,-4.26,691.50,96.80,-79.65,-54.00,31-DEC-2999,-
DISHTV,29.60,30.45,29.05,29.70,-0.15,-0.50,82.35,19.10,-59.70,-25.66,31-DEC-2999,-
DIVISLAB,1677.10,1680.00,1626.00,1633.00,-52.10,-3.09,1700.00,980.50,58.56,10.84,31-DEC-2999,-
DLF,164.80,165.95,161.10,164.00,-0.75,-0.46,239.70,142.00,-28.49,-9.94,31-DEC-2999,-
DRREDDY,2660.10,2707.95,2559.35,2615.00,-154.70,-5.59,2878.00,1887.00,19.93,0.46,31-DEC-2999,-
EICHERMOT,20434.00,21459.55,20331.00,20650.00,-197.40,-0.95,32236.70,18800.00,-26.77,1.77,31-DEC-2999,-
ENGINERSIN,111.90,111.90,106.20,108.75,-1.90,-1.72,177.80,100.15,-36.16,-12.93,31-DEC-2999,-
EQUITAS,112.55,112.95,109.10,112.95,-0.15,-0.13,173.65,77.85,-20.71,-7.83,31-DEC-2999,-
ESCORTS,653.00,653.00,627.10,640.00,-19.90,-3.02,1017.70,541.00,-29.42,-13.47,31-DEC-2999,-
EXIDEIND,210.00,211.95,205.00,210.60,-0.65,-0.31,304.70,202.45,0.36,-18.95,15-NOV-2018,INTERIM DIVIDEND - RS 1.60 PER SHARE
FEDERALBNK,84.15,84.30,81.70,83.50,-0.65,-0.77,105.00,67.05,-11.87,-13.83,31-DEC-2999,-
GAIL,334.30,335.40,324.35,328.95,-7.40,-2.20,399.40,295.25,-28.78,-3.63,31-DEC-2999,-
GLENMARK,614.00,624.10,598.00,601.50,-12.95,-2.11,711.90,493.50,3.78,-8.41,31-DEC-2999,-
GMRINFRA,14.90,14.95,14.05,14.80,-0.15,-1.00,21.50,12.95,-23.51,-12.17,31-DEC-2999,-
GODFRYPHLP,933.10,933.15,906.00,906.40,-27.90,-2.99,998.00,640.25,5.49,-0.03,31-DEC-2999,-
GODREJCP,686.40,703.00,675.20,702.00,18.50,2.71,978.67,643.75,-31.01,-9.29,05-FEB-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GODREJIND,492.55,497.90,482.00,490.00,-4.75,-0.96,657.60,434.50,-11.11,-8.89,31-DEC-2999,-
GRASIM,710.30,724.00,704.35,716.00,-1.95,-0.27,1201.65,698.00,-35.42,-14.28,31-DEC-2999,-
GSFC,90.05,91.95,89.40,90.25,-0.95,-1.04,141.70,85.50,-30.26,-19.63,31-DEC-2999,-
HAVELLS,741.00,743.25,718.10,727.00,-16.30,-2.19,754.25,483.65,39.57,6.64,31-DEC-2999,-
HCLTECH,1068.10,1084.00,1063.00,1077.00,8.55,0.80,1125.05,880.05,14.05,14.77,05-FEB-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,1943.90,1959.00,1935.60,1951.25,6.60,0.34,2052.95,1644.50,7.70,-2.19,31-DEC-2999,-
HDFCBANK,2113.30,2142.90,2113.30,2139.00,16.35,0.77,2220.00,1828.50,13.72,1.05,31-DEC-2999,-
HEROMOTOCO,2915.00,2915.95,2804.55,2897.05,13.20,0.46,3825.00,2561.00,-19.13,-1.38,11-FEB-2019,INTERIM DIVIDEND -  RS 55 PER SHARE
HEXAWARE,356.00,358.30,350.00,354.60,-1.50,-0.42,557.70,294.30,5.11,7.67,08-FEB-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
HINDALCO,204.90,204.90,195.65,199.50,-6.40,-3.11,267.80,192.35,-18.64,-3.01,31-DEC-2999,-
HINDPETRO,230.30,233.50,224.80,231.75,1.40,0.61,409.30,163.00,-42.03,-3.03,31-DEC-2999,-
HINDUNILVR,1811.05,1815.40,1795.75,1812.50,-4.80,-0.26,1869.50,1281.10,36.32,1.54,31-DEC-2999,-
HINDZINC,249.00,252.25,245.75,249.10,-0.15,-0.06,340.20,242.85,-13.30,-9.57,31-DEC-2999,-
IBULHSGFIN,605.80,605.90,575.35,603.00,-0.90,-0.15,1397.00,575.35,-54.12,-26.62,11-FEB-2019,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,354.60,354.70,349.05,351.50,-3.60,-1.01,383.55,256.50,5.29,-8.04,31-DEC-2999,-
ICICIPRULI,314.00,314.00,296.05,297.65,-15.95,-5.09,462.20,277.35,-29.25,-11.61,31-DEC-2999,-
IDBI,43.20,44.50,41.55,43.65,0.45,1.04,91.50,41.55,-29.14,-32.48,31-DEC-2999,-
IDEA,30.70,32.00,29.60,31.00,0.45,1.47,87.60,28.45,-63.76,-16.10,13-DEC-2018,ANNUAL GENERAL MEETING
IDFC,38.50,38.50,36.90,37.25,-0.30,-0.80,60.50,34.25,-30.76,-13.77,31-DEC-2999,-
IDFCFIRSTB,44.25,45.40,43.35,45.10,0.85,1.92,54.60,32.70,-,-,31-DEC-2999,-
IFCI,12.60,12.65,12.20,12.40,-0.20,-1.59,24.70,11.50,-46.90,-16.22,31-DEC-2999,-
IGL,284.10,292.00,270.15,275.40,-11.05,-3.86,320.75,215.20,-5.10,3.46,31-DEC-2999,-
INDIACEM,79.55,79.90,76.00,77.15,-3.00,-3.74,165.85,75.10,-52.18,-12.73,31-DEC-2999,-
INDIANB,213.65,213.80,204.50,205.85,-7.35,-3.45,379.70,204.50,-39.54,-18.78,31-DEC-2999,-
INDIGO,1190.00,1199.10,1164.00,1186.15,-8.95,-0.75,1520.00,691.00,-5.55,7.36,31-DEC-2999,-
INDUSINDBK,1502.90,1518.00,1482.00,1516.30,17.25,1.15,2038.00,1333.15,-9.25,-5.33,31-DEC-2999,-
INFIBEAM,33.40,34.00,32.30,32.55,-0.45,-1.36,242.70,27.50,-79.14,-27.02,31-DEC-2999,-
INFRATEL,326.00,329.00,320.00,325.00,-1.05,-0.32,352.20,242.25,-6.93,11.93,31-DEC-2999,-
INFY,766.90,768.75,759.00,760.45,-0.45,-0.06,772.25,545.10,-32.96,12.48,24-JAN-2019,SPECIAL DIVIDEND - RS 4 PER SHARE
IOC,133.90,137.55,130.60,137.00,3.20,2.39,206.45,105.25,-64.47,3.79,21-DEC-2018,INTERIM DIVIDEND - RS 6.75 PER SHARE
IRB,124.10,127.65,121.15,125.30,-1.60,-1.26,286.20,117.40,-43.80,-20.04,31-DEC-2999,-
ITC,275.80,278.20,268.45,277.80,2.30,0.83,322.95,252.50,1.35,-4.34,31-DEC-2999,-
JETAIRWAYS,226.00,227.40,212.30,214.45,-11.50,-5.09,830.70,162.80,-72.38,-12.18,31-DEC-2999,-
JINDALSTEL,129.00,131.20,124.25,128.60,-1.45,-1.11,279.50,123.25,-51.71,-15.28,31-DEC-2999,-
JISLJALEQS,54.95,54.95,51.75,54.30,-0.45,-0.82,128.45,51.25,-52.78,-18.65,31-DEC-2999,-
JPASSOCIAT,5.20,5.25,4.90,5.15,-0.05,-0.96,22.05,4.70,-70.99,-30.87,13-DEC-2018,ANNUAL GENERAL MEETING
JSWSTEEL,264.00,266.00,256.60,263.30,0.45,0.17,427.55,256.60,-13.45,-9.44,31-DEC-2999,-
JUBLFOOD,1346.50,1353.50,1303.20,1325.25,-21.75,-1.61,1578.00,955.00,-33.73,7.38,31-DEC-2999,-
JUSTDIAL,481.00,481.75,462.75,466.35,-17.85,-3.69,638.30,358.00,2.34,-4.21,31-DEC-2999,-
KAJARIACER,528.05,535.80,501.00,504.40,-29.65,-5.55,625.00,310.00,-16.98,-2.43,31-DEC-2999,-
KOTAKBANK,1296.00,1315.00,1294.00,1301.35,1.95,0.15,1417.00,1002.20,23.73,5.10,31-DEC-2999,-
KPIT,114.20,114.85,110.85,111.90,-2.25,-1.97,314.50,103.40,-49.40,-46.03,24-JAN-2019,COMPOSITE SCHEME OF ARRANGEMENT
KSCL,552.95,552.95,530.00,536.00,-14.40,-2.62,660.70,447.95,13.46,-2.26,26-NOV-2018,INTERIM DIVIDEND - RS 3 PER SHARE
KTKBANK,116.00,116.65,113.20,113.30,-2.90,-2.50,141.30,92.65,-16.91,-0.53,31-DEC-2999,-
LICHSGFIN,458.40,462.60,445.05,447.00,-10.50,-2.30,583.80,387.60,-13.11,-6.12,31-DEC-2999,-
LT,1259.00,1259.00,1221.00,1246.00,-15.75,-1.25,1459.70,1182.50,-7.53,-10.10,31-DEC-2999,-
L&TFH,129.00,129.00,123.80,125.80,-3.05,-2.37,189.50,110.65,-22.92,-13.03,31-DEC-2999,-
LUPIN,821.50,829.75,808.00,820.00,-10.75,-1.29,986.10,723.65,0.93,-2.17,31-DEC-2999,-
MANAPPURAM,104.20,104.20,100.70,102.10,-2.70,-2.58,130.45,66.25,-5.99,6.74,31-DEC-2999,-
MARICO,365.15,366.85,358.85,364.30,-0.45,-0.12,396.60,282.95,21.39,-5.07,31-DEC-2999,-
MARUTI,7150.00,7209.95,7051.10,7198.65,64.40,0.90,9929.00,6317.70,-20.29,-3.93,31-DEC-2999,-
MCDOWELL-N,542.35,542.45,522.20,530.30,-21.65,-3.92,731.44,438.20,-83.19,-10.75,31-DEC-2999,-
MCX,688.75,695.30,681.45,691.40,-0.85,-0.12,917.95,650.00,-6.40,-7.87,31-DEC-2999,-
MFSL,397.70,398.05,370.75,373.00,-23.20,-5.86,539.30,350.00,-28.17,-15.20,31-DEC-2999,-
MGL,925.00,938.90,910.00,919.90,-4.55,-0.49,1070.90,756.00,-6.25,2.54,07-FEB-2019,INTERIM DIVIDEND - RS 9.50 PER SHARE
MINDTREE,891.10,922.00,891.10,920.00,28.45,3.19,1183.80,680.55,25.46,11.73,23-JAN-2019,INTERIM DIVIDEND - RS 3 PER SHARE
M&M,669.40,673.40,645.20,650.00,-32.10,-4.71,993.00,645.20,-13.59,-10.51,31-DEC-2999,-
M&MFIN,398.00,398.00,385.00,386.95,-11.10,-2.79,534.00,342.65,-13.86,-15.79,31-DEC-2999,-
MOTHERSUMI,133.00,140.90,130.50,132.60,-2.70,-2.00,247.93,130.50,-63.57,-18.12,31-DEC-2999,-
MRF,56450.00,56900.00,54725.00,55435.00,-1016.35,-1.80,81425.95,54725.00,-21.00,-16.10,31-DEC-2999,-
MRPL,64.80,64.80,63.10,63.70,-1.75,-2.67,123.80,61.25,-46.04,-10.66,31-DEC-2999,-
MUTHOOTFIN,518.25,520.75,502.45,504.50,-13.75,-2.65,549.75,356.00,17.13,-2.37,31-DEC-2999,-
NATIONALUM,57.15,58.20,53.35,54.35,-4.90,-8.27,90.20,53.35,-24.15,-13.59,31-DEC-2999,-
NBCC,54.90,55.10,52.80,53.35,-1.25,-2.29,221.00,47.65,-74.39,-13.39,31-DEC-2999,-
NCC,79.00,79.65,77.00,79.05,0.40,0.51,136.70,63.25,-30.60,-12.80,31-DEC-2999,-
NESTLEIND,11300.00,11300.00,10765.45,10835.00,-407.70,-3.63,11751.00,6887.25,55.10,-3.71,12-DEC-2018,INTERIM DIVIDEND - RS 50 PER SHARE
NHPC,23.00,23.95,22.50,23.30,-0.25,-1.06,29.80,22.10,-18.82,-10.21,31-DEC-2999,-
NIITTECH,1310.00,1332.65,1303.25,1327.00,17.85,1.36,1425.20,735.10,60.29,14.18,31-DEC-2999,-
NMDC,93.70,95.10,92.75,94.10,0.40,0.43,139.80,88.60,-29.62,3.12,17-JAN-2019,BUY BACK
NTPC,131.95,133.30,128.60,131.00,-1.05,-0.80,180.00,128.60,-19.98,-10.61,06-FEB-2019,INTERIM DIVIDEND - RS 3.58 PER SHARE
OFSS,3740.00,3849.00,3719.60,3773.00,41.10,1.10,4658.40,3321.35,-7.81,4.83,31-DEC-2999,-
OIL,170.80,171.70,168.50,170.50,-0.30,-0.18,247.50,165.10,-52.91,-3.01,30-NOV-2018,BUY BACK
ONGC,143.25,143.65,137.10,138.25,-5.90,-4.09,194.50,134.75,-26.74,-4.85,31-DEC-2999,-
ORIENTBANK,86.40,86.80,83.90,85.45,-1.05,-1.21,113.90,58.00,-22.35,-13.90,31-DEC-2999,-
PAGEIND,23425.55,23793.80,23311.00,23700.00,129.90,0.55,36370.00,19200.00,14.48,1.88,31-DEC-2999,-
PCJEWELLER,75.20,75.30,66.35,68.50,-8.35,-10.87,398.95,46.85,-82.08,-15.64,31-DEC-2999,-
PEL,2175.75,2191.00,2088.00,2120.95,-86.50,-3.92,3307.95,1794.90,-21.61,-9.43,31-DEC-2999,-
PETRONET,223.35,226.70,223.00,225.00,-0.25,-0.11,254.85,202.05,-9.60,4.94,15-NOV-2018,INTERIM DIVIDEND - RS 5.50 PER SH
PFC,100.70,102.25,98.00,99.00,-1.90,-1.88,112.85,67.50,-10.12,-8.55,31-DEC-2999,-
PIDILITIND,1150.00,1161.90,1117.25,1123.35,-26.75,-2.33,1211.45,858.35,26.95,2.30,31-DEC-2999,-
PNB,71.40,71.45,70.30,71.00,-0.20,-0.28,163.95,58.45,-55.44,-12.02,31-DEC-2999,-
POWERGRID,179.60,183.20,177.85,183.00,2.00,1.10,216.00,174.10,-5.28,-7.39,31-DEC-2999,-
PTC,73.40,73.85,70.65,71.05,-3.20,-4.31,103.80,64.45,-26.22,-21.58,31-DEC-2999,-
PVR,1510.20,1520.45,1452.60,1498.90,-11.20,-0.74,1665.00,1062.80,5.99,-7.06,31-DEC-2999,-
RAMCOCEM,611.30,613.00,592.00,600.00,-11.25,-1.84,879.10,546.90,-17.26,-4.11,31-DEC-2999,-
RAYMOND,689.25,695.90,668.65,690.00,2.45,0.36,1153.00,593.00,-28.59,-14.26,31-DEC-2999,-
RBLBANK,573.10,575.95,559.75,564.30,-8.55,-1.49,651.95,438.20,16.37,-2.22,31-DEC-2999,-
RCOM,5.75,5.75,5.20,5.35,0.00,0.00,30.95,4.85,-79.85,-61.23,31-DEC-2999,-
RECLTD,119.35,120.50,116.55,119.20,0.05,0.04,157.00,89.00,-20.82,-1.37,31-DEC-2999,-
RELCAPITAL,134.10,138.60,130.00,134.90,5.65,4.37,521.30,102.35,-71.31,-37.86,31-DEC-2999,-
RELIANCE,1275.90,1276.00,1251.00,1254.50,-23.20,-1.82,1329.00,880.00,38.69,12.94,31-DEC-2999,-
RELINFRA,123.00,126.70,113.50,115.95,-2.20,-1.86,489.55,96.55,-73.90,-61.43,31-DEC-2999,-
REPCOHOME,381.05,381.05,355.15,363.00,-17.90,-4.70,653.40,293.90,-38.53,-14.41,31-DEC-2999,-
RPOWER,11.80,11.80,10.75,11.00,0.10,0.92,48.95,9.10,-73.93,-62.96,31-DEC-2999,-
SAIL,44.80,45.35,44.05,44.95,0.10,0.22,98.30,44.00,-47.73,-13.97,31-DEC-2999,-
SBIN,285.95,285.95,280.00,280.45,-5.55,-1.94,326.40,232.35,-6.95,-8.14,31-DEC-2999,-
SHREECEM,16100.00,16190.00,15825.10,15920.05,-272.75,-1.68,19290.00,13100.00,-6.38,-2.60,29-JAN-2019,INTERIM DIVIDEND - RS 25 PER SHARE
SIEMENS,1025.50,1040.00,991.00,1030.65,-0.15,-0.01,1295.00,850.25,-15.93,-2.17,28-JAN-2019,DIVIDEND- RS 7/- PER SHARE
SOUTHBANK,13.45,13.60,13.10,13.50,0.05,0.37,28.40,12.45,-51.26,-12.34,31-DEC-2999,-
SREINFRA,23.65,24.20,22.30,23.60,0.05,0.21,94.90,19.15,-71.29,-34.72,31-DEC-2999,-
SRF,2218.25,2229.00,2156.70,2223.00,10.75,0.49,2446.60,1530.05,20.61,9.14,11-FEB-2019,INTERIM DIVIDEND - RS 6 PER SHARE
SRTRANSFIN,1087.00,1087.00,1050.10,1061.00,-10.60,-0.99,1668.75,902.30,-20.68,-12.31,31-DEC-2999,-
STAR,419.00,419.00,397.20,401.70,-18.20,-4.33,750.30,333.30,-43.59,-15.66,31-DEC-2999,-
SUNPHARMA,432.25,433.60,420.85,427.50,-3.55,-0.82,679.30,370.20,-26.81,-4.74,31-DEC-2999,-
SUNTV,550.00,576.70,535.30,574.00,53.00,10.17,1026.90,486.55,-42.97,-2.53,31-DEC-2999,-
SUZLON,3.80,3.80,3.20,3.45,-0.25,-6.76,13.90,2.75,-73.96,-35.51,31-DEC-2999,-
SYNDIBANK,33.35,33.35,32.20,32.60,-0.80,-2.40,68.00,29.50,-50.15,-19.90,31-DEC-2999,-
TATACHEM,593.00,597.75,580.00,580.00,-14.25,-2.40,787.50,580.00,-18.10,-16.80,31-DEC-2999,-
TATACOMM,487.00,487.95,475.05,484.25,-6.45,-1.31,671.00,435.70,-21.76,-7.02,31-DEC-2999,-
TATAELXSI,900.00,908.40,889.05,905.00,0.50,0.06,1490.90,866.00,-9.13,-6.71,31-DEC-2999,-
TATAGLOBAL,185.90,186.00,177.05,179.95,-5.75,-3.10,300.00,177.05,-35.84,-15.36,31-DEC-2999,-
TATAMOTORS,150.15,153.25,145.85,153.00,2.30,1.53,382.30,129.00,-59.18,-16.42,31-DEC-2999,-
TATAMTRDVR,79.60,81.80,78.65,81.00,0.15,0.19,216.30,71.00,-61.59,-16.41,31-DEC-2999,-
TATAPOWER,68.45,68.45,65.15,66.10,-2.65,-3.85,89.55,59.80,-22.28,-11.10,31-DEC-2999,-
TATASTEEL,475.00,487.00,460.30,479.75,11.00,2.35,720.50,441.35,-28.55,0.11,31-DEC-2999,-
TCS,2060.00,2096.00,2048.90,2065.60,4.20,0.20,3674.80,1711.15,-30.55,9.47,17-JAN-2019,INTERIM DIVIDEND - RS 4 PER SHARE
TECHM,809.00,813.90,804.00,809.30,3.75,0.47,818.00,563.65,33.05,16.66,31-DEC-2999,-
TITAN,1059.00,1063.50,1045.20,1055.10,1.85,0.18,1076.85,732.30,31.76,10.72,31-DEC-2999,-
TORNTPHARM,1796.65,1814.50,1774.55,1809.00,11.45,0.64,1962.00,1221.20,31.01,-1.16,06-FEB-2019,INTERIM DIVIDEND - RS 13 PER SHARE
TORNTPOWER,242.00,243.70,235.00,235.35,-6.70,-2.77,280.70,211.50,-8.60,-10.05,31-DEC-2999,-
TV18BRDCST,32.00,32.65,31.60,32.65,0.60,1.87,70.80,30.70,-40.31,-13.62,31-DEC-2999,-
TVSMOTOR,491.50,491.95,479.60,488.20,-4.70,-0.95,689.95,469.15,-26.72,-9.53,31-DEC-2999,-
UBL,1377.00,1397.05,1356.10,1378.50,-2.00,-0.14,1491.40,908.35,30.12,-0.49,31-DEC-2999,-
UJJIVAN,267.50,267.55,253.55,259.00,-9.70,-3.61,434.75,166.50,-29.19,-9.49,31-DEC-2999,-
ULTRACEMCO,3565.60,3565.60,3440.10,3453.00,-104.80,-2.95,4493.65,3260.45,-17.13,-9.54,31-DEC-2999,-
UNIONBANK,72.40,73.05,71.25,72.15,-0.35,-0.48,131.50,61.25,-42.35,-21.58,31-DEC-2999,-
UPL,812.00,815.00,801.45,804.00,-8.20,-1.01,817.50,537.25,11.97,5.13,31-DEC-2999,-
VEDL,153.70,155.20,147.05,151.80,-2.35,-1.52,345.00,147.05,-51.73,-22.05,31-DEC-2999,-
VGUARD,192.00,195.50,189.55,194.00,2.15,1.12,254.90,159.40,-11.35,-5.57,31-DEC-2999,-
VOLTAS,533.70,533.70,519.25,524.60,-7.00,-1.32,664.70,472.25,-12.60,-1.97,31-DEC-2999,-
WIPRO,370.90,377.40,369.70,374.00,1.30,0.35,377.40,253.50,29.05,13.68,29-JAN-2019,INTERIM DIVIDEND - RE 1 PER SHARE
WOCKPHARMA,412.60,413.45,399.25,406.40,-8.75,-2.11,852.65,380.35,-48.66,-20.37,31-DEC-2999,-
YESBANK,175.10,176.00,170.10,173.00,-2.10,-1.20,404.00,146.75,-48.36,-7.21,31-DEC-2999,-
ZEEL,399.00,404.90,392.80,404.35,5.55,1.39,609.75,288.30,-30.86,-10.39,31-DEC-2999,-
