Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BANKBARODA,103.30,103.65,96.20,96.55,-5.70,-5.57,144.00,85.65,-10.14,-5.25,31-DEC-2999,-
BATAINDIA,1709.00,1723.50,1690.60,1702.85,-4.50,-0.26,1814.00,1000.55,61.97,-0.11,31-DEC-2999,-
BEL,102.50,104.00,101.50,102.30,0.25,0.24,122.10,72.50,23.70,-9.15,31-DEC-2999,-
BERGEPAINT,495.00,515.65,495.00,500.50,7.00,1.42,533.75,285.20,58.64,0.44,31-DEC-2999,-
BHARATFORG,444.60,447.90,440.10,440.80,-1.55,-0.35,565.00,376.00,-17.06,-5.11,20-NOV-2019,INTERIM DIVIDEND - RS 1.50 PER SHARE
BHARTIARTL,451.90,452.40,442.85,442.95,-4.40,-0.98,485.60,258.72,41.61,15.37,31-DEC-2999,-
BHEL,48.90,49.10,46.00,46.40,-2.35,-4.82,78.85,41.30,-30.17,-17.22,11-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE
BIOCON,288.05,293.35,286.05,289.20,2.60,0.91,341.23,211.05,-53.76,12.86,31-DEC-2999,-
BOSCHLTD,15615.00,15725.00,15097.25,15110.00,-548.30,-3.50,20000.00,12700.00,-17.67,-3.64,31-DEC-2999,-
BPCL,491.00,496.50,483.50,488.95,-2.90,-0.59,549.00,308.35,48.41,-5.52,31-DEC-2999,-
BRITANNIA,3090.05,3098.20,3059.70,3071.20,-11.70,-0.38,3583.75,2300.00,-0.70,-4.97,31-DEC-2999,-
CADILAHC,258.00,260.95,253.00,255.30,-2.35,-0.91,363.50,206.50,-28.78,6.55,31-DEC-2999,-
CANBK,218.65,219.75,206.10,207.00,-10.60,-4.87,302.10,170.60,-18.02,0.10,31-DEC-2999,-
CASTROLIND,137.50,137.90,134.00,134.50,-2.65,-1.93,172.90,112.75,-9.55,-10.78,31-DEC-2999,-
CENTURYTEX,472.90,491.25,466.00,486.90,14.00,2.96,1063.00,352.10,-46.18,23.55,11-OCT-2019,DEMERGER
CESC,739.85,739.90,720.00,723.15,-16.25,-2.20,851.70,642.60,2.69,-9.98,31-DEC-2999,-
CHOLAFIN,301.60,303.20,296.20,299.80,-1.45,-0.48,333.55,218.20,-76.54,-5.31,31-DEC-2999,-
CIPLA,463.00,467.00,454.00,455.50,-6.10,-1.32,586.00,389.55,-13.80,-2.64,31-DEC-2999,-
COALINDIA,196.40,197.00,190.90,191.45,-4.95,-2.52,271.45,177.70,-21.95,-9.33,31-DEC-2999,-
COLPAL,1453.00,1494.00,1453.00,1479.90,29.10,2.01,1642.60,1103.05,20.83,-2.83,05-NOV-2019,INTERIM DIVIDEND - RS 12 PER SH
CONCOR,567.60,576.00,555.60,560.85,-6.75,-1.19,666.00,460.00,-16.74,-2.77,31-DEC-2999,-
CUMMINSIND,540.90,542.40,519.40,520.00,-19.35,-3.59,884.20,519.40,-33.51,-4.85,31-DEC-2999,-
DABUR,468.75,471.85,460.90,463.25,-2.85,-0.61,487.70,357.55,13.11,-3.76,13-NOV-2019,INTERIM DIVIDEND - RS 1.40 PER SHARE
DISHTV,14.40,14.75,11.60,12.30,-2.45,-16.61,42.60,10.40,-65.11,-15.17,31-DEC-2999,-
DIVISLAB,1802.00,1824.00,1772.55,1780.15,-21.35,-1.19,1825.00,1428.05,20.25,5.49,31-DEC-2999,-
DLF,221.90,222.50,216.00,217.95,-3.15,-1.42,226.60,132.55,23.14,18.23,31-DEC-2999,-
DRREDDY,2887.70,2949.00,2871.65,2881.00,9.40,0.33,2991.95,1872.95,7.84,2.32,31-DEC-2999,-
EICHERMOT,21500.00,21634.65,20665.00,20920.05,-497.00,-2.32,24220.00,15200.00,-8.22,-1.72,31-DEC-2999,-
EQUITAS,112.90,113.70,108.40,113.00,1.15,1.03,143.65,82.50,-4.64,14.66,31-DEC-2999,-
ESCORTS,621.80,623.25,600.45,601.00,-17.70,-2.86,833.90,423.55,-8.84,-7.90,31-DEC-2999,-
EXIDEIND,187.15,187.45,181.60,182.10,-4.90,-2.62,273.80,166.00,-28.24,-3.50,18-NOV-2019,DIVIDEND - RS 1.60 PER SHARE
FEDERALBNK,87.00,87.50,83.50,84.05,-2.70,-3.11,110.40,78.20,0.06,-0.41,31-DEC-2999,-
GAIL,121.30,121.70,115.85,117.15,-4.05,-3.34,183.25,115.85,-66.47,-14.74,31-DEC-2999,-
GLENMARK,328.20,337.35,322.65,323.40,-4.40,-1.34,705.90,267.25,-48.40,1.99,19-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
GMRINFRA,21.00,21.00,20.20,20.25,-0.65,-3.11,22.70,12.95,30.23,-1.94,31-DEC-2999,-
GODREJCP,672.00,684.40,662.30,665.00,-6.80,-1.01,849.90,575.00,-11.59,-7.83,14-NOV-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GRASIM,775.00,779.65,764.10,766.10,-3.20,-0.42,959.80,633.60,-7.25,-0.33,31-DEC-2999,-
HAVELLS,670.95,670.95,652.35,660.00,-10.40,-1.55,806.85,622.65,-4.97,-3.94,31-DEC-2999,-
HCLTECH,563.90,567.05,558.65,560.00,-0.90,-0.16,593.80,460.00,-46.72,-51.67,05-DEC-2019,BONUS 1:1
HDFC,2326.50,2335.00,2246.45,2262.00,-65.55,-2.82,2357.85,1820.00,14.63,3.70,31-DEC-2999,-
HDFCBANK,1248.95,1260.00,1238.20,1245.40,-0.20,-0.02,1287.00,1011.00,-40.67,0.48,19-SEP-2019,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 2 PER SHARE TO RS 1 PER SHARE
HEROMOTOCO,2411.00,2416.60,2351.00,2363.00,-33.60,-1.40,3380.00,2225.60,-22.59,-11.33,31-DEC-2999,-
HEXAWARE,338.40,341.00,332.85,334.00,-2.35,-0.70,455.70,307.40,2.77,-1.76,04-NOV-2019,INTERIM DIVIDEND -RS 2 PER SH
HINDALCO,199.00,200.70,195.65,197.50,-1.05,-0.53,230.40,171.10,-10.77,-0.55,31-DEC-2999,-
HINDPETRO,265.00,269.00,262.00,264.00,-1.90,-0.71,333.50,211.20,16.48,-15.52,31-DEC-2999,-
HINDUNILVR,2044.00,2049.00,2022.00,2027.80,-9.65,-0.47,2190.00,1650.00,9.72,-6.65,23-OCT-2019,INTERIM DIVIDEND - RS 11 PER SH
IBULHSGFIN,287.90,295.20,270.15,273.50,-11.60,-4.07,919.40,165.80,-64.77,21.53,18-NOV-2019,INTERIM DIVIDEND - RS 7 PER SHARE
ICICIBANK,530.05,533.50,521.65,525.25,-2.85,-0.54,537.50,336.00,49.47,12.15,31-DEC-2999,-
ICICIPRULI,494.00,500.25,489.20,490.00,-4.90,-0.99,537.30,277.35,53.99,-3.90,31-OCT-2019,INTERIM DIVIDEND - RE 0.80 PER SH
IDEA,7.10,7.35,6.65,6.90,-0.40,-5.48,23.40,2.40,-79.74,64.29,31-DEC-2999,-
IDFCFIRSTB,44.80,44.95,43.10,43.20,-1.40,-3.14,56.85,35.35,-,-,31-DEC-2999,-
IGL,404.00,409.30,397.65,405.00,2.10,0.52,438.70,241.00,56.31,4.37,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.40 PER SHARE
INDIGO,1325.00,1335.00,1305.55,1325.55,4.30,0.33,1898.85,956.35,32.45,-9.36,31-DEC-2999,-
INDUSINDBK,1517.00,1518.65,1456.00,1458.70,-51.05,-3.38,1834.40,1188.05,-9.04,10.50,31-DEC-2999,-
INFRATEL,247.60,262.00,247.55,259.00,12.95,5.26,335.00,176.35,0.25,16.59,31-DEC-2999,-
INFY,715.95,720.00,709.60,714.50,-0.35,-0.05,847.00,615.10,4.86,2.64,23-OCT-2019,INTERIM DIVIDEND - RS 8 PER SHARE
IOC,125.90,126.90,123.85,124.40,-1.55,-1.23,170.75,116.25,-7.37,-9.20,31-DEC-2999,-
ITC,247.00,247.15,242.50,243.00,-3.95,-1.60,310.00,234.05,-11.75,-7.57,31-DEC-2999,-
JINDALSTEL,139.00,145.80,134.25,138.80,-2.30,-1.63,191.20,91.05,-6.75,3.54,19-SEP-2019,ANNUAL GENERAL MEETING
JSWSTEEL,252.90,256.70,250.10,253.30,1.85,0.74,314.00,201.75,-16.77,2.95,31-DEC-2999,-
JUBLFOOD,1585.00,1605.00,1562.50,1574.20,-5.30,-0.34,1650.00,1077.90,18.90,-0.61,16-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
JUSTDIAL,577.65,581.75,561.50,567.75,-9.90,-1.71,824.80,453.85,15.74,-0.28,31-DEC-2999,-
KOTAKBANK,1650.00,1680.00,1643.30,1676.25,26.95,1.63,1683.95,1171.00,38.36,7.87,31-DEC-2999,-
LICHSGFIN,450.10,450.95,423.85,424.80,-26.55,-5.88,587.00,353.85,-2.07,1.18,31-DEC-2999,-
LT,1308.85,1309.00,1283.10,1287.85,-14.35,-1.10,1607.00,1201.10,-7.67,-10.55,31-DEC-2999,-
L&TFH,115.60,116.40,111.75,113.10,-2.45,-2.12,159.25,78.60,-21.57,18.55,31-DEC-2999,-
LUPIN,783.00,786.00,759.00,759.00,-20.65,-2.65,889.80,646.30,-11.68,0.54,31-DEC-2999,-
MANAPPURAM,159.75,160.65,157.20,157.75,-2.00,-1.25,173.80,77.65,90.75,-6.18,19-NOV-2019,INTERIM DIVIDEND - RS 0.55 PER SHARE
MARICO,348.50,349.75,338.85,341.30,-6.70,-1.93,404.00,324.25,-4.01,-6.85,04-NOV-2019,INTERIM DIVIDEND - RS 2.75 PER SH
MARUTI,7012.85,7050.00,6864.10,6886.75,-126.10,-1.80,7949.75,5446.05,-8.83,-6.80,31-DEC-2999,-
MCDOWELL-N,603.30,605.95,586.45,591.20,-9.25,-1.54,674.00,496.80,-8.42,-5.98,31-DEC-2999,-
MFSL,527.00,535.00,506.60,518.50,-8.80,-1.67,535.00,360.90,19.76,20.95,16-SEP-2019,ANNUAL GENERAL MEETING
MGL,1019.10,1033.85,1013.10,1016.45,-1.10,-0.11,1067.25,754.15,17.31,5.91,31-DEC-2999,-
MINDTREE,760.00,764.05,736.85,738.10,-25.40,-3.33,995.00,652.05,-15.27,3.95,24-OCT-2019,INTERIM DIVIDEND - RS 3 PER EQ SHARE
M&M,527.80,527.90,508.10,510.00,-14.75,-2.81,814.00,502.55,-28.97,-12.09,31-DEC-2999,-
M&MFIN,342.00,344.40,324.45,327.95,-12.70,-3.73,484.00,284.85,-22.05,-5.92,31-DEC-2999,-
MOTHERSUMI,131.55,134.00,131.30,132.45,0.75,0.57,179.10,91.10,-15.93,4.70,31-DEC-2999,-
MRF,62187.90,62750.00,61253.40,61503.25,-257.00,-0.42,69900.00,51586.30,-5.79,-3.68,21-NOV-2019,INTERIM DIVIDEND - RS 3 PER SHARE
MUTHOOTFIN,695.00,702.90,690.30,692.95,-2.25,-0.32,737.25,389.30,54.90,-1.64,19-SEP-2019,ANNUAL GENERAL MEETING
NATIONALUM,43.70,43.95,42.95,43.15,-0.60,-1.37,67.70,36.90,-33.62,-7.50,11-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.25 PER SHARE
NBCC,36.05,36.15,33.95,34.25,-1.60,-4.46,68.30,28.50,-37.50,-7.93,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.65 PER SHARE
NCC,55.70,56.10,51.90,52.25,-3.40,-6.11,119.20,45.40,-37.69,-10.07,31-DEC-2999,-
NESTLEIND,14301.00,14324.35,14149.00,14150.00,-139.65,-0.98,15146.90,10031.65,34.91,-3.41,31-DEC-2999,-
NIITTECH,1488.00,1494.95,1459.00,1461.90,-23.30,-1.57,1595.50,1030.60,31.39,-6.25,04-NOV-2019,INTERIM DIVIDEND - RS 10 PER SH
NMDC,110.30,111.45,109.10,110.00,0.35,0.32,120.55,74.80,19.83,-1.48,31-DEC-2999,-
NTPC,114.70,114.70,112.20,112.70,-1.40,-1.23,145.85,106.67,-20.10,-6.55,31-DEC-2999,-
OIL,157.65,159.80,154.05,156.35,-2.90,-1.82,189.70,139.65,-14.70,-7.76,31-DEC-2999,-
ONGC,129.50,129.50,126.30,126.50,-2.40,-1.86,178.90,115.55,-11.97,-13.56,31-DEC-2999,-
PAGEIND,22091.00,22091.00,21654.65,21700.00,-254.40,-1.16,26201.00,17150.00,-13.67,-10.17,21-NOV-2019,INTERIM DIVIDEND - RS 52 PER SHARE
PEL,1721.90,1724.45,1629.75,1643.25,-63.25,-3.71,2787.70,1316.00,-24.11,-4.17,31-DEC-2999,-
PETRONET,271.50,273.70,266.80,268.05,-4.40,-1.61,299.00,203.40,27.67,-5.93,07-NOV-2019,INTERIM DIVIDEND - RS 5.50 PER SHARE
PFC,114.80,115.70,107.20,109.25,-5.65,-4.92,138.75,83.10,18.36,-2.37,31-DEC-2999,-
PIDILITIND,1312.90,1338.00,1308.15,1318.90,7.95,0.61,1493.50,1046.20,13.99,-5.03,31-DEC-2999,-
PNB,62.55,62.70,59.90,60.15,-2.15,-3.45,99.90,55.70,-12.76,-7.10,31-DEC-2999,-
POWERGRID,187.45,188.15,185.85,186.25,-1.05,-0.56,216.25,172.50,1.50,-4.68,31-DEC-2999,-
PVR,1805.75,1814.35,1711.00,1755.20,-46.85,-2.60,1898.00,1345.25,18.72,-0.46,31-DEC-2999,-
RAMCOCEM,789.00,791.90,776.00,784.00,-5.00,-0.63,845.00,555.75,31.21,-0.89,31-DEC-2999,-
RBLBANK,367.50,370.00,334.15,338.00,-27.50,-7.52,716.40,230.55,-39.54,13.01,31-DEC-2999,-
RECLTD,134.00,135.15,127.85,128.90,-5.25,-3.91,169.55,98.75,22.70,-6.19,31-DEC-2999,-
RELIANCE,1553.00,1568.00,1541.10,1554.50,3.65,0.24,1614.45,1055.00,34.57,7.41,31-DEC-2999,-
SAIL,39.00,39.55,37.80,38.20,-0.50,-1.29,60.20,29.55,-27.99,-2.30,31-DEC-2999,-
SBIN,336.70,337.65,318.00,318.20,-18.00,-5.35,373.80,244.35,13.58,-0.31,31-DEC-2999,-
SHREECEM,20490.00,20578.50,20239.85,20290.00,-102.55,-0.50,22399.90,14855.00,23.60,2.32,31-DEC-2999,-
SIEMENS,1483.70,1489.65,1456.40,1476.95,-2.10,-0.14,1717.45,901.85,62.96,-11.95,31-DEC-2999,-
SRF,3233.50,3253.75,3217.70,3220.90,-20.30,-0.63,3272.90,1906.00,52.33,8.91,31-DEC-2999,-
SRTRANSFIN,1108.20,1108.80,1069.00,1071.20,-37.60,-3.39,1297.00,909.05,-4.63,-5.97,07-NOV-2019,INTERIM DIVIDEND-RS 5 PER SH
SUNPHARMA,440.30,444.20,427.00,428.40,-8.30,-1.90,484.25,344.55,3.74,-0.35,31-DEC-2999,-
SUNTV,471.00,475.00,462.20,464.00,-6.95,-1.48,650.70,389.35,-19.14,-10.77,21-NOV-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
TATACHEM,667.00,669.50,657.85,663.00,-2.90,-0.44,727.40,543.00,-0.53,4.11,31-DEC-2999,-
TATAELXSI,862.45,869.80,843.75,847.25,-15.15,-1.76,1052.95,592.25,-18.83,4.64,31-DEC-2999,-
TATAGLOBAL,316.00,319.85,312.50,313.00,-2.60,-0.82,325.30,177.05,47.85,4.16,31-DEC-2999,-
TATAMOTORS,167.00,168.00,160.05,161.05,-5.05,-3.04,239.35,106.00,-4.82,-6.37,31-DEC-2999,-
TATAMTRDVR,69.25,70.50,67.35,67.70,-1.60,-2.31,116.25,48.30,-26.77,-15.43,31-DEC-2999,-
TATAPOWER,57.35,57.35,53.20,53.45,-2.35,-4.21,81.50,50.35,-33.56,-8.94,31-DEC-2999,-
TATASTEEL,401.45,407.50,393.85,401.95,2.15,0.54,561.65,320.35,-22.36,-0.50,31-DEC-2999,-
TCS,2124.00,2128.00,2101.00,2123.65,2.35,0.11,2296.20,1808.00,5.83,-3.55,17-OCT-2019,INTERIM DIVIDEND - RS 5 PER SHARE AND SPECIAL DIVIDEND - RS 40 PER SHARE
TECHM,763.20,771.35,755.55,758.00,-6.90,-0.90,846.50,607.15,4.29,-1.97,31-DEC-2999,-
TITAN,1189.80,1189.80,1168.90,1170.55,-13.70,-1.16,1389.95,868.20,27.20,-8.82,31-DEC-2999,-
TORNTPHARM,1875.00,1886.00,1842.00,1852.15,-21.80,-1.16,1962.00,1452.00,7.54,3.38,31-DEC-2999,-
TORNTPOWER,279.50,279.50,269.65,272.00,-6.15,-2.21,313.70,230.20,4.56,-2.89,31-DEC-2999,-
TVSMOTOR,452.00,454.75,438.10,444.00,-8.20,-1.81,586.40,338.25,-19.81,-3.24,31-DEC-2999,-
UBL,1232.15,1237.90,1211.45,1214.00,-16.35,-1.33,1491.40,1185.00,0.51,-0.32,31-DEC-2999,-
UJJIVAN,356.00,358.20,348.00,352.30,-3.20,-0.90,371.60,207.05,56.86,26.09,31-DEC-2999,-
ULTRACEMCO,4180.00,4196.20,4124.20,4161.20,0.25,0.01,4904.95,3332.45,4.84,0.33,31-DEC-2999,-
UNIONBANK,58.50,58.80,54.55,54.70,-3.45,-5.93,100.40,48.10,-28.17,-4.37,31-DEC-2999,-
UPL,570.90,570.90,558.15,563.00,-5.55,-0.98,709.05,480.67,-24.87,-7.04,31-DEC-2999,-
VEDL,143.30,144.35,140.60,142.00,-0.50,-0.35,213.30,125.30,-28.43,-9.84,31-DEC-2999,-
VOLTAS,696.35,696.35,674.60,688.00,-8.45,-1.21,725.40,501.05,24.72,1.25,31-DEC-2999,-
WIPRO,243.70,244.50,240.35,241.50,-2.20,-0.90,301.60,232.20,-28.22,-6.58,31-DEC-2999,-
YESBANK,60.10,60.75,55.15,55.60,-6.50,-10.47,286.00,29.00,-67.94,-18.59,31-DEC-2999,-
ZEEL,298.00,302.40,283.40,286.20,-13.85,-4.62,506.90,199.15,-40.05,0.02,31-DEC-2999,-
