Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BATAINDIA,1121.00,1125.05,1094.00,1117.95,4.95,0.44,1144.90,653.10,44.74,5.54,31-DEC-2999,-
BEL,88.90,92.15,88.50,92.00,3.20,3.60,185.20,74.25,-49.17,9.65,31-DEC-2999,-
BEML,890.00,896.50,860.00,881.50,-5.15,-0.58,1603.15,521.25,-42.15,16.41,31-DEC-2999,-
BERGEPAINT,323.70,329.85,320.70,324.00,-1.10,-0.34,349.90,232.30,23.10,2.22,31-DEC-2999,-
BHARATFIN,990.00,1000.50,982.45,988.75,-4.15,-0.42,1234.80,823.75,-0.47,-4.10,31-DEC-2999,-
BHARATFORG,488.95,494.40,483.05,488.55,1.05,0.22,798.00,483.05,-33.36,-15.83,15-NOV-2018,INTERIM DIVIDEND RS  - RS 2.50 PER SHARE
BHARTIARTL,312.45,324.70,312.45,322.00,8.50,2.71,542.50,276.85,-37.86,1.08,05-NOV-2018,INTERIM DIVIDEND RS - 2.50 PER SHARE
BHEL,70.80,71.85,70.05,71.80,1.05,1.48,107.95,61.70,-27.14,1.84,05-NOV-2018,BUYBACK
BIOCON,613.10,619.85,607.25,617.10,5.10,0.83,718.00,525.25,13.89,-1.04,31-DEC-2999,-
BOSCHLTD,19300.00,19493.25,19217.30,19386.75,86.90,0.45,22400.00,16975.00,-1.55,4.71,20-DEC-2018,BUYBACK
BPCL,351.80,361.70,351.50,359.45,6.95,1.97,504.90,238.55,-27.37,7.72,31-DEC-2999,-
BRITANNIA,3137.95,3159.20,3105.55,3120.00,-15.90,-0.51,3467.18,2200.00,-33.35,0.87,29-NOV-2018,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 2/- PER SHARE TO Re 1/- PER SHARE
CADILAHC,345.00,345.00,339.00,344.90,1.25,0.36,456.75,332.25,-19.51,-2.38,31-DEC-2999,-
CANBK,278.00,285.50,274.20,282.30,6.00,2.17,384.90,204.75,-19.98,11.21,31-DEC-2999,-
CANFINHOME,277.25,281.75,273.75,280.30,3.40,1.23,557.50,216.50,-41.16,7.19,31-DEC-2999,-
CASTROLIND,146.90,149.40,146.20,148.20,1.30,0.88,213.95,134.95,-22.51,-2.31,31-DEC-2999,-
CEATLTD,1290.00,1314.50,1268.80,1314.00,25.70,1.99,2019.00,985.85,-32.46,3.44,31-DEC-2999,-
CENTURYTEX,903.60,912.00,884.50,908.35,10.20,1.14,1471.20,718.05,-35.55,-0.15,31-DEC-2999,-
CESC,655.85,662.00,647.05,662.00,8.30,1.27,1190.00,642.00,-37.43,-6.83,12-DEC-2018,ANNUAL GENERAL MEETING
CGPOWER,43.40,44.55,43.10,44.45,1.10,2.54,99.15,32.85,-51.26,9.35,31-DEC-2999,-
CHENNPETRO,280.20,291.00,278.95,290.00,8.65,3.07,464.40,220.65,-31.95,5.65,31-DEC-2999,-
CHOLAFIN,1200.00,1226.45,1192.00,1207.05,6.60,0.55,1760.05,1038.00,-7.81,-7.08,31-DEC-2999,-
CIPLA,513.00,514.90,508.05,512.25,-0.15,-0.03,678.45,503.00,-15.58,-6.26,31-DEC-2999,-
COALINDIA,234.10,237.70,233.75,236.25,1.25,0.53,316.95,228.35,-13.10,-6.34,28-DEC-2018,INTERIM DIVIDEND-RS 7.25 PER SHARE
COLPAL,1314.05,1328.30,1308.10,1311.00,-3.25,-0.25,1354.80,1018.30,19.36,6.27,05-NOV-2018,INTERIM DIVIDEND - RS 8 PER SHARE
CONCOR,670.70,681.85,668.20,677.05,7.05,1.05,750.00,542.00,-50.58,-0.07,31-DEC-2999,-
CUMMINSIND,834.10,842.00,825.95,832.00,-2.75,-0.33,984.00,613.20,-10.67,2.57,31-DEC-2999,-
DABUR,423.00,425.45,416.90,418.90,-3.10,-0.73,490.65,311.95,18.12,2.42,09-NOV-2018,INTERIM DIVIDEND - RS 1.25 PER SH
DCBBANK,168.40,175.35,166.70,173.40,4.95,2.94,206.50,139.85,-9.62,9.02,31-DEC-2999,-
DHFL,235.20,239.30,230.35,239.00,3.35,1.42,691.50,176.10,-59.33,6.60,31-DEC-2999,-
DISHTV,37.75,40.55,37.55,39.65,1.70,4.48,86.90,32.20,-53.38,8.04,05-NOV-2018,INTERIM DIVIDEND - RE 0.50 PER SHARE
DIVISLAB,1437.90,1471.20,1428.25,1469.00,31.10,2.16,1578.00,978.35,33.62,-1.61,31-DEC-2999,-
DLF,173.05,175.80,170.65,175.50,3.05,1.77,273.85,142.00,-32.06,0.98,31-DEC-2999,-
DRREDDY,2580.00,2606.00,2562.00,2596.20,18.85,0.73,2749.95,1887.00,11.00,-3.99,31-DEC-2999,-
EICHERMOT,20325.00,20648.05,20001.00,20149.00,-62.45,-0.31,32236.70,20001.00,-30.07,-13.90,31-DEC-2999,-
ENGINERSIN,125.00,127.45,124.00,126.70,1.85,1.48,204.05,100.15,-36.48,8.52,31-DEC-2999,-
EQUITAS,123.00,124.10,119.15,120.00,-3.00,-2.44,173.65,77.85,-17.13,-3.61,31-DEC-2999,-
ESCORTS,726.70,729.80,715.25,723.00,0.80,0.11,1017.70,541.00,-6.46,3.81,31-DEC-2999,-
EXIDEIND,258.00,260.25,254.75,259.50,2.00,0.78,304.70,192.40,16.19,0.78,15-NOV-2018,INTERIM DIVIDEND - RS 1.60 PER SHARE
FEDERALBNK,93.25,95.15,92.20,94.80,2.80,3.04,116.45,67.05,-11.98,11.60,31-DEC-2999,-
GAIL,350.25,353.90,347.55,353.55,3.60,1.03,399.40,295.25,-27.86,-0.23,31-DEC-2999,-
GLENMARK,660.50,666.00,656.00,664.85,3.30,0.50,711.90,493.50,12.33,7.28,31-DEC-2999,-
GMRINFRA,15.70,15.95,15.40,15.85,0.20,1.28,25.05,14.55,-27.29,-1.55,31-DEC-2999,-
GODFRYPHLP,880.90,899.95,850.00,897.00,23.15,2.65,1080.00,640.25,-9.06,-1.31,31-DEC-2999,-
GODREJCP,814.35,817.00,795.10,802.50,-12.40,-1.52,978.67,643.75,-18.64,5.18,31-DEC-2999,-
GODREJIND,533.65,543.45,530.25,539.05,6.80,1.28,657.60,434.50,-11.31,-2.04,31-DEC-2999,-
GRASIM,802.10,810.80,793.00,808.00,8.30,1.04,1261.10,756.00,-28.32,-4.46,31-DEC-2999,-
GSFC,110.80,113.10,110.05,112.40,1.90,1.72,166.40,85.50,-25.29,4.70,31-DEC-2999,-
HAVELLS,683.20,688.90,672.95,683.00,1.60,0.23,728.75,450.00,22.92,-2.33,31-DEC-2999,-
HCLTECH,946.00,950.55,925.00,932.00,-16.35,-1.72,1125.05,880.05,3.87,-10.06,30-OCT-2018,INTERIM DIVIDEND - RS 2 PER SH
HDFC,1948.00,1976.00,1942.00,1973.00,36.15,1.87,2052.95,1644.50,16.00,1.73,31-DEC-2999,-
HDFCBANK,2115.25,2128.50,2110.35,2118.85,7.05,0.33,2220.00,1828.50,14.37,1.60,31-DEC-2999,-
HEROMOTOCO,3030.00,3045.00,2972.05,2985.00,-29.65,-0.98,3825.00,2648.00,-20.51,-2.74,31-DEC-2999,-
HEXAWARE,332.90,333.60,319.25,333.60,3.00,0.91,557.70,294.30,-4.79,0.66,02-NOV-2018,INTERIM DIVIDEND - RS 2.50 PER SHARE
HINDALCO,210.00,212.40,207.55,210.65,1.45,0.69,284.00,192.35,-23.82,-9.73,31-DEC-2999,-
HINDPETRO,247.00,251.25,246.35,248.20,-0.10,-0.04,435.00,163.00,-39.60,8.76,31-DEC-2999,-
HINDUNILVR,1798.90,1802.00,1772.15,1780.00,-8.40,-0.47,1869.50,1281.10,31.82,-1.53,25-OCT-2018,INTERIM DIVIDEND - RS 9 PER SHARE (DATE AND PURPOSE REVISED)
HINDZINC,269.30,272.45,268.00,271.65,2.15,0.80,340.20,259.40,-12.93,-0.55,31-OCT-2018,INTERIM DIVIDEND - RS 20 PER SHARE
IBULHSGFIN,817.50,838.70,814.00,830.00,13.35,1.63,1440.00,639.05,-30.00,3.27,25-OCT-2018,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,361.85,368.80,358.05,366.35,3.10,0.85,375.30,256.50,16.30,2.35,31-DEC-2999,-
ICICIPRULI,316.95,326.30,316.05,324.25,8.00,2.53,462.20,301.20,-13.92,1.45,01-NOV-2018,INTERIM DIVIDEND - RS 1.6 PER SHARE
IDBI,61.40,61.65,61.25,61.40,0.05,0.08,91.50,47.00,3.19,2.68,31-DEC-2999,-
IDEA,36.10,36.55,35.60,36.30,0.20,0.55,118.90,32.00,-64.65,3.12,13-DEC-2018,ANNUAL GENERAL MEETING
IDFC,42.55,43.85,41.55,43.30,1.00,2.36,67.80,34.25,-29.82,5.48,31-DEC-2999,-
IDFCBANK,43.10,45.55,42.85,45.25,2.20,5.11,70.40,32.70,-16.44,16.03,31-DEC-2999,-
IFCI,14.40,14.80,14.15,14.80,0.45,3.14,34.60,11.50,-49.40,9.63,31-DEC-2999,-
IGL,273.50,279.75,273.00,279.00,4.70,1.71,336.05,215.20,-16.15,7.81,31-DEC-2999,-
INDIACEM,91.05,93.15,90.45,93.00,2.25,2.48,205.95,79.95,-50.11,-0.75,31-DEC-2999,-
INDIANB,248.80,251.25,243.75,250.70,5.20,2.12,406.00,210.40,-32.82,11.18,31-DEC-2999,-
INDIGO,1156.20,1156.55,1133.40,1141.75,-14.80,-1.28,1520.00,691.00,-5.52,14.66,31-DEC-2999,-
INDUSINDBK,1560.80,1571.00,1540.20,1545.30,-14.80,-0.95,2038.00,1333.15,-5.21,-5.53,31-DEC-2999,-
INFIBEAM,45.30,45.55,44.25,44.95,-0.40,-0.88,242.70,27.50,-68.77,-10.90,31-DEC-2999,-
INFRATEL,273.00,288.50,272.00,287.00,15.40,5.67,383.45,242.25,-24.20,12.62,01-NOV-2018,INTERIM DIVIDEND - RS 7.50 PER SH
INFY,671.75,673.90,651.00,660.25,-8.90,-1.33,754.90,503.00,-35.35,-3.65,25-OCT-2018,INTERIM DIVIDEND - RS 7 PER SHARE
IOC,132.65,134.95,132.50,133.90,1.25,0.94,213.70,105.25,-65.34,-1.29,21-DEC-2018,INTERIM DIVIDEND - RS 6.75 PER SHARE
IRB,156.20,159.40,154.35,158.00,1.80,1.15,286.20,117.40,-33.08,5.44,31-DEC-2999,-
ITC,279.15,282.95,279.15,280.80,1.95,0.70,322.95,252.50,7.52,-0.37,31-DEC-2999,-
JETAIRWAYS,242.00,250.25,236.10,244.80,-2.40,-0.97,883.45,162.80,-71.88,-19.26,31-DEC-2999,-
JINDALSTEL,147.95,153.95,144.65,153.25,6.75,4.61,294.30,140.75,-30.20,-2.17,31-DEC-2999,-
JISLJALEQS,65.20,66.65,64.30,66.40,1.60,2.47,150.40,55.00,-48.43,1.53,31-DEC-2999,-
JPASSOCIAT,7.35,7.65,7.10,7.60,0.35,4.83,26.90,5.75,-68.66,10.95,13-DEC-2018,ANNUAL GENERAL MEETING
JSWSTEEL,281.90,289.45,280.70,289.40,6.75,2.39,427.55,265.60,7.70,-7.63,31-DEC-2999,-
JUBLFOOD,1244.50,1250.40,1200.25,1210.00,-29.65,-2.39,1578.00,900.00,-34.61,-9.41,31-DEC-2999,-
JUSTDIAL,485.45,501.50,480.05,496.10,11.40,2.35,647.00,358.00,-3.74,0.93,11-OCT-2018,BUYBACK
KAJARIACER,501.00,508.70,498.55,505.30,5.15,1.03,764.90,310.00,-31.43,14.96,31-DEC-2999,-
KOTAKBANK,1238.00,1252.00,1230.00,1245.10,9.85,0.80,1417.00,996.00,24.50,1.62,31-DEC-2999,-
KPIT,212.35,213.00,206.00,210.00,-1.65,-0.78,314.50,186.45,5.74,0.07,31-DEC-2999,-
KSCL,563.10,567.00,536.75,547.00,-13.35,-2.38,660.70,431.20,1.91,3.81,26-NOV-2018,INTERIM DIVIDEND - RS 3 PER SHARE
KTKBANK,110.00,115.30,110.00,114.85,4.70,4.27,169.40,92.65,-25.01,10.75,31-DEC-2999,-
LICHSGFIN,470.60,490.80,467.70,488.00,17.80,3.79,588.15,387.60,-13.91,9.96,31-DEC-2999,-
LT,1401.90,1407.60,1373.55,1386.90,-8.10,-0.58,1470.00,1182.50,8.75,-2.32,12-OCT-2018,BUYBACK
L&TFH,145.40,146.75,142.20,145.65,0.25,0.17,189.50,110.65,-14.35,-0.48,31-DEC-2999,-
LUPIN,824.00,832.00,820.30,828.50,7.45,0.91,986.10,723.65,-5.74,-6.66,31-DEC-2999,-
MANAPPURAM,93.25,95.80,92.90,95.65,2.75,2.96,130.45,66.25,-19.89,12.60,19-NOV-2018,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,380.40,383.20,375.10,379.50,1.45,0.38,396.60,282.95,18.28,5.92,12-NOV-2018,INTERIM DIVIDEND - RS 2 PER SH
MARUTI,7239.00,7309.00,7161.20,7249.95,46.00,0.64,9929.00,6500.00,-23.01,-6.11,31-DEC-2999,-
MCDOWELL-N,620.00,620.00,601.35,604.00,-16.10,-2.60,801.03,438.20,-83.21,-8.21,31-DEC-2999,-
MCX,722.00,728.20,714.00,724.00,1.55,0.21,958.20,650.00,-20.49,-0.38,31-DEC-2999,-
MFSL,425.00,443.95,422.85,442.00,18.00,4.25,598.00,350.00,-24.33,1.78,31-DEC-2999,-
MGL,891.80,903.95,886.00,901.00,10.15,1.14,1117.50,756.00,-17.94,5.32,31-DEC-2999,-
MINDTREE,832.10,841.00,792.25,815.45,-19.35,-2.32,1183.80,593.05,36.07,-7.90,31-DEC-2999,-
M&M,720.00,728.30,712.50,726.70,8.40,1.17,993.00,694.00,-3.74,-1.84,31-DEC-2999,-
M&MFIN,459.80,469.80,457.20,465.05,6.75,1.47,534.00,342.65,0.10,5.35,31-DEC-2999,-
MOTHERSUMI,161.50,165.35,157.60,158.40,-2.85,-1.77,260.03,140.50,-57.64,-5.23,30-OCT-2018,BONUS 1:2
MRF,66999.70,67349.90,66201.05,66560.00,-258.25,-0.39,81425.95,59601.00,-6.48,0.65,19-NOV-2018,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,72.60,72.85,71.35,72.20,0.05,0.07,137.15,61.25,-42.86,-1.43,31-DEC-2999,-
MUTHOOTFIN,498.35,508.80,489.70,499.50,3.75,0.76,518.60,356.00,9.22,12.17,31-DEC-2999,-
NATIONALUM,62.55,64.00,62.55,64.00,1.20,1.91,90.20,56.55,-25.84,-6.02,25-OCT-2018,BUY BACK
NBCC,59.20,59.90,58.10,58.80,0.60,1.03,257.20,47.65,-75.85,5.47,31-DEC-2999,-
NCC,88.75,90.95,87.55,88.50,-0.40,-0.45,141.40,63.25,-31.95,1.67,31-DEC-2999,-
NESTLEIND,11139.00,11198.90,10655.55,10825.40,-381.75,-3.41,11705.00,6887.25,37.73,2.23,12-DEC-2018,INTERIM DIVIDEND - RS 50 PER SHARE
NHPC,25.50,25.70,25.30,25.60,0.05,0.20,34.50,22.10,-21.71,-3.03,29-NOV-2018,BUYBACK
NIITTECH,1124.00,1141.75,1109.30,1115.50,-17.15,-1.51,1425.20,641.15,72.69,-0.04,31-DEC-2999,-
NMDC,94.00,95.00,93.00,94.35,0.45,0.48,162.70,88.60,-36.78,-1.10,31-DEC-2999,-
NTPC,143.95,146.30,142.25,146.00,2.60,1.81,180.30,134.05,-17.54,1.96,31-DEC-2999,-
OFSS,3606.00,3623.45,3551.35,3595.00,0.35,0.01,4658.40,3321.35,-13.65,0.91,31-DEC-2999,-
OIL,172.05,174.95,172.05,174.55,2.55,1.48,259.30,168.55,-53.69,-6.51,30-NOV-2018,BUY BACK
ONGC,142.05,146.20,142.05,146.05,3.65,2.56,212.85,134.75,-24.50,-0.07,03-JAN-2019,BUY BACK
ORIENTBANK,96.15,99.35,95.10,99.05,3.55,3.72,136.35,58.00,-17.25,9.03,31-DEC-2999,-
PAGEIND,23800.00,24000.00,22532.60,22647.60,-966.50,-4.09,36370.00,18001.00,-8.24,-12.43,20-NOV-2018,INTERIM DIVIDEND - RS 41 PER SHARE
PCJEWELLER,82.45,82.95,80.05,81.20,-1.30,-1.58,600.65,46.85,-82.93,14.37,31-DEC-2999,-
PEL,2298.00,2371.40,2295.70,2363.00,76.40,3.34,3307.95,1794.90,-17.09,7.58,31-DEC-2999,-
PETRONET,228.95,230.35,220.00,220.90,-7.90,-3.45,259.45,202.05,-12.89,3.81,15-NOV-2018,INTERIM DIVIDEND - RS 5.50 PER SH
PFC,106.50,107.60,106.05,106.90,0.95,0.90,129.25,67.50,-13.62,9.70,31-DEC-2999,-
PIDILITIND,1109.30,1118.40,1103.30,1105.00,-4.25,-0.38,1211.45,845.05,20.90,-4.85,31-DEC-2999,-
PNB,78.00,81.90,77.65,81.85,4.00,5.14,197.00,58.45,-50.87,17.69,31-DEC-2999,-
POWERGRID,193.30,196.75,191.40,195.25,2.20,1.14,216.00,174.10,-3.17,4.27,31-DEC-2999,-
PTC,89.55,91.50,88.75,91.05,1.75,1.96,122.40,64.45,-23.36,9.57,31-DEC-2999,-
PVR,1535.50,1576.95,1501.10,1573.00,42.30,2.76,1611.70,1062.80,12.21,5.77,31-DEC-2999,-
RAMCOCEM,634.00,634.00,621.45,625.90,-2.25,-0.36,879.10,546.90,-21.15,5.01,31-DEC-2999,-
RAYMOND,815.00,824.50,802.30,818.85,7.30,0.90,1153.00,593.00,-22.45,0.76,31-DEC-2999,-
RBLBANK,562.10,575.65,562.10,571.75,9.65,1.72,651.95,438.20,11.04,2.80,31-DEC-2999,-
RCOM,13.40,14.20,13.30,14.00,0.50,3.70,36.15,9.60,-54.17,-18.13,31-DEC-2999,-
RECLTD,122.00,122.80,119.80,121.50,0.15,0.12,165.35,89.00,-23.03,14.03,31-DEC-2999,-
RELCAPITAL,210.60,218.30,208.55,216.70,2.30,1.07,626.35,195.25,-63.87,-7.08,31-DEC-2999,-
RELIANCE,1097.40,1104.45,1081.10,1099.60,6.85,0.63,1329.00,871.00,20.20,-4.57,31-DEC-2999,-
RELINFRA,287.95,298.40,286.15,296.60,7.35,2.54,589.70,275.10,-47.28,-9.85,31-DEC-2999,-
REPCOHOME,400.05,400.75,387.20,394.60,-3.70,-0.93,734.00,293.90,-43.04,9.04,31-DEC-2999,-
RPOWER,27.30,27.90,27.00,27.70,0.55,2.03,62.15,23.10,-51.36,-7.51,31-DEC-2999,-
SAIL,52.45,53.45,51.90,53.40,0.95,1.81,101.45,49.00,-43.07,-3.96,31-DEC-2999,-
SBIN,292.10,299.00,291.50,297.30,6.20,2.13,332.75,232.35,-1.83,5.22,31-DEC-2999,-
SHREECEM,16850.10,17020.00,16609.40,16730.40,-218.00,-1.29,19848.90,13100.00,-7.56,0.30,31-DEC-2999,-
SIEMENS,1045.00,1067.40,1035.20,1063.55,18.65,1.78,1336.00,850.25,-15.47,13.07,31-DEC-2999,-
SOUTHBANK,15.30,15.45,15.20,15.30,0.00,0.00,34.75,12.45,-50.88,-8.11,31-DEC-2999,-
SREINFRA,33.65,34.25,32.65,33.05,-0.90,-2.65,109.60,25.35,-66.40,-0.45,31-DEC-2999,-
SRF,1980.50,2003.40,1947.75,1980.50,4.35,0.22,2446.60,1530.05,3.08,-8.72,31-DEC-2999,-
SRTRANSFIN,1150.00,1171.95,1133.00,1161.00,8.10,0.70,1668.75,902.30,-20.05,0.98,05-NOV-2018,INTERIM DIVIDEND - RS 5 PER SH
STAR,458.00,460.20,448.25,458.50,2.20,0.48,838.65,333.30,-43.98,-0.38,31-DEC-2999,-
SUNPHARMA,439.10,439.90,432.20,433.40,-2.70,-0.62,679.30,390.60,-23.84,-2.14,31-DEC-2999,-
SUNTV,589.45,595.95,585.40,593.35,8.25,1.41,1097.80,552.85,-40.94,0.56,14-NOV-2018,INTERIM DIVIDEND - RS 2.50 PER SH
SUZLON,5.35,5.50,5.15,5.45,0.15,2.83,17.10,4.95,-65.40,0.00,31-DEC-2999,-
SYNDIBANK,38.80,40.90,38.60,40.80,2.00,5.15,83.50,29.50,-48.61,17.92,31-DEC-2999,-
TATACHEM,696.00,704.80,694.50,699.45,5.00,0.72,787.50,622.00,-7.47,2.36,31-DEC-2999,-
TATACOMM,537.00,544.00,522.65,529.90,-6.10,-1.14,694.45,435.70,-20.75,1.06,31-DEC-2999,-
TATAELXSI,1030.00,1035.00,984.05,1004.00,-25.70,-2.50,1490.90,922.00,1.00,-3.03,31-DEC-2999,-
TATAGLOBAL,210.60,214.90,210.00,213.50,3.45,1.64,328.75,195.00,-31.39,1.91,31-DEC-2999,-
TATAMOTORS,169.00,171.95,168.50,171.15,5.10,3.07,443.50,154.65,-60.56,-2.62,31-DEC-2999,-
TATAMTRDVR,90.50,92.20,90.25,91.65,2.60,2.92,261.90,84.80,-64.08,-4.78,31-DEC-2999,-
TATAPOWER,74.30,75.55,73.70,75.10,0.90,1.21,101.80,59.80,-25.50,-7.85,31-DEC-2999,-
TATASTEEL,481.00,492.85,479.55,492.70,11.45,2.38,748.11,479.55,-32.96,-8.45,31-DEC-2999,-
TCS,1900.00,1901.20,1841.00,1882.00,-17.95,-0.94,3674.80,1711.15,-28.68,-6.41,31-DEC-2999,-
TECHM,694.45,697.05,672.50,681.40,-9.85,-1.42,780.80,514.00,31.18,-5.83,31-DEC-2999,-
TITAN,934.00,938.90,920.20,928.70,-2.50,-0.27,999.70,732.30,8.45,0.53,31-DEC-2999,-
TORNTPHARM,1800.00,1826.50,1799.80,1813.90,8.35,0.46,1872.80,1221.20,31.58,4.21,31-DEC-2999,-
TORNTPOWER,264.00,264.80,259.30,262.35,1.85,0.71,307.35,211.50,-5.71,-0.79,31-DEC-2999,-
TV18BRDCST,37.10,37.65,36.50,37.40,0.35,0.94,70.80,31.90,-38.18,3.89,31-DEC-2999,-
TVSMOTOR,537.00,545.90,535.65,540.00,2.15,0.40,783.95,478.70,-29.86,-2.71,30-OCT-2018,INTERIM DIVIDEND - RS 2.10 PER SHARE
UBL,1377.90,1377.90,1352.20,1374.85,6.35,0.46,1466.95,908.35,27.59,11.23,31-DEC-2999,-
UJJIVAN,287.10,288.90,277.80,284.10,-1.40,-0.49,434.75,166.50,-28.56,22.75,31-DEC-2999,-
ULTRACEMCO,3928.00,3928.00,3853.00,3913.50,13.45,0.34,4599.90,3260.45,-9.03,-2.91,31-DEC-2999,-
UNIONBANK,88.95,93.00,88.20,92.85,4.10,4.62,151.80,61.25,-35.14,17.46,31-DEC-2999,-
UPL,748.80,759.25,743.10,756.00,9.35,1.25,828.50,537.25,-2.55,0.61,31-DEC-2999,-
VEDL,188.00,194.45,186.65,193.90,5.95,3.17,355.70,186.65,-41.68,-5.97,06-NOV-2018,INTERIM DIVIDEND - RS 17 PER SHARE
VGUARD,217.05,219.80,214.30,216.65,-0.90,-0.41,254.90,159.40,-7.97,2.00,31-DEC-2999,-
VOLTAS,538.00,541.05,527.55,536.50,0.15,0.03,664.70,472.25,-16.64,-2.96,31-DEC-2999,-
WIPRO,324.50,326.85,319.65,324.00,-1.50,-0.46,343.95,253.50,4.53,-3.27,31-DEC-2999,-
WOCKPHARMA,508.05,512.95,501.00,509.75,1.95,0.38,1012.00,437.45,-45.41,-3.14,31-DEC-2999,-
YESBANK,184.85,190.30,181.55,190.00,5.90,3.20,404.00,146.75,-39.84,7.65,31-DEC-2999,-
ZEEL,463.00,468.70,455.60,460.90,-0.55,-0.12,619.00,410.60,-20.50,-5.00,31-DEC-2999,-
