Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
NTPC,118.80,121.50,118.40,120.90,2.20,1.85,145.85,106.67,-25.12,-1.31,13-AUG-2019,DIVIDEND - RS 2.50 PER SHARE
OIL,163.35,174.95,162.60,172.00,8.45,5.17,212.00,139.65,-15.21,14.48,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.75 PER SHARE
ONGC,140.10,144.50,139.90,142.90,1.50,1.06,178.90,115.55,-10.94,12.52,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.75 PER SHARE
PAGEIND,21480.00,21652.00,21210.00,21480.10,-75.30,-0.35,30500.00,17150.00,-25.79,8.55,19-AUG-2019,INTERIM DIVIDEND - RS 51 PER SHARE
PEL,1460.00,1577.40,1443.00,1544.85,76.00,5.17,2787.70,1316.00,-18.43,-15.36,31-DEC-2999,-
PETRONET,262.95,267.95,262.60,266.95,4.00,1.52,299.00,203.40,25.15,1.37,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4.50 PER SHARE
PFC,95.20,98.50,94.90,98.10,2.95,3.10,138.75,76.10,19.63,-3.06,20-AUG-2019,ANNUAL GENERAL MEETING
PIDILITIND,1360.00,1378.00,1344.00,1348.05,-9.15,-0.67,1493.50,897.00,38.89,2.92,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
PNB,58.90,60.70,58.50,60.35,1.30,2.20,99.90,55.70,-8.56,-4.13,31-DEC-2999,-
POWERGRID,197.70,203.25,197.00,202.50,4.80,2.43,216.25,172.50,7.06,0.22,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
PVR,1843.40,1847.00,1815.60,1828.00,-12.90,-0.70,1898.00,1226.30,41.67,14.38,31-DEC-2999,-
RAMCOCEM,739.00,758.85,739.00,750.20,6.40,0.86,845.00,546.90,29.95,3.73,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 3 PER SH
RBLBANK,285.00,299.00,280.10,292.90,2.70,0.93,716.40,241.45,-42.13,-16.05,31-DEC-2999,-
RECLTD,125.00,131.00,124.55,130.30,5.80,4.66,169.55,98.75,25.11,-1.47,21-AUG-2019,ANNUAL GENERAL MEETING
RELIANCE,1404.00,1427.90,1398.70,1416.00,19.50,1.40,1427.90,1016.40,28.58,17.44,02-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
SAIL,33.45,36.55,33.15,36.30,2.75,8.20,71.10,29.55,-44.50,8.68,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.50 PER SHARE
SBIN,264.40,271.35,263.20,269.20,3.75,1.41,373.80,244.35,3.10,-3.99,31-DEC-2999,-
SHREECEM,18304.00,18795.90,18220.10,18600.00,409.65,2.25,22399.90,13100.00,27.96,-0.47,31-JUL-2019,DIVIDEND - RS 35 PER SHARE
SIEMENS,1625.55,1656.00,1620.20,1650.00,27.45,1.69,1656.00,852.40,88.73,32.26,31-DEC-2999,-
SRF,2677.90,2721.95,2664.50,2693.70,15.80,0.59,3086.10,1684.40,56.29,-1.70,13-AUG-2019,INTERIM DIVIDEND - RS 7 PER SHARE
SRTRANSFIN,1062.10,1106.40,1058.10,1095.70,25.45,2.38,1297.00,909.05,8.51,5.67,31-DEC-2999,-
STAR,350.00,355.50,344.60,351.25,-2.60,-0.73,551.40,288.00,-17.08,-4.15,22-AUG-2019,INTERIM DIVIDEND - RS 12 PER SHARE
SUNPHARMA,401.00,406.50,397.50,400.95,-0.55,-0.14,616.80,344.55,-34.27,-3.80,20-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.75 PER SHARE
SUNTV,496.10,519.45,495.70,517.50,14.95,2.97,683.70,389.35,-19.25,20.13,20-AUG-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
TATACHEM,607.00,618.90,606.15,613.05,6.90,1.14,727.40,543.00,-8.77,5.36,31-DEC-2999,-
TATAELXSI,715.20,721.95,702.55,706.00,-2.10,-0.30,1090.00,592.25,-28.15,10.61,31-DEC-2999,-
TATAGLOBAL,279.40,285.20,275.80,281.05,1.60,0.57,287.70,177.05,23.70,8.20,31-DEC-2999,-
TATAMOTORS,139.00,141.80,135.60,136.60,-2.90,-2.08,239.35,106.00,-21.81,12.20,31-DEC-2999,-
TATAMTRDVR,62.20,63.15,60.45,61.35,-1.00,-1.60,116.25,48.30,-36.09,9.26,31-DEC-2999,-
TATAPOWER,60.00,60.50,59.20,59.70,-0.15,-0.25,86.10,50.35,-14.90,-6.79,31-DEC-2999,-
TATASTEEL,355.95,362.80,351.75,357.70,1.60,0.45,610.60,320.35,-35.54,-0.15,31-DEC-2999,-
TCS,2037.50,2063.90,2025.00,2059.00,28.05,1.38,2296.20,1784.35,7.62,-3.72,17-OCT-2019,INTERIM DIVIDEND - RS 5 PER SHARE AND SPECIAL DIVIDEND - RS 40 PER SHARE
TECHM,724.45,737.75,722.70,734.35,10.00,1.38,846.50,607.15,6.30,2.46,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 14 PER SHARE
TITAN,1278.00,1305.00,1274.05,1301.25,24.20,1.89,1345.00,766.15,64.99,12.11,29-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 5 PER SHARE
TORNTPHARM,1677.40,1695.05,1666.00,1675.40,-19.10,-1.13,1962.00,1452.00,7.21,0.27,31-DEC-2999,-
TORNTPOWER,284.15,292.00,282.90,284.55,-1.25,-0.44,313.70,218.50,20.85,1.50,31-DEC-2999,-
TVSMOTOR,432.50,460.00,428.30,456.25,16.45,3.74,586.40,338.25,-11.60,22.01,31-DEC-2999,-
UBL,1322.00,1335.00,1307.40,1323.40,0.80,0.06,1491.40,1104.75,11.66,5.82,13-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
UJJIVAN,309.00,311.00,303.75,306.60,-1.40,-0.45,371.60,166.50,33.28,2.75,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.45 PER SHARE
ULTRACEMCO,4268.70,4363.00,4255.65,4272.20,11.75,0.28,4904.95,3260.45,18.36,9.46,31-DEC-2999,-
UNIONBANK,52.00,53.85,51.70,52.00,-0.20,-0.38,100.40,48.10,-19.38,-8.45,31-DEC-2999,-
UPL,591.00,603.50,588.50,598.00,6.05,1.02,709.05,390.00,-7.19,7.35,31-DEC-2999,-
VEDL,148.40,152.20,147.80,149.75,1.45,0.98,227.75,125.30,-29.06,0.03,31-DEC-2999,-
VOLTAS,677.70,697.00,676.80,693.45,16.95,2.51,705.00,489.45,36.73,9.95,31-DEC-2999,-
WIPRO,247.85,250.70,247.85,248.80,0.95,0.38,301.60,222.01,-23.01,1.84,31-DEC-2999,-
YESBANK,46.60,52.70,46.00,51.30,3.90,8.23,286.00,29.00,-76.46,-19.97,31-DEC-2999,-
ZEEL,248.30,262.75,239.55,249.70,-14.75,-5.58,506.90,199.15,-45.14,-25.55,31-DEC-2999,-
