Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BALKRISIND,965.95,969.35,947.50,955.00,-7.40,-0.77,1453.55,744.00,-25.49,3.10,15-FEB-2019,INTERIM DIVIDEND - RS 2 PER SHARE
BANKBARODA,123.90,125.45,122.70,125.05,1.95,1.58,157.50,91.00,-13.25,5.80,31-DEC-2999,-
BANKINDIA,92.50,93.55,91.00,93.00,1.35,1.47,110.15,73.20,-9.27,-5.58,31-DEC-2999,-
BATAINDIA,1443.15,1469.20,1439.40,1464.00,18.45,1.28,1469.20,735.30,86.27,10.19,31-DEC-2999,-
BEL,88.50,89.20,87.50,88.55,0.15,0.17,138.90,72.50,-35.48,-3.54,27-MAR-2019,INTERIM DIVIDEND - RE 0.70 PER SHARE
BEML,904.30,921.80,904.30,905.00,3.45,0.38,1198.40,521.25,-15.24,-6.47,28-MAR-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
BERGEPAINT,320.00,324.50,318.20,322.80,4.75,1.49,349.90,260.00,20.47,2.97,31-DEC-2999,-
BHARATFIN,1043.00,1073.10,1043.00,1069.40,37.50,3.63,1234.80,823.75,-7.77,-0.43,31-DEC-2999,-
BHARATFORG,486.70,490.15,477.55,480.00,-6.25,-1.29,784.80,456.10,-36.83,-1.56,31-DEC-2999,-
BHARTIARTL,316.50,326.30,315.60,323.75,7.25,2.29,392.11,253.99,-19.64,-0.99,23-APR-2019,RIGHTS 19:67 @ PREMIUM RS 215 PER SHARE
BHEL,73.40,74.35,72.90,73.40,-0.10,-0.14,90.45,56.20,-17.81,6.22,12-FEB-2019,INTERIM DIVIDEND - RE 0.80 PER SHARE
BIOCON,617.00,617.10,609.50,616.00,2.30,0.37,718.00,543.30,-3.14,0.94,31-DEC-2999,-
BOSCHLTD,17960.10,18098.90,17851.10,18050.00,103.60,0.58,22400.00,17152.00,-8.34,-0.73,31-DEC-2999,-
BPCL,340.10,349.90,340.10,348.95,12.60,3.75,429.15,238.55,-8.50,-9.06,21-FEB-2019,INTERIM DIVIDEND RS - 11 PER SHARE
BRITANNIA,2988.00,2997.55,2952.05,2977.00,-14.00,-0.47,3467.18,2625.55,-43.97,-3.68,31-DEC-2999,-
BSOFT,99.75,101.00,97.00,97.45,-1.85,-1.86,314.50,92.60,-,-,31-DEC-2999,-
CADILAHC,329.60,330.80,326.10,329.00,0.25,0.08,432.50,305.95,-17.53,-0.93,31-DEC-2999,-
CANBK,270.45,274.40,267.75,273.10,2.65,0.98,302.30,204.75,3.78,1.07,31-DEC-2999,-
CANFINHOME,318.00,321.70,312.50,318.00,0.70,0.22,451.55,216.50,-26.96,-3.11,31-DEC-2999,-
CASTROLIND,158.35,160.40,155.35,157.00,-0.35,-0.22,203.25,134.95,-21.79,-2.21,31-DEC-2999,-
CEATLTD,1095.00,1099.00,1081.00,1089.00,0.00,0.00,1650.00,985.85,-30.09,0.31,31-DEC-2999,-
CENTURYTEX,907.85,933.00,885.80,921.05,17.00,1.88,1274.00,705.50,-25.72,3.89,31-DEC-2999,-
CESC,689.20,702.00,668.35,696.95,7.75,1.12,1091.70,642.00,-32.64,-0.39,14-FEB-2019,INTERIM DIVIDEND - RS 17.50 PER SH
CGPOWER,34.95,38.15,34.85,37.75,2.75,7.86,84.90,20.25,-54.27,-14.50,31-DEC-2999,-
CHENNPETRO,255.40,261.00,250.80,260.00,8.15,3.24,344.95,196.80,-21.39,1.86,31-DEC-2999,-
CHOLAFIN,1420.00,1437.30,1375.00,1420.65,2.35,0.17,1760.05,1038.00,-14.77,6.86,08-FEB-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
CIPLA,561.40,564.50,553.20,558.70,-3.00,-0.53,678.45,483.75,-6.91,6.05,31-DEC-2999,-
COALINDIA,256.00,258.30,253.40,254.00,-1.50,-0.59,303.45,211.40,-12.35,7.08,22-MAR-2019,INTERIM DIVIDEND - RS 5.85 PER SHARE
COLPAL,1215.00,1217.10,1202.80,1213.70,3.65,0.30,1354.80,1018.30,9.82,-1.54,05-APR-2019,INTERIM DIVIDEND - RS 7 PER SHARE
CONCOR,505.00,510.00,497.40,504.50,-0.30,-0.06,569.48,433.60,-62.07,-0.33,04-FEB-2019,BONUS 1:4
CUMMINSIND,741.60,749.80,718.75,738.50,-3.10,-0.42,884.20,613.20,0.40,2.65,15-FEB-2019,INTERIM DIVIDEND - RS 7 PER SHARE
DABUR,403.85,404.30,397.00,398.70,-4.35,-1.08,490.65,353.75,11.49,-5.06,31-DEC-2999,-
DCBBANK,207.55,215.40,206.60,213.40,6.30,3.04,215.40,139.85,8.63,8.60,31-DEC-2999,-
DHFL,141.00,146.30,141.00,144.75,4.60,3.28,691.50,96.80,-75.10,11.13,31-DEC-2999,-
DISHTV,37.05,37.25,35.75,37.00,0.10,0.27,80.00,19.10,-52.41,6.17,31-DEC-2999,-
DIVISLAB,1687.00,1750.00,1687.00,1737.00,50.05,2.97,1774.95,994.95,47.40,1.83,31-DEC-2999,-
DLF,172.45,177.00,171.15,176.25,4.25,2.47,226.15,142.00,-16.88,-6.87,31-DEC-2999,-
DRREDDY,2835.00,2875.00,2813.10,2853.70,31.55,1.12,2878.00,1872.95,33.63,2.62,31-DEC-2999,-
EICHERMOT,20400.00,20580.00,20140.00,20550.00,235.10,1.16,32236.70,18800.00,-33.85,-2.84,31-DEC-2999,-
ENGINERSIN,115.50,116.20,114.15,114.75,-0.45,-0.39,159.80,100.15,-25.32,1.77,15-FEB-2019,INTERIM DIVIDEND - RS 3.25 PER SHARE
EQUITAS,130.45,132.35,128.15,132.00,2.20,1.69,173.65,77.85,-11.68,2.21,31-DEC-2999,-
ESCORTS,743.60,756.75,737.85,753.55,8.40,1.13,1017.70,541.00,-21.32,-4.46,31-DEC-2999,-
EXIDEIND,218.80,219.25,216.05,218.35,-0.05,-0.02,304.70,194.30,-10.82,0.74,31-DEC-2999,-
FEDERALBNK,95.90,96.00,94.80,95.00,-0.05,-0.05,105.00,67.05,-2.21,6.98,31-DEC-2999,-
GAIL,341.10,348.00,339.70,346.50,7.05,2.08,399.40,295.25,4.19,-1.46,12-FEB-2019,INTERIM DIVIDEND - RS 6.25 PER SHARE
GLENMARK,633.00,638.60,627.95,636.90,7.60,1.21,711.90,493.50,9.88,0.20,31-DEC-2999,-
GMRINFRA,17.60,17.70,17.35,17.40,0.00,0.00,21.50,12.95,-11.45,1.75,31-DEC-2999,-
GODFRYPHLP,1142.00,1146.80,1112.30,1132.00,-5.70,-0.50,1209.90,640.25,26.88,1.30,31-DEC-2999,-
GODREJCP,674.00,680.25,668.05,674.00,2.15,0.32,978.67,634.00,-39.54,-2.26,31-DEC-2999,-
GODREJIND,506.10,510.50,504.15,509.10,4.00,0.79,657.60,434.50,-14.76,-4.57,31-DEC-2999,-
GRASIM,867.50,887.00,849.60,884.95,15.50,1.78,1114.90,689.10,-18.45,8.53,31-DEC-2999,-
GSFC,100.50,101.50,99.80,101.10,1.05,1.05,137.60,85.50,-22.44,1.71,31-DEC-2999,-
HAVELLS,765.00,776.00,759.00,775.00,13.50,1.77,783.00,514.70,41.92,4.88,31-DEC-2999,-
HCLTECH,1103.00,1142.10,1096.85,1141.05,39.05,3.54,1142.10,880.05,4.88,12.13,31-DEC-2999,-
HDFC,1943.90,1985.00,1933.25,1984.70,50.00,2.58,2073.00,1644.50,8.40,2.01,15-MAR-2019,INTERIM DIVIDEND - RS 3.50 PER SHARE
HDFCBANK,2250.00,2283.90,2247.05,2280.95,35.65,1.59,2332.00,1860.30,17.83,-0.02,31-DEC-2999,-
HEROMOTOCO,2650.00,2661.60,2582.15,2615.90,-22.15,-0.84,3776.95,2515.00,-29.65,1.56,11-FEB-2019,INTERIM DIVIDEND -  RS 55 PER SHARE
HEXAWARE,345.50,349.85,326.85,332.50,-13.50,-3.90,557.70,294.30,-23.55,0.71,03-APR-2019,ANNUAL GENERAL MEETING
HINDALCO,200.40,201.40,197.20,200.50,0.15,0.07,264.95,182.20,-21.56,-2.41,31-DEC-2999,-
HINDPETRO,256.05,270.95,256.05,270.25,15.40,6.04,330.15,163.00,-11.19,-1.46,14-FEB-2019,INTERIM DIVIDEND - RS 6.50 PER SHARE
HINDUNILVR,1744.60,1755.00,1735.00,1754.90,10.70,0.61,1869.50,1441.60,20.80,4.84,31-DEC-2999,-
HINDZINC,276.00,276.65,272.90,275.50,0.00,0.00,334.25,242.85,-14.76,1.72,31-DEC-2999,-
IBULHSGFIN,749.70,761.95,736.55,750.00,5.80,0.78,1397.00,575.35,-43.23,5.14,11-FEB-2019,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,397.10,402.65,393.45,401.60,5.10,1.29,411.00,256.50,43.74,4.72,31-DEC-2999,-
ICICIPRULI,369.50,370.75,360.55,363.10,-6.40,-1.73,462.20,277.35,-6.51,12.76,31-DEC-2999,-
IDBI,42.50,43.50,42.15,43.30,0.85,2.00,69.95,41.30,-37.52,3.22,31-DEC-2999,-
IDEA,17.25,17.75,17.00,17.20,0.15,0.88,43.80,14.90,-75.99,-43.14,29-MAR-2019,RIGHTS 87:38 @ PREMIUM OF RS 2.50 PER SHARE
IDFC,42.40,42.70,41.65,42.60,0.70,1.67,60.50,31.60,-20.37,-0.81,31-DEC-2999,-
IDFCFIRSTB,51.90,52.60,51.35,52.45,0.80,1.55,56.85,32.70,-,-,31-DEC-2999,-
IFCI,12.10,12.25,11.95,12.15,0.10,0.83,20.65,11.50,-40.44,-7.95,31-DEC-2999,-
IGL,312.50,315.90,304.30,309.05,-4.05,-1.29,329.75,215.20,4.78,1.46,31-DEC-2999,-
INDIACEM,100.85,106.60,99.25,106.00,4.25,4.18,152.65,74.75,-29.43,10.13,31-DEC-2999,-
INDIANB,253.00,258.40,250.00,257.40,4.55,1.80,379.70,200.00,-16.79,1.86,31-DEC-2999,-
INDIGO,1483.00,1489.80,1439.10,1474.10,5.35,0.36,1650.00,691.00,-0.83,6.48,31-DEC-2999,-
INDUSINDBK,1667.00,1705.00,1661.10,1704.00,52.65,3.19,2038.00,1333.15,-9.09,1.21,31-DEC-2999,-
INFIBEAM,43.65,47.30,43.65,47.10,3.50,8.03,242.70,27.50,-72.23,13.91,31-DEC-2999,-
INFRATEL,297.00,303.50,291.00,301.00,7.00,2.38,338.95,242.25,-8.23,-1.83,31-DEC-2999,-
INFY,728.20,737.90,724.00,735.00,6.80,0.93,773.00,572.60,-38.12,-0.03,31-DEC-2999,-
IOC,151.00,154.15,150.45,153.55,4.15,2.78,177.20,105.25,-5.04,-6.57,27-MAR-2019,INTERIM DIVIDEND - RS 1.50 PER SHARE
IRB,131.20,134.95,130.10,133.85,2.60,1.98,286.20,109.30,-49.39,-4.19,31-DEC-2999,-
ITC,303.40,307.20,298.50,307.20,3.80,1.25,322.95,259.00,11.51,4.12,31-DEC-2999,-
JETAIRWAYS,171.50,180.00,167.30,170.00,0.25,0.15,651.40,126.65,-72.50,-33.10,31-DEC-2999,-
JINDALSTEL,175.50,176.45,169.10,171.75,-3.25,-1.86,265.00,123.25,-31.27,6.18,31-DEC-2999,-
JISLJALEQS,58.05,59.65,57.25,59.50,1.85,3.21,118.10,48.80,-47.13,3.57,31-DEC-2999,-
JSWSTEEL,289.25,293.00,286.40,292.40,4.10,1.42,427.55,256.60,-9.14,4.88,31-DEC-2999,-
JUBLFOOD,1320.00,1334.00,1307.20,1320.00,3.90,0.30,1578.00,977.00,-46.35,-9.26,31-DEC-2999,-
JUSTDIAL,565.00,581.00,560.45,574.20,12.55,2.23,677.30,358.00,27.27,-4.69,31-DEC-2999,-
KAJARIACER,615.05,625.00,615.05,621.60,4.30,0.70,635.00,310.00,10.07,11.66,31-DEC-2999,-
KOTAKBANK,1355.00,1370.00,1339.65,1363.75,8.40,0.62,1417.00,1002.20,16.66,4.21,31-DEC-2999,-
KSCL,455.75,473.00,451.40,469.50,16.15,3.56,660.70,368.80,-13.17,4.28,31-DEC-2999,-
KTKBANK,127.10,129.15,126.10,128.90,2.60,2.06,141.25,92.65,8.50,2.96,31-DEC-2999,-
LICHSGFIN,497.95,503.85,493.35,503.65,5.00,1.00,583.80,387.60,-8.50,-3.56,31-DEC-2999,-
LT,1353.00,1363.45,1350.00,1359.00,10.80,0.80,1459.70,1182.50,-0.07,-1.29,31-DEC-2999,-
L&TFH,139.25,140.80,138.20,139.80,0.60,0.43,189.50,110.65,-15.66,-3.05,31-DEC-2999,-
LUPIN,838.50,867.60,835.00,863.50,-4.10,-0.47,986.10,719.80,6.36,18.44,31-DEC-2999,-
MANAPPURAM,118.45,120.90,118.40,119.00,0.65,0.55,130.45,66.25,-0.58,0.63,15-FEB-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,363.50,365.20,356.85,364.45,1.35,0.37,396.60,282.95,14.99,9.02,12-FEB-2019,INTERIM DIVIDEND - RS 2.75 PER SHARE
MARUTI,7065.00,7101.95,6910.00,6994.35,-54.55,-0.77,9929.00,6317.70,-22.84,7.23,31-DEC-2999,-
MCDOWELL-N,554.00,559.50,549.05,555.00,0.50,0.09,731.44,438.20,-84.09,0.53,31-DEC-2999,-
MCX,770.60,786.45,770.15,786.45,13.70,1.77,917.95,643.50,0.11,-0.83,31-DEC-2999,-
MFSL,434.80,448.35,430.40,446.00,13.65,3.16,534.00,350.00,-10.89,0.12,31-DEC-2999,-
MGL,989.95,992.75,960.00,969.35,-16.55,-1.68,1067.25,756.00,6.34,-0.33,07-FEB-2019,INTERIM DIVIDEND - RS 9.50 PER SHARE
MINDTREE,976.00,980.50,975.50,980.00,4.60,0.47,1183.80,752.15,-2.06,4.17,31-DEC-2999,-
M&M,668.00,669.20,662.25,669.00,3.25,0.49,993.00,615.60,-18.84,0.66,31-DEC-2999,-
M&MFIN,425.85,436.00,425.60,435.50,11.40,2.69,534.00,342.65,-14.92,5.58,31-DEC-2999,-
MOTHERSUMI,151.30,151.70,146.40,149.10,-1.00,-0.67,239.67,127.15,-57.63,3.36,31-DEC-2999,-
MRF,56600.00,56800.00,55555.00,55749.65,-814.80,-1.44,81425.95,53858.35,-28.49,-0.46,15-FEB-2019,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,70.50,71.65,69.75,70.80,0.20,0.28,110.75,61.25,-34.20,-3.93,31-DEC-2999,-
MUTHOOTFIN,590.00,596.60,582.35,587.00,0.15,0.03,631.90,356.00,34.03,-0.72,11-APR-2019,INTERIM DIVIDEND - RS 12 PER SHARE
NATIONALUM,53.35,53.40,52.55,52.80,-0.40,-0.75,87.05,46.20,-37.77,-1.86,11-MAR-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
NBCC,59.65,59.95,58.95,59.55,0.50,0.85,209.20,47.20,-71.11,-6.59,31-DEC-2999,-
NCC,102.00,102.40,99.60,102.00,0.50,0.49,136.70,63.25,-21.05,-6.59,31-DEC-2999,-
NESTLEIND,10907.50,11029.55,10705.00,10825.00,-85.20,-0.78,11751.00,8660.05,21.56,2.82,31-DEC-2999,-
NHPC,23.30,23.55,23.20,23.35,0.05,0.21,28.75,22.10,-17.05,-4.30,18-FEB-2019,INT DIV - RS 0.71 PER SH
NIITTECH,1301.05,1314.75,1298.80,1308.90,5.25,0.40,1425.20,972.00,26.38,-0.66,31-DEC-2999,-
NMDC,103.10,103.35,102.10,102.25,-0.70,-0.68,126.00,88.60,-17.87,-2.43,22-MAR-2019,INTERIM DIVIDEND - RS 5.52 PER SHARE
NTPC,133.65,134.45,132.30,133.70,0.05,0.04,146.83,106.67,-22.98,-1.22,19-MAR-2019,BONUS 1:5
OFSS,3506.90,3585.00,3502.00,3547.80,40.90,1.17,4658.40,3321.35,-16.42,5.83,31-DEC-2999,-
OIL,179.45,180.15,177.95,179.40,1.25,0.70,247.50,165.10,-22.54,1.85,21-FEB-2019,INTERIM DIVIDEND - RS 8.50 PER SHARE
ONGC,165.70,170.45,165.70,168.35,4.60,2.81,192.00,127.60,-7.01,6.11,26-MAR-2019,INTERIM DIVIDEND - RE 1 PER SH
ORIENTBANK,99.40,101.95,98.60,101.50,2.40,2.42,118.95,58.00,12.84,-4.20,31-DEC-2999,-
PAGEIND,23000.00,23680.00,22588.00,23650.00,757.25,3.31,36370.00,20300.00,-1.28,-0.82,21-FEB-2019,INTERIM DIVIDEND - RS 41 PER SHARE AND SPECIAL DIVIDEND - RS 70 PER SHARE
PCJEWELLER,127.95,137.95,127.00,133.00,6.10,4.81,302.40,46.85,-54.87,68.57,31-DEC-2999,-
PEL,2553.95,2592.00,2526.10,2565.00,25.90,1.02,3307.95,1794.90,-1.45,-0.33,31-DEC-2999,-
PETRONET,236.00,239.50,232.20,236.00,0.80,0.34,254.90,202.05,-0.44,-1.19,31-DEC-2999,-
PFC,117.00,119.40,115.40,118.70,2.00,1.71,124.30,67.50,38.59,-0.29,31-DEC-2999,-
PIDILITIND,1213.00,1227.50,1210.00,1214.10,7.25,0.60,1312.60,895.00,13.67,2.93,31-DEC-2999,-
PNB,87.70,88.80,86.75,88.70,1.50,1.72,99.90,58.45,-5.74,-1.77,31-DEC-2999,-
POWERGRID,193.10,194.65,190.05,192.00,-1.00,-0.52,216.00,172.50,-7.16,-4.95,14-MAR-2019,INTERIM DIVIDEND - RS 5.83 PER SHARE
PVR,1679.90,1718.20,1674.95,1706.00,35.45,2.12,1739.95,1062.80,24.14,7.72,31-DEC-2999,-
RAMCOCEM,758.00,778.80,744.60,772.00,11.45,1.51,879.10,546.90,-9.79,8.92,31-DEC-2999,-
RAYMOND,758.00,763.80,744.30,761.55,6.60,0.87,1153.00,593.00,-27.07,-3.61,31-DEC-2999,-
RBLBANK,677.70,679.35,667.70,670.35,-3.00,-0.45,691.45,438.20,33.42,5.18,31-DEC-2999,-
RECLTD,148.00,151.70,146.95,151.70,4.50,3.06,159.90,89.00,18.42,-2.38,11-MAR-2019,INTERIM DIVIDEND - RS 11 PER SHARE
RELCAPITAL,144.90,157.55,139.50,157.00,13.05,9.07,487.70,102.35,-63.44,-15.64,31-DEC-2999,-
RELIANCE,1370.30,1394.80,1366.25,1389.50,25.65,1.88,1406.80,906.60,48.45,4.91,31-DEC-2999,-
RELINFRA,119.00,122.50,115.65,121.00,3.00,2.54,489.55,96.55,-73.10,-5.62,31-DEC-2999,-
REPCOHOME,430.05,437.50,424.15,435.65,8.25,1.93,653.40,293.90,-28.90,-0.75,31-DEC-2999,-
RPOWER,7.65,7.85,7.30,7.75,0.10,1.31,39.80,7.30,-79.77,-26.19,31-DEC-2999,-
SAIL,54.85,57.05,54.05,56.45,1.80,3.29,91.10,44.00,-29.04,13.01,31-DEC-2999,-
SBIN,305.85,311.95,303.60,310.75,5.50,1.80,339.65,232.50,28.17,5.70,31-DEC-2999,-
SHREECEM,19250.00,19425.00,18917.00,19351.05,58.65,0.30,19819.90,13100.00,13.05,8.52,29-JAN-2019,INTERIM DIVIDEND - RS 25 PER SHARE
SIEMENS,1167.75,1180.00,1157.50,1174.00,5.75,0.49,1197.00,850.25,7.83,11.93,28-JAN-2019,DIVIDEND- RS 7/- PER SHARE
SOUTHBANK,16.25,16.50,16.20,16.45,0.00,0.00,27.45,12.45,-35.87,4.78,31-DEC-2999,-
SRF,2459.00,2521.00,2454.15,2512.10,53.65,2.18,2521.00,1530.05,13.50,3.29,11-FEB-2019,INTERIM DIVIDEND - RS 6 PER SHARE
SRTRANSFIN,1167.00,1185.00,1149.60,1183.75,17.80,1.53,1668.75,902.30,-25.52,-1.33,31-DEC-2999,-
STAR,477.85,479.05,465.25,474.50,-1.25,-0.26,658.90,333.30,-26.80,8.66,31-DEC-2999,-
SUNPHARMA,469.10,470.00,462.50,469.85,1.30,0.28,679.30,370.20,-8.63,1.12,31-DEC-2999,-
SUNTV,585.45,589.75,582.45,587.90,7.45,1.28,999.00,486.55,-33.15,1.39,20-MAR-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
SUZLON,7.35,7.50,7.00,7.25,0.05,0.69,11.50,2.75,-36.40,12.40,31-DEC-2999,-
SYNDIBANK,39.15,39.90,38.35,39.80,0.90,2.31,55.70,29.50,-27.90,3.11,31-DEC-2999,-
TATACHEM,584.90,586.90,575.80,582.00,-2.15,-0.37,787.50,550.10,-20.46,1.27,31-DEC-2999,-
TATACOMM,579.00,581.90,569.60,577.20,-0.40,-0.07,649.20,435.70,-8.90,-2.66,31-DEC-2999,-
TATAELXSI,954.00,957.85,926.25,930.00,-20.60,-2.17,1490.90,830.10,-22.71,-2.80,31-DEC-2999,-
TATAGLOBAL,204.00,211.95,200.65,209.10,-0.50,-0.24,300.00,177.05,-26.27,6.33,31-DEC-2999,-
TATAMOTORS,231.65,232.95,217.60,224.25,-7.40,-3.19,351.65,129.00,-32.87,30.91,31-DEC-2999,-
TATAMTRDVR,111.75,112.75,104.55,108.60,-3.10,-2.78,202.25,71.00,-42.26,27.46,31-DEC-2999,-
TATAPOWER,68.35,68.50,67.50,67.65,-0.60,-0.88,89.55,59.80,-20.78,-5.91,31-DEC-2999,-
TATASTEEL,526.90,527.85,512.70,524.10,0.75,0.14,647.60,441.35,-13.60,1.74,31-DEC-2999,-
TCS,2158.00,2195.00,2156.10,2168.60,13.55,0.63,3674.80,1711.15,-36.38,9.29,31-DEC-2999,-
TECHM,807.00,820.00,806.00,818.00,13.05,1.62,840.00,612.40,16.52,3.60,05-MAR-2019,BUY BACK
TITAN,1128.00,1152.00,1125.55,1149.00,19.45,1.72,1152.00,732.30,19.32,4.45,31-DEC-2999,-
TORNTPHARM,1800.00,1800.00,1773.00,1780.00,-26.15,-1.45,1962.00,1303.55,27.05,-4.62,06-FEB-2019,INTERIM DIVIDEND - RS 13 PER SHARE
TORNTPOWER,257.25,258.35,252.75,254.20,-3.65,-1.42,276.95,211.50,5.83,0.28,31-DEC-2999,-
TV18BRDCST,32.75,32.95,32.00,32.45,-0.30,-0.92,68.65,30.45,-51.68,-5.94,31-DEC-2999,-
TVSMOTOR,515.05,520.50,509.25,518.00,4.40,0.86,681.00,448.30,-21.92,11.88,18-MAR-2019,INTERIM DIVIDEND - RS 1.40 PER SHARE
UBL,1417.10,1433.00,1400.00,1430.00,10.45,0.74,1491.40,1031.80,28.00,8.39,31-DEC-2999,-
UJJIVAN,319.70,324.00,314.45,323.40,6.40,2.02,434.75,166.50,-19.39,0.90,20-MAR-2019,INTERIM DIVIDEND - RS 0.85 PER SHARE
ULTRACEMCO,4156.30,4432.00,4110.50,4432.00,233.75,5.57,4493.65,3260.45,6.96,14.49,31-DEC-2999,-
UNIONBANK,88.20,90.00,87.00,89.65,1.55,1.76,100.40,61.25,-4.48,2.57,31-DEC-2999,-
UPL,942.75,951.00,941.10,950.00,7.25,0.77,962.90,537.25,26.03,4.09,31-DEC-2999,-
VEDL,174.95,176.00,171.05,175.00,0.20,0.11,311.45,145.80,-42.63,4.01,13-MAR-2019,INTERIM DIVIDEND - RS 1.85 PER SHARE
VGUARD,222.65,226.00,218.55,220.50,-0.55,-0.25,249.60,159.40,-9.71,3.23,31-DEC-2999,-
VOLTAS,622.15,623.90,612.85,616.00,-6.25,-1.00,664.70,472.25,-5.90,2.16,31-DEC-2999,-
WIPRO,292.05,294.30,290.20,293.15,2.05,0.70,294.30,190.13,-1.41,14.29,06-MAR-2019,BONUS 1:3
WOCKPHARMA,429.30,429.50,422.60,427.70,0.60,0.14,852.65,380.35,-46.01,1.76,31-DEC-2999,-
YESBANK,233.00,240.40,231.20,238.55,5.85,2.51,404.00,146.75,-23.80,-3.52,31-DEC-2999,-
ZEEL,410.50,419.00,405.15,417.65,8.50,2.08,609.75,288.30,-29.84,0.29,31-DEC-2999,-
