Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
GAIL,306.40,309.30,304.25,308.20,2.95,0.97,399.40,295.25,-10.74,-13.78,31-DEC-2999,-
GLENMARK,444.55,445.85,439.55,439.75,-3.65,-0.82,711.90,438.10,-25.31,-19.51,31-DEC-2999,-
GMRINFRA,15.10,15.25,15.05,15.15,0.05,0.33,21.50,12.95,-5.31,-1.62,31-DEC-2999,-
GODREJCP,673.00,679.20,663.55,674.75,1.85,0.27,978.67,626.50,-46.04,-4.54,10-MAY-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GRASIM,930.10,945.80,925.60,941.65,13.75,1.48,1093.00,689.10,-4.48,5.21,31-DEC-2999,-
HAVELLS,794.00,794.00,781.70,784.50,-5.95,-0.75,806.85,532.65,44.34,1.89,31-DEC-2999,-
HCLTECH,1048.70,1051.20,1033.80,1039.50,-11.70,-1.11,1187.60,917.15,10.88,-6.79,16-MAY-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,2277.00,2286.30,2265.10,2278.10,0.90,0.04,2287.00,1644.50,21.19,2.14,31-DEC-2999,-
HDFCBANK,2494.80,2497.90,2472.00,2482.85,-6.80,-0.27,2503.30,1885.00,19.93,1.05,20-JUN-2019,DIVIDEND RS 15 PER SH
HEROMOTOCO,2590.25,2618.00,2585.00,2607.85,20.35,0.79,3670.00,2475.00,-24.36,-8.18,31-DEC-2999,-
HEXAWARE,381.10,382.25,371.05,371.75,-9.00,-2.36,557.70,294.30,-20.63,3.39,07-MAY-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
HINDALCO,208.40,209.50,206.25,206.50,-2.20,-1.05,259.75,182.20,-8.67,3.56,31-DEC-2999,-
HINDPETRO,289.50,289.65,286.65,288.10,0.15,0.05,333.50,163.00,11.30,-11.29,06-JUN-2019,DIVIDEND RS - 9.40 PER SHARE
HINDUNILVR,1780.55,1798.70,1780.55,1794.00,9.30,0.52,1869.50,1477.20,9.16,-2.48,20-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 13 PER SHARE
HINDZINC,241.00,241.75,236.80,240.50,-0.35,-0.15,309.45,225.85,-13.29,-3.24,31-DEC-2999,-
IBULHSGFIN,692.70,729.00,692.25,700.60,9.65,1.40,1397.00,487.85,-37.75,-13.60,07-MAY-2019,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,438.00,441.40,434.10,434.40,-1.55,-0.36,443.90,256.50,59.18,2.72,31-DEC-2999,-
ICICIPRULI,388.55,396.50,387.15,396.00,7.45,1.92,428.00,277.35,5.54,-0.55,31-DEC-2999,-
IDBI,36.95,37.85,36.80,37.70,0.75,2.03,65.75,33.25,-28.12,2.31,31-DEC-2999,-
IDEA,11.95,13.15,11.80,12.30,0.35,2.93,36.90,11.10,-78.35,-12.14,31-DEC-2999,-
IDFCFIRSTB,45.25,45.75,44.70,45.10,0.15,0.33,56.85,32.70,-,-,31-DEC-2999,-
IGL,302.65,306.35,301.70,303.00,0.85,0.28,350.80,215.20,16.09,-10.49,31-DEC-2999,-
INDIGO,1582.60,1647.00,1573.70,1639.00,59.55,3.77,1716.00,691.00,54.05,-3.10,31-DEC-2999,-
INDUSINDBK,1473.00,1513.50,1466.30,1492.30,21.70,1.48,2038.00,1333.15,-23.51,-10.25,31-DEC-2999,-
INFRATEL,266.25,266.50,261.75,262.75,-2.90,-1.09,335.00,242.25,-9.86,-2.23,07-MAY-2019,INTERIM DIVIDEND - RS 7.50 PER SHARE
INFY,729.00,736.40,728.60,732.50,1.20,0.16,773.00,599.85,-45.89,-1.63,13-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND- RS 10.50 PER SHARE
IOC,155.50,157.10,155.30,156.70,0.55,0.35,171.80,105.25,0.90,-7.66,31-DEC-2999,-
ITC,277.45,278.25,275.20,277.80,1.10,0.40,322.95,261.15,4.65,-0.27,22-MAY-2019,DIVIDEND - RS 5.75 PER SHARE
JINDALSTEL,144.50,146.30,141.00,141.45,-2.75,-1.91,246.45,123.25,-32.21,-11.79,31-DEC-2999,-
JSWSTEEL,277.00,278.00,273.80,274.10,-3.30,-1.19,427.55,252.65,-12.06,-0.16,31-DEC-2999,-
JUBLFOOD,1262.10,1270.00,1253.80,1260.00,8.95,0.72,1578.00,977.00,-12.00,-6.15,31-DEC-2999,-
JUSTDIAL,788.00,795.85,774.50,777.65,-10.50,-1.33,819.70,409.15,36.83,-2.18,31-DEC-2999,-
KAJARIACER,577.50,587.00,576.30,584.00,7.05,1.22,649.65,310.00,25.34,-8.95,31-DEC-2999,-
KOTAKBANK,1475.00,1504.85,1475.00,1496.45,21.45,1.45,1555.90,1002.20,10.59,-2.27,31-DEC-2999,-
LICHSGFIN,568.60,572.60,566.40,568.30,-0.20,-0.04,583.80,387.60,20.26,1.65,31-DEC-2999,-
LT,1582.95,1590.60,1568.25,1575.00,-3.05,-0.19,1607.00,1182.50,25.85,1.00,31-DEC-2999,-
L&TFH,119.75,121.90,119.30,120.35,0.80,0.67,189.50,106.30,-18.57,-11.64,31-DEC-2999,-
LUPIN,754.70,759.75,748.15,754.35,1.65,0.22,986.10,697.20,-16.47,1.22,31-DEC-2999,-
MANAPPURAM,137.35,138.25,135.75,136.15,-1.20,-0.87,144.95,66.25,36.63,1.23,27-MAY-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,372.00,375.50,371.25,373.20,0.35,0.09,396.60,282.95,9.51,-1.13,31-DEC-2999,-
MARUTI,6540.00,6588.00,6510.20,6531.00,-2.80,-0.04,9929.00,6317.70,-27.23,-7.00,31-DEC-2999,-
MCDOWELL-N,578.10,581.35,573.30,575.80,-3.90,-0.67,676.60,438.20,-12.14,3.26,31-DEC-2999,-
MCX,866.20,873.30,860.60,863.00,2.15,0.25,917.95,643.50,15.11,5.05,31-DEC-2999,-
MFSL,420.00,422.20,412.45,414.05,-5.55,-1.32,534.00,350.00,-2.25,-7.62,31-DEC-2999,-
MGL,820.00,835.90,817.00,830.00,13.10,1.60,1067.25,756.00,0.74,-6.74,31-DEC-2999,-
MINDTREE,904.00,909.00,890.50,896.25,-9.25,-1.02,1183.80,752.15,-10.78,-8.66,31-DEC-2999,-
M&M,671.50,674.20,665.30,670.70,1.45,0.22,993.00,597.20,-24.99,2.65,31-DEC-2999,-
M&MFIN,394.50,400.45,393.75,395.50,1.10,0.28,526.85,342.65,-14.91,-9.17,31-DEC-2999,-
MOTHERSUMI,127.00,127.35,124.65,126.95,0.30,0.24,218.00,111.65,-56.61,11.60,31-DEC-2999,-
MRF,56810.00,57000.00,56301.15,56575.00,-231.65,-0.41,81190.95,51586.30,-25.03,1.02,31-DEC-2999,-
MUTHOOTFIN,639.70,639.70,622.25,623.80,-13.05,-2.05,656.40,356.00,60.63,-2.90,11-APR-2019,INTERIM DIVIDEND - RS 12 PER SHARE
NATIONALUM,50.75,51.50,50.40,50.60,0.00,0.00,78.45,46.20,-20.38,0.80,31-DEC-2999,-
NBCC,60.50,62.35,60.45,61.35,1.00,1.66,79.60,47.20,-13.96,-2.00,31-DEC-2999,-
NCC,98.00,98.85,96.15,97.05,-0.85,-0.87,119.20,63.25,-1.67,-1.97,31-DEC-2999,-
NESTLEIND,11810.00,11970.00,11799.95,11880.00,60.85,0.51,12023.25,9047.05,21.41,1.66,06-MAY-2019,INTERIM DIVIDEND - RS 23 PER SHARE
NIITTECH,1327.00,1348.80,1323.55,1338.00,4.35,0.33,1425.20,1022.00,20.30,2.02,31-DEC-2999,-
NMDC,118.00,118.25,116.00,116.20,-2.15,-1.82,124.40,88.60,10.98,11.95,31-DEC-2999,-
NTPC,144.45,144.45,142.35,143.10,-0.15,-0.10,146.17,106.67,-7.68,7.51,31-DEC-2999,-
OFSS,3210.00,3268.90,3210.00,3236.25,29.10,0.91,4658.40,3020.45,-19.17,-5.81,31-DEC-2999,-
OIL,178.50,179.20,177.15,177.55,-0.70,-0.39,227.00,165.10,-14.84,-2.61,31-DEC-2999,-
ONGC,166.40,168.90,166.10,167.10,0.80,0.48,185.40,127.60,5.96,-2.93,31-DEC-2999,-
PAGEIND,20737.00,20925.00,20737.00,20900.00,184.75,0.89,36370.00,19007.40,-25.87,-0.96,31-DEC-2999,-
PEL,2020.00,2101.00,1923.40,1945.00,-82.75,-4.08,3307.95,1705.50,-21.02,-12.52,31-DEC-2999,-
PETRONET,248.60,253.50,248.50,253.00,3.50,1.40,254.90,203.40,16.64,3.05,31-DEC-2999,-
PFC,133.30,135.00,131.85,132.90,-0.60,-0.45,138.75,67.50,80.08,4.11,31-DEC-2999,-
PIDILITIND,1220.00,1242.20,1220.00,1228.00,7.05,0.58,1312.60,895.00,15.41,-5.22,31-DEC-2999,-
PNB,81.50,83.30,81.50,81.90,0.65,0.80,99.90,58.45,6.16,-0.18,04-JUL-2019,ANNUAL GENERAL MEETING
POWERGRID,209.00,210.80,207.70,210.15,1.20,0.57,210.95,172.50,13.87,8.86,31-DEC-2999,-
PVR,1684.85,1706.00,1681.60,1690.20,0.45,0.03,1829.95,1062.80,22.80,-5.42,31-DEC-2999,-
RAMCOCEM,791.00,800.55,783.10,790.00,-0.90,-0.11,845.00,546.90,12.22,-4.13,31-DEC-2999,-
RAYMOND,758.00,773.85,757.00,759.40,5.80,0.77,939.80,593.00,-14.74,-9.69,23-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3 PER SHARE
RBLBANK,651.90,663.00,650.80,654.10,2.10,0.32,716.40,438.20,15.78,-5.97,01-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 2.70/-
RECLTD,167.90,169.55,166.05,167.40,-0.10,-0.06,169.55,89.00,64.12,15.25,31-DEC-2999,-
RELCAPITAL,64.70,66.35,63.55,64.70,0.10,0.15,487.70,49.20,-82.49,-46.42,31-DEC-2999,-
RELIANCE,1281.40,1291.00,1280.00,1284.00,1.45,0.11,1417.50,958.60,32.19,-5.60,31-DEC-2999,-
RELINFRA,55.05,56.70,53.70,54.90,-0.15,-0.27,489.55,37.25,-85.83,-44.52,31-DEC-2999,-
SAIL,51.90,52.20,51.20,51.90,0.20,0.39,83.55,44.00,-35.53,1.27,31-DEC-2999,-
SBIN,367.25,370.90,366.20,367.60,1.45,0.40,370.90,247.40,42.76,3.42,31-DEC-2999,-
SHREECEM,21622.00,21772.30,21349.05,21648.05,161.25,0.75,22399.90,13100.00,35.48,-1.05,31-DEC-2999,-
SIEMENS,1332.00,1361.85,1327.55,1356.95,25.20,1.89,1361.85,850.25,39.15,6.01,31-DEC-2999,-
SRF,3044.75,3068.45,3030.15,3045.90,19.30,0.64,3086.10,1530.05,83.38,6.55,31-DEC-2999,-
SRTRANSFIN,1084.90,1090.50,1058.10,1062.25,-22.75,-2.10,1477.25,902.30,-18.10,-9.17,19-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7 PER SHARE
STAR,396.95,399.05,391.00,392.00,-3.95,-1.00,551.40,340.10,-1.26,-9.87,31-DEC-2999,-
SUNPHARMA,396.70,398.05,391.20,391.50,-4.20,-1.06,679.30,344.55,-31.75,-6.07,31-DEC-2999,-
SUNTV,513.55,518.00,509.60,510.00,-3.55,-0.69,836.00,486.55,-35.70,-6.06,31-DEC-2999,-
TATACHEM,618.40,623.00,616.75,617.25,1.00,0.16,782.00,550.10,-12.28,-2.12,28-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 12.50 PER SHARE
TATAELXSI,921.00,922.10,904.20,914.05,-7.20,-0.78,1490.90,822.10,-33.11,3.85,31-DEC-2999,-
TATAGLOBAL,272.20,273.00,268.60,269.55,-2.10,-0.77,284.50,177.05,-4.07,10.04,24-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2.50 PER SHARE
TATAMOTORS,162.50,167.75,162.00,165.15,2.85,1.76,282.00,129.00,-38.71,-5.36,31-DEC-2999,-
TATAMTRDVR,80.40,82.50,79.60,81.30,1.10,1.37,159.60,71.00,-48.41,-4.30,31-DEC-2999,-
TATAPOWER,73.50,74.05,71.80,72.15,-1.70,-2.30,86.10,59.80,-0.07,5.56,04-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.30 PER
TATASTEEL,500.00,502.65,493.75,494.30,-3.00,-0.60,647.60,441.35,-12.67,-0.67,04-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 13 PER SHARE
TCS,2234.00,2252.00,2230.10,2241.00,3.35,0.15,2292.50,1784.35,19.58,-0.06,31-DEC-2999,-
TECHM,701.40,706.75,697.00,700.45,-0.65,-0.09,846.50,612.40,5.99,-7.54,31-DEC-2999,-
TITAN,1321.80,1321.80,1286.00,1289.95,-38.50,-2.90,1340.90,732.30,44.42,1.87,31-DEC-2999,-
TORNTPHARM,1554.00,1556.60,1535.05,1545.20,-7.65,-0.49,1962.00,1400.40,6.83,0.48,13-JUN-2019,DIVIDEND RS 4 PER SHARE
TORNTPOWER,308.20,313.00,302.00,302.70,-5.85,-1.90,313.00,211.50,37.34,22.40,13-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
TVSMOTOR,435.95,439.70,430.20,433.00,-2.00,-0.46,604.70,424.00,-22.84,-13.38,31-DEC-2999,-
UBL,1397.35,1397.35,1362.00,1365.80,-20.80,-1.50,1491.40,1031.80,16.92,2.42,31-DEC-2999,-
UJJIVAN,299.70,302.95,294.60,295.05,-2.80,-0.94,406.80,166.50,-22.81,-18.60,31-DEC-2999,-
ULTRACEMCO,4567.80,4664.00,4567.75,4639.00,77.85,1.71,4904.95,3260.45,23.71,-2.59,31-DEC-2999,-
UNIONBANK,84.35,86.60,84.10,84.80,1.05,1.25,100.40,61.25,5.02,10.78,20-JUN-2019,ANNUAL GENERAL MEETING
UPL,654.85,705.95,652.90,696.55,44.75,6.87,705.95,358.17,10.52,-30.84,02-JUL-2019,BONUS 1:2
VEDL,173.60,174.20,170.20,170.95,-1.75,-1.01,246.90,145.80,-26.01,4.11,04-JUL-2019,ANNUAL GENERAL MEETING
VOLTAS,640.55,642.00,633.55,634.00,-6.85,-1.07,662.50,472.25,20.54,7.26,31-DEC-2999,-
WIPRO,283.00,284.90,282.00,283.60,0.75,0.27,301.60,193.58,8.29,-2.64,20-JUN-2019,BUYBACK
YESBANK,101.00,102.15,95.20,96.70,-3.05,-3.06,404.00,95.20,-71.30,-35.30,03-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
ZEEL,364.00,366.95,355.50,356.35,-4.55,-1.26,553.60,288.30,-34.59,-0.89,31-DEC-2999,-
