Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BSOFT,108.50,108.95,102.60,104.25,-4.00,-3.70,314.50,92.60,-,-,24-JAN-2019,COMPOSITE SCHEME OF ARRANGEMENT
CADILAHC,326.00,336.00,324.20,324.95,-1.65,-0.51,432.50,305.95,-14.78,3.21,31-DEC-2999,-
CANBK,255.25,258.30,252.85,253.85,-3.50,-1.36,302.30,204.75,1.76,9.82,31-DEC-2999,-
CANFINHOME,287.00,294.60,285.40,286.85,-4.70,-1.61,557.50,216.50,-42.59,16.68,31-DEC-2999,-
CASTROLIND,162.00,164.00,161.10,161.80,-0.05,-0.03,213.95,134.95,-19.06,5.75,31-DEC-2999,-
CEATLTD,1122.00,1134.00,1114.00,1124.00,1.25,0.11,1665.90,985.85,-26.50,2.33,31-DEC-2999,-
CENTURYTEX,855.05,861.05,842.60,853.50,-0.45,-0.05,1274.00,705.50,-26.76,13.82,31-DEC-2999,-
CESC,695.00,704.70,682.30,689.00,-7.00,-1.01,1091.70,642.00,-28.91,-0.47,14-FEB-2019,INTERIM DIVIDEND - RS 17.50 PER SH
CGPOWER,36.30,36.90,35.75,36.25,-0.25,-0.68,84.95,20.25,-52.86,14.17,31-DEC-2999,-
CHENNPETRO,258.50,258.70,251.95,255.00,-2.25,-0.87,371.40,196.80,-25.70,10.46,31-DEC-2999,-
CHOLAFIN,1303.45,1312.85,1287.05,1288.10,-9.10,-0.70,1760.05,1038.00,-8.86,4.10,08-FEB-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
CIPLA,541.00,543.40,538.25,538.75,-2.60,-0.48,678.45,483.75,-7.14,6.05,31-DEC-2999,-
COALINDIA,233.10,237.50,229.60,235.65,0.65,0.28,308.95,211.40,-23.23,8.90,31-DEC-2999,-
COLPAL,1268.00,1270.00,1247.05,1255.50,-13.00,-1.02,1354.80,1018.30,20.01,-2.76,31-DEC-2999,-
CONCOR,485.30,490.00,482.35,485.50,-0.10,-0.02,569.48,433.60,-61.25,-6.17,04-FEB-2019,BONUS 1:4
CUMMINSIND,743.00,744.70,728.10,730.30,-11.85,-1.60,884.20,613.20,-6.20,-8.66,15-FEB-2019,INTERIM DIVIDEND - RS 7 PER SHARE
DABUR,431.50,435.55,430.80,431.95,-1.15,-0.27,490.65,311.95,33.57,-3.81,31-DEC-2999,-
DCBBANK,196.80,196.90,194.50,196.90,0.85,0.43,204.60,139.85,24.90,10.25,31-DEC-2999,-
DHFL,141.60,144.25,138.85,139.90,-1.70,-1.20,691.50,96.80,-71.89,14.39,31-DEC-2999,-
DISHTV,38.85,38.85,37.10,37.40,-1.45,-3.73,82.35,19.10,-44.47,62.26,31-DEC-2999,-
DIVISLAB,1658.00,1665.90,1636.00,1647.00,-3.90,-0.24,1725.00,980.50,66.23,1.91,31-DEC-2999,-
DLF,175.30,176.75,173.80,175.60,-0.35,-0.20,229.70,142.00,-18.50,9.92,31-DEC-2999,-
DRREDDY,2668.00,2685.95,2606.50,2623.00,-57.75,-2.15,2878.00,1872.95,22.02,-7.03,31-DEC-2999,-
EICHERMOT,21520.00,22093.45,21400.05,21895.00,373.50,1.74,32236.70,18800.00,-20.46,6.91,31-DEC-2999,-
ENGINERSIN,112.50,113.30,109.40,110.50,-1.95,-1.73,170.20,100.15,-31.96,-2.21,15-FEB-2019,INTERIM DIVIDEND - RS 3.25 PER SHARE
EQUITAS,127.20,128.05,123.50,124.75,-2.50,-1.96,173.65,77.85,-11.08,2.72,31-DEC-2999,-
ESCORTS,731.00,735.00,723.50,731.45,-3.85,-0.52,1017.70,541.00,-12.70,6.87,31-DEC-2999,-
EXIDEIND,223.60,226.50,220.95,224.20,0.45,0.20,304.70,194.30,9.23,1.84,31-DEC-2999,-
FEDERALBNK,87.85,88.75,87.00,87.40,-0.55,-0.63,105.00,67.05,-2.67,0.17,31-DEC-2999,-
GAIL,345.00,351.00,341.70,350.30,6.15,1.79,399.40,295.25,-20.52,5.48,12-FEB-2019,INTERIM DIVIDEND - RS 6.25 PER SHARE
GLENMARK,611.50,614.00,595.60,600.00,-11.40,-1.86,711.90,493.50,7.28,-5.58,31-DEC-2999,-
GMRINFRA,16.85,17.05,16.70,16.85,-0.05,-0.30,21.50,12.95,-2.88,14.24,31-DEC-2999,-
GODFRYPHLP,927.90,963.00,921.90,956.00,28.20,3.04,998.00,640.25,18.10,2.31,31-DEC-2999,-
GODREJCP,710.45,714.00,701.75,706.00,-2.30,-0.32,978.67,634.00,-35.27,3.14,05-FEB-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GODREJIND,510.00,514.75,508.80,512.90,2.25,0.44,657.60,434.50,-5.50,4.74,31-DEC-2999,-
GRASIM,810.25,812.35,797.30,807.10,-3.10,-0.38,1144.90,689.10,-27.61,14.65,31-DEC-2999,-
GSFC,98.00,99.00,96.90,98.70,0.20,0.20,137.60,85.50,-17.92,5.96,31-DEC-2999,-
HAVELLS,719.70,729.50,717.65,727.40,8.95,1.25,754.25,483.65,45.13,-0.47,31-DEC-2999,-
HCLTECH,1029.40,1029.95,1006.00,1007.00,-27.55,-2.66,1125.05,880.05,6.05,-3.89,05-FEB-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,1879.00,1888.00,1871.10,1886.30,6.10,0.32,2052.95,1644.50,7.07,-4.80,31-DEC-2999,-
HDFCBANK,2115.05,2130.00,2109.45,2129.00,2.50,0.12,2220.00,1828.50,16.17,0.71,31-DEC-2999,-
HEROMOTOCO,2731.00,2758.45,2699.95,2747.20,17.10,0.63,3825.00,2561.00,-22.71,-3.76,11-FEB-2019,INTERIM DIVIDEND -  RS 55 PER SHARE
HEXAWARE,349.50,351.15,341.20,345.85,-5.35,-1.52,557.70,294.30,-2.82,-2.95,08-FEB-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
HINDALCO,197.00,197.60,193.60,196.00,-4.60,-2.29,267.80,182.20,-12.68,-4.27,31-DEC-2999,-
HINDPETRO,248.70,251.40,245.70,250.25,1.25,0.50,385.50,163.00,-30.06,11.15,14-FEB-2019,INTERIM DIVIDEND - RS 6.50 PER SHARE
HINDUNILVR,1706.00,1718.00,1695.10,1701.80,-3.60,-0.21,1869.50,1281.10,31.53,-6.57,31-DEC-2999,-
HINDZINC,269.00,269.50,265.85,267.55,-2.30,-0.85,336.50,242.85,-13.34,5.00,31-DEC-2999,-
IBULHSGFIN,720.00,735.95,698.00,702.00,-17.05,-2.37,1397.00,575.35,-41.32,8.77,11-FEB-2019,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,369.80,373.40,367.65,370.70,-0.10,-0.03,383.55,256.50,29.30,5.12,31-DEC-2999,-
ICICIPRULI,323.60,348.90,322.65,343.00,12.80,3.88,462.20,277.35,-10.13,19.80,31-DEC-2999,-
IDBI,44.05,44.30,43.20,43.25,-0.80,-1.82,84.40,41.30,-45.36,-8.08,31-DEC-2999,-
IDEA,32.00,32.75,31.70,32.55,0.55,1.72,83.00,28.45,-59.16,6.90,13-DEC-2018,ANNUAL GENERAL MEETING
IDFC,39.90,40.40,39.00,39.20,-0.80,-2.00,60.50,31.60,-19.59,6.67,31-DEC-2999,-
IDFCFIRSTB,48.75,49.60,48.50,49.00,0.05,0.10,52.30,32.70,-,-,31-DEC-2999,-
IFCI,13.75,13.90,13.40,13.50,-0.30,-2.17,22.70,11.50,-35.56,8.00,31-DEC-2999,-
IGL,289.65,294.75,287.15,294.50,5.20,1.80,320.75,215.20,-4.41,-3.62,31-DEC-2999,-
INDIACEM,95.45,97.30,94.60,96.05,-0.45,-0.47,155.85,74.75,-33.48,21.66,31-DEC-2999,-
INDIANB,249.00,255.00,245.15,253.30,3.50,1.40,379.70,200.00,-10.78,18.36,31-DEC-2999,-
INDIGO,1220.00,1256.00,1216.70,1243.00,21.85,1.79,1520.00,691.00,-2.74,5.84,31-DEC-2999,-
INDUSINDBK,1529.00,1531.60,1507.95,1515.00,-16.25,-1.06,2038.00,1333.15,-11.10,-1.74,31-DEC-2999,-
INFIBEAM,40.45,40.45,39.05,39.35,-1.20,-2.96,242.70,27.50,-74.26,19.24,31-DEC-2999,-
INFRATEL,304.80,310.00,304.05,305.80,0.15,0.05,350.00,242.25,-7.18,5.85,31-DEC-2999,-
INFY,722.95,722.95,710.65,713.20,-9.75,-1.35,772.25,551.00,-37.66,-5.52,24-JAN-2019,SPECIAL DIVIDEND - RS 4 PER SHARE
IOC,150.00,150.90,144.70,149.00,-1.20,-0.80,206.45,105.25,-60.73,11.40,21-DEC-2018,INTERIM DIVIDEND - RS 6.75 PER SHARE
IRB,147.40,148.80,145.30,147.70,0.00,0.00,286.20,109.30,-31.24,20.18,31-DEC-2999,-
ITC,290.30,293.00,288.40,291.70,1.60,0.55,322.95,252.50,12.24,6.40,31-DEC-2999,-
JETAIRWAYS,236.10,246.40,236.10,242.80,0.55,0.23,732.50,162.80,-65.71,2.79,31-DEC-2999,-
JINDALSTEL,164.65,165.80,161.65,162.75,-4.60,-2.75,265.00,123.25,-29.80,26.07,31-DEC-2999,-
JISLJALEQS,62.95,62.95,60.45,60.75,-1.95,-3.11,118.20,48.80,-42.03,15.49,31-DEC-2999,-
JPASSOCIAT,6.60,6.80,6.50,6.55,-0.05,-0.76,22.05,4.70,-55.59,27.18,13-DEC-2018,ANNUAL GENERAL MEETING
JSWSTEEL,288.20,289.40,284.20,287.40,-2.30,-0.79,427.55,256.60,-0.73,5.06,31-DEC-2999,-
JUBLFOOD,1327.20,1347.90,1315.10,1345.70,19.50,1.47,1578.00,977.00,-31.98,3.25,31-DEC-2999,-
JUSTDIAL,532.90,574.00,528.85,557.00,24.75,4.65,638.30,358.00,31.01,18.55,31-DEC-2999,-
KAJARIACER,568.40,569.00,562.00,565.20,-2.10,-0.37,596.70,310.00,3.26,2.86,31-DEC-2999,-
KOTAKBANK,1237.00,1243.50,1231.70,1238.00,0.80,0.06,1417.00,1002.20,14.09,-3.22,31-DEC-2999,-
KSCL,416.50,425.00,416.50,421.00,0.05,0.01,660.70,368.80,-8.52,-27.54,31-DEC-2999,-
KTKBANK,120.20,120.85,118.00,118.10,-2.30,-1.91,127.50,92.65,0.38,2.34,31-DEC-2999,-
LICHSGFIN,487.50,495.00,484.50,494.00,5.95,1.22,583.80,387.60,0.62,7.54,31-DEC-2999,-
LT,1350.00,1363.00,1337.00,1338.00,-14.40,-1.06,1459.70,1182.50,5.91,2.56,31-DEC-2999,-
L&TFH,140.10,143.40,139.75,141.70,0.95,0.67,189.50,110.65,-10.20,12.10,31-DEC-2999,-
LUPIN,797.90,799.80,775.35,776.00,-16.00,-2.02,986.10,723.65,1.87,-7.37,31-DEC-2999,-
MANAPPURAM,118.70,121.20,117.55,117.65,-1.15,-0.97,130.45,66.25,15.91,25.43,15-FEB-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,337.00,337.05,332.15,334.40,-3.40,-1.01,396.60,282.95,9.46,-8.01,12-FEB-2019,INTERIM DIVIDEND - RS 2.75 PER SHARE
MARUTI,6975.00,7025.00,6951.00,6960.00,-69.05,-0.98,9929.00,6317.70,-19.81,-1.88,31-DEC-2999,-
MCDOWELL-N,564.90,568.40,555.85,558.15,-2.10,-0.37,731.44,438.20,-81.82,1.50,31-DEC-2999,-
MCX,727.50,745.00,716.30,727.20,-7.50,-1.02,917.95,643.50,-2.40,4.17,31-DEC-2999,-
MFSL,409.70,425.90,405.65,421.00,11.30,2.76,534.00,350.00,-12.47,14.40,31-DEC-2999,-
MGL,881.90,888.95,872.00,877.50,-1.55,-0.18,1041.00,756.00,-13.10,-8.66,07-FEB-2019,INTERIM DIVIDEND - RS 9.50 PER SHARE
MINDTREE,920.00,931.65,916.50,919.50,-0.70,-0.08,1183.80,744.65,10.61,3.56,23-JAN-2019,INTERIM DIVIDEND - RS 3 PER SHARE
M&M,672.00,679.70,666.40,669.30,-2.50,-0.37,993.00,615.60,-5.44,-2.28,31-DEC-2999,-
M&MFIN,435.00,440.60,429.25,435.10,-2.60,-0.59,534.00,342.65,3.32,8.45,31-DEC-2999,-
MOTHERSUMI,165.25,165.25,160.40,163.40,-2.00,-1.21,239.67,127.15,-47.15,19.71,31-DEC-2999,-
MRF,58000.00,58000.00,56830.00,57000.00,-839.75,-1.45,81425.95,53858.35,-18.86,-5.01,15-FEB-2019,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,70.50,70.70,68.00,68.80,-2.00,-2.82,120.00,61.25,-40.89,7.42,31-DEC-2999,-
MUTHOOTFIN,574.90,586.50,568.05,572.50,-0.30,-0.05,586.50,356.00,51.56,14.78,31-DEC-2999,-
NATIONALUM,57.55,58.10,55.85,57.10,0.00,0.00,90.20,46.20,-9.22,-1.38,31-DEC-2999,-
NBCC,58.50,58.70,56.45,57.10,-1.85,-3.14,216.30,47.20,-69.55,6.93,31-DEC-2999,-
NCC,96.55,101.15,95.90,100.00,3.25,3.36,136.70,63.25,-15.86,28.12,31-DEC-2999,-
NESTLEIND,10219.95,10220.00,10035.00,10091.45,-111.90,-1.10,11751.00,7566.00,30.98,-13.06,12-DEC-2018,INTERIM DIVIDEND - RS 50 PER SHARE
NHPC,25.00,25.45,24.85,25.05,0.25,1.01,29.40,22.10,-5.83,5.25,18-FEB-2019,INT DIV - RS 0.71 PER SH
NIITTECH,1326.00,1327.05,1308.00,1312.00,-11.40,-0.86,1425.20,820.00,49.31,-0.80,31-DEC-2999,-
NMDC,107.60,111.00,107.00,109.35,0.40,0.37,127.50,88.60,-11.71,16.45,17-JAN-2019,BUY BACK
NTPC,147.50,154.80,145.35,152.00,5.80,3.97,180.00,128.00,-7.03,10.11,06-FEB-2019,INTERIM DIVIDEND - RS 3.58 PER SHARE
OFSS,3451.00,3472.25,3419.95,3450.00,-1.55,-0.04,4658.40,3321.35,-9.91,-9.88,31-DEC-2999,-
OIL,176.10,177.00,171.60,173.35,-3.80,-2.15,247.50,165.10,-48.49,2.27,21-FEB-2019,INTERIM DIVIDEND - RS 8.50 PER SHARE
ONGC,152.10,152.60,147.00,151.00,-1.05,-0.69,192.00,127.60,-16.80,5.63,28-FEB-2019,INTERIM DIVIDEND - RS 5.25 PER SH
ORIENTBANK,96.00,96.75,93.55,94.55,-1.70,-1.77,105.70,58.00,1.45,2.38,31-DEC-2999,-
PAGEIND,23065.00,23478.35,22900.00,23073.80,-33.35,-0.14,36370.00,20100.00,11.22,-4.79,21-FEB-2019,INTERIM DIVIDEND - RS 41 PER SHARE AND SPECIAL DIVIDEND - RS 70 PER SHARE
PCJEWELLER,79.25,79.55,76.60,77.50,-1.75,-2.21,381.75,46.85,-76.31,17.69,31-DEC-2999,-
PEL,2574.00,2604.40,2536.80,2585.00,9.75,0.38,3307.95,1794.90,12.52,19.06,31-DEC-2999,-
PETRONET,228.90,234.90,228.60,234.00,5.00,2.18,249.80,202.05,-0.59,6.29,31-DEC-2999,-
PFC,112.15,112.30,106.80,108.65,-3.65,-3.25,118.60,67.50,14.01,7.89,31-DEC-2999,-
PIDILITIND,1136.45,1139.95,1112.20,1126.00,-7.95,-0.70,1211.45,858.35,29.23,0.60,31-DEC-2999,-
PNB,85.35,85.85,83.60,83.85,-1.60,-1.87,106.75,58.45,-12.20,14.24,31-DEC-2999,-
POWERGRID,188.00,188.45,185.25,186.80,-0.35,-0.19,216.00,172.50,-3.39,0.38,31-DEC-2999,-
PVR,1522.00,1554.55,1522.00,1541.90,22.35,1.47,1665.00,1062.80,19.71,-3.45,31-DEC-2999,-
RAMCOCEM,720.00,727.35,704.00,723.40,2.10,0.29,879.10,546.90,-0.56,21.26,31-DEC-2999,-
RAYMOND,813.00,818.50,805.00,806.60,-8.55,-1.05,1153.00,593.00,-9.54,10.72,31-DEC-2999,-
RBLBANK,620.00,641.95,618.00,641.15,18.70,3.00,651.95,438.20,41.32,9.49,31-DEC-2999,-
RECLTD,144.40,144.70,139.65,143.90,-0.80,-0.55,147.00,89.00,6.08,23.20,31-DEC-2999,-
RELCAPITAL,187.00,197.35,185.50,190.50,2.65,1.41,487.70,102.35,-54.38,25.16,31-DEC-2999,-
RELIANCE,1266.05,1274.45,1262.00,1266.90,-3.35,-0.26,1329.00,880.00,42.39,-1.91,31-DEC-2999,-
RELINFRA,134.10,136.95,129.50,130.20,-3.10,-2.33,489.55,96.55,-68.22,-42.71,31-DEC-2999,-
REPCOHOME,450.00,460.00,439.50,458.35,12.20,2.73,653.40,293.90,-15.41,17.45,31-DEC-2999,-
RPOWER,12.35,12.55,11.85,12.05,-0.30,-2.43,43.90,9.10,-69.22,0.42,31-DEC-2999,-
SAIL,54.40,54.40,53.20,53.55,-0.85,-1.56,91.10,44.00,-27.39,18.08,31-DEC-2999,-
SBIN,281.85,284.25,279.60,281.50,-0.25,-0.09,326.40,232.35,14.13,-1.11,31-DEC-2999,-
SHREECEM,17450.00,17669.90,17350.00,17650.00,181.50,1.04,19290.00,13100.00,9.08,12.60,29-JAN-2019,INTERIM DIVIDEND - RS 25 PER SHARE
SIEMENS,1021.00,1030.00,1010.90,1025.90,4.50,0.44,1154.00,850.25,-6.10,3.15,28-JAN-2019,DIVIDEND- RS 7/- PER SHARE
SOUTHBANK,15.15,15.30,14.70,14.80,-0.35,-2.31,27.45,12.45,-39.47,15.18,31-DEC-2999,-
SRF,2344.00,2364.20,2331.80,2352.00,1.35,0.06,2446.60,1530.05,30.26,16.25,11-FEB-2019,INTERIM DIVIDEND - RS 6 PER SHARE
SRTRANSFIN,1219.10,1227.95,1206.15,1220.00,-9.10,-0.74,1668.75,902.30,-7.93,14.22,31-DEC-2999,-
STAR,441.40,442.70,430.70,431.60,-7.40,-1.69,728.00,333.30,-35.29,2.34,31-DEC-2999,-
SUNPHARMA,449.50,457.90,447.30,454.90,4.00,0.89,679.30,370.20,-13.33,10.98,31-DEC-2999,-
SUNTV,614.85,620.20,591.30,596.60,-17.10,-2.79,999.00,486.55,-33.01,14.29,31-DEC-2999,-
SUZLON,6.90,7.65,6.60,7.35,0.45,6.52,12.40,2.75,-35.81,104.17,31-DEC-2999,-
SYNDIBANK,37.50,38.00,36.75,37.00,-0.50,-1.33,65.00,29.50,-33.15,3.79,31-DEC-2999,-
TATACHEM,589.95,592.00,573.00,576.00,-4.50,-0.78,787.50,550.10,-14.97,-10.79,31-DEC-2999,-
TATACOMM,607.70,617.00,606.50,609.55,-1.85,-0.30,671.00,435.70,-0.60,23.18,31-DEC-2999,-
TATAELXSI,960.00,974.00,953.00,958.00,-2.75,-0.29,1490.90,830.10,-3.77,6.75,31-DEC-2999,-
TATAGLOBAL,196.00,197.60,192.60,193.30,-3.30,-1.68,300.00,177.05,-28.11,3.95,31-DEC-2999,-
TATAMOTORS,187.80,187.95,180.00,180.70,-8.60,-4.54,372.35,129.00,-48.04,2.79,31-DEC-2999,-
TATAMTRDVR,93.50,93.95,90.70,91.25,-3.65,-3.85,208.25,71.00,-53.02,0.61,31-DEC-2999,-
TATAPOWER,70.45,70.75,68.85,70.15,-0.40,-0.57,89.55,59.80,-11.43,0.36,31-DEC-2999,-
TATASTEEL,516.80,518.60,506.30,508.20,-12.95,-2.48,661.40,441.35,-21.54,9.36,31-DEC-2999,-
TCS,2025.00,2033.00,2010.05,2022.75,9.45,0.47,3674.80,1711.15,-33.19,-1.07,17-JAN-2019,INTERIM DIVIDEND - RS 4 PER SHARE
TECHM,810.20,813.50,802.60,810.45,2.20,0.27,840.00,603.00,33.07,7.92,05-MAR-2019,BUY BACK
TITAN,1044.75,1059.55,1037.00,1053.90,10.60,1.02,1076.85,732.30,29.34,-1.20,31-DEC-2999,-
TORNTPHARM,1769.90,1787.00,1758.50,1785.00,9.60,0.54,1962.00,1221.20,34.27,-2.14,06-FEB-2019,INTERIM DIVIDEND - RS 13 PER SHARE
TORNTPOWER,248.90,251.75,243.75,249.10,0.05,0.02,276.95,211.50,-1.74,0.61,31-DEC-2999,-
TV18BRDCST,35.85,36.15,35.70,35.95,-0.25,-0.69,70.80,30.45,-41.16,14.67,31-DEC-2999,-
TVSMOTOR,485.20,492.00,482.75,486.10,-0.10,-0.02,689.95,448.30,-23.30,-2.26,31-DEC-2999,-
UBL,1397.30,1404.00,1375.55,1385.00,-3.30,-0.24,1491.40,908.35,35.57,-2.43,31-DEC-2999,-
UJJIVAN,320.50,324.45,313.65,315.30,-4.40,-1.38,434.75,166.50,-7.22,8.52,31-DEC-2999,-
ULTRACEMCO,3924.80,3986.15,3885.50,3969.00,56.20,1.44,4493.65,3260.45,-3.51,14.65,31-DEC-2999,-
UNIONBANK,79.20,80.65,77.90,78.10,-1.85,-2.31,105.45,61.25,-18.39,-0.06,31-DEC-2999,-
UPL,871.30,885.00,863.55,884.60,12.55,1.44,885.00,537.25,26.01,11.14,31-DEC-2999,-
VEDL,174.80,174.80,171.25,172.15,-3.90,-2.22,324.00,145.80,-44.35,5.87,31-DEC-2999,-
VGUARD,217.00,220.30,213.00,214.50,-2.95,-1.36,254.90,159.40,-6.07,10.88,31-DEC-2999,-
VOLTAS,590.05,596.60,588.10,593.40,-0.35,-0.06,664.70,472.25,-5.30,11.22,31-DEC-2999,-
WIPRO,261.10,262.25,256.55,257.60,-11.25,-4.18,291.72,190.13,-9.72,-30.09,06-MAR-2019,BONUS 1:3
WOCKPHARMA,424.80,429.90,416.00,421.80,-5.35,-1.25,852.65,380.35,-44.84,2.63,31-DEC-2999,-
YESBANK,231.70,234.90,229.50,231.70,0.00,0.00,404.00,146.75,-25.73,31.57,31-DEC-2999,-
ZEEL,459.00,461.60,451.45,454.75,-4.25,-0.93,609.75,288.30,-19.53,24.47,31-DEC-2999,-
