Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
ICICIBANK,501.80,517.55,501.00,513.00,15.20,3.05,517.55,336.00,43.96,9.25,31-DEC-2999,-
ICICIPRULI,509.40,510.10,490.60,491.50,-15.40,-3.04,537.30,277.35,51.18,1.31,31-OCT-2019,INTERIM DIVIDEND - RE 0.80 PER SH
IDEA,6.55,6.80,5.70,6.20,-0.65,-9.49,25.81,2.40,-84.44,47.62,31-DEC-2999,-
IDFCFIRSTB,44.00,44.40,42.85,43.20,-0.35,-0.80,56.85,35.35,-,-,31-DEC-2999,-
IGL,402.45,410.75,401.10,403.15,3.40,0.85,438.70,241.00,51.16,6.33,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.40 PER SHARE
INDIGO,1421.00,1439.50,1388.50,1415.00,-35.15,-2.42,1898.85,956.35,34.94,-2.64,31-DEC-2999,-
INDUSINDBK,1495.00,1521.50,1480.50,1519.75,22.90,1.53,1834.40,1188.05,-2.75,19.04,31-DEC-2999,-
INFRATEL,244.00,244.05,231.00,233.85,-16.30,-6.52,335.00,176.35,-11.00,10.18,31-DEC-2999,-
INFY,705.00,707.25,686.00,692.60,-5.50,-0.79,847.00,599.85,11.45,6.74,23-OCT-2019,INTERIM DIVIDEND - RS 8 PER SHARE
IOC,130.70,132.70,128.75,129.35,-1.50,-1.15,170.75,116.25,-5.55,-9.36,31-DEC-2999,-
ITC,248.65,250.40,247.70,249.00,1.25,0.50,310.00,234.05,-12.83,-0.56,31-DEC-2999,-
JINDALSTEL,154.80,157.65,152.00,156.95,2.15,1.39,191.20,91.05,-1.94,46.41,19-SEP-2019,ANNUAL GENERAL MEETING
JSWSTEEL,261.25,262.80,251.10,253.10,-7.05,-2.71,325.00,201.75,-20.31,15.39,31-DEC-2999,-
JUBLFOOD,1608.00,1650.00,1603.25,1634.05,23.45,1.46,1650.00,1077.90,32.96,6.44,16-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
JUSTDIAL,554.45,580.95,552.05,566.05,15.00,2.72,824.80,453.85,14.52,-9.97,31-DEC-2999,-
KOTAKBANK,1601.00,1610.50,1591.30,1605.00,1.35,0.08,1683.95,1153.05,37.12,0.75,31-DEC-2999,-
LICHSGFIN,442.90,446.00,430.15,435.75,-5.00,-1.13,587.00,353.85,-5.31,15.88,31-DEC-2999,-
LT,1379.35,1380.00,1359.55,1364.00,-16.85,-1.22,1607.00,1201.10,-4.08,-4.91,31-DEC-2999,-
L&TFH,105.80,105.80,101.10,102.75,-1.45,-1.39,159.25,78.60,-21.86,14.80,31-DEC-2999,-
LUPIN,785.60,809.00,782.30,789.00,7.30,0.93,906.00,646.30,-6.62,7.44,31-DEC-2999,-
MANAPPURAM,161.05,162.00,158.25,159.45,-0.75,-0.47,173.80,77.65,87.59,-2.54,19-NOV-2019,INTERIM DIVIDEND - RS 0.55 PER SHARE
MARICO,358.50,358.95,348.30,352.50,-5.85,-1.63,404.00,324.25,-2.14,-9.87,04-NOV-2019,INTERIM DIVIDEND - RS 2.75 PER SH
MARUTI,7238.00,7274.00,7084.00,7130.00,-106.10,-1.47,7949.75,5446.05,-5.62,-3.94,31-DEC-2999,-
MCDOWELL-N,621.90,629.90,605.65,608.50,-12.45,-2.00,676.60,496.80,-4.50,-3.29,31-DEC-2999,-
MFSL,511.45,512.30,499.70,506.00,-5.45,-1.07,521.10,360.90,22.06,22.62,16-SEP-2019,ANNUAL GENERAL MEETING
MGL,1041.90,1053.00,1022.70,1026.50,-8.95,-0.86,1067.25,754.15,22.15,4.41,29-AUG-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 10.50 PER SHARE
MINDTREE,717.00,720.40,695.05,700.00,-14.85,-2.08,995.00,652.05,-16.38,-1.91,24-OCT-2019,INTERIM DIVIDEND - RS 3 PER EQ SHARE
M&M,550.00,552.90,536.95,538.25,-9.55,-1.74,814.00,502.55,-28.03,-9.00,31-DEC-2999,-
M&MFIN,344.55,348.35,336.40,343.45,-1.10,-0.32,484.00,284.85,-18.81,1.60,31-DEC-2999,-
MOTHERSUMI,131.00,136.40,130.80,135.00,4.20,3.21,179.10,91.10,-13.90,19.79,31-DEC-2999,-
MRF,63865.00,64465.75,62933.75,63000.45,-859.70,-1.35,69900.00,51586.30,-7.62,-0.51,21-NOV-2019,INTERIM DIVIDEND - RS 3 PER SHARE
MUTHOOTFIN,685.00,704.00,677.70,678.00,-6.90,-1.01,737.25,389.30,47.70,1.93,19-SEP-2019,ANNUAL GENERAL MEETING
NATIONALUM,43.45,44.65,42.95,43.95,0.70,1.62,68.80,36.90,-33.21,1.85,11-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.25 PER SHARE
NBCC,37.50,37.80,36.20,36.45,-1.05,-2.80,68.30,28.50,-35.54,7.21,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.65 PER SHARE
NCC,62.00,62.50,58.90,59.15,-2.20,-3.59,119.20,45.40,-31.85,9.94,31-DEC-2999,-
NESTLEIND,14398.85,14600.00,14225.45,14580.00,93.20,0.64,15146.90,10031.65,39.48,-1.58,31-DEC-2999,-
NIITTECH,1504.40,1504.40,1452.40,1485.00,-15.05,-1.00,1595.50,1030.60,37.79,-1.40,04-NOV-2019,INTERIM DIVIDEND - RS 10 PER SH
NMDC,103.40,104.15,100.40,101.00,-2.30,-2.23,120.55,74.80,4.39,-5.92,31-DEC-2999,-
NTPC,118.10,118.90,116.20,116.80,-1.30,-1.10,145.85,106.67,-19.28,-1.68,31-DEC-2999,-
OIL,154.50,158.60,154.00,155.60,1.20,0.78,207.00,139.65,-22.12,-5.27,31-DEC-2999,-
ONGC,131.85,133.40,129.25,130.10,-0.85,-0.65,178.90,115.55,-11.26,-6.97,31-DEC-2999,-
PAGEIND,22044.50,22120.00,21319.75,21411.65,-496.00,-2.26,27400.00,17150.00,-20.06,-8.30,21-NOV-2019,INTERIM DIVIDEND - RS 52 PER SHARE
PEL,1860.00,1863.20,1752.00,1764.20,-82.35,-4.46,2787.70,1316.00,-19.03,10.22,31-DEC-2999,-
PETRONET,266.85,273.30,265.25,269.00,4.30,1.62,299.00,203.40,22.24,-1.32,07-NOV-2019,INTERIM DIVIDEND - RS 5.50 PER SHARE
PFC,118.95,119.10,115.00,117.00,-1.45,-1.22,138.75,83.10,15.10,10.80,31-DEC-2999,-
PIDILITIND,1303.00,1324.20,1295.15,1305.80,5.45,0.42,1493.50,1046.20,12.86,-3.35,31-DEC-2999,-
PNB,64.75,65.35,62.80,63.30,-1.10,-1.71,99.90,55.70,-11.16,3.86,31-DEC-2999,-
POWERGRID,199.05,199.40,193.90,195.30,-3.30,-1.66,216.25,172.50,7.04,-3.48,31-DEC-2999,-
PVR,1797.85,1797.85,1748.70,1754.00,-35.95,-2.01,1898.00,1345.25,22.10,-0.70,31-DEC-2999,-
RAMCOCEM,795.00,802.95,776.10,786.00,-10.00,-1.26,845.00,555.75,30.97,4.26,31-DEC-2999,-
RBLBANK,362.00,364.00,343.60,350.00,-10.80,-2.99,716.40,230.55,-37.32,35.00,31-DEC-2999,-
RECLTD,139.40,140.20,137.15,138.00,-1.40,-1.00,169.55,98.75,12.70,1.58,31-DEC-2999,-
RELIANCE,1568.10,1576.35,1556.00,1561.20,-0.35,-0.02,1576.35,1055.00,40.68,8.85,31-DEC-2999,-
SAIL,40.00,40.10,38.25,38.55,-1.15,-2.90,60.70,29.55,-33.59,9.67,31-DEC-2999,-
SBIN,338.00,340.00,332.60,335.40,-0.70,-0.21,373.80,244.35,17.11,19.02,31-DEC-2999,-
SHREECEM,20685.00,21230.95,20590.00,20873.15,293.40,1.43,22399.90,14855.00,30.49,3.37,31-DEC-2999,-
SIEMENS,1530.00,1542.15,1462.15,1468.00,-53.60,-3.52,1717.45,900.10,60.74,-9.59,31-DEC-2999,-
SRF,3165.00,3177.30,3105.00,3132.00,-20.25,-0.64,3272.90,1906.00,51.16,9.77,31-DEC-2999,-
SRTRANSFIN,1153.80,1154.00,1105.15,1116.80,-29.50,-2.57,1297.00,909.05,0.66,0.53,07-NOV-2019,INTERIM DIVIDEND-RS 5 PER SH
SUNPHARMA,463.80,467.40,446.50,452.00,-6.95,-1.51,528.15,344.55,-11.50,8.20,31-DEC-2999,-
SUNTV,490.00,498.70,482.70,486.00,-6.05,-1.23,650.70,389.35,-19.32,-8.52,21-NOV-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
TATACHEM,661.60,666.45,650.30,653.80,-7.85,-1.19,727.40,543.00,-6.49,6.36,31-DEC-2999,-
TATAELXSI,800.00,825.80,791.70,793.00,-5.30,-0.66,1056.00,592.25,-20.23,0.72,31-DEC-2999,-
TATAGLOBAL,303.80,305.05,298.05,299.10,-3.05,-1.01,322.50,177.05,37.42,6.88,31-DEC-2999,-
TATAMOTORS,166.65,167.30,162.55,163.70,-2.40,-1.44,239.35,106.00,-9.93,10.83,31-DEC-2999,-
TATAMTRDVR,76.50,76.60,73.65,74.00,-2.05,-2.70,116.25,48.30,-25.06,10.20,31-DEC-2999,-
TATAPOWER,56.25,57.10,55.40,56.80,0.85,1.52,83.85,50.35,-24.82,-2.32,31-DEC-2999,-
TATASTEEL,425.00,429.30,416.75,425.30,5.80,1.38,561.65,320.35,-19.86,16.52,31-DEC-2999,-
TCS,2089.85,2097.90,2035.05,2046.65,-34.85,-1.67,2296.20,1784.50,10.86,-3.26,17-OCT-2019,INTERIM DIVIDEND - RS 5 PER SHARE AND SPECIAL DIVIDEND - RS 40 PER SHARE
TECHM,766.00,767.85,756.30,757.80,-5.75,-0.75,846.50,607.15,9.11,4.27,31-DEC-2999,-
TITAN,1166.90,1184.75,1162.20,1165.05,1.45,0.12,1389.95,868.20,27.13,-11.73,31-DEC-2999,-
TORNTPHARM,1765.00,1800.00,1741.15,1785.50,25.40,1.44,1962.00,1452.00,8.35,2.42,31-DEC-2999,-
TORNTPOWER,282.40,286.70,279.35,280.35,-0.65,-0.23,313.70,230.20,9.64,1.28,31-DEC-2999,-
TVSMOTOR,457.75,464.65,451.40,452.00,-3.50,-0.77,586.40,338.25,-15.72,-2.77,31-DEC-2999,-
UBL,1239.00,1261.95,1221.30,1228.70,6.45,0.53,1491.40,1185.00,-4.86,-7.22,31-DEC-2999,-
UJJIVAN,304.30,315.30,302.50,308.00,3.30,1.08,371.60,207.05,42.07,11.33,31-DEC-2999,-
ULTRACEMCO,4115.45,4149.85,4088.90,4126.25,12.80,0.31,4904.95,3332.45,4.20,-1.52,31-DEC-2999,-
UNIONBANK,58.25,59.20,56.65,57.50,-0.45,-0.78,100.40,48.10,-28.17,7.88,31-DEC-2999,-
UPL,543.60,551.90,538.55,544.10,-0.40,-0.07,709.05,480.67,-29.62,-8.72,31-DEC-2999,-
VEDL,147.00,147.50,143.60,144.80,-1.35,-0.92,213.30,125.30,-26.05,0.10,31-DEC-2999,-
VOLTAS,704.50,708.65,698.55,703.00,0.85,0.12,725.40,501.05,25.69,-0.13,31-DEC-2999,-
WIPRO,244.20,244.60,236.50,237.80,-5.20,-2.14,301.60,226.99,-25.33,-6.25,31-DEC-2999,-
YESBANK,64.60,67.50,62.55,64.20,0.45,0.71,286.00,29.00,-65.83,17.26,31-DEC-2999,-
ZEEL,341.00,343.00,312.40,318.55,-25.25,-7.34,506.90,199.15,-30.99,33.70,31-DEC-2999,-
