Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BAJAJFINSV,9068.90,9088.00,8955.05,8993.00,-96.75,-1.06,9284.75,5612.00,49.90,3.29,31-DEC-2999,-
BAJFINANCE,3958.00,4004.10,3935.00,3990.15,25.60,0.65,4280.00,2332.10,59.06,-2.99,31-DEC-2999,-
BALKRISIND,910.00,930.45,905.00,928.90,11.40,1.24,1024.00,682.00,-1.57,7.24,21-NOV-2019,INTERIM DIVIDEND- RS 2 PER SHARE
BANKBARODA,101.00,104.00,100.05,103.90,2.80,2.77,144.00,85.65,-2.85,1.91,31-DEC-2999,-
BATAINDIA,1678.35,1696.30,1666.10,1674.05,-4.30,-0.26,1814.00,1000.55,57.37,-3.30,31-DEC-2999,-
BEL,101.20,101.80,100.10,101.40,0.40,0.40,122.10,72.50,19.01,-15.15,31-DEC-2999,-
BERGEPAINT,494.90,500.75,492.55,497.00,-3.45,-0.69,533.75,285.20,53.94,-1.26,31-DEC-2999,-
BHARATFORG,442.00,451.85,430.70,444.55,-3.85,-0.86,587.60,376.00,-21.14,-3.67,20-NOV-2019,INTERIM DIVIDEND - RS 1.50 PER SHARE
BHARTIARTL,460.85,464.80,454.70,460.80,1.70,0.37,485.60,258.72,44.11,21.90,31-DEC-2999,-
BHEL,49.60,50.50,48.80,49.90,-0.10,-0.20,78.85,41.30,-29.57,-11.52,11-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE
BIOCON,284.00,289.00,281.15,287.95,2.25,0.79,341.23,211.05,-53.27,9.24,31-DEC-2999,-
BOSCHLTD,15580.00,15812.20,15526.55,15621.20,-36.40,-0.23,20000.00,12700.00,-18.66,-0.88,31-DEC-2999,-
BPCL,494.00,504.25,492.20,500.00,5.50,1.11,549.00,308.35,54.34,-4.25,31-DEC-2999,-
BRITANNIA,3039.90,3067.35,3023.55,3060.00,11.70,0.38,3583.75,2300.00,-1.11,-5.55,31-DEC-2999,-
CADILAHC,260.05,264.10,258.40,262.70,2.45,0.94,369.00,206.50,-26.37,8.71,31-DEC-2999,-
CANBK,217.50,224.90,216.25,223.60,6.50,2.99,302.10,170.60,-13.32,7.58,31-DEC-2999,-
CASTROLIND,136.00,138.05,134.40,136.85,1.15,0.85,172.90,112.75,-10.82,-9.10,31-DEC-2999,-
CENTURYTEX,472.00,478.00,465.50,473.00,1.05,0.22,1063.00,352.10,-47.93,16.19,11-OCT-2019,DEMERGER
CESC,734.00,741.00,726.50,738.00,5.05,0.69,851.70,642.60,5.72,-10.62,31-DEC-2999,-
CHOLAFIN,302.90,304.80,297.10,301.20,-0.80,-0.26,333.55,218.20,-77.08,-4.68,31-DEC-2999,-
CIPLA,463.00,471.85,462.00,469.00,4.75,1.02,586.00,389.55,-12.47,0.15,31-DEC-2999,-
COALINDIA,204.60,205.00,201.15,202.50,-3.10,-1.51,271.45,177.70,-18.67,-5.81,31-DEC-2999,-
COLPAL,1450.10,1470.95,1443.80,1456.00,7.40,0.51,1642.60,1103.05,14.36,-6.21,05-NOV-2019,INTERIM DIVIDEND - RS 12 PER SH
CONCOR,559.00,564.35,554.10,556.00,-4.25,-0.76,666.00,460.00,-18.25,-3.92,31-DEC-2999,-
CUMMINSIND,534.00,539.10,527.50,537.50,4.75,0.89,884.20,527.45,-33.55,-1.66,31-DEC-2999,-
DABUR,452.90,458.75,446.15,457.85,6.80,1.51,487.70,357.55,10.87,-0.55,13-NOV-2019,INTERIM DIVIDEND - RS 1.40 PER SHARE
DISHTV,12.40,14.70,12.15,14.35,2.05,16.67,42.60,10.40,-61.32,-1.37,31-DEC-2999,-
DIVISLAB,1798.00,1823.00,1785.20,1803.00,7.85,0.44,1825.00,1420.05,23.77,3.91,31-DEC-2999,-
DLF,218.00,224.10,217.00,219.75,0.85,0.39,226.60,132.55,21.78,19.23,31-DEC-2999,-
DRREDDY,2860.00,2885.90,2858.20,2880.25,21.90,0.77,2991.95,1872.95,7.96,2.95,31-DEC-2999,-
EICHERMOT,21325.75,21768.95,21135.00,21469.90,97.15,0.45,24220.00,15200.00,-8.90,-1.25,31-DEC-2999,-
EQUITAS,102.20,106.70,101.25,106.00,3.55,3.47,143.65,82.50,-6.44,7.94,31-DEC-2999,-
ESCORTS,623.95,630.65,608.00,611.80,-11.20,-1.80,833.90,423.55,-13.48,-5.67,31-DEC-2999,-
EXIDEIND,190.95,192.70,187.15,188.05,-3.65,-1.90,273.80,166.00,-27.77,0.29,18-NOV-2019,DIVIDEND - RS 1.60 PER SHARE
FEDERALBNK,85.90,88.35,84.35,87.75,1.65,1.92,110.40,78.20,3.97,-0.74,31-DEC-2999,-
GAIL,123.00,124.00,122.00,123.80,0.25,0.20,183.25,119.50,-65.19,-9.67,31-DEC-2999,-
GLENMARK,327.15,330.00,322.60,324.50,-2.55,-0.78,705.90,267.25,-47.80,2.64,19-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
GMRINFRA,20.50,21.50,20.40,21.40,0.45,2.15,22.70,12.95,30.49,2.64,31-DEC-2999,-
GODREJCP,717.40,718.50,688.40,695.80,-19.60,-2.74,849.90,575.00,-9.80,-3.50,14-NOV-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GRASIM,781.05,790.65,775.55,783.65,1.35,0.17,959.80,633.60,-9.36,-0.02,31-DEC-2999,-
HAVELLS,670.00,674.25,660.25,671.85,1.85,0.28,806.85,622.65,-2.93,-3.15,31-DEC-2999,-
HCLTECH,1127.00,1130.00,1116.45,1125.00,0.45,0.04,1187.60,920.00,10.49,-2.67,31-DEC-2999,-
HDFC,2311.20,2328.70,2286.40,2317.00,-2.70,-0.12,2357.85,1820.00,16.98,6.22,31-DEC-2999,-
HDFCBANK,1252.50,1256.90,1234.20,1251.65,-3.75,-0.30,1287.00,1011.00,-40.77,1.20,19-SEP-2019,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 2 PER SHARE TO RS 1 PER SHARE
HEROMOTOCO,2420.00,2458.75,2412.00,2434.00,11.60,0.48,3380.00,2225.60,-19.93,-7.93,31-DEC-2999,-
HEXAWARE,326.25,340.95,324.40,336.90,10.40,3.19,455.70,307.40,3.00,-1.33,04-NOV-2019,INTERIM DIVIDEND -RS 2 PER SH
HINDALCO,194.20,201.75,192.80,201.10,5.10,2.60,237.90,171.10,-13.71,1.59,31-DEC-2999,-
HINDPETRO,271.55,272.50,266.50,269.40,-5.00,-1.82,333.50,211.20,19.79,-15.58,31-DEC-2999,-
HINDUNILVR,2027.00,2052.00,2022.00,2043.45,15.00,0.74,2190.00,1650.00,11.93,-5.31,23-OCT-2019,INTERIM DIVIDEND - RS 11 PER SH
IBULHSGFIN,291.00,297.95,282.30,286.55,-4.30,-1.48,919.40,165.80,-63.41,30.96,18-NOV-2019,INTERIM DIVIDEND - RS 7 PER SHARE
ICICIBANK,510.00,531.35,509.30,528.80,19.45,3.82,531.35,336.00,48.75,12.39,31-DEC-2999,-
ICICIPRULI,500.10,507.30,496.70,499.70,-5.10,-1.01,537.30,277.35,55.36,-2.14,31-OCT-2019,INTERIM DIVIDEND - RE 0.80 PER SH
IDEA,7.20,7.90,7.00,7.75,0.70,9.93,23.40,2.40,-78.26,72.22,31-DEC-2999,-
IDFCFIRSTB,45.00,46.00,44.40,45.80,0.65,1.44,56.85,35.35,-,-,31-DEC-2999,-
IGL,419.95,421.55,408.60,412.25,-7.85,-1.87,438.70,241.00,57.38,5.29,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.40 PER SHARE
INDIGO,1390.00,1419.20,1385.60,1405.00,5.40,0.39,1898.85,956.35,42.96,-2.19,31-DEC-2999,-
INDUSINDBK,1538.40,1554.00,1523.00,1544.55,-0.15,-0.01,1834.40,1188.05,-6.75,14.22,31-DEC-2999,-
INFRATEL,250.00,261.00,242.50,247.40,-1.05,-0.42,335.00,176.35,-3.36,15.15,31-DEC-2999,-
INFY,697.00,710.50,693.35,708.25,9.90,1.42,847.00,615.10,5.65,-0.11,23-OCT-2019,INTERIM DIVIDEND - RS 8 PER SHARE
IOC,127.95,129.40,126.50,127.05,-1.45,-1.13,170.75,116.25,-4.33,-8.40,31-DEC-2999,-
ITC,243.50,244.05,242.00,243.20,-0.85,-0.35,310.00,234.05,-14.05,-6.73,31-DEC-2999,-
JINDALSTEL,145.35,156.50,143.00,153.50,3.75,2.50,191.20,91.05,-5.22,11.88,19-SEP-2019,ANNUAL GENERAL MEETING
JSWSTEEL,254.00,264.00,247.75,259.80,2.55,0.99,325.00,201.75,-17.50,3.84,31-DEC-2999,-
JUBLFOOD,1575.00,1590.00,1558.80,1580.25,1.90,0.12,1650.00,1077.90,18.82,1.06,16-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
JUSTDIAL,537.40,567.55,535.00,562.95,19.30,3.55,824.80,453.85,14.95,-0.67,31-DEC-2999,-
KOTAKBANK,1643.30,1659.90,1633.20,1648.60,1.85,0.11,1683.95,1171.00,34.46,4.94,31-DEC-2999,-
LICHSGFIN,443.05,456.00,441.55,453.00,5.65,1.26,587.00,353.85,1.50,7.63,31-DEC-2999,-
LT,1310.00,1312.00,1282.15,1283.50,-29.70,-2.26,1607.00,1201.10,-10.09,-11.62,31-DEC-2999,-
L&TFH,116.00,119.80,115.40,118.80,1.85,1.58,159.25,78.60,-17.61,22.79,31-DEC-2999,-
LUPIN,782.00,793.15,775.00,791.00,4.95,0.63,906.00,646.30,-12.24,4.09,31-DEC-2999,-
MANAPPURAM,154.15,157.30,152.00,156.90,2.30,1.49,173.80,77.65,84.26,-8.30,19-NOV-2019,INTERIM DIVIDEND - RS 0.55 PER SHARE
MARICO,346.05,352.80,346.05,352.00,3.70,1.06,404.00,324.25,-2.26,-3.72,04-NOV-2019,INTERIM DIVIDEND - RS 2.75 PER SH
MARUTI,7129.80,7170.00,7052.00,7076.10,-62.70,-0.88,7949.75,5446.05,-9.05,-4.69,31-DEC-2999,-
MCDOWELL-N,592.95,601.00,591.00,593.40,-2.25,-0.38,676.60,496.80,-11.28,-6.76,31-DEC-2999,-
MFSL,529.50,529.70,512.00,513.05,-13.80,-2.62,529.70,360.90,17.12,18.78,16-SEP-2019,ANNUAL GENERAL MEETING
MGL,1025.00,1035.70,1015.30,1024.15,-2.75,-0.27,1067.25,754.15,20.47,4.75,31-DEC-2999,-
MINDTREE,719.35,750.00,717.90,747.30,30.20,4.21,995.00,652.05,-16.36,4.61,24-OCT-2019,INTERIM DIVIDEND - RS 3 PER EQ SHARE
M&M,522.80,529.25,519.15,525.30,2.40,0.46,814.00,502.55,-30.98,-10.42,31-DEC-2999,-
M&MFIN,343.00,346.65,337.60,343.20,-0.30,-0.09,484.00,284.85,-22.43,-4.59,31-DEC-2999,-
MOTHERSUMI,128.50,133.95,125.60,132.45,1.15,0.88,179.10,91.10,-19.87,5.45,31-DEC-2999,-
MRF,62061.70,62555.10,61550.00,62150.00,88.30,0.14,69900.00,51586.30,-6.81,-3.55,21-NOV-2019,INTERIM DIVIDEND - RS 3 PER SHARE
MUTHOOTFIN,665.00,676.20,662.45,671.95,3.90,0.58,737.25,389.30,49.89,-4.88,19-SEP-2019,ANNUAL GENERAL MEETING
NATIONALUM,43.00,43.80,42.50,43.50,0.25,0.58,68.80,36.90,-35.75,-7.05,11-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.25 PER SHARE
NBCC,35.90,36.60,35.30,36.50,0.60,1.67,68.30,28.50,-32.03,-5.32,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.65 PER SHARE
NCC,55.00,57.50,54.60,56.40,1.15,2.08,119.20,45.40,-35.40,-2.76,31-DEC-2999,-
NESTLEIND,14330.00,14375.00,14201.00,14310.00,-43.50,-0.30,15146.90,10031.65,33.17,-3.40,31-DEC-2999,-
NIITTECH,1443.85,1472.45,1439.00,1465.20,18.80,1.30,1595.50,1030.60,32.80,-7.66,04-NOV-2019,INTERIM DIVIDEND - RS 10 PER SH
NMDC,107.00,113.90,106.60,113.30,5.20,4.81,120.55,74.80,17.11,3.00,31-DEC-2999,-
NTPC,115.05,115.30,114.00,114.70,0.15,0.13,145.85,106.67,-20.84,-4.85,31-DEC-2999,-
OIL,152.25,155.00,151.10,154.50,2.25,1.48,189.90,139.65,-18.21,-9.86,31-DEC-2999,-
ONGC,126.90,130.65,126.85,130.20,2.55,2.00,178.90,115.55,-8.63,-11.67,31-DEC-2999,-
PAGEIND,21801.00,22199.00,21801.00,22125.00,241.85,1.11,27342.55,17150.00,-16.51,-10.07,21-NOV-2019,INTERIM DIVIDEND - RS 52 PER SHARE
PEL,1725.90,1757.05,1668.05,1687.00,-39.05,-2.26,2787.70,1316.00,-23.30,-3.27,31-DEC-2999,-
PETRONET,275.50,277.95,273.50,275.55,-0.65,-0.24,299.00,203.40,29.37,-3.38,07-NOV-2019,INTERIM DIVIDEND - RS 5.50 PER SHARE
PFC,113.00,115.15,112.55,114.50,0.65,0.57,138.75,83.10,17.86,1.87,31-DEC-2999,-
PIDILITIND,1320.00,1327.95,1313.15,1317.00,-4.60,-0.35,1493.50,1046.20,14.34,-5.89,31-DEC-2999,-
PNB,62.80,63.95,61.45,63.75,0.85,1.35,99.90,55.70,-10.78,-6.52,31-DEC-2999,-
POWERGRID,189.45,190.00,187.70,188.50,-0.90,-0.48,216.25,172.50,2.56,-3.21,31-DEC-2999,-
PVR,1805.00,1814.00,1768.45,1782.00,-22.25,-1.23,1898.00,1345.25,17.08,2.38,31-DEC-2999,-
RAMCOCEM,782.60,792.00,775.20,792.00,6.75,0.86,845.00,555.75,29.85,-1.46,31-DEC-2999,-
RBLBANK,366.65,374.70,360.65,372.00,6.05,1.65,716.40,230.55,-33.12,20.14,31-DEC-2999,-
RECLTD,129.60,133.65,129.05,133.25,2.50,1.91,169.55,98.75,26.12,-5.43,31-DEC-2999,-
RELIANCE,1573.00,1577.50,1533.75,1554.50,-24.40,-1.55,1614.45,1055.00,34.42,6.64,31-DEC-2999,-
SAIL,37.35,39.50,36.80,39.35,1.30,3.42,60.20,29.55,-30.60,-2.36,31-DEC-2999,-
SBIN,334.10,342.95,331.85,341.50,5.25,1.56,373.80,244.35,19.07,8.65,31-DEC-2999,-
SHREECEM,20599.85,20599.85,20190.90,20427.25,-93.80,-0.46,22399.90,14855.00,21.64,1.60,31-DEC-2999,-
SIEMENS,1476.00,1503.70,1460.05,1483.05,5.90,0.40,1717.45,901.85,57.40,-11.90,31-DEC-2999,-
SRF,3197.00,3216.95,3173.90,3187.10,-18.85,-0.59,3272.90,1906.00,48.63,8.78,31-DEC-2999,-
SRTRANSFIN,1087.00,1109.00,1075.70,1082.65,-7.70,-0.71,1297.00,909.05,-6.91,-4.96,07-NOV-2019,INTERIM DIVIDEND-RS 5 PER SH
SUNPHARMA,433.50,444.70,431.70,443.05,9.45,2.18,484.25,344.55,-2.71,1.16,31-DEC-2999,-
SUNTV,464.00,472.60,457.60,468.55,3.95,0.85,650.70,389.35,-21.27,-10.24,21-NOV-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
TATACHEM,661.00,667.45,655.70,667.00,6.40,0.97,727.40,543.00,-4.27,4.90,31-DEC-2999,-
TATAELXSI,787.80,810.90,782.20,808.90,20.65,2.62,1056.00,592.25,-21.54,-2.33,31-DEC-2999,-
TATAGLOBAL,312.20,319.95,311.65,318.00,3.60,1.15,325.30,177.05,48.08,3.72,31-DEC-2999,-
TATAMOTORS,158.50,170.35,157.70,169.30,11.10,7.02,239.35,106.00,-3.51,-1.68,31-DEC-2999,-
TATAMTRDVR,67.00,70.75,66.65,70.20,3.55,5.33,116.25,48.30,-26.34,-12.52,31-DEC-2999,-
TATAPOWER,55.00,56.15,54.90,55.90,0.45,0.81,83.85,50.35,-32.28,-6.37,31-DEC-2999,-
TATASTEEL,392.80,411.45,389.00,409.90,10.25,2.56,561.65,320.35,-23.82,0.18,31-DEC-2999,-
TCS,2053.00,2082.00,2045.50,2077.00,26.00,1.27,2296.20,1808.00,4.77,-5.33,17-OCT-2019,INTERIM DIVIDEND - RS 5 PER SHARE AND SPECIAL DIVIDEND - RS 40 PER SHARE
TECHM,746.90,761.50,743.55,758.00,11.75,1.57,846.50,607.15,6.36,-1.49,31-DEC-2999,-
TITAN,1154.70,1178.00,1153.00,1176.50,18.35,1.58,1389.95,868.20,25.66,-9.42,31-DEC-2999,-
TORNTPHARM,1920.10,1920.10,1856.00,1871.00,-62.65,-3.24,1962.00,1452.00,6.73,3.33,31-DEC-2999,-
TORNTPOWER,271.00,276.90,270.40,275.90,4.65,1.71,313.70,230.20,1.86,-3.57,31-DEC-2999,-
TVSMOTOR,454.70,454.70,444.25,451.55,-3.80,-0.83,586.40,338.25,-17.99,-0.90,31-DEC-2999,-
UBL,1243.00,1247.30,1221.00,1237.60,-7.65,-0.61,1491.40,1185.00,0.02,0.32,31-DEC-2999,-
UJJIVAN,335.00,351.00,333.00,348.35,12.65,3.77,371.60,207.05,59.61,24.23,31-DEC-2999,-
ULTRACEMCO,4210.00,4232.25,4164.05,4202.00,-9.70,-0.23,4904.95,3332.45,3.83,-0.87,31-DEC-2999,-
UNIONBANK,58.80,61.00,58.00,59.65,0.45,0.76,100.40,48.10,-26.13,1.53,31-DEC-2999,-
UPL,568.90,574.80,562.45,570.00,0.50,0.09,709.05,480.67,-22.19,-4.08,31-DEC-2999,-
VEDL,138.20,144.75,136.70,143.90,4.20,3.01,213.30,125.30,-29.10,-8.69,31-DEC-2999,-
VOLTAS,687.80,695.55,684.50,693.00,3.50,0.51,725.40,501.05,24.48,0.84,31-DEC-2999,-
WIPRO,236.60,242.75,236.50,242.00,5.20,2.20,301.60,232.20,-26.28,-5.69,31-DEC-2999,-
YESBANK,58.55,63.45,56.65,63.00,3.50,5.88,286.00,29.00,-64.61,-4.76,31-DEC-2999,-
ZEEL,280.00,287.00,276.00,281.50,1.60,0.57,506.90,199.15,-40.77,-4.93,31-DEC-2999,-
