Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
CAPF,593.80,597.35,580.00,592.10,-1.45,-0.24,901.85,437.25,-16.31,9.46,31-DEC-2999,-
CASTROLIND,150.00,153.80,150.00,152.00,1.25,0.83,213.95,134.95,-23.33,-0.94,31-DEC-2999,-
CEATLTD,1259.90,1275.80,1220.00,1274.75,12.15,0.96,2019.00,985.85,-36.36,4.49,31-DEC-2999,-
CENTURYTEX,897.00,907.00,872.35,899.00,2.55,0.28,1471.20,718.05,-37.27,-0.21,31-DEC-2999,-
CESC,670.50,673.00,651.10,666.20,-4.30,-0.64,1190.00,642.00,-36.81,-1.35,12-DEC-2018,ANNUAL GENERAL MEETING
CGPOWER,43.45,44.60,42.05,44.00,0.25,0.57,99.15,32.85,-51.46,10.97,31-DEC-2999,-
CHENNPETRO,281.10,288.35,275.55,280.00,0.50,0.18,464.40,220.65,-35.33,5.74,31-DEC-2999,-
CHOLAFIN,1220.00,1229.05,1158.90,1222.15,-3.25,-0.27,1760.05,1038.00,-5.49,-5.18,31-DEC-2999,-
CIPLA,515.60,519.00,507.30,515.00,-3.80,-0.73,678.45,503.00,-15.82,-1.36,31-DEC-2999,-
COALINDIA,248.30,250.40,246.00,247.30,-1.00,-0.40,316.95,228.35,-6.24,-1.38,31-DEC-2999,-
COLPAL,1305.15,1315.95,1293.05,1302.00,-13.30,-1.01,1343.00,1018.30,20.13,8.55,05-NOV-2018,INTERIM DIVIDEND - RS 8 PER SHARE
CONCOR,652.00,656.75,636.10,650.00,-0.05,-0.01,750.00,542.00,-53.38,-3.16,31-DEC-2999,-
CUMMINSIND,790.00,809.80,772.30,806.00,15.85,2.01,984.00,613.20,-12.93,2.32,31-DEC-2999,-
DABUR,424.90,429.80,414.20,421.25,-4.60,-1.08,490.65,311.95,19.17,0.52,09-NOV-2018,INTERIM DIVIDEND - RS 1.25 PER SH
DCBBANK,163.15,163.50,158.50,162.50,-1.80,-1.10,206.50,139.85,-16.24,4.40,31-DEC-2999,-
DHFL,232.00,239.30,226.55,239.00,4.40,1.88,691.50,176.10,-59.84,7.46,31-DEC-2999,-
DISHTV,36.20,38.00,35.70,37.40,0.70,1.91,86.90,32.20,-53.34,-1.19,05-NOV-2018,INTERIM DIVIDEND - RE 0.50 PER SHARE
DIVISLAB,1438.40,1459.00,1428.05,1452.00,4.85,0.34,1578.00,978.35,33.50,-3.59,31-DEC-2999,-
DLF,179.00,179.75,171.80,177.30,-0.80,-0.45,273.85,142.00,-29.99,-0.11,31-DEC-2999,-
DRREDDY,2598.00,2628.00,2575.20,2626.00,26.20,1.01,2749.95,1887.00,11.26,2.63,31-DEC-2999,-
EICHERMOT,23100.00,23450.00,22700.00,23038.00,-172.70,-0.74,32236.70,20001.15,-23.84,-3.40,31-DEC-2999,-
ENGINERSIN,125.50,127.35,121.15,126.20,0.25,0.20,206.40,100.15,-37.71,6.81,31-DEC-2999,-
EQUITAS,122.60,126.40,120.25,125.60,1.25,1.01,173.65,77.85,-11.83,17.27,31-DEC-2999,-
ESCORTS,669.90,684.95,659.65,683.00,10.20,1.52,1017.70,541.00,-9.56,1.68,31-DEC-2999,-
EXIDEIND,255.15,262.65,250.35,262.00,4.60,1.79,304.70,192.40,18.71,3.25,15-NOV-2018,INTERIM DIVIDEND - RS 1.60 PER SHARE
FEDERALBNK,93.85,93.85,91.30,92.40,-1.40,-1.49,116.45,67.05,-15.65,14.00,31-DEC-2999,-
GAIL,346.40,354.40,342.00,353.85,6.15,1.77,399.40,295.25,-30.57,4.13,31-DEC-2999,-
GLENMARK,676.00,676.00,662.80,672.10,-4.95,-0.73,711.90,493.50,17.52,4.75,31-DEC-2999,-
GMRINFRA,15.75,16.30,15.45,16.15,0.40,2.54,25.05,14.55,-17.39,0.00,31-DEC-2999,-
GODFRYPHLP,841.00,889.00,766.55,873.60,30.20,3.58,1080.00,640.25,-11.86,2.24,31-DEC-2999,-
GODREJCP,802.00,803.25,780.80,798.20,-4.35,-0.54,978.67,643.75,-18.40,6.90,13-NOV-2018,INTERIM DIVIDEND - RS 4 PER SHARE
GODREJIND,514.25,524.35,505.00,522.00,6.50,1.26,657.60,434.50,-14.02,-0.71,31-DEC-2999,-
GRASIM,808.00,822.25,795.10,822.25,14.10,1.74,1261.10,756.00,-28.22,-2.73,31-DEC-2999,-
GSFC,107.45,110.25,106.80,109.40,1.25,1.16,166.40,85.50,-28.52,5.19,31-DEC-2999,-
HAVELLS,665.40,679.25,655.00,676.25,8.35,1.25,728.75,450.00,22.95,2.38,31-DEC-2999,-
HCLTECH,938.00,947.70,931.00,941.95,4.10,0.44,1125.05,875.00,6.02,-5.85,30-OCT-2018,INTERIM DIVIDEND - RS 2 PER SH
HDFC,1896.00,1944.70,1883.20,1938.00,35.85,1.88,2052.95,1644.50,13.12,2.83,31-DEC-2999,-
HDFCBANK,2077.00,2127.00,2069.00,2124.80,44.15,2.12,2220.00,1828.50,13.73,3.66,31-DEC-2999,-
HEROMOTOCO,3160.00,3212.00,3136.05,3184.15,15.75,0.50,3848.80,2648.00,-16.51,3.52,31-DEC-2999,-
HEXAWARE,313.00,316.95,307.40,316.70,1.70,0.54,557.70,294.30,-6.05,1.87,02-NOV-2018,INTERIM DIVIDEND - RS 2.50 PER SHARE
HINDALCO,213.85,219.80,212.90,219.75,1.90,0.87,284.00,192.35,-18.20,0.43,31-DEC-2999,-
HINDPETRO,250.30,250.85,244.80,248.10,1.80,0.73,435.00,163.00,-42.37,0.71,31-DEC-2999,-
HINDUNILVR,1760.00,1798.65,1741.25,1790.00,5.35,0.30,1869.50,1281.10,32.78,2.64,25-OCT-2018,INTERIM DIVIDEND - RS 9 PER SHARE (DATE AND PURPOSE REVISED)
HINDZINC,271.50,272.25,267.20,270.25,0.20,0.07,340.20,259.40,-11.97,2.89,31-OCT-2018,INTERIM DIVIDEND - RS 20 PER SHARE
IBULHSGFIN,818.95,835.90,790.00,832.50,13.25,1.62,1440.00,639.05,-30.60,18.48,25-OCT-2018,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,350.65,356.90,348.15,356.45,3.70,1.05,375.30,256.50,12.04,0.03,31-DEC-2999,-
ICICIPRULI,323.50,323.75,315.50,321.55,-2.85,-0.88,462.20,301.20,-18.44,-1.09,01-NOV-2018,INTERIM DIVIDEND - RS 1.6 PER SHARE
IDBI,61.30,61.40,61.10,61.20,-0.10,-0.16,91.50,47.00,1.24,1.75,31-DEC-2999,-
IDEA,37.10,37.50,36.35,37.15,-0.20,-0.54,118.90,32.00,-63.54,-6.78,13-DEC-2018,ANNUAL GENERAL MEETING
IDFC,43.15,43.65,42.00,43.40,0.20,0.46,67.80,34.25,-28.21,7.16,31-DEC-2999,-
IDFCBANK,43.10,43.50,42.20,43.15,0.05,0.12,70.40,32.70,-21.62,8.69,31-DEC-2999,-
IFCI,14.25,14.70,13.90,14.65,0.30,2.09,34.60,11.50,-47.21,7.33,31-DEC-2999,-
IGL,263.50,264.15,258.40,262.80,-1.55,-0.59,344.90,215.20,-20.50,-1.46,31-DEC-2999,-
INDIACEM,91.55,93.95,89.15,93.30,1.45,1.58,205.95,79.95,-49.65,2.98,31-DEC-2999,-
INDIANB,236.85,241.25,231.75,241.20,2.80,1.17,406.00,210.40,-37.88,7.75,31-DEC-2999,-
INDIGO,1174.00,1174.00,1142.55,1156.40,-5.00,-0.43,1520.00,691.00,-3.79,10.28,31-DEC-2999,-
INDUSINDBK,1559.70,1564.95,1520.30,1563.95,1.60,0.10,2038.00,1333.15,-6.02,0.08,31-DEC-2999,-
INFIBEAM,46.70,46.90,44.30,46.00,-1.25,-2.65,242.70,27.50,-72.22,1.55,31-DEC-2999,-
INFRATEL,259.95,265.00,258.25,262.90,0.35,0.13,383.45,242.25,-28.87,0.06,01-NOV-2018,INTERIM DIVIDEND - RS 7.50 PER SH
INFY,647.00,647.00,637.35,643.90,-5.10,-0.79,754.90,503.00,-37.82,3.61,25-OCT-2018,INTERIM DIVIDEND - RS 7 PER SHARE
IOC,136.30,137.20,134.30,134.60,-0.45,-0.33,213.70,105.25,-67.17,-1.72,21-DEC-2018,INTERIM DIVIDEND - RS 6.75 PER SHARE
IRB,159.55,161.25,154.25,160.30,0.05,0.03,286.20,117.40,-31.77,9.61,31-DEC-2999,-
ITC,276.35,278.80,274.80,276.95,0.95,0.34,322.95,252.50,4.85,-3.05,31-DEC-2999,-
JETAIRWAYS,252.65,272.00,251.00,271.00,18.95,7.52,883.45,162.80,-67.04,-10.31,31-DEC-2999,-
JINDALSTEL,156.00,163.35,153.50,161.70,2.45,1.54,294.30,140.75,-16.07,1.03,31-DEC-2999,-
JISLJALEQS,67.00,67.45,65.10,66.60,-0.95,-1.41,150.40,55.00,-48.27,-4.86,31-DEC-2999,-
JPASSOCIAT,7.15,7.25,6.80,7.15,0.00,0.00,27.30,5.75,-63.89,5.93,13-DEC-2018,ANNUAL GENERAL MEETING
JSWSTEEL,290.55,297.00,288.10,297.00,4.80,1.64,427.55,261.70,11.07,-6.49,31-DEC-2999,-
JUBLFOOD,1206.10,1238.00,1146.00,1235.00,16.05,1.32,1578.00,851.28,-30.70,0.49,31-DEC-2999,-
JUSTDIAL,480.00,493.00,464.30,492.20,12.25,2.55,647.00,358.00,-6.03,-0.42,11-OCT-2018,BUYBACK
KAJARIACER,482.00,491.75,471.75,491.75,10.05,2.09,764.90,310.00,-32.30,6.06,31-DEC-2999,-
KOTAKBANK,1234.50,1250.80,1210.50,1250.80,12.30,0.99,1417.00,992.50,23.08,6.86,31-DEC-2999,-
KPIT,216.00,218.80,214.50,217.00,-1.55,-0.71,314.50,169.85,26.97,5.91,31-DEC-2999,-
KSCL,577.50,577.50,555.50,567.00,-7.65,-1.33,660.70,431.20,-0.24,12.63,26-NOV-2018,INTERIM DIVIDEND - RS 3 PER SHARE
KTKBANK,108.00,111.10,105.60,110.80,2.50,2.31,169.40,92.65,-27.42,8.26,31-DEC-2999,-
LICHSGFIN,470.00,488.35,465.20,486.50,14.35,3.04,588.15,387.60,-14.48,5.71,31-DEC-2999,-
LT,1398.80,1432.00,1384.30,1422.65,17.85,1.27,1470.00,1182.50,12.05,0.05,12-OCT-2018,BUYBACK
L&TFH,152.30,155.90,149.45,154.00,1.15,0.75,189.50,110.65,-14.18,17.11,31-DEC-2999,-
LUPIN,828.00,840.40,817.05,832.60,-5.65,-0.67,986.10,723.65,-4.54,-1.46,31-DEC-2999,-
MANAPPURAM,87.85,91.50,86.50,91.35,2.20,2.47,130.45,66.25,-22.09,7.47,19-NOV-2018,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,369.00,370.10,360.65,367.50,-3.00,-0.81,396.60,282.95,15.26,2.03,12-NOV-2018,INTERIM DIVIDEND - RS 2 PER SH
MARUTI,7488.00,7600.00,7402.00,7552.50,23.35,0.31,9929.00,6500.00,-21.97,-0.03,31-DEC-2999,-
MCDOWELL-N,607.00,623.30,588.60,619.60,10.95,1.80,801.03,438.20,-82.67,-2.75,31-DEC-2999,-
MCX,714.00,717.95,703.10,709.50,-4.90,-0.69,960.80,650.00,-25.07,0.58,31-DEC-2999,-
MFSL,440.00,450.00,423.00,446.15,5.45,1.24,611.25,350.00,-23.98,7.62,31-DEC-2999,-
MGL,873.00,886.35,865.15,881.80,4.20,0.48,1129.20,756.00,-20.85,4.93,31-DEC-2999,-
MINDTREE,839.00,859.85,818.00,855.05,17.35,2.07,1183.80,590.05,42.88,2.14,25-OCT-2018,INTERIM DIV - RS 3 PER SHARE
M&M,785.65,793.50,772.00,789.00,0.35,0.04,993.00,694.00,6.40,5.50,31-DEC-2999,-
M&MFIN,469.50,479.35,459.55,474.00,4.20,0.89,534.00,342.65,-0.43,12.06,31-DEC-2999,-
MOTHERSUMI,159.80,165.80,158.85,163.80,2.25,1.39,260.03,140.50,-56.35,4.46,30-OCT-2018,BONUS 1:2
MRF,66200.00,67503.00,65105.25,67000.00,882.35,1.33,81425.95,59601.00,-9.54,-1.76,19-NOV-2018,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,73.15,75.90,71.80,75.80,3.00,4.12,137.15,61.25,-42.20,-0.46,31-DEC-2999,-
MUTHOOTFIN,496.00,504.50,478.40,497.25,2.90,0.59,511.20,356.00,7.20,8.32,31-DEC-2999,-
NATIONALUM,61.55,63.20,61.10,63.20,1.65,2.68,90.20,56.55,-23.39,-3.95,25-OCT-2018,BUY BACK
NBCC,53.55,55.20,52.35,54.45,0.30,0.55,257.20,47.65,-78.36,-3.71,31-DEC-2999,-
NCC,82.20,84.20,80.40,84.00,1.00,1.20,141.40,63.25,-37.62,-3.23,31-DEC-2999,-
NESTLEIND,10965.00,10987.00,10745.00,10780.00,-143.35,-1.31,11705.00,6887.25,37.70,3.13,12-DEC-2018,INTERIM DIVIDEND - RS 50 PER SHARE
NHPC,25.90,26.25,25.85,26.05,0.10,0.39,34.50,22.10,-17.82,0.19,29-NOV-2018,BUYBACK
NIITTECH,1115.00,1128.00,1102.00,1125.00,7.60,0.68,1425.20,629.50,76.97,4.39,31-DEC-2999,-
NMDC,94.55,95.60,92.90,94.50,-0.20,-0.21,162.70,88.60,-32.69,-2.33,31-DEC-2999,-
NTPC,146.20,148.35,144.25,146.00,-0.40,-0.27,180.50,134.05,-18.18,0.90,31-DEC-2999,-
OFSS,3632.50,3651.90,3531.90,3567.85,-93.45,-2.55,4658.40,3321.35,-11.01,4.67,31-DEC-2999,-
OIL,175.00,175.60,173.00,173.45,-0.90,-0.52,259.30,171.00,-51.47,-13.19,30-NOV-2018,BUY BACK
ONGC,148.10,149.45,145.75,146.85,-1.05,-0.71,212.85,134.75,-24.19,0.17,31-DEC-2999,-
ORIENTBANK,95.50,95.90,92.15,94.80,-0.55,-0.58,136.35,58.00,-23.64,7.06,31-DEC-2999,-
PAGEIND,23895.00,23999.95,23211.10,23400.00,-399.05,-1.68,36370.00,18001.00,-5.20,-12.64,20-NOV-2018,INTERIM DIVIDEND - RS 41 PER SHARE
PCJEWELLER,82.05,82.80,79.20,80.80,-2.00,-2.42,600.65,46.85,-82.55,8.46,31-DEC-2999,-
PEL,2285.00,2324.00,2234.00,2307.00,5.65,0.25,3307.95,1794.90,-20.14,5.88,31-DEC-2999,-
PETRONET,222.85,224.80,220.10,222.30,-0.65,-0.29,259.45,202.05,-12.53,1.02,15-NOV-2018,INTERIM DIVIDEND - RS 5.50 PER SH
PFC,100.50,100.90,98.20,100.30,-0.20,-0.20,129.25,67.50,-17.96,-1.33,31-DEC-2999,-
PIDILITIND,1105.00,1114.00,1087.05,1103.55,-15.35,-1.37,1211.45,845.05,19.10,-4.62,31-DEC-2999,-
PNB,77.00,78.30,74.70,78.20,1.50,1.96,197.00,58.45,-55.13,9.75,31-DEC-2999,-
POWERGRID,193.60,196.30,191.35,195.40,1.45,0.75,216.00,174.10,-3.48,7.10,31-DEC-2999,-
PTC,87.60,90.00,85.45,89.90,1.95,2.22,122.40,64.45,-23.33,11.75,31-DEC-2999,-
PVR,1538.00,1554.70,1513.85,1554.70,11.00,0.71,1609.90,1062.80,9.59,8.23,31-DEC-2999,-
RAMCOCEM,622.00,626.00,608.30,624.90,2.85,0.46,879.10,546.90,-21.70,4.12,31-DEC-2999,-
RAYMOND,830.10,838.95,813.05,835.05,0.35,0.04,1153.00,593.00,-20.70,3.33,31-DEC-2999,-
RBLBANK,556.50,566.40,548.85,560.40,-0.80,-0.14,651.95,438.20,8.37,0.37,31-DEC-2999,-
RCOM,14.15,14.45,13.80,14.30,0.15,1.06,40.15,9.60,-33.49,7.52,31-DEC-2999,-
RECLTD,113.60,116.30,110.80,115.80,2.05,1.80,165.35,89.00,-26.59,-5.43,31-DEC-2999,-
RELCAPITAL,215.00,215.00,206.80,213.25,-2.45,-1.14,626.35,195.25,-58.92,-7.70,31-DEC-2999,-
RELIANCE,1085.80,1100.00,1065.65,1099.70,10.55,0.97,1329.00,871.00,18.27,-0.91,31-DEC-2999,-
RELINFRA,305.55,307.40,300.40,303.60,-3.90,-1.27,589.90,275.10,-43.76,-13.80,31-DEC-2999,-
REPCOHOME,392.10,406.00,375.50,405.75,13.00,3.31,734.00,293.90,-40.27,6.83,31-DEC-2999,-
RPOWER,27.75,27.85,26.75,27.65,0.00,0.00,65.20,23.10,-36.00,-8.14,31-DEC-2999,-
SAIL,51.85,52.75,50.55,52.65,0.70,1.35,101.45,49.00,-41.82,-9.30,31-DEC-2999,-
SBIN,292.85,295.00,287.15,294.55,1.50,0.51,332.75,232.35,-7.13,2.85,31-DEC-2999,-
SHREECEM,16630.00,17279.00,16355.60,17100.00,345.40,2.06,19848.90,13100.00,-3.62,6.90,31-DEC-2999,-
SIEMENS,996.90,1045.00,980.60,1039.90,44.00,4.42,1336.00,850.25,-15.83,13.87,31-DEC-2999,-
SOUTHBANK,15.30,15.30,14.85,15.15,-0.15,-0.98,34.75,12.45,-51.98,1.68,31-DEC-2999,-
SREINFRA,33.90,34.90,33.30,34.65,0.30,0.87,109.60,25.35,-65.63,3.74,31-DEC-2999,-
SRF,1968.95,1989.00,1906.00,1969.40,-2.95,-0.15,2446.60,1530.05,0.96,-4.95,31-DEC-2999,-
SRTRANSFIN,1199.00,1229.00,1178.70,1222.95,23.25,1.94,1668.75,902.30,-16.38,10.23,05-NOV-2018,INTERIM DIVIDEND - RS 5 PER SH
STAR,454.70,463.00,446.50,459.60,2.45,0.54,855.95,333.30,-45.20,1.36,31-DEC-2999,-
SUNPHARMA,423.45,423.45,410.00,414.95,-9.40,-2.22,679.30,390.60,-23.34,-18.76,31-DEC-2999,-
SUNTV,578.70,580.00,554.00,575.60,-1.35,-0.23,1097.80,552.85,-42.41,-4.45,14-NOV-2018,INTERIM DIVIDEND - RS 2.50 PER SH
SUZLON,5.50,5.55,5.25,5.45,-0.05,-0.91,17.10,4.95,-63.67,0.93,31-DEC-2999,-
SYNDIBANK,37.60,38.10,36.55,37.95,0.30,0.80,84.10,29.50,-53.55,8.27,31-DEC-2999,-
TATACHEM,710.00,714.00,686.75,700.00,-10.15,-1.43,787.50,622.00,-4.36,0.11,31-DEC-2999,-
TATACOMM,521.55,521.55,505.80,509.00,-16.25,-3.09,699.70,435.70,-25.14,-4.13,31-DEC-2999,-
TATAELXSI,990.00,993.65,971.20,991.00,0.25,0.03,1490.90,922.00,3.06,-0.32,31-DEC-2999,-
TATAGLOBAL,220.40,220.40,212.40,217.95,-1.10,-0.50,328.75,195.00,-28.76,0.14,31-DEC-2999,-
TATAMOTORS,171.45,172.20,167.60,171.40,-1.10,-0.64,443.50,154.65,-59.59,-5.69,31-DEC-2999,-
TATAMTRDVR,93.55,93.95,91.55,93.10,-1.05,-1.12,261.90,84.80,-61.50,-5.72,31-DEC-2999,-
TATAPOWER,76.60,76.70,74.85,75.95,-0.85,-1.11,101.80,59.80,-18.46,0.53,31-DEC-2999,-
TATASTEEL,509.00,517.30,504.40,513.45,-0.25,-0.05,748.11,486.15,-28.85,-3.25,31-DEC-2999,-
TCS,1921.80,1921.80,1870.25,1892.00,-26.50,-1.38,3674.80,1711.15,-28.59,2.49,23-OCT-2018,INT DIV RS 4 PER SH
TECHM,695.90,697.90,686.00,695.50,-2.40,-0.34,780.80,489.60,40.96,0.14,31-DEC-2999,-
TITAN,879.00,900.00,868.20,889.00,9.15,1.04,999.70,732.30,4.00,-2.99,31-DEC-2999,-
TORNTPHARM,1755.00,1767.95,1718.00,1745.00,-24.60,-1.39,1872.80,1221.20,25.96,5.89,31-DEC-2999,-
TORNTPOWER,256.35,259.85,252.35,255.45,-2.50,-0.97,307.35,211.50,-6.74,-0.10,31-DEC-2999,-
TV18BRDCST,36.10,36.40,35.25,36.15,-0.10,-0.28,70.80,31.90,-41.60,3.14,31-DEC-2999,-
TVSMOTOR,552.70,566.95,552.70,560.00,1.50,0.27,794.45,478.70,-27.25,4.42,30-OCT-2018,INTERIM DIVIDEND - RS 2.10 PER SHARE
UBL,1348.00,1367.00,1313.10,1364.00,13.65,1.01,1466.95,908.35,28.72,5.61,31-DEC-2999,-
UJJIVAN,270.00,276.55,263.55,275.50,3.15,1.16,434.75,166.50,-28.61,27.08,31-DEC-2999,-
ULTRACEMCO,3891.10,4008.00,3857.05,3993.65,76.50,1.95,4599.90,3260.45,-7.99,0.85,31-DEC-2999,-
UNIONBANK,82.85,84.00,80.00,83.80,0.75,0.90,151.80,61.25,-43.42,4.68,31-DEC-2999,-
UPL,737.00,751.90,728.00,750.25,13.80,1.87,828.50,537.25,2.00,-2.96,31-DEC-2999,-
VEDL,195.95,197.65,193.05,196.75,0.35,0.18,355.70,190.05,-38.89,0.49,06-NOV-2018,INTERIM DIVIDEND - RS 17 PER SHARE
VGUARD,233.45,233.70,221.55,226.30,-6.55,-2.81,254.90,159.40,-6.06,13.69,31-DEC-2999,-
VOLTAS,554.00,554.90,540.60,548.10,-7.10,-1.28,675.30,472.25,-16.26,-2.00,31-DEC-2999,-
WIPRO,325.70,327.30,319.35,325.55,-1.15,-0.35,343.95,253.50,7.48,2.23,31-DEC-2999,-
WOCKPHARMA,504.40,508.60,491.75,507.00,2.40,0.48,1012.00,437.45,-41.65,-2.58,31-DEC-2999,-
YESBANK,182.50,182.65,174.25,179.50,-2.80,-1.54,404.00,146.75,-43.11,-4.47,31-DEC-2999,-
ZEEL,435.85,457.00,431.30,455.30,18.55,4.25,619.00,410.60,-21.76,-1.36,31-DEC-2999,-
