Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
KOTAKBANK,1513.75,1524.45,1497.20,1505.50,-6.35,-0.42,1555.90,1002.20,14.81,1.00,12-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 0.80 PER SHARE
LICHSGFIN,522.40,525.00,512.50,515.60,-7.80,-1.49,587.00,387.60,-1.76,-7.42,31-DEC-2999,-
LT,1393.45,1398.00,1360.50,1370.75,-21.40,-1.54,1607.00,1182.50,4.96,-11.63,24-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 18 PER SHARE
L&TFH,104.20,104.20,99.55,100.90,-2.85,-2.75,189.50,99.55,-43.33,-12.60,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
LUPIN,772.00,775.55,753.00,763.90,-8.40,-1.09,986.10,697.20,-6.02,-0.62,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
MANAPPURAM,112.05,114.45,109.80,112.45,-0.90,-0.79,144.95,66.25,8.65,-20.64,27-MAY-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,360.90,368.40,360.40,363.95,2.90,0.80,396.60,282.95,-0.15,-1.85,31-DEC-2999,-
MARUTI,5770.00,5770.00,5540.00,5545.00,-260.65,-4.49,9831.70,5540.00,-40.99,-14.43,31-DEC-2999,-
MCDOWELL-N,592.00,594.65,575.75,586.05,-6.50,-1.10,676.60,438.20,1.32,3.41,31-DEC-2999,-
MCX,841.05,842.00,806.05,808.00,-36.85,-4.36,917.95,643.50,-3.61,-2.14,31-DEC-2999,-
MFSL,426.00,427.00,409.55,415.50,-9.35,-2.20,534.00,350.00,-11.88,-3.46,31-DEC-2999,-
MGL,781.00,782.75,769.45,770.00,-8.75,-1.12,1067.25,754.15,-14.27,-9.28,31-DEC-2999,-
MINDTREE,690.00,704.50,688.35,700.90,10.95,1.59,1183.80,652.05,-26.01,-25.11,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4 PER SHARE/SPECIAL DIVIDEND RS 20 PER SHARE
M&M,564.00,565.00,552.15,552.45,-12.00,-2.13,993.00,541.90,-39.53,-14.15,18-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 8.50 PER SHARE
M&MFIN,295.10,307.40,295.10,304.55,7.80,2.63,526.85,289.15,-40.52,-22.93,15-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4 PER SHARE/ SPECIAL DIVIDEND - RS 2.5 PER SHARE
MOTHERSUMI,113.30,113.70,106.20,107.55,-5.45,-4.82,218.00,106.10,-65.20,-9.47,31-DEC-2999,-
MRF,54340.00,54660.00,53510.00,53830.05,-508.45,-0.94,81190.95,51586.30,-31.55,-4.04,31-DEC-2999,-
MUTHOOTFIN,591.10,592.60,571.35,591.00,-0.10,-0.02,656.40,356.00,44.78,-7.66,31-DEC-2999,-
NATIONALUM,45.85,46.45,45.20,45.50,-0.35,-0.76,78.45,44.65,-26.79,-9.09,31-DEC-2999,-
NBCC,48.90,49.00,47.10,47.20,-1.65,-3.38,79.60,47.10,-29.92,-24.24,31-DEC-2999,-
NCC,74.85,75.10,72.65,73.05,-2.20,-2.92,119.20,63.25,-20.64,-26.88,31-DEC-2999,-
NESTLEIND,11600.00,11690.00,11479.25,11581.55,-41.70,-0.36,12023.25,9047.05,12.18,-1.87,06-MAY-2019,INTERIM DIVIDEND - RS 23 PER SHARE
NIITTECH,1273.85,1280.25,1193.15,1203.80,-70.05,-5.50,1425.20,1030.60,-4.58,-9.64,31-DEC-2999,-
NMDC,111.95,111.95,108.55,109.15,-2.10,-1.89,124.40,88.60,7.01,-2.85,31-DEC-2999,-
NTPC,128.00,128.80,126.75,127.40,-1.40,-1.09,146.17,106.67,-16.92,-9.03,31-DEC-2999,-
OFSS,3352.90,3381.95,3282.85,3326.00,-26.90,-0.80,4658.40,3020.45,-14.33,4.52,31-DEC-2999,-
OIL,156.95,157.85,153.20,155.25,-1.10,-0.70,227.00,153.20,-25.54,-12.73,31-DEC-2999,-
ONGC,142.00,142.40,138.35,141.40,-0.50,-0.35,185.40,127.60,-13.01,-15.61,31-DEC-2999,-
PAGEIND,18549.90,18709.10,18475.10,18570.00,75.10,0.41,36370.00,18201.05,-35.40,-9.35,31-DEC-2999,-
PEL,1790.00,1822.00,1728.50,1779.60,-18.25,-1.02,3307.95,1705.50,-33.70,-5.38,18-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 28 PER SHARE
PETRONET,237.50,238.75,233.55,236.00,-1.90,-0.80,254.90,203.40,2.05,-4.01,31-DEC-2999,-
PFC,112.05,113.65,109.10,109.35,-3.25,-2.89,138.75,72.25,35.84,-19.86,31-DEC-2999,-
PIDILITIND,1238.90,1246.20,1223.55,1245.00,7.60,0.61,1312.60,895.00,11.72,1.55,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
PNB,68.85,70.30,67.65,68.90,0.90,1.32,99.90,58.45,-14.78,-12.67,04-JUL-2019,ANNUAL GENERAL MEETING
POWERGRID,212.35,212.50,206.55,208.00,-3.55,-1.68,214.40,172.50,14.38,-0.79,31-DEC-2999,-
PVR,1720.40,1721.45,1650.00,1657.00,-51.40,-3.01,1829.95,1080.00,48.06,1.39,16-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
RAMCOCEM,751.00,755.30,741.30,751.00,0.30,0.04,845.00,546.90,4.16,-6.89,31-DEC-2999,-
RAYMOND,683.00,684.90,654.60,660.00,-22.30,-3.27,885.00,593.00,-21.24,-11.78,23-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3 PER SHARE
RBLBANK,461.35,461.35,446.05,448.30,-8.30,-1.82,716.40,438.20,-20.97,-29.17,01-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 2.70/-
RECLTD,142.00,143.85,139.60,140.90,-1.10,-0.77,169.55,94.20,31.62,-14.09,31-DEC-2999,-
RELCAPITAL,53.90,54.20,50.10,51.50,-2.55,-4.72,487.70,49.20,-86.95,-26.95,31-DEC-2999,-
RELIANCE,1216.90,1222.00,1205.10,1211.40,-2.40,-0.20,1417.50,1016.40,9.07,-6.39,31-DEC-2999,-
RELINFRA,50.50,50.55,44.35,46.25,-4.25,-8.42,489.55,37.25,-88.49,-24.12,31-DEC-2999,-
SAIL,45.20,45.40,43.50,44.25,-0.95,-2.10,82.00,42.85,-39.96,-15.79,31-DEC-2999,-
SBIN,343.95,346.55,336.80,343.30,0.70,0.20,373.80,247.40,19.33,-4.15,31-DEC-2999,-
SHREECEM,21431.25,21476.65,20961.50,21060.00,-371.30,-1.73,22399.90,13100.00,20.48,-3.66,31-DEC-2999,-
SIEMENS,1188.00,1203.90,1162.05,1168.05,-18.25,-1.54,1367.05,850.25,20.70,-6.79,31-DEC-2999,-
SRF,2744.00,2788.00,2682.00,2750.00,12.45,0.45,3086.10,1615.00,67.19,-7.67,31-DEC-2999,-
SRTRANSFIN,980.80,990.00,962.55,965.85,-10.25,-1.05,1477.25,902.30,-31.55,-12.16,19-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7 PER SHARE
STAR,353.60,361.15,346.45,352.40,-1.20,-0.34,551.40,337.55,-0.83,-14.90,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE
SUNPHARMA,440.00,441.70,429.20,431.00,-8.95,-2.03,679.30,344.55,-22.40,7.90,31-DEC-2999,-
SUNTV,495.00,495.00,464.60,468.55,-22.50,-4.58,836.00,443.15,-38.89,-10.45,31-DEC-2999,-
TATACHEM,598.00,598.00,574.40,578.35,-16.20,-2.72,782.00,550.10,-14.17,-7.96,28-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 12.50 PER SHARE
TATAELXSI,646.80,651.05,635.10,636.40,-9.15,-1.42,1490.90,635.10,-56.11,-26.56,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 13.50 PER SHARE
TATAGLOBAL,258.50,259.95,252.60,256.60,-1.75,-0.68,277.40,177.05,7.32,-5.89,24-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2.50 PER SHARE
TATAMOTORS,146.90,146.90,136.85,137.80,-9.35,-6.35,282.00,129.00,-46.64,-14.46,31-DEC-2999,-
TATAMTRDVR,70.90,70.90,66.00,66.80,-4.10,-5.78,151.30,66.00,-53.25,-14.96,31-DEC-2999,-
TATAPOWER,62.35,63.25,61.15,61.40,-0.90,-1.44,86.10,59.80,-13.34,-10.43,04-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.30 PER
TATASTEEL,445.55,445.90,431.00,435.45,-10.05,-2.26,647.60,431.00,-18.58,-14.72,04-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 13 PER SHARE
TCS,2110.80,2142.00,2103.30,2125.10,16.05,0.76,2292.50,1784.35,8.16,-5.73,16-JUL-2019,INTERIM DIVIDEND - RS 5 PER SHARE
TECHM,641.00,654.65,641.00,644.00,0.50,0.08,846.50,612.40,1.89,-10.32,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 14 PER SHARE
TITAN,1106.90,1109.00,1071.90,1079.15,-22.25,-2.02,1340.90,732.30,26.29,-17.56,29-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 5 PER SHARE
TORNTPHARM,1667.15,1670.00,1627.00,1649.00,-24.75,-1.48,1962.00,1452.00,10.33,6.67,13-JUN-2019,DIVIDEND RS 4 PER SHARE
TORNTPOWER,305.80,309.25,301.55,305.55,1.25,0.41,313.70,211.50,28.25,7.85,13-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
TVSMOTOR,371.10,372.45,355.85,356.50,-19.35,-5.15,604.70,355.85,-31.75,-17.24,31-DEC-2999,-
UBL,1403.50,1432.00,1391.55,1425.00,20.50,1.46,1491.40,1057.30,30.16,6.78,31-DEC-2999,-
UJJIVAN,274.95,275.55,263.00,267.50,-5.15,-1.89,406.80,166.50,-31.66,-9.80,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.45 PER SHARE
ULTRACEMCO,4499.00,4529.00,4347.50,4361.00,-139.55,-3.10,4904.95,3260.45,5.27,-5.14,10-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 11.50 PER SHARE
UNIONBANK,70.15,71.70,68.70,70.20,0.05,0.07,100.40,61.25,-17.46,-9.59,20-JUN-2019,ANNUAL GENERAL MEETING
UPL,600.00,604.75,580.50,585.00,-16.55,-2.75,709.05,388.10,-8.24,-38.96,02-JUL-2019,BONUS 1:2
VEDL,165.00,165.50,155.05,155.40,-8.70,-5.30,246.90,145.80,-28.22,-12.62,04-JUL-2019,ANNUAL GENERAL MEETING
VOLTAS,575.00,582.00,566.20,572.80,-10.15,-1.74,662.50,472.25,0.71,-12.38,17-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 4 PER SHARE
WIPRO,263.00,267.15,260.25,262.35,-1.25,-0.47,301.60,202.13,-3.33,-8.32,20-JUN-2019,BUYBACK
YESBANK,95.70,98.70,91.35,94.70,-1.35,-1.41,404.00,79.15,-74.39,-16.23,03-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
ZEEL,401.45,402.55,384.15,387.05,-16.85,-4.17,540.75,288.30,-25.39,12.88,15-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3.50 PER SHARE
