Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BHARTIARTL,358.40,363.80,352.55,355.50,-1.15,-0.32,427.40,276.85,-9.75,14.90,31-DEC-2999,-
BHEL,72.90,73.85,72.10,72.90,0.20,0.28,91.15,56.20,-16.40,5.50,12-FEB-2019,INTERIM DIVIDEND - RE 0.80 PER SHARE
BIOCON,616.40,616.50,605.50,606.55,-4.95,-0.81,718.00,543.30,-0.18,-3.12,31-DEC-2999,-
BOSCHLTD,18095.00,18095.00,17905.15,17950.05,-44.80,-0.25,22400.00,17152.00,-8.13,-4.90,31-DEC-2999,-
BPCL,354.85,354.85,349.00,350.30,-7.80,-2.18,454.50,238.55,-17.08,-6.01,21-FEB-2019,INTERIM DIVIDEND RS - 11 PER SHARE
BRITANNIA,3000.00,3013.95,2964.50,2973.00,-21.05,-0.70,3467.18,2505.50,-41.34,-1.78,31-DEC-2999,-
BSOFT,105.00,105.35,101.15,101.75,-1.65,-1.60,314.50,92.60,-,-,24-JAN-2019,COMPOSITE SCHEME OF ARRANGEMENT
CADILAHC,346.00,350.00,340.30,342.70,-2.70,-0.78,432.50,305.95,-13.10,3.74,31-DEC-2999,-
CANBK,280.80,284.40,272.15,273.90,-6.05,-2.16,302.30,204.75,-3.25,8.35,31-DEC-2999,-
CANFINHOME,361.10,368.70,359.85,362.00,1.90,0.53,458.40,216.50,-17.60,25.04,31-DEC-2999,-
CASTROLIND,172.50,172.50,168.05,170.35,-1.15,-0.67,213.35,134.95,-18.08,3.84,31-DEC-2999,-
CEATLTD,1127.00,1133.60,1095.00,1107.00,-17.45,-1.55,1665.90,985.85,-32.74,-1.81,31-DEC-2999,-
CENTURYTEX,933.00,933.95,892.15,902.00,-22.95,-2.48,1274.00,705.50,-24.91,5.91,31-DEC-2999,-
CESC,732.70,740.50,730.55,732.00,0.00,0.00,1091.70,642.00,-26.74,2.87,14-FEB-2019,INTERIM DIVIDEND - RS 17.50 PER SH
CGPOWER,38.65,40.00,38.40,38.60,-0.05,-0.13,84.95,20.25,-51.93,3.90,31-DEC-2999,-
CHENNPETRO,261.00,263.70,251.50,252.60,-10.55,-4.01,359.40,196.80,-25.66,-1.33,31-DEC-2999,-
CHOLAFIN,1493.60,1499.00,1460.00,1471.25,-13.10,-0.88,1760.05,1038.00,-3.51,12.51,08-FEB-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
CIPLA,536.50,536.90,522.70,526.25,-5.85,-1.10,678.45,483.75,-6.09,-3.89,31-DEC-2999,-
COALINDIA,235.00,236.20,231.60,233.00,-1.70,-0.72,303.45,211.40,-16.13,-4.02,22-MAR-2019,INTERIM DIVIDEND - RS 5.85 PER SHARE
COLPAL,1227.00,1239.40,1213.00,1222.50,-4.70,-0.38,1354.80,1018.30,12.02,-4.17,05-APR-2019,INTERIM DIVIDEND - RS 7 PER SHARE
CONCOR,530.65,532.35,513.05,515.10,-12.40,-2.35,569.48,433.60,-58.45,5.79,04-FEB-2019,BONUS 1:4
CUMMINSIND,717.90,731.95,706.65,710.10,-4.70,-0.66,884.20,613.20,-4.56,-2.97,15-FEB-2019,INTERIM DIVIDEND - RS 7 PER SHARE
DABUR,401.05,405.00,400.40,400.90,0.55,0.14,490.65,335.45,19.00,-8.21,31-DEC-2999,-
DCBBANK,205.00,205.35,197.30,198.00,-3.70,-1.83,208.95,139.85,16.27,0.46,31-DEC-2999,-
DHFL,166.60,169.85,157.30,161.60,-1.90,-1.16,691.50,96.80,-70.09,8.64,31-DEC-2999,-
DISHTV,39.10,39.50,37.15,38.35,-0.65,-1.67,82.35,19.10,-46.44,-5.31,31-DEC-2999,-
DIVISLAB,1714.70,1719.00,1677.20,1690.00,-29.00,-1.69,1774.95,994.95,51.07,-0.93,31-DEC-2999,-
DLF,203.20,203.20,183.55,184.50,-17.10,-8.48,226.15,142.00,-10.55,4.03,31-DEC-2999,-
DRREDDY,2760.00,2780.00,2745.50,2761.00,6.65,0.24,2878.00,1872.95,30.78,2.50,31-DEC-2999,-
EICHERMOT,21124.00,21189.00,20543.60,20585.05,-395.25,-1.88,32236.70,18800.00,-30.64,-4.27,31-DEC-2999,-
ENGINERSIN,120.00,120.20,117.65,118.65,-1.15,-0.96,167.90,100.15,-28.78,3.81,15-FEB-2019,INTERIM DIVIDEND - RS 3.25 PER SHARE
EQUITAS,134.80,135.35,130.60,132.45,-1.75,-1.30,173.65,77.85,-11.70,3.36,31-DEC-2999,-
ESCORTS,769.00,774.00,752.20,759.65,-9.25,-1.20,1017.70,541.00,-14.83,2.96,31-DEC-2999,-
EXIDEIND,218.85,220.40,215.25,215.95,-2.80,-1.28,304.70,194.30,-8.55,-4.11,31-DEC-2999,-
FEDERALBNK,99.45,99.45,96.10,97.00,-1.75,-1.77,105.00,67.05,3.74,11.17,31-DEC-2999,-
GAIL,350.00,350.65,340.10,342.05,-6.75,-1.94,399.40,295.25,2.90,-0.96,12-FEB-2019,INTERIM DIVIDEND - RS 6.25 PER SHARE
GLENMARK,644.65,650.85,638.70,643.00,-1.55,-0.24,711.90,493.50,15.53,6.52,31-DEC-2999,-
GMRINFRA,18.75,19.05,18.05,18.35,-0.40,-2.13,21.50,12.95,-2.65,8.58,31-DEC-2999,-
GODFRYPHLP,1126.00,1139.00,1105.55,1116.00,-5.95,-0.53,1185.00,640.25,30.31,19.61,31-DEC-2999,-
GODREJCP,676.00,676.00,660.50,663.00,-7.55,-1.13,978.67,634.00,-38.94,-6.05,05-FEB-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GODREJIND,532.80,538.55,527.00,531.35,1.15,0.22,657.60,434.50,-4.30,4.27,31-DEC-2999,-
GRASIM,855.00,858.20,837.00,837.00,-11.95,-1.41,1115.00,689.10,-23.51,2.06,31-DEC-2999,-
GSFC,105.00,105.90,101.20,104.00,-0.45,-0.43,137.60,85.50,-16.93,5.10,31-DEC-2999,-
HAVELLS,758.60,766.05,755.75,761.00,1.20,0.16,783.00,508.85,48.44,6.63,31-DEC-2999,-
HCLTECH,1095.00,1101.00,1080.95,1096.40,3.60,0.33,1133.30,880.05,13.96,5.09,05-FEB-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,2068.00,2072.50,2029.25,2052.00,-7.20,-0.35,2072.50,1644.50,12.47,8.85,15-MAR-2019,INTERIM DIVIDEND - RS 3.50 PER SHARE
HDFCBANK,2319.00,2322.95,2280.10,2289.20,-16.40,-0.71,2332.00,1860.30,19.92,8.79,31-DEC-2999,-
HEROMOTOCO,2628.00,2643.95,2581.00,2590.00,-28.40,-1.08,3825.00,2515.00,-31.52,-6.36,11-FEB-2019,INTERIM DIVIDEND -  RS 55 PER SHARE
HEXAWARE,365.00,365.60,347.30,352.00,-7.65,-2.13,557.70,294.30,-12.18,-1.17,03-APR-2019,ANNUAL GENERAL MEETING
HINDALCO,216.70,217.80,213.05,213.65,-1.75,-0.81,267.80,182.20,-0.23,5.38,31-DEC-2999,-
HINDPETRO,260.40,261.45,251.50,252.60,-11.25,-4.26,370.00,163.00,-27.49,2.50,14-FEB-2019,INTERIM DIVIDEND - RS 6.50 PER SHARE
HINDUNILVR,1664.90,1679.75,1656.90,1661.50,2.40,0.14,1869.50,1362.45,20.21,-2.25,31-DEC-2999,-
HINDZINC,289.35,291.65,283.20,284.00,-4.85,-1.68,336.50,242.85,-9.41,5.93,31-DEC-2999,-
IBULHSGFIN,880.00,916.55,853.10,860.10,-42.95,-4.76,1397.00,575.35,-35.82,17.74,11-FEB-2019,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,391.45,391.45,385.00,387.15,-3.40,-0.87,409.55,256.50,38.94,4.09,31-DEC-2999,-
ICICIPRULI,364.40,367.55,362.10,365.00,0.60,0.16,462.20,277.35,-7.30,6.91,31-DEC-2999,-
IDBI,45.75,45.75,43.85,44.20,-0.50,-1.12,74.85,41.30,-38.87,-3.28,31-DEC-2999,-
IDEA,16.70,17.45,16.55,17.35,1.05,6.44,46.81,14.90,-77.44,-44.48,29-MAR-2019,RIGHTS 87:38 @ PREMIUM OF RS 2.50 PER SHARE
IDFC,46.45,47.25,46.00,46.35,-0.20,-0.43,60.50,31.60,-11.55,13.46,31-DEC-2999,-
IDFCFIRSTB,54.50,55.35,53.80,54.30,0.10,0.18,56.85,32.70,-,-,31-DEC-2999,-
IFCI,13.20,13.25,12.90,12.90,-0.20,-1.53,21.60,11.50,-38.57,-8.19,31-DEC-2999,-
IGL,306.30,319.00,305.25,314.60,8.15,2.66,320.75,215.20,8.54,8.33,31-DEC-2999,-
INDIACEM,111.50,112.45,107.55,108.80,-1.90,-1.72,155.85,74.75,-30.01,11.76,31-DEC-2999,-
INDIANB,275.40,283.75,267.45,269.00,-4.45,-1.63,379.70,200.00,-15.22,5.45,31-DEC-2999,-
INDIGO,1416.65,1427.45,1391.00,1408.00,-11.30,-0.80,1520.00,691.00,-2.82,14.59,31-DEC-2999,-
INDUSINDBK,1768.90,1798.60,1746.05,1753.20,-14.75,-0.83,2038.00,1333.15,-4.56,14.23,31-DEC-2999,-
INFIBEAM,42.15,42.40,40.85,41.20,-0.75,-1.79,242.70,27.50,-74.79,-2.72,31-DEC-2999,-
INFRATEL,317.95,318.70,313.70,317.20,0.40,0.13,348.45,242.25,-6.17,4.84,31-DEC-2999,-
INFY,763.05,770.00,755.40,769.15,9.85,1.30,772.25,551.00,-32.97,5.00,24-JAN-2019,SPECIAL DIVIDEND - RS 4 PER SHARE
IOC,157.40,157.40,151.70,152.10,-6.35,-4.01,181.30,105.25,-12.36,-1.81,27-MAR-2019,INTERIM DIVIDEND - RS 1.50 PER SHARE
IRB,145.00,146.75,140.40,141.35,-2.80,-1.94,286.20,109.30,-41.39,-5.99,31-DEC-2999,-
ITC,294.65,295.00,291.70,292.30,-2.25,-0.76,322.95,255.50,12.57,2.29,31-DEC-2999,-
JETAIRWAYS,255.50,270.30,251.30,262.00,5.90,2.30,651.40,162.80,-58.10,8.89,31-DEC-2999,-
JINDALSTEL,188.30,189.90,182.30,183.50,-3.45,-1.85,265.00,123.25,-22.21,10.61,31-DEC-2999,-
JISLJALEQS,57.00,58.50,55.30,55.65,-1.20,-2.11,118.20,48.80,-51.33,-10.17,31-DEC-2999,-
JSWSTEEL,297.00,298.65,289.00,290.60,-3.65,-1.24,427.55,256.60,-5.77,0.22,31-DEC-2999,-
JUBLFOOD,1424.90,1437.50,1413.55,1430.00,12.40,0.87,1578.00,977.00,-38.77,7.74,31-DEC-2999,-
JUSTDIAL,609.00,610.00,585.50,587.90,-20.95,-3.44,677.30,358.00,26.12,7.75,31-DEC-2999,-
KAJARIACER,619.95,627.90,605.75,611.00,-8.95,-1.44,627.90,310.00,6.90,8.74,31-DEC-2999,-
KOTAKBANK,1341.00,1347.50,1333.20,1339.80,3.85,0.29,1417.00,1002.20,19.81,7.94,31-DEC-2999,-
KSCL,472.45,484.00,472.45,477.20,2.75,0.58,660.70,368.80,-4.99,11.87,31-DEC-2999,-
KTKBANK,140.00,141.25,133.80,135.25,-1.45,-1.06,141.25,92.65,10.23,11.82,31-DEC-2999,-
LICHSGFIN,549.90,551.95,545.70,550.00,0.00,0.00,583.80,387.60,-2.37,12.26,31-DEC-2999,-
LT,1379.70,1386.80,1365.45,1375.00,1.20,0.09,1459.70,1182.50,3.48,4.40,31-DEC-2999,-
L&TFH,152.30,153.40,147.50,148.65,-3.30,-2.17,189.50,110.65,-13.32,5.39,31-DEC-2999,-
LUPIN,788.00,802.00,785.35,792.15,3.80,0.48,986.10,719.80,0.69,0.39,31-DEC-2999,-
MANAPPURAM,122.30,122.50,117.30,118.45,-2.70,-2.23,130.45,66.25,0.04,-1.21,15-FEB-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,358.00,360.90,356.05,357.50,0.75,0.21,396.60,282.95,10.42,6.13,12-FEB-2019,INTERIM DIVIDEND - RS 2.75 PER SHARE
MARUTI,7107.00,7150.00,7044.70,7127.00,19.30,0.27,9929.00,6317.70,-21.96,0.99,31-DEC-2999,-
MCDOWELL-N,537.40,543.50,531.50,533.25,-3.10,-0.58,731.44,438.20,-83.60,-5.29,31-DEC-2999,-
MCX,777.95,782.95,765.15,766.00,-9.55,-1.23,917.95,643.50,3.35,2.63,31-DEC-2999,-
MFSL,441.00,443.00,422.50,425.05,-14.05,-3.20,534.00,350.00,-7.39,4.12,31-DEC-2999,-
MGL,1008.80,1026.65,999.80,1008.10,6.20,0.62,1067.25,756.00,-0.40,13.37,07-FEB-2019,INTERIM DIVIDEND - RS 9.50 PER SHARE
MINDTREE,956.00,964.50,949.15,956.70,3.75,0.39,1183.80,752.15,18.70,4.32,23-JAN-2019,INTERIM DIVIDEND - RS 3 PER SHARE
M&M,660.40,668.35,658.30,666.65,8.45,1.28,993.00,615.60,-13.94,1.18,31-DEC-2999,-
M&MFIN,419.70,419.80,409.05,412.00,-4.40,-1.06,534.00,342.65,-15.34,-6.46,31-DEC-2999,-
MOTHERSUMI,151.50,153.50,148.70,150.45,-0.80,-0.53,239.67,127.15,-55.60,-10.61,31-DEC-2999,-
MRF,60554.00,60554.00,58573.05,59100.00,-1159.20,-1.92,81425.95,53858.35,-23.26,0.91,15-FEB-2019,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,71.50,72.00,70.50,71.00,-0.80,-1.11,115.25,61.25,-36.32,-0.07,31-DEC-2999,-
MUTHOOTFIN,628.90,628.90,610.40,613.50,-3.55,-0.58,631.90,356.00,41.77,8.08,31-DEC-2999,-
NATIONALUM,56.75,56.95,55.40,55.75,-0.80,-1.41,90.20,46.20,-22.62,-3.38,11-MAR-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
NBCC,62.40,64.75,62.00,62.25,0.30,0.48,216.30,47.20,-69.99,4.27,31-DEC-2999,-
NCC,105.55,109.10,103.80,105.60,0.50,0.48,136.70,63.25,-18.46,6.83,31-DEC-2999,-
NESTLEIND,10999.00,11050.00,10804.50,10810.00,-170.75,-1.55,11751.00,8315.00,28.93,4.74,31-DEC-2999,-
NHPC,24.30,24.50,24.25,24.40,0.10,0.41,29.10,22.10,-15.13,2.09,18-FEB-2019,INT DIV - RS 0.71 PER SH
NIITTECH,1338.80,1345.10,1296.75,1301.75,-46.30,-3.43,1425.20,870.15,47.95,-1.14,31-DEC-2999,-
NMDC,106.70,107.50,104.80,105.50,0.20,0.19,126.45,88.60,-10.48,-1.40,22-MAR-2019,INTERIM DIVIDEND - RS 5.52 PER SHARE
NTPC,134.90,136.80,134.55,135.25,0.45,0.33,150.00,106.67,-19.95,-9.20,19-MAR-2019,BONUS 1:5
OFSS,3557.20,3585.90,3533.00,3573.00,15.80,0.44,4658.40,3321.35,-8.82,1.78,31-DEC-2999,-
OIL,180.95,180.95,178.00,178.70,-0.85,-0.47,247.50,165.10,-17.84,-2.22,21-FEB-2019,INTERIM DIVIDEND - RS 8.50 PER SHARE
ONGC,157.80,160.25,156.55,157.80,1.25,0.80,192.00,127.60,-11.07,1.94,26-MAR-2019,INTERIM DIVIDEND - RE 1 PER SH
ORIENTBANK,112.70,113.55,108.25,109.00,-2.90,-2.59,118.95,58.00,12.31,15.40,31-DEC-2999,-
PAGEIND,24105.00,24449.95,23846.10,24000.00,-12.20,-0.05,36370.00,20300.00,-0.23,3.21,21-FEB-2019,INTERIM DIVIDEND - RS 41 PER SHARE AND SPECIAL DIVIDEND - RS 70 PER SHARE
PCJEWELLER,87.90,92.45,85.55,91.70,4.70,5.40,314.80,46.85,-69.04,17.04,31-DEC-2999,-
PEL,2624.00,2654.90,2605.05,2650.00,36.10,1.38,3307.95,1794.90,4.31,2.83,31-DEC-2999,-
PETRONET,237.35,240.00,235.20,238.00,-0.50,-0.21,254.90,202.05,2.39,4.68,31-DEC-2999,-
PFC,121.80,123.30,118.55,119.00,-2.70,-2.22,124.30,67.50,35.07,3.79,31-DEC-2999,-
PIDILITIND,1285.00,1289.20,1272.10,1281.05,-5.55,-0.43,1297.00,895.00,32.57,12.17,31-DEC-2999,-
PNB,93.75,95.00,92.30,93.20,0.10,0.11,106.75,58.45,-3.92,13.11,31-DEC-2999,-
POWERGRID,198.00,200.30,195.55,197.90,1.60,0.82,216.00,172.50,0.84,7.26,14-MAR-2019,INTERIM DIVIDEND - RS 5.83 PER SHARE
PVR,1678.00,1699.00,1669.70,1681.40,3.20,0.19,1708.70,1062.80,33.85,10.16,31-DEC-2999,-
RAMCOCEM,766.15,769.00,755.65,758.00,-1.45,-0.19,879.10,546.90,-4.63,4.72,31-DEC-2999,-
RAYMOND,810.00,814.00,792.70,796.45,-10.00,-1.24,1153.00,593.00,-17.21,-2.57,31-DEC-2999,-
RBLBANK,675.20,675.40,651.85,655.95,-15.10,-2.25,691.45,438.20,32.11,4.53,31-DEC-2999,-
RECLTD,154.30,155.25,149.10,150.40,-3.90,-2.53,159.90,89.00,15.47,4.70,11-MAR-2019,INTERIM DIVIDEND - RS 11 PER SHARE
RELCAPITAL,190.00,196.25,185.45,187.30,-0.95,-0.50,487.70,102.35,-58.50,-1.50,31-DEC-2999,-
RELIANCE,1356.00,1357.50,1323.70,1328.00,-25.90,-1.91,1406.80,903.50,46.22,5.00,31-DEC-2999,-
RELINFRA,134.30,138.30,131.35,132.45,-1.10,-0.82,489.55,96.55,-70.71,-1.67,31-DEC-2999,-
REPCOHOME,451.20,457.90,444.10,453.00,3.10,0.69,653.40,293.90,-25.32,0.55,31-DEC-2999,-
RPOWER,10.55,10.55,10.05,10.20,-0.30,-2.86,43.40,9.10,-76.08,-18.07,31-DEC-2999,-
SAIL,59.80,60.20,57.85,58.95,-0.30,-0.51,91.10,44.00,-21.66,6.31,31-DEC-2999,-
SBIN,318.25,319.25,311.10,312.75,-4.30,-1.36,339.65,232.50,20.61,12.46,31-DEC-2999,-
SHREECEM,19100.00,19225.00,18696.85,18818.85,-260.55,-1.37,19290.00,13100.00,12.76,7.70,29-JAN-2019,INTERIM DIVIDEND - RS 25 PER SHARE
SIEMENS,1151.10,1164.50,1140.55,1145.15,-1.75,-0.15,1174.80,850.25,1.80,12.36,28-JAN-2019,DIVIDEND- RS 7/- PER SHARE
SOUTHBANK,18.25,18.50,17.20,17.40,-0.10,-0.57,27.45,12.45,-28.98,15.23,31-DEC-2999,-
SRF,2485.50,2512.75,2465.55,2468.35,-22.75,-0.91,2512.75,1530.05,21.63,4.56,11-FEB-2019,INTERIM DIVIDEND - RS 6 PER SHARE
SRTRANSFIN,1230.00,1249.00,1207.45,1249.00,25.30,2.07,1668.75,902.30,-18.80,0.69,31-DEC-2999,-
STAR,498.00,499.35,489.50,490.65,-4.20,-0.85,707.95,333.30,-24.93,11.97,31-DEC-2999,-
SUNPHARMA,464.60,467.20,460.45,461.10,-2.05,-0.44,679.30,370.20,-9.15,0.12,31-DEC-2999,-
SUNTV,636.70,643.90,622.55,624.25,-14.30,-2.24,999.00,486.55,-28.50,0.40,20-MAR-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
SUZLON,6.75,6.95,6.55,6.75,0.05,0.75,12.40,2.75,-42.06,-14.56,31-DEC-2999,-
SYNDIBANK,42.75,43.40,41.15,41.75,-0.70,-1.65,62.00,29.50,-30.24,13.61,31-DEC-2999,-
TATACHEM,608.50,614.00,602.00,610.30,3.35,0.55,787.50,550.10,-14.71,5.77,31-DEC-2999,-
TATACOMM,601.00,611.60,588.65,593.95,-9.60,-1.59,671.00,435.70,-9.31,-3.26,31-DEC-2999,-
TATAELXSI,967.00,976.00,960.00,962.00,-3.10,-0.32,1490.90,830.10,-5.71,1.25,31-DEC-2999,-
TATAGLOBAL,212.00,214.70,210.00,210.40,-0.90,-0.43,300.00,177.05,-22.93,6.29,31-DEC-2999,-
TATAMOTORS,206.00,207.40,198.80,201.90,-3.25,-1.58,372.35,129.00,-44.26,6.94,31-DEC-2999,-
TATAMTRDVR,98.95,98.95,95.55,96.95,-1.60,-1.62,208.25,71.00,-52.89,2.65,31-DEC-2999,-
TATAPOWER,73.00,73.55,70.75,71.80,-0.15,-0.21,89.55,59.80,-14.01,0.70,31-DEC-2999,-
TATASTEEL,553.20,557.00,545.80,548.00,-1.30,-0.24,647.60,441.35,-5.59,5.21,31-DEC-2999,-
TCS,2059.00,2075.00,2032.70,2073.60,25.30,1.24,3674.80,1711.15,-29.90,3.70,17-JAN-2019,INTERIM DIVIDEND - RS 4 PER SHARE
TECHM,779.70,790.00,773.40,788.50,11.25,1.45,840.00,604.55,27.72,-4.26,05-MAR-2019,BUY BACK
TITAN,1109.00,1115.00,1092.00,1104.45,-1.95,-0.18,1152.00,732.30,20.04,4.59,31-DEC-2999,-
TORNTPHARM,1840.00,1840.00,1786.00,1788.05,-53.60,-2.91,1962.00,1292.45,34.72,-0.69,06-FEB-2019,INTERIM DIVIDEND - RS 13 PER SHARE
TORNTPOWER,262.60,264.05,259.10,259.70,-3.90,-1.48,276.95,211.50,7.09,4.65,31-DEC-2999,-
TV18BRDCST,35.45,36.00,34.80,35.20,0.00,0.00,70.40,30.45,-48.80,-4.22,31-DEC-2999,-
TVSMOTOR,488.90,488.90,477.60,481.30,-3.95,-0.81,689.95,448.30,-25.85,-1.92,18-MAR-2019,INTERIM DIVIDEND - RS 1.40 PER SHARE
UBL,1420.00,1437.00,1407.95,1410.05,-11.90,-0.84,1491.40,971.50,42.19,1.27,31-DEC-2999,-
UJJIVAN,326.95,331.95,318.15,321.55,-5.45,-1.67,434.75,166.50,-15.28,1.24,20-MAR-2019,INTERIM DIVIDEND - RS 0.85 PER SHARE
ULTRACEMCO,4224.00,4235.45,4136.00,4154.00,-36.40,-0.87,4493.65,3260.45,4.72,4.41,31-DEC-2999,-
UNIONBANK,93.15,95.35,91.50,92.00,-1.00,-1.08,105.45,61.25,-8.32,16.09,31-DEC-2999,-
UPL,938.00,950.90,933.65,944.05,3.05,0.32,962.90,537.25,24.72,7.60,31-DEC-2999,-
VEDL,194.10,195.10,185.20,186.55,-5.15,-2.69,313.50,145.80,-35.65,4.51,13-MAR-2019,INTERIM DIVIDEND - RS 1.85 PER SHARE
VGUARD,223.90,225.40,219.75,221.05,-0.05,-0.02,254.90,159.40,-3.89,1.33,31-DEC-2999,-
VOLTAS,612.00,624.50,607.50,612.00,2.60,0.43,664.70,472.25,-3.04,2.29,31-DEC-2999,-
WIPRO,263.70,265.50,260.75,263.60,1.50,0.57,291.72,190.13,-7.91,-4.99,06-MAR-2019,BONUS 1:3
WOCKPHARMA,448.00,460.00,440.25,442.85,-0.25,-0.06,852.65,380.35,-42.20,2.86,31-DEC-2999,-
YESBANK,267.10,268.10,258.25,260.70,-6.15,-2.30,404.00,146.75,-16.72,10.79,31-DEC-2999,-
ZEEL,414.70,418.90,403.00,404.95,-6.55,-1.59,609.75,288.30,-30.91,-14.01,31-DEC-2999,-
