Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
CASTROLIND,146.50,147.75,143.50,144.00,-2.50,-1.71,183.85,134.95,-18.94,-12.81,09-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2.75 PER SHARE
CEATLTD,995.00,1000.00,985.00,986.00,-7.40,-0.74,1474.45,985.00,-31.24,-10.25,31-DEC-2999,-
CENTURYTEX,928.00,928.00,889.70,892.55,-36.75,-3.95,1118.25,705.50,-16.89,-0.73,31-DEC-2999,-
CESC,672.00,677.45,651.25,651.25,-23.55,-3.49,1091.70,642.00,-38.53,-10.07,14-FEB-2019,INTERIM DIVIDEND - RS 17.50 PER SH
CGPOWER,37.30,37.70,34.80,35.30,-1.95,-5.23,82.00,20.25,-55.49,-8.31,31-DEC-2999,-
CHENNPETRO,229.55,231.90,219.00,219.50,-11.20,-4.85,344.95,196.80,-27.33,-13.84,31-DEC-2999,-
CHOLAFIN,1295.95,1304.40,1240.50,1261.00,-32.95,-2.55,1649.95,1038.00,-20.09,-14.36,31-DEC-2999,-
CIPLA,552.00,556.75,529.60,550.15,-5.40,-0.97,678.45,483.75,-4.40,0.68,31-DEC-2999,-
COALINDIA,241.75,242.90,237.60,242.00,0.75,0.31,303.45,211.40,-10.15,0.81,22-MAR-2019,INTERIM DIVIDEND - RS 5.85 PER SHARE
COLPAL,1129.90,1137.20,1118.50,1126.00,-5.35,-0.47,1354.80,1018.30,2.74,-7.20,05-APR-2019,INTERIM DIVIDEND - RS 7 PER SHARE
CONCOR,476.10,484.80,467.60,469.75,-6.05,-1.27,569.48,433.60,-65.38,-9.56,31-DEC-2999,-
CUMMINSIND,703.90,703.95,685.75,694.75,-5.10,-0.73,884.20,613.20,-10.72,-7.08,15-FEB-2019,INTERIM DIVIDEND - RS 7 PER SHARE
DABUR,368.00,372.25,362.05,363.85,-5.95,-1.61,490.65,362.05,-1.09,-9.78,31-DEC-2999,-
DCBBANK,216.00,216.60,210.95,211.25,-5.40,-2.49,219.75,139.85,9.60,7.04,31-DEC-2999,-
DHFL,116.00,116.00,110.10,111.05,-5.35,-4.60,691.50,96.80,-82.20,-33.76,31-DEC-2999,-
DISHTV,34.75,34.95,30.55,31.45,-3.35,-9.63,76.45,19.10,-56.86,-16.02,31-DEC-2999,-
DIVISLAB,1652.80,1652.80,1613.90,1630.50,-19.85,-1.20,1774.95,994.95,36.98,-5.34,31-DEC-2999,-
DLF,165.10,167.45,163.00,163.40,-3.10,-1.86,223.50,142.00,-23.50,-9.27,31-DEC-2999,-
DRREDDY,2850.05,2859.95,2777.65,2801.15,-75.25,-2.62,2964.00,1872.95,40.79,1.31,31-DEC-2999,-
EICHERMOT,20050.00,20121.00,18600.00,18700.00,-1654.00,-8.13,31499.00,18600.00,-38.98,-10.84,31-DEC-2999,-
ENGINERSIN,108.95,108.95,103.30,104.00,-5.35,-4.89,156.00,100.15,-32.47,-10.46,15-FEB-2019,INTERIM DIVIDEND - RS 3.25 PER SHARE
EQUITAS,124.95,128.15,120.15,126.25,1.05,0.84,173.65,77.85,-22.85,-5.89,31-DEC-2999,-
ESCORTS,591.00,598.90,568.70,571.90,-26.10,-4.36,970.00,541.00,-39.70,-26.34,31-DEC-2999,-
EXIDEIND,209.10,210.60,207.00,208.25,-1.95,-0.93,304.70,194.30,-19.80,-5.30,31-DEC-2999,-
FEDERALBNK,97.00,98.85,96.05,96.20,-0.80,-0.82,102.50,67.05,7.61,-1.64,31-DEC-2999,-
GAIL,341.55,342.80,330.30,332.60,-8.95,-2.62,399.40,295.25,-2.18,-1.51,31-DEC-2999,-
GLENMARK,611.00,616.75,589.10,593.45,-23.80,-3.86,711.90,493.50,15.12,-8.69,31-DEC-2999,-
GMRINFRA,16.10,16.10,15.15,15.30,-0.80,-4.97,21.50,12.95,-18.40,-17.07,31-DEC-2999,-
GODFRYPHLP,1038.00,1038.00,1000.05,1006.25,-25.55,-2.48,1209.90,640.25,19.81,-13.22,31-DEC-2999,-
GODREJCP,645.05,648.00,634.00,641.50,-3.05,-0.47,978.67,626.50,-40.51,-3.28,10-MAY-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GODREJIND,473.00,474.00,448.95,455.90,-15.30,-3.25,657.60,434.50,-21.53,-13.85,31-DEC-2999,-
GRASIM,854.30,854.40,833.35,837.95,-19.65,-2.29,1108.85,689.10,-23.34,-1.10,31-DEC-2999,-
GSFC,95.00,96.00,91.05,91.45,-5.35,-5.53,135.95,85.50,-30.08,-12.66,31-DEC-2999,-
HAVELLS,731.90,739.00,728.50,731.30,-7.70,-1.04,783.00,514.70,35.99,-3.46,31-DEC-2999,-
HCLTECH,1088.30,1100.75,1078.00,1082.00,-4.65,-0.43,1187.60,880.05,16.32,-1.52,31-DEC-2999,-
HDFC,1926.10,1984.40,1917.85,1957.00,25.30,1.31,2073.00,1644.50,3.31,-3.56,15-MAR-2019,INTERIM DIVIDEND - RS 3.50 PER SHARE
HDFCBANK,2296.05,2313.35,2280.00,2287.30,-9.20,-0.40,2378.00,1885.00,14.78,2.23,31-DEC-2999,-
HEROMOTOCO,2507.30,2537.50,2500.00,2509.05,1.75,0.07,3712.20,2477.00,-31.18,-3.29,31-DEC-2999,-
HEXAWARE,345.85,355.50,336.50,338.20,-8.45,-2.44,557.70,294.30,-18.86,-2.63,07-MAY-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
HINDALCO,194.90,194.90,191.40,192.25,-3.55,-1.81,259.75,182.20,-20.33,-9.19,31-DEC-2999,-
HINDPETRO,269.00,276.75,261.25,262.60,-9.55,-3.51,330.15,163.00,-14.71,2.60,14-FEB-2019,INTERIM DIVIDEND - RS 6.50 PER SHARE
HINDUNILVR,1692.00,1717.00,1688.70,1699.10,11.65,0.69,1869.50,1477.20,14.30,0.29,31-DEC-2999,-
HINDZINC,257.50,261.30,256.20,256.40,-4.00,-1.54,309.45,242.85,-13.14,-9.22,31-DEC-2999,-
IBULHSGFIN,693.90,694.40,651.30,660.25,-37.80,-5.42,1397.00,575.35,-45.37,-19.91,07-MAY-2019,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,385.00,385.75,375.25,377.40,-7.70,-2.00,411.00,256.50,22.99,-4.26,31-DEC-2999,-
ICICIPRULI,350.90,353.85,335.10,337.60,-14.50,-4.12,462.20,277.35,-25.17,-7.21,31-DEC-2999,-
IDBI,37.15,37.15,34.25,34.35,-2.90,-7.79,69.50,34.25,-48.73,-21.84,31-DEC-2999,-
IDEA,14.05,15.00,14.05,14.55,0.50,3.56,39.67,13.55,-75.06,-11.01,29-MAR-2019,RIGHTS 87:38 @ PREMIUM OF RS 2.50 PER SHARE
IDFC,37.80,37.80,34.35,34.90,-3.20,-8.40,55.35,31.60,-34.83,-25.27,31-DEC-2999,-
IDFCFIRSTB,46.10,46.95,42.50,43.00,-6.15,-12.51,56.85,32.70,-,-,31-DEC-2999,-
IFCI,9.50,9.60,9.05,9.20,-0.30,-3.16,19.75,9.05,-51.58,-28.13,31-DEC-2999,-
IGL,310.00,311.80,293.35,296.50,-15.00,-4.82,329.75,215.20,12.93,-4.69,31-DEC-2999,-
INDIACEM,98.95,99.20,91.30,92.45,-7.20,-7.23,139.30,74.75,-30.67,-13.96,31-DEC-2999,-
INDIANB,243.00,243.90,226.10,227.00,-16.65,-6.83,379.70,200.00,-27.68,-16.41,31-DEC-2999,-
INDIGO,1536.30,1566.70,1524.00,1553.50,17.20,1.12,1650.00,691.00,35.57,11.44,31-DEC-2999,-
INDUSINDBK,1434.00,1446.00,1387.25,1390.00,-49.90,-3.47,2038.00,1333.15,-26.27,-20.46,31-DEC-2999,-
INFIBEAM,43.50,44.00,41.50,41.75,-1.45,-3.36,242.70,27.50,-75.10,-7.43,31-DEC-2999,-
INFRATEL,261.45,269.15,259.60,265.50,3.25,1.24,335.00,242.25,-17.21,-15.79,07-MAY-2019,INTERIM DIVIDEND - RS 7.50 PER SHARE
INFY,716.55,726.45,712.10,718.00,1.15,0.16,773.00,581.43,-38.53,-4.61,31-DEC-2999,-
IOC,146.20,147.85,142.00,142.75,-4.85,-3.29,177.20,105.25,-15.00,-8.84,27-MAR-2019,INTERIM DIVIDEND - RS 1.50 PER SHARE
IRB,122.50,122.70,106.00,106.50,-16.80,-13.63,264.00,106.00,-58.82,-22.69,31-DEC-2999,-
ITC,295.10,303.50,287.70,288.80,-8.95,-3.01,322.95,259.00,3.09,-2.00,31-DEC-2999,-
JETAIRWAYS,136.60,147.80,134.40,139.00,-12.75,-8.40,505.75,118.90,-71.28,-47.17,31-DEC-2999,-
JINDALSTEL,162.75,162.75,152.00,152.70,-10.55,-6.46,263.95,123.25,-37.60,-16.53,31-DEC-2999,-
JISLJALEQS,50.40,50.40,46.40,47.70,-2.85,-5.64,112.75,46.40,-55.17,-16.32,31-DEC-2999,-
JSWSTEEL,286.00,286.90,273.45,274.80,-12.55,-4.37,427.55,256.60,-14.00,-4.77,31-DEC-2999,-
JUBLFOOD,1269.95,1269.95,1237.05,1242.00,-22.50,-1.78,1578.00,977.00,-49.81,-11.89,31-DEC-2999,-
JUSTDIAL,565.70,566.20,548.35,550.90,-15.25,-2.69,677.30,401.15,27.21,-5.22,31-DEC-2999,-
KAJARIACER,575.00,592.30,571.30,580.05,-3.35,-0.57,635.00,310.00,9.77,-4.27,31-DEC-2999,-
KOTAKBANK,1396.00,1399.75,1380.05,1393.15,-5.00,-0.36,1435.75,1002.20,11.68,3.20,31-DEC-2999,-
KSCL,445.40,457.00,441.00,441.75,-5.90,-1.32,660.70,368.80,-10.40,-6.56,31-DEC-2999,-
KTKBANK,122.90,124.65,117.20,118.00,-4.95,-4.03,141.25,92.65,4.84,-10.74,31-DEC-2999,-
LICHSGFIN,475.70,481.40,474.05,476.50,0.75,0.16,583.80,387.60,-4.46,-9.78,31-DEC-2999,-
LT,1345.00,1355.00,1312.00,1318.20,-37.30,-2.75,1459.70,1182.50,-3.23,-3.89,31-DEC-2999,-
L&TFH,120.50,120.85,114.10,115.60,-5.15,-4.27,189.50,110.65,-35.33,-20.36,31-DEC-2999,-
LUPIN,833.00,835.00,783.10,803.00,-32.90,-3.94,986.10,719.80,6.28,-0.22,31-DEC-2999,-
MANAPPURAM,115.85,117.75,112.75,113.90,-2.60,-2.23,129.90,66.25,-5.91,-5.16,15-FEB-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,355.40,356.20,347.65,353.00,-4.15,-1.16,396.60,282.95,12.01,-1.78,31-DEC-2999,-
MARUTI,6626.00,6659.30,6500.00,6523.00,-108.60,-1.64,9929.00,6317.70,-25.07,-9.23,31-DEC-2999,-
MCDOWELL-N,537.50,543.35,525.25,527.55,-10.35,-1.92,708.75,438.20,-83.74,-3.58,31-DEC-2999,-
MCX,818.50,823.60,800.00,802.55,-16.20,-1.98,917.95,643.50,4.89,4.51,31-DEC-2999,-
MFSL,414.00,414.00,399.05,400.00,-10.90,-2.65,534.00,350.00,-22.50,-3.85,31-DEC-2999,-
MGL,886.55,899.80,851.20,856.10,-33.35,-3.75,1067.25,756.00,-0.79,-14.17,31-DEC-2999,-
MINDTREE,973.40,983.00,970.30,981.00,5.65,0.58,1183.80,752.15,-3.52,1.11,25-APR-2019,INTERIM DIVIDEND - RS 3 PER SHARE
M&M,628.70,628.70,615.00,616.90,-11.85,-1.88,993.00,615.00,-27.97,-7.96,31-DEC-2999,-
M&MFIN,378.00,379.95,367.00,369.85,-11.65,-3.05,526.85,342.65,-26.07,-10.18,31-DEC-2999,-
MOTHERSUMI,127.00,127.75,121.60,121.90,-5.80,-4.54,229.13,121.60,-63.71,-17.72,31-DEC-2999,-
MRF,53997.00,53997.90,52927.90,53100.00,-847.35,-1.57,81190.95,51586.30,-29.09,-7.64,15-FEB-2019,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,63.55,64.20,61.50,63.35,-0.45,-0.71,108.00,61.25,-39.87,-10.21,31-DEC-2999,-
MUTHOOTFIN,570.80,571.05,542.75,551.75,-21.35,-3.73,631.90,356.00,27.16,-9.56,11-APR-2019,INTERIM DIVIDEND - RS 12 PER SHARE
NATIONALUM,49.70,49.70,48.20,48.35,-1.25,-2.52,79.80,46.20,-37.17,-14.04,11-MAR-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
NBCC,55.35,55.35,52.30,52.65,-3.05,-5.48,104.10,47.20,-48.08,-13.33,31-DEC-2999,-
NCC,95.95,95.95,89.15,90.05,-5.85,-6.10,129.00,63.25,-26.82,-12.32,31-DEC-2999,-
NESTLEIND,10262.00,10433.25,10232.25,10300.05,68.90,0.67,11751.00,8934.65,14.68,-4.73,06-MAY-2019,INTERIM DIVIDEND - RS 23 PER SHARE
NHPC,22.30,22.45,22.00,22.00,-0.45,-2.00,28.40,22.00,-21.01,-8.90,18-FEB-2019,INT DIV - RS 0.71 PER SH
NIITTECH,1242.60,1261.05,1239.50,1245.30,0.60,0.05,1425.20,972.00,20.06,-4.06,31-DEC-2999,-
NMDC,93.80,95.25,93.35,94.10,0.55,0.59,124.40,88.60,-19.05,-9.78,22-MAR-2019,INTERIM DIVIDEND - RS 5.52 PER SHARE
NTPC,126.90,127.00,123.00,123.70,-3.30,-2.60,146.17,106.67,-26.59,-8.10,19-MAR-2019,BONUS 1:5
OFSS,3399.00,3423.45,3379.95,3422.00,28.90,0.85,4658.40,3321.35,-19.07,-3.83,31-DEC-2999,-
OIL,175.60,176.00,174.50,175.25,-0.35,-0.20,247.50,165.10,-24.25,-2.01,21-FEB-2019,INTERIM DIVIDEND - RS 8.50 PER SHARE
ONGC,167.20,167.90,163.00,164.40,-1.90,-1.14,192.00,127.60,-12.67,4.05,26-MAR-2019,INTERIM DIVIDEND - RE 1 PER SH
ORIENTBANK,95.20,97.60,90.50,90.80,-4.80,-5.02,118.95,58.00,9.00,-18.20,31-DEC-2999,-
PAGEIND,21300.00,21538.00,21231.25,21410.00,114.35,0.54,36370.00,20300.00,-10.27,-10.11,31-DEC-2999,-
PCJEWELLER,132.70,132.80,117.15,118.40,-9.00,-7.06,250.70,46.85,-43.34,22.69,31-DEC-2999,-
PEL,2200.00,2208.00,2107.45,2110.00,-89.65,-4.08,3307.95,1794.90,-13.74,-21.38,31-DEC-2999,-
PETRONET,235.95,237.35,231.65,234.50,-1.80,-0.76,254.90,202.05,11.35,-0.61,31-DEC-2999,-
PFC,107.65,110.20,106.50,107.20,-1.05,-0.97,124.30,67.50,28.69,-10.82,31-DEC-2999,-
PIDILITIND,1167.20,1174.10,1150.05,1157.00,-10.85,-0.93,1312.60,895.00,6.30,-9.76,31-DEC-2999,-
PNB,86.15,86.20,79.05,79.90,-6.35,-7.36,99.90,58.45,-12.58,-14.41,31-DEC-2999,-
POWERGRID,185.45,186.05,182.05,182.90,-2.65,-1.43,216.00,172.50,-12.07,-7.93,14-MAR-2019,INTERIM DIVIDEND - RS 5.83 PER SHARE
PVR,1724.00,1749.50,1706.25,1730.20,14.80,0.86,1823.95,1062.80,23.45,2.10,31-DEC-2999,-
RAMCOCEM,738.40,743.45,723.40,732.00,-12.35,-1.66,851.80,546.90,-10.24,-3.26,31-DEC-2999,-
RAYMOND,803.00,803.00,774.75,782.00,-22.40,-2.78,1119.90,593.00,-28.03,0.53,31-DEC-2999,-
RBLBANK,675.30,677.85,657.10,660.25,-14.75,-2.19,691.45,438.20,27.14,-2.05,31-DEC-2999,-
RECLTD,136.00,137.25,134.40,135.05,-1.15,-0.84,159.90,89.00,12.59,-10.30,11-MAR-2019,INTERIM DIVIDEND - RS 11 PER SHARE
RELCAPITAL,116.00,117.00,106.10,106.95,-10.85,-9.21,487.70,102.35,-73.71,-43.07,31-DEC-2999,-
RELIANCE,1247.90,1260.80,1227.50,1229.90,-21.25,-1.70,1417.50,906.60,25.35,-7.62,31-DEC-2999,-
RELINFRA,107.20,109.75,100.20,101.05,-6.10,-5.69,489.55,96.55,-75.62,-23.10,31-DEC-2999,-
REPCOHOME,400.00,402.75,381.30,385.00,-14.00,-3.51,648.00,293.90,-34.75,-13.87,31-DEC-2999,-
RPOWER,6.15,6.25,5.65,5.80,-0.35,-5.69,39.30,5.05,-83.93,-41.41,31-DEC-2999,-
SAIL,52.60,52.95,50.20,50.40,-2.10,-4.00,91.10,44.00,-30.58,-13.03,31-DEC-2999,-
SBIN,310.00,314.20,305.30,307.95,-0.10,-0.03,339.65,237.85,24.20,-0.95,31-DEC-2999,-
SHREECEM,19030.00,19093.50,18564.25,18815.00,-168.30,-0.89,20200.00,13100.00,16.82,-0.93,31-DEC-2999,-
SIEMENS,1067.10,1070.05,1050.00,1050.00,-21.05,-1.97,1201.80,850.25,0.95,-9.92,31-DEC-2999,-
SOUTHBANK,14.00,14.25,13.60,13.65,-0.40,-2.85,27.45,12.45,-47.09,-21.10,31-DEC-2999,-
SRF,2449.65,2483.00,2430.50,2466.00,20.05,0.82,2617.95,1530.05,10.34,0.58,31-DEC-2999,-
SRTRANSFIN,1018.80,1030.10,980.30,991.80,-27.15,-2.66,1555.00,902.30,-33.87,-17.14,31-DEC-2999,-
STAR,482.00,482.15,429.65,436.00,-48.45,-10.00,577.90,333.30,-17.37,-12.08,31-DEC-2999,-
SUNPHARMA,437.75,437.75,344.55,414.00,-23.75,-5.43,679.30,344.55,-16.73,-12.28,31-DEC-2999,-
SUNTV,539.00,548.00,527.90,528.50,-12.65,-2.34,999.00,486.55,-38.20,-11.38,20-MAR-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
SUZLON,6.40,6.45,5.45,5.65,-0.75,-11.72,10.35,2.75,-43.50,-15.67,31-DEC-2999,-
SYNDIBANK,38.40,38.60,33.10,34.20,-3.75,-9.88,53.50,29.50,-33.59,-18.28,31-DEC-2999,-
TATACHEM,590.95,592.55,570.15,573.50,-16.50,-2.80,786.45,550.10,-25.40,-6.18,31-DEC-2999,-
TATACOMM,555.00,559.10,542.10,544.40,-13.45,-2.41,649.20,435.70,-11.05,-6.25,31-DEC-2999,-
TATAELXSI,862.10,862.60,842.55,843.95,-18.40,-2.13,1490.90,830.10,-28.21,-12.61,31-DEC-2999,-
TATAGLOBAL,197.25,204.30,197.00,200.05,1.55,0.78,293.00,177.05,-29.87,-4.19,31-DEC-2999,-
TATAMOTORS,186.20,187.15,179.60,180.20,-5.70,-3.07,343.75,129.00,-45.98,-16.59,31-DEC-2999,-
TATAMTRDVR,89.00,89.35,84.75,85.25,-4.10,-4.59,202.25,71.00,-57.07,-16.63,31-DEC-2999,-
TATAPOWER,63.80,64.30,61.75,62.50,-1.30,-2.04,86.10,59.80,-23.78,-11.85,31-DEC-2999,-
TATASTEEL,480.10,488.00,463.40,467.30,-19.50,-4.01,647.60,441.35,-21.35,-14.16,31-DEC-2999,-
TCS,2133.00,2167.00,2121.65,2134.00,-1.80,-0.08,3674.80,1711.15,-38.17,4.60,31-DEC-2999,-
TECHM,811.60,825.70,809.20,815.00,6.60,0.82,846.50,612.40,22.81,3.13,05-MAR-2019,BUY BACK
TITAN,1125.30,1152.80,1124.05,1149.00,16.90,1.49,1165.00,732.30,18.08,4.44,31-DEC-2999,-
TORNTPHARM,1652.15,1674.10,1635.75,1643.55,-38.90,-2.31,1962.00,1303.55,21.97,-11.72,31-DEC-2999,-
TORNTPOWER,249.50,251.00,244.95,245.60,-5.15,-2.05,276.95,211.50,4.62,-3.61,31-DEC-2999,-
TV18BRDCST,29.45,29.55,27.40,27.70,-1.70,-5.78,62.85,27.40,-53.37,-21.19,31-DEC-2999,-
TVSMOTOR,475.00,478.00,463.50,465.00,-10.15,-2.14,632.00,448.30,-24.84,-3.57,18-MAR-2019,INTERIM DIVIDEND - RS 1.40 PER SHARE
UBL,1346.10,1367.00,1344.45,1358.95,7.50,0.55,1491.40,1031.80,23.91,-3.35,31-DEC-2999,-
UJJIVAN,313.00,314.85,305.55,307.00,-5.90,-1.89,434.75,166.50,-23.93,-9.06,20-MAR-2019,INTERIM DIVIDEND - RS 0.85 PER SHARE
ULTRACEMCO,4425.00,4425.00,4320.00,4336.20,-98.05,-2.21,4686.60,3260.45,8.44,4.97,31-DEC-2999,-
UNIONBANK,83.80,84.55,71.45,75.75,-8.30,-9.88,100.40,61.25,-13.48,-19.07,31-DEC-2999,-
UPL,955.00,961.60,948.00,953.20,-5.80,-0.60,975.25,537.25,32.02,2.94,31-DEC-2999,-
VEDL,156.30,157.95,152.80,153.60,-2.35,-1.51,288.35,145.80,-45.08,-18.51,13-MAR-2019,INTERIM DIVIDEND - RS 1.85 PER SHARE
VGUARD,207.70,208.80,205.05,206.45,-3.25,-1.55,243.00,159.40,-12.93,-6.41,31-DEC-2999,-
VOLTAS,572.80,576.45,562.00,570.05,-10.00,-1.72,641.70,472.25,-5.30,-6.58,31-DEC-2999,-
WIPRO,290.50,293.50,288.25,289.30,-1.05,-0.36,299.45,190.13,6.97,2.95,06-MAR-2019,BONUS 1:3
WOCKPHARMA,377.10,377.15,349.00,356.90,-22.80,-6.00,749.00,349.00,-50.43,-19.33,31-DEC-2999,-
YESBANK,164.90,165.45,154.00,155.75,-8.10,-4.94,404.00,146.75,-54.81,-41.94,31-DEC-2999,-
ZEEL,372.00,372.10,338.50,346.55,-24.65,-6.64,604.90,288.30,-41.10,-16.00,31-DEC-2999,-
