Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
HCLTECH,1150.00,1150.00,1138.20,1143.15,3.40,0.30,1187.60,920.00,15.98,5.79,31-DEC-2999,-
HDFC,2134.95,2134.95,2102.60,2103.00,-10.05,-0.48,2357.85,1653.05,23.82,6.37,31-DEC-2999,-
HDFCBANK,1246.90,1262.70,1243.00,1249.80,7.30,0.59,1282.70,942.50,-35.12,1.82,19-SEP-2019,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 2 PER SHARE TO RS 1 PER SHARE
HEROMOTOCO,2717.00,2717.00,2677.00,2680.00,-21.55,-0.80,3380.00,2225.60,-2.54,-0.92,31-DEC-2999,-
HEXAWARE,328.15,336.35,323.20,329.00,0.85,0.26,455.70,294.30,5.10,-13.50,31-DEC-2999,-
HINDALCO,186.80,189.45,184.40,187.70,3.40,1.84,245.30,171.10,-16.26,-1.91,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE
HINDPETRO,312.80,323.00,311.00,317.95,7.90,2.55,333.50,211.20,37.94,5.39,31-DEC-2999,-
HINDUNILVR,2180.00,2180.00,2142.00,2172.35,12.15,0.56,2180.00,1522.00,39.89,9.61,23-OCT-2019,INTERIM DIVIDEND - RS 11 PER SH
IBULHSGFIN,217.80,229.25,204.05,213.75,-4.95,-2.26,919.40,165.80,-72.30,-16.47,22-AUG-2019,ANNUAL GENERAL MEETING
ICICIBANK,479.00,479.00,470.00,470.65,-6.75,-1.41,482.00,328.30,34.70,8.52,31-DEC-2999,-
ICICIPRULI,504.80,514.45,498.20,511.50,7.30,1.45,514.45,277.35,53.51,10.36,31-DEC-2999,-
IDEA,4.00,4.20,3.75,3.85,0.00,0.00,27.44,3.65,-89.79,-37.40,16-AUG-2019,ANNUAL GENERAL MEETING
IDFCFIRSTB,41.75,43.40,41.55,42.70,0.95,2.28,56.85,32.95,-,-,31-DEC-2999,-
IGL,383.70,386.45,382.05,384.40,2.60,0.68,388.85,241.00,53.27,9.92,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.40 PER SHARE
INDIGO,1450.00,1534.40,1420.00,1511.00,101.25,7.18,1898.85,854.00,70.85,-20.04,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
INDUSINDBK,1315.00,1323.95,1282.40,1294.00,-21.30,-1.62,1834.40,1188.05,-8.41,-6.47,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7.50 PER SHARE
INFRATEL,193.15,199.85,176.35,183.00,-10.15,-5.25,335.00,176.35,-30.85,-28.88,22-AUG-2019,INTERIM DIVIDEND - RS 3.65 PER SHARE
INFY,660.40,671.40,656.20,662.25,11.60,1.78,847.00,599.85,2.71,-17.80,23-OCT-2019,INTERIM DIVIDEND - RS 8 PER SHARE
IOC,146.50,148.95,145.55,147.15,2.80,1.94,170.75,116.25,4.03,-0.17,21-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ITC,256.00,264.00,254.30,259.20,5.95,2.35,310.00,234.05,-8.57,-0.25,31-DEC-2999,-
JINDALSTEL,112.90,116.50,111.15,116.35,3.70,3.28,192.60,91.05,-31.38,12.36,19-SEP-2019,ANNUAL GENERAL MEETING
JSWSTEEL,236.95,236.95,231.25,234.50,0.25,0.11,359.90,201.75,-31.03,1.98,31-DEC-2999,-
JUBLFOOD,1570.00,1612.40,1538.00,1558.00,-21.65,-1.37,1612.40,1012.45,42.48,14.61,16-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
JUSTDIAL,600.00,612.30,596.00,596.00,-4.10,-0.68,824.80,433.60,30.76,-13.65,31-DEC-2999,-
KOTAKBANK,1579.90,1588.55,1573.80,1576.25,0.70,0.04,1683.95,1098.45,38.50,-4.15,31-DEC-2999,-
LICHSGFIN,400.05,407.35,393.15,402.30,4.45,1.12,587.00,353.85,-3.55,6.81,16-AUG-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 7.60 PER SHARE
LT,1469.95,1491.95,1465.00,1475.00,13.90,0.95,1607.00,1198.25,16.94,0.05,31-DEC-2999,-
L&TFH,95.50,95.80,93.50,93.80,-1.10,-1.16,159.25,78.60,-23.37,10.68,31-DEC-2999,-
LUPIN,740.90,740.90,726.00,730.05,-4.10,-0.56,914.90,646.30,-17.82,2.01,31-DEC-2999,-
MANAPPURAM,164.90,165.80,161.70,163.30,-1.55,-0.94,169.40,72.00,116.87,15.65,23-AUG-2019,INTERIM DIVIDEND - RS 0.55 PER SHARE
MARICO,372.00,372.00,366.60,371.00,4.40,1.20,404.00,297.65,22.26,-5.90,31-DEC-2999,-
MARUTI,7744.00,7753.65,7539.70,7562.00,-159.30,-2.06,7949.75,5446.05,11.23,12.60,14-AUG-2019,DIVIDEND - RS 80 PER SHARE
MCDOWELL-N,625.30,625.35,609.10,612.40,-3.70,-0.60,676.60,496.80,14.07,-8.19,13-AUG-2019,ANNUAL GENERAL MEETING
MFSL,417.80,419.70,405.60,409.95,-4.30,-1.04,474.50,353.80,8.34,-3.95,16-SEP-2019,ANNUAL GENERAL MEETING
MGL,989.00,1013.00,987.00,1004.00,18.45,1.87,1067.25,754.15,22.52,10.12,29-AUG-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 10.50 PER SHARE
MINDTREE,718.00,718.00,708.00,710.50,-2.50,-0.35,995.00,652.05,-8.64,0.38,24-OCT-2019,INTERIM DIVIDEND - RS 3 PER EQ SHARE
M&M,617.20,619.90,605.00,618.00,6.20,1.01,814.00,502.55,-17.55,12.95,31-DEC-2999,-
M&MFIN,354.00,368.00,349.50,357.20,2.80,0.79,484.00,284.85,-10.58,8.90,31-DEC-2999,-
MOTHERSUMI,122.90,124.45,119.25,122.50,-0.10,-0.08,179.10,91.10,-46.39,16.72,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.50 PER SHARE
MRF,65250.00,65450.00,64103.45,64600.00,-571.15,-0.88,69900.00,51586.30,1.04,2.07,31-DEC-2999,-
MUTHOOTFIN,700.60,713.60,697.15,706.90,-0.30,-0.04,713.60,386.65,75.28,4.59,19-SEP-2019,ANNUAL GENERAL MEETING
NATIONALUM,43.65,44.50,43.65,43.80,0.15,0.34,72.15,36.90,-36.38,-5.71,11-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.25 PER SHARE
NBCC,36.05,37.95,35.80,37.85,2.15,6.02,68.85,28.50,-28.25,8.45,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.65 PER SHARE
NCC,57.30,59.90,57.30,58.50,1.70,2.99,119.20,45.40,-19.64,6.27,08-AUG-2019,DIVIDEND - RS 1.50 PER SHARE
NESTLEIND,14887.00,14998.90,14750.30,14972.00,272.25,1.85,15125.85,9600.00,54.62,7.79,09-AUG-2019,INTERIM DIVIDEND - RS 23 PER SHARE/ SPECIAL DIVIDEND - Rs180 PER SHARE
NIITTECH,1518.00,1586.95,1515.80,1580.95,63.60,4.19,1586.95,1030.60,26.21,13.34,31-DEC-2999,-
NMDC,112.20,113.60,110.25,110.60,-1.60,-1.43,120.55,74.80,0.82,24.69,22-AUG-2019,ANNUAL GENERAL MEETING
NTPC,121.00,121.75,119.25,121.15,1.25,1.04,145.85,106.67,-23.78,3.11,13-AUG-2019,DIVIDEND - RS 2.50 PER SHARE
OIL,163.45,171.00,163.35,169.05,6.10,3.74,207.25,139.65,-15.92,16.39,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.75 PER SHARE
ONGC,144.00,144.00,139.80,140.50,-1.65,-1.16,178.90,115.55,-9.30,6.60,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.75 PER SHARE
PAGEIND,24187.00,24748.00,23700.00,24641.00,599.55,2.49,30500.00,17150.00,-17.20,9.43,31-DEC-2999,-
PEL,1666.15,1750.00,1666.15,1686.00,20.20,1.21,2787.70,1316.00,-16.93,3.28,31-DEC-2999,-
PETRONET,289.00,297.75,280.50,286.10,6.95,2.49,299.00,203.40,30.37,10.08,31-DEC-2999,-
PFC,107.15,108.45,105.50,106.80,-0.30,-0.28,138.75,83.10,16.47,7.44,20-AUG-2019,ANNUAL GENERAL MEETING
PIDILITIND,1374.00,1374.00,1349.20,1365.00,4.35,0.32,1493.50,915.60,41.96,-5.45,31-DEC-2999,-
PNB,61.90,64.15,61.85,63.75,1.80,2.91,99.90,55.70,-10.08,2.91,31-DEC-2999,-
POWERGRID,203.85,203.85,199.30,200.00,-1.05,-0.52,216.25,172.50,5.51,0.48,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
PVR,1780.00,1804.10,1762.15,1800.00,9.70,0.54,1898.00,1287.45,36.63,-2.34,31-DEC-2999,-
RAMCOCEM,755.00,796.50,747.50,772.80,23.80,3.18,845.00,555.75,36.79,2.78,31-DEC-2999,-
RBLBANK,276.40,291.00,273.20,288.45,12.05,4.36,716.40,230.55,-44.19,-12.29,31-DEC-2999,-
RECLTD,136.45,140.50,134.65,137.50,1.20,0.88,169.55,98.75,21.79,11.65,21-AUG-2019,ANNUAL GENERAL MEETING
RELIANCE,1480.00,1484.55,1460.30,1482.60,15.55,1.06,1484.55,1046.00,36.29,11.29,02-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
SAIL,37.15,37.65,36.70,37.50,0.50,1.35,71.10,29.55,-42.26,12.11,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.50 PER SHARE
SBIN,283.00,291.00,279.25,290.40,9.75,3.47,373.80,244.35,8.40,7.24,31-DEC-2999,-
SHREECEM,20600.00,20600.00,20070.00,20230.00,-111.05,-0.55,22399.90,13100.00,49.73,7.10,31-DEC-2999,-
SIEMENS,1654.65,1671.00,1641.55,1655.35,14.40,0.88,1717.45,857.20,86.33,9.19,31-DEC-2999,-
SRF,2808.50,2814.95,2715.00,2799.50,-20.10,-0.71,3086.10,1781.90,50.92,1.73,13-AUG-2019,INTERIM DIVIDEND - RS 7 PER SHARE
SRTRANSFIN,1154.10,1189.50,1130.00,1157.50,8.90,0.77,1297.00,909.05,6.79,8.08,31-DEC-2999,-
STAR,381.45,395.80,375.05,389.95,8.40,2.20,551.40,288.00,-7.39,26.73,22-AUG-2019,INTERIM DIVIDEND - RS 12 PER SHARE
SUNPHARMA,426.95,432.55,418.10,429.60,7.65,1.81,604.80,344.55,-25.10,10.31,20-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.75 PER SHARE
SUNTV,530.00,535.30,517.05,519.00,-9.20,-1.74,683.70,389.35,-20.07,9.79,20-AUG-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
TATACHEM,633.00,636.70,607.10,611.00,-11.65,-1.87,727.40,543.00,-10.83,3.74,31-DEC-2999,-
TATAELXSI,803.90,827.70,801.00,824.85,22.15,2.76,1090.00,592.25,-16.69,21.79,31-DEC-2999,-
TATAGLOBAL,288.00,295.00,284.70,292.05,8.65,3.05,295.00,177.05,32.75,5.82,31-DEC-2999,-
TATAMOTORS,175.00,175.65,166.55,172.50,0.05,0.03,239.35,106.00,-1.63,46.87,31-DEC-2999,-
TATAMTRDVR,80.00,81.25,76.95,79.95,0.75,0.95,116.25,48.30,-16.68,50.56,31-DEC-2999,-
TATAPOWER,58.70,59.00,58.25,58.60,0.15,0.26,86.10,50.35,-24.48,-6.24,31-DEC-2999,-
TATASTEEL,389.90,393.70,384.30,388.55,-1.65,-0.42,610.60,320.35,-32.27,7.78,31-DEC-2999,-
TCS,2225.00,2260.00,2176.85,2258.00,63.15,2.88,2296.20,1784.35,20.68,7.56,17-OCT-2019,INTERIM DIVIDEND - RS 5 PER SHARE AND SPECIAL DIVIDEND - RS 40 PER SHARE
TECHM,762.00,764.80,745.55,754.20,-0.55,-0.07,846.50,607.15,13.54,5.56,31-DEC-2999,-
TITAN,1347.00,1347.00,1312.00,1318.00,-14.60,-1.10,1389.95,807.65,58.84,3.53,31-DEC-2999,-
TORNTPHARM,1792.00,1809.85,1752.50,1760.00,-38.85,-2.16,1962.00,1452.00,5.75,5.55,31-DEC-2999,-
TORNTPOWER,280.15,282.75,278.15,279.70,-0.50,-0.18,313.70,225.80,18.79,-2.71,31-DEC-2999,-
TVSMOTOR,478.00,500.80,474.05,493.55,14.50,3.03,586.40,338.25,-10.92,16.95,31-DEC-2999,-
UBL,1285.85,1285.85,1247.95,1266.35,-24.50,-1.90,1491.40,1104.75,9.63,-6.00,13-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
UJJIVAN,282.00,283.65,276.20,278.25,-1.90,-0.68,371.60,176.00,47.22,-11.58,31-DEC-2999,-
ULTRACEMCO,4170.00,4206.95,4101.25,4120.65,2.95,0.07,4904.95,3332.45,19.73,-5.08,31-DEC-2999,-
UNIONBANK,54.45,57.55,53.80,56.90,2.65,4.88,100.40,48.10,-18.36,7.77,31-DEC-2999,-
UPL,599.80,599.80,580.10,584.20,-10.70,-1.80,709.05,408.87,-7.50,-3.27,31-DEC-2999,-
VEDL,151.45,151.60,149.35,150.80,1.30,0.87,227.75,125.30,-28.67,-2.17,31-DEC-2999,-
VOLTAS,720.00,722.00,705.80,711.20,-8.55,-1.19,725.40,497.50,36.22,4.66,31-DEC-2999,-
WIPRO,258.00,260.90,253.40,254.60,-0.60,-0.24,301.60,226.99,-22.73,6.17,31-DEC-2999,-
YESBANK,59.10,59.45,56.00,56.05,-2.10,-3.61,286.00,29.00,-69.08,35.39,31-DEC-2999,-
ZEEL,240.00,245.90,234.00,235.00,-1.60,-0.68,506.90,199.15,-45.51,-11.49,31-DEC-2999,-
