Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
ESCORTS,617.05,622.00,610.15,612.50,-4.55,-0.74,833.90,423.55,-7.09,-6.03,31-DEC-2999,-
EXIDEIND,186.40,186.90,183.45,183.90,-1.90,-1.02,273.80,166.00,-28.21,-1.84,18-NOV-2019,DIVIDEND - RS 1.60 PER SHARE
FEDERALBNK,87.10,87.20,85.35,86.10,-0.85,-0.98,110.40,78.20,-3.69,4.30,31-DEC-2999,-
GAIL,119.80,122.40,119.10,120.65,0.85,0.71,183.25,110.45,-65.18,-2.58,31-DEC-2999,-
GLENMARK,340.70,350.00,338.20,343.55,3.95,1.16,705.90,267.25,-49.28,25.02,19-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
GMRINFRA,21.35,21.35,21.00,21.10,0.00,0.00,22.70,12.95,36.13,0.24,31-DEC-2999,-
GODREJCP,670.00,682.50,669.00,675.00,0.25,0.04,849.90,575.00,-16.53,-7.45,14-NOV-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GRASIM,780.00,783.20,761.40,763.75,-18.55,-2.37,959.80,633.60,-7.92,3.27,31-DEC-2999,-
HAVELLS,656.80,657.75,646.50,649.15,-5.35,-0.82,806.85,622.65,-7.94,-3.73,31-DEC-2999,-
HCLTECH,546.00,554.95,545.05,552.15,9.00,1.66,593.80,460.00,-43.55,-51.51,05-DEC-2019,BONUS 1:1
HDFC,2356.00,2384.00,2343.00,2375.95,21.45,0.91,2384.00,1820.00,22.34,7.63,31-DEC-2999,-
HDFCBANK,1269.25,1270.00,1248.20,1258.70,-5.15,-0.41,1287.00,1011.00,-40.10,0.09,19-SEP-2019,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 2 PER SHARE TO RS 1 PER SHARE
HEROMOTOCO,2340.25,2347.95,2304.15,2307.05,-31.10,-1.33,3380.00,2225.60,-30.47,-10.89,31-DEC-2999,-
HEXAWARE,339.85,346.40,337.05,338.35,-1.40,-0.41,455.70,307.40,2.28,2.50,04-NOV-2019,INTERIM DIVIDEND -RS 2 PER SH
HINDALCO,210.00,211.65,206.20,206.55,-1.70,-0.82,228.50,171.10,-6.24,6.94,31-DEC-2999,-
HINDPETRO,267.20,268.50,263.25,266.60,-0.80,-0.30,333.50,211.20,18.41,-8.48,31-DEC-2999,-
HINDUNILVR,2000.00,2011.00,1968.15,1974.40,-31.80,-1.59,2190.00,1650.00,6.41,-5.58,23-OCT-2019,INTERIM DIVIDEND - RS 11 PER SH
IBULHSGFIN,313.00,319.70,303.60,309.10,0.05,0.02,919.40,165.80,-60.15,41.63,18-NOV-2019,INTERIM DIVIDEND - RS 7 PER SHARE
ICICIBANK,539.50,541.40,536.70,539.75,2.70,0.50,542.80,336.15,54.41,11.12,31-DEC-2999,-
ICICIPRULI,497.95,499.50,494.60,496.25,0.55,0.11,537.30,277.35,57.61,-6.23,31-OCT-2019,INTERIM DIVIDEND - RE 0.80 PER SH
IDEA,6.90,6.90,6.55,6.60,-0.30,-4.35,23.40,2.40,-81.09,78.38,31-DEC-2999,-
IDFCFIRSTB,43.90,43.95,42.95,43.05,-0.60,-1.37,56.85,36.00,-,-,31-DEC-2999,-
IGL,413.00,422.80,412.35,420.95,8.95,2.17,438.70,250.65,65.37,-0.51,31-DEC-2999,-
INDIGO,1329.00,1329.00,1291.10,1298.35,-23.70,-1.79,1898.85,1034.00,22.49,-12.13,31-DEC-2999,-
INDUSINDBK,1504.50,1507.00,1483.25,1489.45,4.05,0.27,1834.40,1188.05,-7.49,5.32,31-DEC-2999,-
INFRATEL,256.50,259.90,246.15,247.90,-4.50,-1.78,335.00,176.35,-0.52,13.61,31-DEC-2999,-
INFY,712.30,720.20,710.20,714.25,2.95,0.41,847.00,615.10,2.36,3.31,23-OCT-2019,INTERIM DIVIDEND - RS 8 PER SHARE
IOC,128.45,128.45,125.80,125.95,-2.30,-1.79,170.75,116.25,-8.33,-5.90,31-DEC-2999,-
ITC,243.00,243.40,236.35,236.95,-4.65,-1.92,310.00,234.05,-13.93,-6.66,31-DEC-2999,-
JINDALSTEL,136.80,139.90,132.00,136.90,-1.95,-1.40,191.20,91.05,-14.12,-3.69,19-SEP-2019,ANNUAL GENERAL MEETING
JSWSTEEL,259.20,260.20,252.15,252.95,-4.65,-1.81,314.00,201.75,-15.13,1.69,31-DEC-2999,-
JUBLFOOD,1630.00,1633.20,1590.90,1597.00,-22.95,-1.42,1650.00,1077.90,27.65,1.21,31-DEC-2999,-
JUSTDIAL,572.00,577.60,567.40,571.50,-2.80,-0.49,824.80,453.85,16.22,11.50,31-DEC-2999,-
KOTAKBANK,1694.00,1730.00,1694.00,1708.00,15.25,0.90,1730.00,1198.00,35.08,6.36,31-DEC-2999,-
LICHSGFIN,439.80,440.45,426.85,429.50,-9.50,-2.16,587.00,353.85,-6.96,2.27,31-DEC-2999,-
LT,1314.45,1318.00,1300.00,1302.90,-2.40,-0.18,1607.00,1201.10,-8.66,-6.47,31-DEC-2999,-
L&TFH,116.20,116.90,115.40,115.90,-0.20,-0.17,159.25,78.60,-20.15,21.23,31-DEC-2999,-
LUPIN,753.50,761.85,745.80,749.00,-7.25,-0.96,888.65,646.30,-11.60,2.55,31-DEC-2999,-
MANAPPURAM,172.10,175.85,171.90,172.50,-0.50,-0.29,175.85,86.25,93.60,5.83,19-NOV-2019,INTERIM DIVIDEND - RS 0.55 PER SHARE
MARICO,335.00,337.00,328.50,329.00,-5.10,-1.53,404.00,324.25,-12.11,-10.22,04-NOV-2019,INTERIM DIVIDEND - RS 2.75 PER SH
MARUTI,7240.00,7257.70,7125.00,7134.95,-80.00,-1.11,7949.75,5446.05,-6.98,-0.27,31-DEC-2999,-
MCDOWELL-N,592.00,596.00,590.00,590.55,0.35,0.06,674.00,496.80,-7.22,-4.77,31-DEC-2999,-
MFSL,504.70,505.60,499.00,499.90,-1.70,-0.34,535.00,360.90,12.68,5.83,31-DEC-2999,-
MGL,1044.00,1046.80,1032.05,1041.00,-3.50,-0.34,1067.25,754.15,19.14,3.74,31-DEC-2999,-
MINDTREE,765.00,781.50,754.25,758.00,-5.95,-0.78,995.00,652.05,-11.74,11.05,24-OCT-2019,INTERIM DIVIDEND - RS 3 PER EQ SHARE
M&M,516.00,519.80,507.60,508.55,-7.65,-1.48,814.00,502.55,-33.02,-11.51,31-DEC-2999,-
M&MFIN,341.00,341.00,326.50,326.85,-14.30,-4.19,484.00,284.85,-27.78,0.21,31-DEC-2999,-
MOTHERSUMI,141.95,142.50,138.50,141.40,0.50,0.35,179.10,91.10,-12.55,5.17,31-DEC-2999,-
MRF,63600.00,64850.00,63600.00,64248.05,321.70,0.50,69900.00,51586.30,-4.77,2.05,21-NOV-2019,INTERIM DIVIDEND - RS 3 PER SHARE
MUTHOOTFIN,715.70,723.15,709.55,720.15,3.15,0.44,737.25,465.60,49.63,10.78,19-SEP-2019,ANNUAL GENERAL MEETING
NATIONALUM,43.75,43.75,42.25,42.35,-1.15,-2.64,66.00,36.90,-34.34,-2.76,31-DEC-2999,-
NBCC,35.45,35.50,34.55,34.75,-0.50,-1.42,68.30,28.50,-35.23,-11.24,31-DEC-2999,-
NCC,54.15,54.15,52.25,52.85,-1.00,-1.86,119.20,45.40,-36.17,-5.88,31-DEC-2999,-
NESTLEIND,14260.00,14430.60,14137.00,14156.00,-145.60,-1.02,15146.90,10031.65,28.73,-0.54,10-DEC-2019,INTERIM DIVIDEND - RS 55 PER SHARE
NIITTECH,1488.00,1512.35,1464.65,1475.20,-15.40,-1.03,1595.50,1102.00,31.44,-0.54,04-NOV-2019,INTERIM DIVIDEND - RS 10 PER SH
NMDC,115.50,117.85,114.15,114.85,0.60,0.53,120.55,74.80,23.43,13.94,31-DEC-2999,-
NTPC,116.20,116.30,114.60,114.65,-1.00,-0.86,145.85,106.67,-18.72,-3.09,31-DEC-2999,-
OIL,154.90,154.90,152.05,152.30,-2.20,-1.42,189.70,139.65,-13.02,-5.23,31-DEC-2999,-
ONGC,126.50,126.95,125.00,125.30,-1.20,-0.95,178.90,115.55,-12.56,-9.33,31-DEC-2999,-
PAGEIND,22340.00,22449.95,21940.15,22000.00,-303.40,-1.36,26201.00,17150.00,-9.20,-7.20,21-NOV-2019,INTERIM DIVIDEND - RS 52 PER SHARE
PEL,1685.80,1701.00,1651.30,1655.50,-22.05,-1.31,2787.70,1316.00,-24.04,-8.54,31-DEC-2999,-
PETRONET,274.50,277.30,272.95,274.95,0.50,0.18,299.00,208.05,29.21,-1.35,07-NOV-2019,INTERIM DIVIDEND - RS 5.50 PER SHARE
PFC,115.00,116.00,114.30,114.70,-0.80,-0.69,138.75,85.15,33.14,3.75,31-DEC-2999,-
PIDILITIND,1324.45,1335.40,1312.75,1316.10,-8.35,-0.63,1493.50,1046.20,13.24,-0.60,31-DEC-2999,-
PNB,63.10,64.30,62.60,63.80,-0.65,-1.01,99.90,55.70,-10.58,5.80,31-DEC-2999,-
POWERGRID,186.20,187.90,185.45,186.45,0.75,0.40,216.25,172.50,2.14,-1.48,31-DEC-2999,-
PVR,1753.20,1776.80,1752.60,1757.40,5.20,0.30,1898.00,1345.25,14.48,1.29,31-DEC-2999,-
RAMCOCEM,779.05,780.00,768.35,771.65,-3.90,-0.50,845.00,555.75,23.54,-2.29,31-DEC-2999,-
RBLBANK,346.00,346.75,332.00,336.25,-9.15,-2.65,716.40,230.55,-42.19,1.10,31-DEC-2999,-
RECLTD,136.05,137.25,135.00,135.75,-0.40,-0.29,169.55,100.65,33.55,-1.59,31-DEC-2999,-
RELIANCE,1592.00,1593.90,1564.35,1571.00,-11.90,-0.75,1614.45,1065.65,41.91,6.70,31-DEC-2999,-
SAIL,41.00,41.00,39.30,39.40,-1.20,-2.96,60.20,29.55,-23.27,4.10,31-DEC-2999,-
SBIN,335.95,337.25,330.80,332.30,-0.25,-0.08,373.80,244.35,14.98,8.31,31-DEC-2999,-
SHREECEM,20383.90,20425.00,20242.15,20310.00,-73.90,-0.36,22399.90,14855.00,21.66,2.86,31-DEC-2999,-
SIEMENS,1484.00,1518.50,1482.75,1493.05,8.95,0.60,1717.45,935.70,55.52,-8.66,31-DEC-2999,-
SRF,3303.00,3326.20,3259.20,3268.20,-34.80,-1.05,3342.95,1906.00,49.58,3.93,31-DEC-2999,-
SRTRANSFIN,1103.00,1113.55,1097.30,1098.90,-6.30,-0.57,1297.00,909.05,-6.24,-2.89,07-NOV-2019,INTERIM DIVIDEND-RS 5 PER SH
SUNPHARMA,431.25,437.20,426.40,435.00,-4.25,-0.97,484.25,344.55,3.06,5.58,31-DEC-2999,-
SUNTV,461.05,464.30,450.80,453.55,-7.20,-1.56,650.70,389.35,-19.11,-3.52,21-NOV-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
TATACHEM,665.05,674.00,652.45,654.85,-11.80,-1.77,727.40,543.00,-5.14,3.57,31-DEC-2999,-
TATAELXSI,858.50,864.15,847.20,852.35,-6.30,-0.73,1046.15,592.25,-16.97,7.63,31-DEC-2999,-
TATAGLOBAL,329.00,329.40,320.55,322.90,-5.15,-1.57,330.05,177.05,52.02,11.54,31-DEC-2999,-
TATAMOTORS,177.00,178.80,173.35,175.50,-1.20,-0.68,239.35,106.00,5.18,2.87,31-DEC-2999,-
TATAMTRDVR,73.00,74.05,71.80,72.80,-0.05,-0.07,116.25,48.30,-19.96,-7.20,31-DEC-2999,-
TATAPOWER,54.15,55.55,54.05,55.15,1.15,2.13,81.30,50.35,-29.92,-0.45,31-DEC-2999,-
TATASTEEL,432.00,432.00,420.15,422.00,-6.40,-1.49,561.65,320.35,-17.62,6.06,31-DEC-2999,-
TCS,2096.00,2136.00,2080.30,2130.00,58.75,2.84,2296.20,1808.00,7.43,-2.23,17-OCT-2019,INTERIM DIVIDEND - RS 5 PER SHARE AND SPECIAL DIVIDEND - RS 40 PER SHARE
TECHM,762.70,784.00,759.00,774.50,12.65,1.66,846.50,607.15,9.19,2.30,31-DEC-2999,-
TITAN,1188.55,1192.25,1162.85,1166.15,-20.00,-1.69,1389.95,868.20,23.51,0.61,31-DEC-2999,-
TORNTPHARM,1875.00,1887.40,1858.55,1874.90,9.30,0.50,1962.00,1452.00,5.00,5.78,31-DEC-2999,-
TORNTPOWER,272.55,273.35,270.05,270.90,-1.30,-0.48,313.70,230.20,1.90,-7.97,31-DEC-2999,-
TVSMOTOR,458.00,460.00,446.25,448.20,-9.10,-1.99,586.40,338.25,-20.72,-2.52,31-DEC-2999,-
UBL,1218.95,1220.00,1203.65,1213.00,-8.30,-0.68,1491.40,1185.00,-3.59,-2.35,31-DEC-2999,-
UJJIVAN,331.90,331.90,320.45,327.50,0.40,0.12,371.60,231.55,33.35,22.25,31-DEC-2999,-
ULTRACEMCO,4082.00,4084.95,4032.00,4055.25,-27.35,-0.67,4904.95,3332.45,2.69,-1.47,31-DEC-2999,-
UNIONBANK,60.30,60.45,58.00,58.20,-1.40,-2.35,100.40,48.10,-24.61,10.33,31-DEC-2999,-
UPL,572.00,573.40,562.10,562.50,-2.50,-0.44,709.05,480.67,-27.27,3.92,31-DEC-2999,-
VEDL,149.50,150.85,146.20,147.25,-2.15,-1.44,213.30,125.30,-26.61,-0.77,31-DEC-2999,-
VOLTAS,683.75,690.50,676.25,677.55,-2.00,-0.29,725.40,501.05,19.14,-3.48,31-DEC-2999,-
WIPRO,243.90,246.40,242.60,243.25,-0.60,-0.25,301.60,232.20,-28.17,-3.89,31-DEC-2999,-
YESBANK,47.25,48.00,45.95,46.90,0.25,0.54,286.00,29.00,-73.15,-31.23,31-DEC-2999,-
ZEEL,283.00,283.00,276.75,277.55,-2.15,-0.77,506.90,199.15,-43.78,-4.47,31-DEC-2999,-
