Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
EICHERMOT,19790.00,19899.00,19653.25,19717.25,-75.90,-0.38,30190.00,18205.00,-33.85,-5.67,31-DEC-2999,-
ENGINERSIN,116.25,118.55,114.75,117.95,1.75,1.51,139.65,100.15,-7.16,4.80,31-DEC-2999,-
EQUITAS,132.80,135.10,124.55,127.70,-5.75,-4.31,163.25,77.85,-13.07,-3.88,31-DEC-2999,-
ESCORTS,550.00,560.95,542.05,549.90,-1.45,-0.26,943.55,519.30,-39.30,-7.70,31-DEC-2999,-
EXIDEIND,205.45,205.95,201.15,202.00,-2.95,-1.44,304.70,194.30,-20.35,-3.40,31-DEC-2999,-
FEDERALBNK,103.50,103.80,101.20,102.80,-1.25,-1.20,109.65,67.05,23.11,1.48,31-DEC-2999,-
GAIL,313.00,313.90,307.65,311.00,-0.15,-0.05,399.40,295.25,-9.33,-8.18,31-DEC-2999,-
GLENMARK,519.75,519.75,496.65,498.20,-19.05,-3.68,711.90,496.65,-15.75,-13.42,31-DEC-2999,-
GMRINFRA,15.30,15.60,15.10,15.35,0.05,0.33,21.50,12.95,-2.54,-0.32,31-DEC-2999,-
GODFRYPHLP,881.00,901.95,870.00,893.95,12.05,1.37,1209.90,640.25,22.55,-13.31,31-DEC-2999,-
GODREJCP,664.15,676.10,661.00,671.00,3.35,0.50,978.67,626.50,-42.27,1.98,10-MAY-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GODREJIND,459.50,476.20,456.05,470.35,13.40,2.93,657.60,434.50,-21.60,-0.12,31-DEC-2999,-
GRASIM,896.05,913.80,893.75,900.10,-0.70,-0.08,1093.00,689.10,-11.52,3.99,31-DEC-2999,-
GSFC,95.95,97.00,94.15,94.60,-1.30,-1.36,124.80,85.50,-17.16,-2.92,31-DEC-2999,-
HAVELLS,785.75,790.80,775.55,786.95,1.20,0.15,797.40,520.10,47.12,3.83,31-DEC-2999,-
HCLTECH,1092.50,1092.65,1071.15,1079.00,-8.35,-0.77,1187.60,899.10,18.45,2.17,16-MAY-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,2200.80,2201.20,2135.90,2142.85,-56.40,-2.56,2235.00,1644.50,16.02,1.34,31-DEC-2999,-
HDFCBANK,2426.00,2429.70,2405.65,2418.75,-7.60,-0.31,2470.00,1885.00,17.63,0.63,20-JUN-2019,DIVIDEND RS 15 PER SH
HEROMOTOCO,2659.95,2699.00,2592.90,2613.00,-52.70,-1.98,3690.00,2475.00,-28.52,-1.66,31-DEC-2999,-
HEXAWARE,382.70,455.70,381.50,408.95,29.20,7.69,557.70,294.30,-5.38,14.28,07-MAY-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
HINDALCO,193.90,198.30,193.15,198.15,3.85,1.98,259.75,182.20,-12.40,1.10,31-DEC-2999,-
HINDPETRO,286.00,295.45,285.30,291.90,-0.75,-0.26,333.50,163.00,-5.20,2.58,06-JUN-2019,DIVIDEND RS - 9.40 PER SHARE
HINDUNILVR,1810.00,1812.00,1760.30,1767.95,-37.10,-2.06,1869.50,1477.20,10.33,-0.97,20-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 13 PER SHARE
HINDZINC,233.80,233.80,229.45,230.10,-3.75,-1.60,309.45,228.45,-22.00,-9.85,31-DEC-2999,-
IBULHSGFIN,602.00,622.30,559.40,610.00,10.25,1.71,1397.00,487.85,-48.91,-24.48,07-MAY-2019,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,434.20,435.20,428.85,431.00,-2.40,-0.55,439.20,256.50,47.00,7.71,31-DEC-2999,-
ICICIPRULI,376.90,387.10,375.15,385.60,11.20,2.99,428.00,277.35,-0.70,11.19,31-DEC-2999,-
IDBI,34.10,34.80,33.80,34.50,0.20,0.58,65.75,33.25,-41.48,-2.68,31-DEC-2999,-
IDEA,11.90,12.40,11.75,12.15,0.25,2.10,37.92,11.10,-80.24,2.97,29-MAR-2019,RIGHTS 87:38 @ PREMIUM OF RS 2.50 PER SHARE
IDFC,35.30,36.55,35.25,36.25,0.65,1.83,53.55,31.60,-26.10,-0.82,31-DEC-2999,-
IDFCFIRSTB,42.05,42.90,41.60,42.40,0.30,0.71,56.85,32.70,-,-,31-DEC-2999,-
IFCI,8.30,8.60,7.95,8.20,0.00,0.00,18.25,7.10,-49.85,-17.59,31-DEC-2999,-
IGL,337.00,337.50,322.80,324.50,-13.35,-3.95,350.80,215.20,28.13,5.68,31-DEC-2999,-
INDIACEM,94.70,96.45,93.45,95.30,0.75,0.79,128.00,74.75,-12.77,-4.51,31-DEC-2999,-
INDIANB,262.00,266.90,259.65,260.50,-3.65,-1.38,379.70,200.00,-26.57,5.38,20-JUN-2019,ANNUAL GENERAL MEETING
INDIGO,1559.90,1564.00,1531.05,1558.50,-23.75,-1.50,1716.00,691.00,37.14,5.51,31-DEC-2999,-
INDUSINDBK,1445.00,1465.00,1419.15,1444.90,9.30,0.65,2038.00,1333.15,-26.56,-0.20,31-DEC-2999,-
INFIBEAM,45.85,47.25,44.15,44.15,-1.80,-3.92,242.70,27.50,-71.74,-2.54,31-DEC-2999,-
INFRATEL,276.40,278.05,271.40,275.30,-3.75,-1.34,335.00,242.25,-3.51,-0.29,07-MAY-2019,INTERIM DIVIDEND - RS 7.50 PER SHARE
INFY,755.00,755.00,747.15,751.75,-3.15,-0.42,773.00,599.85,-39.53,5.98,13-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND- RS 10.50 PER SHARE
IOC,153.95,156.35,153.30,153.75,-3.00,-1.91,173.00,105.25,-7.04,0.16,27-MAR-2019,INTERIM DIVIDEND - RS 1.50 PER SHARE
IRB,96.00,99.45,91.70,97.50,0.50,0.52,229.35,83.80,-56.91,-21.91,31-DEC-2999,-
ITC,276.65,276.65,273.25,274.25,-2.75,-0.99,322.95,259.00,3.98,-10.35,22-MAY-2019,DIVIDEND - RS 5.75 PER SHARE
JETAIRWAYS,56.60,81.70,37.80,64.00,1.15,1.83,393.50,26.55,-83.21,-57.57,31-DEC-2999,-
JINDALSTEL,148.05,150.90,145.75,146.10,-2.70,-1.81,246.45,123.25,-36.59,-10.56,31-DEC-2999,-
JISLJALEQS,25.00,26.65,22.90,24.90,0.95,3.97,97.40,16.30,-74.30,-52.97,31-DEC-2999,-
JSWSTEEL,265.95,268.95,264.25,267.80,-1.45,-0.54,427.55,254.90,-20.10,-4.15,31-DEC-2999,-
JUBLFOOD,1279.00,1281.00,1248.00,1255.00,-26.30,-2.05,1578.00,977.00,-53.91,-3.55,31-DEC-2999,-
JUSTDIAL,757.85,777.70,749.35,759.60,1.75,0.23,819.70,409.15,30.12,6.27,31-DEC-2999,-
KAJARIACER,600.00,600.00,560.90,561.25,-34.25,-5.75,649.65,310.00,8.31,-9.40,31-DEC-2999,-
KOTAKBANK,1516.00,1516.00,1483.20,1495.85,-22.50,-1.48,1555.90,1002.20,12.93,0.53,31-DEC-2999,-
KSCL,452.60,484.00,449.05,480.50,28.20,6.23,660.70,368.80,-17.74,2.96,31-DEC-2999,-
KTKBANK,103.50,104.35,101.95,102.95,-0.55,-0.53,141.25,92.65,-11.29,-8.69,31-DEC-2999,-
LICHSGFIN,539.00,541.85,529.20,536.50,-3.35,-0.62,583.80,387.60,8.20,1.88,31-DEC-2999,-
LT,1560.00,1569.95,1530.00,1543.00,-14.10,-0.91,1607.00,1182.50,18.08,6.48,31-DEC-2999,-
L&TFH,113.50,115.85,111.60,114.10,0.60,0.53,189.50,106.30,-30.15,-8.61,31-DEC-2999,-
LUPIN,715.00,726.50,707.80,712.80,-1.15,-0.16,986.10,697.20,-20.79,-4.63,31-DEC-2999,-
MANAPPURAM,135.70,136.45,130.00,131.35,-5.35,-3.91,143.90,66.25,27.83,4.25,27-MAY-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,367.30,372.30,365.75,369.00,2.00,0.54,396.60,282.95,10.02,2.12,31-DEC-2999,-
MARUTI,6549.00,6549.00,6370.20,6425.00,-191.75,-2.90,9929.00,6317.70,-28.20,-6.55,31-DEC-2999,-
MCDOWELL-N,541.60,561.30,537.10,553.15,11.55,2.13,708.75,438.20,-17.08,0.36,31-DEC-2999,-
MCX,816.20,820.00,797.35,800.00,-19.40,-2.37,917.95,643.50,2.50,-3.28,31-DEC-2999,-
MFSL,419.85,423.30,407.00,422.50,1.10,0.26,534.00,350.00,-8.35,2.46,31-DEC-2999,-
MGL,865.00,866.00,842.20,845.05,-17.80,-2.06,1067.25,756.00,2.01,-1.27,31-DEC-2999,-
MINDTREE,974.00,974.00,966.05,968.45,-6.05,-0.62,1183.80,752.15,-2.79,-1.19,31-DEC-2999,-
M&M,627.00,633.45,622.25,627.15,0.00,0.00,993.00,597.20,-30.66,-1.88,31-DEC-2999,-
M&MFIN,402.50,403.95,388.10,393.90,-8.95,-2.22,526.85,342.65,-18.81,-2.25,31-DEC-2999,-
MOTHERSUMI,128.35,128.35,124.65,126.50,-1.35,-1.06,218.00,111.65,-58.84,4.98,31-DEC-2999,-
MRF,54850.00,55199.90,54450.00,54922.55,0.85,0.00,81190.95,51586.30,-26.65,0.27,31-DEC-2999,-
MRPL,59.85,62.70,59.30,61.45,1.60,2.67,92.20,57.80,-29.61,-0.41,30-MAY-2019,DIVIDEND RS - 1 PER SHARE
MUTHOOTFIN,625.50,632.80,618.80,621.00,-2.05,-0.33,656.40,356.00,60.05,0.23,11-APR-2019,INTERIM DIVIDEND - RS 12 PER SHARE
NATIONALUM,48.50,49.45,48.25,49.20,0.65,1.34,78.45,46.20,-26.89,0.00,31-DEC-2999,-
NBCC,58.25,59.40,57.55,58.75,0.35,0.60,84.95,47.20,-29.56,4.35,31-DEC-2999,-
NCC,100.00,101.80,98.80,99.90,0.75,0.76,119.20,63.25,-3.01,-6.72,31-DEC-2999,-
NESTLEIND,11710.00,11790.00,11539.15,11660.00,-58.05,-0.50,11817.70,9047.05,19.90,9.90,06-MAY-2019,INTERIM DIVIDEND - RS 23 PER SHARE
NHPC,24.80,25.50,24.65,25.30,0.50,2.02,27.50,21.65,0.20,10.72,31-DEC-2999,-
NIITTECH,1308.90,1314.35,1302.00,1310.00,-0.20,-0.02,1425.20,1022.00,15.62,1.37,31-DEC-2999,-
NMDC,108.50,111.80,107.60,110.65,2.20,2.03,124.40,88.60,1.37,18.91,31-DEC-2999,-
NTPC,134.85,135.20,134.05,134.70,0.15,0.11,146.17,106.67,-14.23,4.74,31-DEC-2999,-
OFSS,3242.00,3264.00,3080.00,3085.80,-158.10,-4.87,4658.40,3080.00,-23.88,-9.32,31-DEC-2999,-
OIL,178.75,181.25,177.35,180.75,2.90,1.63,227.00,165.10,-14.44,-0.63,31-DEC-2999,-
ONGC,171.75,173.45,169.80,170.85,-1.15,-0.67,185.40,127.60,4.98,-2.23,26-MAR-2019,INTERIM DIVIDEND - RE 1 PER SH
ORIENTBANK,93.20,96.05,92.55,93.85,0.25,0.27,118.95,58.00,19.25,-1.42,20-JUN-2019,ANNUAL GENERAL MEETING
PAGEIND,20612.30,20974.85,20460.00,20874.90,267.30,1.30,36370.00,19007.40,-20.87,-5.93,31-DEC-2999,-
PCJEWELLER,50.00,53.40,49.50,51.90,2.85,5.81,163.50,42.20,-65.14,-49.98,31-DEC-2999,-
PEL,1871.50,1939.40,1837.60,1868.60,-11.80,-0.63,3307.95,1705.50,-26.67,-16.15,31-DEC-2999,-
PETRONET,235.90,242.50,235.80,242.00,5.20,2.20,254.90,203.40,13.72,0.71,31-DEC-2999,-
PFC,129.85,132.00,129.30,130.10,-0.65,-0.50,136.20,67.50,58.27,16.63,31-DEC-2999,-
PIDILITIND,1241.10,1250.65,1212.00,1231.55,-20.10,-1.61,1312.60,895.00,14.80,2.64,31-DEC-2999,-
PNB,76.85,78.15,76.25,76.80,-0.15,-0.19,99.90,58.45,-10.90,-10.80,31-DEC-2999,-
POWERGRID,201.20,202.05,198.55,199.55,-1.40,-0.70,205.00,172.50,0.20,8.48,31-DEC-2999,-
PVR,1643.00,1643.00,1600.00,1603.30,-37.30,-2.27,1829.95,1062.80,16.81,-11.52,31-DEC-2999,-
RAMCOCEM,804.95,807.20,791.65,805.95,5.30,0.66,845.00,546.90,15.66,4.88,31-DEC-2999,-
RAYMOND,764.00,764.00,745.10,748.50,-14.15,-1.86,974.00,593.00,-22.73,-7.37,23-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3 PER SHARE
RBLBANK,625.00,625.95,602.80,613.00,-11.40,-1.83,716.40,438.20,12.59,-8.49,31-DEC-2999,-
RECLTD,155.00,156.35,153.50,154.80,-1.40,-0.90,159.90,89.00,38.96,10.30,31-DEC-2999,-
RELCAPITAL,69.00,73.40,64.00,67.00,-2.15,-3.11,487.70,49.20,-84.36,-44.88,31-DEC-2999,-
RELIANCE,1295.95,1296.00,1275.55,1278.70,-18.05,-1.39,1417.50,940.30,25.45,-4.56,31-DEC-2999,-
RELINFRA,57.90,60.70,52.35,55.90,-1.65,-2.87,489.55,37.25,-87.34,-52.73,31-DEC-2999,-
REPCOHOME,370.15,378.75,362.55,376.15,6.00,1.62,648.00,293.90,-32.42,-11.64,31-DEC-2999,-
RPOWER,5.30,5.70,5.00,5.40,0.15,2.86,39.30,3.95,-84.79,-22.30,31-DEC-2999,-
SAIL,49.55,50.40,49.10,49.90,0.30,0.60,85.25,44.00,-40.91,-0.99,31-DEC-2999,-
SBIN,344.80,350.70,343.15,349.10,3.95,1.14,364.00,247.40,27.74,3.42,31-DEC-2999,-
SHREECEM,21105.00,21305.00,20987.15,21201.05,1.50,0.01,22080.00,13100.00,36.78,3.52,31-DEC-2999,-
SIEMENS,1272.25,1280.65,1231.60,1236.00,-36.25,-2.85,1310.00,850.25,23.66,4.48,31-DEC-2999,-
SOUTHBANK,13.25,13.30,13.05,13.05,-0.10,-0.76,23.75,12.45,-44.47,-5.43,31-DEC-2999,-
SRF,3039.00,3063.00,3007.15,3021.20,-19.25,-0.63,3063.00,1530.05,65.72,2.06,31-DEC-2999,-
SRTRANSFIN,1101.20,1109.50,1088.55,1097.00,2.40,0.22,1502.00,902.30,-26.42,1.01,19-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7 PER SHARE
STAR,405.00,414.00,401.75,408.55,1.70,0.42,551.40,340.10,-0.69,-0.78,31-DEC-2999,-
SUNPHARMA,388.90,391.70,381.05,384.00,-6.50,-1.66,679.30,344.55,-31.93,-6.08,31-DEC-2999,-
SUNTV,544.80,545.30,520.30,521.95,-20.85,-3.84,871.25,486.55,-37.82,-4.17,31-DEC-2999,-
SUZLON,4.20,4.75,3.95,4.55,0.45,10.98,8.65,2.75,-41.29,-18.02,31-DEC-2999,-
SYNDIBANK,37.20,39.20,36.60,36.70,-0.50,-1.34,47.90,29.50,-22.82,7.78,20-JUN-2019,ANNUAL GENERAL MEETING
TATACHEM,612.10,614.40,599.10,610.00,-6.10,-0.99,782.00,550.10,-16.41,-1.04,31-DEC-2999,-
TATACOMM,498.10,506.85,482.50,483.80,-14.00,-2.81,627.70,435.70,-20.18,-11.14,31-DEC-2999,-
TATAELXSI,855.80,867.00,853.20,860.05,5.50,0.64,1490.90,822.10,-34.88,2.27,31-DEC-2999,-
TATAGLOBAL,255.85,264.00,253.50,261.40,5.55,2.17,284.50,177.05,0.21,12.43,24-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2.50 PER SHARE
TATAMOTORS,155.00,160.75,154.50,158.75,-0.50,-0.31,308.90,129.00,-48.05,-10.21,31-DEC-2999,-
TATAMTRDVR,75.05,77.80,74.55,76.85,-0.10,-0.13,182.90,71.00,-57.60,-7.58,31-DEC-2999,-
TATAPOWER,64.60,65.50,64.10,65.30,0.70,1.08,86.10,59.80,-11.58,1.40,04-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.30 PER
TATASTEEL,500.00,500.90,494.45,497.00,-4.00,-0.80,647.60,441.35,-11.76,5.17,31-DEC-2999,-
TCS,2285.00,2292.50,2242.00,2252.05,-25.90,-1.14,2292.50,1784.35,23.57,6.74,04-JUN-2019,DIVIDEND - RS 18 PER SHARE
TECHM,729.00,744.00,726.50,736.00,10.45,1.44,846.50,612.40,6.58,-4.79,31-DEC-2999,-
TITAN,1306.00,1317.00,1288.25,1292.00,-14.60,-1.12,1317.00,732.30,45.44,3.83,31-DEC-2999,-
TORNTPHARM,1510.00,1519.90,1496.55,1503.85,0.45,0.03,1962.00,1390.65,1.05,-6.10,13-JUN-2019,DIVIDEND RS 4 PER SHARE
TORNTPOWER,244.90,245.80,241.80,245.25,0.35,0.14,276.95,211.50,1.87,1.53,13-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
TV18BRDCST,24.75,25.55,24.25,24.90,-0.10,-0.40,58.30,22.60,-56.35,-13.09,31-DEC-2999,-
TVSMOTOR,453.05,456.30,445.30,450.10,-8.80,-1.92,604.95,436.40,-23.07,-7.94,31-DEC-2999,-
UBL,1340.00,1365.00,1338.70,1350.25,2.75,0.20,1491.40,1031.80,6.93,-5.33,31-DEC-2999,-
UJJIVAN,318.90,322.95,295.20,295.35,-23.00,-7.22,406.80,166.50,-23.08,-10.69,31-DEC-2999,-
ULTRACEMCO,4576.00,4646.90,4556.00,4609.00,32.95,0.72,4904.95,3260.45,26.23,-0.66,31-DEC-2999,-
UNIONBANK,75.00,77.40,74.35,75.25,-0.10,-0.13,100.40,61.25,-15.45,5.17,20-JUN-2019,ANNUAL GENERAL MEETING
UPL,876.00,914.75,868.15,889.40,19.15,2.20,1043.75,537.25,36.36,-11.05,28-MAY-2019,DIVIDEND - RS 8 PER SHARE
VEDL,171.95,173.85,170.95,172.65,0.65,0.38,246.90,145.80,-24.51,4.35,31-DEC-2999,-
VGUARD,228.00,240.95,225.50,240.10,12.55,5.52,247.35,159.40,14.96,16.78,31-DEC-2999,-
VOLTAS,622.50,625.00,612.20,623.90,1.90,0.31,641.70,472.25,19.25,6.92,31-DEC-2999,-
WIPRO,287.00,290.00,284.20,286.00,-0.95,-0.33,301.60,190.65,10.13,-0.31,20-JUN-2019,BUYBACK
WOCKPHARMA,355.30,370.00,351.00,367.00,4.60,1.27,715.80,319.05,-47.90,-4.38,31-DEC-2999,-
YESBANK,114.55,114.80,108.25,109.40,-5.15,-4.50,404.00,98.70,-67.45,-22.41,03-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
ZEEL,349.10,355.90,343.45,346.10,-5.60,-1.59,575.00,288.30,-38.30,-0.46,31-DEC-2999,-
