Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
IFCI,13.60,13.90,13.30,13.55,-0.05,-0.37,29.10,11.50,-52.46,-9.97,31-DEC-2999,-
IGL,283.55,289.85,283.55,286.90,3.35,1.18,320.75,215.20,-5.83,5.61,31-DEC-2999,-
INDIACEM,84.85,86.10,80.00,81.40,-2.85,-3.38,171.50,78.30,-51.59,-15.21,31-DEC-2999,-
INDIANB,227.00,230.00,220.00,223.70,-1.70,-0.75,379.70,210.40,-38.31,-11.00,31-DEC-2999,-
INDIGO,1185.00,1201.65,1163.90,1174.15,-13.65,-1.15,1520.00,691.00,-3.36,0.73,31-DEC-2999,-
INDUSINDBK,1507.90,1535.40,1496.90,1515.20,9.65,0.64,2038.00,1333.15,-13.57,-5.04,31-DEC-2999,-
INFIBEAM,39.05,40.20,37.15,37.70,-0.85,-2.20,242.70,27.50,-75.86,-20.55,31-DEC-2999,-
INFRATEL,296.00,298.00,290.85,296.20,3.95,1.35,354.10,242.25,-15.74,12.95,31-DEC-2999,-
INFY,751.35,762.50,744.50,756.70,7.15,0.95,762.50,545.10,-34.21,13.78,24-JAN-2019,SPECIAL DIVIDEND - RS 4 PER SHARE
IOC,137.35,138.50,136.15,137.35,0.50,0.37,213.70,105.25,-67.11,-0.25,21-DEC-2018,INTERIM DIVIDEND - RS 6.75 PER SHARE
IRB,145.10,150.35,143.10,144.95,0.20,0.14,286.20,117.40,-39.90,-12.07,31-DEC-2999,-
ITC,280.65,285.20,279.10,281.30,2.65,0.95,322.95,252.50,3.65,-0.50,31-DEC-2999,-
JETAIRWAYS,238.00,281.80,234.10,253.35,15.30,6.43,830.70,162.80,-66.38,-9.78,31-DEC-2999,-
JINDALSTEL,135.15,137.60,128.35,129.00,-6.10,-4.52,279.50,127.10,-51.59,-20.81,31-DEC-2999,-
JISLJALEQS,61.95,62.90,58.05,59.50,-1.50,-2.46,145.10,55.00,-57.48,-13.77,31-DEC-2999,-
JPASSOCIAT,6.65,7.15,6.60,6.70,0.20,3.08,22.05,5.75,-67.00,-13.55,13-DEC-2018,ANNUAL GENERAL MEETING
JSWSTEEL,274.25,280.00,266.65,274.50,-0.10,-0.04,427.55,262.20,-5.33,-9.69,31-DEC-2999,-
JUBLFOOD,1269.60,1371.35,1250.00,1362.00,103.55,8.23,1578.00,901.60,-33.34,8.89,31-DEC-2999,-
JUSTDIAL,478.00,485.50,469.15,475.80,-1.15,-0.24,638.30,358.00,-7.81,-4.86,31-DEC-2999,-
KAJARIACER,539.80,551.00,538.10,549.85,11.80,2.19,677.00,310.00,-12.95,11.25,31-DEC-2999,-
KOTAKBANK,1257.05,1270.80,1240.20,1257.65,1.90,0.15,1417.00,1002.20,13.41,0.58,31-DEC-2999,-
KPIT,114.25,116.00,112.75,114.20,-0.10,-0.09,314.50,103.40,-46.03,-47.40,24-JAN-2019,COMPOSITE SCHEME OF ARRANGEMENT
KSCL,603.70,623.90,589.00,595.00,-5.70,-0.95,660.70,431.20,15.42,3.24,26-NOV-2018,INTERIM DIVIDEND - RS 3 PER SHARE
KTKBANK,120.50,121.50,115.20,117.80,-2.20,-1.83,149.65,92.65,-20.14,4.02,31-DEC-2999,-
LICHSGFIN,452.00,472.40,447.80,461.90,13.05,2.91,583.80,387.60,-13.66,-5.07,31-DEC-2999,-
LT,1315.50,1334.55,1313.00,1324.70,10.40,0.79,1470.00,1182.50,-6.48,-8.13,31-DEC-2999,-
L&TFH,132.00,134.45,128.05,130.35,-1.10,-0.84,189.50,110.65,-24.48,-14.89,31-DEC-2999,-
LUPIN,879.70,888.00,870.30,881.00,5.30,0.61,986.10,723.65,-0.31,4.70,31-DEC-2999,-
MANAPPURAM,92.30,94.20,91.25,93.45,1.25,1.36,130.45,66.25,-15.77,1.03,19-NOV-2018,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,367.50,379.00,367.35,376.05,9.30,2.54,396.60,282.95,21.54,1.01,31-DEC-2999,-
MARUTI,6679.00,7204.00,6652.55,6930.00,288.85,4.35,9929.00,6317.70,-27.13,-7.31,31-DEC-2999,-
MCDOWELL-N,541.00,561.10,533.10,545.00,5.20,0.96,731.44,438.20,-83.41,-12.24,31-DEC-2999,-
MCX,708.40,721.35,704.40,710.35,6.55,0.93,917.95,650.00,-8.42,-3.35,31-DEC-2999,-
MFSL,405.95,405.95,372.00,375.55,-22.60,-5.68,557.35,350.00,-29.71,-15.33,31-DEC-2999,-
MGL,926.90,932.40,912.85,927.00,7.05,0.77,1070.90,756.00,-9.24,1.60,31-DEC-2999,-
MINDTREE,894.05,904.00,885.20,904.00,9.95,1.11,1183.80,662.00,17.40,4.70,23-JAN-2019,INTERIM DIVIDEND - RS 3 PER SHARE
M&M,689.00,715.40,680.55,687.30,7.25,1.07,993.00,661.60,-9.93,-11.13,31-DEC-2999,-
M&MFIN,407.90,423.80,401.45,416.55,12.05,2.98,534.00,342.65,-10.13,-11.71,31-DEC-2999,-
MOTHERSUMI,141.00,147.50,137.50,139.90,-0.70,-0.50,247.93,137.50,-61.76,-15.44,31-DEC-2999,-
MRF,61489.20,62699.90,61012.10,61275.65,-13.55,-0.02,81425.95,59601.00,-10.04,-8.27,19-NOV-2018,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,67.85,68.55,66.90,67.20,-0.65,-0.96,130.50,61.25,-47.89,-10.46,31-DEC-2999,-
MUTHOOTFIN,500.45,511.90,482.00,492.00,-7.45,-1.49,549.75,356.00,18.48,-4.00,31-DEC-2999,-
NATIONALUM,59.45,60.00,58.50,58.95,-0.65,-1.09,90.20,56.55,-21.71,-10.07,31-DEC-2999,-
NBCC,59.00,60.00,56.70,57.45,-1.25,-2.13,235.70,47.65,-74.57,-0.09,31-DEC-2999,-
NCC,80.00,82.35,78.25,79.20,-0.35,-0.44,136.70,63.25,-35.35,-10.91,31-DEC-2999,-
NESTLEIND,11498.05,11622.00,11430.15,11560.00,62.15,0.54,11705.00,6887.25,54.77,4.95,12-DEC-2018,INTERIM DIVIDEND - RS 50 PER SHARE
NHPC,25.10,25.50,24.75,25.50,0.50,2.00,30.00,22.10,-13.41,-1.73,29-NOV-2018,BUYBACK
NIITTECH,1310.10,1339.90,1298.40,1321.00,10.25,0.78,1425.20,735.10,54.30,14.72,31-DEC-2999,-
NMDC,97.65,97.65,94.00,95.05,-1.85,-1.91,144.60,88.60,-32.25,-0.73,17-JAN-2019,BUY BACK
NTPC,140.00,140.50,138.80,140.30,0.60,0.43,180.00,134.05,-17.59,-5.65,31-DEC-2999,-
OFSS,3801.05,3829.45,3752.50,3800.00,-1.05,-0.03,4658.40,3321.35,-9.15,1.89,31-DEC-2999,-
OIL,168.00,172.05,167.65,171.00,3.35,2.00,247.50,165.10,-52.36,-2.70,30-NOV-2018,BUY BACK
ONGC,141.00,143.30,139.80,141.90,0.65,0.46,207.05,134.75,-30.25,-4.44,03-JAN-2019,BUY BACK
ORIENTBANK,99.00,99.25,92.00,95.55,-0.15,-0.16,117.10,58.00,-17.38,-2.20,31-DEC-2999,-
PAGEIND,23360.00,24171.25,23300.60,24060.00,690.00,2.95,36370.00,18001.00,12.12,-3.17,31-DEC-2999,-
PCJEWELLER,73.00,74.60,70.85,71.30,-1.70,-2.33,516.00,46.85,-85.31,-17.00,31-DEC-2999,-
PEL,2032.65,2175.00,2025.10,2157.00,124.55,6.13,3307.95,1794.90,-21.36,-9.95,31-DEC-2999,-
PETRONET,229.30,229.55,218.10,221.15,-6.50,-2.86,259.45,202.05,-13.19,-3.43,15-NOV-2018,INTERIM DIVIDEND - RS 5.50 PER SH
PFC,103.60,105.10,101.60,103.65,0.10,0.10,119.00,67.50,-11.26,-3.49,31-DEC-2999,-
PIDILITIND,1120.95,1144.00,1112.50,1120.00,0.25,0.02,1211.45,845.05,24.96,1.64,31-DEC-2999,-
PNB,78.00,78.40,73.55,73.80,-3.70,-4.77,175.20,58.45,-56.93,-7.52,31-DEC-2999,-
POWERGRID,190.95,191.85,185.90,190.10,1.50,0.80,216.00,174.10,-1.91,-4.95,31-DEC-2999,-
PTC,77.65,77.65,76.10,77.00,-1.15,-1.47,107.40,64.45,-26.91,-17.12,31-DEC-2999,-
PVR,1605.95,1645.00,1558.20,1567.00,-38.35,-2.39,1665.00,1062.80,7.28,-1.73,31-DEC-2999,-
RAMCOCEM,601.00,609.90,590.55,602.80,2.10,0.35,879.10,546.90,-20.50,-6.00,31-DEC-2999,-
RAYMOND,756.20,764.95,738.45,742.00,-12.35,-1.64,1153.00,593.00,-29.31,-11.98,31-DEC-2999,-
RBLBANK,568.90,580.95,566.45,580.00,11.35,2.00,651.95,438.20,15.19,0.50,31-DEC-2999,-
RCOM,12.00,12.10,11.50,11.55,-0.20,-1.70,31.05,9.60,-60.78,-19.51,31-DEC-2999,-
RECLTD,124.40,125.90,122.30,124.80,0.10,0.08,158.70,89.00,-19.74,3.44,31-DEC-2999,-
RELCAPITAL,194.00,200.00,185.85,188.70,-5.25,-2.71,521.30,185.85,-61.58,-18.10,31-DEC-2999,-
RELIANCE,1234.00,1255.00,1227.05,1253.10,25.95,2.11,1329.00,871.00,30.35,11.78,31-DEC-2999,-
RELINFRA,269.00,279.05,263.20,265.80,-3.15,-1.17,512.75,252.35,-46.45,-16.05,31-DEC-2999,-
REPCOHOME,400.00,411.95,390.25,393.90,-6.70,-1.67,653.40,293.90,-36.90,-1.70,31-DEC-2999,-
RPOWER,26.50,27.20,26.15,26.30,-0.20,-0.75,48.95,23.10,-42.51,-8.84,31-DEC-2999,-
SAIL,47.50,47.90,45.80,46.35,-0.65,-1.38,98.30,45.55,-47.86,-16.86,31-DEC-2999,-
SBIN,296.90,302.70,282.00,282.60,-11.05,-3.76,326.40,232.35,-9.78,-5.67,31-DEC-2999,-
SHREECEM,15802.00,16140.00,15600.00,15800.00,85.30,0.54,19290.00,13100.00,-8.17,-6.91,29-JAN-2019,INTERIM DIVIDEND - RS 25 PER SHARE
SIEMENS,1031.00,1044.40,1020.30,1030.40,0.30,0.03,1336.00,850.25,-20.85,-3.03,28-JAN-2019,DIVIDEND- RS 7/- PER SHARE
SOUTHBANK,13.20,13.45,13.00,13.10,-0.05,-0.38,30.65,12.45,-56.55,-16.29,31-DEC-2999,-
SREINFRA,30.00,30.20,28.10,28.60,-0.90,-3.05,97.40,25.35,-70.15,-20.56,31-DEC-2999,-
SRF,2017.00,2017.00,1960.55,1961.00,-50.35,-2.50,2446.60,1530.05,9.96,-1.41,31-DEC-2999,-
SRTRANSFIN,1016.00,1059.00,1010.00,1052.00,36.65,3.61,1668.75,902.30,-23.75,-14.45,05-NOV-2018,INTERIM DIVIDEND - RS 5 PER SH
STAR,463.70,465.00,439.20,445.10,-16.25,-3.52,785.00,333.30,-41.66,-4.52,31-DEC-2999,-
SUNPHARMA,421.20,428.00,417.00,422.20,-1.25,-0.30,679.30,370.20,-27.19,-2.62,31-DEC-2999,-
SUNTV,530.00,547.30,523.50,531.00,0.90,0.17,1030.00,486.55,-48.16,-12.64,31-DEC-2999,-
SUZLON,4.80,5.05,4.75,4.95,0.25,5.32,15.10,4.55,-66.10,-9.17,31-DEC-2999,-
SYNDIBANK,37.05,38.40,36.50,37.45,0.55,1.49,73.65,29.50,-48.38,-5.90,31-DEC-2999,-
TATACHEM,678.00,679.00,662.00,668.35,-5.95,-0.88,787.50,622.00,-7.04,-5.24,31-DEC-2999,-
TATACOMM,501.15,504.70,489.40,498.20,2.25,0.45,671.00,435.70,-19.04,-4.61,31-DEC-2999,-
TATAELXSI,877.60,893.95,874.05,890.00,16.00,1.83,1490.90,866.00,-16.02,-13.32,31-DEC-2999,-
TATAGLOBAL,203.80,207.80,201.65,205.20,1.40,0.69,303.70,195.00,-29.40,-6.34,31-DEC-2999,-
TATAMOTORS,182.00,185.90,179.55,182.00,0.80,0.44,403.80,154.65,-54.44,4.93,31-DEC-2999,-
TATAMTRDVR,93.00,95.95,92.95,94.00,0.35,0.37,226.75,84.80,-58.14,0.97,31-DEC-2999,-
TATAPOWER,71.50,72.30,70.25,71.50,0.20,0.28,91.20,59.80,-19.66,-6.78,31-DEC-2999,-
TATASTEEL,477.00,482.00,470.00,475.00,-1.70,-0.36,747.90,441.35,-32.63,-7.90,31-DEC-2999,-
TCS,2009.50,2034.75,1998.10,2024.20,10.10,0.50,3674.80,1711.15,-34.96,6.38,17-JAN-2019,INTERIM DIVIDEND - RS 4 PER SHARE
TECHM,732.95,750.60,728.00,749.00,17.10,2.34,780.80,563.65,22.26,4.16,31-DEC-2999,-
TITAN,1003.00,1005.00,985.10,991.80,-4.00,-0.40,1005.00,732.30,14.06,6.87,31-DEC-2999,-
TORNTPHARM,1833.70,1833.95,1781.25,1793.25,-25.55,-1.40,1962.00,1221.20,31.62,1.00,31-DEC-2999,-
TORNTPOWER,245.20,252.45,245.20,246.70,-0.60,-0.24,290.75,211.50,-13.58,-4.93,31-DEC-2999,-
TV18BRDCST,32.70,33.25,32.05,32.60,0.00,0.00,70.80,31.50,-47.29,-15.10,31-DEC-2999,-
TVSMOTOR,508.70,532.05,501.05,515.10,15.10,3.02,712.00,469.15,-26.08,-8.76,31-DEC-2999,-
UBL,1430.00,1469.90,1418.10,1446.00,17.20,1.20,1491.40,908.35,26.12,6.11,31-DEC-2999,-
UJJIVAN,281.85,289.70,276.35,283.75,2.15,0.76,434.75,166.50,-24.99,3.35,31-DEC-2999,-
ULTRACEMCO,3530.00,3538.55,3446.00,3481.00,-38.35,-1.09,4493.65,3260.45,-20.56,-13.17,31-DEC-2999,-
UNIONBANK,83.00,84.35,80.20,81.35,-1.40,-1.69,137.40,61.25,-40.29,-7.87,31-DEC-2999,-
UPL,799.75,799.75,766.40,775.85,-10.65,-1.35,799.75,537.25,3.16,2.97,31-DEC-2999,-
VEDL,179.65,180.00,158.15,161.60,-35.75,-18.12,346.45,158.15,-52.52,-20.04,06-NOV-2018,INTERIM DIVIDEND - RS 17 PER SHARE
VGUARD,197.05,202.95,195.20,198.80,2.15,1.09,254.90,159.40,-14.88,-12.86,31-DEC-2999,-
VOLTAS,541.10,557.70,533.00,554.20,13.10,2.42,664.70,472.25,-8.40,-0.23,31-DEC-2999,-
WIPRO,370.10,372.45,363.50,371.60,2.40,0.65,372.45,253.50,21.96,13.76,29-JAN-2019,INTERIM DIVIDEND - RE 1 PER SHARE
WOCKPHARMA,443.70,455.00,438.50,453.00,11.55,2.62,852.65,426.85,-43.72,-14.33,31-DEC-2999,-
YESBANK,195.90,197.20,181.25,185.30,-8.80,-4.53,404.00,146.75,-47.71,0.57,31-DEC-2999,-
ZEEL,378.60,399.85,348.60,352.60,-27.60,-7.26,609.75,288.30,-40.61,-26.58,31-DEC-2999,-
