Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BRITANNIA,2675.00,2696.95,2592.50,2624.00,-48.30,-1.81,3467.18,2592.50,-58.56,-4.15,31-DEC-2999,-
BSOFT,74.30,76.50,73.05,74.90,1.20,1.63,314.50,68.60,-,-,30-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
CADILAHC,228.50,231.85,219.00,219.60,-7.70,-3.39,432.50,219.00,-42.60,-8.63,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 3.50 per share
CANBK,240.50,242.25,231.35,232.30,-7.50,-3.13,302.30,204.75,-19.72,-18.59,17-JUL-2019,ANNUAL GENERAL MEETING
CASTROLIND,128.25,128.35,123.90,124.65,-2.45,-1.93,177.80,121.00,-27.53,-4.12,09-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2.75 PER SHARE
CENTURYTEX,884.00,897.95,867.00,870.00,-14.15,-1.60,1063.00,705.50,-7.18,-8.44,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7.50 PER SHARE
CESC,734.60,744.80,719.60,727.00,-7.80,-1.06,1038.85,642.00,-23.26,-7.37,10-JUL-2019,ANNUAL GENERAL MEETING
CHOLAFIN,249.00,250.90,238.10,242.25,-5.95,-2.40,311.00,207.60,-83.17,-14.41,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 0.40 PER SHARE
CIPLA,522.20,533.60,517.80,518.45,-3.80,-0.73,678.45,483.75,-18.26,-6.72,31-DEC-2999,-
COALINDIA,205.60,206.80,198.00,198.20,-7.20,-3.51,299.75,198.00,-24.50,-20.48,31-DEC-2999,-
COLPAL,1160.00,1187.80,1160.00,1170.00,6.70,0.58,1354.80,1018.30,4.18,3.48,31-DEC-2999,-
CONCOR,516.50,516.50,510.10,513.95,-1.55,-0.30,582.75,433.60,-22.26,-11.10,31-DEC-2999,-
CUMMINSIND,727.90,728.20,699.95,704.00,-19.85,-2.74,884.20,642.50,3.58,-8.93,31-DEC-2999,-
DABUR,428.00,429.25,420.55,421.35,-6.55,-1.53,490.65,357.55,7.09,4.88,31-DEC-2999,-
DHFL,53.00,54.70,48.55,48.80,-3.40,-6.51,691.50,44.50,-92.06,-33.70,31-DEC-2999,-
DISHTV,29.65,30.10,27.95,28.40,-1.10,-3.73,73.35,19.10,-57.23,-1.22,31-DEC-2999,-
DIVISLAB,1653.30,1673.00,1640.00,1645.30,-7.95,-0.48,1774.95,1080.00,42.25,2.18,31-DEC-2999,-
DLF,176.05,182.40,175.15,178.75,-0.70,-0.39,223.50,142.00,-5.37,-6.32,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
DRREDDY,2648.00,2693.50,2549.10,2558.00,-95.95,-3.62,2964.00,1872.95,23.74,-3.65,15-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 20 PER SHARE
EICHERMOT,16490.00,16725.00,16009.25,16252.00,-136.10,-0.83,29800.00,16009.25,-43.16,-17.19,24-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 125 PER SHARE
ENGINERSIN,102.15,102.95,94.65,95.30,-6.50,-6.39,139.65,94.65,-27.86,-21.27,31-DEC-2999,-
EQUITAS,112.50,114.35,107.80,107.90,-4.50,-4.00,163.25,77.85,-22.35,-9.37,25-JUL-2019,ANNUAL GENERAL MEETING
ESCORTS,471.00,479.80,457.00,462.00,-9.05,-1.92,943.55,457.00,-49.11,-18.98,11-JUL-2019,DIVIDEND RS - 2.50 PER SHARE
EXIDEIND,183.45,183.60,179.85,181.00,-1.00,-0.55,304.70,179.85,-34.27,-12.67,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 0.80 PER SHARE
FEDERALBNK,93.70,95.00,90.10,90.55,-3.00,-3.21,110.40,67.05,0.28,-16.96,17-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.4 PER SHARE
GAIL,131.60,132.65,128.50,129.15,-2.25,-1.71,199.70,128.50,-65.81,-58.70,31-DEC-2999,-
GLENMARK,424.10,437.35,410.20,410.20,-12.25,-2.90,711.90,410.20,-29.23,-7.04,31-DEC-2999,-
GMRINFRA,14.60,14.80,14.30,14.45,-0.20,-1.37,21.50,12.95,-19.72,-4.30,31-DEC-2999,-
GODREJCP,611.10,619.50,593.85,598.90,-14.35,-2.34,978.67,593.85,-54.31,-9.91,31-DEC-2999,-
GRASIM,791.00,817.00,758.00,760.45,-35.20,-4.42,1093.00,689.10,-25.50,-17.34,31-DEC-2999,-
HAVELLS,659.95,663.80,626.05,636.90,-28.45,-4.28,806.85,549.85,1.77,-19.08,18-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4.50 PER SHARE
HCLTECH,1015.00,1027.35,1010.80,1023.00,7.55,0.74,1187.60,920.00,8.01,-2.49,31-DEC-2999,-
HDFC,2150.00,2158.30,2113.35,2125.50,-23.50,-1.09,2357.85,1644.50,4.77,-5.36,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 17.50 PER SHARE
HDFCBANK,2255.00,2271.20,2239.90,2254.80,10.50,0.47,2503.30,1885.00,3.91,-9.28,31-DEC-2999,-
HEROMOTOCO,2408.00,2424.65,2245.30,2267.75,-136.80,-5.69,3380.00,2245.30,-29.35,-13.33,16-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 32 PER SHARE
HEXAWARE,360.00,361.50,352.15,355.00,-5.15,-1.43,500.90,294.30,-22.58,-7.80,07-MAY-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
HINDALCO,192.40,194.80,188.85,190.00,-3.25,-1.68,259.75,182.20,-10.06,-9.05,31-DEC-2999,-
HINDPETRO,270.65,270.65,257.20,258.50,-10.40,-3.87,333.50,163.00,-10.12,-8.51,06-JUN-2019,DIVIDEND RS - 9.40 PER SHARE
HINDUNILVR,1715.00,1734.35,1705.00,1718.95,5.65,0.33,1869.50,1477.20,1.79,-3.44,20-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 13 PER SHARE
HINDZINC,215.80,220.80,213.10,214.55,-1.20,-0.56,309.45,213.10,-21.97,-12.27,24-JUL-2019,ANNUAL GENERAL MEETING
IBULHSGFIN,549.00,579.80,516.20,522.90,-36.80,-6.57,1397.00,487.85,-61.00,-15.93,31-DEC-2999,-
ICICIBANK,433.00,438.70,422.75,427.25,-2.10,-0.49,443.90,294.10,39.01,-2.68,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ICICIPRULI,397.05,401.00,396.00,398.00,-1.30,-0.33,428.00,277.35,-5.52,1.86,09-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.55 PER SHARE
IDBI,30.15,30.35,27.20,27.65,-2.50,-8.29,65.75,27.20,-53.76,-23.09,31-DEC-2999,-
IDEA,6.85,7.05,6.00,6.95,0.20,2.96,35.51,6.00,-88.10,-42.08,31-DEC-2999,-
IDFCFIRSTB,41.55,41.95,39.60,39.70,-1.80,-4.34,56.85,32.70,-,-,31-DEC-2999,-
IGL,304.00,308.95,299.00,300.00,-4.15,-1.36,350.80,215.20,0.70,-1.61,31-DEC-2999,-
INDIGO,1579.00,1589.55,1539.25,1544.05,-35.90,-2.27,1716.00,691.00,53.63,-2.34,31-DEC-2999,-
INDUSINDBK,1436.05,1447.60,1317.65,1329.70,-102.60,-7.16,2038.00,1317.65,-32.51,-7.25,31-DEC-2999,-
INFRATEL,257.00,259.50,245.10,248.00,-8.50,-3.31,335.00,242.25,-14.23,-6.64,07-MAY-2019,INTERIM DIVIDEND - RS 7.50 PER SHARE
INFY,791.90,797.80,788.55,791.65,0.20,0.03,804.00,599.85,-41.40,8.25,13-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND- RS 10.50 PER SHARE
IOC,139.00,139.00,133.05,133.30,-4.95,-3.58,171.80,105.25,-19.92,-12.10,31-DEC-2999,-
ITC,268.00,270.10,266.55,268.20,0.45,0.17,322.95,263.65,-10.91,-2.45,22-MAY-2019,DIVIDEND - RS 5.75 PER SHARE
JINDALSTEL,136.00,137.50,129.10,129.90,-6.20,-4.56,246.45,123.25,-35.93,-7.21,31-DEC-2999,-
JSWSTEEL,243.05,248.00,220.00,231.00,-10.40,-4.31,427.55,220.00,-29.54,-16.23,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4.10 PER SHARE
JUBLFOOD,1214.00,1222.80,1192.05,1199.30,-14.95,-1.23,1578.00,977.00,-15.54,-3.79,31-DEC-2999,-
JUSTDIAL,699.70,706.50,684.20,687.00,-13.50,-1.93,824.80,409.15,20.05,-9.80,31-DEC-2999,-
KAJARIACER,477.00,481.00,466.60,469.95,-6.80,-1.43,649.65,310.00,7.40,-18.79,31-DEC-2999,-
KOTAKBANK,1505.00,1509.60,1484.05,1498.75,-3.75,-0.25,1555.90,1002.20,14.82,1.18,12-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 0.80 PER SHARE
LICHSGFIN,514.80,526.20,511.00,513.00,-2.90,-0.56,587.00,387.60,-3.63,-9.24,31-DEC-2999,-
LT,1376.00,1393.15,1372.30,1376.10,4.60,0.34,1607.00,1182.50,6.23,-11.60,24-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 18 PER SHARE
L&TFH,101.65,102.90,97.00,97.20,-3.95,-3.91,189.50,97.00,-45.49,-17.17,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
LUPIN,763.10,795.00,748.05,758.90,-3.35,-0.44,986.10,697.20,-7.46,-1.72,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
MANAPPURAM,112.80,113.65,108.70,109.90,-2.55,-2.27,144.95,66.25,4.62,-19.13,27-MAY-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,365.00,367.15,359.45,363.90,-1.10,-0.30,396.60,282.95,0.03,-1.72,31-DEC-2999,-
MARUTI,5562.00,5644.85,5492.00,5521.80,-39.45,-0.71,9587.75,5492.00,-41.14,-15.15,31-DEC-2999,-
MCDOWELL-N,585.00,593.15,566.85,569.30,-17.70,-3.02,676.60,438.20,-5.15,-3.21,31-DEC-2999,-
MCX,814.25,819.00,778.65,789.00,-21.15,-2.61,917.95,643.50,-5.27,-6.04,31-DEC-2999,-
MFSL,417.90,424.55,410.70,414.30,-1.50,-0.36,534.00,350.00,-13.60,2.44,31-DEC-2999,-
MGL,774.45,799.00,774.05,786.45,16.00,2.08,1067.25,754.15,-12.51,-4.65,31-DEC-2999,-
MINDTREE,703.50,717.95,679.60,716.55,16.10,2.30,1183.80,652.05,-21.73,-20.70,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4 PER SHARE/SPECIAL DIVIDEND RS 20 PER SHARE
M&M,551.80,561.30,547.55,549.20,-3.95,-0.71,993.00,541.90,-41.15,-16.79,18-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 8.50 PER SHARE
M&MFIN,304.50,307.75,294.50,296.50,-8.60,-2.82,525.00,289.15,-42.25,-23.92,15-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4 PER SHARE/ SPECIAL DIVIDEND - RS 2.5 PER SHARE
MOTHERSUMI,108.00,108.10,103.25,103.60,-4.35,-4.03,218.00,103.25,-68.11,-17.78,31-DEC-2999,-
MRF,53990.00,54289.75,53673.00,53750.00,-35.30,-0.07,81190.95,51586.30,-32.75,-5.30,31-DEC-2999,-
MUTHOOTFIN,588.10,607.85,587.70,603.80,14.05,2.38,656.40,356.00,47.12,-4.34,31-DEC-2999,-
NATIONALUM,45.45,45.65,43.90,44.05,-1.45,-3.19,78.45,43.90,-28.14,-11.46,31-DEC-2999,-
NBCC,47.30,48.30,40.75,41.50,-5.85,-12.35,79.60,40.75,-41.80,-31.29,31-DEC-2999,-
NCC,72.95,73.90,68.60,69.30,-4.00,-5.46,119.20,63.25,-24.39,-27.17,31-DEC-2999,-
NESTLEIND,11673.85,11690.55,11500.00,11502.85,-117.40,-1.01,12023.25,9047.05,13.64,-3.08,06-MAY-2019,INTERIM DIVIDEND - RS 23 PER SHARE
NIITTECH,1200.00,1231.65,1192.35,1204.00,-2.20,-0.18,1425.20,1030.60,-1.89,-10.86,31-DEC-2999,-
NMDC,109.55,111.20,106.90,107.00,-2.45,-2.24,124.40,88.60,2.05,-6.88,31-DEC-2999,-
NTPC,126.65,128.65,126.10,126.35,-0.95,-0.75,146.17,106.67,-18.95,-11.36,31-DEC-2999,-
OFSS,3337.20,3354.90,3288.00,3310.00,-10.60,-0.32,4658.40,3020.45,-15.40,4.73,31-DEC-2999,-
OIL,155.70,156.60,153.20,153.55,-0.90,-0.58,227.00,153.20,-27.45,-12.11,31-DEC-2999,-
ONGC,141.40,141.80,138.10,138.15,-2.20,-1.57,185.40,127.60,-15.81,-14.19,31-DEC-2999,-
PAGEIND,18690.00,18940.00,17955.50,17990.00,-609.05,-3.27,36370.00,17955.50,-38.43,-13.77,31-DEC-2999,-
PEL,1780.00,1862.00,1764.40,1783.00,-7.05,-0.39,3307.95,1705.50,-33.19,-9.26,18-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 28 PER SHARE
PETRONET,236.00,239.50,231.95,232.80,-3.30,-1.40,254.90,203.40,1.62,-6.17,31-DEC-2999,-
PFC,110.90,112.60,107.45,107.55,-2.20,-2.00,138.75,72.25,25.57,-16.76,31-DEC-2999,-
PIDILITIND,1244.00,1250.80,1225.00,1225.20,-15.50,-1.25,1312.60,895.00,9.62,1.55,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
PNB,69.20,69.65,66.30,67.00,-2.30,-3.32,99.90,58.45,-22.00,-17.13,04-JUL-2019,ANNUAL GENERAL MEETING
POWERGRID,207.80,209.80,206.70,207.70,-0.20,-0.10,214.40,172.50,13.37,0.31,31-DEC-2999,-
PVR,1656.90,1656.90,1566.50,1570.00,-95.45,-5.73,1829.95,1092.30,39.16,-7.27,16-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
RAMCOCEM,755.45,760.80,733.75,747.40,-2.80,-0.37,845.00,546.90,4.38,-4.63,31-DEC-2999,-
RAYMOND,660.50,665.70,630.00,630.80,-26.80,-4.08,885.00,593.00,-25.80,-14.45,23-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3 PER SHARE
RBLBANK,450.40,454.95,385.10,395.55,-53.90,-11.99,716.40,385.10,-29.71,-39.00,01-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 2.70/-
RECLTD,142.00,142.40,134.65,135.30,-5.95,-4.21,169.55,94.20,18.79,-16.58,31-DEC-2999,-
RELCAPITAL,52.00,53.45,48.60,49.15,-2.65,-5.12,487.70,48.60,-88.11,-23.50,31-DEC-2999,-
RELIANCE,1213.95,1220.00,1175.95,1177.60,-33.35,-2.75,1417.50,1016.40,2.28,-7.19,31-DEC-2999,-
RELINFRA,47.05,47.95,42.15,43.30,-3.10,-6.68,489.55,37.25,-89.05,-18.38,31-DEC-2999,-
SAIL,44.05,44.55,41.20,41.30,-2.90,-6.56,82.00,41.20,-46.50,-19.18,31-DEC-2999,-
SBIN,344.40,346.70,325.85,327.35,-16.45,-4.78,373.80,247.40,10.07,-9.46,31-DEC-2999,-
SHREECEM,21087.45,21232.95,20601.00,20674.00,-421.45,-2.00,22399.90,13100.00,20.36,-3.70,31-DEC-2999,-
SIEMENS,1164.30,1181.00,1144.00,1152.05,-15.70,-1.34,1367.05,850.25,17.65,-13.41,31-DEC-2999,-
SRF,2776.00,2781.95,2658.00,2695.00,-72.50,-2.62,3086.10,1615.00,56.66,-10.78,31-DEC-2999,-
SRTRANSFIN,967.50,982.40,964.10,968.45,1.00,0.10,1477.25,902.30,-31.61,-8.17,19-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7 PER SHARE
STAR,365.00,397.95,360.10,373.00,20.25,5.74,551.40,337.55,-4.73,-9.49,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE
SUNPHARMA,430.00,441.30,405.00,410.35,-20.70,-4.80,679.30,344.55,-27.07,1.23,31-DEC-2999,-
SUNTV,468.55,477.20,463.50,464.00,-4.50,-0.96,836.00,443.15,-40.09,-9.26,31-DEC-2999,-
TATACHEM,574.05,579.00,565.00,572.00,-6.65,-1.15,782.00,550.10,-16.53,-7.70,28-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 12.50 PER SHARE
TATAELXSI,639.00,644.60,616.40,619.70,-18.75,-2.94,1470.00,616.40,-56.52,-31.06,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 13.50 PER SHARE
TATAGLOBAL,257.00,259.20,247.70,250.40,-5.60,-2.19,277.40,177.05,3.39,-7.79,24-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2.50 PER SHARE
TATAMOTORS,138.00,139.70,132.60,133.70,-3.85,-2.80,282.00,129.00,-50.02,-20.42,31-DEC-2999,-
TATAMTRDVR,66.90,68.05,64.30,64.45,-2.15,-3.23,151.30,64.30,-56.10,-21.16,31-DEC-2999,-
TATAPOWER,61.95,61.95,58.40,58.85,-2.55,-4.15,86.10,58.40,-20.31,-16.76,04-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.30 PER
TATASTEEL,434.90,441.90,406.20,414.55,-18.90,-4.36,647.60,406.20,-25.04,-18.23,04-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 13 PER SHARE
TCS,2130.00,2185.00,2120.45,2176.30,46.30,2.17,2292.50,1784.35,11.92,-2.82,16-JUL-2019,INTERIM DIVIDEND - RS 5 PER SHARE
TECHM,645.00,650.30,633.15,640.90,-5.40,-0.84,846.50,633.15,-2.22,-9.05,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 14 PER SHARE
TITAN,1080.00,1093.60,1072.10,1082.35,3.45,0.32,1340.90,732.30,21.33,-18.20,29-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 5 PER SHARE
TORNTPHARM,1653.50,1690.00,1645.40,1657.95,6.55,0.40,1962.00,1452.00,11.48,6.80,13-JUN-2019,DIVIDEND RS 4 PER SHARE
TORNTPOWER,306.85,308.25,295.60,296.25,-10.45,-3.41,313.70,211.50,24.97,1.93,13-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
TVSMOTOR,356.10,363.90,342.40,342.60,-16.65,-4.63,604.70,342.40,-33.28,-21.34,31-DEC-2999,-
UBL,1426.00,1438.50,1390.95,1400.80,-20.65,-1.45,1491.40,1057.30,25.14,3.36,31-DEC-2999,-
UJJIVAN,269.90,271.40,252.15,254.50,-12.80,-4.79,406.80,166.50,-34.58,-13.29,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.45 PER SHARE
ULTRACEMCO,4351.00,4407.00,4301.00,4317.60,-51.35,-1.18,4904.95,3260.45,1.75,-4.62,10-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 11.50 PER SHARE
UNIONBANK,70.70,70.90,66.65,67.20,-3.20,-4.55,100.40,61.25,-23.77,-19.52,20-JUN-2019,ANNUAL GENERAL MEETING
UPL,589.35,593.25,568.95,577.00,-7.55,-1.29,709.05,388.10,-10.21,-39.15,02-JUL-2019,BONUS 1:2
VEDL,155.50,159.00,149.80,151.00,-4.65,-2.99,246.90,145.80,-32.86,-13.24,04-JUL-2019,ANNUAL GENERAL MEETING
VOLTAS,571.20,579.40,562.10,565.00,-8.00,-1.40,662.50,472.25,-0.53,-13.83,17-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 4 PER SHARE
WIPRO,262.90,264.80,261.00,264.25,1.85,0.71,301.60,202.13,-3.26,-6.29,20-JUN-2019,BUYBACK
YESBANK,95.00,96.30,81.15,85.80,-8.95,-9.45,404.00,79.15,-76.77,-21.39,03-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
ZEEL,387.45,392.35,379.00,382.85,-4.30,-1.11,540.75,288.30,-26.94,6.84,15-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3.50 PER SHARE
