Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BOSCHLTD,19515.00,19544.90,19250.30,19302.90,-207.50,-1.06,22400.00,16975.00,-3.48,4.43,20-DEC-2018,BUYBACK
BPCL,355.10,355.90,350.05,350.65,-4.90,-1.38,501.50,238.55,-29.48,6.18,31-DEC-2999,-
BRITANNIA,3155.00,3155.00,3080.00,3098.00,-45.80,-1.46,3467.18,2200.00,-34.00,3.94,29-NOV-2018,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 2/- PER SHARE TO Re 1/- PER SHARE
CADILAHC,349.20,352.95,347.10,349.50,0.60,0.17,456.75,332.25,-22.68,2.67,31-DEC-2999,-
CANBK,277.90,290.00,277.05,287.85,9.60,3.45,384.90,204.75,-21.08,19.39,31-DEC-2999,-
CANFINHOME,284.20,286.30,279.50,283.90,0.70,0.25,557.50,216.50,-40.78,21.25,31-DEC-2999,-
CASTROLIND,150.60,152.00,150.00,151.70,1.15,0.76,213.95,134.95,-21.34,5.57,31-DEC-2999,-
CEATLTD,1290.00,1290.00,1254.80,1265.50,-19.30,-1.50,2019.00,985.85,-35.37,2.06,31-DEC-2999,-
CENTURYTEX,907.80,912.00,897.70,904.45,-0.70,-0.08,1471.20,718.05,-37.01,6.34,31-DEC-2999,-
CESC,653.10,659.30,650.60,654.10,0.40,0.06,1190.00,642.00,-42.13,-4.68,12-DEC-2018,ANNUAL GENERAL MEETING
CGPOWER,44.50,47.30,44.00,46.10,1.35,3.02,99.15,32.85,-52.15,24.76,31-DEC-2999,-
CHENNPETRO,285.00,285.05,280.15,280.70,-3.30,-1.16,464.40,220.65,-34.08,6.99,31-DEC-2999,-
CHOLAFIN,1200.00,1215.05,1194.60,1198.55,0.90,0.08,1760.05,1038.00,-9.33,0.08,31-DEC-2999,-
CIPLA,516.00,517.20,511.25,514.00,-0.05,-0.01,678.45,503.00,-16.43,0.28,31-DEC-2999,-
COALINDIA,234.50,235.15,232.15,233.10,-1.40,-0.60,316.95,228.35,-18.91,-2.12,28-DEC-2018,INTERIM DIVIDEND-RS 7.25 PER SHARE
COLPAL,1305.40,1317.55,1295.00,1311.00,8.00,0.61,1354.80,1018.30,17.29,8.98,05-NOV-2018,INTERIM DIVIDEND - RS 8 PER SHARE
CONCOR,684.00,684.00,677.25,679.50,-1.65,-0.24,750.00,542.00,-50.76,2.32,31-DEC-2999,-
CUMMINSIND,842.10,852.00,838.55,847.60,5.45,0.65,963.45,613.20,-11.48,9.69,31-DEC-2999,-
DABUR,422.35,422.50,414.00,417.45,-3.00,-0.71,490.65,311.95,15.53,2.92,09-NOV-2018,INTERIM DIVIDEND - RS 1.25 PER SH
DCBBANK,173.05,177.85,172.05,177.00,2.85,1.64,206.50,139.85,-9.85,17.69,31-DEC-2999,-
DHFL,230.95,232.40,226.80,230.40,1.60,0.70,691.50,176.10,-62.90,16.25,31-DEC-2999,-
DISHTV,42.05,42.55,40.25,40.35,-1.25,-3.00,86.90,32.20,-52.78,17.81,05-NOV-2018,INTERIM DIVIDEND - RE 0.50 PER SHARE
DIVISLAB,1488.80,1490.00,1455.10,1460.00,-26.00,-1.75,1578.00,978.35,30.80,-0.86,31-DEC-2999,-
DLF,179.80,182.80,178.55,181.35,1.55,0.86,273.85,142.00,-30.32,8.82,31-DEC-2999,-
DRREDDY,2561.00,2586.85,2551.00,2571.30,12.65,0.49,2749.95,1887.00,3.82,-4.43,31-DEC-2999,-
EICHERMOT,19855.00,20630.00,19785.00,19800.00,-30.40,-0.15,32236.70,19755.00,-32.19,-11.63,31-DEC-2999,-
ENGINERSIN,125.65,127.30,124.40,125.00,-0.70,-0.56,201.85,100.15,-37.41,13.48,31-DEC-2999,-
EQUITAS,120.50,121.60,119.25,120.90,0.45,0.37,173.65,77.85,-25.69,13.52,31-DEC-2999,-
ESCORTS,731.40,736.20,724.90,731.40,2.15,0.29,1017.70,541.00,-6.08,21.10,31-DEC-2999,-
EXIDEIND,261.15,263.90,260.00,260.50,-1.85,-0.71,304.70,192.40,15.42,5.85,15-NOV-2018,INTERIM DIVIDEND - RS 1.60 PER SHARE
FEDERALBNK,94.85,95.95,94.00,95.40,0.80,0.85,116.45,67.05,-17.44,15.78,31-DEC-2999,-
GAIL,355.60,359.15,352.80,353.35,-3.75,-1.05,399.40,295.25,-28.96,6.41,31-DEC-2999,-
GLENMARK,655.00,659.40,649.25,654.95,1.30,0.20,711.90,493.50,9.09,3.14,31-DEC-2999,-
GMRINFRA,15.95,16.15,15.80,16.10,0.25,1.58,25.05,14.55,-26.82,8.42,31-DEC-2999,-
GODFRYPHLP,897.00,907.90,892.00,906.00,6.70,0.75,1080.00,640.25,-11.08,4.47,31-DEC-2999,-
GODREJCP,801.00,804.90,775.25,780.15,-20.40,-2.55,978.67,643.75,-21.57,5.74,31-DEC-2999,-
GODREJIND,538.80,543.10,536.05,536.30,0.30,0.06,657.60,434.50,-12.07,0.67,31-DEC-2999,-
GRASIM,820.00,839.45,811.30,835.70,15.05,1.83,1261.10,756.00,-30.53,5.73,31-DEC-2999,-
GSFC,112.45,113.80,112.10,112.50,-0.25,-0.22,166.40,85.50,-26.83,9.54,31-DEC-2999,-
HAVELLS,694.00,696.90,667.05,668.85,-24.70,-3.56,728.75,450.00,18.78,0.42,31-DEC-2999,-
HCLTECH,948.00,948.00,933.10,944.10,2.55,0.27,1125.05,880.05,4.84,0.22,30-OCT-2018,INTERIM DIVIDEND - RS 2 PER SH
HDFC,1983.00,1983.00,1948.00,1955.85,-17.05,-0.86,2052.95,1644.50,12.34,2.59,31-DEC-2999,-
HDFCBANK,2122.00,2123.50,2096.65,2102.90,-17.75,-0.84,2220.00,1828.50,13.02,0.68,31-DEC-2999,-
HEROMOTOCO,2974.00,2994.50,2930.25,2957.20,-0.75,-0.03,3825.00,2648.00,-21.91,-2.93,31-DEC-2999,-
HEXAWARE,333.40,333.40,327.50,327.60,-3.90,-1.18,557.70,294.30,-9.96,3.20,02-NOV-2018,INTERIM DIVIDEND - RS 2.50 PER SHARE
HINDALCO,208.50,209.55,205.30,206.40,-2.15,-1.03,279.05,192.35,-25.26,-5.28,31-DEC-2999,-
HINDPETRO,249.50,249.70,246.40,247.00,-2.80,-1.12,435.00,163.00,-41.35,8.95,31-DEC-2999,-
HINDUNILVR,1792.00,1793.50,1761.10,1769.95,-15.00,-0.84,1869.50,1281.10,29.34,-1.44,25-OCT-2018,INTERIM DIVIDEND - RS 9 PER SHARE (DATE AND PURPOSE REVISED)
HINDZINC,273.05,275.85,272.10,273.10,-1.45,-0.53,340.20,259.40,-14.12,1.15,31-OCT-2018,INTERIM DIVIDEND - RS 20 PER SHARE
IBULHSGFIN,788.55,819.00,780.50,809.50,15.60,1.96,1440.00,639.05,-33.93,17.90,25-OCT-2018,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,367.80,381.80,366.60,379.30,11.60,3.15,381.80,256.50,20.74,9.51,31-DEC-2999,-
ICICIPRULI,322.70,325.30,320.00,324.00,4.05,1.27,462.20,301.20,-21.32,5.47,01-NOV-2018,INTERIM DIVIDEND - RS 1.6 PER SHARE
IDBI,61.30,62.95,61.05,62.85,1.55,2.53,91.50,47.00,-0.55,4.49,31-DEC-2999,-
IDEA,36.50,37.30,36.25,36.90,0.25,0.68,113.75,32.00,-66.16,11.82,13-DEC-2018,ANNUAL GENERAL MEETING
IDFC,44.55,44.60,43.55,44.00,-0.45,-1.01,67.80,34.25,-33.98,18.76,31-DEC-2999,-
IDFCBANK,46.35,46.35,45.35,46.10,-0.05,-0.11,70.40,32.70,-27.23,28.41,31-DEC-2999,-
IFCI,14.85,14.95,14.65,14.85,0.10,0.68,34.60,11.50,-52.25,18.80,31-DEC-2999,-
IGL,273.90,274.90,270.00,270.95,-2.60,-0.95,331.00,215.20,-17.44,8.84,31-DEC-2999,-
INDIACEM,89.30,91.50,88.00,90.35,-1.15,-1.26,205.95,79.95,-53.94,7.37,31-DEC-2999,-
INDIANB,247.00,258.80,245.90,257.60,10.65,4.31,406.00,210.40,-32.34,18.65,31-DEC-2999,-
INDIGO,1109.40,1128.35,1101.05,1110.35,-3.40,-0.31,1520.00,691.00,-9.37,10.53,31-DEC-2999,-
INDUSINDBK,1563.15,1588.00,1551.00,1577.00,17.85,1.14,2038.00,1333.15,-8.31,1.45,31-DEC-2999,-
INFIBEAM,44.45,45.90,43.60,45.50,1.05,2.36,242.70,27.50,-68.23,14.04,31-DEC-2999,-
INFRATEL,292.70,300.40,290.00,297.15,3.40,1.16,378.50,242.25,-20.63,18.69,01-NOV-2018,INTERIM DIVIDEND - RS 7.50 PER SH
INFY,674.95,677.45,668.55,670.00,-1.70,-0.25,754.90,510.03,-35.33,0.12,25-OCT-2018,INTERIM DIVIDEND - RS 7 PER SHARE
IOC,133.60,134.20,132.70,133.95,0.50,0.37,213.70,105.25,-65.53,-0.30,21-DEC-2018,INTERIM DIVIDEND - RS 6.75 PER SHARE
IRB,158.60,161.00,156.00,159.60,1.60,1.01,286.20,117.40,-34.87,15.65,31-DEC-2999,-
ITC,282.00,285.50,281.35,283.90,2.25,0.80,322.95,252.50,6.89,4.97,31-DEC-2999,-
JETAIRWAYS,246.00,248.45,242.00,245.45,-0.75,-0.30,876.00,162.80,-71.66,-4.74,31-DEC-2999,-
JINDALSTEL,152.40,158.30,150.65,157.65,5.45,3.58,294.30,140.75,-38.53,8.24,31-DEC-2999,-
JISLJALEQS,67.10,67.30,65.95,66.65,-0.45,-0.67,150.40,55.00,-50.34,10.35,31-DEC-2999,-
JPASSOCIAT,7.60,7.70,7.45,7.65,0.05,0.66,26.90,5.75,-69.82,18.60,13-DEC-2018,ANNUAL GENERAL MEETING
JSWSTEEL,290.10,295.85,288.10,293.45,3.60,1.24,427.55,265.60,2.60,-0.22,31-DEC-2999,-
JUBLFOOD,1226.00,1248.00,1213.15,1248.00,30.95,2.54,1578.00,901.60,-35.37,4.16,31-DEC-2999,-
JUSTDIAL,490.50,500.90,488.00,497.00,8.00,1.64,647.00,358.00,-12.74,5.90,11-OCT-2018,BUYBACK
KAJARIACER,515.70,520.55,509.10,516.00,1.55,0.30,764.90,310.00,-31.03,21.33,31-DEC-2999,-
KOTAKBANK,1243.00,1244.20,1225.95,1228.00,-18.60,-1.49,1417.00,996.00,22.06,2.47,31-DEC-2999,-
KPIT,207.00,210.10,206.05,206.95,-1.00,-0.48,314.50,186.45,3.94,-1.29,31-DEC-2999,-
KSCL,549.00,553.65,526.90,534.00,-12.30,-2.25,660.70,431.20,-0.75,0.56,26-NOV-2018,INTERIM DIVIDEND - RS 3 PER SHARE
KTKBANK,113.65,116.10,112.90,115.50,1.90,1.67,169.40,92.65,-27.36,14.13,31-DEC-2999,-
LICHSGFIN,481.30,486.90,475.50,480.65,1.30,0.27,588.15,387.60,-17.68,14.48,31-DEC-2999,-
LT,1387.50,1393.85,1375.00,1381.00,-2.80,-0.20,1470.00,1182.50,3.19,0.97,12-OCT-2018,BUYBACK
L&TFH,146.40,148.80,144.80,148.55,2.85,1.96,189.50,110.65,-19.18,10.98,31-DEC-2999,-
LUPIN,823.80,843.75,821.15,840.30,19.85,2.42,986.10,723.65,-8.99,3.39,31-DEC-2999,-
MANAPPURAM,95.00,97.00,94.00,97.00,2.55,2.70,130.45,66.25,-21.71,17.36,19-NOV-2018,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,384.15,391.40,380.25,381.85,-4.95,-1.28,396.60,282.95,18.16,10.28,31-DEC-2999,-
MARUTI,7380.00,7454.80,7322.10,7440.00,77.95,1.06,9929.00,6500.00,-21.26,1.22,31-DEC-2999,-
MCDOWELL-N,609.70,610.45,598.20,599.50,-8.10,-1.33,796.60,438.20,-84.72,-3.27,31-DEC-2999,-
MCX,724.00,751.75,720.30,742.00,17.85,2.46,958.20,650.00,-21.94,6.77,31-DEC-2999,-
MFSL,437.10,443.00,430.95,435.00,-0.90,-0.21,598.00,350.00,-26.08,6.81,31-DEC-2999,-
MGL,907.90,909.00,896.15,903.20,-2.55,-0.28,1117.50,756.00,-17.73,5.87,31-DEC-2999,-
MINDTREE,836.00,837.05,819.20,820.15,-15.20,-1.82,1183.80,602.50,29.64,-4.42,31-DEC-2999,-
M&M,720.00,733.20,717.50,723.00,-6.55,-0.90,993.00,694.00,-4.86,1.75,31-DEC-2999,-
M&MFIN,462.10,467.00,456.50,460.85,-5.90,-1.26,534.00,342.65,-6.26,15.11,31-DEC-2999,-
MOTHERSUMI,157.00,159.50,155.10,158.35,1.25,0.80,260.03,140.50,-58.74,5.81,30-OCT-2018,BONUS 1:2
MRF,66700.00,66976.00,66226.00,66499.00,-479.55,-0.72,81425.95,59601.00,-8.42,3.32,19-NOV-2018,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,72.40,72.75,71.70,72.00,0.10,0.14,137.15,61.25,-46.13,1.41,31-DEC-2999,-
MUTHOOTFIN,511.65,531.00,510.10,516.45,3.05,0.59,531.00,356.00,9.80,11.27,31-DEC-2999,-
NATIONALUM,63.65,63.85,62.55,62.60,-1.35,-2.11,90.20,56.55,-27.25,1.46,25-OCT-2018,BUY BACK
NBCC,62.60,63.20,61.75,62.45,1.40,2.29,257.20,47.65,-75.36,28.10,31-DEC-2999,-
NCC,88.25,90.10,87.85,88.90,0.95,1.08,141.40,63.25,-33.71,14.56,31-DEC-2999,-
NESTLEIND,10800.00,11240.00,10690.00,10994.00,207.90,1.93,11705.00,6887.25,38.44,5.72,12-DEC-2018,INTERIM DIVIDEND - RS 50 PER SHARE
NHPC,26.10,26.10,25.85,26.00,0.05,0.19,33.80,22.10,-21.57,-0.57,29-NOV-2018,BUYBACK
NIITTECH,1141.95,1146.70,1122.10,1125.00,-16.40,-1.44,1425.20,672.05,59.79,6.53,31-DEC-2999,-
NMDC,95.10,95.85,94.20,94.75,-0.20,-0.21,162.70,88.60,-41.46,3.50,31-DEC-2999,-
NTPC,148.00,149.50,146.00,147.00,-1.60,-1.08,180.00,134.05,-17.25,7.93,31-DEC-2999,-
OFSS,3599.00,3617.00,3566.10,3571.00,-25.20,-0.70,4658.40,3321.35,-13.12,2.76,31-DEC-2999,-
OIL,176.75,177.65,174.00,175.85,1.25,0.72,259.30,168.55,-53.69,1.44,30-NOV-2018,BUY BACK
ONGC,149.10,149.10,146.30,147.10,-0.75,-0.51,212.85,134.75,-25.48,7.29,03-JAN-2019,BUY BACK
ORIENTBANK,97.85,101.60,96.95,101.25,3.70,3.79,136.35,58.00,-19.23,23.18,31-DEC-2999,-
PAGEIND,21970.00,23175.00,21601.20,22956.20,1048.65,4.79,36370.00,18001.00,-6.21,-4.85,20-NOV-2018,INTERIM DIVIDEND - RS 41 PER SHARE
PCJEWELLER,80.90,83.70,78.60,82.50,1.75,2.17,600.65,46.85,-83.56,30.95,31-DEC-2999,-
PEL,2275.00,2334.95,2259.80,2305.00,25.45,1.12,3307.95,1794.90,-20.78,12.85,31-DEC-2999,-
PETRONET,216.50,220.50,215.80,219.80,2.75,1.27,259.45,202.05,-13.70,5.44,15-NOV-2018,INTERIM DIVIDEND - RS 5.50 PER SH
PFC,106.70,109.50,106.55,108.80,2.15,2.02,129.25,67.50,-14.13,28.91,31-DEC-2999,-
PIDILITIND,1103.00,1108.00,1092.60,1099.90,-2.70,-0.24,1211.45,845.05,20.58,-2.06,31-DEC-2999,-
PNB,80.55,81.95,79.75,81.75,1.20,1.49,197.00,58.45,-53.47,26.06,31-DEC-2999,-
POWERGRID,197.90,198.50,195.80,197.35,-1.10,-0.55,216.00,174.10,-1.60,10.07,31-DEC-2999,-
PTC,92.00,92.80,90.95,91.15,-1.20,-1.30,122.40,64.45,-24.64,11.98,31-DEC-2999,-
PVR,1583.15,1610.00,1576.25,1602.00,18.85,1.19,1611.70,1062.80,9.71,8.46,31-DEC-2999,-
RAMCOCEM,632.00,638.65,608.00,632.80,4.20,0.67,879.10,546.90,-20.37,8.69,31-DEC-2999,-
RAYMOND,814.40,823.45,807.55,812.25,-1.65,-0.20,1153.00,593.00,-25.39,6.33,31-DEC-2999,-
RBLBANK,574.00,575.90,551.90,565.70,-8.45,-1.47,651.95,438.20,3.71,3.23,31-DEC-2999,-
RCOM,13.80,14.15,13.70,14.00,0.10,0.72,34.80,9.60,-58.70,-5.08,31-DEC-2999,-
RECLTD,120.40,122.00,120.00,121.35,1.45,1.21,165.35,89.00,-25.98,20.93,31-DEC-2999,-
RELCAPITAL,217.05,222.40,216.55,221.50,4.45,2.05,626.35,195.25,-63.96,10.42,31-DEC-2999,-
RELIANCE,1105.10,1109.95,1096.00,1101.00,-3.75,-0.34,1329.00,871.00,18.57,0.99,31-DEC-2999,-
RELINFRA,300.65,303.00,297.85,301.25,1.80,0.60,589.70,275.10,-48.28,1.26,31-DEC-2999,-
REPCOHOME,418.80,432.50,412.25,430.00,11.20,2.67,734.00,293.90,-40.65,31.90,31-DEC-2999,-
RPOWER,28.90,30.60,28.70,30.30,1.20,4.12,62.15,23.10,-50.57,13.27,31-DEC-2999,-
SAIL,53.75,54.50,53.25,54.30,0.90,1.69,101.45,49.00,-45.04,8.49,31-DEC-2999,-
SBIN,295.80,306.00,294.75,305.50,9.20,3.10,332.75,232.35,-0.10,11.42,31-DEC-2999,-
SHREECEM,16851.20,16898.80,16613.00,16720.00,-201.70,-1.19,19848.90,13100.00,-13.70,4.36,31-DEC-2999,-
SIEMENS,1062.00,1067.00,1050.00,1050.00,-12.05,-1.13,1336.00,850.25,-18.82,13.25,31-DEC-2999,-
SOUTHBANK,15.25,15.45,15.20,15.20,-0.05,-0.33,34.75,12.45,-55.16,1.00,31-DEC-2999,-
SREINFRA,33.25,35.80,32.60,35.40,2.30,6.95,109.60,25.35,-65.53,20.20,31-DEC-2999,-
SRF,2004.75,2031.80,1989.90,2021.95,24.10,1.21,2446.60,1530.05,3.52,-1.69,31-DEC-2999,-
SRTRANSFIN,1177.00,1196.80,1165.80,1192.80,16.50,1.40,1668.75,902.30,-21.00,9.31,05-NOV-2018,INTERIM DIVIDEND - RS 5 PER SH
STAR,455.00,468.80,453.95,465.80,11.45,2.52,838.65,333.30,-43.75,8.10,31-DEC-2999,-
SUNPHARMA,433.80,449.00,432.35,448.75,17.95,4.17,679.30,390.60,-24.15,12.47,31-DEC-2999,-
SUNTV,597.25,602.80,590.75,598.70,3.35,0.56,1097.80,552.85,-42.68,4.11,14-NOV-2018,INTERIM DIVIDEND - RS 2.50 PER SH
SUZLON,5.35,5.40,5.30,5.40,0.05,0.93,17.10,4.95,-65.50,5.88,31-DEC-2999,-
SYNDIBANK,39.95,41.80,39.50,41.55,1.80,4.53,83.50,29.50,-47.67,34.47,31-DEC-2999,-
TATACHEM,699.90,705.00,697.00,699.45,-0.45,-0.06,787.50,622.00,-8.82,6.45,31-DEC-2999,-
TATACOMM,529.00,540.00,525.60,527.10,-1.75,-0.33,694.45,435.70,-22.26,3.49,31-DEC-2999,-
TATAELXSI,975.00,991.65,960.00,972.30,-6.15,-0.63,1490.90,922.00,-3.64,-0.53,31-DEC-2999,-
TATAGLOBAL,214.60,216.15,212.70,215.35,0.40,0.19,328.75,195.00,-32.19,8.65,31-DEC-2999,-
TATAMOTORS,176.10,180.50,176.10,179.95,4.60,2.62,443.50,154.65,-58.49,14.54,31-DEC-2999,-
TATAMTRDVR,93.60,96.30,93.60,95.90,2.00,2.13,261.90,84.80,-62.42,11.25,31-DEC-2999,-
TATAPOWER,74.75,75.50,74.55,75.00,0.30,0.40,101.50,59.80,-24.89,-3.41,31-DEC-2999,-
TATASTEEL,485.65,493.35,483.80,490.80,5.30,1.09,748.11,479.55,-36.16,-2.40,31-DEC-2999,-
TCS,1905.40,1906.40,1883.30,1891.00,-6.90,-0.36,3674.80,1711.15,-30.33,-4.29,31-DEC-2999,-
TECHM,688.00,692.40,685.20,688.05,0.55,0.08,780.80,520.70,28.30,0.02,31-DEC-2999,-
TITAN,944.20,950.00,938.55,946.50,2.45,0.26,999.70,732.30,2.20,4.34,31-DEC-2999,-
TORNTPHARM,1823.75,1827.50,1800.55,1816.00,-7.75,-0.42,1872.80,1221.20,26.65,7.59,31-DEC-2999,-
TORNTPOWER,264.40,266.50,260.80,262.45,-1.60,-0.61,307.35,211.50,-7.51,6.86,31-DEC-2999,-
TV18BRDCST,37.65,38.25,37.40,37.65,-0.20,-0.53,70.80,31.90,-41.40,13.40,31-DEC-2999,-
TVSMOTOR,534.75,540.35,524.05,533.00,-1.75,-0.33,783.00,478.70,-30.51,-2.71,30-OCT-2018,INTERIM DIVIDEND - RS 2.10 PER SHARE
UBL,1390.50,1417.30,1385.05,1409.00,19.20,1.38,1466.95,908.35,21.93,16.73,31-DEC-2999,-
UJJIVAN,282.65,285.80,280.50,283.10,0.35,0.12,434.75,166.50,-32.73,31.89,31-DEC-2999,-
ULTRACEMCO,3915.00,3943.45,3840.00,3892.35,-34.40,-0.88,4599.90,3260.45,-12.04,3.07,31-DEC-2999,-
UNIONBANK,90.60,95.50,89.90,95.00,4.40,4.86,151.80,61.25,-34.78,32.77,31-DEC-2999,-
UPL,763.50,765.00,748.00,751.00,-12.75,-1.67,828.50,537.25,-4.25,0.60,31-DEC-2999,-
VEDL,194.50,197.00,191.90,195.60,2.15,1.11,355.70,186.65,-42.51,1.58,06-NOV-2018,INTERIM DIVIDEND - RS 17 PER SHARE
VGUARD,208.00,209.30,200.45,208.00,-0.25,-0.12,254.90,159.40,-13.06,-0.55,31-DEC-2999,-
VOLTAS,542.65,542.65,537.85,539.60,-2.15,-0.40,664.70,472.25,-15.51,0.93,31-DEC-2999,-
WIPRO,325.00,327.50,322.60,323.65,-0.60,-0.19,343.95,253.50,4.02,-0.90,31-DEC-2999,-
WOCKPHARMA,509.80,515.40,507.95,513.60,6.90,1.36,1012.00,437.45,-48.27,6.99,31-DEC-2999,-
YESBANK,188.00,193.20,185.00,191.80,4.65,2.48,404.00,146.75,-42.51,15.79,31-DEC-2999,-
ZEEL,462.50,463.80,448.75,449.10,-13.85,-2.99,619.00,410.60,-24.38,-3.66,31-DEC-2999,-
