Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
IDBI,43.80,44.40,43.80,44.00,0.00,0.00,72.90,41.30,-38.33,2.09,31-DEC-2999,-
IDEA,16.05,17.35,15.80,16.95,0.90,5.61,44.76,14.90,-76.83,-50.07,29-MAR-2019,RIGHTS 87:38 @ PREMIUM OF RS 2.50 PER SHARE
IDFC,47.00,47.35,46.50,46.65,-0.20,-0.43,60.50,31.60,-11.06,12.82,31-DEC-2999,-
IDFCFIRSTB,54.20,54.50,53.85,54.10,-0.10,-0.18,56.85,32.70,-,-,31-DEC-2999,-
IFCI,13.10,13.40,12.90,13.15,0.15,1.15,21.15,11.50,-36.47,-5.05,31-DEC-2999,-
IGL,314.65,322.45,314.65,322.00,9.30,2.97,322.45,215.20,11.09,10.48,31-DEC-2999,-
INDIACEM,110.30,112.35,109.80,111.60,1.40,1.27,155.45,74.75,-23.59,7.98,31-DEC-2999,-
INDIANB,274.85,277.00,270.20,271.60,-3.25,-1.18,379.70,200.00,-14.09,1.23,31-DEC-2999,-
INDIGO,1430.00,1483.90,1430.00,1471.40,38.75,2.70,1520.00,691.00,-1.47,13.04,31-DEC-2999,-
INDUSINDBK,1743.50,1764.90,1732.80,1751.00,14.20,0.82,2038.00,1333.15,-5.75,7.01,31-DEC-2999,-
INFIBEAM,47.50,53.20,47.50,51.95,4.80,10.18,242.70,27.50,-69.55,19.98,31-DEC-2999,-
INFRATEL,314.50,316.50,307.30,309.40,-5.25,-1.67,348.45,242.25,-9.19,-1.20,31-DEC-2999,-
INFY,724.70,731.35,712.60,728.20,-19.55,-2.61,773.00,551.00,-37.36,2.79,24-JAN-2019,SPECIAL DIVIDEND - RS 4 PER SHARE
IOC,156.80,158.00,153.30,154.15,-1.20,-0.77,177.20,105.25,-8.38,3.63,27-MAR-2019,INTERIM DIVIDEND - RS 1.50 PER SHARE
IRB,140.35,142.50,138.00,140.55,1.00,0.72,286.20,109.30,-48.48,-7.53,31-DEC-2999,-
ITC,307.90,310.00,304.35,305.55,-0.20,-0.07,322.95,259.00,16.64,3.61,31-DEC-2999,-
JETAIRWAYS,261.00,264.70,258.20,260.00,-0.85,-0.33,651.40,162.80,-58.44,7.95,31-DEC-2999,-
JINDALSTEL,182.50,188.20,181.05,186.00,4.60,2.54,265.00,123.25,-23.69,11.18,31-DEC-2999,-
JISLJALEQS,58.75,60.80,58.50,60.10,1.70,2.91,118.20,48.80,-45.64,-3.30,31-DEC-2999,-
JSWSTEEL,288.00,293.80,287.20,291.95,5.10,1.78,427.55,256.60,-5.29,1.99,31-DEC-2999,-
JUBLFOOD,1366.00,1384.85,1366.00,1371.00,9.50,0.70,1578.00,977.00,-44.66,3.42,31-DEC-2999,-
JUSTDIAL,590.75,615.00,590.75,603.90,13.15,2.23,677.30,358.00,32.49,-3.62,31-DEC-2999,-
KAJARIACER,623.00,628.40,618.85,627.15,5.15,0.83,628.40,310.00,9.13,7.14,31-DEC-2999,-
KOTAKBANK,1348.00,1378.00,1343.45,1376.00,32.55,2.42,1417.00,1002.20,21.28,9.10,31-DEC-2999,-
KSCL,490.20,496.15,485.55,493.25,6.05,1.24,660.70,368.80,-7.36,13.95,31-DEC-2999,-
KTKBANK,135.20,136.30,134.05,135.35,0.20,0.15,141.25,92.65,8.24,4.68,31-DEC-2999,-
LICHSGFIN,540.10,544.00,526.10,529.35,-10.95,-2.03,583.80,387.60,-3.48,4.90,31-DEC-2999,-
LT,1365.00,1368.00,1354.00,1355.65,-5.25,-0.39,1459.70,1182.50,-0.13,-1.66,31-DEC-2999,-
L&TFH,147.00,151.70,146.80,150.80,3.80,2.59,189.50,110.65,-9.70,3.93,31-DEC-2999,-
LUPIN,830.00,834.20,825.30,832.05,-0.70,-0.08,986.10,719.80,7.59,9.01,31-DEC-2999,-
MANAPPURAM,127.20,128.25,125.15,127.00,-0.20,-0.16,130.45,66.25,6.28,6.72,15-FEB-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,361.00,363.25,354.35,361.50,1.40,0.39,396.60,282.95,13.04,5.42,12-FEB-2019,INTERIM DIVIDEND - RS 2.75 PER SHARE
MARUTI,7351.05,7389.95,7295.00,7352.00,9.15,0.12,9929.00,6317.70,-20.13,3.68,31-DEC-2999,-
MCDOWELL-N,548.85,554.20,546.00,550.50,3.15,0.58,731.44,438.20,-83.98,-4.49,31-DEC-2999,-
MCX,799.80,806.50,792.10,795.00,-2.45,-0.31,917.95,643.50,7.43,1.97,31-DEC-2999,-
MFSL,439.00,440.90,432.40,435.05,-2.75,-0.63,534.00,350.00,-3.46,0.66,31-DEC-2999,-
MGL,1023.05,1036.25,1016.00,1029.00,5.95,0.58,1067.25,756.00,11.98,11.74,07-FEB-2019,INTERIM DIVIDEND - RS 9.50 PER SHARE
MINDTREE,977.00,985.70,972.25,979.60,3.95,0.40,1183.80,752.15,17.12,6.03,31-DEC-2999,-
M&M,680.00,686.00,673.30,684.80,6.60,0.97,993.00,615.60,-13.08,0.09,31-DEC-2999,-
M&MFIN,415.00,424.85,414.90,424.00,8.55,2.06,534.00,342.65,-14.91,-2.07,31-DEC-2999,-
MOTHERSUMI,150.10,155.10,149.50,155.00,5.85,3.92,239.67,127.15,-54.80,-6.37,31-DEC-2999,-
MRF,59000.00,59044.75,58028.20,58160.00,-355.75,-0.61,81425.95,53858.35,-25.06,1.30,15-FEB-2019,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,71.40,72.00,70.65,70.85,-0.35,-0.49,111.55,61.25,-34.88,-3.28,31-DEC-2999,-
MUTHOOTFIN,616.05,621.90,608.90,609.30,-6.45,-1.05,631.90,356.00,42.16,2.93,11-APR-2019,INTERIM DIVIDEND - RS 12 PER SHARE
NATIONALUM,56.00,56.80,55.65,56.35,0.85,1.53,90.20,46.20,-26.20,7.33,11-MAR-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
NBCC,62.10,63.00,61.75,62.55,0.60,0.97,216.30,47.20,-70.24,4.16,31-DEC-2999,-
NCC,108.00,108.00,104.65,105.00,-2.40,-2.23,136.70,63.25,-17.84,-1.78,31-DEC-2999,-
NESTLEIND,11000.00,11089.00,10891.05,10955.00,-18.80,-0.17,11751.00,8383.00,26.84,2.16,31-DEC-2999,-
NHPC,24.20,24.25,24.00,24.25,0.25,1.04,28.75,22.10,-12.45,-2.41,18-FEB-2019,INT DIV - RS 0.71 PER SH
NIITTECH,1302.00,1306.70,1288.80,1293.00,-4.80,-0.37,1425.20,893.60,41.12,-3.00,31-DEC-2999,-
NMDC,105.00,105.90,104.20,104.50,0.40,0.38,126.45,88.60,-13.71,-8.21,22-MAR-2019,INTERIM DIVIDEND - RS 5.52 PER SHARE
NTPC,136.25,138.30,135.40,137.00,1.05,0.77,150.00,106.67,-19.17,-7.56,19-MAR-2019,BONUS 1:5
OFSS,3550.65,3620.00,3519.95,3619.00,65.35,1.84,4658.40,3321.35,-9.72,5.82,31-DEC-2999,-
OIL,178.75,179.40,177.90,178.90,1.00,0.56,247.50,165.10,-17.88,1.97,21-FEB-2019,INTERIM DIVIDEND - RS 8.50 PER SHARE
ONGC,158.30,158.30,156.10,156.45,-1.15,-0.73,192.00,127.60,-13.92,4.47,26-MAR-2019,INTERIM DIVIDEND - RE 1 PER SH
ORIENTBANK,111.00,111.40,107.40,107.85,-2.45,-2.22,118.95,58.00,11.36,10.22,31-DEC-2999,-
PAGEIND,23399.00,24039.00,23305.00,23960.00,734.90,3.16,36370.00,20300.00,-3.04,0.24,21-FEB-2019,INTERIM DIVIDEND - RS 41 PER SHARE AND SPECIAL DIVIDEND - RS 70 PER SHARE
PCJEWELLER,115.00,130.70,113.65,127.35,15.45,13.81,313.15,46.85,-58.50,57.71,31-DEC-2999,-
PEL,2665.00,2695.00,2650.30,2691.00,19.30,0.72,3307.95,1794.90,4.17,3.45,31-DEC-2999,-
PETRONET,239.70,240.40,237.00,237.15,-2.05,-0.86,254.90,202.05,-0.40,-2.21,31-DEC-2999,-
PFC,121.10,122.45,120.20,121.10,0.00,0.00,124.30,67.50,39.04,8.85,31-DEC-2999,-
PIDILITIND,1284.25,1312.60,1280.00,1297.70,7.50,0.58,1312.60,895.00,29.01,10.31,31-DEC-2999,-
PNB,93.80,94.45,93.00,93.70,0.35,0.37,103.00,58.45,-7.46,10.43,31-DEC-2999,-
POWERGRID,197.80,200.85,197.10,198.00,0.95,0.48,216.00,172.50,0.84,1.67,14-MAR-2019,INTERIM DIVIDEND - RS 5.83 PER SHARE
PVR,1696.50,1717.65,1694.00,1700.00,3.55,0.21,1733.00,1062.80,28.05,4.89,31-DEC-2999,-
RAMCOCEM,775.50,783.75,757.10,762.00,-8.70,-1.13,879.10,546.90,-7.82,4.94,31-DEC-2999,-
RAYMOND,788.80,801.40,782.00,797.00,12.85,1.64,1153.00,593.00,-24.13,-1.53,31-DEC-2999,-
RBLBANK,670.70,674.45,666.00,670.00,2.65,0.40,691.45,438.20,34.01,6.82,31-DEC-2999,-
RECLTD,155.15,155.90,152.55,152.95,-2.20,-1.42,159.90,89.00,18.66,13.55,11-MAR-2019,INTERIM DIVIDEND - RS 11 PER SHARE
RELCAPITAL,184.60,188.80,183.00,185.25,1.25,0.68,487.70,102.35,-57.97,-1.33,31-DEC-2999,-
RELIANCE,1345.00,1348.95,1335.00,1339.00,-4.10,-0.31,1406.80,906.60,44.18,-0.62,31-DEC-2999,-
RELINFRA,132.20,134.20,130.50,131.90,0.50,0.38,489.55,96.55,-70.86,1.62,31-DEC-2999,-
REPCOHOME,443.20,453.85,439.05,443.00,4.10,0.93,653.40,293.90,-28.04,-3.46,31-DEC-2999,-
RPOWER,9.50,9.80,9.45,9.55,0.05,0.53,41.35,9.10,-76.15,-16.96,31-DEC-2999,-
SAIL,57.25,59.40,57.10,58.80,1.80,3.16,91.10,44.00,-20.54,11.68,31-DEC-2999,-
SBIN,315.50,318.70,313.75,315.90,0.65,0.21,339.65,232.50,24.47,7.76,31-DEC-2999,-
SHREECEM,19100.00,19400.00,19072.40,19385.30,313.35,1.64,19400.00,13100.00,14.41,8.12,29-JAN-2019,INTERIM DIVIDEND - RS 25 PER SHARE
SIEMENS,1185.25,1191.00,1180.15,1188.10,4.35,0.37,1195.00,850.25,8.02,12.75,28-JAN-2019,DIVIDEND- RS 7/- PER SHARE
SOUTHBANK,17.50,17.75,17.30,17.55,0.25,1.45,27.45,12.45,-30.08,15.08,31-DEC-2999,-
SRF,2442.00,2469.90,2442.00,2460.00,16.40,0.67,2512.75,1530.05,18.83,2.36,11-FEB-2019,INTERIM DIVIDEND - RS 6 PER SHARE
SRTRANSFIN,1232.35,1237.90,1216.05,1221.00,-4.05,-0.33,1668.75,902.30,-23.31,-4.63,31-DEC-2999,-
STAR,497.95,501.95,490.35,500.00,5.55,1.12,658.90,333.30,-21.81,13.77,31-DEC-2999,-
SUNPHARMA,465.30,466.80,457.50,458.65,-6.40,-1.38,679.30,370.20,-11.10,0.47,31-DEC-2999,-
SUNTV,606.00,608.70,592.00,593.50,-8.95,-1.49,999.00,486.55,-31.16,-3.11,20-MAR-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
SUZLON,7.30,7.95,7.25,7.45,0.25,3.47,12.15,2.75,-37.92,9.56,31-DEC-2999,-
SYNDIBANK,42.65,42.80,41.65,41.90,-0.50,-1.18,59.70,29.50,-28.19,7.57,31-DEC-2999,-
TATACHEM,607.55,615.50,604.40,611.00,3.60,0.59,787.50,550.10,-15.80,5.60,31-DEC-2999,-
TATACOMM,583.55,586.85,579.05,582.00,-0.85,-0.15,663.00,435.70,-8.31,-2.94,31-DEC-2999,-
TATAELXSI,966.00,995.60,963.80,992.00,30.65,3.19,1490.90,830.10,-7.28,3.19,31-DEC-2999,-
TATAGLOBAL,216.45,218.70,213.90,216.10,0.95,0.44,300.00,177.05,-21.09,6.53,31-DEC-2999,-
TATAMOTORS,217.15,233.25,217.15,232.00,16.05,7.43,364.40,129.00,-35.27,27.68,31-DEC-2999,-
TATAMTRDVR,104.40,111.85,104.15,111.60,8.00,7.72,203.65,71.00,-44.79,22.37,31-DEC-2999,-
TATAPOWER,73.00,73.20,71.20,71.35,-1.90,-2.59,89.55,59.80,-18.78,-3.32,31-DEC-2999,-
TATASTEEL,536.90,555.00,536.05,554.00,20.35,3.81,647.60,441.35,-7.42,7.83,31-DEC-2999,-
TCS,2070.00,2119.80,2041.00,2113.00,98.50,4.89,3674.80,1711.15,-32.69,5.62,17-JAN-2019,INTERIM DIVIDEND - RS 4 PER SHARE
TECHM,785.35,799.40,785.00,798.00,12.65,1.61,840.00,612.40,22.24,1.02,05-MAR-2019,BUY BACK
TITAN,1102.00,1102.00,1088.00,1089.00,-8.00,-0.73,1152.00,732.30,11.57,0.99,31-DEC-2999,-
TORNTPHARM,1835.25,1841.10,1815.00,1825.00,-9.00,-0.49,1962.00,1303.55,38.23,0.54,06-FEB-2019,INTERIM DIVIDEND - RS 13 PER SHARE
TORNTPOWER,259.10,259.80,255.60,256.80,0.25,0.10,276.95,211.50,4.14,0.43,31-DEC-2999,-
TV18BRDCST,38.80,39.30,36.10,36.45,-2.15,-5.57,69.95,30.45,-46.59,-0.41,31-DEC-2999,-
TVSMOTOR,503.90,510.70,500.50,504.90,4.90,0.98,689.95,448.30,-21.28,1.41,18-MAR-2019,INTERIM DIVIDEND - RS 1.40 PER SHARE
UBL,1423.00,1423.00,1404.00,1408.90,-13.95,-0.98,1491.40,1013.05,35.86,2.60,31-DEC-2999,-
UJJIVAN,351.00,352.35,345.60,347.75,-1.90,-0.54,434.75,166.50,-7.81,1.22,20-MAR-2019,INTERIM DIVIDEND - RS 0.85 PER SHARE
ULTRACEMCO,4179.80,4234.30,4158.00,4223.15,56.65,1.36,4493.65,3260.45,9.06,4.91,31-DEC-2999,-
UNIONBANK,93.55,94.45,92.15,92.50,-1.00,-1.07,101.85,61.25,-6.28,11.99,31-DEC-2999,-
UPL,927.00,931.80,916.80,930.00,4.20,0.45,962.90,537.25,24.35,2.06,31-DEC-2999,-
VEDL,184.90,187.95,183.70,185.35,1.45,0.79,313.50,145.80,-35.80,8.01,13-MAR-2019,INTERIM DIVIDEND - RS 1.85 PER SHARE
VGUARD,223.00,231.75,222.45,227.00,4.60,2.07,254.90,159.40,-2.93,3.13,31-DEC-2999,-
VOLTAS,623.40,628.25,618.00,622.75,2.30,0.37,664.70,472.25,-2.51,0.64,31-DEC-2999,-
WIPRO,285.00,289.50,284.15,289.40,6.00,2.12,291.72,190.13,0.89,12.21,06-MAR-2019,BONUS 1:3
WOCKPHARMA,456.00,460.00,450.10,453.75,4.15,0.92,852.65,380.35,-39.86,6.26,31-DEC-2999,-
YESBANK,268.45,269.90,264.80,265.80,-2.10,-0.78,404.00,146.75,-14.74,8.80,31-DEC-2999,-
ZEEL,418.00,421.55,415.00,415.45,-2.70,-0.65,609.75,288.30,-27.27,-7.43,31-DEC-2999,-
