Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
HCLTECH,1108.00,1123.90,1090.50,1101.00,-6.05,-0.55,1133.30,880.05,10.45,6.25,05-FEB-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,2040.00,2047.90,1998.15,2005.00,-21.70,-1.07,2073.00,1644.50,6.78,1.89,15-MAR-2019,INTERIM DIVIDEND - RS 3.50 PER SHARE
HDFCBANK,2313.00,2315.05,2288.00,2293.00,-12.05,-0.52,2332.00,1860.30,18.65,1.11,31-DEC-2999,-
HEROMOTOCO,2742.90,2759.90,2732.55,2742.40,2.75,0.10,3825.00,2515.00,-26.63,4.91,11-FEB-2019,INTERIM DIVIDEND -  RS 55 PER SHARE
HEXAWARE,347.65,348.00,334.30,338.00,-6.50,-1.89,557.70,294.30,-18.77,-0.59,03-APR-2019,ANNUAL GENERAL MEETING
HINDALCO,216.15,216.15,206.25,207.00,-7.95,-3.70,267.80,182.20,-14.74,2.30,31-DEC-2999,-
HINDPETRO,265.00,269.50,258.15,266.00,1.35,0.51,336.50,163.00,-16.77,-8.51,14-FEB-2019,INTERIM DIVIDEND - RS 6.50 PER SHARE
HINDUNILVR,1738.55,1744.10,1729.25,1742.00,3.45,0.20,1869.50,1404.85,20.10,2.49,31-DEC-2999,-
HINDZINC,282.30,284.95,281.55,282.80,0.20,0.07,336.50,242.85,-12.55,2.02,31-DEC-2999,-
IBULHSGFIN,833.00,833.95,788.65,795.50,-36.95,-4.44,1397.00,575.35,-41.92,13.98,11-FEB-2019,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,411.00,411.00,402.60,403.35,-3.65,-0.90,411.00,256.50,39.06,1.24,31-DEC-2999,-
ICICIPRULI,364.05,367.90,358.40,365.75,1.05,0.29,462.20,277.35,-4.23,6.12,31-DEC-2999,-
IDBI,44.00,44.15,43.15,43.30,-0.65,-1.48,72.55,41.30,-38.10,0.00,31-DEC-2999,-
IDEA,18.10,18.15,16.95,17.45,-0.50,-2.79,44.55,14.90,-75.59,-45.55,29-MAR-2019,RIGHTS 87:38 @ PREMIUM OF RS 2.50 PER SHARE
IDFC,46.50,46.90,45.25,45.40,-0.90,-1.94,60.50,31.60,-14.66,1.34,31-DEC-2999,-
IDFCFIRSTB,53.90,54.00,52.75,52.95,-0.70,-1.30,56.85,32.70,-,-,31-DEC-2999,-
IFCI,13.20,13.20,12.40,12.55,-0.55,-4.20,21.15,11.50,-39.66,-9.71,31-DEC-2999,-
IGL,322.00,329.75,318.65,327.00,4.45,1.38,329.75,215.20,11.59,8.73,31-DEC-2999,-
INDIACEM,113.20,113.20,108.50,109.10,-4.20,-3.71,155.45,74.75,-27.10,6.13,31-DEC-2999,-
INDIANB,270.25,271.50,262.65,265.30,-3.80,-1.41,379.70,200.00,-13.51,-2.73,31-DEC-2999,-
INDIGO,1597.00,1650.00,1542.25,1555.10,-26.80,-1.69,1650.00,691.00,5.46,17.25,31-DEC-2999,-
INDUSINDBK,1816.00,1823.75,1752.30,1757.60,-57.55,-3.17,2038.00,1333.15,-4.66,1.88,31-DEC-2999,-
INFIBEAM,51.90,53.55,49.80,50.20,-1.50,-2.90,242.70,27.50,-70.41,15.80,31-DEC-2999,-
INFRATEL,312.95,314.45,303.25,306.00,-6.95,-2.22,343.40,242.25,-8.94,-6.59,31-DEC-2999,-
INFY,722.50,722.50,712.75,715.70,-8.40,-1.16,773.00,551.00,-36.44,-0.91,24-JAN-2019,SPECIAL DIVIDEND - RS 4 PER SHARE
IOC,157.45,157.45,154.15,156.20,0.50,0.32,177.20,105.25,-5.30,-4.00,27-MAR-2019,INTERIM DIVIDEND - RS 1.50 PER SHARE
IRB,143.00,143.00,134.00,136.15,-6.10,-4.29,286.20,109.30,-46.69,-9.14,31-DEC-2999,-
ITC,308.25,308.25,303.55,305.00,-2.20,-0.72,322.95,259.00,10.77,1.85,31-DEC-2999,-
JETAIRWAYS,216.45,216.45,158.70,165.75,-74.75,-31.08,651.40,158.70,-73.17,-27.70,31-DEC-2999,-
JINDALSTEL,190.50,191.20,179.15,182.55,-6.80,-3.59,265.00,123.25,-26.95,8.05,31-DEC-2999,-
JISLJALEQS,60.05,60.60,58.40,58.65,-1.40,-2.33,118.20,48.80,-48.84,-7.49,31-DEC-2999,-
JSWSTEEL,291.20,301.30,286.50,299.60,8.40,2.88,427.55,256.60,-3.34,3.85,31-DEC-2999,-
JUBLFOOD,1387.00,1391.55,1340.75,1343.00,-38.15,-2.76,1578.00,977.00,-46.00,-3.99,31-DEC-2999,-
JUSTDIAL,598.05,598.05,571.65,572.95,-26.80,-4.47,677.30,358.00,27.61,-8.23,31-DEC-2999,-
KAJARIACER,615.20,627.70,614.95,625.30,0.35,0.06,635.00,310.00,10.27,7.54,31-DEC-2999,-
KOTAKBANK,1386.40,1392.00,1362.85,1369.90,-16.50,-1.19,1417.00,1002.20,18.71,1.64,31-DEC-2999,-
KSCL,486.00,488.95,475.00,475.85,-10.10,-2.08,660.70,368.80,-10.21,3.61,31-DEC-2999,-
KTKBANK,137.45,138.25,133.45,133.90,-3.55,-2.58,141.25,92.65,9.62,2.80,31-DEC-2999,-
LICHSGFIN,523.40,528.80,515.05,517.00,-6.40,-1.22,583.80,387.60,-7.55,-0.93,31-DEC-2999,-
LT,1387.00,1387.60,1357.40,1362.50,-18.90,-1.37,1459.70,1182.50,0.18,0.34,31-DEC-2999,-
L&TFH,149.65,150.95,145.75,146.35,-3.20,-2.14,189.50,110.65,-14.74,-0.34,31-DEC-2999,-
LUPIN,833.00,837.60,820.95,835.80,2.85,0.34,986.10,719.80,5.72,10.69,31-DEC-2999,-
MANAPPURAM,126.65,128.55,123.20,124.20,-2.00,-1.58,130.45,66.25,3.46,0.69,15-FEB-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,362.25,368.40,362.25,365.00,1.00,0.27,396.60,282.95,14.40,7.27,12-FEB-2019,INTERIM DIVIDEND - RS 2.75 PER SHARE
MARUTI,7533.10,7539.35,7434.05,7440.00,-18.55,-0.25,9929.00,6317.70,-18.43,9.01,31-DEC-2999,-
MCDOWELL-N,558.90,558.90,545.10,554.20,-1.85,-0.33,731.44,438.20,-83.81,-3.63,31-DEC-2999,-
MCX,808.90,813.15,778.00,779.00,-29.35,-3.63,917.95,643.50,3.79,-2.95,31-DEC-2999,-
MFSL,446.00,474.50,436.95,441.25,6.35,1.46,534.00,350.00,1.20,-1.91,31-DEC-2999,-
MGL,1022.00,1029.10,1010.00,1014.05,-6.35,-0.62,1067.25,756.00,13.21,3.62,07-FEB-2019,INTERIM DIVIDEND - RS 9.50 PER SHARE
MINDTREE,979.00,986.95,961.00,966.00,-6.45,-0.66,1183.80,752.15,11.66,2.41,31-DEC-2999,-
M&M,689.60,691.95,681.25,682.05,-6.05,-0.88,993.00,615.60,-14.56,-1.07,31-DEC-2999,-
M&MFIN,422.45,423.85,415.50,418.00,-3.15,-0.75,534.00,342.65,-17.89,0.07,31-DEC-2999,-
MOTHERSUMI,159.75,162.90,156.20,157.45,-0.75,-0.47,239.67,127.15,-53.98,-2.54,31-DEC-2999,-
MRF,58203.00,58400.10,57526.10,57848.50,-207.60,-0.36,81425.95,53858.35,-26.84,0.70,15-FEB-2019,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,71.95,71.95,70.05,70.50,-1.10,-1.54,110.75,61.25,-34.20,-5.50,31-DEC-2999,-
MUTHOOTFIN,614.00,623.95,613.25,617.00,3.15,0.51,631.90,356.00,43.87,3.24,11-APR-2019,INTERIM DIVIDEND - RS 12 PER SHARE
NATIONALUM,55.90,55.90,54.05,54.15,-1.60,-2.87,90.20,46.20,-32.44,-1.19,11-MAR-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
NBCC,62.45,62.60,60.85,61.65,-0.85,-1.36,216.30,47.20,-70.78,-8.80,31-DEC-2999,-
NCC,106.00,106.35,103.10,103.25,-2.60,-2.46,136.70,63.25,-22.28,-5.32,31-DEC-2999,-
NESTLEIND,11186.40,11239.95,10925.00,10925.00,-230.80,-2.07,11751.00,8650.00,21.72,2.04,31-DEC-2999,-
NHPC,24.05,24.10,23.55,23.75,-0.25,-1.04,28.75,22.10,-13.00,-6.50,18-FEB-2019,INT DIV - RS 0.71 PER SH
NIITTECH,1309.00,1324.60,1293.25,1317.25,20.20,1.56,1425.20,898.25,41.91,-1.14,31-DEC-2999,-
NMDC,104.10,105.15,102.90,104.60,0.60,0.58,126.45,88.60,-14.86,-11.21,22-MAR-2019,INTERIM DIVIDEND - RS 5.52 PER SHARE
NTPC,137.50,137.85,135.05,135.35,-2.20,-1.60,150.00,106.67,-24.19,0.33,19-MAR-2019,BONUS 1:5
OFSS,3550.00,3569.40,3507.15,3514.00,-49.05,-1.38,4658.40,3321.35,-14.82,4.84,31-DEC-2999,-
OIL,180.00,180.50,178.00,178.45,-1.00,-0.56,247.50,165.10,-18.18,-2.41,21-FEB-2019,INTERIM DIVIDEND - RS 8.50 PER SHARE
ONGC,160.85,162.20,159.05,160.50,0.05,0.03,192.00,127.60,-11.86,2.23,26-MAR-2019,INTERIM DIVIDEND - RE 1 PER SH
ORIENTBANK,108.10,108.40,104.35,104.45,-3.25,-3.02,118.95,58.00,10.41,-0.85,31-DEC-2999,-
PAGEIND,23711.20,24123.00,23460.05,23535.95,-300.65,-1.26,36370.00,20300.00,-5.06,-0.49,21-FEB-2019,INTERIM DIVIDEND - RS 41 PER SHARE AND SPECIAL DIVIDEND - RS 70 PER SHARE
PCJEWELLER,149.00,163.50,134.20,144.25,-1.70,-1.16,311.30,46.85,-50.90,79.08,31-DEC-2999,-
PEL,2681.60,2694.75,2613.55,2647.00,-25.95,-0.97,3307.95,1794.90,2.61,-0.11,31-DEC-2999,-
PETRONET,239.10,242.85,238.85,240.30,-0.30,-0.12,254.90,202.05,0.86,-1.60,31-DEC-2999,-
PFC,120.00,120.75,118.20,118.45,-0.75,-0.63,124.30,67.50,37.09,-1.62,31-DEC-2999,-
PIDILITIND,1284.95,1302.70,1252.10,1259.70,-32.05,-2.48,1312.60,895.00,19.79,7.08,31-DEC-2999,-
PNB,92.55,92.80,89.70,90.00,-2.80,-3.02,101.75,58.45,-7.36,-0.55,31-DEC-2999,-
POWERGRID,197.35,197.85,193.50,194.90,-1.95,-0.99,216.00,172.50,-4.93,-2.06,14-MAR-2019,INTERIM DIVIDEND - RS 5.83 PER SHARE
PVR,1719.70,1728.30,1660.15,1712.10,-4.75,-0.28,1739.95,1062.80,29.30,0.99,31-DEC-2999,-
RAMCOCEM,788.70,793.70,772.25,775.00,-10.05,-1.28,879.10,546.90,-6.31,7.91,31-DEC-2999,-
RAYMOND,795.20,802.45,778.00,780.85,-14.30,-1.80,1153.00,593.00,-25.08,-4.93,31-DEC-2999,-
RBLBANK,684.20,686.45,668.10,677.00,-3.30,-0.49,691.45,438.20,32.73,4.43,31-DEC-2999,-
RECLTD,151.40,154.70,150.75,152.70,2.25,1.50,159.90,89.00,19.16,2.90,11-MAR-2019,INTERIM DIVIDEND - RS 11 PER SHARE
RELCAPITAL,172.60,172.60,145.95,149.65,-22.00,-12.82,487.70,102.35,-65.68,-20.80,31-DEC-2999,-
RELIANCE,1375.00,1389.75,1365.00,1386.05,42.30,3.15,1406.80,906.60,47.77,0.69,31-DEC-2999,-
RELINFRA,132.30,132.55,120.00,120.80,-11.25,-8.52,489.55,96.55,-73.74,-11.89,31-DEC-2999,-
REPCOHOME,442.20,445.90,425.05,427.60,-11.70,-2.66,653.40,293.90,-29.46,-6.16,31-DEC-2999,-
RPOWER,9.55,9.55,8.00,8.10,-1.35,-14.29,41.00,8.00,-79.55,-27.35,31-DEC-2999,-
SAIL,59.00,59.10,56.15,57.15,-1.55,-2.64,91.10,44.00,-26.07,6.62,31-DEC-2999,-
SBIN,315.80,315.80,308.05,310.20,-5.55,-1.76,339.65,232.50,25.87,2.36,31-DEC-2999,-
SHREECEM,19598.10,19819.90,19333.20,19661.00,65.50,0.33,19819.90,13100.00,15.42,8.92,29-JAN-2019,INTERIM DIVIDEND - RS 25 PER SHARE
SIEMENS,1185.00,1194.60,1171.50,1185.80,-4.35,-0.37,1197.00,850.25,9.78,13.01,28-JAN-2019,DIVIDEND- RS 7/- PER SHARE
SOUTHBANK,17.70,17.70,17.05,17.20,-0.40,-2.27,27.45,12.45,-34.35,7.17,31-DEC-2999,-
SRF,2486.00,2511.00,2444.00,2450.95,-36.25,-1.46,2512.75,1530.05,13.32,2.28,11-FEB-2019,INTERIM DIVIDEND - RS 6 PER SHARE
SRTRANSFIN,1237.00,1242.00,1202.65,1213.20,-16.40,-1.33,1668.75,902.30,-22.71,-0.63,31-DEC-2999,-
STAR,495.80,497.50,482.85,484.00,-11.15,-2.25,658.90,333.30,-24.57,7.92,31-DEC-2999,-
SUNPHARMA,463.90,466.00,456.70,463.20,0.65,0.14,679.30,370.20,-9.53,-1.23,31-DEC-2999,-
SUNTV,600.00,603.70,585.50,590.00,-6.90,-1.16,999.00,486.55,-34.41,-5.08,20-MAR-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
SUZLON,7.40,7.50,7.00,7.05,-0.30,-4.08,12.00,2.75,-40.76,0.71,31-DEC-2999,-
SYNDIBANK,41.50,41.75,40.05,40.40,-1.10,-2.65,59.15,29.50,-29.56,1.13,31-DEC-2999,-
TATACHEM,612.25,612.25,590.70,598.15,-14.10,-2.30,787.50,550.10,-18.72,1.06,31-DEC-2999,-
TATACOMM,585.00,585.15,568.30,571.00,-7.10,-1.23,649.20,435.70,-7.96,-5.73,31-DEC-2999,-
TATAELXSI,986.50,986.50,952.25,953.20,-29.90,-3.04,1490.90,830.10,-10.44,-3.27,31-DEC-2999,-
TATAGLOBAL,215.70,216.80,207.30,207.65,-8.05,-3.73,300.00,177.05,-26.91,2.14,31-DEC-2999,-
TATAMOTORS,231.90,239.30,230.60,235.80,5.30,2.30,352.80,129.00,-29.57,28.96,31-DEC-2999,-
TATAMTRDVR,112.30,116.25,111.50,113.35,2.15,1.93,202.25,71.00,-40.47,25.67,31-DEC-2999,-
TATAPOWER,71.75,71.75,70.00,70.50,-0.95,-1.33,89.55,59.80,-19.57,-3.42,31-DEC-2999,-
TATASTEEL,553.50,554.50,536.70,542.60,-10.65,-1.92,647.60,441.35,-9.81,2.86,31-DEC-2999,-
TCS,2149.90,2155.00,2114.20,2149.25,17.45,0.82,3674.80,1711.15,-31.97,6.25,31-DEC-2999,-
TECHM,804.00,809.00,798.10,800.00,1.90,0.24,840.00,612.40,21.80,0.67,05-MAR-2019,BUY BACK
TITAN,1125.95,1129.50,1113.50,1123.90,3.85,0.34,1152.00,732.30,15.02,1.34,31-DEC-2999,-
TORNTPHARM,1839.15,1848.75,1814.00,1835.80,-3.30,-0.18,1962.00,1303.55,35.63,-1.45,06-FEB-2019,INTERIM DIVIDEND - RS 13 PER SHARE
TORNTPOWER,264.05,264.80,257.75,259.50,-4.55,-1.72,276.95,211.50,8.90,-1.74,31-DEC-2999,-
TV18BRDCST,35.95,36.25,34.25,34.35,-1.40,-3.92,68.65,30.45,-49.37,-3.78,31-DEC-2999,-
TVSMOTOR,520.10,523.85,514.40,517.90,1.00,0.19,689.95,448.30,-23.11,8.21,18-MAR-2019,INTERIM DIVIDEND - RS 1.40 PER SHARE
UBL,1435.00,1439.95,1417.00,1420.00,-22.50,-1.56,1491.40,1022.10,30.05,2.78,31-DEC-2999,-
UJJIVAN,350.40,351.15,339.80,342.00,-8.40,-2.40,434.75,166.50,-13.25,0.71,20-MAR-2019,INTERIM DIVIDEND - RS 0.85 PER SHARE
ULTRACEMCO,4279.70,4279.70,4220.00,4260.55,5.50,0.13,4493.65,3260.45,6.72,7.10,31-DEC-2999,-
UNIONBANK,92.50,92.80,90.25,90.30,-2.00,-2.17,100.40,61.25,-6.28,3.02,31-DEC-2999,-
UPL,935.05,938.95,926.10,932.50,-1.40,-0.15,962.90,537.25,23.09,0.13,31-DEC-2999,-
VEDL,185.30,186.90,178.00,178.40,-6.55,-3.54,313.50,145.80,-38.72,3.30,13-MAR-2019,INTERIM DIVIDEND - RS 1.85 PER SHARE
VGUARD,227.20,228.00,224.25,225.90,-1.25,-0.55,254.90,159.40,-7.06,4.05,31-DEC-2999,-
VOLTAS,625.15,626.90,609.50,614.00,-9.85,-1.58,664.70,472.25,-4.51,0.27,31-DEC-2999,-
WIPRO,289.00,289.55,280.20,284.55,3.65,1.30,291.72,190.13,-2.77,10.53,06-MAR-2019,BONUS 1:3
WOCKPHARMA,453.50,456.25,435.80,440.00,-13.75,-3.03,852.65,380.35,-40.66,2.05,31-DEC-2999,-
YESBANK,266.40,267.95,254.05,255.55,-10.90,-4.09,404.00,146.75,-17.44,2.71,31-DEC-2999,-
ZEEL,418.00,418.00,401.00,402.50,-13.05,-3.14,609.75,288.30,-31.58,-13.58,31-DEC-2999,-
