Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BAJAJ-AUTO,2774.40,2788.45,2725.00,2737.00,-27.20,-0.98,3149.95,2420.00,-1.26,4.48,11-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 60 PER SHARE
BAJAJFINSV,7030.00,7077.00,6950.00,6995.00,-31.30,-0.45,8580.00,4955.00,5.14,0.12,11-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2.50 PER SHARE
BAJFINANCE,3267.00,3274.35,3208.00,3253.90,-4.60,-0.14,3762.00,1912.20,19.45,2.97,11-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 6 PER SHARE
BALKRISIND,704.50,728.95,682.00,720.25,-9.55,-1.31,1355.00,682.00,-43.02,3.89,20-AUG-2019,INTERIM DIVIDEND - RS 2 PER SHARE
BANKBARODA,91.40,93.70,91.00,93.30,1.85,2.02,156.50,89.10,-38.50,-9.55,18-JUN-2019,ANNUAL GENERAL MEETING
BANKINDIA,63.05,64.50,62.10,63.55,0.70,1.11,110.15,61.40,-36.23,-7.83,20-JUN-2019,ANNUAL GENERAL MEETING
BATAINDIA,1538.75,1547.85,1525.85,1536.60,-2.15,-0.14,1554.80,833.10,44.40,12.35,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 6.25 PER SHARE
BEL,100.90,107.20,100.90,106.95,6.10,6.05,117.75,72.50,-4.89,15.62,20-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.70 PER SHARE
BERGEPAINT,361.10,364.15,356.50,360.95,-1.80,-0.50,373.05,260.00,9.91,7.99,26-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.90 PER SHARE
BHARATFORG,376.00,384.15,376.00,381.65,-0.35,-0.09,693.90,376.00,-42.99,-8.99,01-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 2.50 PER SHARE
BHARTIARTL,336.00,347.35,335.10,345.00,8.15,2.42,378.75,253.99,-10.11,-3.55,31-DEC-2999,-
BHEL,49.50,50.25,48.55,50.20,0.85,1.72,83.30,46.65,-38.59,-11.23,31-DEC-2999,-
BIOCON,226.90,232.00,223.05,231.40,6.00,2.66,359.00,211.05,-62.36,1.29,18-JUL-2019,DIVIDEND - RS 0.50 PER SHARE
BOSCHLTD,13974.00,13974.00,13350.00,13370.00,-419.30,-3.04,22350.00,12700.00,-37.49,-6.44,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 105 PER SHARE
BPCL,353.50,366.40,349.00,366.25,10.05,2.82,421.70,238.55,1.71,8.04,21-AUG-2019,DIVIDEND - RS 8 PER SHARE
BRITANNIA,2710.00,2747.55,2626.00,2626.05,-81.80,-3.02,3407.48,2300.00,-60.00,1.85,22-AUG-2019,SCHEME OF ARANGEMENT- BONUS - 1 DEBENTURE FOR 1 EQUITY SHARE HELD
BSOFT,65.70,65.80,62.50,64.30,-2.20,-3.31,314.50,57.50,-,-,30-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
CADILAHC,229.20,231.15,223.20,230.50,1.55,0.68,432.50,206.50,-43.15,3.09,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 3.50 per share
CANBK,194.00,198.90,190.60,192.05,-4.95,-2.51,302.10,190.60,-32.58,-16.12,17-JUL-2019,ANNUAL GENERAL MEETING
CASTROLIND,120.85,121.20,119.10,120.30,0.20,0.17,172.90,112.75,-24.27,5.02,08-AUG-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
CENTURYTEX,827.00,845.40,808.75,842.00,12.45,1.50,1063.00,705.50,-13.11,-2.76,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7.50 PER SHARE
CESC,763.10,769.70,751.40,755.05,-8.00,-1.05,1038.85,642.00,-25.84,1.70,10-JUL-2019,ANNUAL GENERAL MEETING
CHOLAFIN,267.95,270.75,263.25,268.30,0.75,0.28,311.00,207.60,-82.23,2.78,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 0.40 PER SHARE
CIPLA,471.10,475.00,467.05,471.00,1.45,0.31,678.45,449.20,-27.44,-9.23,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE
COALINDIA,181.05,183.40,179.10,182.35,1.30,0.72,289.80,177.70,-36.61,-9.10,09-AUG-2019,ANNUAL GENERAL MEETING
COLPAL,1245.00,1251.70,1224.80,1248.10,-0.80,-0.06,1354.80,1018.30,6.25,4.50,20-AUG-2019,ANNUAL GENERAL MEETING
CONCOR,493.10,505.45,492.00,501.40,9.45,1.92,582.75,433.60,-22.96,0.12,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 8.55 PER SHARE
CUMMINSIND,558.90,567.00,555.65,561.10,2.15,0.38,884.20,555.25,-26.23,-16.15,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 10 PER SHARE
DABUR,443.55,446.80,433.95,442.30,-0.75,-0.17,481.05,357.55,-5.16,2.96,07-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.50 PER SHARE
DHFL,48.00,48.40,46.45,47.90,-0.05,-0.10,691.50,37.20,-92.95,14.18,31-DEC-2999,-
DISHTV,20.80,21.00,19.80,20.60,-0.20,-0.96,72.30,19.10,-70.94,-10.24,31-DEC-2999,-
DIVISLAB,1648.00,1671.00,1592.05,1662.20,22.75,1.39,1774.95,1212.50,29.14,5.37,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 16 PER SHARE
DLF,163.30,166.25,157.45,164.15,0.60,0.37,216.55,136.70,-22.73,-0.45,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
DRREDDY,2539.90,2611.55,2532.90,2600.20,67.40,2.66,2964.00,1872.95,0.26,3.40,15-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 20 PER SHARE
EICHERMOT,15805.00,15932.85,15530.00,15620.00,-155.80,-0.99,29800.00,15200.00,-45.93,-5.36,24-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 125 PER SHARE
ENGINERSIN,102.95,106.40,102.00,106.30,3.35,3.25,139.65,92.50,-21.72,13.45,31-DEC-2999,-
EQUITAS,107.80,109.70,106.50,109.40,0.70,0.64,163.25,77.85,-31.58,5.34,25-JUL-2019,ANNUAL GENERAL MEETING
ESCORTS,494.60,494.60,450.50,457.80,-33.80,-6.88,876.00,423.55,-44.97,-0.22,11-JUL-2019,DIVIDEND RS - 2.50 PER SHARE
EXIDEIND,176.20,176.75,171.15,173.10,-2.60,-1.48,288.50,168.30,-38.82,-3.35,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 0.80 PER SHARE
FEDERALBNK,80.90,82.45,80.00,81.75,0.35,0.43,110.40,67.05,1.24,-6.46,17-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.4 PER SHARE
GAIL,127.00,129.65,125.05,127.50,0.70,0.55,197.28,119.50,-65.38,3.70,08-AUG-2019,DIVIDEND - RS 0.885 PER SHARE
GLENMARK,392.30,392.30,372.40,382.00,-8.85,-2.26,711.90,353.50,-42.38,-7.33,31-DEC-2999,-
GMRINFRA,14.80,14.85,14.55,14.65,-0.15,-1.01,21.50,12.95,-27.65,-0.68,31-DEC-2999,-
GODREJCP,604.00,604.95,575.00,581.60,-18.15,-3.03,976.67,575.00,-59.43,-5.31,08-AUG-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GRASIM,698.00,701.90,688.50,693.80,-2.45,-0.35,1082.00,680.05,-34.91,-7.43,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7 PER SH
HAVELLS,654.00,658.55,627.70,636.55,-16.05,-2.46,806.85,549.85,-11.15,0.30,18-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4.50 PER SHARE
HCLTECH,1112.35,1128.50,1103.90,1125.45,17.10,1.54,1187.60,920.00,7.27,11.31,14-AUG-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,2091.65,2113.10,2072.70,2099.75,9.85,0.47,2357.85,1644.50,7.97,-2.44,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 17.50 PER SHARE
HDFCBANK,2207.00,2274.00,2199.00,2244.00,33.05,1.49,2503.30,1885.00,8.14,2.97,31-DEC-2999,-
HEROMOTOCO,2562.10,2589.25,2530.25,2568.10,10.65,0.42,3380.00,2225.60,-20.80,7.04,16-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 32 PER SHARE
HEXAWARE,388.80,388.80,374.20,379.15,-7.90,-2.04,475.35,294.30,-11.82,7.58,21-AUG-2019,INTERIM DIVIDEND - RS 1.50 PER SHARE
HINDALCO,179.00,182.20,176.60,181.50,3.10,1.74,259.75,171.10,-24.19,3.27,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE
HINDPETRO,255.50,258.45,249.15,257.15,0.35,0.14,333.50,163.00,-0.14,0.65,31-DEC-2999,-
HINDUNILVR,1847.00,1859.05,1817.30,1847.95,6.10,0.33,1889.00,1477.20,8.76,6.13,20-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 13 PER SHARE
HINDZINC,212.95,215.85,210.60,215.20,1.95,0.91,309.45,193.05,-27.95,5.62,24-JUL-2019,ANNUAL GENERAL MEETING
IBULHSGFIN,447.00,466.00,442.85,456.20,1.65,0.36,1278.45,420.80,-63.80,-4.31,22-AUG-2019,ANNUAL GENERAL MEETING
ICICIBANK,391.00,399.65,389.90,397.95,5.80,1.48,443.90,294.80,19.09,-1.17,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ICICIPRULI,423.30,433.00,417.40,431.55,8.00,1.89,433.00,277.35,13.37,10.08,09-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.55 PER SHARE
IDBI,28.80,28.80,26.90,27.05,-1.70,-5.91,65.75,23.65,-55.76,-3.91,09-AUG-2019,ANNUAL GENERAL MEETING
IDEA,5.15,5.20,4.90,5.05,-0.05,-0.98,31.51,4.80,-90.11,-15.83,16-AUG-2019,ANNUAL GENERAL MEETING
IDFCFIRSTB,42.75,43.05,42.15,42.45,-0.55,-1.28,56.85,32.70,-,-,31-DEC-2999,-
IGL,330.25,333.00,320.45,326.00,-2.85,-0.87,350.80,215.20,12.30,8.16,31-DEC-2999,-
INDIGO,1634.00,1652.90,1597.95,1640.85,16.15,0.99,1716.00,691.00,72.91,10.05,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
INDUSINDBK,1339.00,1343.95,1296.55,1315.40,-28.55,-2.12,1918.85,1267.25,-30.66,-5.24,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7.50 PER SHARE
INFRATEL,249.45,252.45,246.25,248.00,-0.25,-0.10,335.00,238.70,-14.42,1.08,22-AUG-2019,INTERIM DIVIDEND - RS 3.65 PER SHARE
INFY,810.75,822.45,810.25,819.90,5.65,0.69,822.45,599.85,-42.83,5.56,13-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND- RS 10.50 PER SHARE
IOC,118.40,120.95,116.80,120.55,3.30,2.81,170.75,105.25,-22.23,-8.85,21-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ITC,241.60,244.55,241.30,241.85,0.30,0.12,322.95,234.65,-22.78,-6.91,31-DEC-2999,-
JINDALSTEL,93.00,96.80,91.05,95.85,3.05,3.29,246.45,91.05,-56.54,-14.84,31-DEC-2999,-
JSWSTEEL,208.85,216.05,207.50,215.30,5.15,2.45,427.55,201.75,-45.77,-1.10,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4.10 PER SHARE
JUBLFOOD,1180.00,1201.00,1166.10,1192.30,15.30,1.30,1558.00,977.00,-21.88,-0.19,31-DEC-2999,-
JUSTDIAL,704.80,720.00,701.15,717.00,16.10,2.30,824.80,409.15,33.28,2.57,31-DEC-2999,-
KAJARIACER,460.55,462.00,443.00,458.90,-4.65,-1.00,649.65,310.00,-2.97,0.53,16-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE
KOTAKBANK,1414.10,1438.00,1398.65,1423.90,9.60,0.68,1555.90,1002.20,12.20,-2.48,12-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 0.80 PER SHARE
LICHSGFIN,408.25,412.55,404.10,410.50,-0.75,-0.18,587.00,387.60,-21.05,-17.21,16-AUG-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 7.60 PER SHARE
LT,1296.00,1314.30,1292.40,1305.10,10.70,0.83,1607.00,1182.50,-4.25,-3.02,24-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 18 PER SHARE
L&TFH,91.90,92.70,89.50,91.55,-0.35,-0.38,184.20,88.55,-49.18,-3.43,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
LUPIN,738.00,744.80,728.30,742.00,6.50,0.88,986.10,697.20,-20.73,-1.94,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
MANAPPURAM,119.00,120.90,115.60,119.45,0.95,0.80,144.95,66.25,20.84,6.60,23-AUG-2019,INTERIM DIVIDEND - RS 0.55 PER SHARE
MARICO,386.10,390.90,376.90,384.05,-1.85,-0.48,401.75,282.95,6.39,2.80,31-DEC-2999,-
MARUTI,6062.00,6076.20,5800.00,5805.20,-244.50,-4.04,9118.95,5446.05,-34.79,2.38,14-AUG-2019,DIVIDEND - RS 80 PER SHARE
MCDOWELL-N,621.30,622.85,606.55,611.95,-9.35,-1.50,676.60,438.20,0.38,4.68,13-AUG-2019,ANNUAL GENERAL MEETING
MCX,875.00,899.25,834.00,864.00,-16.35,-1.86,981.90,643.50,4.74,9.22,31-DEC-2999,-
MFSL,419.00,425.00,406.00,419.05,1.25,0.30,519.35,350.00,-6.50,3.46,31-DEC-2999,-
MGL,833.00,843.00,828.75,842.00,12.50,1.51,1067.25,754.15,-3.38,4.54,29-AUG-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 10.50 PER SHARE
MINDTREE,680.00,688.55,674.50,681.95,-2.35,-0.34,1183.80,652.05,-38.04,-3.62,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4 PER SHARE/SPECIAL DIVIDEND RS 20 PER SHARE
M&M,516.00,519.75,503.15,506.00,-9.45,-1.83,977.65,502.55,-46.61,-7.23,18-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 8.50 PER SHARE
M&MFIN,313.10,330.70,309.30,328.00,15.55,4.98,494.00,284.85,-32.40,11.85,15-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4 PER SHARE/ SPECIAL DIVIDEND - RS 2.5 PER SHARE
MOTHERSUMI,95.00,96.15,93.00,94.75,-0.20,-0.21,205.57,91.10,-68.90,-5.06,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.50 PER SHARE
MRF,57801.55,58188.90,57495.05,57650.00,-151.55,-0.26,74169.95,51586.30,-21.07,8.05,01-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 54 PER SHARE
MUTHOOTFIN,607.00,607.85,581.15,589.90,-16.60,-2.74,656.40,356.00,45.91,-3.71,31-DEC-2999,-
NATIONALUM,40.15,40.75,39.50,40.75,0.65,1.62,77.45,36.90,-45.81,-5.34,31-DEC-2999,-
NBCC,33.70,34.50,32.80,33.30,-0.40,-1.19,74.40,28.50,-54.32,-12.83,31-DEC-2999,-
NCC,54.05,55.45,52.80,54.50,0.45,0.83,119.20,48.40,-47.42,-24.25,08-AUG-2019,DIVIDEND - RS 1.50 PER SHARE
NESTLEIND,12699.75,12750.60,12387.65,12499.00,-191.95,-1.51,12948.80,9047.05,10.83,6.71,09-AUG-2019,INTERIM DIVIDEND - RS 23 PER SHARE/ SPECIAL DIVIDEND - Rs180 PER SHARE
NIITTECH,1476.00,1488.50,1452.95,1457.20,-9.80,-0.67,1545.00,1030.60,5.49,20.89,31-DEC-2999,-
NMDC,80.10,80.50,78.60,79.50,-1.00,-1.24,124.40,74.80,-29.68,-21.94,22-AUG-2019,ANNUAL GENERAL MEETING
NTPC,118.00,119.90,116.65,119.50,1.85,1.57,146.17,106.67,-29.50,-1.24,13-AUG-2019,DIVIDEND - RS 2.50 PER SHARE
OFSS,3050.00,3088.00,3019.00,3088.00,33.95,1.11,4658.40,2829.00,-24.93,-6.00,31-JUL-2019,ANNUAL GENERAL MEETING
OIL,142.90,147.90,142.20,147.80,4.80,3.36,227.00,139.65,-30.23,-2.15,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.75 PER SHARE
ONGC,117.50,119.40,115.55,118.80,1.65,1.41,185.40,115.55,-32.99,-9.52,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.75 PER SHARE
PAGEIND,17997.00,18142.90,17509.80,17600.00,-260.15,-1.46,35248.95,17150.00,-48.27,-3.14,19-AUG-2019,INTERIM DIVIDEND - RS 51 PER SHARE
PEL,1973.00,1990.00,1927.55,1940.00,-28.50,-1.45,3255.15,1652.35,-36.99,12.18,18-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 28 PER SHARE
PETRONET,264.30,266.70,260.55,266.00,1.95,0.74,268.80,203.40,9.94,12.43,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4.50 PER SHARE
PFC,102.40,105.15,101.25,104.80,2.75,2.69,138.75,72.25,23.66,0.58,20-AUG-2019,ANNUAL GENERAL MEETING
PIDILITIND,1351.95,1364.20,1335.05,1359.30,10.65,0.79,1400.00,895.00,16.61,6.78,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
PNB,59.90,60.35,58.70,59.90,0.50,0.84,99.90,58.45,-30.63,-10.06,04-JUL-2019,ANNUAL GENERAL MEETING
POWERGRID,197.45,199.00,195.30,196.85,-0.20,-0.10,216.25,172.50,1.21,-2.14,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
PVR,1490.10,1497.20,1458.40,1490.00,-7.25,-0.48,1829.95,1098.90,7.76,3.97,16-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
RAMCOCEM,705.90,712.70,692.00,705.50,-0.40,-0.06,845.00,546.90,3.82,-0.85,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 3 PER SH
RAYMOND,558.65,580.00,552.00,575.00,18.75,3.37,885.00,533.45,-31.49,-7.61,31-DEC-2999,-
RBLBANK,314.00,326.80,309.20,324.10,8.70,2.76,716.40,286.10,-48.05,-16.68,01-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 2.70/-
RECLTD,140.40,145.40,138.00,145.10,5.30,3.79,169.55,94.20,21.58,8.61,21-AUG-2019,ANNUAL GENERAL MEETING
RELCAPITAL,33.80,34.90,33.35,33.65,-0.35,-1.03,487.70,30.10,-92.91,-30.26,31-DEC-2999,-
RELIANCE,1200.55,1205.25,1186.05,1202.40,-4.00,-0.33,1417.50,1016.40,-2.18,5.16,02-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
RELINFRA,36.30,37.40,35.40,35.60,-0.75,-2.06,489.55,33.05,-92.47,-26.60,31-DEC-2999,-
SAIL,30.40,32.50,30.10,32.45,2.00,6.57,81.25,29.55,-59.41,-18.67,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.50 PER SHARE
SBIN,269.70,275.85,267.25,274.80,6.40,2.38,373.80,247.40,-10.30,-8.48,31-DEC-2999,-
SHREECEM,17826.00,17848.10,17285.70,17701.00,-109.40,-0.61,22399.90,13100.00,-7.06,-11.34,31-JUL-2019,DIVIDEND - RS 35 PER SHARE
SIEMENS,1159.90,1171.00,1136.00,1170.55,12.80,1.11,1367.05,850.25,15.97,5.73,31-DEC-2999,-
SRF,2722.00,2748.95,2685.00,2732.50,8.75,0.32,3086.10,1615.00,36.43,5.96,13-AUG-2019,INTERIM DIVIDEND - RS 7 PER SHARE
SRTRANSFIN,962.00,987.35,946.00,981.10,18.25,1.90,1367.55,902.30,-25.31,1.09,19-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7 PER SHARE
STAR,381.00,382.20,369.05,380.95,1.95,0.51,551.40,337.55,-23.70,-5.27,22-AUG-2019,INTERIM DIVIDEND - RS 12 PER SHARE
SUNPHARMA,424.55,429.45,401.30,426.00,-13.35,-3.04,679.30,344.55,-35.08,2.12,20-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.75 PER SHARE
SUNTV,430.00,432.35,420.80,428.00,-1.70,-0.40,791.90,407.10,-45.00,-5.05,20-AUG-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
TATACHEM,577.00,586.15,568.60,575.00,-4.80,-0.83,782.00,543.00,-25.13,2.72,28-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 12.50 PER SHARE
TATAELXSI,631.35,635.00,606.00,610.00,-17.45,-2.78,1470.00,592.25,-57.79,0.91,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 13.50 PER SHARE
TATAGLOBAL,271.95,272.90,262.35,267.00,-4.20,-1.55,282.00,177.05,12.80,2.34,31-DEC-2999,-
TATAMOTORS,112.00,113.00,106.00,109.75,-2.90,-2.57,282.00,106.00,-58.83,-11.31,31-DEC-2999,-
TATAMTRDVR,51.00,51.50,48.30,50.05,-1.05,-2.05,149.75,48.30,-65.28,-14.81,31-DEC-2999,-
TATAPOWER,53.90,54.60,53.00,54.05,0.20,0.37,86.10,50.35,-30.88,-6.65,31-DEC-2999,-
TATASTEEL,331.40,340.95,327.30,340.95,9.55,2.88,647.60,322.20,-43.25,-14.60,04-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 13 PER SHARE
TCS,2265.00,2270.00,2233.00,2245.20,-6.40,-0.28,2296.20,1784.35,9.37,-0.15,16-JUL-2019,INTERIM DIVIDEND - RS 5 PER SHARE
TECHM,705.00,709.75,692.20,703.00,-1.50,-0.21,846.50,607.15,-5.72,8.48,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 14 PER SHARE
TITAN,1060.00,1069.00,1025.50,1036.15,-23.50,-2.22,1340.90,732.30,13.52,-0.06,29-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 5 PER SHARE
TORNTPHARM,1721.00,1724.10,1685.70,1687.05,-26.35,-1.54,1962.00,1452.00,-7.55,1.10,13-JUN-2019,DIVIDEND RS 4 PER SHARE
TORNTPOWER,272.20,273.80,269.60,270.25,-3.00,-1.10,313.70,211.50,4.71,-4.84,13-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
TVSMOTOR,361.30,369.90,353.55,365.55,4.50,1.25,604.70,338.25,-35.36,-2.69,31-DEC-2999,-
UBL,1318.60,1335.50,1290.00,1330.85,16.80,1.28,1491.40,1083.00,-3.66,-5.55,13-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
UJJIVAN,292.80,293.40,280.85,288.35,-2.75,-0.94,371.60,166.50,-18.04,3.85,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.45 PER SHARE
ULTRACEMCO,3898.00,3910.65,3832.00,3875.00,-10.55,-0.27,4904.95,3260.45,-11.40,-8.74,10-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 11.50 PER SHARE
UNIONBANK,53.30,54.75,52.40,53.80,0.20,0.37,100.40,51.80,-40.39,-17.17,20-JUN-2019,ANNUAL GENERAL MEETING
UPL,555.00,563.00,547.55,562.85,9.50,1.72,709.05,388.10,-21.90,4.05,02-JUL-2019,BONUS 1:2
VEDL,135.00,137.60,132.50,136.70,2.55,1.90,246.90,125.30,-40.16,-2.84,04-JUL-2019,ANNUAL GENERAL MEETING
VOLTAS,617.90,623.45,606.65,619.80,-0.15,-0.02,662.50,472.25,3.01,3.02,17-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 4 PER SHARE
WIPRO,251.50,256.85,251.30,256.10,2.45,0.97,301.60,222.01,-16.95,-2.25,20-JUN-2019,BUYBACK
YESBANK,58.35,60.30,57.25,59.10,0.35,0.60,348.00,53.20,-82.57,-27.13,31-DEC-2999,-
ZEEL,362.00,366.00,348.35,356.35,-4.65,-1.29,506.90,288.30,-28.67,7.67,15-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3.50 PER SHARE
