Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BAJFINANCE,3939.95,3995.00,3886.50,3965.00,14.55,0.37,4280.00,2332.10,58.05,-3.60,31-DEC-2999,-
BALKRISIND,920.00,931.90,912.00,913.00,-9.95,-1.08,1024.00,682.00,-3.25,5.41,21-NOV-2019,INTERIM DIVIDEND- RS 2 PER SHARE
BANKBARODA,104.40,105.00,100.55,100.95,-3.45,-3.30,144.00,85.65,-5.61,-0.98,31-DEC-2999,-
BATAINDIA,1624.00,1684.90,1624.00,1684.90,58.05,3.57,1814.00,1000.55,58.39,-2.67,31-DEC-2999,-
BEL,102.75,103.20,100.45,100.90,-2.20,-2.13,122.10,72.50,18.43,-15.56,31-DEC-2999,-
BERGEPAINT,494.05,504.50,490.65,499.00,4.20,0.85,533.75,285.20,54.56,-0.86,31-DEC-2999,-
BHARATFORG,467.50,468.00,444.00,445.95,-20.90,-4.48,587.60,376.00,-20.90,-3.37,20-NOV-2019,INTERIM DIVIDEND - RS 1.50 PER SHARE
BHARTIARTL,462.80,465.05,445.25,460.85,2.25,0.49,485.60,258.72,44.13,21.92,31-DEC-2999,-
BHEL,52.00,52.10,49.75,49.95,-1.25,-2.44,78.85,41.30,-29.50,-11.44,11-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE
BIOCON,299.00,299.00,282.85,284.15,-1.65,-0.58,341.23,211.05,-53.89,7.80,31-DEC-2999,-
BOSCHLTD,15870.00,15996.30,15632.00,15632.00,-250.40,-1.58,20000.00,12700.00,-18.60,-0.81,31-DEC-2999,-
BPCL,502.00,502.40,493.30,494.15,-5.90,-1.18,549.00,308.35,52.54,-5.37,31-DEC-2999,-
BRITANNIA,3069.70,3116.00,3027.15,3038.55,-31.15,-1.01,3583.75,2300.00,-1.81,-6.21,31-DEC-2999,-
CADILAHC,256.85,262.30,254.40,261.00,2.80,1.08,369.00,206.50,-26.85,8.01,31-DEC-2999,-
CANBK,226.80,227.35,216.20,217.50,-8.95,-3.95,302.10,170.60,-15.68,4.64,31-DEC-2999,-
CASTROLIND,139.50,139.50,135.05,135.45,-3.00,-2.17,172.90,112.75,-11.73,-10.03,31-DEC-2999,-
CENTURYTEX,470.00,479.50,465.10,472.00,1.35,0.29,1063.00,352.10,-48.04,15.94,11-OCT-2019,DEMERGER
CESC,745.20,749.55,731.00,734.50,-11.05,-1.48,851.70,642.60,5.22,-11.05,31-DEC-2999,-
CHOLAFIN,308.90,308.90,299.00,302.05,-5.50,-1.79,333.55,218.20,-77.02,-4.41,31-DEC-2999,-
CIPLA,465.00,465.85,460.00,465.50,1.50,0.32,586.00,389.55,-13.12,-0.60,31-DEC-2999,-
COALINDIA,206.50,206.70,204.00,205.15,-0.70,-0.34,271.45,177.70,-17.61,-4.58,31-DEC-2999,-
COLPAL,1458.95,1465.70,1440.50,1450.00,-1.50,-0.10,1642.60,1103.05,13.89,-6.60,05-NOV-2019,INTERIM DIVIDEND - RS 12 PER SH
CONCOR,575.00,575.00,555.20,558.10,-13.90,-2.43,666.00,460.00,-17.94,-3.56,31-DEC-2999,-
CUMMINSIND,540.00,541.75,527.45,532.50,-7.20,-1.33,884.20,527.45,-34.17,-2.58,31-DEC-2999,-
DABUR,453.60,454.80,449.70,453.00,-0.75,-0.17,487.70,357.55,9.70,-1.61,13-NOV-2019,INTERIM DIVIDEND - RS 1.40 PER SHARE
DISHTV,13.25,13.30,11.40,12.70,-0.40,-3.05,42.60,10.40,-65.77,-12.71,31-DEC-2999,-
DIVISLAB,1795.00,1799.90,1779.95,1795.25,10.20,0.57,1825.00,1420.05,23.24,3.46,31-DEC-2999,-
DLF,218.00,222.80,215.50,219.15,1.05,0.48,226.60,132.55,21.45,18.91,31-DEC-2999,-
DRREDDY,2879.00,2887.35,2851.65,2856.00,-15.70,-0.55,2991.95,1872.95,7.05,2.08,31-DEC-2999,-
EICHERMOT,21713.00,21991.95,21222.00,21325.00,-388.10,-1.79,24220.00,15200.00,-9.51,-1.91,31-DEC-2999,-
EQUITAS,105.00,107.35,101.40,102.80,-1.75,-1.67,143.65,82.50,-9.27,4.68,31-DEC-2999,-
ESCORTS,658.25,662.90,618.70,624.40,-38.10,-5.75,833.90,423.55,-11.70,-3.73,31-DEC-2999,-
EXIDEIND,194.00,194.85,190.25,191.00,-2.50,-1.29,273.80,166.00,-26.64,1.87,18-NOV-2019,DIVIDEND - RS 1.60 PER SHARE
FEDERALBNK,87.25,87.40,85.60,86.20,-1.05,-1.20,110.40,78.20,2.13,-2.49,31-DEC-2999,-
GAIL,126.10,126.55,123.00,123.60,-3.00,-2.37,183.25,119.50,-65.25,-9.81,31-DEC-2999,-
GLENMARK,331.00,341.10,325.50,326.00,-6.40,-1.93,705.90,267.25,-47.56,3.12,19-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
GMRINFRA,21.40,21.45,20.60,21.05,-0.30,-1.41,22.70,12.95,28.35,0.96,05-SEP-2019,ANNUAL GENERAL MEETING
GODREJCP,729.70,734.10,713.10,717.30,-11.40,-1.56,849.90,575.00,-7.01,-0.51,14-NOV-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GRASIM,805.00,805.00,779.05,781.05,-26.20,-3.25,959.80,633.60,-9.66,-0.35,31-DEC-2999,-
HAVELLS,670.00,675.60,665.35,668.00,-3.35,-0.50,806.85,622.65,-3.48,-3.70,31-DEC-2999,-
HCLTECH,1129.95,1131.00,1121.00,1124.60,-0.70,-0.06,1187.60,920.00,10.45,-2.71,31-DEC-2999,-
HDFC,2310.95,2325.00,2287.05,2321.90,15.30,0.66,2357.85,1820.00,17.22,6.45,31-DEC-2999,-
HDFCBANK,1268.20,1269.00,1253.80,1255.10,-10.65,-0.84,1287.00,1011.00,-40.61,1.48,19-SEP-2019,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 2 PER SHARE TO RS 1 PER SHARE
HEROMOTOCO,2402.00,2434.90,2400.00,2420.00,13.05,0.54,3380.00,2225.60,-20.39,-8.45,31-DEC-2999,-
HEXAWARE,336.00,336.80,323.60,326.80,-9.20,-2.74,455.70,307.40,-0.09,-4.29,04-NOV-2019,INTERIM DIVIDEND -RS 2 PER SH
HINDALCO,200.10,200.50,194.60,197.00,-3.80,-1.89,237.90,171.10,-15.47,-0.48,31-DEC-2999,-
HINDPETRO,282.95,283.90,271.65,273.40,-8.40,-2.98,333.50,211.20,21.57,-14.32,31-DEC-2999,-
HINDUNILVR,2041.00,2053.10,2020.15,2026.00,-17.20,-0.84,2190.00,1650.00,10.98,-6.12,23-OCT-2019,INTERIM DIVIDEND - RS 11 PER SH
IBULHSGFIN,306.05,312.00,284.00,291.90,-12.25,-4.03,919.40,165.80,-62.72,33.41,18-NOV-2019,INTERIM DIVIDEND - RS 7 PER SHARE
ICICIBANK,509.75,511.25,504.65,510.75,-0.15,-0.03,520.00,336.00,43.67,8.55,31-DEC-2999,-
ICICIPRULI,500.80,506.30,498.00,505.00,6.45,1.29,537.30,277.35,57.00,-1.11,31-OCT-2019,INTERIM DIVIDEND - RE 0.80 PER SH
IDEA,7.90,7.95,6.70,7.20,-0.60,-7.69,23.40,2.40,-79.80,60.00,31-DEC-2999,-
IDFCFIRSTB,46.90,46.95,44.90,45.05,-1.70,-3.64,56.85,35.35,-,-,31-DEC-2999,-
IGL,417.45,422.50,414.70,420.50,4.55,1.09,438.70,241.00,60.53,7.39,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.40 PER SHARE
INDIGO,1438.00,1444.85,1390.20,1396.25,-55.95,-3.85,1898.85,956.35,42.07,-2.80,31-DEC-2999,-
INDUSINDBK,1579.20,1580.00,1532.90,1542.15,-33.85,-2.15,1834.40,1188.05,-6.89,14.04,31-DEC-2999,-
INFRATEL,269.65,269.65,237.10,250.00,-15.50,-5.84,335.00,176.35,-2.34,16.36,31-DEC-2999,-
INFY,692.70,699.70,688.55,699.00,6.30,0.91,847.00,615.10,4.27,-1.41,23-OCT-2019,INTERIM DIVIDEND - RS 8 PER SHARE
IOC,128.95,129.50,127.65,128.20,-0.45,-0.35,170.75,116.25,-3.46,-7.57,31-DEC-2999,-
ITC,244.95,245.80,242.65,244.40,-0.55,-0.22,310.00,234.05,-13.62,-6.27,31-DEC-2999,-
JINDALSTEL,158.85,158.85,141.65,148.35,-11.10,-6.96,191.20,91.05,-8.40,8.13,19-SEP-2019,ANNUAL GENERAL MEETING
JSWSTEEL,267.25,267.50,254.50,258.25,-10.05,-3.75,325.00,201.75,-17.99,3.22,31-DEC-2999,-
JUBLFOOD,1595.55,1629.70,1572.00,1572.00,-22.60,-1.42,1650.00,1077.90,18.20,0.54,16-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
JUSTDIAL,538.00,555.90,527.35,541.55,3.15,0.59,824.80,453.85,10.58,-4.45,31-DEC-2999,-
KOTAKBANK,1634.50,1650.00,1631.45,1649.95,16.95,1.04,1683.95,1171.00,34.57,5.02,31-DEC-2999,-
LICHSGFIN,466.00,469.00,442.10,448.70,-19.60,-4.19,587.00,353.85,0.54,6.60,31-DEC-2999,-
LT,1333.45,1333.45,1310.00,1313.40,-19.95,-1.50,1607.00,1201.10,-7.99,-9.56,31-DEC-2999,-
L&TFH,120.35,120.35,116.05,117.20,-2.80,-2.33,159.25,78.60,-18.72,21.14,31-DEC-2999,-
LUPIN,796.05,798.65,783.60,785.50,-10.55,-1.33,906.00,646.30,-12.85,3.36,31-DEC-2999,-
MANAPPURAM,157.20,159.10,152.40,155.00,-1.95,-1.24,173.80,77.65,82.03,-9.41,19-NOV-2019,INTERIM DIVIDEND - RS 0.55 PER SHARE
MARICO,353.00,353.15,345.50,347.40,-6.45,-1.82,404.00,324.25,-3.54,-4.98,04-NOV-2019,INTERIM DIVIDEND - RS 2.75 PER SH
MARUTI,7142.65,7240.00,7060.00,7127.50,-11.85,-0.17,7949.75,5446.05,-8.39,-3.99,31-DEC-2999,-
MCDOWELL-N,607.90,609.35,592.20,593.05,-10.85,-1.80,676.60,496.80,-11.33,-6.81,31-DEC-2999,-
MFSL,507.80,529.30,504.65,526.00,19.90,3.93,529.30,360.90,20.08,21.77,16-SEP-2019,ANNUAL GENERAL MEETING
MGL,1029.00,1039.00,1023.25,1025.00,-10.70,-1.03,1067.25,754.15,20.57,4.84,31-DEC-2999,-
MINDTREE,707.30,720.55,701.05,719.25,14.00,1.99,995.00,652.05,-19.50,0.69,24-OCT-2019,INTERIM DIVIDEND - RS 3 PER EQ SHARE
M&M,537.25,537.25,522.00,522.90,-11.25,-2.11,814.00,502.55,-31.29,-10.83,31-DEC-2999,-
M&MFIN,347.00,349.55,337.50,342.75,-2.20,-0.64,484.00,284.85,-22.53,-4.71,31-DEC-2999,-
MOTHERSUMI,130.70,132.40,129.95,131.60,-1.45,-1.09,179.10,91.10,-20.39,4.78,31-DEC-2999,-
MRF,62879.05,63044.20,61931.45,62091.30,-631.75,-1.01,69900.00,51586.30,-6.90,-3.65,21-NOV-2019,INTERIM DIVIDEND - RS 3 PER SHARE
MUTHOOTFIN,679.20,686.70,660.80,667.50,-9.60,-1.42,737.25,389.30,48.90,-5.51,19-SEP-2019,ANNUAL GENERAL MEETING
NATIONALUM,43.45,43.65,42.45,43.20,-0.25,-0.58,68.80,36.90,-36.19,-7.69,11-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.25 PER SHARE
NBCC,36.90,38.05,35.75,35.90,-1.45,-3.88,68.30,28.50,-33.15,-6.87,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.65 PER SHARE
NCC,58.05,58.60,54.50,55.50,-2.45,-4.23,119.20,45.40,-36.43,-4.31,31-DEC-2999,-
NESTLEIND,14553.30,14553.30,14305.80,14334.00,-223.65,-1.54,15146.90,10031.65,33.39,-3.24,31-DEC-2999,-
NIITTECH,1455.10,1470.45,1440.80,1441.15,-20.95,-1.43,1595.50,1030.60,30.62,-9.18,04-NOV-2019,INTERIM DIVIDEND - RS 10 PER SH
NMDC,105.75,109.50,101.75,108.20,2.70,2.56,120.55,74.80,11.83,-1.64,31-DEC-2999,-
NTPC,115.10,115.80,114.40,114.60,-0.70,-0.61,145.85,106.67,-20.91,-4.94,31-DEC-2999,-
OIL,154.20,154.60,151.40,152.20,-2.05,-1.33,189.90,139.65,-19.43,-11.20,31-DEC-2999,-
ONGC,128.10,128.40,126.00,127.25,-0.85,-0.66,178.90,115.55,-10.70,-13.67,31-DEC-2999,-
PAGEIND,22315.40,22315.40,21800.00,21800.00,-376.80,-1.70,27342.55,17150.00,-17.73,-11.40,21-NOV-2019,INTERIM DIVIDEND - RS 52 PER SHARE
PEL,1820.00,1825.00,1695.85,1706.10,-114.05,-6.27,2787.70,1316.00,-22.44,-2.18,31-DEC-2999,-
PETRONET,278.15,283.25,275.20,276.20,-1.95,-0.70,299.00,203.40,29.67,-3.16,07-NOV-2019,INTERIM DIVIDEND - RS 5.50 PER SHARE
PFC,112.75,114.35,112.35,113.40,-0.20,-0.18,138.75,83.10,16.73,0.89,31-DEC-2999,-
PIDILITIND,1325.40,1331.00,1315.55,1320.00,-0.25,-0.02,1493.50,1046.20,14.60,-5.68,31-DEC-2999,-
PNB,66.00,66.00,62.75,62.80,-2.95,-4.49,99.90,55.70,-12.11,-7.92,31-DEC-2999,-
POWERGRID,192.10,192.10,189.10,189.85,-1.55,-0.81,216.25,172.50,3.29,-2.52,31-DEC-2999,-
PVR,1818.00,1827.85,1796.05,1808.00,-3.50,-0.19,1898.00,1345.25,18.79,3.87,31-DEC-2999,-
RAMCOCEM,796.00,798.25,782.75,785.90,-9.45,-1.19,845.00,555.75,28.85,-2.22,31-DEC-2999,-
RBLBANK,378.00,381.30,355.40,366.50,-6.90,-1.85,716.40,230.55,-34.11,18.36,31-DEC-2999,-
RECLTD,136.60,137.35,130.25,130.60,-7.30,-5.29,169.55,98.75,23.62,-7.31,31-DEC-2999,-
RELIANCE,1592.75,1594.00,1572.60,1582.00,-4.50,-0.28,1614.45,1055.00,36.80,8.53,31-DEC-2999,-
SAIL,39.35,39.40,37.55,38.05,-1.45,-3.67,60.20,29.55,-32.89,-5.58,31-DEC-2999,-
SBIN,341.00,342.95,333.35,336.50,-2.00,-0.59,373.80,244.35,17.33,7.06,31-DEC-2999,-
SHREECEM,20910.00,21089.00,20320.00,20520.00,-398.00,-1.90,22399.90,14855.00,22.19,2.06,31-DEC-2999,-
SIEMENS,1478.10,1493.50,1466.00,1477.30,-5.40,-0.36,1717.45,901.85,56.79,-12.25,31-DEC-2999,-
SRF,3229.95,3247.65,3190.00,3201.45,-36.00,-1.11,3272.90,1906.00,49.30,9.27,31-DEC-2999,-
SRTRANSFIN,1095.00,1102.85,1075.45,1088.00,-9.40,-0.86,1297.00,909.05,-6.45,-4.49,07-NOV-2019,INTERIM DIVIDEND-RS 5 PER SH
SUNPHARMA,441.40,442.20,430.50,433.60,-6.40,-1.45,484.25,344.55,-4.79,-0.99,31-DEC-2999,-
SUNTV,472.55,478.35,462.05,464.00,-6.70,-1.42,650.70,389.35,-22.04,-11.11,21-NOV-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
TATACHEM,668.90,669.00,657.10,658.05,-8.85,-1.33,727.40,543.00,-5.55,3.49,31-DEC-2999,-
TATAELXSI,793.00,795.15,778.00,787.00,-1.45,-0.18,1056.00,592.25,-23.66,-4.97,31-DEC-2999,-
TATAGLOBAL,316.20,316.80,310.20,313.45,-3.35,-1.06,325.30,177.05,45.96,2.23,31-DEC-2999,-
TATAMOTORS,162.95,162.95,157.40,158.50,-2.55,-1.58,239.35,106.00,-9.66,-7.96,31-DEC-2999,-
TATAMTRDVR,70.30,70.40,66.25,66.85,-3.10,-4.43,116.25,48.30,-29.85,-16.70,31-DEC-2999,-
TATAPOWER,56.50,56.50,55.00,55.35,-1.00,-1.77,83.85,50.35,-32.95,-7.29,31-DEC-2999,-
TATASTEEL,418.00,418.55,396.40,398.95,-21.90,-5.20,561.65,320.35,-25.86,-2.49,31-DEC-2999,-
TCS,2027.70,2062.00,2010.00,2052.95,31.90,1.58,2296.20,1808.00,3.56,-6.43,17-OCT-2019,INTERIM DIVIDEND - RS 5 PER SHARE AND SPECIAL DIVIDEND - RS 40 PER SHARE
TECHM,748.05,756.70,743.30,746.00,-2.45,-0.33,846.50,607.15,4.67,-3.05,31-DEC-2999,-
TITAN,1155.00,1170.00,1150.10,1157.00,3.20,0.28,1389.95,868.20,23.58,-10.92,31-DEC-2999,-
TORNTPHARM,1882.05,1941.00,1875.10,1934.00,43.50,2.30,1962.00,1452.00,10.32,6.81,31-DEC-2999,-
TORNTPOWER,278.60,278.60,270.00,270.90,-6.10,-2.20,313.70,230.20,0.02,-5.31,31-DEC-2999,-
TVSMOTOR,462.55,467.95,451.50,454.00,-13.75,-2.94,586.40,338.25,-17.54,-0.36,31-DEC-2999,-
UBL,1254.00,1264.95,1242.05,1245.00,-3.30,-0.26,1491.40,1185.00,0.62,0.92,31-DEC-2999,-
UJJIVAN,341.00,344.75,330.30,335.75,-4.40,-1.29,371.60,207.05,53.84,19.74,31-DEC-2999,-
ULTRACEMCO,4288.90,4296.00,4171.70,4220.00,-56.25,-1.32,4904.95,3332.45,4.27,-0.44,31-DEC-2999,-
UNIONBANK,62.15,62.60,58.80,59.05,-3.30,-5.29,100.40,48.10,-26.87,0.51,31-DEC-2999,-
UPL,570.20,573.45,562.40,568.80,-1.45,-0.25,709.05,480.67,-22.36,-4.28,31-DEC-2999,-
VEDL,144.50,144.50,139.20,140.15,-4.55,-3.14,213.30,125.30,-30.94,-11.07,31-DEC-2999,-
VOLTAS,695.00,702.05,688.00,688.00,-7.10,-1.02,725.40,501.05,23.59,0.11,31-DEC-2999,-
WIPRO,238.50,238.50,235.40,237.80,-0.80,-0.34,301.60,232.20,-27.56,-7.33,31-DEC-2999,-
YESBANK,64.10,65.25,59.00,59.20,-4.85,-7.57,286.00,29.00,-66.74,-10.51,31-DEC-2999,-
ZEEL,297.00,299.00,271.10,280.00,-12.80,-4.37,506.90,199.15,-41.09,-5.44,31-DEC-2999,-
