Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
CENTURYTEX,493.40,501.85,488.40,494.90,5.30,1.08,1063.00,352.10,-44.16,27.29,11-OCT-2019,DEMERGER
CESC,722.00,730.35,721.00,724.15,2.30,0.32,851.70,642.60,5.99,-5.75,31-DEC-2999,-
CHOLAFIN,304.60,315.20,301.35,312.40,9.60,3.17,333.55,218.20,-73.74,5.27,31-DEC-2999,-
CIPLA,452.20,463.10,452.20,460.00,10.05,2.23,586.00,389.55,-11.32,1.13,31-DEC-2999,-
COALINDIA,188.30,190.85,186.25,190.45,3.30,1.76,271.45,177.70,-21.33,-9.24,31-DEC-2999,-
COLPAL,1486.60,1499.65,1471.00,1473.70,0.15,0.01,1642.60,1103.05,18.47,-7.31,05-NOV-2019,INTERIM DIVIDEND - RS 12 PER SH
CONCOR,558.00,564.75,558.00,560.40,1.65,0.30,666.00,460.00,-15.28,-3.77,31-DEC-2999,-
CUMMINSIND,524.70,540.00,523.75,539.85,17.55,3.36,884.20,504.00,-30.73,-3.55,31-DEC-2999,-
DABUR,453.10,460.35,451.70,458.75,7.35,1.63,487.70,357.55,11.23,-3.92,13-NOV-2019,INTERIM DIVIDEND - RS 1.40 PER SHARE
DISHTV,13.40,13.70,13.20,13.50,0.15,1.12,42.60,10.40,-61.48,-10.00,31-DEC-2999,-
DIVISLAB,1824.70,1840.00,1813.10,1826.00,4.20,0.23,1840.00,1428.05,23.54,6.75,31-DEC-2999,-
DLF,226.70,228.00,222.55,224.55,1.20,0.54,228.00,132.55,30.97,8.14,31-DEC-2999,-
DRREDDY,2900.00,2918.80,2890.00,2905.00,17.20,0.60,2991.95,1872.95,6.95,3.17,31-DEC-2999,-
EICHERMOT,21581.70,22101.00,21581.70,21950.00,408.20,1.89,24220.00,15200.00,-3.05,2.68,31-DEC-2999,-
EQUITAS,107.50,107.50,100.10,100.80,-5.45,-5.13,143.65,82.50,-8.94,11.01,31-DEC-2999,-
ESCORTS,601.00,603.00,592.05,596.10,0.25,0.04,833.90,423.55,-4.51,-11.24,31-DEC-2999,-
EXIDEIND,181.00,184.95,180.90,183.95,3.85,2.14,273.80,166.00,-26.68,-3.49,18-NOV-2019,DIVIDEND - RS 1.60 PER SHARE
FEDERALBNK,84.80,85.75,84.40,85.15,1.00,1.19,110.40,78.20,1.79,2.41,31-DEC-2999,-
GAIL,117.40,120.15,116.90,118.75,1.45,1.24,183.25,110.45,-64.29,-8.90,31-DEC-2999,-
GLENMARK,335.60,344.90,335.05,341.60,7.50,2.24,705.90,267.25,-48.63,17.53,19-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
GMRINFRA,20.25,21.10,20.25,20.75,0.35,1.72,22.70,12.95,40.68,-5.03,31-DEC-2999,-
GODREJCP,671.00,676.50,659.00,666.00,-4.55,-0.68,849.90,575.00,-10.49,-9.09,14-NOV-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GRASIM,772.10,779.00,769.55,776.00,8.60,1.12,959.80,633.60,-3.06,1.16,31-DEC-2999,-
HAVELLS,640.10,653.50,637.75,652.15,16.70,2.63,806.85,622.65,-5.68,-5.85,31-DEC-2999,-
HCLTECH,547.30,547.80,535.05,536.00,-7.80,-1.43,593.80,460.00,-43.98,-53.23,05-DEC-2019,BONUS 1:1
HDFC,2320.80,2327.00,2303.00,2317.25,-4.40,-0.19,2357.85,1820.00,21.62,3.70,31-DEC-2999,-
HDFCBANK,1253.00,1269.45,1253.00,1265.80,17.05,1.37,1287.00,1011.00,-38.54,0.08,19-SEP-2019,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 2 PER SHARE TO RS 1 PER SHARE
HEROMOTOCO,2312.00,2344.40,2307.35,2333.00,36.70,1.60,3380.00,2225.60,-23.23,-10.06,31-DEC-2999,-
HEXAWARE,338.50,343.35,335.95,338.45,0.15,0.04,455.70,307.40,1.94,-0.27,04-NOV-2019,INTERIM DIVIDEND -RS 2 PER SH
HINDALCO,197.30,204.25,197.30,201.20,4.60,2.34,228.50,171.10,-6.96,0.52,31-DEC-2999,-
HINDPETRO,265.25,268.10,264.00,265.65,3.00,1.14,333.50,211.20,20.70,-11.06,31-DEC-2999,-
HINDUNILVR,2010.00,2034.50,2002.00,2007.00,-3.45,-0.17,2190.00,1650.00,11.82,-3.57,23-OCT-2019,INTERIM DIVIDEND - RS 11 PER SH
IBULHSGFIN,273.00,295.55,265.10,292.00,23.65,8.81,919.40,165.80,-57.86,22.41,18-NOV-2019,INTERIM DIVIDEND - RS 7 PER SHARE
ICICIBANK,534.85,537.10,529.80,535.50,1.95,0.37,537.50,336.00,56.21,7.79,31-DEC-2999,-
ICICIPRULI,494.00,499.90,491.45,493.00,2.90,0.59,537.30,277.35,60.80,-6.09,31-OCT-2019,INTERIM DIVIDEND - RE 0.80 PER SH
IDEA,6.85,7.00,6.70,6.80,0.10,1.49,23.40,2.40,-80.15,70.00,31-DEC-2999,-
IDFCFIRSTB,43.20,43.50,42.80,43.20,0.25,0.58,56.85,35.35,-,-,31-DEC-2999,-
IGL,420.40,421.30,407.75,410.05,-6.85,-1.64,438.70,241.00,65.01,-3.94,31-DEC-2999,-
INDIGO,1348.90,1359.80,1331.50,1333.90,-5.05,-0.38,1898.85,981.05,30.00,-9.95,31-DEC-2999,-
INDUSINDBK,1424.25,1451.00,1421.20,1440.80,20.15,1.42,1834.40,1188.05,-7.21,-0.29,31-DEC-2999,-
INFRATEL,256.10,259.50,248.60,252.00,-2.60,-1.02,335.00,176.35,-0.45,14.26,31-DEC-2999,-
INFY,718.50,720.70,699.55,702.10,-18.95,-2.63,847.00,615.10,4.09,-0.33,23-OCT-2019,INTERIM DIVIDEND - RS 8 PER SHARE
IOC,126.50,128.40,125.30,128.30,2.75,2.19,170.75,116.25,-2.77,-5.38,31-DEC-2999,-
ITC,238.05,240.20,237.60,238.70,1.10,0.46,310.00,234.05,-13.11,-8.00,31-DEC-2999,-
JINDALSTEL,145.20,146.40,137.75,139.20,-5.25,-3.63,191.20,91.05,-5.14,-7.66,19-SEP-2019,ANNUAL GENERAL MEETING
JSWSTEEL,252.00,257.65,250.20,255.55,5.60,2.24,314.00,201.75,-15.09,1.45,31-DEC-2999,-
JUBLFOOD,1584.00,1612.50,1577.05,1600.75,15.40,0.97,1650.00,1077.90,27.45,-1.98,16-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
JUSTDIAL,563.95,572.80,560.65,567.40,0.45,0.08,824.80,453.85,20.81,2.79,31-DEC-2999,-
KOTAKBANK,1690.20,1720.00,1682.00,1715.00,28.45,1.69,1720.00,1171.00,40.72,6.07,31-DEC-2999,-
LICHSGFIN,440.90,440.95,429.00,434.15,-3.70,-0.85,587.00,353.85,-0.45,-1.63,31-DEC-2999,-
LT,1270.00,1282.85,1268.20,1282.10,17.80,1.41,1607.00,1201.10,-5.82,-9.52,31-DEC-2999,-
L&TFH,116.95,117.00,113.80,115.00,-1.05,-0.90,159.25,78.60,-16.36,16.22,31-DEC-2999,-
LUPIN,748.50,751.95,741.25,750.00,5.80,0.78,888.65,646.30,-10.18,1.94,31-DEC-2999,-
MANAPPURAM,166.85,173.85,166.10,173.00,7.10,4.28,173.85,80.10,103.53,3.56,19-NOV-2019,INTERIM DIVIDEND - RS 0.55 PER SHARE
MARICO,335.00,335.55,330.50,331.20,-2.15,-0.64,404.00,324.25,-7.65,-10.80,04-NOV-2019,INTERIM DIVIDEND - RS 2.75 PER SH
MARUTI,7030.40,7045.95,6975.50,7000.00,6.80,0.10,7949.75,5446.05,-4.18,-1.92,31-DEC-2999,-
MCDOWELL-N,589.60,594.00,585.20,591.70,4.80,0.82,674.00,496.80,-3.11,-5.63,31-DEC-2999,-
MFSL,510.10,516.00,498.35,505.40,-3.40,-0.67,535.00,360.90,15.65,7.63,16-SEP-2019,ANNUAL GENERAL MEETING
MGL,1031.00,1045.70,1031.00,1038.00,10.30,1.00,1067.25,754.15,22.64,7.08,31-DEC-2999,-
MINDTREE,756.10,764.20,743.45,750.90,-3.90,-0.52,995.00,652.05,-12.86,8.89,24-OCT-2019,INTERIM DIVIDEND - RS 3 PER EQ SHARE
M&M,511.00,514.25,508.20,511.30,3.55,0.70,814.00,502.55,-29.22,-11.08,31-DEC-2999,-
M&MFIN,334.00,339.80,328.65,337.95,7.25,2.19,484.00,284.85,-18.49,1.44,31-DEC-2999,-
MOTHERSUMI,133.80,137.50,131.90,135.35,2.50,1.88,179.10,91.10,-9.43,0.86,31-DEC-2999,-
MRF,62100.00,62950.00,62061.90,62950.00,899.80,1.45,69900.00,51586.30,-4.87,-0.21,21-NOV-2019,INTERIM DIVIDEND - RS 3 PER SHARE
MUTHOOTFIN,704.30,714.60,697.80,712.90,15.10,2.16,737.25,456.25,51.83,6.51,19-SEP-2019,ANNUAL GENERAL MEETING
NATIONALUM,42.70,43.65,42.40,43.15,0.70,1.65,66.00,36.90,-30.52,-6.20,31-DEC-2999,-
NBCC,33.40,34.65,32.90,34.45,1.10,3.30,68.30,28.50,-30.96,-15.77,31-DEC-2999,-
NCC,51.25,52.80,50.50,52.30,1.35,2.65,119.20,45.40,-35.03,-9.36,31-DEC-2999,-
NESTLEIND,14077.10,14232.70,14077.10,14208.00,142.00,1.01,15146.90,10031.65,33.60,0.71,10-DEC-2019,INTERIM DIVIDEND - RS 55 PER SHARE
NIITTECH,1480.00,1492.85,1470.05,1480.00,-6.55,-0.44,1595.50,1030.60,33.61,-5.89,04-NOV-2019,INTERIM DIVIDEND - RS 10 PER SH
NMDC,111.45,114.00,111.45,114.00,2.35,2.10,120.55,74.80,24.79,9.99,31-DEC-2999,-
NTPC,113.55,114.95,113.20,114.80,1.80,1.59,145.85,106.67,-16.42,-2.92,31-DEC-2999,-
OIL,153.10,156.85,153.10,155.20,1.35,0.88,189.70,139.65,-10.80,-5.60,31-DEC-2999,-
ONGC,128.10,128.30,125.35,126.00,-2.00,-1.56,178.90,115.55,-8.76,-9.42,31-DEC-2999,-
PAGEIND,21700.40,22060.00,21666.05,21890.00,230.70,1.07,26201.00,17150.00,-9.26,-8.76,21-NOV-2019,INTERIM DIVIDEND - RS 52 PER SHARE
PEL,1639.90,1666.95,1618.30,1655.95,21.15,1.29,2787.70,1316.00,-20.68,-7.02,31-DEC-2999,-
PETRONET,278.00,283.25,270.45,272.90,-2.35,-0.85,299.00,203.40,31.87,-3.59,07-NOV-2019,INTERIM DIVIDEND - RS 5.50 PER SHARE
PFC,114.25,115.80,113.30,115.50,1.30,1.14,138.75,83.20,31.18,2.39,31-DEC-2999,-
PIDILITIND,1330.00,1340.00,1323.65,1331.10,0.75,0.06,1493.50,1046.20,18.72,0.76,31-DEC-2999,-
PNB,59.95,61.05,59.65,60.80,1.25,2.10,99.90,55.70,-11.50,-1.46,31-DEC-2999,-
POWERGRID,182.75,188.35,181.05,184.55,2.80,1.54,216.25,172.50,2.36,-3.75,31-DEC-2999,-
PVR,1736.05,1742.00,1724.00,1731.90,-4.40,-0.25,1898.00,1345.25,15.44,-2.54,31-DEC-2999,-
RAMCOCEM,774.00,782.85,768.05,775.40,2.50,0.32,845.00,555.75,29.09,-2.58,31-DEC-2999,-
RBLBANK,326.40,337.50,322.30,334.05,9.60,2.96,716.40,230.55,-40.24,-2.78,31-DEC-2999,-
RECLTD,133.80,135.85,132.30,134.65,1.05,0.79,169.55,99.20,31.17,-4.16,31-DEC-2999,-
RELIANCE,1570.25,1573.85,1556.65,1571.10,8.70,0.56,1614.45,1055.00,43.15,10.04,31-DEC-2999,-
SAIL,38.45,40.00,38.30,39.55,1.35,3.53,60.20,29.55,-21.99,0.00,31-DEC-2999,-
SBIN,314.00,322.95,313.55,321.45,8.65,2.77,373.80,244.35,14.29,1.01,31-DEC-2999,-
SHREECEM,19987.00,20200.00,19902.20,20100.00,130.40,0.65,22399.90,14855.00,25.67,1.60,31-DEC-2999,-
SIEMENS,1499.00,1506.90,1473.35,1487.90,-5.10,-0.34,1717.45,910.35,58.69,-11.18,31-DEC-2999,-
SRF,3265.00,3323.45,3257.00,3306.00,37.45,1.15,3323.45,1906.00,55.10,4.79,31-DEC-2999,-
SRTRANSFIN,1084.45,1110.00,1082.00,1099.30,21.40,1.99,1297.00,909.05,-3.95,-1.84,07-NOV-2019,INTERIM DIVIDEND-RS 5 PER SH
SUNPHARMA,430.90,437.90,430.25,433.05,3.25,0.76,484.25,344.55,2.55,2.75,31-DEC-2999,-
SUNTV,462.00,465.95,454.40,463.25,2.75,0.60,650.70,389.35,-17.24,-12.45,21-NOV-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
TATACHEM,650.10,661.15,650.10,660.00,10.45,1.61,727.40,543.00,-1.69,4.07,31-DEC-2999,-
TATAELXSI,832.25,854.90,826.35,848.00,19.10,2.30,1046.15,592.25,-15.41,5.03,31-DEC-2999,-
TATAGLOBAL,314.60,327.55,314.35,323.45,9.10,2.89,327.55,177.05,59.45,9.66,31-DEC-2999,-
TATAMOTORS,163.45,174.90,162.50,172.90,11.10,6.86,239.35,106.00,9.36,0.52,31-DEC-2999,-
TATAMTRDVR,66.90,71.55,65.75,70.20,4.45,6.77,116.25,48.30,-18.28,-11.86,31-DEC-2999,-
TATAPOWER,52.70,53.75,52.55,53.30,0.50,0.95,81.30,50.35,-32.66,-7.30,31-DEC-2999,-
TATASTEEL,408.30,420.90,406.80,417.85,12.30,3.03,561.65,320.35,-16.56,4.09,31-DEC-2999,-
TCS,2051.10,2083.65,1984.00,2003.00,-38.90,-1.91,2296.20,1808.00,0.15,-4.66,17-OCT-2019,INTERIM DIVIDEND - RS 5 PER SHARE AND SPECIAL DIVIDEND - RS 40 PER SHARE
TECHM,761.00,766.00,752.50,753.15,-4.80,-0.63,846.50,607.15,8.32,-2.24,31-DEC-2999,-
TITAN,1182.10,1192.00,1177.50,1188.00,8.45,0.72,1389.95,868.20,27.31,2.79,31-DEC-2999,-
TORNTPHARM,1869.30,1880.00,1843.05,1855.45,-5.50,-0.30,1962.00,1452.00,10.67,2.88,31-DEC-2999,-
TORNTPOWER,271.95,273.70,271.10,272.00,1.15,0.42,313.70,230.20,10.41,-9.38,31-DEC-2999,-
TVSMOTOR,442.05,447.90,439.40,443.10,3.75,0.85,586.40,338.25,-19.77,-0.72,31-DEC-2999,-
UBL,1209.00,1215.00,1185.00,1210.00,8.05,0.67,1491.40,1185.00,-2.02,-2.92,31-DEC-2999,-
UJJIVAN,343.00,346.80,324.10,329.15,-11.30,-3.32,371.60,212.40,51.51,19.87,31-DEC-2999,-
ULTRACEMCO,4012.20,4033.85,3983.30,3991.40,-9.75,-0.24,4904.95,3332.45,3.03,-3.52,31-DEC-2999,-
UNIONBANK,54.80,56.40,54.55,55.85,1.45,2.67,100.40,48.10,-23.91,1.18,31-DEC-2999,-
UPL,562.55,581.00,561.10,569.65,8.60,1.53,709.05,480.67,-23.84,3.79,31-DEC-2999,-
VEDL,140.00,144.80,139.00,143.65,5.15,3.72,213.30,125.30,-25.78,-5.93,31-DEC-2999,-
VOLTAS,681.20,695.55,681.20,694.80,14.50,2.13,725.40,501.05,25.70,1.09,31-DEC-2999,-
WIPRO,240.35,241.25,238.70,239.50,-0.55,-0.23,301.60,232.20,-26.98,-6.61,31-DEC-2999,-
YESBANK,43.15,48.80,42.80,45.30,2.50,5.84,286.00,29.00,-74.53,-37.95,31-DEC-2999,-
ZEEL,283.45,286.75,277.20,283.00,-0.45,-0.16,506.90,199.15,-40.91,-7.33,31-DEC-2999,-
