Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BAJAJFINSV,6059.00,6231.00,6048.80,6210.10,193.00,3.21,7200.00,4500.00,26.27,-3.08,31-DEC-2999,-
BAJFINANCE,2619.00,2720.00,2612.10,2718.00,114.40,4.39,2994.00,1511.20,69.35,6.44,31-DEC-2999,-
BALKRISIND,802.00,802.60,776.00,786.40,-9.85,-1.24,1453.55,776.00,-26.48,-10.94,31-DEC-2999,-
BANKBARODA,108.50,109.80,106.00,109.50,1.55,1.44,172.90,91.00,-30.48,-10.76,31-DEC-2999,-
BANKINDIA,91.65,92.50,87.35,91.50,0.55,0.60,149.90,73.20,-37.84,-14.00,31-DEC-2999,-
BATAINDIA,1180.00,1204.00,1165.00,1201.00,23.10,1.96,1204.00,653.10,73.10,6.75,31-DEC-2999,-
BEL,80.00,82.20,78.30,82.05,2.25,2.82,162.65,74.25,-45.30,-10.23,31-DEC-2999,-
BEML,760.05,766.20,725.30,762.15,-1.55,-0.20,1418.55,521.25,-39.67,-16.32,31-DEC-2999,-
BERGEPAINT,307.55,313.10,306.80,312.40,4.60,1.49,349.90,232.30,28.90,-1.79,31-DEC-2999,-
BHARATFIN,957.25,959.95,936.65,949.00,-10.95,-1.14,1234.80,823.75,-7.55,-4.31,31-DEC-2999,-
BHARATFORG,474.30,487.40,472.00,486.00,-1.65,-0.34,798.00,463.55,-31.94,1.31,15-NOV-2018,INTERIM DIVIDEND RS  - RS 2.50 PER SHARE
BHARTIARTL,307.00,310.50,301.00,308.60,0.40,0.13,449.40,276.85,-29.90,-5.03,31-DEC-2999,-
BHEL,59.35,61.15,57.60,60.90,2.05,3.48,99.25,56.20,-35.79,-15.71,31-DEC-2999,-
BIOCON,650.60,652.55,628.10,634.20,-15.10,-2.33,718.00,543.30,4.79,2.18,31-DEC-2999,-
BOSCHLTD,19160.00,19299.00,19041.75,19276.00,219.60,1.15,22400.00,16975.00,-3.39,-1.20,20-DEC-2018,BUYBACK
BPCL,337.95,341.40,336.70,340.00,2.05,0.61,494.00,238.55,-28.56,-4.37,31-DEC-2999,-
BRITANNIA,3188.50,3199.95,3105.05,3199.95,32.90,1.04,3467.18,2200.00,-30.69,1.79,29-NOV-2018,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 2/- PER SHARE TO Re 1/- PER SHARE
CADILAHC,314.00,325.00,311.30,323.05,8.20,2.60,434.05,311.30,-20.85,-7.41,31-DEC-2999,-
CANBK,232.50,236.95,226.55,236.70,5.55,2.40,333.65,204.75,-25.48,-14.93,31-DEC-2999,-
CANFINHOME,247.65,248.35,240.25,245.50,-0.35,-0.14,557.50,216.50,-46.55,-13.31,31-DEC-2999,-
CASTROLIND,153.00,153.70,148.00,150.00,-3.00,-1.96,213.95,134.95,-17.01,-0.37,31-DEC-2999,-
CEATLTD,1101.00,1110.00,1068.00,1103.00,4.55,0.41,1683.80,985.85,-31.90,-14.15,31-DEC-2999,-
CENTURYTEX,750.50,765.80,737.60,759.10,9.20,1.23,1299.90,718.05,-39.12,-16.14,31-DEC-2999,-
CESC,690.00,733.05,685.85,729.50,37.25,5.38,1091.70,642.00,-27.08,11.60,31-DEC-2999,-
CGPOWER,31.15,32.95,30.10,32.60,0.85,2.68,92.00,30.10,-61.96,-27.15,31-DEC-2999,-
CHENNPETRO,232.00,232.70,226.00,229.70,-1.15,-0.50,390.45,220.65,-39.12,-19.12,31-DEC-2999,-
CHOLAFIN,1237.00,1261.00,1222.20,1260.00,22.65,1.83,1760.05,1038.00,-1.07,5.21,31-DEC-2999,-
CIPLA,510.50,546.70,504.10,545.10,37.10,7.30,678.45,483.75,-6.03,6.04,31-DEC-2999,-
COALINDIA,216.50,220.70,216.35,220.60,4.20,1.94,316.95,215.70,-25.17,-5.93,31-DEC-2999,-
COLPAL,1295.35,1307.00,1291.10,1298.10,7.00,0.54,1354.80,1018.30,15.63,-0.38,31-DEC-2999,-
CONCOR,523.65,524.65,503.60,511.00,-6.40,-1.24,569.48,433.60,-61.90,-24.98,04-FEB-2019,BONUS 1:4
CUMMINSIND,798.75,807.25,771.75,799.30,-0.25,-0.03,884.20,613.20,-0.95,-5.09,31-DEC-2999,-
DABUR,451.00,455.00,447.10,454.00,4.95,1.10,490.65,311.95,33.88,7.98,09-NOV-2018,INTERIM DIVIDEND - RS 1.25 PER SH
DCBBANK,178.90,180.40,175.75,179.65,1.05,0.59,204.60,139.85,8.09,3.16,31-DEC-2999,-
DHFL,124.00,125.00,113.00,119.95,-2.35,-1.92,691.50,96.80,-76.47,-47.57,31-DEC-2999,-
DISHTV,23.35,28.70,20.25,27.95,4.90,21.26,82.35,19.10,-62.73,-32.81,31-DEC-2999,-
DIVISLAB,1616.15,1659.95,1610.00,1656.80,40.65,2.52,1659.95,978.35,60.13,11.49,31-DEC-2999,-
DLF,158.00,162.50,152.05,161.15,1.40,0.88,239.70,142.00,-29.41,-10.37,31-DEC-2999,-
DRREDDY,2816.00,2816.00,2761.00,2792.00,-29.45,-1.04,2878.00,1887.00,31.92,9.12,31-DEC-2999,-
EICHERMOT,20529.65,21200.00,20529.65,21199.90,720.25,3.52,32236.70,18800.00,-23.02,6.91,31-DEC-2999,-
ENGINERSIN,113.25,114.05,112.20,113.55,0.55,0.49,177.80,100.15,-31.76,-9.67,31-DEC-2999,-
EQUITAS,122.00,122.45,117.55,119.70,-1.75,-1.44,173.65,77.85,-13.82,-0.62,31-DEC-2999,-
ESCORTS,688.00,690.00,671.00,683.45,-0.95,-0.14,1017.70,541.00,-22.24,-6.28,31-DEC-2999,-
EXIDEIND,221.00,222.90,215.85,218.70,-1.45,-0.66,304.70,192.40,6.76,-16.64,15-NOV-2018,INTERIM DIVIDEND - RS 1.60 PER SHARE
FEDERALBNK,87.35,87.50,84.55,85.60,-1.65,-1.89,105.00,67.05,-9.13,-9.51,31-DEC-2999,-
GAIL,336.50,340.85,330.30,340.30,8.20,2.47,399.40,295.25,-26.40,-4.70,31-DEC-2999,-
GLENMARK,633.00,644.55,627.50,643.00,7.55,1.19,711.90,493.50,8.70,-1.63,31-DEC-2999,-
GMRINFRA,15.00,15.50,14.55,15.25,0.50,3.39,21.50,12.95,-24.32,-3.79,31-DEC-2999,-
GODFRYPHLP,933.25,970.75,920.60,970.00,35.55,3.80,998.00,640.25,9.13,7.86,31-DEC-2999,-
GODREJCP,685.05,709.00,685.05,706.75,22.25,3.25,978.67,643.75,-31.98,-11.72,05-FEB-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GODREJIND,490.00,495.90,479.00,492.40,2.70,0.55,657.60,434.50,-11.60,-8.13,31-DEC-2999,-
GRASIM,705.05,739.85,705.05,734.05,30.10,4.28,1201.65,698.00,-33.15,-10.55,31-DEC-2999,-
GSFC,93.30,94.00,91.95,93.65,0.50,0.54,141.70,85.50,-24.87,-16.94,31-DEC-2999,-
HAVELLS,735.40,744.70,726.05,737.00,6.20,0.85,746.00,450.00,47.68,6.26,31-DEC-2999,-
HCLTECH,1051.00,1064.95,1045.10,1056.00,8.25,0.79,1125.05,880.05,6.33,12.16,05-FEB-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,1983.60,1994.90,1975.50,1990.00,8.60,0.43,2052.95,1644.50,9.14,0.87,31-DEC-2999,-
HDFCBANK,2116.25,2127.00,2113.60,2122.00,7.95,0.38,2220.00,1828.50,10.88,0.06,31-DEC-2999,-
HEROMOTOCO,2870.00,2892.00,2850.00,2875.00,20.45,0.72,3825.00,2561.00,-20.94,-2.80,31-DEC-2999,-
HEXAWARE,356.40,363.45,353.15,361.85,5.50,1.54,557.70,294.30,-2.41,9.16,31-DEC-2999,-
HINDALCO,205.60,212.10,202.50,211.90,7.15,3.49,267.80,192.35,-14.07,1.61,31-DEC-2999,-
HINDPETRO,226.55,234.90,226.50,234.00,8.85,3.93,409.30,163.00,-39.04,-6.33,31-DEC-2999,-
HINDUNILVR,1828.40,1836.45,1820.00,1830.00,8.55,0.47,1869.50,1281.10,34.98,2.52,31-DEC-2999,-
HINDZINC,254.25,259.00,253.25,256.25,1.45,0.57,340.20,242.85,-12.53,-6.67,31-DEC-2999,-
IBULHSGFIN,651.00,661.75,636.00,654.80,9.40,1.46,1397.00,622.60,-49.34,-17.52,31-DEC-2999,-
ICICIBANK,353.60,361.90,353.20,359.25,6.60,1.87,383.55,256.50,8.96,-2.30,31-DEC-2999,-
ICICIPRULI,286.65,290.40,285.60,289.00,2.70,0.94,462.20,277.35,-31.82,-9.67,31-DEC-2999,-
IDBI,46.85,46.90,43.20,44.20,-2.85,-6.06,91.50,43.20,-26.82,-27.90,31-DEC-2999,-
IDEA,30.40,30.40,28.80,29.95,-0.50,-1.64,89.30,28.45,-65.79,-18.28,13-DEC-2018,ANNUAL GENERAL MEETING
IDFC,36.55,37.00,35.05,36.95,0.20,0.54,60.50,34.25,-30.61,-16.87,31-DEC-2999,-
IDFCFIRSTB,42.20,42.65,40.25,41.80,-1.15,-2.68,54.60,32.70,-,-,31-DEC-2999,-
IFCI,12.45,12.70,12.15,12.55,0.05,0.40,25.40,11.50,-49.19,-14.92,31-DEC-2999,-
IGL,303.00,305.00,297.25,299.65,-5.90,-1.93,320.75,215.20,0.98,9.54,31-DEC-2999,-
INDIACEM,79.10,81.00,77.25,80.75,1.80,2.28,165.85,75.10,-47.26,-11.75,31-DEC-2999,-
INDIANB,214.90,217.00,207.15,216.50,2.50,1.17,379.70,207.15,-36.34,-12.33,31-DEC-2999,-
INDIGO,1174.00,1215.90,1169.40,1200.00,25.60,2.18,1520.00,691.00,-0.02,7.74,31-DEC-2999,-
INDUSINDBK,1543.75,1543.75,1507.00,1522.75,-19.00,-1.23,2038.00,1333.15,-11.11,-2.33,31-DEC-2999,-
INFIBEAM,33.00,36.30,31.65,34.25,1.25,3.79,242.70,27.50,-78.00,-22.95,31-DEC-2999,-
INFRATEL,290.00,298.00,288.80,297.90,9.00,3.12,354.10,242.25,-14.64,1.41,31-DEC-2999,-
INFY,755.55,766.95,754.35,763.75,8.90,1.18,766.95,545.10,-32.90,13.70,24-JAN-2019,SPECIAL DIVIDEND - RS 4 PER SHARE
IOC,133.50,138.25,133.50,137.95,4.20,3.14,206.45,105.25,-66.27,3.37,21-DEC-2018,INTERIM DIVIDEND - RS 6.75 PER SHARE
IRB,124.60,129.80,117.50,129.00,6.10,4.96,286.20,117.40,-42.32,-18.35,31-DEC-2999,-
ITC,275.00,278.40,274.55,278.00,3.85,1.40,322.95,252.50,-0.45,-1.30,31-DEC-2999,-
JETAIRWAYS,239.00,242.00,235.30,236.50,0.30,0.13,830.70,162.80,-65.76,-3.94,31-DEC-2999,-
JINDALSTEL,129.80,136.00,123.25,135.90,6.80,5.27,279.50,123.25,-47.64,-10.71,31-DEC-2999,-
JISLJALEQS,52.40,55.10,51.25,54.65,2.05,3.90,128.45,51.25,-54.95,-18.55,31-DEC-2999,-
JPASSOCIAT,5.15,5.35,4.70,5.25,0.10,1.94,22.05,4.70,-72.44,-30.92,13-DEC-2018,ANNUAL GENERAL MEETING
JSWSTEEL,274.40,282.90,271.50,279.50,5.95,2.18,427.55,262.20,-4.03,-3.57,31-DEC-2999,-
JUBLFOOD,1340.00,1344.60,1238.00,1291.40,-12.00,-0.92,1578.00,901.60,-34.09,6.11,31-DEC-2999,-
JUSTDIAL,471.50,484.55,467.60,481.50,11.65,2.48,638.30,358.00,7.14,-1.53,31-DEC-2999,-
KAJARIACER,554.40,554.40,541.00,548.00,-1.50,-0.27,626.00,310.00,-9.22,6.52,31-DEC-2999,-
KOTAKBANK,1280.00,1288.80,1276.35,1280.00,0.85,0.07,1417.00,1002.20,20.50,2.68,31-DEC-2999,-
KPIT,113.35,116.85,111.15,114.90,2.20,1.95,314.50,103.40,-44.52,-44.75,24-JAN-2019,COMPOSITE SCHEME OF ARRANGEMENT
KSCL,581.00,590.55,562.00,565.15,-15.85,-2.73,660.70,431.20,17.97,3.45,26-NOV-2018,INTERIM DIVIDEND - RS 3 PER SHARE
KTKBANK,116.05,117.25,113.25,116.60,1.20,1.04,141.30,92.65,-15.45,2.64,31-DEC-2999,-
LICHSGFIN,460.00,462.90,450.10,460.25,0.90,0.20,583.80,387.60,-10.87,-3.98,31-DEC-2999,-
LT,1308.00,1322.00,1293.05,1308.00,3.40,0.26,1459.70,1182.50,-4.08,-5.48,31-DEC-2999,-
L&TFH,127.00,129.45,125.70,128.95,2.55,2.02,189.50,110.65,-18.59,-11.50,31-DEC-2999,-
LUPIN,838.00,851.50,805.00,847.50,9.80,1.17,986.10,723.65,-0.19,3.30,31-DEC-2999,-
MANAPPURAM,92.95,98.00,90.65,96.95,3.15,3.36,130.45,66.25,-8.02,2.65,19-NOV-2018,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,368.95,368.95,361.00,366.80,3.30,0.91,396.60,282.95,24.17,-5.17,31-DEC-2999,-
MARUTI,7120.00,7220.00,7067.00,7195.05,101.45,1.43,9929.00,6317.70,-20.76,-2.27,31-DEC-2999,-
MCDOWELL-N,552.00,561.80,543.55,561.35,11.45,2.08,731.44,438.20,-82.40,-7.61,31-DEC-2999,-
MCX,702.00,703.55,683.05,692.50,-5.60,-0.80,917.95,650.00,-3.30,-4.37,31-DEC-2999,-
MFSL,365.05,378.90,361.10,375.05,7.05,1.92,540.65,350.00,-29.31,-13.96,31-DEC-2999,-
MGL,966.65,973.95,958.50,962.00,1.35,0.14,1070.90,756.00,-0.77,6.21,31-DEC-2999,-
MINDTREE,889.95,909.75,889.80,894.50,6.60,0.74,1183.80,662.00,26.88,7.08,23-JAN-2019,INTERIM DIVIDEND - RS 3 PER SHARE
M&M,687.90,698.25,682.05,695.85,10.95,1.60,993.00,661.60,-8.50,-4.62,31-DEC-2999,-
M&MFIN,404.70,406.65,394.40,401.00,-0.20,-0.05,534.00,342.65,-8.54,-14.09,31-DEC-2999,-
MOTHERSUMI,137.00,138.55,135.55,138.40,1.90,1.39,247.93,134.65,-60.97,-11.90,31-DEC-2999,-
MRF,60300.00,60300.00,59550.00,59900.00,-104.30,-0.17,81425.95,59500.00,-12.70,-10.57,19-NOV-2018,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,63.80,65.85,62.65,65.70,1.65,2.58,123.80,61.25,-44.30,-8.62,31-DEC-2999,-
MUTHOOTFIN,496.00,510.15,472.60,484.05,-14.75,-2.96,549.75,356.00,22.22,-5.72,31-DEC-2999,-
NATIONALUM,58.25,59.00,57.10,58.60,0.70,1.21,90.20,56.55,-19.62,-8.37,31-DEC-2999,-
NBCC,53.50,54.30,52.35,53.90,0.50,0.94,221.00,47.65,-73.82,-11.71,31-DEC-2999,-
NCC,78.55,80.15,76.85,80.00,1.95,2.50,136.70,63.25,-28.89,-9.04,31-DEC-2999,-
NESTLEIND,11654.00,11654.00,11469.70,11646.00,38.55,0.33,11705.00,6887.25,63.23,7.97,12-DEC-2018,INTERIM DIVIDEND - RS 50 PER SHARE
NHPC,23.95,25.20,23.65,24.45,0.65,2.73,29.80,22.10,-12.83,-5.78,29-NOV-2018,BUYBACK
NIITTECH,1324.95,1334.20,1287.65,1292.85,-29.75,-2.25,1425.20,735.10,56.38,13.27,31-DEC-2999,-
NMDC,94.05,95.45,91.70,95.20,1.30,1.38,139.80,88.60,-28.34,0.26,17-JAN-2019,BUY BACK
NTPC,135.80,137.75,135.00,137.10,2.60,1.93,180.00,134.05,-17.53,-7.74,06-FEB-2019,INTERIM DIVIDEND - RS 3.58 PER SHARE
OFSS,3820.00,3917.95,3818.15,3912.00,83.75,2.19,4658.40,3321.35,-7.60,8.78,31-DEC-2999,-
OIL,170.30,171.65,168.85,171.50,2.00,1.18,247.50,165.10,-49.05,-1.78,30-NOV-2018,BUY BACK
ONGC,143.40,147.75,142.50,147.50,4.55,3.18,194.50,134.75,-21.85,-0.24,31-DEC-2999,-
ORIENTBANK,92.50,92.80,88.60,91.65,-0.70,-0.76,115.60,58.00,-19.29,-6.05,31-DEC-2999,-
PAGEIND,24350.00,24350.00,24050.00,24201.00,-33.55,-0.14,36370.00,18001.00,26.33,10.47,31-DEC-2999,-
PCJEWELLER,66.45,67.15,61.55,65.80,-0.05,-0.08,470.00,46.85,-84.47,-18.51,31-DEC-2999,-
PEL,2167.10,2198.75,2112.00,2169.00,-2.10,-0.10,3307.95,1794.90,-17.12,-4.85,31-DEC-2999,-
PETRONET,219.80,220.70,215.70,220.00,-0.15,-0.07,254.85,202.05,-11.16,1.36,15-NOV-2018,INTERIM DIVIDEND - RS 5.50 PER SH
PFC,100.55,103.30,100.10,101.85,1.15,1.14,113.95,67.50,-9.35,-4.50,31-DEC-2999,-
PIDILITIND,1120.05,1132.25,1114.10,1129.00,9.70,0.87,1211.45,845.05,29.00,2.39,31-DEC-2999,-
PNB,74.10,75.65,72.80,75.45,2.05,2.79,166.20,58.45,-53.91,-6.33,31-DEC-2999,-
POWERGRID,186.25,188.75,184.75,186.65,0.55,0.30,216.00,174.10,-5.01,-5.95,31-DEC-2999,-
PTC,77.20,78.00,74.80,78.00,1.90,2.50,103.80,64.45,-19.84,-15.54,31-DEC-2999,-
PVR,1595.55,1620.00,1583.00,1595.50,-1.45,-0.09,1665.00,1062.80,22.95,0.78,31-DEC-2999,-
RAMCOCEM,601.00,612.20,589.00,603.00,6.45,1.08,879.10,546.90,-16.20,-4.07,31-DEC-2999,-
RAYMOND,728.00,732.80,697.60,712.00,-16.50,-2.26,1153.00,593.00,-23.60,-12.52,31-DEC-2999,-
RBLBANK,584.15,589.75,578.80,584.50,-1.10,-0.19,651.95,438.20,20.47,1.80,31-DEC-2999,-
RCOM,5.25,6.55,4.85,5.65,0.10,1.80,30.95,4.85,-78.48,-59.35,31-DEC-2999,-
RECLTD,115.60,120.60,115.55,119.60,2.80,2.40,157.00,89.00,-19.03,-0.25,31-DEC-2999,-
RELCAPITAL,153.15,156.35,135.90,142.10,-10.10,-6.64,521.30,135.90,-68.84,-34.53,31-DEC-2999,-
RELIANCE,1296.25,1317.65,1294.25,1310.55,19.00,1.47,1329.00,871.00,45.27,18.63,31-DEC-2999,-
RELINFRA,224.90,229.00,141.40,155.00,-72.25,-31.79,489.55,141.40,-65.26,-48.24,31-DEC-2999,-
REPCOHOME,395.00,395.00,378.55,380.15,-10.10,-2.59,653.40,293.90,-35.80,-9.23,31-DEC-2999,-
RPOWER,12.00,13.60,10.20,13.00,1.00,8.33,48.95,10.20,-69.48,-55.33,31-DEC-2999,-
SAIL,45.75,47.80,44.55,47.80,2.45,5.40,98.30,44.55,-43.63,-10.49,31-DEC-2999,-
SBIN,285.85,289.75,283.50,289.45,4.80,1.69,326.40,232.35,-2.89,-2.31,31-DEC-2999,-
SHREECEM,15800.00,16150.00,15614.05,16150.00,474.35,3.03,19290.00,13100.00,-2.92,-4.56,29-JAN-2019,INTERIM DIVIDEND - RS 25 PER SHARE
SIEMENS,995.60,1030.85,990.00,1019.00,24.40,2.45,1295.00,850.25,-19.70,-4.05,28-JAN-2019,DIVIDEND- RS 7/- PER SHARE
SOUTHBANK,12.90,13.00,12.65,12.95,0.10,0.78,28.40,12.45,-53.25,-15.08,31-DEC-2999,-
SREINFRA,22.40,22.85,19.15,22.45,0.20,0.90,94.90,19.15,-71.99,-32.18,31-DEC-2999,-
SRF,2035.90,2240.00,2035.90,2235.05,211.75,10.47,2446.60,1530.05,25.91,11.87,31-DEC-2999,-
SRTRANSFIN,1075.00,1077.85,1050.55,1068.10,0.00,0.00,1668.75,902.30,-20.63,-9.20,31-DEC-2999,-
STAR,427.90,433.45,402.50,417.00,-4.75,-1.13,750.30,333.30,-39.25,-8.22,31-DEC-2999,-
SUNPHARMA,410.00,419.00,403.30,418.35,8.45,2.06,679.30,370.20,-24.95,-2.89,31-DEC-2999,-
SUNTV,523.35,547.90,516.60,544.80,22.80,4.37,1029.30,486.55,-42.87,-8.49,31-DEC-2999,-
SUZLON,3.70,4.05,3.40,3.90,0.30,8.33,13.90,2.75,-70.68,-27.10,31-DEC-2999,-
SYNDIBANK,35.30,35.75,34.70,35.55,-0.10,-0.28,68.00,29.50,-46.26,-10.57,31-DEC-2999,-
TATACHEM,620.00,632.80,586.35,593.25,-52.45,-8.12,787.50,586.35,-14.70,-15.24,31-DEC-2999,-
TATACOMM,493.20,496.65,487.25,488.85,-6.00,-1.21,671.00,435.70,-21.06,-7.56,31-DEC-2999,-
TATAELXSI,899.90,912.40,897.05,907.00,9.60,1.07,1490.90,866.00,-9.88,-7.30,31-DEC-2999,-
TATAGLOBAL,184.00,189.75,178.10,188.20,2.25,1.21,300.00,178.10,-31.09,-12.44,31-DEC-2999,-
TATAMOTORS,176.00,179.45,171.90,179.10,3.30,1.88,398.00,154.65,-54.75,2.14,31-DEC-2999,-
TATAMTRDVR,91.00,92.50,88.75,92.30,1.60,1.76,221.30,84.80,-57.84,-1.70,31-DEC-2999,-
TATAPOWER,69.80,70.90,68.40,70.65,0.75,1.07,89.55,59.80,-16.88,-5.42,31-DEC-2999,-
TATASTEEL,466.00,486.70,463.80,484.85,20.15,4.34,720.50,441.35,-26.99,-0.13,31-DEC-2999,-
TCS,2049.90,2086.85,2041.05,2070.00,25.45,1.24,3674.80,1711.15,-33.29,9.07,17-JAN-2019,INTERIM DIVIDEND - RS 4 PER SHARE
TECHM,784.00,814.50,774.00,812.00,61.00,8.12,814.50,563.65,29.08,18.11,31-DEC-2999,-
TITAN,1066.00,1072.00,1050.50,1059.30,-7.40,-0.69,1074.00,732.30,32.03,12.21,31-DEC-2999,-
TORNTPHARM,1827.00,1827.05,1778.55,1794.00,-17.00,-0.94,1962.00,1221.20,33.65,-1.63,06-FEB-2019,INTERIM DIVIDEND - RS 13 PER SHARE
TORNTPOWER,245.05,253.50,238.05,244.35,-3.25,-1.31,280.70,211.50,-3.32,-7.46,31-DEC-2999,-
TV18BRDCST,31.15,32.15,30.70,32.00,0.65,2.07,70.80,30.70,-41.55,-15.46,31-DEC-2999,-
TVSMOTOR,502.45,502.45,486.20,489.00,-8.35,-1.68,689.95,469.15,-25.72,-8.56,31-DEC-2999,-
UBL,1426.30,1427.50,1394.00,1403.95,-15.55,-1.10,1491.40,908.35,18.96,1.02,31-DEC-2999,-
UJJIVAN,301.10,301.10,288.20,300.00,9.45,3.25,434.75,166.50,-13.53,6.10,31-DEC-2999,-
ULTRACEMCO,3484.90,3534.90,3441.00,3514.90,53.15,1.54,4493.65,3260.45,-15.23,-10.49,31-DEC-2999,-
UNIONBANK,78.55,79.70,76.05,79.35,1.20,1.54,131.50,61.25,-37.35,-12.42,31-DEC-2999,-
UPL,802.00,810.00,796.25,805.25,9.30,1.17,810.00,537.25,11.45,5.43,31-DEC-2999,-
VEDL,163.35,165.00,157.75,164.75,2.15,1.32,345.00,156.50,-49.90,-14.84,31-DEC-2999,-
VGUARD,194.15,195.30,189.10,191.30,-2.15,-1.11,254.90,159.40,-10.19,-8.14,31-DEC-2999,-
VOLTAS,532.25,533.80,513.10,526.00,-7.55,-1.42,664.70,472.25,-11.76,-2.91,31-DEC-2999,-
WIPRO,369.15,374.95,368.75,372.80,4.35,1.18,374.95,253.50,24.79,14.97,29-JAN-2019,INTERIM DIVIDEND - RE 1 PER SHARE
WOCKPHARMA,409.50,412.70,380.35,406.00,-5.00,-1.22,852.65,380.35,-45.52,-19.87,31-DEC-2999,-
YESBANK,178.90,178.95,173.00,177.10,1.00,0.57,404.00,146.75,-48.46,-5.37,31-DEC-2999,-
ZEEL,367.00,398.00,367.00,388.95,23.60,6.46,609.75,288.30,-33.25,-15.98,31-DEC-2999,-
