Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BIOCON,252.95,258.80,250.00,258.00,5.30,2.10,359.00,230.00,-55.71,5.18,31-DEC-2999,-
BOSCHLTD,15921.00,16040.00,15912.05,16000.00,-11.25,-0.07,22400.00,15801.20,-7.88,-3.16,31-DEC-2999,-
BPCL,349.00,356.30,348.60,355.00,7.60,2.19,421.70,238.55,-7.12,-6.12,31-DEC-2999,-
BRITANNIA,2770.00,2777.00,2737.60,2756.80,-16.80,-0.61,3467.18,2615.85,-57.80,-4.91,31-DEC-2999,-
BSOFT,72.20,77.90,71.65,75.70,3.50,4.85,314.50,68.60,-,-,31-DEC-2999,-
CADILAHC,239.00,247.40,238.50,245.00,6.70,2.81,432.50,222.55,-29.95,0.86,31-DEC-2999,-
CANBK,273.00,277.15,271.60,276.40,2.50,0.91,302.30,204.75,24.31,6.90,31-DEC-2999,-
CASTROLIND,124.05,129.65,123.65,128.50,4.50,3.63,177.80,123.25,-17.28,-8.31,09-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2.75 PER SHARE
CENTURYTEX,925.90,951.75,925.00,944.00,17.40,1.88,1063.00,705.50,11.47,0.16,31-DEC-2999,-
CESC,785.50,785.95,769.50,772.00,-12.55,-1.60,1038.85,642.00,-12.87,1.44,10-JUL-2019,ANNUAL GENERAL MEETING
CHOLAFIN,276.00,278.60,273.80,277.10,1.35,0.49,319.19,207.60,-81.98,-4.53,31-DEC-2999,-
CIPLA,554.75,558.45,549.40,554.00,3.45,0.63,678.45,483.75,-10.78,1.62,31-DEC-2999,-
COALINDIA,229.45,233.65,229.35,232.40,2.00,0.87,299.75,211.40,-11.01,-8.97,31-DEC-2999,-
COLPAL,1127.60,1140.90,1120.80,1134.30,7.50,0.67,1354.80,1018.30,-0.73,-1.77,31-DEC-2999,-
CONCOR,549.95,553.95,546.35,551.30,-0.20,-0.04,582.75,433.60,-12.16,4.15,31-DEC-2999,-
CUMMINSIND,740.40,752.00,710.95,743.25,-9.20,-1.22,884.20,613.20,19.03,-0.62,31-DEC-2999,-
DABUR,408.60,426.95,407.25,426.00,15.30,3.73,490.65,357.55,15.98,6.27,31-DEC-2999,-
DHFL,46.40,51.85,44.50,50.55,2.05,4.23,691.50,44.50,-91.41,-33.96,31-DEC-2999,-
DISHTV,33.40,33.90,32.55,32.80,-0.10,-0.30,74.65,19.10,-52.26,14.09,31-DEC-2999,-
DIVISLAB,1620.10,1654.00,1614.00,1650.00,35.60,2.21,1774.95,1040.00,54.20,7.11,31-DEC-2999,-
DLF,185.25,193.60,184.85,190.85,4.80,2.58,223.50,142.00,7.19,10.54,31-DEC-2999,-
DRREDDY,2622.65,2684.00,2603.20,2674.90,47.30,1.80,2964.00,1872.95,27.74,4.73,15-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 20 PER SHARE
EICHERMOT,18870.00,19100.00,18654.05,19031.55,197.70,1.05,29800.00,18205.00,-30.60,-3.53,31-DEC-2999,-
ENGINERSIN,108.05,111.00,107.10,110.00,1.95,1.80,139.65,100.15,-9.61,-4.06,31-DEC-2999,-
EQUITAS,121.65,122.85,120.40,121.00,-0.05,-0.04,163.25,77.85,-10.14,-9.90,31-DEC-2999,-
ESCORTS,526.90,549.70,523.00,544.00,14.85,2.81,943.55,513.50,-37.86,-0.30,11-JUL-2019,DIVIDEND RS - 2.50 PER SHARE
EXIDEIND,203.85,206.40,202.70,205.65,1.60,0.78,304.70,194.30,-21.64,2.29,31-DEC-2999,-
FEDERALBNK,107.85,108.80,101.80,105.45,-1.25,-1.17,110.40,67.05,42.21,-0.57,31-DEC-2999,-
GAIL,145.50,148.00,144.80,147.30,1.80,1.24,199.70,144.30,-58.60,-51.85,09-JUL-2019,BONUS 1:1
GLENMARK,443.50,456.30,443.00,453.60,7.90,1.77,711.90,423.65,-17.82,-12.88,31-DEC-2999,-
GMRINFRA,15.00,15.10,14.95,15.05,0.05,0.33,21.50,12.95,-14.25,0.00,31-DEC-2999,-
GODREJCP,620.70,639.20,620.70,634.50,13.80,2.22,978.67,618.05,-51.22,-3.58,31-DEC-2999,-
GRASIM,923.60,937.35,918.65,934.85,12.55,1.36,1093.00,689.10,0.66,6.31,31-DEC-2999,-
HAVELLS,719.00,737.75,715.45,734.05,14.90,2.07,806.85,544.50,31.07,-4.80,31-DEC-2999,-
HCLTECH,1031.90,1032.15,1013.45,1019.00,-8.50,-0.83,1187.60,920.00,4.82,-5.20,31-DEC-2999,-
HDFC,2270.00,2284.80,2256.95,2277.55,12.20,0.54,2300.70,1644.50,14.38,4.81,31-DEC-2999,-
HDFCBANK,2418.00,2418.00,2382.00,2393.00,-1.75,-0.07,2503.30,1885.00,10.33,-1.20,20-JUN-2019,DIVIDEND RS 15 PER SH
HEROMOTOCO,2515.00,2569.45,2487.15,2543.00,29.45,1.17,3515.00,2360.00,-25.77,-3.97,16-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 32 PER SHARE
HEXAWARE,358.50,363.40,356.85,360.10,1.15,0.32,515.50,294.30,-28.02,1.17,07-MAY-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
HINDALCO,199.40,202.50,197.50,198.95,-1.20,-0.60,259.75,182.20,-6.62,2.76,31-DEC-2999,-
HINDPETRO,288.00,296.95,287.10,296.25,10.00,3.49,333.50,163.00,12.07,0.58,06-JUN-2019,DIVIDEND RS - 9.40 PER SHARE
HINDUNILVR,1723.50,1750.60,1712.75,1740.00,23.05,1.34,1869.50,1477.20,-0.64,-4.29,20-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 13 PER SHARE
HINDZINC,228.25,232.00,227.65,228.90,0.55,0.24,309.45,222.15,-14.76,-2.49,31-DEC-2999,-
IBULHSGFIN,632.10,651.70,613.55,643.90,4.95,0.77,1397.00,487.85,-43.40,-1.65,07-MAY-2019,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,421.55,430.55,421.55,424.75,2.45,0.58,443.90,256.50,63.84,2.55,31-DEC-2999,-
ICICIPRULI,385.00,394.40,380.00,380.40,-4.20,-1.09,428.00,277.35,7.85,7.85,09-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.55 PER SHARE
IDBI,34.60,35.45,34.45,34.80,0.10,0.29,65.75,33.25,-38.35,-1.00,31-DEC-2999,-
IDEA,11.85,11.90,11.55,11.75,0.00,0.00,36.90,11.10,-77.60,-2.89,31-DEC-2999,-
IDFCFIRSTB,42.40,42.50,41.75,42.10,-0.25,-0.59,56.85,32.70,-,-,31-DEC-2999,-
IGL,315.00,321.95,313.70,319.60,4.85,1.54,350.80,215.20,21.27,-4.10,31-DEC-2999,-
INDIGO,1384.00,1458.55,1365.00,1440.30,59.25,4.29,1716.00,691.00,30.84,-12.31,31-DEC-2999,-
INDUSINDBK,1485.00,1485.00,1460.05,1476.10,1.00,0.07,2038.00,1333.15,-23.23,5.46,31-DEC-2999,-
INFRATEL,261.60,264.70,261.30,263.50,1.25,0.48,335.00,242.25,-12.50,-3.18,07-MAY-2019,INTERIM DIVIDEND - RS 7.50 PER SHARE
INFY,777.00,787.80,776.00,782.90,3.55,0.46,787.80,599.85,-41.26,5.72,13-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND- RS 10.50 PER SHARE
IOC,146.00,148.00,145.45,146.90,1.50,1.03,171.80,105.25,-6.73,-5.41,31-DEC-2999,-
ITC,271.00,272.75,270.60,272.00,1.05,0.39,322.95,263.65,0.15,-1.09,22-MAY-2019,DIVIDEND - RS 5.75 PER SHARE
JINDALSTEL,141.00,145.80,139.65,145.05,3.80,2.69,246.45,123.25,-25.99,-6.33,31-DEC-2999,-
JSWSTEEL,269.95,275.00,269.00,273.20,2.25,0.83,427.55,252.00,-11.20,5.00,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4.10 PER SHARE
JUBLFOOD,1210.00,1275.60,1205.10,1270.00,63.55,5.27,1578.00,977.00,-10.54,-0.62,31-DEC-2999,-
JUSTDIAL,772.00,772.45,743.00,746.30,-23.25,-3.02,824.80,409.15,31.18,1.90,31-DEC-2999,-
KAJARIACER,562.15,573.00,554.00,570.75,11.65,2.08,649.65,310.00,29.66,-2.88,31-DEC-2999,-
KOTAKBANK,1508.00,1511.50,1490.00,1497.00,-11.10,-0.74,1555.90,1002.20,6.29,2.51,12-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 0.80 PER SHARE
LICHSGFIN,538.15,560.00,531.80,554.50,16.20,3.01,587.00,387.60,13.28,4.64,31-DEC-2999,-
LT,1442.00,1464.00,1426.90,1460.45,19.85,1.38,1607.00,1182.50,13.82,-2.56,31-DEC-2999,-
L&TFH,121.70,122.20,118.50,120.85,-0.55,-0.45,189.50,106.30,-14.71,3.03,31-DEC-2999,-
LUPIN,763.95,782.00,760.60,779.00,14.00,1.83,986.10,697.20,-4.79,10.19,31-DEC-2999,-
MANAPPURAM,129.80,137.25,127.20,136.20,7.75,6.03,144.95,66.25,37.71,-2.85,27-MAY-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,369.05,369.95,366.05,368.10,-1.30,-0.35,396.60,282.95,4.65,0.34,31-DEC-2999,-
MARUTI,6079.95,6172.00,6056.00,6153.95,74.25,1.22,9929.00,5900.00,-34.43,-6.50,31-DEC-2999,-
MCDOWELL-N,587.55,599.25,584.00,596.80,9.50,1.62,676.60,438.20,3.91,10.63,31-DEC-2999,-
MCX,820.00,850.00,808.45,814.00,-5.00,-0.61,917.95,643.50,4.43,3.06,31-DEC-2999,-
MFSL,413.95,423.55,413.95,420.80,6.80,1.64,534.00,350.00,-1.76,1.80,31-DEC-2999,-
MGL,795.50,805.95,790.00,797.00,2.15,0.27,1067.25,756.00,-1.67,-9.12,31-DEC-2999,-
MINDTREE,759.95,761.00,745.00,751.00,-8.95,-1.18,1183.80,735.20,-30.50,-22.51,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4 PER SHARE/SPECIAL DIVIDEND RS 20 PER SHARE
M&M,624.70,627.90,618.85,623.50,-8.35,-1.32,993.00,597.20,-30.75,-0.25,31-DEC-2999,-
M&MFIN,381.00,387.00,378.30,385.70,4.65,1.22,526.85,342.65,-17.84,-2.34,15-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4 PER SHARE/ SPECIAL DIVIDEND - RS 2.5 PER SHARE
MOTHERSUMI,118.50,119.20,116.65,117.00,-1.50,-1.27,218.00,111.65,-58.77,-4.88,31-DEC-2999,-
MRF,55851.00,56745.00,55851.00,56600.00,467.60,0.83,81190.95,51586.30,-23.86,3.43,31-DEC-2999,-
MUTHOOTFIN,610.60,634.00,609.60,631.70,18.35,2.99,656.40,356.00,62.81,1.74,31-DEC-2999,-
NATIONALUM,46.95,47.30,46.70,47.20,0.30,0.64,78.45,46.20,-17.41,-2.48,31-DEC-2999,-
NBCC,54.45,55.20,53.80,54.50,0.50,0.93,79.60,47.20,-11.38,-3.80,31-DEC-2999,-
NCC,84.45,85.85,82.85,84.90,0.40,0.47,119.20,63.25,6.19,-15.31,31-DEC-2999,-
NESTLEIND,11632.00,11741.95,11487.10,11700.00,215.55,1.88,12023.25,9047.05,14.70,1.91,06-MAY-2019,INTERIM DIVIDEND - RS 23 PER SHARE
NIITTECH,1347.35,1349.30,1342.30,1344.55,-1.25,-0.09,1425.20,1022.00,18.51,2.00,31-DEC-2999,-
NMDC,112.65,115.20,112.25,114.55,2.00,1.78,124.40,88.60,19.14,8.07,31-DEC-2999,-
NTPC,128.80,131.40,128.00,131.00,3.05,2.38,146.17,106.67,-15.81,-0.95,31-DEC-2999,-
OFSS,3360.00,3406.45,3329.95,3351.35,-30.20,-0.89,4658.40,3020.45,-14.45,3.95,31-DEC-2999,-
OIL,173.20,173.50,171.25,172.15,-0.35,-0.20,227.00,165.10,-16.21,-1.32,31-DEC-2999,-
ONGC,151.00,154.40,150.70,152.00,1.30,0.86,185.40,127.60,-1.17,-7.54,31-DEC-2999,-
PAGEIND,20610.00,20875.35,20385.00,20551.00,-51.95,-0.25,36370.00,19007.40,-27.02,2.69,10-JUL-2019,ANNUAL GENERAL MEETING
PEL,2070.00,2070.00,2012.80,2039.95,-38.05,-1.83,3307.95,1705.50,-19.13,1.89,31-DEC-2999,-
PETRONET,245.50,254.35,244.60,249.50,3.45,1.40,254.90,203.40,20.42,9.09,31-DEC-2999,-
PFC,124.90,127.90,124.10,126.00,0.95,0.76,138.75,67.50,84.62,-2.06,31-DEC-2999,-
PIDILITIND,1201.00,1226.00,1192.05,1223.00,21.20,1.76,1312.60,895.00,16.14,-1.53,31-DEC-2999,-
PNB,73.90,76.15,73.60,75.65,2.20,3.00,99.90,58.45,2.44,-0.39,04-JUL-2019,ANNUAL GENERAL MEETING
POWERGRID,204.80,209.40,204.30,208.40,3.45,1.68,212.00,172.50,14.92,7.40,31-DEC-2999,-
PVR,1717.15,1735.00,1705.10,1730.00,5.80,0.34,1829.95,1062.80,49.89,6.17,16-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
RAMCOCEM,774.00,778.25,767.40,777.45,0.40,0.05,845.00,546.90,21.82,0.67,31-DEC-2999,-
RAYMOND,698.00,712.15,692.35,706.00,6.10,0.87,885.00,593.00,-14.73,-9.60,23-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3 PER SHARE
RBLBANK,602.00,608.80,573.00,579.30,-26.80,-4.42,716.40,438.20,5.29,-6.76,01-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 2.70/-
RECLTD,149.75,155.20,149.50,154.20,4.45,2.97,169.55,89.00,64.66,1.48,31-DEC-2999,-
RELCAPITAL,54.10,55.80,51.70,52.15,-1.95,-3.60,487.70,49.20,-84.51,-27.42,31-DEC-2999,-
RELIANCE,1279.95,1294.90,1277.05,1292.10,16.00,1.25,1417.50,1016.40,20.06,0.76,31-DEC-2999,-
RELINFRA,49.00,49.75,46.90,47.70,-1.40,-2.85,489.55,37.25,-87.03,-15.35,31-DEC-2999,-
SAIL,46.75,47.40,46.50,47.10,0.50,1.07,82.00,44.00,-33.62,-1.26,31-DEC-2999,-
SBIN,358.50,366.00,357.65,363.95,3.90,1.08,373.60,247.40,44.65,7.73,31-DEC-2999,-
SHREECEM,21400.00,21673.40,21300.00,21599.00,134.20,0.63,22399.90,13100.00,32.20,8.04,31-DEC-2999,-
SIEMENS,1214.00,1234.50,1214.00,1228.10,11.60,0.95,1367.05,850.25,28.83,-1.81,31-DEC-2999,-
SRF,2699.00,2789.00,2698.75,2780.00,93.90,3.50,3086.10,1530.05,75.45,-2.88,31-DEC-2999,-
SRTRANSFIN,1059.90,1090.00,1056.00,1086.00,27.95,2.64,1477.25,902.30,-10.41,6.69,19-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7 PER SHARE
STAR,371.20,379.30,368.95,378.30,7.05,1.90,551.40,340.10,7.02,-8.37,31-DEC-2999,-
SUNPHARMA,420.80,435.00,418.65,434.05,11.10,2.62,679.30,344.55,-18.71,13.36,31-DEC-2999,-
SUNTV,474.00,486.50,471.30,480.90,6.75,1.42,836.00,443.15,-35.36,-7.15,31-DEC-2999,-
TATACHEM,596.55,608.00,589.10,607.80,13.20,2.22,782.00,550.10,-9.21,-2.29,28-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 12.50 PER SHARE
TATAELXSI,815.00,823.00,803.90,811.50,-5.00,-0.61,1490.90,803.90,-42.87,-6.39,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 13.50 PER SHARE
TATAGLOBAL,254.30,261.00,254.00,259.10,4.80,1.89,277.40,177.05,6.52,5.45,24-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2.50 PER SHARE
TATAMOTORS,159.80,170.95,159.05,170.35,9.40,5.84,282.00,129.00,-32.43,7.31,31-DEC-2999,-
TATAMTRDVR,77.00,81.30,77.00,81.20,3.35,4.30,151.30,71.00,-43.12,3.77,31-DEC-2999,-
TATAPOWER,68.60,69.40,67.55,68.05,-0.50,-0.73,86.10,59.80,-1.31,5.50,04-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.30 PER
TATASTEEL,465.10,478.60,464.10,475.45,7.15,1.53,647.60,441.35,-8.44,0.50,04-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 13 PER SHARE
TCS,2126.00,2132.50,2100.00,2105.00,-35.70,-1.67,2292.50,1784.35,5.82,-6.41,16-JUL-2019,INTERIM DIVIDEND - RS 5 PER SHARE
TECHM,680.00,681.60,670.50,676.50,-1.40,-0.21,846.50,612.40,2.92,-8.15,31-DEC-2999,-
TITAN,1092.00,1118.00,1082.55,1113.00,23.60,2.17,1340.90,732.30,33.90,-11.39,31-DEC-2999,-
TORNTPHARM,1550.40,1617.00,1550.40,1616.00,65.60,4.23,1962.00,1404.55,12.65,7.87,13-JUN-2019,DIVIDEND RS 4 PER SHARE
TORNTPOWER,307.00,313.70,305.00,310.20,0.95,0.31,313.70,211.50,41.42,26.61,13-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
TVSMOTOR,427.80,430.00,420.40,424.25,-6.25,-1.45,604.70,404.60,-25.60,-7.31,31-DEC-2999,-
UBL,1365.10,1374.25,1355.65,1371.00,8.40,0.62,1491.40,1031.80,19.56,1.95,31-DEC-2999,-
UJJIVAN,283.90,289.45,282.10,286.60,2.70,0.95,406.80,166.50,-23.28,-13.99,31-DEC-2999,-
ULTRACEMCO,4590.10,4615.00,4568.75,4600.00,3.00,0.07,4904.95,3260.45,19.05,3.25,10-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 11.50 PER SHARE
UNIONBANK,74.60,77.80,74.50,77.60,2.90,3.88,100.40,61.25,4.30,7.11,20-JUN-2019,ANNUAL GENERAL MEETING
UPL,642.50,645.75,630.35,643.00,-4.40,-0.68,709.05,358.17,14.86,-35.37,02-JUL-2019,BONUS 1:2
VEDL,166.65,170.20,166.00,166.70,-0.05,-0.03,246.90,145.80,-19.23,1.62,04-JUL-2019,ANNUAL GENERAL MEETING
VOLTAS,586.10,598.80,585.15,597.00,9.80,1.67,662.50,472.25,12.83,0.25,31-DEC-2999,-
WIPRO,259.00,262.70,256.25,260.00,0.10,0.04,301.60,197.52,-8.16,-13.09,20-JUN-2019,BUYBACK
YESBANK,94.00,106.50,92.25,106.25,13.05,14.00,404.00,85.65,-71.93,-8.52,03-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
ZEEL,341.70,352.80,339.30,345.25,-0.35,-0.10,540.75,288.30,-32.04,2.11,15-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3.50 PER SHARE
