Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BEML,826.30,852.95,823.20,835.10,11.95,1.45,1418.55,521.25,-33.27,2.20,31-DEC-2999,-
BERGEPAINT,298.00,303.45,295.10,299.90,4.00,1.35,349.90,237.00,21.39,-3.91,31-DEC-2999,-
BHARATFIN,936.00,939.00,914.30,923.25,-5.95,-0.64,1234.80,823.75,-10.59,1.35,31-DEC-2999,-
BHARATFORG,509.40,517.00,506.20,509.55,3.30,0.65,798.00,456.10,-33.62,8.28,31-DEC-2999,-
BHARTIARTL,318.95,325.25,314.35,323.85,8.40,2.66,436.60,276.85,-23.47,6.13,31-DEC-2999,-
BHEL,65.10,66.00,64.60,64.70,-0.15,-0.23,94.50,56.20,-30.69,1.49,12-FEB-2019,INTERIM DIVIDEND - RE 0.80 PER SHARE
BIOCON,623.00,629.40,612.50,616.90,-2.70,-0.44,718.00,543.30,-1.89,-4.95,31-DEC-2999,-
BOSCHLTD,18780.00,19050.00,18531.30,18800.00,36.05,0.19,22400.00,16975.00,-1.67,2.94,20-DEC-2018,BUYBACK
BPCL,338.00,341.60,329.85,330.55,-6.10,-1.81,468.40,238.55,-23.66,-5.21,21-FEB-2019,INTERIM DIVIDEND RS - 11 PER SHARE
BRITANNIA,3080.00,3108.95,3023.35,3060.00,-13.50,-0.44,3467.18,2390.00,-38.37,-4.48,31-DEC-2999,-
BSOFT,108.25,108.95,106.50,107.50,-0.20,-0.19,314.50,92.60,-,-,24-JAN-2019,COMPOSITE SCHEME OF ARRANGEMENT
CADILAHC,313.25,327.80,312.50,319.50,7.05,2.26,432.50,305.95,-21.48,-4.44,31-DEC-2999,-
CANBK,219.00,232.55,219.00,230.10,12.15,5.57,316.35,204.75,-25.75,-4.28,31-DEC-2999,-
CANFINHOME,264.90,273.35,257.25,260.40,-1.85,-0.71,557.50,216.50,-51.67,6.68,31-DEC-2999,-
CASTROLIND,152.00,155.00,151.10,153.70,2.55,1.69,213.95,134.95,-22.45,-3.91,31-DEC-2999,-
CEATLTD,1077.40,1109.10,1077.40,1092.00,14.80,1.37,1665.90,985.85,-32.32,-5.18,31-DEC-2999,-
CENTURYTEX,802.00,821.90,791.65,804.20,5.20,0.65,1274.00,705.50,-34.05,-1.09,31-DEC-2999,-
CESC,672.00,685.00,661.00,667.55,-0.95,-0.14,1091.70,642.00,-34.40,-1.42,14-FEB-2019,INTERIM DIVIDEND - RS 17.50 PER SH
CGPOWER,31.20,32.45,30.65,31.25,0.40,1.30,84.95,20.25,-62.19,-14.38,31-DEC-2999,-
CHENNPETRO,227.00,229.00,221.00,223.95,-3.10,-1.37,382.60,196.80,-40.10,-7.88,31-DEC-2999,-
CHOLAFIN,1206.90,1238.35,1205.00,1214.90,14.65,1.22,1760.05,1038.00,-15.70,7.67,08-FEB-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
CIPLA,551.00,555.35,544.25,550.20,-0.20,-0.04,678.45,483.75,-6.76,11.80,31-DEC-2999,-
COALINDIA,221.50,224.40,219.60,221.55,1.40,0.64,316.95,211.40,-29.45,-1.62,14-FEB-2019,BUY BACK
COLPAL,1241.00,1284.50,1241.00,1260.00,14.90,1.20,1354.80,1018.30,19.68,-0.32,31-DEC-2999,-
CONCOR,467.00,477.35,461.10,472.20,5.20,1.11,569.48,433.60,-64.49,-26.56,04-FEB-2019,BONUS 1:4
CUMMINSIND,729.00,729.40,708.65,721.10,-3.80,-0.52,884.20,613.20,-12.15,-10.87,15-FEB-2019,INTERIM DIVIDEND - RS 7 PER SHARE
DABUR,431.00,441.00,429.50,435.00,6.15,1.43,490.65,311.95,31.12,1.78,31-DEC-2999,-
DCBBANK,184.05,188.10,180.10,181.90,-2.00,-1.09,204.60,139.85,8.44,3.50,31-DEC-2999,-
DHFL,132.10,136.25,127.50,127.70,-2.90,-2.22,691.50,96.80,-78.07,-30.94,31-DEC-2999,-
DISHTV,37.55,38.70,36.85,37.50,0.15,0.40,82.35,19.10,-48.88,56.90,31-DEC-2999,-
DIVISLAB,1628.00,1650.00,1618.00,1632.45,11.00,0.68,1700.00,980.50,57.67,10.79,31-DEC-2999,-
DLF,167.00,169.20,163.00,163.95,-2.45,-1.47,230.00,142.00,-28.14,-0.06,31-DEC-2999,-
DRREDDY,2664.50,2683.00,2630.05,2645.50,-2.30,-0.09,2878.00,1872.95,20.59,0.79,31-DEC-2999,-
EICHERMOT,20780.85,20780.85,20302.05,20318.00,-302.00,-1.46,32236.70,18800.00,-25.26,1.65,31-DEC-2999,-
ENGINERSIN,106.00,107.40,103.25,103.90,-1.15,-1.09,177.30,100.15,-40.54,-8.78,15-FEB-2019,INTERIM DIVIDEND - RS 3.25 PER SHARE
EQUITAS,112.30,118.50,111.15,111.80,-0.20,-0.18,173.65,77.85,-24.18,-4.28,31-DEC-2999,-
ESCORTS,668.00,678.25,657.20,661.50,0.60,0.09,1017.70,541.00,-25.41,-2.01,31-DEC-2999,-
EXIDEIND,220.50,226.05,218.95,219.10,-0.10,-0.05,304.70,194.30,3.94,-0.59,31-DEC-2999,-
FEDERALBNK,82.00,82.80,80.55,81.10,-0.60,-0.73,105.00,67.05,-15.83,-3.62,31-DEC-2999,-
GAIL,336.30,337.70,331.50,334.00,0.55,0.16,399.40,295.25,-27.89,0.24,12-FEB-2019,INTERIM DIVIDEND - RS 6.25 PER SHARE
GLENMARK,590.85,597.95,580.00,582.00,-6.75,-1.15,711.90,493.50,8.27,-7.85,31-DEC-2999,-
GMRINFRA,16.60,16.65,15.95,16.15,-0.10,-0.62,21.50,12.95,-15.22,4.87,31-DEC-2999,-
GODFRYPHLP,882.10,903.95,866.95,873.00,-12.55,-1.42,998.00,640.25,-3.65,-3.84,31-DEC-2999,-
GODREJCP,660.00,672.00,651.50,660.45,6.05,0.92,978.67,634.00,-38.02,-13.01,05-FEB-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GODREJIND,485.00,502.00,476.30,497.90,15.65,3.25,657.60,434.50,-9.66,-2.75,31-DEC-2999,-
GRASIM,782.95,796.90,776.30,780.90,-0.10,-0.01,1201.65,689.10,-33.86,6.56,31-DEC-2999,-
GSFC,91.35,94.00,90.05,90.75,-0.05,-0.06,137.60,85.50,-30.73,-4.07,31-DEC-2999,-
HAVELLS,698.70,712.45,690.05,693.00,-1.30,-0.19,754.25,483.65,35.07,-0.82,31-DEC-2999,-
HCLTECH,1060.00,1066.00,1038.00,1061.00,2.15,0.20,1125.05,880.05,12.15,8.51,05-FEB-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,1868.00,1870.00,1820.00,1840.50,-13.15,-0.71,2052.95,1644.50,-0.15,-5.47,31-DEC-2999,-
HDFCBANK,2116.10,2124.45,2088.15,2093.00,-17.65,-0.84,2220.00,1828.50,9.49,0.42,31-DEC-2999,-
HEROMOTOCO,2695.00,2743.00,2661.00,2672.70,-16.35,-0.61,3825.00,2561.00,-24.45,2.85,11-FEB-2019,INTERIM DIVIDEND -  RS 55 PER SHARE
HEXAWARE,354.00,357.95,343.80,347.10,-6.80,-1.92,557.70,294.30,0.65,8.60,08-FEB-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
HINDALCO,199.00,199.00,194.60,195.15,-1.35,-0.69,267.80,182.20,-20.74,-2.42,31-DEC-2999,-
HINDPETRO,227.10,229.35,220.60,222.15,-3.70,-1.64,395.35,163.00,-43.29,-7.13,14-FEB-2019,INTERIM DIVIDEND - RS 6.50 PER SHARE
HINDUNILVR,1779.00,1779.00,1728.55,1735.50,-36.75,-2.07,1869.50,1281.10,30.17,-0.43,31-DEC-2999,-
HINDZINC,263.00,269.00,263.00,263.05,-0.15,-0.06,340.20,242.85,-20.84,4.76,31-DEC-2999,-
IBULHSGFIN,664.70,674.70,652.10,657.00,-2.25,-0.34,1397.00,575.35,-49.24,-6.05,11-FEB-2019,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,351.00,354.70,343.30,345.30,-2.90,-0.83,383.55,256.50,5.58,0.51,31-DEC-2999,-
ICICIPRULI,312.10,323.05,312.10,321.60,9.55,3.06,462.20,277.35,-22.58,10.38,31-DEC-2999,-
IDBI,42.60,43.30,41.30,41.75,-0.50,-1.18,91.50,41.30,-47.12,-22.11,31-DEC-2999,-
IDEA,30.00,30.55,29.40,29.50,-0.30,-1.01,85.25,28.45,-64.18,-4.99,13-DEC-2018,ANNUAL GENERAL MEETING
IDFC,37.20,37.90,37.05,37.20,0.15,0.40,60.50,31.60,-30.34,-6.88,31-DEC-2999,-
IDFCFIRSTB,45.90,45.95,44.40,45.15,-0.35,-0.77,52.85,32.70,-,-,31-DEC-2999,-
IFCI,12.45,12.90,12.40,12.45,-0.10,-0.80,23.70,11.50,-46.68,-10.43,31-DEC-2999,-
IGL,292.00,300.70,286.50,289.80,1.55,0.54,320.75,215.20,-2.42,6.29,31-DEC-2999,-
INDIACEM,85.70,91.80,85.70,87.90,2.65,3.11,162.70,74.75,-45.23,11.05,31-DEC-2999,-
INDIANB,221.00,226.50,218.00,221.40,0.60,0.27,379.70,200.00,-31.69,1.37,31-DEC-2999,-
INDIGO,1132.00,1142.40,1078.30,1104.35,-23.85,-2.11,1520.00,691.00,-17.46,-5.72,31-DEC-2999,-
INDUSINDBK,1482.05,1493.95,1458.20,1473.25,-4.85,-0.33,2038.00,1333.15,-12.89,2.05,31-DEC-2999,-
INFIBEAM,35.40,37.50,35.25,36.25,1.20,3.42,242.70,27.50,-77.53,-9.26,31-DEC-2999,-
INFRATEL,308.95,309.00,294.80,296.50,-11.50,-3.73,352.20,242.25,-13.92,3.20,31-DEC-2999,-
INFY,745.00,746.40,732.75,734.50,-8.00,-1.08,772.25,551.00,-35.49,0.90,24-JAN-2019,SPECIAL DIVIDEND - RS 4 PER SHARE
IOC,143.00,144.25,139.05,140.50,-1.75,-1.23,206.45,105.25,-62.70,1.77,21-DEC-2018,INTERIM DIVIDEND - RS 6.75 PER SHARE
IRB,130.05,137.45,130.05,134.80,5.15,3.97,286.20,109.30,-40.59,-8.83,31-DEC-2999,-
ITC,276.00,278.90,273.90,275.15,-0.35,-0.13,322.95,252.50,3.23,0.15,31-DEC-2999,-
JETAIRWAYS,225.40,230.50,219.00,225.70,2.00,0.89,774.00,162.80,-70.54,-7.80,31-DEC-2999,-
JINDALSTEL,159.40,162.45,154.55,156.60,-1.95,-1.23,270.70,123.25,-41.45,18.41,31-DEC-2999,-
JISLJALEQS,57.50,58.50,55.80,56.15,-1.10,-1.92,123.20,48.80,-53.23,-3.36,31-DEC-2999,-
JPASSOCIAT,5.95,6.10,5.80,5.85,0.00,0.00,22.05,4.70,-67.95,-11.36,13-DEC-2018,ANNUAL GENERAL MEETING
JSWSTEEL,287.40,291.45,282.00,284.30,-0.20,-0.07,427.55,256.60,-10.06,6.18,31-DEC-2999,-
JUBLFOOD,1287.00,1293.50,1265.00,1272.00,-1.40,-0.11,1578.00,977.00,-36.42,5.82,31-DEC-2999,-
JUSTDIAL,506.70,512.30,495.10,499.00,-5.70,-1.13,638.30,358.00,8.02,8.75,31-DEC-2999,-
KAJARIACER,539.80,549.85,537.50,540.00,1.15,0.21,596.70,310.00,-5.91,1.30,31-DEC-2999,-
KOTAKBANK,1238.00,1241.60,1211.10,1213.40,-22.75,-1.84,1417.00,1002.20,9.80,-3.73,31-DEC-2999,-
KSCL,415.00,419.80,404.85,407.80,-2.05,-0.50,660.70,368.80,-18.93,-30.92,31-DEC-2999,-
KTKBANK,112.95,114.85,110.65,111.45,-0.70,-0.62,137.10,92.65,-17.99,-3.96,31-DEC-2999,-
LICHSGFIN,465.20,469.10,460.10,466.60,2.70,0.58,583.80,387.60,-9.56,4.45,31-DEC-2999,-
LT,1270.55,1295.00,1268.00,1285.00,19.15,1.51,1459.70,1182.50,-4.41,-1.19,31-DEC-2999,-
L&TFH,125.00,127.15,122.60,123.70,-0.15,-0.12,189.50,110.65,-26.43,-3.70,31-DEC-2999,-
LUPIN,778.00,787.00,765.00,765.05,-11.05,-1.42,986.10,723.65,-6.85,-11.58,31-DEC-2999,-
MANAPPURAM,113.60,116.95,112.35,113.20,0.15,0.13,130.45,66.25,3.47,18.04,15-FEB-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,343.40,346.20,334.05,337.85,-3.55,-1.04,396.60,282.95,9.96,-7.48,12-FEB-2019,INTERIM DIVIDEND - RS 2.75 PER SHARE
MARUTI,6943.00,7048.00,6853.20,6947.25,42.95,0.62,9929.00,6317.70,-22.85,6.70,31-DEC-2999,-
MCDOWELL-N,525.00,546.40,522.10,538.00,15.75,3.02,731.44,438.20,-83.44,-1.12,31-DEC-2999,-
MCX,677.60,680.10,660.15,661.15,-6.95,-1.04,917.95,643.50,-12.49,-6.62,31-DEC-2999,-
MFSL,404.25,408.30,395.60,400.00,0.55,0.14,534.00,350.00,-21.41,-0.04,31-DEC-2999,-
MGL,894.95,909.00,890.20,905.00,14.40,1.62,1070.90,756.00,-11.20,0.39,07-FEB-2019,INTERIM DIVIDEND - RS 9.50 PER SHARE
MINDTREE,910.00,915.90,888.55,897.15,-10.10,-1.11,1183.80,744.65,11.89,3.29,23-JAN-2019,INTERIM DIVIDEND - RS 3 PER SHARE
M&M,654.50,662.00,647.15,651.80,0.50,0.08,993.00,615.60,-11.37,-3.16,31-DEC-2999,-
M&MFIN,390.75,403.85,388.40,396.00,6.75,1.73,534.00,342.65,-11.60,-1.88,31-DEC-2999,-
MOTHERSUMI,159.00,160.40,152.90,155.20,-2.25,-1.43,239.67,127.15,-52.68,6.81,31-DEC-2999,-
MRF,56400.00,57266.00,56152.90,56870.00,917.10,1.64,81425.95,53858.35,-21.76,-9.10,15-FEB-2019,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,65.50,65.75,63.65,63.95,-0.85,-1.31,123.80,61.25,-47.06,-6.98,31-DEC-2999,-
MUTHOOTFIN,527.95,534.90,513.50,517.00,-8.95,-1.70,549.75,356.00,33.08,1.56,31-DEC-2999,-
NATIONALUM,49.25,51.15,48.75,49.30,0.80,1.65,90.20,46.20,-27.23,-17.70,31-DEC-2999,-
NBCC,52.85,54.35,52.55,52.95,0.30,0.57,216.30,47.20,-73.72,-5.28,31-DEC-2999,-
NCC,82.95,86.60,82.55,83.60,1.20,1.46,136.70,63.25,-33.68,5.29,31-DEC-2999,-
NESTLEIND,10804.40,10820.65,10651.80,10675.00,-129.40,-1.20,11751.00,7562.15,40.00,-6.03,12-DEC-2018,INTERIM DIVIDEND - RS 50 PER SHARE
NHPC,23.45,23.50,22.75,23.00,-0.30,-1.29,29.40,22.10,-17.71,-6.31,18-FEB-2019,INT DIV - RS 0.71 PER SH
NIITTECH,1318.00,1340.85,1314.00,1315.05,-1.50,-0.11,1425.20,820.00,58.38,1.86,31-DEC-2999,-
NMDC,97.45,97.95,96.40,97.40,0.20,0.21,133.00,88.60,-26.13,6.80,17-JAN-2019,BUY BACK
NTPC,139.30,142.95,138.15,138.80,-1.75,-1.25,180.00,128.00,-14.82,0.14,06-FEB-2019,INTERIM DIVIDEND - RS 3.58 PER SHARE
OFSS,3489.35,3519.00,3455.05,3515.00,39.40,1.13,4658.40,3321.35,-12.15,-5.69,31-DEC-2999,-
OIL,174.05,176.00,172.30,172.60,-1.40,-0.80,247.50,165.10,-50.54,0.52,21-FEB-2019,INTERIM DIVIDEND - RS 8.50 PER SHARE
ONGC,148.75,149.75,146.50,148.20,0.70,0.47,194.35,127.60,-22.14,4.62,31-DEC-2999,-
ORIENTBANK,80.30,83.55,79.75,80.65,0.65,0.81,105.70,58.00,-15.15,-11.81,31-DEC-2999,-
PAGEIND,22330.00,22657.65,22200.05,22385.00,216.50,0.98,36370.00,20100.00,0.28,0.06,21-FEB-2019,INTERIM DIVIDEND - RS 41 PER SHARE AND SPECIAL DIVIDEND - RS 70 PER SHARE
PCJEWELLER,67.00,74.00,67.00,70.40,3.55,5.31,381.75,46.85,-78.89,-5.57,31-DEC-2999,-
PEL,2335.00,2349.00,2300.55,2320.00,2.50,0.11,3307.95,1794.90,-12.25,6.89,31-DEC-2999,-
PETRONET,223.15,226.85,218.70,221.00,-0.80,-0.36,252.20,202.05,-9.13,0.91,31-DEC-2999,-
PFC,111.55,113.50,110.55,112.30,0.30,0.27,113.50,67.50,1.77,11.46,31-DEC-2999,-
PIDILITIND,1123.55,1154.00,1114.05,1146.00,19.40,1.72,1211.45,858.35,28.55,3.99,31-DEC-2999,-
PNB,72.50,73.60,70.95,71.35,-0.50,-0.70,115.00,58.45,-36.29,-6.24,31-DEC-2999,-
POWERGRID,181.30,184.30,179.85,181.25,0.05,0.03,216.00,172.50,-7.60,-3.49,31-DEC-2999,-
PVR,1508.90,1545.00,1497.15,1505.00,-4.00,-0.27,1665.00,1062.80,10.56,-4.58,31-DEC-2999,-
RAMCOCEM,667.70,695.00,656.25,677.45,30.15,4.66,879.10,546.90,-7.40,18.86,31-DEC-2999,-
RAYMOND,760.70,781.80,756.20,763.50,6.70,0.89,1153.00,593.00,-20.27,2.26,31-DEC-2999,-
RBLBANK,577.15,588.00,568.95,570.50,-5.50,-0.95,651.95,438.20,15.32,1.31,31-DEC-2999,-
RCOM,6.45,6.70,6.20,6.55,0.15,2.34,30.95,4.85,-77.98,-46.09,31-DEC-2999,-
RECLTD,134.90,137.05,132.65,133.80,-0.55,-0.41,148.90,89.00,-8.67,12.48,31-DEC-2999,-
RELCAPITAL,172.00,175.40,166.70,168.50,-2.60,-1.52,489.70,102.35,-65.33,-15.11,31-DEC-2999,-
RELIANCE,1228.05,1244.90,1209.00,1220.65,0.40,0.03,1329.00,880.00,30.04,-0.72,31-DEC-2999,-
RELINFRA,134.10,135.90,127.00,127.30,-4.95,-3.74,489.55,96.55,-72.78,-50.56,31-DEC-2999,-
REPCOHOME,329.60,337.80,318.10,330.00,4.15,1.27,653.40,293.90,-41.57,-16.80,31-DEC-2999,-
RPOWER,10.90,11.15,10.30,10.45,-0.35,-3.24,46.65,9.10,-77.11,-61.22,31-DEC-2999,-
SAIL,48.85,49.85,48.20,48.40,-0.15,-0.31,91.10,44.00,-44.05,4.88,31-DEC-2999,-
SBIN,268.00,272.70,266.55,267.60,1.25,0.47,326.40,232.35,-2.50,-4.97,31-DEC-2999,-
SHREECEM,16699.00,17155.10,16519.95,16750.00,155.85,0.94,19290.00,13100.00,-1.40,11.28,29-JAN-2019,INTERIM DIVIDEND - RS 25 PER SHARE
SIEMENS,988.60,1007.00,973.55,975.40,-11.85,-1.20,1181.55,850.25,-16.75,-1.62,28-JAN-2019,DIVIDEND- RS 7/- PER SHARE
SOUTHBANK,13.40,13.60,13.15,13.15,-0.15,-1.13,27.45,12.45,-51.65,0.00,31-DEC-2999,-
SREINFRA,27.65,28.00,26.60,27.35,0.30,1.11,94.90,19.15,-67.32,-7.91,31-DEC-2999,-
SRF,2229.50,2262.40,2223.00,2253.00,34.45,1.55,2446.60,1530.05,16.97,12.20,11-FEB-2019,INTERIM DIVIDEND - RS 6 PER SHARE
SRTRANSFIN,1130.00,1154.15,1122.90,1126.80,-2.90,-0.26,1668.75,902.30,-16.47,6.73,31-DEC-2999,-
STAR,420.50,424.00,408.65,414.30,-2.25,-0.54,728.00,333.30,-41.67,-17.88,31-DEC-2999,-
SUNPHARMA,436.50,451.65,436.00,441.35,5.60,1.29,679.30,370.20,-20.61,7.19,31-DEC-2999,-
SUNTV,608.95,617.65,590.00,590.60,-14.60,-2.41,999.00,486.55,-37.71,10.94,15-FEB-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
SUZLON,5.40,6.10,5.35,5.50,0.15,2.80,13.20,2.75,-57.69,11.11,31-DEC-2999,-
SYNDIBANK,32.90,33.80,32.60,33.05,0.40,1.23,65.00,29.50,-45.42,-4.34,31-DEC-2999,-
TATACHEM,560.00,564.50,550.40,556.40,-1.65,-0.30,787.50,550.10,-21.75,-15.88,31-DEC-2999,-
TATACOMM,572.00,589.50,571.65,587.90,16.30,2.85,671.00,435.70,-7.43,17.49,31-DEC-2999,-
TATAELXSI,885.70,901.00,878.00,881.55,-0.60,-0.07,1490.90,830.10,-15.94,0.74,31-DEC-2999,-
TATAGLOBAL,192.00,195.00,190.10,191.75,0.10,0.05,300.00,177.05,-29.89,-8.36,31-DEC-2999,-
TATAMOTORS,183.55,186.10,176.10,176.75,-5.90,-3.23,376.60,129.00,-52.49,2.58,31-DEC-2999,-
TATAMTRDVR,91.20,91.75,87.50,88.10,-2.75,-3.03,211.65,71.00,-57.86,-0.90,31-DEC-2999,-
TATAPOWER,66.55,67.95,65.15,65.35,-0.80,-1.21,89.55,59.80,-23.92,-7.89,31-DEC-2999,-
TATASTEEL,507.00,512.30,497.95,506.50,2.90,0.58,692.65,441.35,-25.54,13.64,31-DEC-2999,-
TCS,2040.00,2074.95,2022.00,2052.50,13.80,0.68,3674.80,1711.15,-32.30,4.99,17-JAN-2019,INTERIM DIVIDEND - RS 4 PER SHARE
TECHM,836.40,837.95,820.60,825.00,-8.30,-1.00,840.00,602.45,34.70,12.22,31-DEC-2999,-
TITAN,1042.90,1047.15,1013.95,1017.65,-20.70,-1.99,1076.85,732.30,24.15,6.15,31-DEC-2999,-
TORNTPHARM,1811.00,1839.90,1802.40,1811.00,-1.15,-0.06,1962.00,1221.20,34.69,-1.94,06-FEB-2019,INTERIM DIVIDEND - RS 13 PER SHARE
TORNTPOWER,243.75,247.70,236.90,244.40,-0.30,-0.12,280.70,211.50,-12.13,-0.85,31-DEC-2999,-
TV18BRDCST,33.55,34.30,32.75,33.30,-0.10,-0.30,70.80,30.45,-44.59,2.78,31-DEC-2999,-
TVSMOTOR,461.05,469.35,453.55,456.65,0.55,0.12,689.95,448.30,-32.93,-4.42,31-DEC-2999,-
UBL,1339.00,1359.50,1328.30,1339.00,5.40,0.40,1491.40,908.35,23.80,-4.65,31-DEC-2999,-
UJJIVAN,276.55,285.15,273.75,274.40,-2.55,-0.92,434.75,166.50,-26.64,0.09,31-DEC-2999,-
ULTRACEMCO,3810.00,3905.00,3801.70,3870.00,81.45,2.15,4493.65,3260.45,-6.54,14.69,31-DEC-2999,-
UNIONBANK,70.20,71.95,68.90,70.25,0.55,0.79,109.65,61.25,-34.71,-10.40,31-DEC-2999,-
UPL,856.85,871.90,856.85,865.00,9.95,1.16,871.90,537.25,20.06,13.81,31-DEC-2999,-
VEDL,170.00,171.45,163.70,164.10,-5.60,-3.30,345.00,145.80,-52.18,-14.31,31-DEC-2999,-
VGUARD,195.40,200.40,193.25,198.00,3.00,1.54,254.90,159.40,-15.20,-1.12,31-DEC-2999,-
VOLTAS,537.65,557.35,536.80,542.25,4.80,0.89,664.70,472.25,-11.64,1.53,31-DEC-2999,-
WIPRO,380.25,383.85,372.40,374.95,-12.70,-3.28,388.95,253.50,28.58,5.58,31-DEC-2999,-
WOCKPHARMA,396.00,404.10,391.00,394.85,3.15,0.80,852.65,380.35,-49.78,-11.26,31-DEC-2999,-
YESBANK,233.00,236.80,223.65,227.60,-1.90,-0.83,404.00,146.75,-30.22,9.69,31-DEC-2999,-
ZEEL,472.70,479.35,454.00,462.90,-6.30,-1.34,609.75,288.30,-20.93,24.00,31-DEC-2999,-
