Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
HDFC,1883.00,1941.20,1877.30,1919.00,33.20,1.76,2052.95,1644.50,-0.95,-2.51,31-DEC-2999,-
HDFCBANK,2031.00,2089.75,2022.00,2073.00,38.30,1.88,2220.00,1828.50,3.88,-2.30,31-DEC-2999,-
HEROMOTOCO,2612.10,2634.70,2561.00,2624.00,13.00,0.50,3825.00,2561.00,-28.85,-15.47,31-DEC-2999,-
HEXAWARE,320.00,347.75,312.70,340.00,17.40,5.39,557.70,294.30,-11.17,2.13,31-DEC-2999,-
HINDALCO,206.10,210.00,204.35,208.65,2.85,1.38,267.80,192.35,-17.71,-7.76,31-DEC-2999,-
HINDPETRO,230.55,237.25,229.05,235.00,3.85,1.67,409.80,163.00,-40.20,-7.21,31-DEC-2999,-
HINDUNILVR,1735.90,1774.90,1735.25,1757.15,23.80,1.37,1869.50,1281.10,25.49,-3.43,31-DEC-2999,-
HINDZINC,262.40,263.65,258.30,261.95,0.30,0.11,340.20,244.00,-15.74,-5.99,31-DEC-2999,-
IBULHSGFIN,666.85,691.50,648.00,662.00,-10.90,-1.62,1433.65,639.05,-53.22,-22.47,31-DEC-2999,-
ICICIBANK,372.70,376.65,354.10,364.70,-1.20,-0.33,383.55,256.50,3.24,1.26,31-DEC-2999,-
ICICIPRULI,294.70,294.70,283.40,286.15,-6.00,-2.05,462.20,283.40,-31.01,-11.82,31-DEC-2999,-
IDBI,54.55,55.95,53.65,55.35,0.95,1.75,91.50,47.00,-9.04,-9.63,31-DEC-2999,-
IDEA,30.75,31.10,29.60,30.15,-0.40,-1.31,96.10,28.45,-67.93,-20.13,13-DEC-2018,ANNUAL GENERAL MEETING
IDFC,38.80,39.90,38.20,39.75,1.05,2.71,60.50,34.25,-30.02,-8.83,31-DEC-2999,-
IDFCFIRSTB,45.00,45.95,43.60,45.05,0.30,0.67,57.90,32.70,-,-,31-DEC-2999,-
IFCI,13.65,13.75,13.05,13.50,-0.10,-0.74,29.20,11.50,-52.96,-9.70,31-DEC-2999,-
IGL,278.55,287.45,275.30,282.90,4.30,1.54,320.75,215.20,-7.79,5.86,31-DEC-2999,-
INDIACEM,84.35,85.30,82.20,84.35,-0.20,-0.24,172.70,78.30,-50.19,-12.23,31-DEC-2999,-
INDIANB,228.10,230.00,224.00,225.00,-2.20,-0.97,379.70,210.40,-38.95,-7.62,31-DEC-2999,-
INDIGO,1175.15,1194.00,1157.10,1185.55,10.80,0.92,1520.00,691.00,-2.27,1.76,31-DEC-2999,-
INDUSINDBK,1480.00,1520.50,1473.10,1501.00,24.90,1.69,2038.00,1333.15,-13.54,-6.15,31-DEC-2999,-
INFIBEAM,38.90,39.50,37.15,38.70,0.00,0.00,242.70,27.50,-75.41,-18.44,31-DEC-2999,-
INFRATEL,290.00,296.40,285.00,296.00,5.70,1.96,354.60,242.25,-14.07,14.29,31-DEC-2999,-
INFY,726.00,751.30,726.00,750.00,24.10,3.32,754.90,545.10,-35.93,13.82,24-JAN-2019,SPECIAL DIVIDEND - RS 4 PER SHARE
IOC,133.00,138.30,132.25,136.90,2.35,1.75,213.70,105.25,-67.11,-0.11,21-DEC-2018,INTERIM DIVIDEND - RS 6.75 PER SHARE
IRB,144.75,147.55,142.20,144.90,-0.60,-0.41,286.20,117.40,-40.48,-11.73,31-DEC-2999,-
ITC,276.50,279.60,273.60,278.25,2.75,1.00,322.95,252.50,1.11,-1.21,31-DEC-2999,-
JETAIRWAYS,241.00,245.00,232.15,236.75,-5.70,-2.35,830.70,162.80,-68.95,-14.67,31-DEC-2999,-
JINDALSTEL,131.40,135.80,127.60,135.00,5.05,3.89,279.50,127.10,-49.69,-18.13,31-DEC-2999,-
JISLJALEQS,59.00,61.40,58.60,61.25,2.60,4.43,148.50,55.00,-57.67,-12.25,31-DEC-2999,-
JPASSOCIAT,6.50,6.65,6.35,6.60,0.20,3.13,22.05,5.75,-67.57,-14.29,13-DEC-2018,ANNUAL GENERAL MEETING
JSWSTEEL,271.00,275.85,266.60,275.00,6.10,2.27,427.55,262.20,-4.88,-10.35,31-DEC-2999,-
JUBLFOOD,1230.00,1270.05,1216.85,1263.00,62.80,5.23,1578.00,901.60,-40.93,0.88,31-DEC-2999,-
JUSTDIAL,471.95,478.80,467.05,478.80,10.30,2.20,638.30,358.00,-7.69,-4.58,31-DEC-2999,-
KAJARIACER,535.00,540.90,531.00,537.90,3.20,0.60,687.85,310.00,-20.38,9.09,31-DEC-2999,-
KOTAKBANK,1222.00,1260.00,1211.40,1256.00,33.80,2.77,1417.00,1002.20,15.44,-0.04,31-DEC-2999,-
KPIT,115.50,116.00,109.50,113.55,-1.80,-1.56,314.50,103.40,-48.23,-47.94,24-JAN-2019,COMPOSITE SCHEME OF ARRANGEMENT
KSCL,596.10,611.70,587.00,596.35,0.45,0.08,660.70,431.20,22.44,3.78,26-NOV-2018,INTERIM DIVIDEND - RS 3 PER SHARE
KTKBANK,117.90,122.25,116.00,119.85,1.95,1.65,149.95,92.65,-19.24,6.82,31-DEC-2999,-
LICHSGFIN,444.50,452.50,433.75,450.35,16.85,3.89,583.80,387.60,-16.23,-7.85,31-DEC-2999,-
LT,1304.00,1321.70,1296.55,1308.30,13.85,1.07,1470.00,1182.50,-8.50,-8.99,31-DEC-2999,-
L&TFH,133.40,133.90,128.25,131.35,-1.35,-1.02,189.50,110.65,-25.39,-13.93,31-DEC-2999,-
LUPIN,868.15,885.95,866.00,875.20,8.30,0.96,986.10,723.65,-3.05,3.66,31-DEC-2999,-
MANAPPURAM,91.25,92.90,90.25,92.50,1.25,1.37,130.45,66.25,-18.50,-0.54,19-NOV-2018,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,367.05,371.40,362.15,368.00,2.10,0.57,396.60,282.95,16.66,-1.45,31-DEC-2999,-
MARUTI,6575.00,6660.05,6460.05,6635.00,86.75,1.32,9929.00,6317.70,-30.68,-11.12,31-DEC-2999,-
MCDOWELL-N,552.00,554.35,537.40,538.00,-12.10,-2.20,731.44,438.20,-83.60,-15.38,31-DEC-2999,-
MCX,718.60,720.00,701.25,706.65,-9.70,-1.35,917.95,650.00,-8.29,-3.86,31-DEC-2999,-
MFSL,419.15,425.00,391.55,400.00,-18.70,-4.47,557.35,350.00,-24.21,-10.31,31-DEC-2999,-
MGL,914.00,922.50,910.50,921.00,9.20,1.01,1070.90,756.00,-9.47,1.84,31-DEC-2999,-
MINDTREE,900.00,902.00,880.00,893.90,3.45,0.39,1183.80,662.00,16.93,3.40,23-JAN-2019,INTERIM DIVIDEND - RS 3 PER SHARE
M&M,678.00,683.00,672.75,680.75,2.10,0.31,993.00,661.60,-11.00,-15.31,31-DEC-2999,-
M&MFIN,407.20,408.00,398.25,405.75,0.70,0.17,534.00,342.65,-14.19,-14.34,31-DEC-2999,-
MOTHERSUMI,142.00,143.20,140.10,140.60,-0.70,-0.50,247.93,138.00,-61.19,-15.73,31-DEC-2999,-
MRF,61500.00,61767.60,60540.15,61170.90,-158.50,-0.26,81425.95,59601.00,-10.39,-8.68,19-NOV-2018,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,68.20,69.00,66.65,67.85,-0.50,-0.73,130.50,61.25,-47.42,-10.13,31-DEC-2999,-
MUTHOOTFIN,500.00,505.30,495.00,504.00,3.50,0.70,549.75,356.00,19.36,-2.33,31-DEC-2999,-
NATIONALUM,60.35,60.50,58.85,59.00,-1.00,-1.67,90.20,56.55,-21.85,-10.33,31-DEC-2999,-
NBCC,60.30,60.40,58.40,58.75,-1.30,-2.16,235.70,47.65,-73.87,1.73,31-DEC-2999,-
NCC,80.80,80.80,79.05,79.60,-0.75,-0.93,136.70,63.25,-36.40,-9.70,31-DEC-2999,-
NESTLEIND,11420.00,11538.95,11373.05,11481.00,84.35,0.74,11705.00,6887.25,53.99,3.57,12-DEC-2018,INTERIM DIVIDEND - RS 50 PER SHARE
NHPC,24.50,25.30,24.25,25.25,0.75,3.06,30.10,22.10,-15.55,-2.88,29-NOV-2018,BUYBACK
NIITTECH,1291.80,1315.55,1282.00,1310.10,24.00,1.87,1425.20,735.10,52.56,13.99,31-DEC-2999,-
NMDC,96.50,97.25,94.65,97.05,0.95,0.99,145.00,88.60,-32.46,0.21,17-JAN-2019,BUY BACK
NTPC,140.50,141.20,139.00,139.80,1.10,0.79,180.00,134.05,-17.91,-6.21,31-DEC-2999,-
OFSS,3778.00,3833.15,3749.55,3796.25,27.30,0.72,4658.40,3321.35,-7.89,2.39,31-DEC-2999,-
OIL,167.45,169.85,166.60,167.05,0.45,0.27,247.50,165.10,-53.53,-4.43,30-NOV-2018,BUY BACK
ONGC,140.20,142.80,139.25,140.75,1.05,0.75,208.00,134.75,-31.27,-6.10,03-JAN-2019,BUY BACK
ORIENTBANK,95.20,96.25,93.55,96.00,0.75,0.79,121.70,58.00,-18.05,0.37,31-DEC-2999,-
PAGEIND,23340.00,23493.85,22969.15,23350.00,192.30,0.83,36370.00,18001.00,7.79,-7.48,31-DEC-2999,-
PCJEWELLER,73.85,74.00,69.85,72.95,-0.20,-0.27,562.45,46.85,-86.00,-15.37,31-DEC-2999,-
PEL,2075.35,2090.20,2014.45,2017.00,-58.35,-2.81,3307.95,1794.90,-27.10,-15.31,31-DEC-2999,-
PETRONET,226.20,229.70,224.95,227.20,1.60,0.71,259.45,202.05,-11.90,1.36,15-NOV-2018,INTERIM DIVIDEND - RS 5.50 PER SH
PFC,101.40,104.40,99.95,103.00,2.40,2.39,119.00,67.50,-12.23,-4.05,31-DEC-2999,-
PIDILITIND,1106.10,1125.00,1091.50,1118.95,8.85,0.80,1211.45,845.05,26.30,1.00,31-DEC-2999,-
PNB,77.70,77.80,75.45,77.45,0.20,0.26,175.90,58.45,-55.14,-0.83,31-DEC-2999,-
POWERGRID,188.50,191.50,186.80,188.60,1.50,0.80,216.00,174.10,-3.26,-5.06,31-DEC-2999,-
PTC,75.20,78.95,74.70,77.65,2.45,3.26,108.00,64.45,-26.85,-16.37,31-DEC-2999,-
PVR,1597.70,1614.00,1581.50,1605.35,5.40,0.34,1665.00,1062.80,12.82,0.05,31-DEC-2999,-
RAMCOCEM,592.80,604.80,583.35,603.90,11.35,1.92,879.10,546.90,-21.32,-5.63,31-DEC-2999,-
RAYMOND,766.00,767.55,751.00,752.00,-12.00,-1.57,1153.00,593.00,-30.30,-10.98,31-DEC-2999,-
RBLBANK,565.00,573.75,555.55,565.20,2.20,0.39,651.95,438.20,12.02,-1.81,31-DEC-2999,-
RCOM,11.55,12.10,10.90,12.00,0.45,3.90,32.40,9.60,-60.07,-16.67,31-DEC-2999,-
RECLTD,125.80,126.65,122.80,124.20,-1.10,-0.88,158.70,89.00,-20.79,1.68,31-DEC-2999,-
RELCAPITAL,200.00,200.90,187.50,193.45,-5.20,-2.62,521.30,187.50,-61.49,-15.73,31-DEC-2999,-
RELIANCE,1202.00,1229.70,1201.00,1225.20,29.50,2.47,1329.00,871.00,28.91,9.27,31-DEC-2999,-
RELINFRA,270.00,271.50,260.35,268.65,-0.55,-0.20,518.90,252.35,-47.15,-15.04,31-DEC-2999,-
REPCOHOME,398.00,405.20,386.10,400.00,2.25,0.57,674.30,293.90,-37.81,0.21,31-DEC-2999,-
RPOWER,26.65,26.85,25.70,26.50,-0.15,-0.56,49.00,23.10,-43.86,-7.50,31-DEC-2999,-
SAIL,47.55,48.15,46.75,47.05,-0.25,-0.53,98.30,45.55,-48.35,-16.50,31-DEC-2999,-
SBIN,290.00,294.80,288.00,294.80,7.35,2.56,326.40,232.35,-5.98,-0.37,31-DEC-2999,-
SHREECEM,15499.85,15912.25,15450.00,15782.95,332.60,2.15,19290.00,13100.00,-8.91,-8.43,29-JAN-2019,INTERIM DIVIDEND - RS 25 PER SHARE
SIEMENS,1016.10,1034.80,1003.75,1029.45,16.00,1.58,1336.00,850.25,-20.15,-1.67,28-JAN-2019,DIVIDEND- RS 7/- PER SHARE
SOUTHBANK,13.30,13.35,12.85,13.20,0.05,0.38,30.80,12.45,-56.65,-15.11,31-DEC-2999,-
SREINFRA,29.65,29.85,28.70,29.30,-0.55,-1.84,98.50,25.35,-69.62,-19.06,31-DEC-2999,-
SRF,2035.60,2045.00,1998.40,2003.85,-31.35,-1.54,2446.60,1530.05,11.64,0.21,31-DEC-2999,-
SRTRANSFIN,1016.00,1024.95,991.35,1017.35,2.65,0.26,1668.75,902.30,-26.00,-17.95,05-NOV-2018,INTERIM DIVIDEND - RS 5 PER SH
STAR,482.75,484.90,456.50,459.50,-17.30,-3.63,803.00,333.30,-41.42,-0.33,31-DEC-2999,-
SUNPHARMA,419.00,431.35,413.70,420.90,2.95,0.71,679.30,370.20,-28.90,-2.23,31-DEC-2999,-
SUNTV,534.00,536.80,520.15,530.20,-3.45,-0.65,1032.40,486.55,-48.40,-12.76,14-NOV-2018,INTERIM DIVIDEND - RS 2.50 PER SH
SUZLON,5.00,5.00,4.55,4.80,-0.20,-4.00,15.10,4.55,-67.01,-11.11,31-DEC-2999,-
SYNDIBANK,36.75,37.40,36.20,36.80,0.25,0.68,75.60,29.50,-49.66,-6.36,31-DEC-2999,-
TATACHEM,677.60,685.95,671.80,673.80,-6.50,-0.96,787.50,622.00,-5.72,-4.66,31-DEC-2999,-
TATACOMM,496.00,515.50,492.00,498.70,8.45,1.72,671.00,435.70,-18.24,-4.88,31-DEC-2999,-
TATAELXSI,879.35,883.35,866.40,874.00,-5.30,-0.60,1490.90,866.00,-19.28,-14.35,31-DEC-2999,-
TATAGLOBAL,205.80,206.00,200.80,202.85,-1.65,-0.81,307.30,195.00,-33.27,-7.54,31-DEC-2999,-
TATAMOTORS,175.80,183.90,175.80,179.95,5.35,3.06,403.80,154.65,-54.54,4.20,31-DEC-2999,-
TATAMTRDVR,90.80,94.50,90.75,92.75,2.20,2.43,227.50,84.80,-58.80,0.11,31-DEC-2999,-
TATAPOWER,68.45,72.00,67.90,71.20,3.05,4.48,91.40,59.80,-21.41,-7.29,31-DEC-2999,-
TATASTEEL,472.05,478.90,467.65,477.30,9.85,2.11,747.90,441.35,-38.48,-8.40,31-DEC-2999,-
TCS,1987.00,2019.75,1985.00,2009.50,28.10,1.42,3674.80,1711.15,-36.26,6.15,17-JAN-2019,INTERIM DIVIDEND - RS 4 PER SHARE
TECHM,718.00,736.70,718.00,730.50,15.90,2.23,780.80,563.65,21.15,1.02,31-DEC-2999,-
TITAN,968.20,1000.00,966.50,1000.00,31.10,3.21,1000.00,732.30,13.10,7.41,31-DEC-2999,-
TORNTPHARM,1890.00,1894.00,1796.55,1825.00,-25.05,-1.35,1962.00,1221.20,34.53,3.03,31-DEC-2999,-
TORNTPOWER,247.50,248.85,244.10,246.55,0.05,0.02,290.75,211.50,-11.79,-5.83,31-DEC-2999,-
TV18BRDCST,32.90,33.25,32.05,32.70,-0.05,-0.15,70.80,31.50,-44.48,-14.40,31-DEC-2999,-
TVSMOTOR,491.50,506.95,487.35,499.10,7.10,1.44,729.50,469.15,-30.09,-12.63,31-DEC-2999,-
UBL,1429.10,1450.45,1396.50,1448.00,19.55,1.37,1491.40,908.35,27.25,5.16,31-DEC-2999,-
UJJIVAN,280.00,284.00,267.30,280.15,0.65,0.23,434.75,166.50,-26.74,1.01,31-DEC-2999,-
ULTRACEMCO,3454.00,3540.00,3432.10,3520.00,77.80,2.26,4493.65,3260.45,-19.33,-11.80,31-DEC-2999,-
UNIONBANK,81.60,83.40,79.75,82.95,1.75,2.16,139.30,61.25,-39.05,-3.43,31-DEC-2999,-
UPL,775.70,789.90,764.20,785.00,17.65,2.30,794.30,537.25,1.85,3.53,31-DEC-2999,-
VEDL,195.50,198.25,193.80,197.95,3.85,1.98,346.45,186.65,-42.00,-2.10,06-NOV-2018,INTERIM DIVIDEND - RS 17 PER SHARE
VGUARD,208.10,208.95,191.00,196.50,-10.30,-4.98,254.90,159.40,-13.66,-13.87,31-DEC-2999,-
VOLTAS,542.50,544.00,531.10,539.50,-2.10,-0.39,664.70,472.25,-11.41,-2.53,31-DEC-2999,-
WIPRO,366.00,371.40,363.30,368.00,4.75,1.31,371.40,253.50,19.75,11.23,29-JAN-2019,INTERIM DIVIDEND - RE 1 PER SHARE
WOCKPHARMA,444.80,448.00,435.00,441.85,-1.95,-0.44,898.80,426.85,-46.46,-15.56,31-DEC-2999,-
YESBANK,202.00,202.45,190.15,194.00,-5.50,-2.76,404.00,146.75,-45.10,6.71,31-DEC-2999,-
ZEEL,390.30,390.90,362.30,378.25,-10.60,-2.73,610.45,288.30,-37.27,-20.61,31-DEC-2999,-
