Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BHEL,54.50,54.80,53.60,54.00,-0.20,-0.37,78.85,41.30,-19.22,29.03,11-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE
BIOCON,258.55,263.00,257.30,260.60,3.35,1.30,341.23,211.05,-58.38,0.25,31-DEC-2999,-
BOSCHLTD,15114.90,15155.00,14933.00,15049.00,0.35,0.00,20000.00,12700.00,-21.71,6.51,31-DEC-2999,-
BPCL,520.00,528.00,517.25,520.50,13.95,2.75,545.00,308.35,61.72,1.58,21-AUG-2019,DIVIDEND - RS 8 PER SHARE
BRITANNIA,3203.00,3217.15,3126.00,3142.10,-53.45,-1.67,3583.75,2300.00,-45.99,-1.09,22-AUG-2019,SCHEME OF ARANGEMENT- BONUS - 1 DEBENTURE FOR 1 EQUITY SHARE HELD
CADILAHC,236.50,246.80,236.25,241.50,7.00,2.99,371.50,206.50,-32.79,2.90,31-DEC-2999,-
CANBK,206.80,211.45,205.30,211.00,5.80,2.83,302.10,170.60,-17.47,17.16,31-DEC-2999,-
CASTROLIND,144.90,145.70,142.95,144.25,-0.65,-0.45,172.90,112.75,-3.67,10.83,31-DEC-2999,-
CENTURYTEX,418.35,450.40,418.20,446.15,30.10,7.23,1063.00,352.10,-50.75,17.81,11-OCT-2019,DEMERGER
CESC,758.00,766.50,747.95,763.00,7.25,0.96,851.70,642.60,11.63,-2.47,31-DEC-2999,-
CHOLAFIN,331.00,333.55,325.60,329.00,-0.15,-0.05,333.55,218.20,-74.59,21.58,31-DEC-2999,-
CIPLA,463.00,472.00,457.65,458.95,-4.30,-0.93,586.00,389.55,-11.60,2.72,31-DEC-2999,-
COALINDIA,202.00,202.00,198.25,200.15,-1.00,-0.50,271.45,177.70,-23.94,2.88,31-DEC-2999,-
COLPAL,1581.65,1589.80,1535.90,1551.00,-27.90,-1.77,1642.60,1103.05,37.81,1.64,05-NOV-2019,INTERIM DIVIDEND - RS 12 PER SH
CONCOR,577.00,577.85,565.75,567.65,-3.05,-0.53,666.00,460.00,-16.85,-6.13,31-DEC-2999,-
CUMMINSIND,565.95,567.70,554.25,557.50,-6.10,-1.08,884.20,532.20,-31.77,-3.13,31-DEC-2999,-
DABUR,461.70,462.85,452.20,455.10,-6.60,-1.43,487.70,357.55,17.04,-0.22,13-NOV-2019,INTERIM DIVIDEND - RS 1.40 PER SHARE
DISHTV,14.00,14.75,13.85,14.40,0.85,6.27,42.60,10.40,-62.01,-15.04,31-DEC-2999,-
DIVISLAB,1750.50,1763.45,1720.45,1729.00,-18.70,-1.07,1779.05,1420.00,12.95,0.51,31-DEC-2999,-
DLF,211.85,218.45,211.30,216.50,4.75,2.24,218.45,132.55,27.47,35.52,31-DEC-2999,-
DRREDDY,2733.00,2759.00,2732.00,2735.65,4.85,0.18,2964.00,1872.95,11.12,1.27,31-DEC-2999,-
EICHERMOT,21429.00,21580.00,21250.00,21485.00,160.95,0.75,25350.00,15200.00,-10.27,11.78,31-DEC-2999,-
EQUITAS,86.25,90.80,86.25,88.65,2.40,2.78,143.65,82.50,-18.78,-12.18,31-DEC-2999,-
ESCORTS,651.00,665.50,651.00,661.00,2.70,0.41,833.90,423.55,-0.59,4.99,31-DEC-2999,-
EXIDEIND,189.50,191.95,186.75,190.00,1.40,0.74,273.80,166.00,-23.63,3.91,18-NOV-2019,DIVIDEND - RS 1.60 PER SHARE
FEDERALBNK,84.45,87.40,84.30,87.05,2.75,3.26,110.40,76.80,11.10,5.84,31-DEC-2999,-
GAIL,123.70,125.25,121.75,124.70,0.40,0.32,183.25,119.50,-64.12,-1.66,31-DEC-2999,-
GLENMARK,310.40,369.85,310.40,366.00,65.00,21.59,705.90,267.25,-44.95,28.02,19-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
GMRINFRA,21.50,21.85,21.25,21.35,-0.30,-1.39,22.70,12.95,32.20,23.05,05-SEP-2019,ANNUAL GENERAL MEETING
GODREJCP,710.65,732.80,705.20,715.30,4.65,0.65,849.90,575.00,-0.86,1.25,14-NOV-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GRASIM,750.00,785.90,750.00,768.00,12.85,1.70,959.80,633.60,-5.03,5.08,31-DEC-2999,-
HAVELLS,673.30,677.25,663.05,667.20,-5.65,-0.84,806.85,622.65,-2.75,-0.66,31-DEC-2999,-
HCLTECH,1148.00,1149.70,1138.80,1140.50,-1.80,-0.16,1187.60,920.00,15.35,3.60,31-OCT-2019,INTERIM DIVIDEND - RS 2 PER SH
HDFC,2222.50,2240.85,2210.00,2239.00,14.95,0.67,2357.85,1820.00,20.79,9.29,31-DEC-2999,-
HDFCBANK,1277.00,1279.45,1258.70,1262.65,-15.25,-1.19,1285.00,965.60,-36.07,3.40,19-SEP-2019,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 2 PER SHARE TO RS 1 PER SHARE
HEROMOTOCO,2546.00,2552.50,2496.75,2503.80,-39.40,-1.55,3380.00,2225.60,-14.32,-3.79,31-DEC-2999,-
HEXAWARE,334.95,338.00,334.25,338.00,2.00,0.60,455.70,294.30,7.13,-10.12,04-NOV-2019,INTERIM DIVIDEND -RS 2 PER SH
HINDALCO,188.55,194.85,187.20,194.00,6.25,3.33,237.90,171.10,-16.95,3.22,31-DEC-2999,-
HINDPETRO,293.90,296.45,287.10,289.50,-0.70,-0.24,333.50,211.20,16.22,-7.55,31-DEC-2999,-
HINDUNILVR,2059.80,2075.35,2038.00,2059.30,1.60,0.08,2190.00,1650.00,20.71,-0.56,23-OCT-2019,INTERIM DIVIDEND - RS 11 PER SH
IBULHSGFIN,205.00,215.70,200.50,207.45,4.15,2.04,919.40,165.80,-74.23,19.88,18-NOV-2019,INTERIM DIVIDEND - RS 7 PER SHARE
ICICIBANK,498.75,504.45,496.65,499.00,-0.85,-0.17,509.70,336.00,34.86,14.63,31-DEC-2999,-
ICICIPRULI,522.50,528.95,517.65,519.10,-3.35,-0.64,537.30,277.35,59.26,11.43,31-OCT-2019,INTERIM DIVIDEND - RE 0.80 PER SH
IDEA,3.95,4.55,3.90,4.55,0.90,24.66,27.44,2.40,-87.67,-30.53,31-DEC-2999,-
IDFCFIRSTB,42.05,43.25,42.05,42.50,0.25,0.59,56.85,35.20,-,-,31-DEC-2999,-
IGL,424.50,424.50,413.00,417.00,-6.25,-1.48,431.00,241.00,53.39,11.56,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.40 PER SHARE
INDIGO,1475.00,1486.90,1454.45,1456.20,-9.45,-0.64,1898.85,956.35,39.49,-15.62,31-DEC-2999,-
INDUSINDBK,1361.40,1379.90,1359.50,1374.50,15.50,1.14,1834.40,1188.05,-9.10,7.85,31-DEC-2999,-
INFRATEL,226.00,233.75,221.95,228.50,1.35,0.59,335.00,176.35,-10.53,-11.12,22-AUG-2019,INTERIM DIVIDEND - RS 3.65 PER SHARE
INFY,705.00,710.00,699.30,709.90,6.00,0.85,847.00,599.85,8.15,-7.98,23-OCT-2019,INTERIM DIVIDEND - RS 8 PER SHARE
IOC,132.00,133.20,131.20,132.50,0.80,0.61,170.75,116.25,-9.65,-8.97,21-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ITC,251.45,252.25,248.75,250.60,-0.05,-0.02,310.00,234.05,-8.71,2.85,31-DEC-2999,-
JINDALSTEL,144.40,147.00,142.25,145.65,2.10,1.46,191.20,91.05,-19.73,42.24,19-SEP-2019,ANNUAL GENERAL MEETING
JSWSTEEL,245.90,251.15,244.80,250.15,5.40,2.21,345.90,201.75,-27.41,13.55,31-DEC-2999,-
JUBLFOOD,1622.75,1622.75,1579.20,1587.50,-35.25,-2.17,1638.00,1077.90,33.12,22.12,16-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
JUSTDIAL,507.00,537.45,507.00,531.15,27.10,5.38,824.80,453.85,4.05,-9.03,31-DEC-2999,-
KOTAKBANK,1626.65,1635.00,1616.55,1627.50,4.75,0.29,1683.95,1132.00,40.03,1.37,31-DEC-2999,-
LICHSGFIN,417.00,423.15,411.10,422.40,7.10,1.71,587.00,353.85,-9.36,13.73,31-DEC-2999,-
LT,1388.00,1393.80,1361.25,1363.35,-14.30,-1.04,1607.00,1201.10,-2.51,-4.27,31-DEC-2999,-
L&TFH,97.95,99.05,96.50,97.60,0.00,0.00,159.25,78.60,-28.00,17.45,31-DEC-2999,-
LUPIN,742.30,759.20,742.25,745.55,3.30,0.44,906.00,646.30,-12.67,1.73,31-DEC-2999,-
MANAPPURAM,163.70,164.50,162.15,163.20,1.25,0.77,173.80,77.65,87.69,19.78,31-DEC-2999,-
MARICO,357.25,357.25,352.05,355.30,-1.05,-0.29,404.00,324.25,2.54,-6.61,04-NOV-2019,INTERIM DIVIDEND - RS 2.75 PER SH
MARUTI,7150.00,7177.00,7075.00,7105.05,-42.15,-0.59,7949.75,5446.05,-4.99,1.86,31-DEC-2999,-
MCDOWELL-N,622.20,625.65,611.00,611.80,-12.70,-2.03,676.60,496.80,-4.94,-2.31,31-DEC-2999,-
MFSL,474.00,495.00,473.00,484.55,8.10,1.70,497.15,360.90,13.09,19.63,16-SEP-2019,ANNUAL GENERAL MEETING
MGL,1005.90,1033.00,1004.95,1030.00,28.85,2.88,1067.25,754.15,20.39,5.21,29-AUG-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 10.50 PER SHARE
MINDTREE,694.00,706.35,688.05,703.00,9.75,1.41,995.00,652.05,-16.35,-5.43,24-OCT-2019,INTERIM DIVIDEND - RS 3 PER EQ SHARE
M&M,580.10,582.60,571.80,573.40,-9.65,-1.66,814.00,502.55,-25.19,-1.86,31-DEC-2999,-
M&MFIN,325.90,330.55,318.60,326.85,2.55,0.79,484.00,284.85,-26.34,7.18,31-DEC-2999,-
MOTHERSUMI,135.25,137.15,132.60,134.85,0.40,0.30,179.10,91.10,-6.03,35.60,31-DEC-2999,-
MRF,64110.40,64699.00,63850.00,64453.00,502.50,0.79,69900.00,51586.30,-2.02,2.47,31-DEC-2999,-
MUTHOOTFIN,705.00,737.25,702.70,713.40,11.75,1.67,737.25,389.30,52.58,10.85,19-SEP-2019,ANNUAL GENERAL MEETING
NATIONALUM,42.00,42.85,42.00,42.35,0.20,0.47,68.80,36.90,-36.36,1.56,11-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.25 PER SHARE
NBCC,38.40,39.00,37.80,38.15,0.75,2.01,68.30,28.50,-36.94,14.05,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.65 PER SHARE
NCC,56.00,57.20,55.25,56.90,1.15,2.06,119.20,45.40,-36.57,17.20,31-DEC-2999,-
NESTLEIND,14349.90,14349.90,14059.05,14112.05,-183.50,-1.28,15146.90,10031.65,34.87,-1.67,31-DEC-2999,-
NIITTECH,1480.00,1527.50,1477.50,1519.50,28.40,1.90,1595.50,1030.60,32.50,7.80,04-NOV-2019,INTERIM DIVIDEND - RS 10 PER SH
NMDC,100.60,101.10,99.00,100.15,0.45,0.45,120.55,74.80,-6.62,-2.63,22-AUG-2019,ANNUAL GENERAL MEETING
NTPC,117.05,117.85,116.80,117.75,0.40,0.34,145.85,106.67,-23.44,0.30,31-DEC-2999,-
OIL,160.40,161.35,158.75,159.15,-1.15,-0.72,207.25,139.65,-21.74,-1.52,31-DEC-2999,-
ONGC,135.45,136.10,133.20,133.50,-2.05,-1.51,178.90,115.55,-15.96,-5.75,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.75 PER SHARE
PAGEIND,23055.00,23680.05,23055.00,23450.00,-311.75,-1.31,28150.00,17150.00,-8.40,12.65,31-DEC-2999,-
PEL,1784.90,1788.10,1736.45,1747.00,-19.95,-1.13,2787.70,1316.00,-23.71,26.99,31-DEC-2999,-
PETRONET,277.50,277.85,272.50,273.10,-4.85,-1.74,299.00,203.40,28.07,4.34,07-NOV-2019,INTERIM DIVIDEND - RS 5.50 PER SHARE
PFC,111.70,119.45,111.00,117.65,6.50,5.85,138.75,83.10,9.09,22.55,31-DEC-2999,-
PIDILITIND,1319.45,1322.95,1301.00,1306.85,-9.80,-0.74,1493.50,1046.20,17.92,-3.97,31-DEC-2999,-
PNB,62.25,63.10,61.80,62.25,0.35,0.57,99.90,55.70,-12.51,8.54,31-DEC-2999,-
POWERGRID,187.70,191.00,186.65,190.75,3.10,1.65,216.25,172.50,1.95,-3.93,31-DEC-2999,-
PVR,1735.60,1750.20,1711.10,1737.00,-2.50,-0.14,1898.00,1345.25,23.18,-4.63,31-DEC-2999,-
RAMCOCEM,788.30,801.55,782.05,795.00,10.40,1.33,845.00,555.75,26.45,8.89,31-DEC-2999,-
RBLBANK,319.85,325.90,311.40,322.10,4.20,1.32,716.40,230.55,-41.56,24.63,31-DEC-2999,-
RECLTD,134.30,142.65,133.10,141.10,7.05,5.26,169.55,98.75,11.76,12.48,21-AUG-2019,ANNUAL GENERAL MEETING
RELIANCE,1472.65,1486.00,1455.40,1460.05,-10.80,-0.73,1489.65,1055.00,33.11,6.39,31-DEC-2999,-
SAIL,36.55,37.50,36.30,37.40,1.00,2.75,65.10,29.55,-42.15,14.02,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.50 PER SHARE
SBIN,324.00,329.85,323.75,324.95,3.05,0.95,373.80,244.35,13.86,26.91,31-DEC-2999,-
SHREECEM,19745.00,20094.00,19577.45,19830.70,298.95,1.53,22399.90,14855.00,25.05,6.64,31-DEC-2999,-
SIEMENS,1575.50,1597.70,1545.90,1554.00,-21.80,-1.38,1717.45,869.00,66.59,-3.55,31-DEC-2999,-
SRF,3237.95,3245.70,3182.75,3206.00,-9.70,-0.30,3245.70,1906.00,55.99,21.72,31-DEC-2999,-
SRTRANSFIN,1130.00,1136.90,1122.95,1125.30,-2.95,-0.26,1297.00,909.05,-10.73,8.25,07-NOV-2019,INTERIM DIVIDEND-RS 5 PER SH
SUNPHARMA,418.00,430.00,417.05,424.75,9.70,2.34,536.30,344.55,-17.54,6.27,31-DEC-2999,-
SUNTV,491.45,500.00,484.40,496.50,7.30,1.49,650.70,389.35,-16.78,2.75,31-DEC-2999,-
TATACHEM,642.10,649.40,642.00,649.00,9.85,1.54,727.40,543.00,-5.60,9.19,31-DEC-2999,-
TATAELXSI,792.50,799.40,782.45,793.35,0.90,0.11,1056.00,592.25,-20.45,18.08,31-DEC-2999,-
TATAGLOBAL,296.50,307.00,296.50,305.55,7.80,2.62,322.50,177.05,37.98,10.89,31-DEC-2999,-
TATAMOTORS,172.10,172.10,169.25,170.20,1.65,0.98,239.35,106.00,-5.55,35.24,31-DEC-2999,-
TATAMTRDVR,78.70,79.80,78.25,78.55,0.30,0.38,116.25,48.30,-20.21,40.14,31-DEC-2999,-
TATAPOWER,54.50,56.60,54.50,56.10,1.60,2.94,83.85,50.35,-26.86,-3.44,31-DEC-2999,-
TATASTEEL,396.40,412.60,396.00,411.90,17.40,4.41,596.90,320.35,-30.11,18.57,31-DEC-2999,-
TCS,2178.40,2187.75,2148.75,2151.00,-23.45,-1.08,2296.20,1784.50,14.85,5.11,17-OCT-2019,INTERIM DIVIDEND - RS 5 PER SHARE AND SPECIAL DIVIDEND - RS 40 PER SHARE
TECHM,752.00,758.30,747.50,753.10,1.15,0.15,846.50,607.15,5.34,3.49,31-DEC-2999,-
TITAN,1160.15,1164.50,1152.80,1158.50,0.05,0.00,1389.95,868.20,25.81,-9.11,31-DEC-2999,-
TORNTPHARM,1782.20,1804.80,1772.05,1784.00,1.85,0.10,1962.00,1452.00,6.66,8.64,31-DEC-2999,-
TORNTPOWER,294.00,297.90,292.10,293.35,0.40,0.14,313.70,230.20,10.03,3.69,31-DEC-2999,-
TVSMOTOR,452.00,455.95,445.20,449.55,-2.25,-0.50,586.40,338.25,-18.23,9.19,31-DEC-2999,-
UBL,1248.00,1255.05,1236.00,1248.10,0.15,0.01,1491.40,1185.00,-4.90,-3.87,31-DEC-2999,-
UJJIVAN,280.10,288.35,280.10,287.50,7.75,2.77,371.60,207.05,22.78,-6.75,31-DEC-2999,-
ULTRACEMCO,4075.90,4145.30,4070.05,4117.70,40.30,0.99,4904.95,3332.45,5.23,-3.91,31-DEC-2999,-
UNIONBANK,53.55,55.00,53.55,54.80,1.25,2.33,100.40,48.10,-32.84,9.05,31-DEC-2999,-
UPL,530.15,551.45,527.50,550.00,19.70,3.71,709.05,480.67,-27.98,-6.58,31-DEC-2999,-
VEDL,143.00,144.90,142.40,143.75,1.65,1.16,213.30,125.30,-30.74,-4.10,31-DEC-2999,-
VOLTAS,713.00,719.40,708.25,713.15,-0.40,-0.06,725.40,501.05,28.96,6.17,31-DEC-2999,-
WIPRO,252.50,252.50,248.30,250.00,-2.55,-1.01,301.60,226.99,-22.64,0.44,31-DEC-2999,-
YESBANK,69.25,69.25,65.40,65.75,-2.95,-4.29,286.00,29.00,-68.06,60.17,31-DEC-2999,-
ZEEL,292.95,298.30,287.50,293.75,5.85,2.03,506.90,199.15,-33.42,13.13,31-DEC-2999,-
