Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BHEL,61.80,62.85,61.55,62.70,0.95,1.54,86.85,56.20,-24.73,-13.64,12-FEB-2019,INTERIM DIVIDEND - RE 0.80 PER SHARE
BIOCON,545.00,547.90,522.20,531.40,-14.30,-2.62,718.00,522.20,-14.66,-12.41,31-DEC-2999,-
BOSCHLTD,17292.85,17299.90,17002.00,17113.40,-215.45,-1.24,22400.00,17002.00,-10.04,-4.90,31-DEC-2999,-
BPCL,379.60,379.60,366.55,367.70,-12.10,-3.19,429.15,238.55,-6.34,4.76,21-FEB-2019,INTERIM DIVIDEND RS - 11 PER SHARE
BRITANNIA,2637.00,2689.80,2637.00,2672.00,22.50,0.85,3467.18,2615.85,-50.92,-10.08,31-DEC-2999,-
BSOFT,85.00,86.25,84.00,86.00,0.55,0.64,314.50,84.00,-,-,31-DEC-2999,-
CADILAHC,284.25,292.45,282.30,291.30,4.70,1.64,432.50,282.30,-26.02,-14.94,31-DEC-2999,-
CANBK,256.00,259.65,255.20,257.30,0.55,0.21,302.30,204.75,-1.83,-5.99,31-DEC-2999,-
CANFINHOME,321.85,326.10,315.70,316.30,-4.80,-1.49,410.45,216.50,-21.77,-12.58,31-DEC-2999,-
CASTROLIND,148.05,149.55,145.60,148.20,1.05,0.71,184.00,134.95,-18.86,-12.87,09-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2.75 PER SHARE
CEATLTD,1057.00,1057.00,1006.05,1016.00,-40.85,-3.87,1525.00,985.85,-31.83,-8.07,31-DEC-2999,-
CENTURYTEX,916.00,931.90,905.00,930.00,14.00,1.53,1128.80,705.50,-16.39,2.91,31-DEC-2999,-
CESC,670.20,672.20,661.10,670.00,-0.20,-0.03,1091.70,642.00,-36.97,-8.59,14-FEB-2019,INTERIM DIVIDEND - RS 17.50 PER SH
CGPOWER,38.90,39.40,36.40,37.20,-2.00,-5.10,82.60,20.25,-54.58,-3.88,31-DEC-2999,-
CHENNPETRO,241.00,243.50,230.60,234.25,-8.35,-3.44,344.95,196.80,-22.96,-7.21,31-DEC-2999,-
CHOLAFIN,1277.00,1325.80,1263.65,1318.15,36.05,2.81,1684.95,1038.00,-20.69,-10.42,31-DEC-2999,-
CIPLA,559.90,561.05,548.70,556.10,-1.90,-0.34,678.45,483.75,-5.85,5.84,31-DEC-2999,-
COALINDIA,249.10,250.65,241.15,242.50,-6.60,-2.65,303.45,211.40,-9.57,4.10,22-MAR-2019,INTERIM DIVIDEND - RS 5.85 PER SHARE
COLPAL,1147.00,1152.75,1131.00,1150.00,7.60,0.67,1354.80,1018.30,4.94,-5.73,05-APR-2019,INTERIM DIVIDEND - RS 7 PER SHARE
CONCOR,473.65,478.15,470.00,473.00,-4.20,-0.88,569.48,433.60,-66.19,-8.43,31-DEC-2999,-
CUMMINSIND,698.10,706.30,696.70,702.40,2.30,0.33,884.20,613.20,-7.62,-0.99,15-FEB-2019,INTERIM DIVIDEND - RS 7 PER SHARE
DABUR,367.00,368.50,364.40,367.30,0.05,0.01,490.65,362.60,-0.65,-8.43,31-DEC-2999,-
DCBBANK,211.95,217.00,211.05,216.45,4.55,2.15,219.75,139.85,8.91,9.26,31-DEC-2999,-
DHFL,117.00,120.20,115.00,116.00,-0.30,-0.26,691.50,96.80,-81.38,-28.04,31-DEC-2999,-
DISHTV,31.35,35.80,31.05,34.05,2.90,9.31,76.50,19.10,-54.87,-10.63,31-DEC-2999,-
DIVISLAB,1661.50,1664.75,1615.00,1619.00,-49.50,-2.97,1774.95,994.95,33.66,-3.89,31-DEC-2999,-
DLF,168.70,170.80,166.50,167.90,-1.05,-0.62,224.30,142.00,-24.52,-9.05,31-DEC-2999,-
DRREDDY,2882.25,2909.30,2838.60,2908.40,7.90,0.27,2964.00,1872.95,40.17,5.24,31-DEC-2999,-
EICHERMOT,20315.00,20490.85,20227.60,20390.00,53.45,0.26,31499.00,18800.00,-32.99,-1.08,31-DEC-2999,-
ENGINERSIN,106.70,108.45,105.90,107.90,1.20,1.12,156.95,100.15,-30.05,-9.37,15-FEB-2019,INTERIM DIVIDEND - RS 3.25 PER SHARE
EQUITAS,125.30,127.85,122.05,123.25,-2.10,-1.68,173.65,77.85,-26.59,-6.77,31-DEC-2999,-
ESCORTS,624.00,626.05,607.55,608.20,-19.55,-3.11,990.95,541.00,-37.76,-20.04,31-DEC-2999,-
EXIDEIND,207.30,210.75,205.75,209.50,1.15,0.55,304.70,194.30,-21.67,-3.50,31-DEC-2999,-
FEDERALBNK,98.55,98.75,97.00,97.40,-1.20,-1.22,105.00,67.05,-5.85,0.26,31-DEC-2999,-
GAIL,337.10,341.45,333.05,340.60,3.10,0.92,399.40,295.25,-0.37,-0.38,12-FEB-2019,INTERIM DIVIDEND - RS 6.25 PER SHARE
GLENMARK,600.00,613.00,600.00,611.10,7.40,1.23,711.90,493.50,16.56,-5.21,31-DEC-2999,-
GMRINFRA,15.85,16.25,15.65,16.00,0.15,0.95,21.50,12.95,-19.60,-12.33,31-DEC-2999,-
GODFRYPHLP,1025.55,1033.05,1015.00,1024.00,-0.75,-0.07,1209.90,640.25,18.29,-8.21,31-DEC-2999,-
GODREJCP,632.90,644.00,631.00,639.45,3.35,0.53,978.67,626.50,-43.11,-3.54,31-DEC-2999,-
GODREJIND,477.90,477.90,464.25,470.50,-5.60,-1.18,657.60,434.50,-21.11,-11.55,31-DEC-2999,-
GRASIM,864.00,873.00,857.05,869.00,-1.95,-0.22,1108.85,689.10,-20.46,3.40,31-DEC-2999,-
GSFC,94.00,94.25,92.80,93.50,-0.35,-0.37,137.60,85.50,-30.79,-9.57,31-DEC-2999,-
HAVELLS,727.55,745.70,724.65,741.50,7.35,1.00,783.00,514.70,35.32,-2.96,31-DEC-2999,-
HCLTECH,1124.50,1145.00,1110.10,1138.90,6.30,0.56,1187.60,880.05,23.78,3.88,31-DEC-2999,-
HDFC,1926.00,1931.60,1901.30,1914.15,-16.60,-0.86,2073.00,1644.50,0.57,-6.85,15-MAR-2019,INTERIM DIVIDEND - RS 3.50 PER SHARE
HDFCBANK,2300.00,2300.00,2271.60,2292.00,-15.25,-0.66,2378.00,1885.00,16.52,0.11,31-DEC-2999,-
HEROMOTOCO,2499.00,2555.00,2490.60,2540.00,40.30,1.61,3712.20,2477.00,-30.55,-1.81,11-FEB-2019,INTERIM DIVIDEND -  RS 55 PER SHARE
HEXAWARE,340.20,352.20,340.20,345.00,3.75,1.10,557.70,294.30,-14.37,-1.81,07-MAY-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
HINDALCO,201.70,201.90,196.25,198.50,-1.50,-0.75,259.75,182.20,-16.84,-7.44,31-DEC-2999,-
HINDPETRO,282.90,283.70,275.50,276.85,-5.05,-1.79,330.15,163.00,-9.82,9.51,14-FEB-2019,INTERIM DIVIDEND - RS 6.50 PER SHARE
HINDUNILVR,1680.10,1713.00,1677.00,1702.45,13.75,0.81,1869.50,1477.20,13.80,2.26,31-DEC-2999,-
HINDZINC,265.95,269.70,261.40,262.50,-3.45,-1.30,309.45,242.85,-12.73,-7.55,31-DEC-2999,-
IBULHSGFIN,671.90,688.25,668.60,683.00,10.00,1.49,1397.00,575.35,-44.76,-20.52,07-MAY-2019,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,380.95,385.70,377.55,382.00,-0.20,-0.05,411.00,256.50,23.50,-1.32,31-DEC-2999,-
ICICIPRULI,358.00,367.60,355.00,360.60,3.70,1.04,462.20,277.35,-18.39,-1.08,31-DEC-2999,-
IDBI,36.65,37.75,36.65,37.45,0.40,1.08,69.50,36.65,-44.27,-15.18,31-DEC-2999,-
IDEA,14.20,14.50,13.95,14.30,0.00,0.00,39.67,13.65,-76.61,-17.34,29-MAR-2019,RIGHTS 87:38 @ PREMIUM OF RS 2.50 PER SHARE
IDFC,37.90,38.10,36.95,37.45,-0.15,-0.40,57.10,31.60,-33.36,-19.11,31-DEC-2999,-
IDFCFIRSTB,49.30,49.70,48.10,48.45,-0.90,-1.82,56.85,32.70,-,-,31-DEC-2999,-
IFCI,9.45,9.55,9.25,9.45,0.05,0.53,20.05,9.25,-52.27,-27.03,31-DEC-2999,-
IGL,311.95,317.80,311.15,317.80,6.65,2.14,329.75,215.20,18.52,0.99,31-DEC-2999,-
INDIACEM,99.20,100.20,97.25,98.80,-0.60,-0.60,141.50,74.75,-28.59,-9.07,31-DEC-2999,-
INDIANB,239.50,241.95,236.50,239.10,0.05,0.02,379.70,200.00,-29.86,-11.23,31-DEC-2999,-
INDIGO,1575.70,1575.70,1530.45,1540.10,-34.35,-2.18,1650.00,691.00,28.78,8.98,31-DEC-2999,-
INDUSINDBK,1486.00,1489.00,1468.85,1476.50,-12.25,-0.82,2038.00,1333.15,-21.03,-15.68,31-DEC-2999,-
INFIBEAM,42.25,43.15,41.75,42.30,0.05,0.12,242.70,27.50,-74.98,2.79,31-DEC-2999,-
INFRATEL,266.95,269.70,261.50,268.00,1.30,0.49,335.00,242.25,-16.51,-15.22,07-MAY-2019,INTERIM DIVIDEND - RS 7.50 PER SHARE
INFY,719.15,730.30,715.80,722.00,2.65,0.37,773.00,580.53,-38.05,-5.90,31-DEC-2999,-
IOC,152.20,152.95,150.00,150.55,-1.65,-1.08,177.20,105.25,-9.61,-0.99,27-MAR-2019,INTERIM DIVIDEND - RS 1.50 PER SHARE
IRB,115.25,115.25,110.40,114.00,-0.10,-0.09,270.40,109.30,-56.45,-19.26,31-DEC-2999,-
ITC,299.40,301.30,296.35,299.85,-0.80,-0.27,322.95,259.00,6.07,2.43,31-DEC-2999,-
JETAIRWAYS,133.50,149.30,131.65,147.95,16.60,12.64,521.95,118.90,-71.03,-44.01,31-DEC-2999,-
JINDALSTEL,169.00,170.65,161.20,162.75,-7.40,-4.35,265.00,123.25,-36.82,-11.50,31-DEC-2999,-
JISLJALEQS,49.15,49.35,48.20,49.05,-0.10,-0.20,114.15,48.20,-56.44,-11.86,31-DEC-2999,-
JSWSTEEL,288.00,290.50,280.35,284.50,-4.75,-1.64,427.55,256.60,-12.20,-2.03,31-DEC-2999,-
JUBLFOOD,1266.00,1278.00,1253.25,1274.75,12.30,0.97,1578.00,977.00,-50.21,-10.71,31-DEC-2999,-
JUSTDIAL,562.00,565.45,542.05,554.00,-8.30,-1.48,677.30,401.15,25.71,-6.10,31-DEC-2999,-
KAJARIACER,567.30,569.90,560.00,562.10,-8.10,-1.42,635.00,310.00,6.06,-7.76,31-DEC-2999,-
KOTAKBANK,1394.20,1407.90,1366.30,1370.05,-32.15,-2.29,1435.75,1002.20,10.32,2.00,31-DEC-2999,-
KSCL,446.10,451.00,441.30,442.00,-4.15,-0.93,660.70,368.80,-13.02,-7.06,31-DEC-2999,-
KTKBANK,120.75,121.90,119.20,120.90,-0.50,-0.41,141.25,92.65,-0.17,-10.68,31-DEC-2999,-
LICHSGFIN,477.90,482.15,470.30,475.50,-2.40,-0.50,583.80,387.60,-7.07,-13.55,31-DEC-2999,-
LT,1357.00,1368.80,1337.60,1356.00,-4.35,-0.32,1459.70,1182.50,-0.65,-1.28,31-DEC-2999,-
L&TFH,118.75,122.35,118.40,120.65,1.90,1.60,189.50,110.65,-33.25,-18.92,31-DEC-2999,-
LUPIN,847.00,868.00,835.00,866.05,15.10,1.77,986.10,719.80,11.77,9.26,31-DEC-2999,-
MANAPPURAM,114.80,116.00,112.50,112.80,-2.10,-1.83,130.45,66.25,-10.16,-4.53,15-FEB-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,355.10,357.45,350.15,355.10,-0.05,-0.01,396.60,282.95,11.33,-1.18,12-FEB-2019,INTERIM DIVIDEND - RS 2.75 PER SHARE
MARUTI,6637.00,6678.00,6600.00,6609.85,-40.30,-0.61,9929.00,6317.70,-24.68,-7.29,31-DEC-2999,-
MCDOWELL-N,524.00,531.75,524.00,524.70,-2.10,-0.40,708.75,438.20,-84.38,-1.66,31-DEC-2999,-
MCX,828.55,836.00,819.70,829.50,0.95,0.11,917.95,643.50,8.18,7.83,31-DEC-2999,-
MFSL,409.40,418.40,402.95,410.00,-1.50,-0.36,534.00,350.00,-21.61,-3.79,31-DEC-2999,-
MGL,928.95,943.00,924.95,942.75,15.65,1.69,1067.25,756.00,8.18,-6.58,31-DEC-2999,-
MINDTREE,979.60,983.15,976.10,980.90,0.40,0.04,1183.80,752.15,-4.89,2.47,25-APR-2019,INTERIM DIVIDEND - RS 3 PER SHARE
M&M,620.90,627.95,616.10,625.80,4.15,0.67,993.00,615.60,-27.68,-6.18,31-DEC-2999,-
M&MFIN,378.00,381.20,373.25,379.45,0.35,0.09,526.85,342.65,-24.78,-8.05,31-DEC-2999,-
MOTHERSUMI,129.00,131.10,128.20,129.40,-1.10,-0.84,229.97,127.15,-61.81,-13.79,31-DEC-2999,-
MRF,54400.00,54679.95,54000.00,54551.00,433.25,0.80,81190.95,51586.30,-27.98,-7.42,15-FEB-2019,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,67.00,67.05,62.70,64.90,-2.30,-3.42,108.00,61.25,-38.74,-8.40,31-DEC-2999,-
MUTHOOTFIN,564.00,571.75,560.15,568.00,6.55,1.17,631.90,356.00,28.27,-7.44,11-APR-2019,INTERIM DIVIDEND - RS 12 PER SHARE
NATIONALUM,49.65,50.20,49.15,49.80,0.15,0.30,80.65,46.20,-36.92,-10.67,11-MAR-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
NBCC,53.90,55.40,53.10,55.40,1.40,2.59,105.15,47.20,-46.99,-11.36,31-DEC-2999,-
NCC,93.45,93.80,90.85,91.40,-2.20,-2.35,134.95,63.25,-30.84,-12.95,31-DEC-2999,-
NESTLEIND,10295.00,10409.00,10200.00,10371.30,72.95,0.71,11751.00,8934.65,13.75,-4.42,06-MAY-2019,INTERIM DIVIDEND - RS 23 PER SHARE
NHPC,22.85,23.05,22.55,22.65,-0.25,-1.09,28.45,22.10,-19.54,-7.17,18-FEB-2019,INT DIV - RS 0.71 PER SH
NIITTECH,1230.25,1239.10,1228.00,1228.25,-8.85,-0.72,1425.20,972.00,15.88,-5.64,31-DEC-2999,-
NMDC,95.85,96.70,94.55,94.90,-0.95,-0.99,124.40,88.60,-20.65,-10.30,22-MAR-2019,INTERIM DIVIDEND - RS 5.52 PER SHARE
NTPC,130.75,130.80,126.40,127.80,-3.00,-2.29,146.17,106.67,-25.44,-5.72,19-MAR-2019,BONUS 1:5
OFSS,3440.00,3469.00,3439.85,3461.90,21.55,0.63,4658.40,3321.35,-18.07,-3.01,31-DEC-2999,-
OIL,178.55,179.20,175.15,177.40,-1.55,-0.87,247.50,165.10,-21.76,-0.73,21-FEB-2019,INTERIM DIVIDEND - RS 8.50 PER SHARE
ONGC,167.40,170.10,167.40,169.00,0.10,0.06,192.00,127.60,-7.70,6.89,26-MAR-2019,INTERIM DIVIDEND - RE 1 PER SH
ORIENTBANK,91.40,93.15,90.85,92.40,0.65,0.71,118.95,58.00,4.05,-15.38,31-DEC-2999,-
PAGEIND,21299.00,21565.00,21160.00,21438.95,83.55,0.39,36370.00,20300.00,-11.58,-10.58,21-FEB-2019,INTERIM DIVIDEND - RS 41 PER SHARE AND SPECIAL DIVIDEND - RS 70 PER SHARE
PCJEWELLER,120.80,123.00,118.25,119.55,-2.85,-2.33,264.25,46.85,-40.90,31.09,31-DEC-2999,-
PEL,2180.95,2205.25,2146.00,2179.95,-13.15,-0.60,3307.95,1794.90,-12.80,-17.51,31-DEC-2999,-
PETRONET,235.90,238.00,234.40,237.20,1.30,0.55,254.90,202.05,8.68,-0.19,31-DEC-2999,-
PFC,107.70,108.85,106.35,108.85,1.15,1.07,124.30,67.50,28.97,-8.53,31-DEC-2999,-
PIDILITIND,1167.00,1178.65,1154.45,1157.00,-7.35,-0.63,1312.60,895.00,4.72,-9.96,31-DEC-2999,-
PNB,84.10,85.35,82.80,84.50,0.55,0.66,99.90,58.45,-8.80,-9.24,31-DEC-2999,-
POWERGRID,189.90,190.05,186.35,187.35,-2.65,-1.39,216.00,172.50,-11.94,-5.55,14-MAR-2019,INTERIM DIVIDEND - RS 5.83 PER SHARE
PVR,1750.00,1769.25,1740.00,1764.00,15.50,0.89,1823.95,1062.80,23.85,4.88,31-DEC-2999,-
RAMCOCEM,748.00,757.00,740.25,748.25,-1.40,-0.19,851.80,546.90,-10.33,-1.56,31-DEC-2999,-
RAYMOND,801.00,811.10,798.00,805.25,-1.85,-0.23,1142.00,593.00,-27.88,1.05,31-DEC-2999,-
RBLBANK,649.30,664.20,648.30,660.00,7.20,1.10,691.45,438.20,27.13,0.62,31-DEC-2999,-
RECLTD,137.25,138.70,135.50,136.80,-0.85,-0.62,159.90,89.00,11.76,-8.98,11-MAR-2019,INTERIM DIVIDEND - RS 11 PER SHARE
RELCAPITAL,116.00,119.20,111.90,117.20,2.25,1.96,487.70,102.35,-72.22,-37.44,31-DEC-2999,-
RELIANCE,1288.80,1288.80,1251.75,1253.15,-46.30,-3.56,1417.50,906.60,29.58,-5.73,31-DEC-2999,-
RELINFRA,99.55,103.20,99.15,102.75,3.30,3.32,489.55,96.55,-76.65,-22.48,31-DEC-2999,-
REPCOHOME,395.00,406.90,393.00,399.80,0.00,0.00,648.00,293.90,-32.16,-11.29,31-DEC-2999,-
RPOWER,5.85,6.35,5.65,6.25,0.40,6.84,39.30,5.05,-83.87,-38.73,31-DEC-2999,-
SAIL,52.75,53.35,51.90,52.15,-0.70,-1.32,91.10,44.00,-31.61,-11.61,31-DEC-2999,-
SBIN,297.60,301.00,296.10,299.70,1.45,0.49,339.65,237.85,19.86,-4.19,31-DEC-2999,-
SHREECEM,19727.35,19769.45,19198.00,19215.10,-617.40,-3.11,20200.00,13100.00,16.26,2.07,31-DEC-2999,-
SIEMENS,1080.30,1099.45,1076.25,1089.00,-0.05,-0.00,1201.80,850.25,4.60,-4.92,31-DEC-2999,-
SOUTHBANK,15.40,15.60,15.00,15.25,-0.15,-0.97,27.45,12.45,-43.41,-12.36,31-DEC-2999,-
SRF,2442.00,2467.00,2412.50,2423.70,-20.70,-0.85,2617.95,1530.05,0.90,-2.20,11-FEB-2019,INTERIM DIVIDEND - RS 6 PER SHARE
SRTRANSFIN,1008.00,1043.00,991.00,1032.50,5.25,0.51,1572.05,902.30,-33.14,-16.85,31-DEC-2999,-
STAR,486.40,488.95,481.05,483.50,-5.60,-1.14,578.00,333.30,-12.41,-1.73,31-DEC-2999,-
SUNPHARMA,436.00,442.70,431.55,439.25,0.10,0.02,679.30,370.20,-14.12,-5.02,31-DEC-2999,-
SUNTV,525.80,546.70,523.95,541.60,12.70,2.40,999.00,486.55,-38.04,-13.61,20-MAR-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
SUZLON,5.90,5.90,5.30,5.55,-0.40,-6.72,10.65,2.75,-45.32,-16.54,31-DEC-2999,-
SYNDIBANK,36.20,37.00,35.90,36.80,0.50,1.38,54.60,29.50,-31.09,-11.75,31-DEC-2999,-
TATACHEM,589.00,596.50,585.05,589.75,-0.50,-0.08,786.45,550.10,-23.04,-3.63,31-DEC-2999,-
TATACOMM,541.00,559.85,540.65,550.00,-9.00,-1.61,649.20,435.70,-10.88,-7.17,31-DEC-2999,-
TATAELXSI,860.45,870.20,854.50,865.60,5.15,0.60,1490.90,830.10,-26.59,-10.20,31-DEC-2999,-
TATAGLOBAL,199.30,200.95,195.10,199.00,-0.45,-0.23,296.20,177.05,-31.31,-6.00,31-DEC-2999,-
TATAMOTORS,184.30,189.80,182.30,186.20,1.10,0.59,347.25,129.00,-43.94,-7.16,31-DEC-2999,-
TATAMTRDVR,88.45,90.30,87.20,88.65,-0.10,-0.11,202.25,71.00,-53.35,-8.13,31-DEC-2999,-
TATAPOWER,64.10,64.95,63.90,64.45,-0.05,-0.08,86.20,59.80,-23.50,-10.36,31-DEC-2999,-
TATASTEEL,522.55,526.40,516.35,520.00,-2.65,-0.51,647.60,441.35,-12.80,-5.29,31-DEC-2999,-
TCS,2145.00,2184.10,2136.10,2171.20,18.35,0.85,3674.80,1711.15,-36.91,4.85,31-DEC-2999,-
TECHM,801.00,814.75,799.20,810.40,8.10,1.01,846.50,612.40,24.04,2.95,05-MAR-2019,BUY BACK
TITAN,1100.00,1110.00,1088.70,1103.20,14.50,1.33,1165.00,732.30,13.96,-0.11,31-DEC-2999,-
TORNTPHARM,1696.95,1709.95,1662.00,1665.25,-28.70,-1.69,1962.00,1303.55,22.67,-7.22,31-DEC-2999,-
TORNTPOWER,251.00,253.15,247.10,249.00,-3.10,-1.23,276.95,211.50,2.64,-4.18,31-DEC-2999,-
TV18BRDCST,29.60,29.90,28.70,29.00,-0.70,-2.36,62.85,28.70,-52.50,-17.50,31-DEC-2999,-
TVSMOTOR,491.00,491.00,479.10,489.00,-4.25,-0.86,638.65,448.30,-21.86,1.74,18-MAR-2019,INTERIM DIVIDEND - RS 1.40 PER SHARE
UBL,1359.00,1378.00,1345.25,1371.25,9.75,0.72,1491.40,1031.80,21.40,-2.97,31-DEC-2999,-
UJJIVAN,306.00,315.00,303.40,308.20,1.15,0.37,434.75,166.50,-23.68,-4.36,20-MAR-2019,INTERIM DIVIDEND - RS 0.85 PER SHARE
ULTRACEMCO,4494.00,4523.95,4455.30,4480.00,-27.65,-0.61,4686.60,3260.45,10.23,7.52,31-DEC-2999,-
UNIONBANK,81.80,83.00,81.50,82.70,0.50,0.61,100.40,61.25,-12.02,-10.35,31-DEC-2999,-
UPL,961.60,961.60,942.80,950.00,-11.65,-1.21,975.25,537.25,31.67,0.34,31-DEC-2999,-
VEDL,159.00,160.50,156.65,157.45,-1.95,-1.22,290.40,145.80,-44.34,-15.64,13-MAR-2019,INTERIM DIVIDEND - RS 1.85 PER SHARE
VGUARD,210.05,210.60,204.05,206.20,-4.35,-2.07,246.00,159.40,-14.83,-6.82,31-DEC-2999,-
VOLTAS,574.00,580.70,568.75,569.50,-7.15,-1.24,641.70,472.25,-8.17,-6.97,31-DEC-2999,-
WIPRO,291.80,293.10,290.30,290.80,-0.05,-0.02,299.45,190.13,6.62,10.28,06-MAR-2019,BONUS 1:3
WOCKPHARMA,387.80,390.65,381.00,382.00,-6.55,-1.69,754.95,380.35,-48.19,-13.79,31-DEC-2999,-
YESBANK,158.00,171.40,156.50,171.15,10.40,6.47,404.00,146.75,-50.15,-34.19,31-DEC-2999,-
ZEEL,340.00,362.65,335.80,359.45,27.85,8.40,604.90,288.30,-39.54,-11.19,31-DEC-2999,-
