Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
DABUR,440.45,442.65,437.15,441.05,2.10,0.48,475.15,357.55,-3.47,1.74,07-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.50 PER SHARE
DHFL,47.65,47.95,45.65,46.65,-0.95,-2.00,657.70,37.20,-92.78,-15.72,31-DEC-2999,-
DISHTV,22.80,24.40,22.20,22.75,0.40,1.79,69.70,19.10,-67.03,-2.78,31-DEC-2999,-
DIVISLAB,1645.00,1654.80,1620.95,1637.00,-2.00,-0.12,1774.95,1212.50,28.09,1.30,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 16 PER SHARE
DLF,159.50,159.55,148.20,154.40,-4.95,-3.11,214.25,136.70,-23.70,-8.23,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
DRREDDY,2684.10,2746.95,2675.05,2730.65,48.20,1.80,2964.00,1872.95,6.35,6.82,15-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 20 PER SHARE
EICHERMOT,15815.65,16499.00,15731.70,16199.00,444.80,2.82,29800.00,15200.00,-44.25,-4.77,24-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 125 PER SHARE
ENGINERSIN,108.20,110.15,107.00,108.90,1.25,1.16,138.70,92.50,-12.85,10.45,31-DEC-2999,-
EQUITAS,115.35,117.50,113.85,115.55,0.90,0.78,158.25,77.85,-23.02,8.40,25-JUL-2019,ANNUAL GENERAL MEETING
ESCORTS,474.20,488.35,460.35,485.50,14.55,3.09,833.90,423.55,-38.76,2.09,11-JUL-2019,DIVIDEND RS - 2.50 PER SHARE
EXIDEIND,178.55,181.10,177.40,180.00,1.90,1.07,281.75,168.30,-34.46,0.47,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 0.80 PER SHARE
FEDERALBNK,81.95,83.40,80.90,83.30,2.30,2.84,110.40,67.05,7.14,-5.50,17-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.4 PER SHARE
GAIL,131.70,132.05,129.25,131.35,0.40,0.31,197.28,119.50,-63.72,6.49,08-AUG-2019,DIVIDEND - RS 0.885 PER SHARE
GLENMARK,389.30,393.75,382.40,389.80,-0.20,-0.05,711.90,353.50,-42.14,-6.08,31-DEC-2999,-
GMRINFRA,14.95,15.65,14.95,15.50,0.60,4.03,21.35,12.95,-20.72,4.38,05-SEP-2019,ANNUAL GENERAL MEETING
GODREJCP,598.00,609.15,587.90,598.70,1.50,0.25,932.30,575.00,-55.49,-3.82,08-AUG-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GRASIM,702.15,711.45,699.65,701.35,4.25,0.61,1082.00,680.05,-31.78,-7.90,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7 PER SH
HAVELLS,653.00,665.35,653.00,661.40,9.50,1.46,806.85,549.85,0.15,2.25,18-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4.50 PER SHARE
HCLTECH,1115.50,1121.15,1096.95,1097.05,-14.90,-1.34,1187.60,920.00,1.68,7.11,14-AUG-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,2056.45,2056.45,2023.00,2044.00,-0.15,-0.01,2357.85,1644.50,5.50,-6.66,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 17.50 PER SHARE
HDFCBANK,2228.00,2256.60,2221.30,2241.75,6.60,0.30,2503.30,1885.00,9.58,2.41,31-DEC-2999,-
HEROMOTOCO,2612.40,2670.00,2590.10,2653.20,47.30,1.82,3380.00,2225.60,-15.65,7.48,16-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 32 PER SHARE
HEXAWARE,391.70,395.55,384.60,386.00,-3.65,-0.94,475.35,294.30,-12.20,7.51,21-AUG-2019,INTERIM DIVIDEND - RS 1.50 PER SHARE
HINDALCO,184.90,189.70,182.00,189.00,4.40,2.38,259.75,171.10,-21.23,4.59,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE
HINDPETRO,264.30,266.00,258.25,261.90,-3.15,-1.19,333.50,163.00,5.69,3.29,31-DEC-2999,-
HINDUNILVR,1831.00,1843.35,1814.20,1815.00,-14.75,-0.81,1889.00,1477.20,12.61,4.07,20-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 13 PER SHARE
HINDZINC,214.60,218.10,212.45,217.30,2.10,0.98,309.45,193.05,-28.14,5.87,24-JUL-2019,ANNUAL GENERAL MEETING
IBULHSGFIN,422.00,438.00,405.00,427.50,-20.45,-4.57,1234.75,405.00,-64.95,-16.84,22-AUG-2019,ANNUAL GENERAL MEETING
ICICIBANK,391.00,394.50,389.20,392.05,3.05,0.78,443.90,294.80,18.93,-4.44,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ICICIPRULI,428.00,444.40,427.00,439.00,12.25,2.87,444.40,277.35,19.13,11.15,09-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.55 PER SHARE
IDBI,27.60,28.15,27.20,27.90,0.55,2.01,65.75,23.65,-52.95,-1.06,09-AUG-2019,ANNUAL GENERAL MEETING
IDEA,5.10,5.40,5.10,5.20,0.10,1.96,30.21,4.80,-89.14,-7.96,16-AUG-2019,ANNUAL GENERAL MEETING
IDFCFIRSTB,43.05,43.15,42.70,42.80,-0.10,-0.23,56.85,32.70,-,-,31-DEC-2999,-
IGL,331.00,331.65,324.40,329.65,-0.80,-0.24,350.80,215.20,21.02,6.22,31-DEC-2999,-
INDIGO,1634.00,1654.70,1634.00,1647.00,15.00,0.92,1716.00,691.00,88.92,10.35,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
INDUSINDBK,1321.10,1340.00,1311.30,1330.00,21.90,1.67,1889.30,1267.25,-28.30,-6.15,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7.50 PER SHARE
INFRATEL,249.50,251.85,245.00,250.50,2.30,0.93,335.00,238.70,-7.68,1.79,22-AUG-2019,INTERIM DIVIDEND - RS 3.65 PER SHARE
INFY,843.30,847.00,835.05,840.25,6.20,0.74,847.00,599.85,15.12,8.50,13-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND- RS 10.50 PER SHARE
IOC,125.15,127.75,123.50,127.10,2.40,1.92,170.75,105.25,-16.82,-4.00,21-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ITC,244.30,245.85,243.25,244.00,-0.25,-0.10,314.45,234.65,-21.35,-5.76,31-DEC-2999,-
JINDALSTEL,96.70,97.00,92.50,95.85,-0.25,-0.26,246.45,91.05,-54.75,-16.36,31-DEC-2999,-
JSWSTEEL,217.40,219.35,212.25,217.30,1.05,0.49,427.55,201.75,-45.45,-0.11,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4.10 PER SHARE
JUBLFOOD,1202.25,1222.65,1193.15,1200.10,-1.45,-0.12,1487.70,977.00,-16.20,1.61,31-DEC-2999,-
JUSTDIAL,715.00,716.00,703.50,706.25,-7.35,-1.03,824.80,409.15,30.42,1.66,31-DEC-2999,-
KAJARIACER,486.80,491.70,480.10,488.50,4.10,0.85,649.65,310.00,9.35,4.02,16-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE
KOTAKBANK,1412.50,1444.60,1412.50,1441.50,31.35,2.22,1555.90,1002.20,16.42,-2.95,12-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 0.80 PER SHARE
LICHSGFIN,396.60,402.25,396.05,399.00,4.15,1.05,587.00,387.60,-20.53,-17.59,16-AUG-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 7.60 PER SHARE
LT,1328.45,1334.00,1320.35,1326.85,6.55,0.50,1607.00,1182.50,-1.57,-3.68,24-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 18 PER SHARE
L&TFH,92.20,93.50,90.95,91.80,0.10,0.11,171.40,88.55,-44.43,-7.09,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
LUPIN,769.20,774.65,757.00,772.10,6.75,0.88,986.10,697.20,-14.48,2.83,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
MANAPPURAM,119.00,119.95,114.75,118.00,-1.55,-1.30,144.95,66.25,19.19,0.73,23-AUG-2019,INTERIM DIVIDEND - RS 0.55 PER SHARE
MARICO,386.00,387.90,381.00,381.90,-3.00,-0.78,401.75,282.95,8.48,1.11,31-DEC-2999,-
MARUTI,5997.70,6220.00,5962.10,6199.90,231.25,3.87,8967.70,5446.05,-30.31,6.28,14-AUG-2019,DIVIDEND - RS 80 PER SHARE
MCDOWELL-N,607.50,612.05,602.10,607.45,0.95,0.16,676.60,438.20,2.24,2.51,13-AUG-2019,ANNUAL GENERAL MEETING
MCX,875.60,893.25,857.60,885.90,14.60,1.68,981.90,643.50,13.18,7.25,31-DEC-2999,-
MFSL,411.35,414.25,402.00,402.60,-10.35,-2.51,519.35,350.00,-8.76,-2.59,31-DEC-2999,-
MGL,855.10,860.05,842.00,846.30,-6.15,-0.72,1067.25,754.15,-0.51,4.57,29-AUG-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 10.50 PER SHARE
MINDTREE,697.00,701.95,682.00,684.05,-10.35,-1.49,1183.80,652.05,-40.56,-3.97,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4 PER SHARE/SPECIAL DIVIDEND RS 20 PER SHARE
M&M,519.45,531.00,514.60,530.80,13.80,2.67,977.65,502.55,-42.89,-3.39,18-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 8.50 PER SHARE
M&MFIN,320.90,328.90,316.00,323.20,3.05,0.95,484.00,284.85,-28.50,7.63,15-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4 PER SHARE/ SPECIAL DIVIDEND - RS 2.5 PER SHARE
MOTHERSUMI,98.65,100.90,97.30,99.00,1.35,1.38,205.33,91.10,-66.22,-3.37,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.50 PER SHARE
MRF,58080.00,58980.00,57900.10,58900.00,1177.55,2.04,72000.00,51586.30,-16.28,9.33,01-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 54 PER SHARE
MUTHOOTFIN,574.00,588.95,557.00,586.85,-3.80,-0.64,656.40,356.00,34.35,-6.08,31-DEC-2999,-
NATIONALUM,42.40,43.75,41.70,43.65,1.55,3.68,77.45,36.90,-42.83,-1.24,31-DEC-2999,-
NBCC,35.00,36.25,34.40,36.15,1.35,3.88,72.25,28.50,-46.80,-7.19,31-DEC-2999,-
NCC,56.25,57.50,55.50,56.80,0.80,1.43,119.20,48.40,-38.09,-25.31,08-AUG-2019,DIVIDEND - RS 1.50 PER SHARE
NESTLEIND,12650.00,12712.20,12505.00,12610.00,-2.15,-0.02,12948.80,9047.05,21.41,6.53,09-AUG-2019,INTERIM DIVIDEND - RS 23 PER SHARE/ SPECIAL DIVIDEND - Rs180 PER SHARE
NIITTECH,1474.40,1474.40,1437.80,1444.20,-15.75,-1.08,1545.00,1030.60,7.22,18.30,31-DEC-2999,-
NMDC,81.00,84.20,80.70,83.85,2.80,3.45,124.40,74.80,-24.76,-19.91,22-AUG-2019,ANNUAL GENERAL MEETING
NTPC,123.45,127.80,123.30,127.50,4.05,3.28,146.17,106.67,-24.08,3.36,13-AUG-2019,DIVIDEND - RS 2.50 PER SHARE
OFSS,3042.55,3080.00,3022.55,3043.30,0.75,0.02,4658.40,2829.00,-24.76,-7.45,31-JUL-2019,ANNUAL GENERAL MEETING
OIL,149.95,152.95,148.25,152.00,2.45,1.64,227.00,139.65,-25.74,-1.52,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.75 PER SHARE
ONGC,126.40,128.55,124.50,127.25,2.10,1.68,185.40,115.55,-26.74,-3.20,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.75 PER SHARE
PAGEIND,18199.00,18199.00,17860.20,17985.00,58.60,0.33,34467.95,17150.00,-44.87,-3.27,19-AUG-2019,INTERIM DIVIDEND - RS 51 PER SHARE
PEL,1960.00,1965.00,1859.85,1876.05,-62.30,-3.21,3128.00,1652.35,-36.56,9.15,18-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 28 PER SHARE
PETRONET,267.10,267.40,261.55,264.00,-1.15,-0.43,268.80,203.40,10.30,13.84,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4.50 PER SHARE
PFC,106.55,109.30,105.75,108.30,4.25,4.08,138.75,72.25,29.55,0.93,20-AUG-2019,ANNUAL GENERAL MEETING
PIDILITIND,1370.10,1376.85,1359.35,1371.60,2.25,0.16,1400.00,895.00,20.87,4.81,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
PNB,61.35,61.60,60.80,61.30,0.20,0.33,99.90,58.45,-26.23,-9.79,04-JUL-2019,ANNUAL GENERAL MEETING
POWERGRID,200.35,204.35,200.05,203.70,4.35,2.18,216.25,172.50,4.11,2.83,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
PVR,1510.00,1577.00,1509.90,1567.00,74.70,5.01,1829.95,1098.90,18.28,7.09,16-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
RAMCOCEM,699.00,711.10,699.00,702.20,0.30,0.04,845.00,546.90,8.26,-4.55,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 3 PER SH
RAYMOND,571.30,576.00,558.25,563.40,-5.10,-0.90,885.00,533.45,-28.52,-11.14,31-DEC-2999,-
RBLBANK,325.65,338.90,317.00,336.90,15.00,4.66,716.40,286.10,-43.24,-14.74,01-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 2.70/-
RECLTD,145.10,151.45,144.45,151.00,8.40,5.89,169.55,94.20,31.13,9.06,21-AUG-2019,ANNUAL GENERAL MEETING
RELCAPITAL,35.00,35.70,34.50,35.25,0.15,0.43,471.05,30.10,-92.26,-30.34,31-DEC-2999,-
RELIANCE,1203.00,1229.00,1195.25,1220.50,21.90,1.83,1417.50,1016.40,-0.53,8.17,02-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
RELINFRA,37.50,38.15,36.55,37.70,0.35,0.94,485.30,33.05,-92.14,-24.98,31-DEC-2999,-
SAIL,32.50,33.20,32.05,33.00,0.55,1.69,80.70,29.55,-56.78,-18.62,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.50 PER SHARE
SBIN,275.05,277.00,272.10,273.50,0.20,0.07,373.80,247.40,-7.77,-9.26,31-DEC-2999,-
SHREECEM,17650.60,17960.00,17507.95,17783.10,180.35,1.02,22399.90,13100.00,-2.44,-11.99,31-JUL-2019,DIVIDEND - RS 35 PER SHARE
SIEMENS,1181.00,1194.80,1162.85,1188.00,17.95,1.53,1367.05,850.25,20.28,5.03,31-DEC-2999,-
SRF,2748.95,2790.00,2730.50,2760.00,27.15,0.99,3086.10,1615.00,43.37,-7.41,13-AUG-2019,INTERIM DIVIDEND - RS 7 PER SHARE
SRTRANSFIN,982.10,998.10,977.60,991.25,11.20,1.14,1313.95,902.30,-21.32,0.82,19-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7 PER SHARE
STAR,384.60,393.95,382.30,392.30,8.80,2.29,551.40,337.55,-19.79,-4.58,22-AUG-2019,INTERIM DIVIDEND - RS 12 PER SHARE
SUNPHARMA,416.70,427.20,414.45,425.00,-6.80,-1.57,679.30,344.55,-35.97,1.63,20-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.75 PER SHARE
SUNTV,435.00,439.85,430.70,434.65,0.05,0.01,733.95,407.10,-39.66,-1.44,20-AUG-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
TATACHEM,578.00,582.75,575.00,580.50,1.60,0.28,764.85,543.00,-21.65,1.82,28-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 12.50 PER SHARE
TATAELXSI,619.00,638.00,619.00,631.35,12.65,2.04,1425.00,592.25,-54.27,0.77,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 13.50 PER SHARE
TATAGLOBAL,265.00,266.30,259.55,263.50,-0.95,-0.36,282.00,177.05,18.48,-2.61,31-DEC-2999,-
TATAMOTORS,118.35,122.30,116.55,121.25,3.20,2.71,282.00,106.00,-54.50,-1.02,31-DEC-2999,-
TATAMTRDVR,53.35,55.50,52.30,55.00,1.65,3.09,149.75,48.30,-61.53,-5.50,31-DEC-2999,-
TATAPOWER,56.00,59.25,55.20,58.95,3.65,6.60,86.10,50.35,-21.30,-0.59,31-DEC-2999,-
TATASTEEL,347.00,357.85,342.85,357.00,11.85,3.43,647.60,322.20,-39.94,-11.11,04-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 13 PER SHARE
TCS,2216.00,2233.50,2192.60,2198.00,-17.30,-0.78,2296.20,1784.35,5.71,-0.76,16-JUL-2019,INTERIM DIVIDEND - RS 5 PER SHARE
TECHM,716.35,734.45,716.35,722.25,26.80,3.85,846.50,607.15,-5.73,7.70,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 14 PER SHARE
TITAN,1054.00,1070.95,1042.45,1067.85,19.20,1.83,1340.90,732.30,23.61,2.02,29-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 5 PER SHARE
TORNTPHARM,1714.00,1749.65,1714.00,1743.90,32.15,1.88,1962.00,1452.00,0.47,4.28,13-JUN-2019,DIVIDEND RS 4 PER SHARE
TORNTPOWER,273.45,276.00,272.90,274.00,1.80,0.66,313.70,211.50,10.06,-7.42,13-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
TVSMOTOR,370.00,385.65,365.80,381.15,10.55,2.85,604.70,338.25,-32.27,0.43,31-DEC-2999,-
UBL,1329.80,1332.40,1292.60,1300.00,-21.30,-1.61,1491.40,1083.00,-1.18,-7.12,13-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
UJJIVAN,306.00,312.80,303.35,309.90,6.70,2.21,371.60,166.50,-9.54,10.84,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.45 PER SHARE
ULTRACEMCO,3905.00,3972.00,3883.10,3907.45,18.65,0.48,4904.95,3260.45,-6.06,-10.32,10-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 11.50 PER SHARE
UNIONBANK,54.80,55.90,54.20,55.30,0.75,1.37,100.40,51.80,-33.57,-15.64,20-JUN-2019,ANNUAL GENERAL MEETING
UPL,573.75,573.75,563.10,565.55,-4.10,-0.72,709.05,388.10,-18.90,2.95,02-JUL-2019,BONUS 1:2
VEDL,140.30,143.00,138.85,142.00,2.70,1.94,246.90,125.30,-38.11,0.85,04-JUL-2019,ANNUAL GENERAL MEETING
VOLTAS,632.00,633.95,624.05,629.50,-0.75,-0.12,662.50,472.25,6.97,1.89,17-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 4 PER SHARE
WIPRO,255.35,257.30,248.80,251.75,-3.85,-1.51,301.60,222.01,-21.04,-2.76,20-JUN-2019,BUYBACK
YESBANK,61.30,62.15,59.60,60.75,-1.20,-1.94,347.80,53.20,-82.33,-28.82,31-DEC-2999,-
ZEEL,361.75,366.80,358.65,360.10,-0.70,-0.19,506.90,288.30,-25.36,15.25,15-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3.50 PER SHARE
