Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BALKRISIND,930.15,943.20,915.00,936.00,5.85,0.63,1453.55,854.00,-61.66,-2.38,14-NOV-2018,INTERIM DIVIDEND - RS 2 PER SHARE
BANKBARODA,111.00,113.10,110.80,111.25,-0.60,-0.54,179.70,91.00,-32.06,2.35,31-DEC-2999,-
BANKINDIA,86.35,88.60,86.05,88.20,1.85,2.14,183.50,73.20,-49.34,8.89,31-DEC-2999,-
BATAINDIA,1075.15,1104.00,1074.15,1086.10,-0.55,-0.05,1115.70,653.10,51.06,7.47,31-DEC-2999,-
BEL,84.90,84.90,81.25,82.40,-2.00,-2.37,189.45,74.25,-54.39,-12.90,31-DEC-2999,-
BEML,783.65,800.70,774.00,781.00,-4.65,-0.59,1639.65,521.25,-47.94,7.98,19-SEP-2018,ANNUAL GENERAL MEETING/DIVIDEND- RS 8 PER SHARE
BERGEPAINT,317.85,324.00,315.00,323.00,6.25,1.97,349.90,232.30,29.28,4.50,31-DEC-2999,-
BHARATFIN,1016.00,1022.00,1006.40,1022.00,8.25,0.81,1234.80,823.75,3.40,10.94,31-DEC-2999,-
BHARATFORG,508.25,519.50,504.70,513.30,5.20,1.02,798.00,488.05,-25.14,-13.01,15-NOV-2018,INTERIM DIVIDEND RS  - RS 2.50 PER SHARE
BHARTIARTL,305.20,333.40,305.20,319.00,15.90,5.25,547.50,276.85,-38.34,7.21,05-NOV-2018,INTERIM DIVIDEND RS - 2.50 PER SHARE
BHEL,66.50,67.90,65.80,66.50,-0.25,-0.37,107.95,61.70,-25.78,-3.20,05-NOV-2018,BUYBACK
BIOCON,641.00,658.00,638.10,648.50,7.15,1.11,718.00,507.70,25.86,5.03,31-DEC-2999,-
BOSCHLTD,19603.00,19763.00,19414.05,19691.40,70.35,0.36,22400.00,16975.00,-0.87,0.18,31-DEC-2999,-
BPCL,334.65,349.40,330.75,344.95,10.05,3.00,542.50,238.55,-31.87,13.79,31-DEC-2999,-
BRITANNIA,3139.70,3171.10,3097.45,3139.00,-4.20,-0.13,3467.18,2200.00,-34.81,-46.00,29-NOV-2018,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 2/- PER SHARE TO Re 1/- PER SHARE
CADILAHC,347.10,351.60,344.50,346.40,-3.00,-0.86,456.75,332.25,-14.75,-2.50,31-DEC-2999,-
CANBK,258.60,267.40,257.20,266.95,7.40,2.85,384.90,204.75,-24.77,9.74,31-DEC-2999,-
CANFINHOME,265.80,281.95,260.20,278.55,12.05,4.52,557.50,216.50,-39.92,-1.29,31-DEC-2999,-
CAPF,544.35,548.50,528.05,535.20,-9.95,-1.83,901.85,437.25,-19.86,11.59,31-DEC-2999,-
CASTROLIND,146.85,149.70,146.15,149.05,2.05,1.39,213.95,134.95,-63.31,0.54,31-DEC-2999,-
CEATLTD,1293.00,1320.55,1272.10,1310.00,14.15,1.09,2019.00,985.85,-23.92,4.26,31-DEC-2999,-
CENTURYTEX,912.00,947.00,912.00,923.65,11.00,1.21,1471.20,718.05,-30.37,3.72,31-DEC-2999,-
CESC,701.30,711.00,693.00,698.80,-2.50,-0.36,1190.00,642.00,-31.06,0.07,12-DEC-2018,ANNUAL GENERAL MEETING
CGPOWER,38.95,41.50,38.00,41.40,2.45,6.29,99.15,32.85,-51.69,16.78,31-DEC-2999,-
CHENNPETRO,271.55,281.50,270.20,280.00,5.55,2.02,464.40,220.65,-33.04,2.88,31-DEC-2999,-
CHOLAFIN,1230.00,1248.05,1221.00,1226.10,-12.00,-0.97,1760.05,1038.00,-5.11,-7.75,31-DEC-2999,-
CIPLA,528.35,533.80,516.65,522.05,-4.95,-0.94,678.45,503.00,-9.70,-1.15,31-DEC-2999,-
COALINDIA,244.55,250.40,242.00,250.05,5.50,2.25,316.95,228.35,-4.98,-5.84,31-DEC-2999,-
COLPAL,1305.00,1328.00,1302.00,1310.35,6.85,0.53,1328.00,1018.30,24.71,18.35,05-NOV-2018,INTERIM DIVIDEND - RS 8 PER SHARE
CONCOR,647.00,653.20,642.05,653.00,5.25,0.81,750.00,542.00,-49.60,-2.57,31-DEC-2999,-
CUMMINSIND,808.50,816.55,802.80,809.75,-3.10,-0.38,984.00,613.20,-4.32,3.29,31-DEC-2999,-
DABUR,426.00,446.30,426.00,444.55,9.85,2.27,490.65,311.95,28.58,20.29,09-NOV-2018,INTERIM DIVIDEND - RS 1.25 PER SH
DCBBANK,158.80,162.85,155.70,161.85,3.15,1.98,206.50,139.85,-11.32,3.02,31-DEC-2999,-
DHFL,219.00,221.00,215.30,215.60,-2.85,-1.30,691.50,176.10,-62.59,-9.11,31-DEC-2999,-
DISHTV,37.55,38.60,36.70,38.00,0.45,1.20,86.90,32.20,-52.32,-6.86,05-NOV-2018,INTERIM DIVIDEND - RE 0.50 PER SHARE
DIVISLAB,1518.10,1529.35,1477.25,1495.00,-27.00,-1.77,1578.00,978.35,43.45,-2.33,31-DEC-2999,-
DLF,178.10,180.55,176.25,177.95,-0.90,-0.50,273.85,142.00,-21.88,3.82,31-DEC-2999,-
DRREDDY,2595.00,2609.60,2568.00,2589.20,-7.65,-0.29,2749.95,1887.00,14.53,6.20,31-DEC-2999,-
EICHERMOT,23350.00,23800.00,23150.70,23700.00,394.60,1.69,32236.70,20001.15,-17.48,1.97,31-DEC-2999,-
ENGINERSIN,114.55,116.35,114.10,115.60,0.80,0.70,206.40,100.15,-37.82,-4.62,31-DEC-2999,-
EQUITAS,119.20,120.20,116.00,118.00,-0.95,-0.80,173.65,77.85,-13.65,10.75,31-DEC-2999,-
ESCORTS,656.00,674.50,650.00,663.20,3.95,0.60,1017.70,541.00,-0.91,0.39,31-DEC-2999,-
EXIDEIND,256.05,259.75,254.15,257.60,1.45,0.57,304.70,192.40,25.93,3.23,15-NOV-2018,INTERIM DIVIDEND - RS 1.60 PER SHARE
FEDERALBNK,89.00,91.75,88.35,91.45,2.05,2.29,116.45,67.05,-12.90,15.91,31-DEC-2999,-
GAIL,346.95,353.20,341.50,351.30,4.85,1.40,399.40,295.25,-28.57,-3.85,31-DEC-2999,-
GLENMARK,678.30,685.60,661.10,667.00,-10.30,-1.52,711.90,493.50,25.34,-1.36,19-SEP-2018,ANNUAL GENERAL MEETING/DIVIDEND RS 2 PER SHARE
GMRINFRA,15.40,15.80,15.30,15.70,0.20,1.29,25.05,14.55,-7.92,-1.57,31-DEC-2999,-
GODFRYPHLP,915.55,933.15,909.40,923.65,5.75,0.63,1080.00,640.25,-5.40,10.44,17-SEP-2018,ANNUAL GENERAL MEETING/DIVIDEND- RS 8 PER SHARE
GODREJCP,812.00,829.90,802.00,825.00,16.30,2.02,978.67,640.00,-16.81,20.77,13-NOV-2018,INTERIM DIVIDEND - RS 4 PER SHARE
GODREJIND,547.00,553.65,537.60,541.50,-5.35,-0.98,657.60,434.50,-7.61,8.64,31-DEC-2999,-
GRASIM,850.00,852.75,835.50,844.90,15.50,1.87,1261.10,756.00,-24.47,-3.58,31-DEC-2999,-
GSFC,109.95,110.70,107.90,109.75,-0.60,-0.54,166.40,85.50,-19.30,0.92,31-DEC-2999,-
HAVELLS,700.20,715.90,700.00,710.55,5.40,0.77,728.75,450.00,32.78,6.67,31-DEC-2999,-
HCLTECH,966.00,968.80,950.00,960.10,-17.95,-1.84,1125.05,862.20,10.82,-7.08,30-OCT-2018,INTERIM DIVIDEND - RS 2 PER SH
HDFC,1945.00,1955.00,1898.05,1909.60,-32.45,-1.67,2052.95,1644.50,12.55,4.65,31-DEC-2999,-
HDFCBANK,2104.90,2118.00,2088.05,2095.10,-6.20,-0.30,2220.00,1809.30,15.03,8.68,31-DEC-2999,-
HEROMOTOCO,3302.00,3350.80,3266.65,3315.00,-3.25,-0.10,3848.80,2648.00,-3.05,15.12,31-DEC-2999,-
HEXAWARE,329.10,334.50,323.75,327.80,-3.00,-0.91,557.70,294.30,2.36,3.83,02-NOV-2018,INTERIM DIVIDEND - RS 2.50 PER SHARE
HINDALCO,219.50,222.85,217.30,220.60,0.30,0.14,284.00,192.35,-5.91,-4.73,31-DEC-2999,-
HINDPETRO,224.00,229.50,222.10,226.95,1.80,0.80,446.65,163.00,-46.39,-2.51,31-DEC-2999,-
HINDUNILVR,1837.00,1865.85,1832.75,1860.55,5.00,0.27,1867.45,1281.10,41.48,11.34,25-OCT-2018,INTERIM DIVIDEND - RS 9 PER SHARE (DATE AND PURPOSE REVISED)
HINDZINC,273.50,277.80,267.20,268.75,-6.90,-2.50,340.20,259.40,-6.94,1.28,31-OCT-2018,INTERIM DIVIDEND - RS 20 PER SHARE
IBULHSGFIN,772.65,798.05,760.05,788.90,13.20,1.70,1440.00,639.05,-33.20,-6.30,25-OCT-2018,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,349.20,354.05,349.15,351.00,1.45,0.41,375.30,256.50,15.86,-2.74,31-DEC-2999,-
ICICIPRULI,314.00,314.00,309.20,310.50,-4.35,-1.38,462.20,301.20,-17.02,-12.45,01-NOV-2018,INTERIM DIVIDEND - RS 1.6 PER SHARE
IDBI,61.80,61.80,61.00,61.05,-0.50,-0.81,91.50,47.00,3.74,1.83,31-DEC-2999,-
IDEA,35.40,37.70,35.25,36.00,1.10,3.15,118.90,32.00,-61.21,-11.66,13-DEC-2018,ANNUAL GENERAL MEETING
IDFC,39.90,40.25,39.20,39.60,-0.50,-1.25,67.80,34.25,-31.49,4.49,31-DEC-2999,-
IDFCBANK,39.55,39.75,38.40,39.05,-0.35,-0.89,70.40,32.70,-25.41,10.47,31-DEC-2999,-
IFCI,13.25,13.90,13.20,13.60,0.25,1.87,34.60,11.50,-41.76,-2.51,19-SEP-2018,ANNUAL GENERAL MEETING
IGL,254.00,254.30,250.65,253.00,-1.55,-0.61,344.90,215.20,-21.45,-6.99,31-DEC-2999,-
INDIACEM,95.00,95.80,92.40,93.10,1.35,1.47,205.95,79.95,-44.73,1.69,31-DEC-2999,-
INDIANB,238.00,241.30,235.00,240.00,0.95,0.40,406.00,210.40,-35.84,7.67,31-DEC-2999,-
INDIGO,1060.80,1069.90,1050.20,1063.25,3.25,0.31,1520.00,691.00,-6.37,9.06,31-DEC-2999,-
INDUSINDBK,1610.00,1613.50,1590.05,1608.00,-2.10,-0.13,2038.00,1333.15,-2.39,8.24,31-DEC-2999,-
INFIBEAM,47.00,47.85,45.75,46.85,-0.30,-0.64,242.70,27.50,-70.88,-15.89,19-SEP-2018,ANNUAL GENERAL MEETING/DIVIDEND RE 0.10 PER SHARE
INFRATEL,249.00,252.90,247.25,252.30,3.10,1.24,383.45,242.25,-29.47,-2.36,01-NOV-2018,INTERIM DIVIDEND - RS 7.50 PER SH
INFY,697.45,713.70,694.40,706.15,8.40,1.20,754.90,498.83,-29.65,6.08,25-OCT-2018,INTERIM DIVIDEND - RS 7 PER SHARE
IOC,141.15,142.50,140.10,141.30,3.90,2.84,213.70,105.25,-64.87,-0.07,31-DEC-2999,-
IRB,153.20,155.80,149.35,151.85,-2.15,-1.40,286.20,117.40,-22.19,7.43,31-DEC-2999,-
ITC,274.35,277.25,273.90,275.85,0.55,0.20,322.95,252.50,6.51,-0.36,31-DEC-2999,-
JETAIRWAYS,250.00,268.95,247.00,259.95,8.00,3.18,883.45,162.80,-61.64,2.08,31-DEC-2999,-
JINDALSTEL,158.00,162.25,155.20,157.75,-1.65,-1.04,294.30,140.75,-2.08,-13.59,19-SEP-2018,ANNUAL GENERAL MEETING
JISLJALEQS,66.60,66.80,65.25,66.55,0.30,0.45,150.40,55.00,-40.58,-9.52,31-DEC-2999,-
JPASSOCIAT,6.95,7.20,6.85,7.00,0.05,0.72,27.30,5.75,-61.22,2.19,13-DEC-2018,ANNUAL GENERAL MEETING
JSWSTEEL,297.00,300.85,291.15,292.90,-5.15,-1.73,427.55,237.60,20.04,-15.86,31-DEC-2999,-
JUBLFOOD,1244.00,1257.80,1225.00,1249.00,-2.10,-0.17,1578.00,823.70,-26.59,8.48,18-SEP-2018,ANNUAL GENERAL MEETING/DIVIDEND- RS 2.50 PER SHARE
JUSTDIAL,491.40,496.25,487.25,492.00,0.25,0.05,647.00,358.00,-2.66,0.39,11-OCT-2018,BUYBACK
KAJARIACER,451.00,457.00,442.45,445.60,-4.05,-0.90,764.90,310.00,-35.88,1.40,31-DEC-2999,-
KOTAKBANK,1264.40,1271.70,1247.10,1256.60,-7.80,-0.62,1417.00,992.50,23.82,7.78,31-DEC-2999,-
KPIT,215.55,217.40,214.25,215.55,-2.25,-1.03,314.50,161.55,26.72,1.15,31-DEC-2999,-
KSCL,586.00,609.70,565.40,578.90,-14.55,-2.45,660.70,431.20,9.51,8.13,26-NOV-2018,INTERIM DIVIDEND - RS 3 PER SHARE
KTKBANK,108.05,108.90,106.75,108.40,0.35,0.32,169.40,92.65,-25.45,2.07,31-DEC-2999,-
LICHSGFIN,460.00,465.95,457.10,460.30,-1.35,-0.29,588.15,387.60,-15.44,5.15,31-DEC-2999,-
LT,1423.45,1428.55,1405.05,1410.65,-15.80,-1.11,1470.00,1175.00,18.62,1.41,12-OCT-2018,BUYBACK
L&TFH,145.05,148.40,143.60,146.80,1.65,1.14,189.50,110.65,-10.19,8.42,31-DEC-2999,-
LUPIN,850.90,857.00,830.50,843.85,-3.45,-0.41,986.10,723.65,-0.17,-1.15,31-DEC-2999,-
MANAPPURAM,88.95,89.25,87.05,88.40,-0.70,-0.79,130.45,66.25,-11.07,3.70,19-NOV-2018,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,373.00,375.75,370.35,373.80,-0.55,-0.15,387.85,282.95,21.38,10.69,12-NOV-2018,INTERIM DIVIDEND - RS 2 PER SH
MARUTI,7684.00,7690.00,7545.95,7676.00,5.50,0.07,9996.40,6500.00,-15.84,7.35,31-DEC-2999,-
MCDOWELL-N,636.95,643.50,622.30,623.00,-13.50,-2.12,801.03,438.20,-81.43,-2.40,31-DEC-2999,-
MCX,724.90,732.00,719.15,723.00,-2.65,-0.37,998.25,650.00,-26.83,1.72,31-DEC-2999,-
MFSL,442.40,442.40,426.25,431.00,-12.65,-2.85,611.25,350.00,-22.35,5.62,17-SEP-2018,ANNUAL GENERAL MEETING
MGL,873.00,885.35,870.00,871.60,-2.15,-0.25,1136.65,756.00,-21.53,1.98,31-DEC-2999,-
MINDTREE,860.00,873.30,850.00,865.00,6.20,0.72,1183.80,537.00,53.31,2.52,25-OCT-2018,INTERIM DIV - RS 3 PER SHARE
M&M,753.10,764.00,751.60,757.00,-2.20,-0.29,993.00,694.00,-46.41,-4.18,31-DEC-2999,-
M&MFIN,447.00,457.00,446.05,452.55,0.00,0.00,534.00,342.65,-0.19,3.90,31-DEC-2999,-
MOTHERSUMI,166.60,179.10,163.30,166.60,4.90,3.03,263.73,140.50,-54.78,0.18,30-OCT-2018,BONUS 1:2
MRF,67299.00,67500.00,66050.00,66400.00,-1063.55,-1.58,81425.95,59601.00,0.50,0.88,19-NOV-2018,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,73.60,74.65,72.50,73.00,-1.00,-1.35,137.15,61.25,-41.18,-10.43,31-DEC-2999,-
MUTHOOTFIN,477.00,484.35,465.60,472.25,-9.05,-1.88,488.80,356.00,14.35,4.79,19-SEP-2018,ANNUAL GENERAL MEETING
NATIONALUM,64.20,64.80,63.50,64.15,-0.35,-0.54,90.20,56.55,-14.86,-4.89,25-OCT-2018,BUY BACK
NBCC,53.75,54.05,52.10,52.70,-0.95,-1.77,258.30,47.65,-78.58,-19.60,31-DEC-2999,-
NCC,82.40,84.35,80.45,82.40,-0.40,-0.48,141.40,63.25,-30.64,-8.29,31-DEC-2999,-
NESTLEIND,11034.00,11174.85,10918.40,10970.00,-26.55,-0.24,11705.00,6887.25,38.23,8.14,12-DEC-2018,INTERIM DIVIDEND - RS 50 PER SHARE
NHPC,26.15,26.25,26.05,26.20,0.05,0.19,34.50,22.10,-8.71,-2.78,29-NOV-2018,BUYBACK
NIITTECH,1110.00,1144.05,1102.15,1136.55,14.20,1.27,1425.20,603.65,85.33,-3.26,31-DEC-2999,-
NMDC,92.90,94.45,91.60,94.00,0.95,1.02,162.70,88.60,-26.91,-12.52,18-SEP-2018,ANNUAL GENERAL MEETING
NTPC,141.00,144.15,139.60,143.80,2.75,1.95,180.65,134.05,-18.32,-8.29,31-DEC-2999,-
OFSS,3610.60,3644.95,3607.25,3638.00,33.05,0.92,4658.40,3321.35,-5.75,3.59,31-DEC-2999,-
OIL,175.10,177.00,174.30,176.10,1.00,0.57,259.30,171.00,-50.58,-12.54,30-NOV-2018,BUY BACK
ONGC,143.00,150.40,140.60,146.25,2.95,2.06,212.85,134.75,-20.47,-6.55,19-SEP-2018,DIVIDEND RS 1.35 PER SHARE
ORIENTBANK,88.95,91.35,87.25,89.70,1.50,1.70,136.35,58.00,-24.27,8.14,31-DEC-2999,-
PAGEIND,24235.00,24500.00,23955.05,24060.00,-169.95,-0.70,36370.00,18001.00,7.52,-16.70,20-NOV-2018,INTERIM DIVIDEND - RS 41 PER SHARE
PCJEWELLER,82.00,88.35,78.75,82.65,4.10,5.22,600.65,46.85,-81.25,-8.12,19-SEP-2018,ANNUAL GENERAL MEETING/DIVIDEND RE 0.50 PER SHARE
PEL,2180.00,2211.95,2120.00,2128.00,-51.45,-2.36,3307.95,1794.90,-21.95,-7.04,31-DEC-2999,-
PETRONET,212.80,218.30,212.40,217.20,4.40,2.07,259.45,202.05,-11.33,-2.80,15-NOV-2018,INTERIM DIVIDEND - RS 5.50 PER SH
PFC,86.00,93.15,85.40,90.55,4.40,5.11,129.25,67.50,-21.43,-11.74,31-DEC-2999,-
PIDILITIND,1155.00,1182.00,1155.00,1164.95,2.75,0.24,1195.40,842.80,33.08,9.57,31-DEC-2999,-
PNB,71.00,73.40,70.80,72.70,1.35,1.89,197.00,58.45,-56.67,3.86,31-DEC-2999,-
POWERGRID,181.50,186.25,180.50,185.10,2.55,1.40,216.00,174.10,-7.68,0.57,31-DEC-2999,-
PTC,85.60,88.00,85.60,87.20,0.35,0.40,122.40,64.45,-21.72,13.03,31-DEC-2999,-
PVR,1530.00,1560.00,1520.20,1559.85,24.75,1.61,1572.00,1062.80,19.79,11.65,18-SEP-2018,ANNUAL GENERAL MEETING/DIVIDEND-RS 2 PER SHARE
RAMCOCEM,636.00,640.00,621.10,629.45,4.85,0.78,879.10,546.90,-10.15,4.02,31-DEC-2999,-
RAYMOND,860.20,862.00,845.00,850.00,-14.25,-1.65,1153.00,593.00,-12.59,10.06,31-DEC-2999,-
RBLBANK,579.80,590.50,571.00,576.65,-4.95,-0.85,651.95,438.20,13.40,4.02,31-DEC-2999,-
RCOM,15.05,16.50,15.05,15.75,0.35,2.27,40.15,9.60,39.38,16.24,31-DEC-2999,-
RECLTD,102.00,105.15,100.70,104.00,2.35,2.31,165.35,89.00,-28.64,-16.26,17-SEP-2018,DIVIDEND RS 1.75 PER SHARE
RELCAPITAL,215.35,225.00,213.00,218.55,2.45,1.13,626.35,195.25,-47.50,-15.80,31-DEC-2999,-
RELIANCE,1103.10,1114.90,1091.80,1110.00,2.95,0.27,1329.00,862.65,21.36,0.96,31-DEC-2999,-
RELINFRA,287.00,312.00,285.75,290.90,3.95,1.38,589.90,275.10,-35.41,-18.53,31-DEC-2999,-
REPCOHOME,346.90,357.50,342.30,351.80,5.90,1.71,734.00,293.90,-45.05,-14.01,17-SEP-2018,DIVIDEND- RS 2.20 PER SHARE
RPOWER,28.00,29.05,27.80,28.05,0.00,0.00,65.20,23.10,-22.30,-8.03,31-DEC-2999,-
SAIL,51.35,52.10,50.65,51.25,-0.10,-0.19,101.45,49.00,-34.67,-20.85,31-DEC-2999,-
SBIN,288.50,290.80,287.05,288.70,-0.30,-0.10,332.75,232.35,-7.85,3.83,31-DEC-2999,-
SHREECEM,17050.00,17151.15,16612.05,16734.00,40.30,0.24,19848.90,13100.00,-5.54,10.23,31-DEC-2999,-
SIEMENS,959.00,975.00,952.20,966.10,6.05,0.63,1336.00,850.25,-15.56,5.71,31-DEC-2999,-
SOUTHBANK,16.00,16.00,15.20,15.50,-0.60,-3.73,34.75,12.45,-50.16,2.65,31-DEC-2999,-
SREINFRA,32.60,32.70,31.90,32.45,0.05,0.15,109.60,25.35,-66.25,-11.34,31-DEC-2999,-
SRF,2186.00,2222.55,2171.30,2192.00,7.05,0.32,2446.60,1530.05,21.21,5.81,31-DEC-2999,-
SRTRANSFIN,1179.30,1205.00,1162.00,1175.20,3.20,0.27,1668.75,902.30,-14.27,-3.39,05-NOV-2018,INTERIM DIVIDEND - RS 5 PER SH
STAR,461.00,471.00,456.60,461.40,-0.95,-0.21,855.95,333.30,-42.29,0.09,31-DEC-2999,-
SUNPHARMA,421.95,426.00,417.10,420.45,-1.65,-0.39,679.30,390.60,-18.65,-25.15,17-SEP-2018,ANNUAL GENERAL MEETING/DIVIDEND RS 2 PER SHARE
SUNTV,558.80,578.75,554.70,575.00,14.30,2.55,1097.80,552.85,-37.24,-5.94,14-NOV-2018,INTERIM DIVIDEND - RS 2.50 PER SH
SUZLON,5.30,5.40,5.25,5.30,0.05,0.95,17.10,4.95,-61.03,-11.67,31-DEC-2999,-
SYNDIBANK,34.30,34.60,34.10,34.50,0.55,1.62,87.00,29.50,-58.58,0.44,31-DEC-2999,-
TATACHEM,692.00,695.80,683.30,685.05,-5.30,-0.77,787.50,622.00,-3.69,-0.29,31-DEC-2999,-
TATACOMM,526.00,545.20,522.05,532.60,5.80,1.10,754.00,435.70,-23.52,3.07,31-DEC-2999,-
TATAELXSI,1029.00,1042.85,1015.00,1035.05,8.55,0.83,1490.90,882.40,12.56,2.60,31-DEC-2999,-
TATAGLOBAL,212.00,213.35,210.00,213.30,0.90,0.42,328.75,195.00,-25.01,-3.02,31-DEC-2999,-
TATAMOTORS,166.00,168.40,164.85,167.00,0.15,0.09,443.50,154.65,-58.45,-6.96,31-DEC-2999,-
TATAMTRDVR,90.60,92.70,90.30,92.05,1.10,1.21,261.90,84.80,-59.07,-6.21,31-DEC-2999,-
TATAPOWER,78.75,79.85,78.15,79.30,0.60,0.76,101.80,59.80,-12.13,4.27,31-DEC-2999,-
TATASTEEL,511.00,517.80,506.50,513.50,1.25,0.24,748.11,486.15,-24.58,-12.85,31-DEC-2999,-
TCS,1983.00,1998.95,1975.25,1989.00,6.40,0.32,3674.80,1711.15,-24.33,2.79,23-OCT-2018,INT DIV RS 4 PER SH
TECHM,709.15,716.80,705.10,711.00,1.70,0.24,780.80,485.30,41.18,-2.34,31-DEC-2999,-
TITAN,943.65,951.70,928.45,928.60,-15.55,-1.65,999.70,732.30,13.39,3.47,31-DEC-2999,-
TORNTPHARM,1778.00,1812.75,1762.95,1784.35,-1.30,-0.07,1872.80,1221.20,34.03,5.58,31-DEC-2999,-
TORNTPOWER,261.60,264.95,252.35,253.00,-12.85,-4.83,307.35,211.50,-1.80,-4.76,31-DEC-2999,-
TV18BRDCST,35.10,36.40,34.90,35.95,0.70,1.99,70.80,31.90,-33.05,-1.51,31-DEC-2999,-
TVSMOTOR,570.00,575.40,561.60,569.00,3.65,0.65,794.45,478.70,-23.71,4.31,30-OCT-2018,INTERIM DIVIDEND - RS 2.10 PER SHARE
UBL,1283.00,1287.15,1251.15,1256.00,-2.20,-0.17,1466.95,908.35,22.54,-3.38,31-DEC-2999,-
UJJIVAN,242.70,244.45,238.00,243.00,-2.60,-1.06,434.75,166.50,-32.77,14.73,31-DEC-2999,-
ULTRACEMCO,4039.00,4043.80,3975.00,3998.50,49.40,1.25,4599.90,3260.45,-6.45,4.40,31-DEC-2999,-
UNIONBANK,77.70,79.05,76.80,77.65,0.45,0.58,156.10,61.25,-47.32,-2.82,31-DEC-2999,-
UPL,770.00,777.00,758.85,765.90,-7.55,-0.98,828.50,537.25,5.49,3.98,31-DEC-2999,-
VEDL,199.00,203.20,198.15,201.90,1.25,0.62,355.70,190.05,-28.80,-1.80,06-NOV-2018,INTERIM DIVIDEND - RS 17 PER SHARE
VGUARD,217.00,218.50,215.55,216.05,-1.80,-0.83,254.90,159.40,-6.17,12.82,31-DEC-2999,-
VOLTAS,565.10,582.80,561.70,577.05,8.35,1.47,675.30,472.25,-6.87,6.11,31-DEC-2999,-
WIPRO,339.00,343.00,332.30,335.00,-3.65,-1.08,343.95,253.50,16.64,2.71,31-DEC-2999,-
WOCKPHARMA,511.50,518.75,505.95,511.60,0.15,0.03,1012.00,437.45,-29.06,-3.05,31-DEC-2999,-
YESBANK,172.70,181.60,168.25,179.70,5.00,2.86,404.00,146.75,-40.48,-20.29,31-DEC-2999,-
ZEEL,491.00,494.95,482.00,485.55,-8.15,-1.65,619.00,410.60,-14.37,10.83,31-DEC-2999,-
