Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
CEATLTD,1261.55,1268.00,1215.20,1261.00,-5.85,-0.46,2002.00,985.85,-35.98,-3.78,31-DEC-2999,-
CENTURYTEX,889.90,889.90,875.20,885.15,-8.55,-0.96,1459.45,718.05,-38.37,-2.69,31-DEC-2999,-
CESC,682.55,693.00,676.40,680.00,-2.05,-0.30,1190.00,642.00,-42.24,-1.47,12-DEC-2018,ANNUAL GENERAL MEETING
CGPOWER,44.70,44.75,43.50,43.75,-0.90,-2.02,99.15,32.85,-54.94,11.32,31-DEC-2999,-
CHENNPETRO,263.00,263.50,258.00,263.30,2.10,0.80,464.40,220.65,-40.16,-1.00,31-DEC-2999,-
CHOLAFIN,1182.00,1194.75,1152.00,1189.50,7.35,0.62,1760.05,1038.00,-9.12,-4.04,31-DEC-2999,-
CIPLA,510.20,514.00,505.60,513.25,3.05,0.60,678.45,503.00,-16.18,-3.40,31-DEC-2999,-
COALINDIA,232.40,232.50,229.05,231.05,-1.20,-0.52,316.95,228.35,-25.01,-6.46,28-DEC-2018,INTERIM DIVIDEND-RS 7.25 PER SHARE
COLPAL,1320.05,1320.05,1302.15,1304.95,-14.50,-1.10,1354.80,1018.30,15.99,2.51,05-NOV-2018,INTERIM DIVIDEND - RS 8 PER SHARE
CONCOR,678.55,686.35,665.15,685.00,6.45,0.95,750.00,542.00,-51.97,4.99,31-DEC-2999,-
CUMMINSIND,840.90,862.00,834.80,862.00,18.60,2.21,946.80,613.20,-7.97,6.97,31-DEC-2999,-
DABUR,422.35,435.30,420.80,433.40,11.75,2.79,490.65,311.95,20.42,0.66,09-NOV-2018,INTERIM DIVIDEND - RS 1.25 PER SH
DCBBANK,178.00,180.65,177.50,180.00,1.25,0.70,204.60,139.85,-10.80,14.18,31-DEC-2999,-
DHFL,221.85,224.25,218.50,220.50,-1.95,-0.88,691.50,176.10,-64.27,3.11,31-DEC-2999,-
DISHTV,40.15,40.15,37.30,37.55,-2.45,-6.13,84.90,32.20,-55.16,1.49,05-NOV-2018,INTERIM DIVIDEND - RE 0.50 PER SHARE
DIVISLAB,1504.90,1538.85,1504.25,1530.00,24.85,1.65,1578.00,978.35,38.90,0.07,31-DEC-2999,-
DLF,182.30,182.30,178.20,181.70,-0.45,-0.25,273.85,142.00,-32.83,1.37,31-DEC-2999,-
DRREDDY,2585.35,2605.00,2555.00,2574.25,-13.90,-0.54,2749.95,1887.00,6.14,-0.47,31-DEC-2999,-
EICHERMOT,20628.00,20629.20,20222.00,20429.00,-78.60,-0.38,32236.70,19755.00,-28.18,-13.88,31-DEC-2999,-
ENGINERSIN,123.30,124.40,121.05,122.50,-0.85,-0.69,198.70,100.15,-36.79,8.36,31-DEC-2999,-
EQUITAS,120.60,120.85,116.55,118.10,-2.85,-2.36,173.65,77.85,-26.42,1.59,31-DEC-2999,-
ESCORTS,752.50,755.90,746.70,753.05,-0.50,-0.07,1017.70,541.00,-7.39,14.67,31-DEC-2999,-
EXIDEIND,259.45,259.80,248.10,251.20,-8.60,-3.31,304.70,192.40,12.24,-3.85,15-NOV-2018,INTERIM DIVIDEND - RS 1.60 PER SHARE
FEDERALBNK,94.40,94.40,89.00,90.45,-4.95,-5.19,116.25,67.05,-20.66,2.73,31-DEC-2999,-
GAIL,338.00,338.30,322.15,325.20,-13.40,-3.96,399.40,295.25,-34.37,-5.59,31-DEC-2999,-
GLENMARK,651.90,670.05,648.25,667.50,16.20,2.49,711.90,493.50,6.46,1.35,31-DEC-2999,-
GMRINFRA,16.60,16.60,16.35,16.45,-0.25,-1.50,25.05,14.55,-24.37,6.47,31-DEC-2999,-
GODFRYPHLP,901.05,924.75,886.10,919.00,10.75,1.18,1080.00,640.25,-14.02,1.14,31-DEC-2999,-
GODREJCP,783.95,783.95,772.40,777.00,-1.95,-0.25,978.67,643.75,-21.12,0.15,31-DEC-2999,-
GODREJIND,537.50,537.55,521.45,521.80,-18.15,-3.36,657.60,434.50,-18.70,-4.32,31-DEC-2999,-
GRASIM,815.00,818.00,807.00,813.45,-0.80,-0.10,1261.10,756.00,-34.61,0.23,31-DEC-2999,-
GSFC,111.55,111.60,109.60,110.20,-1.45,-1.30,166.40,85.50,-30.52,0.82,31-DEC-2999,-
HAVELLS,686.00,690.55,683.45,689.00,0.95,0.14,728.75,450.00,25.55,-2.24,31-DEC-2999,-
HCLTECH,941.00,944.00,928.00,939.00,-1.05,-0.11,1125.05,880.05,2.41,-3.32,30-OCT-2018,INTERIM DIVIDEND - RS 2 PER SH
HDFC,1983.00,1983.15,1949.60,1969.25,-22.15,-1.11,2052.95,1644.50,13.09,1.50,31-DEC-2999,-
HDFCBANK,2109.90,2109.90,2098.45,2104.90,-7.00,-0.33,2220.00,1828.50,12.41,0.94,31-DEC-2999,-
HEROMOTOCO,2901.00,2910.30,2856.05,2865.50,-33.75,-1.16,3825.00,2648.00,-22.67,-12.06,31-DEC-2999,-
HEXAWARE,326.00,326.55,314.35,314.50,-10.65,-3.28,557.70,294.30,-12.88,-4.71,02-NOV-2018,INTERIM DIVIDEND - RS 2.50 PER SHARE
HINDALCO,205.50,206.60,203.40,206.15,0.30,0.15,274.65,192.35,-23.01,-6.85,31-DEC-2999,-
HINDPETRO,235.25,236.30,232.60,233.00,-0.50,-0.21,435.00,163.00,-44.65,6.25,31-DEC-2999,-
HINDUNILVR,1771.00,1780.75,1760.10,1766.00,-3.40,-0.19,1869.50,1281.10,28.10,-3.97,25-OCT-2018,INTERIM DIVIDEND - RS 9 PER SHARE (DATE AND PURPOSE REVISED)
HINDZINC,273.00,274.30,270.40,271.00,-2.50,-0.91,340.20,259.40,-15.23,-1.42,31-OCT-2018,INTERIM DIVIDEND - RS 20 PER SHARE
IBULHSGFIN,812.90,818.90,786.20,789.45,-26.70,-3.27,1440.00,639.05,-35.75,7.51,25-OCT-2018,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,378.70,378.70,372.70,373.40,-5.15,-1.36,383.55,256.50,20.65,6.70,31-DEC-2999,-
ICICIPRULI,354.55,354.95,346.65,349.95,-6.60,-1.85,462.20,301.20,-13.94,11.59,01-NOV-2018,INTERIM DIVIDEND - RS 1.6 PER SHARE
IDBI,63.15,63.30,62.10,62.70,-0.65,-1.03,91.50,47.00,1.21,2.45,31-DEC-2999,-
IDEA,37.00,37.00,35.60,35.80,-1.10,-2.98,110.05,32.00,-66.59,3.32,13-DEC-2018,ANNUAL GENERAL MEETING
IDFC,42.40,42.90,41.45,42.85,0.85,2.02,67.80,34.25,-34.63,10.58,31-DEC-2999,-
IDFCBANK,47.00,47.30,46.25,46.65,-0.05,-0.11,70.40,32.70,-31.95,24.07,31-DEC-2999,-
IFCI,14.55,14.85,14.30,14.65,0.10,0.69,34.60,11.50,-54.57,8.12,31-DEC-2999,-
IGL,268.55,273.10,266.45,271.05,0.30,0.11,329.50,215.20,-15.89,8.20,31-DEC-2999,-
INDIACEM,87.25,87.65,85.20,85.80,-1.40,-1.61,205.95,79.95,-55.32,-7.44,31-DEC-2999,-
INDIANB,253.25,258.00,250.40,253.65,0.05,0.02,406.00,210.40,-31.61,11.54,31-DEC-2999,-
INDIGO,1058.00,1086.00,1052.55,1076.00,18.55,1.75,1520.00,691.00,-12.92,5.08,31-DEC-2999,-
INDUSINDBK,1509.00,1509.00,1471.00,1483.25,-31.90,-2.11,2038.00,1333.15,-12.77,-6.25,31-DEC-2999,-
INFIBEAM,43.65,43.75,41.85,42.65,-0.90,-2.07,242.70,27.50,-70.28,-8.67,31-DEC-2999,-
INFRATEL,276.70,282.80,274.35,280.15,2.95,1.06,378.50,242.25,-23.82,11.75,01-NOV-2018,INTERIM DIVIDEND - RS 7.50 PER SH
INFY,707.00,710.20,695.95,701.30,17.80,2.60,754.90,527.63,-34.81,3.36,31-DEC-2999,-
IOC,133.00,133.15,131.00,132.15,0.95,0.72,213.70,105.25,-66.02,-2.90,21-DEC-2018,INTERIM DIVIDEND - RS 6.75 PER SHARE
IRB,157.20,157.30,152.20,152.20,-5.10,-3.24,286.20,117.40,-38.57,-1.04,31-DEC-2999,-
ITC,294.50,294.80,290.00,294.30,-1.05,-0.36,322.95,252.50,9.08,6.61,31-DEC-2999,-
JETAIRWAYS,254.50,300.85,248.55,293.40,39.75,15.67,848.60,162.80,-65.02,13.52,31-DEC-2999,-
JINDALSTEL,148.50,148.90,143.50,144.00,-4.80,-3.23,294.30,140.75,-46.14,-7.84,31-DEC-2999,-
JISLJALEQS,66.80,67.00,64.05,64.15,-2.75,-4.11,150.40,55.00,-53.98,-0.77,31-DEC-2999,-
JPASSOCIAT,7.30,7.35,7.20,7.20,-0.15,-2.04,24.55,5.75,-69.36,1.41,13-DEC-2018,ANNUAL GENERAL MEETING
JSWSTEEL,288.45,288.45,282.05,283.90,-4.90,-1.70,427.55,265.60,0.48,-6.13,31-DEC-2999,-
JUBLFOOD,1235.00,1236.00,1210.50,1218.90,-18.70,-1.51,1578.00,901.60,-36.63,-1.14,31-DEC-2999,-
JUSTDIAL,476.90,483.05,471.00,475.50,-1.15,-0.24,647.00,358.00,-18.53,-0.87,31-DEC-2999,-
KAJARIACER,526.00,535.00,521.60,525.00,-0.85,-0.16,756.80,310.00,-29.25,14.67,31-DEC-2999,-
KOTAKBANK,1217.00,1224.45,1206.40,1210.00,-13.20,-1.08,1417.00,1001.05,18.90,-2.19,31-DEC-2999,-
KPIT,211.00,212.00,205.20,205.75,-5.00,-2.37,314.50,186.45,-1.18,-4.57,31-DEC-2999,-
KSCL,558.00,565.05,555.05,560.00,3.20,0.57,660.70,431.20,6.31,0.68,26-NOV-2018,INTERIM DIVIDEND - RS 3 PER SHARE
KTKBANK,116.40,121.00,115.15,118.75,2.65,2.28,169.40,92.65,-26.99,10.77,31-DEC-2999,-
LICHSGFIN,482.50,484.30,475.20,477.55,-6.55,-1.35,583.80,387.60,-16.04,6.41,31-DEC-2999,-
LT,1367.20,1367.20,1331.00,1334.50,-35.10,-2.56,1470.00,1182.50,0.83,-4.70,31-DEC-2999,-
L&TFH,140.95,140.95,135.00,136.40,-5.10,-3.60,189.50,110.65,-24.93,-5.21,31-DEC-2999,-
LUPIN,837.80,840.95,828.50,833.60,-5.75,-0.69,986.10,723.65,-10.29,1.45,31-DEC-2999,-
MANAPPURAM,98.95,99.10,95.10,95.25,-3.85,-3.88,130.45,66.25,-22.15,6.66,19-NOV-2018,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,382.00,383.60,375.50,382.30,0.85,0.22,396.60,282.95,20.87,2.58,31-DEC-2999,-
MARUTI,7330.00,7433.35,7257.00,7425.00,104.50,1.43,9929.00,6500.00,-20.50,-0.63,31-DEC-2999,-
MCDOWELL-N,589.00,599.50,586.60,596.50,4.90,0.83,779.34,438.20,-84.42,-6.92,31-DEC-2999,-
MCX,755.00,764.00,745.85,758.10,3.85,0.51,948.90,650.00,-18.92,4.65,31-DEC-2999,-
MFSL,450.90,457.35,442.15,447.35,-7.40,-1.63,578.90,350.00,-22.19,4.16,31-DEC-2999,-
MGL,888.00,896.35,882.10,883.00,-10.40,-1.16,1114.40,756.00,-19.42,1.27,31-DEC-2999,-
MINDTREE,838.00,857.85,830.00,853.30,21.30,2.56,1183.80,615.00,37.36,-3.11,31-DEC-2999,-
M&M,725.00,726.40,714.30,726.00,-1.90,-0.26,993.00,694.00,-5.30,-3.30,31-DEC-2999,-
M&MFIN,447.00,452.00,435.00,438.30,-14.75,-3.26,534.00,342.65,-8.87,0.00,31-DEC-2999,-
MOTHERSUMI,161.20,162.30,158.50,162.00,0.80,0.50,260.03,140.50,-58.00,3.48,30-OCT-2018,BONUS 1:2
MRF,66600.00,66996.95,65955.90,66455.05,-482.20,-0.72,81425.95,59601.00,-8.10,-2.48,19-NOV-2018,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,70.70,70.95,68.70,69.30,-1.30,-1.84,136.20,61.25,-48.15,-6.16,31-DEC-2999,-
MUTHOOTFIN,534.95,538.50,528.00,530.70,-7.25,-1.35,545.35,356.00,17.65,11.03,31-DEC-2999,-
NATIONALUM,63.30,63.30,61.00,61.40,-1.80,-2.85,90.20,56.55,-27.25,-4.81,25-OCT-2018,BUY BACK
NBCC,61.00,61.20,59.30,59.85,-1.15,-1.89,252.95,47.65,-75.92,14.99,31-DEC-2999,-
NCC,91.60,92.00,88.40,88.95,-3.20,-3.47,140.00,63.25,-34.93,5.89,31-DEC-2999,-
NESTLEIND,11300.00,11385.70,11189.95,11225.00,-48.00,-0.43,11705.00,6887.25,42.55,3.51,12-DEC-2018,INTERIM DIVIDEND - RS 50 PER SHARE
NHPC,25.50,25.60,25.30,25.40,-0.10,-0.39,32.75,22.10,-21.24,-2.68,29-NOV-2018,BUYBACK
NIITTECH,1168.00,1191.95,1147.20,1190.10,28.05,2.41,1425.20,682.85,65.83,7.12,31-DEC-2999,-
NMDC,92.65,92.85,91.55,92.05,-0.15,-0.16,158.45,88.60,-40.75,-1.97,31-DEC-2999,-
NTPC,148.00,148.35,145.20,145.70,-2.30,-1.55,180.00,134.05,-16.02,3.55,31-DEC-2999,-
OFSS,3648.00,3648.00,3588.10,3620.00,-17.35,-0.48,4658.40,3321.35,-12.72,-0.51,31-DEC-2999,-
OIL,173.80,174.40,172.30,173.10,-1.45,-0.83,259.00,168.55,-54.82,-0.92,30-NOV-2018,BUY BACK
ONGC,145.00,145.20,142.50,143.60,-1.05,-0.73,212.85,134.75,-27.44,1.34,03-JAN-2019,BUY BACK
ORIENTBANK,97.40,100.70,96.15,98.00,0.40,0.41,136.35,58.00,-19.93,10.36,31-DEC-2999,-
PAGEIND,23191.00,23899.00,22960.45,23770.00,414.00,1.77,36370.00,18001.00,3.36,-2.76,20-NOV-2018,INTERIM DIVIDEND - RS 41 PER SHARE
PCJEWELLER,80.20,80.40,78.75,78.90,-1.20,-1.50,600.65,46.85,-85.39,18.56,31-DEC-2999,-
PEL,2296.75,2296.75,2250.00,2260.00,-36.85,-1.60,3307.95,1794.90,-20.98,5.27,31-DEC-2999,-
PETRONET,216.40,218.35,214.30,217.25,0.55,0.25,259.45,202.05,-12.91,2.33,15-NOV-2018,INTERIM DIVIDEND - RS 5.50 PER SH
PFC,107.50,107.90,106.30,106.70,-0.80,-0.74,129.25,67.50,-16.54,25.38,31-DEC-2999,-
PIDILITIND,1114.90,1140.75,1100.00,1136.75,27.50,2.48,1211.45,845.05,26.37,-1.34,31-DEC-2999,-
PNB,80.35,82.90,79.10,82.85,2.20,2.73,197.00,58.45,-52.04,17.02,31-DEC-2999,-
POWERGRID,194.05,194.35,191.00,192.05,-2.30,-1.18,216.00,174.10,-2.93,5.20,31-DEC-2999,-
PTC,90.20,91.05,88.75,89.85,-1.60,-1.75,121.65,64.45,-25.53,4.90,31-DEC-2999,-
PVR,1640.10,1644.65,1626.15,1642.00,-2.95,-0.18,1648.00,1062.80,12.41,6.32,31-DEC-2999,-
RAMCOCEM,632.00,634.00,612.65,630.80,2.45,0.39,879.10,546.90,-20.90,2.33,31-DEC-2999,-
RAYMOND,813.00,821.00,806.05,817.00,0.90,0.11,1153.00,593.00,-26.65,0.43,31-DEC-2999,-
RBLBANK,571.55,578.90,569.10,575.00,-0.75,-0.13,651.95,438.20,7.76,0.11,31-DEC-2999,-
RCOM,13.70,13.70,13.35,13.35,-0.35,-2.55,33.60,9.60,-59.30,-14.70,31-DEC-2999,-
RECLTD,124.00,125.45,123.05,124.45,-0.10,-0.08,164.15,89.00,-23.34,22.01,31-DEC-2999,-
RELCAPITAL,215.80,216.80,213.40,215.45,-0.65,-0.30,606.50,195.25,-63.70,1.13,31-DEC-2999,-
RELIANCE,1095.00,1100.50,1086.40,1099.00,0.95,0.09,1329.00,871.00,17.20,-1.04,31-DEC-2999,-
RELINFRA,306.10,310.35,305.00,305.10,-2.60,-0.84,574.60,275.10,-45.90,3.02,31-DEC-2999,-
REPCOHOME,434.00,434.00,420.25,420.35,-13.90,-3.20,708.95,293.90,-39.54,27.03,31-DEC-2999,-
RPOWER,29.50,29.65,28.80,28.85,-0.60,-2.04,57.20,23.10,-48.30,4.34,31-DEC-2999,-
SAIL,52.30,52.30,50.40,50.50,-1.70,-3.26,101.10,49.00,-48.73,-3.53,31-DEC-2999,-
SBIN,301.00,303.60,299.55,300.50,-2.25,-0.74,332.75,232.35,-0.56,5.35,31-DEC-2999,-
SHREECEM,16080.00,16080.00,15401.35,15499.00,-414.20,-2.60,19848.90,13100.00,-20.66,-6.74,31-DEC-2999,-
SIEMENS,1052.10,1065.45,1039.80,1052.00,-5.85,-0.55,1336.00,850.25,-18.74,9.31,31-DEC-2999,-
SOUTHBANK,15.70,15.70,15.40,15.60,-0.10,-0.64,33.60,12.45,-52.29,-3.11,31-DEC-2999,-
SREINFRA,34.70,34.75,33.10,33.75,-0.95,-2.74,109.60,25.35,-68.79,6.80,31-DEC-2999,-
SRF,2050.10,2054.25,2001.50,2023.15,-23.25,-1.14,2446.60,1530.05,4.44,-6.22,31-DEC-2999,-
SRTRANSFIN,1190.80,1191.05,1144.75,1169.10,-20.60,-1.73,1668.75,902.30,-22.31,1.19,05-NOV-2018,INTERIM DIVIDEND - RS 5 PER SH
STAR,480.40,522.35,480.40,519.40,38.70,8.05,833.90,333.30,-37.20,12.19,31-DEC-2999,-
SUNPHARMA,447.00,452.00,443.75,451.50,7.10,1.60,679.30,390.60,-23.21,4.65,31-DEC-2999,-
SUNTV,588.90,590.85,576.00,577.00,-11.90,-2.02,1097.80,552.85,-44.71,1.80,14-NOV-2018,INTERIM DIVIDEND - RS 2.50 PER SH
SUZLON,5.35,5.35,5.25,5.30,-0.05,-0.93,16.80,4.95,-67.78,0.00,31-DEC-2999,-
SYNDIBANK,39.40,39.85,38.75,39.50,-0.05,-0.13,83.50,29.50,-48.97,16.86,31-DEC-2999,-
TATACHEM,696.90,697.00,691.55,693.55,-4.20,-0.60,787.50,622.00,-10.05,0.81,31-DEC-2999,-
TATACOMM,515.10,517.80,508.35,510.65,-6.05,-1.17,686.10,435.70,-24.35,-4.04,31-DEC-2999,-
TATAELXSI,964.45,974.40,956.00,970.00,8.05,0.84,1490.90,922.00,-6.56,-5.70,31-DEC-2999,-
TATAGLOBAL,211.75,214.25,209.65,212.55,0.65,0.31,328.75,195.00,-32.16,-0.19,31-DEC-2999,-
TATAMOTORS,180.30,198.30,177.45,182.40,2.10,1.16,441.45,154.65,-58.04,11.15,31-DEC-2999,-
TATAMTRDVR,95.50,96.95,94.15,96.40,0.60,0.63,257.00,84.80,-62.06,7.71,31-DEC-2999,-
TATAPOWER,75.00,75.00,73.70,74.20,-0.80,-1.07,101.15,59.80,-25.46,-6.19,31-DEC-2999,-
TATASTEEL,474.20,474.40,466.80,470.55,-3.65,-0.77,748.11,466.80,-38.96,-9.55,31-DEC-2999,-
TCS,1850.00,1851.00,1810.00,1815.45,-27.10,-1.47,3674.80,1711.15,-34.94,-9.98,31-DEC-2999,-
TECHM,703.00,703.10,676.90,679.85,-19.35,-2.77,780.80,542.35,23.23,-3.62,31-DEC-2999,-
TITAN,958.00,961.35,949.00,958.00,-1.30,-0.14,999.70,732.30,5.63,3.02,31-DEC-2999,-
TORNTPHARM,1891.05,1894.00,1872.20,1882.05,-3.65,-0.19,1894.00,1221.20,36.20,6.79,31-DEC-2999,-
TORNTPOWER,257.05,263.20,255.20,260.30,2.90,1.13,307.35,211.50,-10.80,0.15,31-DEC-2999,-
TV18BRDCST,37.80,37.90,37.15,37.50,-0.45,-1.19,70.80,31.90,-39.42,4.46,31-DEC-2999,-
TVSMOTOR,539.60,540.50,531.50,533.95,-6.70,-1.24,770.00,478.70,-29.31,-6.42,30-OCT-2018,INTERIM DIVIDEND - RS 2.10 PER SHARE
UBL,1370.15,1389.20,1369.10,1376.90,-0.10,-0.01,1466.95,908.35,16.87,11.35,31-DEC-2999,-
UJJIVAN,287.80,289.40,284.90,285.50,-4.20,-1.45,434.75,166.50,-31.27,25.63,31-DEC-2999,-
ULTRACEMCO,3770.20,3796.95,3737.95,3776.40,6.20,0.16,4599.90,3260.45,-14.29,-3.97,31-DEC-2999,-
UNIONBANK,93.20,95.45,91.05,94.20,0.55,0.59,151.80,61.25,-32.13,22.26,31-DEC-2999,-
UPL,784.00,784.00,766.90,769.00,-14.45,-1.84,828.50,537.25,-2.19,-2.66,31-DEC-2999,-
VEDL,196.00,196.00,192.00,193.00,-3.60,-1.83,355.70,186.65,-42.20,-3.16,06-NOV-2018,INTERIM DIVIDEND - RS 17 PER SHARE
VGUARD,206.00,207.90,203.75,204.60,-2.05,-0.99,254.90,159.40,-13.38,-7.02,31-DEC-2999,-
VOLTAS,541.25,545.40,538.15,541.00,-1.20,-0.22,664.70,472.25,-13.56,-4.93,31-DEC-2999,-
WIPRO,330.05,331.10,311.35,312.50,-16.20,-4.93,343.95,253.50,-2.68,-5.32,31-DEC-2999,-
WOCKPHARMA,515.00,518.80,508.10,509.70,-5.40,-1.05,979.00,437.45,-46.66,0.66,31-DEC-2999,-
YESBANK,185.00,198.00,182.30,195.00,10.75,5.83,404.00,146.75,-43.17,4.50,31-DEC-2999,-
ZEEL,450.95,451.75,442.30,450.65,-0.40,-0.09,619.00,410.60,-22.30,-6.47,31-DEC-2999,-
