Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
EQUITAS,120.60,121.20,115.60,117.25,-3.50,-2.90,173.65,77.85,-21.49,-6.87,31-DEC-2999,-
ESCORTS,718.30,724.50,694.90,702.00,-13.55,-1.89,1017.70,541.00,-14.68,2.96,31-DEC-2999,-
EXIDEIND,233.25,235.40,229.50,229.55,-3.65,-1.57,304.70,192.40,-1.33,-12.32,15-NOV-2018,INTERIM DIVIDEND - RS 1.60 PER SHARE
FEDERALBNK,89.10,89.35,85.70,86.50,-2.40,-2.70,105.00,67.05,-16.22,-6.44,31-DEC-2999,-
GAIL,334.00,337.50,330.70,335.20,1.60,0.48,399.40,295.25,-30.88,-5.15,31-DEC-2999,-
GLENMARK,651.80,656.00,640.65,647.50,-2.25,-0.35,711.90,493.50,1.16,-3.51,31-DEC-2999,-
GMRINFRA,16.00,16.10,15.60,15.70,-0.25,-1.57,24.15,14.55,-32.03,-3.09,31-DEC-2999,-
GODFRYPHLP,956.10,962.25,940.25,943.15,-15.10,-1.58,1000.00,640.25,-3.55,11.74,31-DEC-2999,-
GODREJCP,790.60,804.95,772.00,779.30,-11.30,-1.43,978.67,643.75,-30.27,-2.50,31-DEC-2999,-
GODREJIND,520.10,530.00,514.90,517.00,-5.45,-1.04,657.60,434.50,-17.31,-1.05,31-DEC-2999,-
GRASIM,786.90,794.60,757.05,759.65,-26.15,-3.33,1225.00,756.00,-36.70,-7.27,31-DEC-2999,-
GSFC,106.20,106.20,96.10,97.00,-8.35,-7.93,156.85,85.50,-36.95,-11.33,31-DEC-2999,-
HAVELLS,700.25,724.60,700.25,711.90,9.30,1.32,728.75,450.00,23.54,5.12,31-DEC-2999,-
HCLTECH,949.00,975.70,946.10,975.00,28.55,3.02,1125.05,880.05,-4.27,3.42,31-DEC-2999,-
HDFC,1964.40,1993.00,1963.95,1973.35,2.25,0.11,2052.95,1644.50,3.25,2.07,31-DEC-2999,-
HDFCBANK,2093.00,2110.00,2090.00,2092.05,-10.20,-0.49,2220.00,1828.50,6.87,-1.43,31-DEC-2999,-
HEROMOTOCO,2755.00,2788.75,2652.70,2671.00,-119.20,-4.27,3825.00,2648.00,-26.73,-15.88,31-DEC-2999,-
HEXAWARE,326.50,328.80,322.00,322.00,-4.35,-1.33,557.70,294.30,-17.43,1.98,02-NOV-2018,INTERIM DIVIDEND - RS 2.50 PER SHARE
HINDALCO,206.20,207.95,203.25,204.30,-0.75,-0.37,267.80,192.35,-21.03,-6.54,31-DEC-2999,-
HINDPETRO,243.65,248.30,240.50,241.25,-1.85,-0.76,409.80,163.00,-38.01,-3.05,31-DEC-2999,-
HINDUNILVR,1762.00,1778.75,1750.00,1755.00,-4.50,-0.26,1869.50,1281.10,28.49,-2.04,31-DEC-2999,-
HINDZINC,258.95,258.95,248.10,248.10,-9.85,-3.82,340.20,248.10,-15.34,-8.60,31-OCT-2018,INTERIM DIVIDEND - RS 20 PER SHARE
IBULHSGFIN,782.80,793.00,733.15,743.95,-29.55,-3.82,1440.00,639.05,-45.38,-10.42,31-DEC-2999,-
ICICIBANK,362.35,364.65,354.55,358.25,-6.55,-1.80,383.55,256.50,1.56,0.67,31-DEC-2999,-
ICICIPRULI,304.60,308.35,295.25,298.00,-5.80,-1.91,462.20,295.25,-31.43,-7.30,01-NOV-2018,INTERIM DIVIDEND - RS 1.6 PER SHARE
IDBI,56.05,56.40,54.30,54.90,-1.15,-2.05,91.50,47.00,-15.99,-10.29,31-DEC-2999,-
IDEA,33.80,34.20,32.25,32.50,-1.55,-4.55,99.00,32.00,-65.39,-12.75,13-DEC-2018,ANNUAL GENERAL MEETING
IDFC,42.35,43.10,40.50,40.80,-1.65,-3.89,60.50,34.25,-29.72,-6.10,31-DEC-2999,-
IDFCFIRSTB,47.20,47.75,46.00,46.80,-0.30,-0.64,60.20,32.70,-,-,31-DEC-2999,-
IFCI,14.00,14.00,13.50,13.70,-0.25,-1.79,31.75,11.50,-56.44,-6.48,31-DEC-2999,-
IGL,282.90,283.75,270.00,274.05,-8.85,-3.13,320.75,215.20,-12.51,4.40,31-DEC-2999,-
INDIACEM,83.85,84.75,80.25,80.45,-3.25,-3.88,184.40,79.95,-54.92,-13.77,31-DEC-2999,-
INDIANB,258.00,258.00,231.00,237.45,-18.50,-7.23,406.00,210.40,-41.09,-1.12,31-DEC-2999,-
INDIGO,1180.00,1190.00,1152.70,1165.00,-13.55,-1.15,1520.00,691.00,-5.87,0.76,31-DEC-2999,-
INDUSINDBK,1496.30,1512.40,1478.25,1481.60,-8.70,-0.58,2038.00,1333.15,-13.73,-4.81,31-DEC-2999,-
INFIBEAM,45.10,46.75,42.20,42.45,-2.90,-6.39,242.70,27.50,-72.49,-7.72,31-DEC-2999,-
INFRATEL,264.60,282.45,264.10,280.00,17.00,6.46,355.65,242.25,-18.20,6.63,01-NOV-2018,INTERIM DIVIDEND - RS 7.50 PER SH
INFY,728.00,737.90,724.25,730.30,-1.70,-0.23,754.90,545.10,-38.41,13.39,24-JAN-2019,SPECIAL DIVIDEND - RS 4 PER SHARE
IOC,136.80,138.80,136.80,137.45,0.65,0.48,213.70,105.25,-64.78,2.08,21-DEC-2018,INTERIM DIVIDEND - RS 6.75 PER SHARE
IRB,144.00,150.90,143.65,148.60,5.25,3.66,286.20,117.40,-38.47,-7.47,31-DEC-2999,-
ITC,280.00,282.70,278.50,278.60,-0.30,-0.11,322.95,252.50,-1.01,0.70,31-DEC-2999,-
JETAIRWAYS,268.00,269.80,247.10,252.00,-13.85,-5.21,830.70,162.80,-67.46,-6.25,31-DEC-2999,-
JINDALSTEL,141.65,144.40,136.20,137.55,-4.10,-2.89,289.90,135.60,-50.25,-15.25,31-DEC-2999,-
JISLJALEQS,60.60,61.30,57.00,59.30,-1.30,-2.15,150.40,55.00,-59.08,-10.89,31-DEC-2999,-
JPASSOCIAT,6.75,6.90,6.55,6.70,-0.05,-0.74,22.60,5.75,-68.98,-6.29,13-DEC-2018,ANNUAL GENERAL MEETING
JSWSTEEL,284.60,285.50,273.25,274.45,-9.20,-3.24,427.55,265.60,-4.92,-7.37,31-DEC-2999,-
JUBLFOOD,1185.90,1225.10,1185.35,1198.00,18.35,1.56,1578.00,901.60,-47.30,-2.83,31-DEC-2999,-
JUSTDIAL,485.00,496.95,473.80,475.80,-6.75,-1.40,638.30,358.00,-16.87,-2.56,31-DEC-2999,-
KAJARIACER,535.00,544.90,534.20,537.10,-0.05,-0.01,718.20,310.00,-24.28,9.74,31-DEC-2999,-
KOTAKBANK,1268.80,1287.70,1258.55,1268.85,1.10,0.09,1417.00,1002.20,17.48,1.66,31-DEC-2999,-
KPIT,126.00,128.70,103.40,110.90,-18.05,-14.00,314.50,103.40,-47.25,-48.70,24-JAN-2019,COMPOSITE SCHEME OF ARRANGEMENT
KSCL,578.50,600.00,577.20,597.00,20.25,3.51,660.70,431.20,16.00,5.61,26-NOV-2018,INTERIM DIVIDEND - RS 3 PER SHARE
KTKBANK,120.90,121.55,116.75,117.00,-3.70,-3.07,159.55,92.65,-25.14,6.51,31-DEC-2999,-
LICHSGFIN,471.20,473.35,448.85,454.00,-15.60,-3.32,583.80,387.60,-20.36,-6.67,31-DEC-2999,-
LT,1300.00,1314.10,1281.50,1288.15,-7.20,-0.56,1470.00,1182.50,-8.07,-9.45,31-DEC-2999,-
L&TFH,138.30,138.70,132.80,134.75,-2.75,-2.00,189.50,110.65,-24.72,-12.70,31-DEC-2999,-
LUPIN,870.00,879.40,855.10,865.00,-3.40,-0.39,986.10,723.65,-9.81,3.82,31-DEC-2999,-
MANAPPURAM,99.10,99.65,98.05,99.00,-0.05,-0.05,130.45,66.25,-17.15,8.91,19-NOV-2018,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,375.80,376.05,367.75,370.00,-3.95,-1.06,396.60,282.95,18.34,0.61,31-DEC-2999,-
MARUTI,7054.00,7133.00,6410.00,6469.90,-570.70,-8.11,9929.00,6410.00,-31.43,-14.52,31-DEC-2999,-
MCDOWELL-N,571.70,574.05,550.00,554.15,-17.60,-3.08,731.44,438.20,-84.11,-10.59,31-DEC-2999,-
MCX,715.20,724.80,708.00,710.75,-7.45,-1.04,917.95,650.00,-14.80,-0.04,31-DEC-2999,-
MFSL,443.75,446.70,425.55,428.70,-12.30,-2.79,557.35,350.00,-17.67,-3.91,31-DEC-2999,-
MGL,906.65,914.00,896.40,907.00,-0.35,-0.04,1070.90,756.00,-14.26,3.68,31-DEC-2999,-
MINDTREE,916.05,925.00,880.80,887.95,-22.45,-2.47,1183.80,662.00,17.85,3.97,23-JAN-2019,INTERIM DIVIDEND - RS 3 PER SHARE
M&M,702.00,703.50,681.00,683.55,-13.75,-1.97,993.00,681.00,-9.51,-13.22,31-DEC-2999,-
M&MFIN,425.00,429.90,405.70,422.10,-0.15,-0.04,534.00,342.65,-13.92,-10.89,31-DEC-2999,-
MOTHERSUMI,154.15,156.25,149.60,151.30,-2.75,-1.79,258.67,140.50,-60.65,-7.55,30-OCT-2018,BONUS 1:2
MRF,65300.00,65533.30,63700.00,63899.90,-1002.85,-1.55,81425.95,59601.00,-7.25,-5.08,19-NOV-2018,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,69.65,70.10,68.05,68.55,-1.10,-1.58,132.65,61.25,-47.85,-9.08,31-DEC-2999,-
MUTHOOTFIN,541.05,546.45,532.50,536.75,-4.35,-0.80,549.75,356.00,25.66,7.47,31-DEC-2999,-
NATIONALUM,62.45,62.60,60.30,60.50,-1.35,-2.18,90.20,56.55,-20.34,-3.82,31-DEC-2999,-
NBCC,56.40,57.85,55.80,56.45,0.30,0.53,242.40,47.65,-76.28,3.39,31-DEC-2999,-
NCC,84.30,85.75,80.65,81.70,-2.15,-2.56,136.70,63.25,-35.26,-2.68,31-DEC-2999,-
NESTLEIND,11460.00,11517.00,11300.00,11350.10,-83.30,-0.73,11705.00,6887.25,49.48,5.39,12-DEC-2018,INTERIM DIVIDEND - RS 50 PER SHARE
NHPC,25.40,25.40,24.90,25.10,-0.20,-0.79,30.50,22.10,-16.47,-3.83,29-NOV-2018,BUYBACK
NIITTECH,1302.10,1323.00,1288.35,1298.50,-2.20,-0.17,1425.20,735.10,50.66,15.95,31-DEC-2999,-
NMDC,90.35,92.45,90.00,90.55,0.45,0.50,150.40,88.60,-37.59,-4.48,17-JAN-2019,BUY BACK
NTPC,140.50,141.90,138.05,138.50,-1.55,-1.11,180.00,134.05,-20.40,-4.84,31-DEC-2999,-
OFSS,3776.00,3830.00,3686.35,3720.00,-76.40,-2.01,4658.40,3321.35,-13.23,4.43,31-DEC-2999,-
OIL,170.40,174.00,170.30,172.00,2.00,1.18,258.53,168.55,-54.62,-0.92,30-NOV-2018,BUY BACK
ONGC,142.10,144.45,141.65,142.20,0.50,0.35,212.85,134.75,-32.56,-3.00,03-JAN-2019,BUY BACK
ORIENTBANK,93.70,96.00,92.95,93.55,0.10,0.11,136.35,58.00,-27.73,-1.42,31-DEC-2999,-
PAGEIND,23324.80,23485.00,22605.05,22780.00,-392.95,-1.70,36370.00,18001.00,3.11,-3.51,20-NOV-2018,INTERIM DIVIDEND - RS 41 PER SHARE
PCJEWELLER,77.30,79.65,75.40,75.55,-1.20,-1.56,576.40,46.85,-86.31,-6.90,31-DEC-2999,-
PEL,2315.00,2324.95,2275.10,2295.25,-12.50,-0.54,3307.95,1794.90,-18.35,-0.77,31-DEC-2999,-
PETRONET,227.05,228.25,224.60,226.65,0.35,0.15,259.45,202.05,-8.33,1.82,15-NOV-2018,INTERIM DIVIDEND - RS 5.50 PER SH
PFC,104.85,105.85,102.35,102.90,-1.85,-1.77,122.50,67.50,-15.31,2.90,31-DEC-2999,-
PIDILITIND,1119.00,1137.60,1109.15,1131.00,21.65,1.95,1211.45,845.05,29.10,2.45,31-DEC-2999,-
PNB,78.35,80.45,75.90,77.00,-1.10,-1.41,197.00,58.45,-60.44,-0.96,31-DEC-2999,-
POWERGRID,187.60,189.10,185.25,185.90,-0.85,-0.46,216.00,174.10,-5.13,-4.81,31-DEC-2999,-
PTC,86.10,86.60,84.80,85.90,0.45,0.53,114.90,64.45,-24.25,-3.81,31-DEC-2999,-
PVR,1622.75,1622.75,1554.35,1570.00,-30.40,-1.90,1665.00,1062.80,5.71,1.38,31-DEC-2999,-
RAMCOCEM,599.70,600.00,573.20,582.40,-17.30,-2.88,879.10,546.90,-25.43,-6.14,31-DEC-2999,-
RAYMOND,802.55,805.10,766.85,773.00,-23.15,-2.91,1153.00,593.00,-31.25,-7.28,31-DEC-2999,-
RBLBANK,581.80,583.60,571.20,574.60,-3.55,-0.61,651.95,438.20,11.75,2.81,31-DEC-2999,-
RCOM,12.85,12.95,12.35,12.40,-0.45,-3.50,32.40,9.60,-56.87,-13.29,31-DEC-2999,-
RECLTD,122.90,123.70,119.30,121.00,-1.50,-1.22,160.90,89.00,-24.49,4.58,31-DEC-2999,-
RELCAPITAL,213.45,216.80,205.00,211.50,-1.05,-0.49,530.20,195.25,-58.78,-0.26,31-DEC-2999,-
RELIANCE,1250.45,1264.70,1235.40,1247.10,-0.35,-0.03,1329.00,871.00,29.05,13.54,31-DEC-2999,-
RELINFRA,283.15,287.25,264.40,271.80,-10.35,-3.67,525.45,264.40,-47.24,-10.42,31-DEC-2999,-
REPCOHOME,409.65,428.20,406.00,408.75,0.80,0.20,694.30,293.90,-39.40,2.02,31-DEC-2999,-
RPOWER,28.70,29.30,27.65,28.00,-0.85,-2.95,49.00,23.10,-41.24,1.27,31-DEC-2999,-
SAIL,48.50,49.00,47.00,47.15,-1.10,-2.28,98.30,47.00,-49.92,-10.28,31-DEC-2999,-
SBIN,289.60,291.00,283.20,285.65,-2.40,-0.83,332.75,232.35,-13.41,-2.89,31-DEC-2999,-
SHREECEM,16225.00,16318.30,15512.05,15713.45,-457.10,-2.83,19290.00,13100.00,-13.83,-7.97,31-DEC-2999,-
SIEMENS,1027.00,1045.00,1019.50,1027.00,-0.95,-0.09,1336.00,850.25,-21.25,-0.88,31-DEC-2999,-
SOUTHBANK,13.75,13.90,13.35,13.40,-0.40,-2.90,32.95,12.45,-57.99,-11.26,31-DEC-2999,-
SREINFRA,31.70,31.95,29.70,30.45,-0.65,-2.09,101.95,25.35,-69.46,-12.25,31-DEC-2999,-
SRF,2104.70,2138.00,2056.35,2072.00,-22.90,-1.09,2446.60,1530.05,9.15,5.32,31-DEC-2999,-
SRTRANSFIN,1120.00,1133.15,1109.00,1123.05,8.50,0.76,1668.75,902.30,-21.90,-7.95,05-NOV-2018,INTERIM DIVIDEND - RS 5 PER SH
STAR,532.00,537.30,510.40,517.65,-13.20,-2.49,828.30,333.30,-35.50,12.64,31-DEC-2999,-
SUNPHARMA,425.40,429.75,419.35,422.00,-1.00,-0.24,679.30,370.20,-28.05,2.02,31-DEC-2999,-
SUNTV,530.25,536.60,486.55,505.00,-22.00,-4.17,1053.15,486.55,-51.14,-12.22,14-NOV-2018,INTERIM DIVIDEND - RS 2.50 PER SH
SUZLON,5.15,5.20,5.00,5.10,-0.05,-0.97,15.10,4.95,-65.66,-6.42,31-DEC-2999,-
SYNDIBANK,35.75,35.85,34.55,34.95,-0.60,-1.69,83.50,29.50,-57.53,-7.66,31-DEC-2999,-
TATACHEM,686.00,694.00,679.40,681.15,-8.05,-1.17,787.50,622.00,-6.59,-2.87,31-DEC-2999,-
TATACOMM,523.90,525.60,485.25,492.20,-29.40,-5.64,671.00,435.70,-22.34,-3.57,31-DEC-2999,-
TATAELXSI,937.40,939.60,908.10,914.00,-19.30,-2.07,1490.90,908.10,-16.48,-7.55,31-DEC-2999,-
TATAGLOBAL,211.00,212.05,206.05,207.50,-3.30,-1.57,311.25,195.00,-31.80,-5.06,31-DEC-2999,-
TATAMOTORS,175.95,178.90,171.95,173.30,-2.10,-1.20,416.25,154.65,-57.06,1.40,31-DEC-2999,-
TATAMTRDVR,93.00,93.85,90.05,90.30,-2.45,-2.64,238.40,84.80,-60.91,-2.96,31-DEC-2999,-
TATAPOWER,74.70,75.30,73.45,73.65,-0.90,-1.21,92.90,59.80,-19.77,-3.03,31-DEC-2999,-
TATASTEEL,462.20,465.80,451.20,453.50,-7.25,-1.57,747.90,451.20,-40.49,-11.68,31-DEC-2999,-
TCS,1902.00,1935.00,1901.00,1919.50,17.95,0.94,3674.80,1711.15,-39.54,1.60,17-JAN-2019,INTERIM DIVIDEND - RS 4 PER SHARE
TECHM,732.00,735.20,724.00,731.00,3.25,0.45,780.80,563.65,21.20,5.40,31-DEC-2999,-
TITAN,972.00,984.00,969.15,978.00,8.35,0.86,999.70,732.30,10.27,9.99,31-DEC-2999,-
TORNTPHARM,1901.00,1901.00,1855.85,1865.00,-24.05,-1.27,1962.00,1221.20,28.38,6.37,31-DEC-2999,-
TORNTPOWER,258.00,261.95,250.00,250.15,-8.35,-3.23,297.40,211.50,-14.46,-2.23,31-DEC-2999,-
TV18BRDCST,34.25,34.50,31.70,32.50,-1.55,-4.55,70.80,31.70,-46.01,-10.22,31-DEC-2999,-
TVSMOTOR,519.95,519.95,492.65,496.35,-25.40,-4.87,729.50,478.70,-29.77,-11.18,30-OCT-2018,INTERIM DIVIDEND - RS 2.10 PER SHARE
UBL,1456.90,1464.95,1419.00,1435.00,-13.30,-0.92,1491.40,908.35,25.39,5.66,31-DEC-2999,-
UJJIVAN,294.90,295.40,277.50,278.50,-16.45,-5.58,434.75,166.50,-31.01,1.40,31-DEC-2999,-
ULTRACEMCO,3800.00,3800.00,3480.05,3528.00,-262.70,-6.93,4493.65,3260.45,-17.63,-11.71,31-DEC-2999,-
UNIONBANK,82.70,83.70,78.90,79.20,-3.30,-4.00,151.80,61.25,-46.81,-5.15,31-DEC-2999,-
UPL,753.00,767.10,747.00,755.00,7.65,1.02,828.50,537.25,-8.40,0.64,31-DEC-2999,-
VEDL,195.10,196.40,192.55,195.00,1.50,0.78,355.70,186.65,-42.65,-0.71,06-NOV-2018,INTERIM DIVIDEND - RS 17 PER SHARE
VGUARD,204.40,205.20,199.00,201.00,-1.15,-0.57,254.90,159.40,-13.68,-11.30,31-DEC-2999,-
VOLTAS,543.00,543.00,531.10,533.40,-5.30,-0.98,664.70,472.25,-12.71,-2.95,31-DEC-2999,-
WIPRO,348.25,358.35,348.00,354.20,2.45,0.70,358.35,253.50,12.82,8.60,31-DEC-2999,-
WOCKPHARMA,486.85,489.40,475.30,478.90,-4.70,-0.97,952.45,437.45,-48.22,-5.35,31-DEC-2999,-
YESBANK,225.00,245.00,218.00,219.95,4.55,2.11,404.00,146.75,-39.71,22.57,31-DEC-2999,-
ZEEL,437.75,439.35,288.30,299.70,-134.15,-30.92,619.00,288.30,-50.31,-34.14,31-DEC-2999,-
