Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
HINDUNILVR,1795.00,1795.40,1758.55,1770.00,-16.20,-0.91,1869.50,1281.10,29.59,-1.39,25-OCT-2018,INTERIM DIVIDEND - RS 9 PER SHARE (DATE AND PURPOSE REVISED)
HINDZINC,275.90,275.95,272.40,272.90,-3.05,-1.11,340.20,259.40,-14.59,-0.53,31-OCT-2018,INTERIM DIVIDEND - RS 20 PER SHARE
IBULHSGFIN,817.00,820.25,808.00,812.40,-1.85,-0.23,1440.00,639.05,-32.54,17.25,25-OCT-2018,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,380.60,381.20,375.25,377.55,-1.95,-0.51,383.55,256.50,21.01,10.14,31-DEC-2999,-
ICICIPRULI,347.50,359.65,345.60,356.50,8.00,2.30,462.20,301.20,-13.05,16.28,01-NOV-2018,INTERIM DIVIDEND - RS 1.6 PER SHARE
IDBI,62.80,63.55,61.20,63.05,0.35,0.56,91.50,47.00,1.69,3.62,31-DEC-2999,-
IDEA,37.05,37.30,36.55,36.85,-0.25,-0.67,113.25,32.00,-65.67,7.59,13-DEC-2018,ANNUAL GENERAL MEETING
IDFC,43.10,43.25,41.75,41.90,-1.05,-2.44,67.80,34.25,-34.48,12.48,31-DEC-2999,-
IDFCBANK,46.70,47.25,46.40,46.60,-0.35,-0.75,70.40,32.70,-26.32,28.02,31-DEC-2999,-
IFCI,14.65,14.75,14.45,14.45,-0.20,-1.37,34.60,11.50,-52.55,13.78,31-DEC-2999,-
IGL,268.70,271.55,265.15,270.25,3.75,1.41,329.50,215.20,-17.04,8.75,31-DEC-2999,-
INDIACEM,88.00,88.25,86.40,87.10,-1.00,-1.14,205.95,79.95,-54.87,-1.19,31-DEC-2999,-
INDIANB,253.00,254.55,250.40,253.75,2.10,0.83,406.00,210.40,-32.05,14.64,31-DEC-2999,-
INDIGO,1095.00,1095.00,1054.20,1058.00,-39.00,-3.56,1520.00,691.00,-14.62,3.11,31-DEC-2999,-
INDUSINDBK,1570.00,1574.00,1508.30,1511.85,-54.05,-3.45,2038.00,1333.15,-12.82,-2.64,31-DEC-2999,-
INFIBEAM,43.80,44.00,43.10,43.55,-0.15,-0.34,242.70,27.50,-69.92,4.56,31-DEC-2999,-
INFRATEL,285.10,286.10,276.15,276.60,-8.45,-2.96,378.50,242.25,-25.40,9.26,01-NOV-2018,INTERIM DIVIDEND - RS 7.50 PER SH
INFY,680.20,685.50,672.50,684.35,4.65,0.68,754.90,516.53,-34.96,1.46,25-OCT-2018,INTERIM DIVIDEND - RS 7 PER SHARE
IOC,130.50,131.55,130.35,131.05,1.15,0.89,213.70,105.25,-66.36,-0.68,21-DEC-2018,INTERIM DIVIDEND - RS 6.75 PER SHARE
IRB,157.45,158.20,154.20,157.20,-0.15,-0.10,286.20,117.40,-36.46,8.49,31-DEC-2999,-
ITC,291.90,296.00,291.50,294.70,5.10,1.76,322.95,252.50,9.39,7.28,31-DEC-2999,-
JETAIRWAYS,250.00,257.80,243.55,257.00,14.20,5.85,868.80,162.80,-69.53,2.25,31-DEC-2999,-
JINDALSTEL,150.95,152.50,148.00,148.45,-1.25,-0.84,294.30,140.75,-43.43,1.16,31-DEC-2999,-
JISLJALEQS,67.75,68.00,66.50,67.05,-0.60,-0.89,150.40,55.00,-49.83,10.19,31-DEC-2999,-
JPASSOCIAT,7.45,7.45,7.25,7.35,-0.05,-0.68,25.00,5.75,-69.44,8.09,13-DEC-2018,ANNUAL GENERAL MEETING
JSWSTEEL,289.75,294.15,286.45,288.45,-0.85,-0.29,427.55,265.60,2.00,-4.15,31-DEC-2999,-
JUBLFOOD,1240.00,1252.00,1230.60,1233.15,-0.65,-0.05,1578.00,901.60,-35.79,-1.82,31-DEC-2999,-
JUSTDIAL,490.00,491.35,475.00,475.00,-15.65,-3.19,647.00,358.00,-17.01,1.14,31-DEC-2999,-
KAJARIACER,522.05,531.15,517.50,526.00,1.60,0.31,764.90,310.00,-29.64,18.18,31-DEC-2999,-
KOTAKBANK,1225.00,1229.20,1213.20,1218.50,-1.05,-0.09,1417.00,1000.10,21.58,-0.02,31-DEC-2999,-
KPIT,205.00,211.50,202.20,210.65,5.40,2.63,314.50,186.45,2.13,-0.78,31-DEC-2999,-
KSCL,556.90,564.45,554.90,557.65,0.75,0.13,660.70,431.20,5.92,3.90,26-NOV-2018,INTERIM DIVIDEND - RS 3 PER SHARE
KTKBANK,115.70,117.60,114.10,116.20,0.90,0.78,169.40,92.65,-27.92,12.43,31-DEC-2999,-
LICHSGFIN,483.95,486.15,475.45,483.00,-0.45,-0.09,583.80,387.60,-16.03,10.75,31-DEC-2999,-
LT,1393.00,1393.90,1361.05,1370.00,-22.60,-1.62,1470.00,1182.50,3.49,0.63,31-DEC-2999,-
L&TFH,144.50,145.00,139.60,141.10,-3.20,-2.22,189.50,110.65,-22.17,2.62,31-DEC-2999,-
LUPIN,838.50,842.00,828.10,837.00,-1.00,-0.12,986.10,723.65,-9.59,0.24,31-DEC-2999,-
MANAPPURAM,98.55,99.50,98.00,98.95,0.20,0.20,130.45,66.25,-17.44,16.41,19-NOV-2018,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,387.15,390.00,380.05,381.40,-5.70,-1.47,396.60,282.95,18.58,6.34,31-DEC-2999,-
MARUTI,7382.70,7400.00,7282.00,7307.00,-84.60,-1.14,9929.00,6500.00,-22.07,0.02,31-DEC-2999,-
MCDOWELL-N,586.00,594.55,583.25,589.55,3.00,0.51,783.64,438.20,-84.61,-3.46,31-DEC-2999,-
MCX,751.00,757.70,738.50,753.00,1.65,0.22,955.00,650.00,-19.89,8.27,31-DEC-2999,-
MFSL,459.20,464.70,451.00,453.75,-4.80,-1.05,581.65,350.00,-21.01,3.83,31-DEC-2999,-
MGL,901.30,901.70,888.10,891.20,-8.55,-0.95,1114.40,756.00,-18.60,5.30,31-DEC-2999,-
MINDTREE,810.00,836.00,794.40,834.00,21.75,2.68,1183.80,615.00,33.69,-3.22,31-DEC-2999,-
M&M,735.00,735.00,721.25,725.40,-7.80,-1.06,993.00,694.00,-4.53,0.42,31-DEC-2999,-
M&MFIN,458.40,460.15,447.10,453.75,-5.75,-1.25,534.00,342.65,-4.73,9.44,31-DEC-2999,-
MOTHERSUMI,162.00,163.45,159.50,161.10,-0.85,-0.52,260.03,140.50,-57.45,7.80,30-OCT-2018,BONUS 1:2
MRF,66898.90,67000.00,66300.00,66980.00,279.30,0.42,81425.95,59601.00,-7.59,1.22,19-NOV-2018,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,71.00,71.70,70.40,70.45,-0.55,-0.77,137.15,61.25,-47.19,-2.15,31-DEC-2999,-
MUTHOOTFIN,522.50,545.35,522.20,537.00,12.45,2.37,545.35,356.00,17.91,14.36,31-DEC-2999,-
NATIONALUM,62.85,63.45,62.55,63.20,0.45,0.72,90.20,56.55,-24.85,1.77,25-OCT-2018,BUY BACK
NBCC,61.50,62.20,60.70,60.90,-0.35,-0.57,252.95,47.65,-75.64,22.04,31-DEC-2999,-
NCC,93.20,93.95,91.35,92.00,-0.70,-0.76,141.40,63.25,-33.28,14.29,31-DEC-2999,-
NESTLEIND,11400.15,11458.00,11151.00,11300.00,-116.60,-1.02,11705.00,6887.25,44.01,6.26,12-DEC-2018,INTERIM DIVIDEND - RS 50 PER SHARE
NHPC,25.50,25.60,25.30,25.50,-0.05,-0.20,32.85,22.10,-21.42,-2.30,29-NOV-2018,BUYBACK
NIITTECH,1156.55,1165.00,1135.00,1164.00,12.05,1.05,1425.20,679.05,61.86,5.08,31-DEC-2999,-
NMDC,91.40,92.65,91.25,92.20,1.10,1.21,158.45,88.60,-40.63,0.93,31-DEC-2999,-
NTPC,148.00,150.30,147.20,147.85,-0.25,-0.17,180.00,134.05,-15.00,7.64,31-DEC-2999,-
OFSS,3648.50,3650.00,3606.50,3635.00,-0.60,-0.02,4658.40,3321.35,-11.28,3.31,31-DEC-2999,-
OIL,174.60,175.60,173.75,173.75,0.00,0.00,259.30,168.55,-54.73,-0.14,30-NOV-2018,BUY BACK
ONGC,144.00,145.50,143.65,144.30,1.05,0.73,212.85,134.75,-27.08,4.49,03-JAN-2019,BUY BACK
ORIENTBANK,99.20,99.70,97.10,97.40,-1.60,-1.62,136.35,58.00,-20.81,16.44,31-DEC-2999,-
PAGEIND,23176.35,23449.00,22734.05,23260.00,83.65,0.36,36370.00,18001.00,1.47,-3.58,20-NOV-2018,INTERIM DIVIDEND - RS 41 PER SHARE
PCJEWELLER,81.00,81.35,79.55,80.20,-0.60,-0.74,600.65,46.85,-84.96,25.02,31-DEC-2999,-
PEL,2315.70,2334.15,2275.05,2295.00,-10.05,-0.44,3307.95,1794.90,-19.68,9.93,31-DEC-2999,-
PETRONET,214.00,217.45,212.80,216.20,2.15,1.00,259.45,202.05,-13.86,4.47,15-NOV-2018,INTERIM DIVIDEND - RS 5.50 PER SH
PFC,108.00,108.70,107.00,107.15,-0.90,-0.83,129.25,67.50,-14.14,21.69,31-DEC-2999,-
PIDILITIND,1116.00,1133.00,1103.60,1107.30,-7.85,-0.70,1211.45,845.05,21.45,-1.24,31-DEC-2999,-
PNB,81.25,81.55,80.35,80.45,-0.80,-0.98,197.00,58.45,-52.86,17.10,31-DEC-2999,-
POWERGRID,194.90,195.90,193.25,194.00,-1.65,-0.84,216.00,174.10,-2.93,7.60,31-DEC-2999,-
PTC,91.80,92.25,89.90,91.65,-0.10,-0.11,122.10,64.45,-23.53,10.49,31-DEC-2999,-
PVR,1642.00,1648.00,1635.00,1647.90,11.65,0.71,1648.00,1062.80,12.18,9.84,31-DEC-2999,-
RAMCOCEM,628.00,634.80,622.25,632.00,1.95,0.31,879.10,546.90,-21.93,5.22,31-DEC-2999,-
RAYMOND,809.20,820.00,808.65,811.60,2.40,0.30,1153.00,593.00,-27.15,2.76,31-DEC-2999,-
RBLBANK,577.50,583.00,570.50,575.00,-4.25,-0.73,651.95,438.20,8.59,2.87,31-DEC-2999,-
RCOM,13.95,14.00,13.60,13.70,-0.15,-1.08,34.10,9.60,-58.73,-11.04,31-DEC-2999,-
RECLTD,122.85,124.95,122.20,124.00,1.15,0.94,164.60,89.00,-23.62,20.80,31-DEC-2999,-
RELCAPITAL,218.40,219.40,214.05,215.85,-1.90,-0.87,615.00,195.25,-63.97,5.19,31-DEC-2999,-
RELIANCE,1107.60,1113.80,1088.60,1095.50,-12.00,-1.08,1329.00,871.00,16.25,-0.19,31-DEC-2999,-
RELINFRA,305.00,309.40,302.20,306.15,0.20,0.07,578.55,275.10,-45.75,4.61,31-DEC-2999,-
REPCOHOME,421.00,437.00,421.00,432.35,12.95,3.09,718.50,293.90,-38.86,31.79,31-DEC-2999,-
RPOWER,29.70,29.95,29.10,29.40,-0.30,-1.01,57.90,23.10,-47.64,9.09,31-DEC-2999,-
SAIL,52.50,52.90,51.90,52.15,-0.30,-0.57,101.10,49.00,-47.03,2.86,31-DEC-2999,-
SBIN,305.40,306.20,300.95,301.65,-3.90,-1.28,332.75,232.35,0.18,7.25,31-DEC-2999,-
SHREECEM,16331.20,16359.50,15820.00,15999.90,-496.25,-3.01,19848.90,13100.00,-17.96,0.04,31-DEC-2999,-
SIEMENS,1074.10,1075.00,1051.85,1052.15,-18.90,-1.76,1336.00,850.25,-19.05,12.22,31-DEC-2999,-
SOUTHBANK,15.85,15.95,15.60,15.70,-0.15,-0.95,33.60,12.45,-51.47,0.96,31-DEC-2999,-
SREINFRA,35.95,36.00,34.25,34.55,-1.20,-3.36,109.60,25.35,-67.25,15.55,31-DEC-2999,-
SRF,2050.00,2069.80,2038.30,2049.00,-1.00,-0.05,2446.60,1530.05,5.63,-3.87,31-DEC-2999,-
SRTRANSFIN,1197.70,1197.70,1171.10,1187.50,1.15,0.10,1668.75,902.30,-21.93,3.75,05-NOV-2018,INTERIM DIVIDEND - RS 5 PER SH
STAR,480.00,482.35,473.00,480.40,0.35,0.07,838.65,333.30,-41.67,4.59,31-DEC-2999,-
SUNPHARMA,445.05,449.75,441.60,443.05,-1.55,-0.35,679.30,390.60,-24.28,4.91,31-DEC-2999,-
SUNTV,592.00,594.50,584.00,589.00,-1.05,-0.18,1097.80,552.85,-42.38,5.23,14-NOV-2018,INTERIM DIVIDEND - RS 2.50 PER SH
SUZLON,5.45,5.45,5.30,5.35,-0.10,-1.83,17.10,4.95,-67.38,0.94,31-DEC-2999,-
SYNDIBANK,40.60,40.95,39.25,39.40,-1.05,-2.60,83.50,29.50,-49.26,25.48,31-DEC-2999,-
TATACHEM,699.30,700.50,693.65,697.25,-2.00,-0.29,787.50,622.00,-8.61,3.86,31-DEC-2999,-
TATACOMM,519.95,524.45,508.15,514.20,-3.85,-0.74,686.10,435.70,-23.65,-1.04,31-DEC-2999,-
TATAELXSI,974.00,974.10,948.10,961.55,-7.95,-0.82,1490.90,922.00,-7.72,-4.08,31-DEC-2999,-
TATAGLOBAL,214.00,215.25,211.30,211.85,-2.30,-1.07,328.75,195.00,-32.55,4.44,31-DEC-2999,-
TATAMOTORS,186.55,187.75,179.40,179.80,-5.95,-3.20,441.45,154.65,-58.50,13.73,31-DEC-2999,-
TATAMTRDVR,98.55,98.80,95.05,95.75,-2.30,-2.35,258.00,84.80,-62.30,11.47,31-DEC-2999,-
TATAPOWER,75.10,75.25,73.80,75.10,0.20,0.27,101.15,59.80,-23.56,-5.12,31-DEC-2999,-
TATASTEEL,483.95,484.25,472.00,473.30,-7.10,-1.48,748.11,472.00,-38.76,-5.48,31-DEC-2999,-
TCS,1870.00,1875.00,1835.00,1843.45,-45.10,-2.39,3674.80,1711.15,-34.32,-7.83,31-DEC-2999,-
TECHM,694.00,701.25,687.00,697.85,3.30,0.48,780.80,533.80,28.73,0.37,31-DEC-2999,-
TITAN,965.25,969.50,956.80,958.80,-7.90,-0.82,999.70,732.30,4.49,2.75,31-DEC-2999,-
TORNTPHARM,1860.00,1890.00,1855.05,1890.00,33.50,1.80,1890.00,1221.20,34.88,12.73,31-DEC-2999,-
TORNTPOWER,261.70,262.70,256.10,257.25,-3.00,-1.15,307.35,211.50,-12.40,4.42,31-DEC-2999,-
TV18BRDCST,38.25,38.30,37.75,37.85,-0.30,-0.79,70.80,31.90,-39.05,10.51,31-DEC-2999,-
TVSMOTOR,540.15,544.40,535.35,539.60,-0.55,-0.10,775.85,478.70,-29.69,-2.30,30-OCT-2018,INTERIM DIVIDEND - RS 2.10 PER SHARE
UBL,1371.10,1383.40,1370.20,1375.95,-2.50,-0.18,1466.95,908.35,21.72,11.41,31-DEC-2999,-
UJJIVAN,287.90,291.45,283.95,289.55,2.45,0.85,434.75,166.50,-28.87,33.28,31-DEC-2999,-
ULTRACEMCO,3818.20,3851.55,3751.10,3775.00,-43.20,-1.13,4599.90,3260.45,-14.27,-2.56,31-DEC-2999,-
UNIONBANK,92.50,94.85,92.00,93.30,0.50,0.54,151.80,61.25,-34.18,27.11,31-DEC-2999,-
UPL,775.00,787.00,773.00,781.60,8.50,1.10,828.50,537.25,0.35,4.50,31-DEC-2999,-
VEDL,195.50,198.30,195.00,196.70,1.25,0.64,355.70,186.65,-41.25,1.63,06-NOV-2018,INTERIM DIVIDEND - RS 17 PER SHARE
VGUARD,207.80,209.20,205.25,206.40,-0.95,-0.46,254.90,159.40,-13.60,-1.85,31-DEC-2999,-
VOLTAS,539.00,544.00,534.50,542.80,3.45,0.64,664.70,472.25,-13.75,-1.80,31-DEC-2999,-
WIPRO,325.60,329.90,323.50,329.25,3.50,1.07,343.95,253.50,0.78,0.38,31-DEC-2999,-
WOCKPHARMA,516.00,523.00,511.50,513.45,-3.65,-0.71,987.70,437.45,-46.73,4.04,31-DEC-2999,-
YESBANK,188.70,189.90,182.75,183.40,-3.50,-1.87,404.00,146.75,-46.03,3.12,31-DEC-2999,-
ZEEL,452.90,455.25,449.25,449.75,-1.60,-0.35,619.00,410.60,-22.52,-6.09,31-DEC-2999,-
