Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BERGEPAINT,424.00,438.25,422.15,435.25,10.50,2.47,444.80,260.00,58.07,18.29,26-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.90 PER SHARE
BHARATFORG,424.00,429.40,417.00,425.00,-0.25,-0.06,637.30,376.00,-24.92,6.17,01-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 2.50 PER SHARE
BHARTIARTL,338.00,346.75,337.10,341.60,2.10,0.62,378.75,253.99,15.72,-4.17,31-DEC-2999,-
BHEL,45.90,46.00,42.60,42.65,-3.25,-7.08,78.85,42.60,-38.72,-17.02,11-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE
BIOCON,232.55,233.60,226.35,227.80,-3.30,-1.43,341.85,211.05,-61.73,-2.42,18-JUL-2019,DIVIDEND - RS 0.50 PER SHARE
BOSCHLTD,13101.20,13178.20,12900.00,13025.00,-266.80,-2.01,20500.00,12700.00,-29.06,-7.76,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 105 PER SHARE
BPCL,502.05,507.45,475.45,488.90,-26.65,-5.17,545.00,238.55,84.56,27.98,21-AUG-2019,DIVIDEND - RS 8 PER SHARE
BRITANNIA,2857.85,2968.75,2851.45,2955.45,110.30,3.88,3583.75,2300.00,-46.69,10.17,22-AUG-2019,SCHEME OF ARANGEMENT- BONUS - 1 DEBENTURE FOR 1 EQUITY SHARE HELD
CADILAHC,232.25,232.25,223.95,227.95,-4.20,-1.81,392.00,206.50,-39.44,-3.53,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 3.50 per share
CANBK,181.15,182.65,178.00,179.00,-1.00,-0.56,302.10,170.60,-17.40,-9.57,17-JUL-2019,ANNUAL GENERAL MEETING
CASTROLIND,132.20,132.95,129.70,130.15,-2.05,-1.55,172.90,112.75,-5.59,6.07,08-AUG-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
CENTURYTEX,869.30,875.95,855.65,863.50,-7.05,-0.81,1063.00,705.50,15.47,0.37,31-DEC-2999,-
CESC,732.25,742.00,724.90,734.00,2.35,0.32,948.35,642.00,-11.25,-8.24,31-DEC-2999,-
CHOLAFIN,287.20,293.40,278.95,289.75,0.10,0.03,322.45,207.60,-72.54,6.21,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 0.40 PER SHARE
CIPLA,419.95,419.95,405.50,408.30,-10.05,-2.40,654.65,402.70,-36.08,-14.04,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE
COALINDIA,186.95,188.20,183.00,184.00,-1.80,-0.97,289.20,177.70,-31.32,-7.70,09-AUG-2019,ANNUAL GENERAL MEETING
COLPAL,1440.00,1470.65,1434.55,1464.75,18.75,1.30,1589.55,1018.30,40.50,16.53,20-AUG-2019,ANNUAL GENERAL MEETING
CONCOR,601.00,601.00,561.05,575.05,-39.75,-6.47,666.00,433.60,-4.08,11.83,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 8.55 PER SHARE
CUMMINSIND,550.80,572.80,544.25,564.85,14.05,2.55,884.20,538.30,-13.70,-2.20,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 10 PER SHARE
DABUR,425.15,433.95,421.50,431.45,5.75,1.35,469.20,357.55,5.31,-2.88,07-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.50 PER SHARE
DISHTV,17.00,17.50,16.45,16.80,-0.25,-1.47,57.70,14.30,-68.06,-28.21,31-DEC-2999,-
DIVISLAB,1631.00,1655.95,1616.55,1650.00,27.75,1.71,1774.95,1212.50,29.16,1.40,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 16 PER SHARE
DLF,148.00,148.05,142.75,143.20,-4.15,-2.82,209.65,132.55,-5.70,-7.13,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
DRREDDY,2630.00,2645.00,2576.25,2624.00,6.30,0.24,2964.00,1872.95,12.13,-4.55,15-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 20 PER SHARE
EICHERMOT,17934.95,18153.30,17654.65,17987.95,-11.05,-0.06,25350.00,15200.00,-18.73,10.99,24-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 125 PER SHARE
EQUITAS,100.00,101.85,98.60,99.95,0.40,0.40,143.65,77.85,-7.41,-7.92,25-JUL-2019,ANNUAL GENERAL MEETING
ESCORTS,600.00,607.25,587.80,600.10,1.80,0.30,833.90,423.55,7.87,19.01,11-JUL-2019,DIVIDEND RS - 2.50 PER SHARE
EXIDEIND,189.10,191.60,185.50,185.50,-4.55,-2.39,273.80,166.00,-25.59,2.32,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 0.80 PER SHARE
FEDERALBNK,85.80,86.00,83.80,85.00,-0.75,-0.87,110.40,67.05,20.91,-1.45,17-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.4 PER SHARE
GAIL,132.00,132.70,129.00,130.10,-2.05,-1.55,191.00,119.50,-62.17,-1.55,08-AUG-2019,DIVIDEND - RS 0.885 PER SHARE
GLENMARK,302.00,308.05,270.00,285.65,-29.80,-9.45,705.90,270.00,-52.16,-25.73,19-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
GMRINFRA,16.65,16.70,16.30,16.50,0.00,0.00,21.35,12.95,4.76,4.43,05-SEP-2019,ANNUAL GENERAL MEETING
GODREJCP,670.00,674.90,665.60,670.10,1.55,0.23,849.90,575.00,-4.02,10.28,08-AUG-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GRASIM,654.40,654.40,633.60,646.05,-8.35,-1.28,974.00,633.60,-29.86,-8.46,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7 PER SH
HAVELLS,682.20,682.60,660.00,661.30,-17.90,-2.64,806.85,549.85,16.04,0.08,18-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4.50 PER SHARE
HCLTECH,1085.75,1091.00,1068.90,1074.00,-5.10,-0.47,1187.60,920.00,0.18,-0.96,14-AUG-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,1988.50,1996.80,1963.05,1969.00,-9.30,-0.47,2357.85,1644.50,18.07,-4.61,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 17.50 PER SHARE
HDFCBANK,1201.20,1219.85,1181.15,1184.55,-5.15,-0.43,1282.70,942.50,-39.10,-47.34,19-SEP-2019,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 2 PER SHARE TO RS 1 PER SHARE
HEROMOTOCO,2649.00,2684.00,2606.30,2680.05,11.75,0.44,3380.00,2225.60,-6.72,-0.43,16-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 32 PER SHARE
HEXAWARE,365.75,367.25,358.00,364.55,0.75,0.21,455.70,294.30,-10.33,-4.53,21-AUG-2019,INTERIM DIVIDEND - RS 1.50 PER SHARE
HINDALCO,182.25,185.15,181.10,182.10,0.00,0.00,259.75,171.10,-18.18,-3.78,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE
HINDPETRO,316.20,317.85,306.30,307.85,-12.85,-4.01,333.50,163.00,71.79,17.52,31-DEC-2999,-
HINDUNILVR,1943.95,1962.95,1927.65,1940.00,-4.20,-0.22,2100.65,1477.20,24.41,5.78,31-DEC-2999,-
IBULHSGFIN,245.25,247.70,213.50,236.00,-9.25,-3.77,989.60,213.50,-74.90,-44.42,22-AUG-2019,ANNUAL GENERAL MEETING
ICICIBANK,415.10,423.50,411.50,416.10,2.20,0.53,458.65,294.80,33.86,5.22,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ICICIPRULI,455.00,458.90,450.00,453.05,-0.55,-0.12,474.00,277.35,42.33,2.42,31-DEC-2999,-
IDEA,5.10,5.55,5.00,5.10,0.05,0.99,27.44,4.80,-84.84,-3.77,16-AUG-2019,ANNUAL GENERAL MEETING
IDFCFIRSTB,38.25,38.60,36.50,37.55,-0.50,-1.31,56.85,32.70,-,-,31-DEC-2999,-
IGL,348.80,352.70,345.05,351.80,3.90,1.12,372.35,215.20,59.22,5.73,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.40 PER SHARE
INDIGO,1805.00,1821.00,1771.00,1791.00,-18.60,-1.03,1898.85,691.00,129.07,6.88,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
INDUSINDBK,1275.00,1276.00,1215.00,1245.00,-20.30,-1.60,1834.40,1188.05,-22.19,-6.74,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7.50 PER SHARE
INFRATEL,246.00,247.95,244.65,246.00,0.30,0.12,335.00,238.70,-7.76,-2.75,22-AUG-2019,INTERIM DIVIDEND - RS 3.65 PER SHARE
INFY,794.85,802.00,786.10,788.80,-4.65,-0.59,847.00,599.85,10.41,-4.86,31-DEC-2999,-
IOC,149.90,150.95,146.80,148.65,-2.40,-1.59,170.75,105.25,19.06,17.37,21-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ITC,257.50,258.00,250.70,251.20,-6.05,-2.35,310.00,234.05,-8.05,2.32,31-DEC-2999,-
JINDALSTEL,93.90,96.30,91.30,93.45,-0.25,-0.27,194.45,91.05,-46.52,-2.15,19-SEP-2019,ANNUAL GENERAL MEETING
JSWSTEEL,214.90,215.80,207.00,208.05,-6.60,-3.07,386.50,201.75,-44.70,-5.22,31-DEC-2999,-
JUBLFOOD,1280.00,1322.00,1271.20,1314.00,25.60,1.99,1529.95,977.00,11.06,8.65,16-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
JUSTDIAL,609.50,618.85,590.30,604.05,-8.70,-1.42,824.80,416.10,28.45,-18.87,31-DEC-2999,-
KOTAKBANK,1563.00,1593.60,1549.30,1560.10,-3.05,-0.20,1683.95,1040.45,41.28,6.04,12-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 0.80 PER SHARE
LICHSGFIN,371.55,375.60,365.20,372.20,-0.40,-0.11,587.00,365.20,-6.65,-6.75,16-AUG-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 7.60 PER SHARE
LT,1420.00,1429.00,1381.05,1399.40,-25.50,-1.79,1607.00,1182.50,15.14,3.12,24-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 18 PER SHARE
L&TFH,81.60,82.00,79.50,80.25,-0.35,-0.43,159.25,79.50,-32.36,-13.62,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
LUPIN,689.05,690.85,646.30,663.65,-22.85,-3.33,914.90,646.30,-21.92,-13.44,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
MANAPPURAM,133.00,134.85,132.00,133.00,0.10,0.08,145.00,66.25,94.87,7.43,23-AUG-2019,INTERIM DIVIDEND - RS 0.55 PER SHARE
MARICO,378.80,381.50,375.00,379.60,0.80,0.21,404.00,282.95,22.55,-1.92,31-DEC-2999,-
MARUTI,6674.70,6699.00,6558.15,6639.00,-10.60,-0.16,7949.75,5446.05,-3.64,4.79,14-AUG-2019,DIVIDEND - RS 80 PER SHARE
MCDOWELL-N,618.00,628.30,612.30,616.15,-0.45,-0.07,676.60,438.20,32.59,-0.18,13-AUG-2019,ANNUAL GENERAL MEETING
MFSL,406.00,412.75,398.15,408.65,3.50,0.86,474.50,350.00,11.74,2.53,16-SEP-2019,ANNUAL GENERAL MEETING
MGL,882.40,892.95,870.55,891.60,13.60,1.55,1067.25,754.15,13.52,4.70,29-AUG-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 10.50 PER SHARE
MINDTREE,715.00,725.40,704.60,721.00,9.30,1.31,1083.85,652.05,-27.78,5.60,31-DEC-2999,-
M&M,561.10,562.90,546.50,554.20,-10.05,-1.78,814.00,502.55,-28.48,4.07,18-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 8.50 PER SHARE
M&MFIN,325.00,327.80,318.00,326.10,1.85,0.57,484.00,284.85,-9.94,0.77,15-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4 PER SHARE/ SPECIAL DIVIDEND - RS 2.5 PER SHARE
MOTHERSUMI,98.00,99.00,95.50,98.20,0.75,0.77,179.10,91.10,-58.33,-1.06,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.50 PER SHARE
MRF,60989.00,61559.00,60600.00,61250.00,311.65,0.51,69900.00,51586.30,0.21,4.04,01-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 54 PER SHARE
MUTHOOTFIN,666.00,674.20,660.65,669.00,3.10,0.47,699.00,356.00,76.01,10.24,19-SEP-2019,ANNUAL GENERAL MEETING
NATIONALUM,43.50,45.35,42.70,44.60,1.35,3.12,72.15,36.90,-27.00,2.29,11-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.25 PER SHARE
NBCC,33.30,33.40,31.30,32.55,-0.55,-1.66,68.85,28.50,-40.06,-13.20,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.65 PER SHARE
NCC,51.50,51.50,45.40,46.75,-4.55,-8.87,119.20,45.40,-33.55,-19.88,08-AUG-2019,DIVIDEND - RS 1.50 PER SHARE
NESTLEIND,13508.20,13698.00,13460.00,13600.25,159.25,1.18,14144.00,9047.05,44.98,5.95,09-AUG-2019,INTERIM DIVIDEND - RS 23 PER SHARE/ SPECIAL DIVIDEND - Rs180 PER SHARE
NIITTECH,1383.45,1393.00,1357.20,1388.45,8.45,0.61,1545.00,1030.60,23.37,-3.93,31-DEC-2999,-
NMDC,95.50,95.80,91.15,91.20,-4.30,-4.50,120.55,74.80,-15.79,9.95,22-AUG-2019,ANNUAL GENERAL MEETING
NTPC,117.45,117.95,114.70,115.55,-1.85,-1.58,145.85,106.67,-29.31,-8.55,13-AUG-2019,DIVIDEND - RS 2.50 PER SHARE
OIL,144.65,144.80,143.00,143.95,0.00,0.00,220.15,139.65,-25.80,-6.62,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.75 PER SHARE
ONGC,129.55,129.75,125.40,125.75,-3.80,-2.93,182.55,115.55,-16.05,-2.82,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.75 PER SHARE
PAGEIND,21078.00,21371.45,20800.00,20900.00,-184.25,-0.87,32100.15,17150.00,-27.70,15.12,19-AUG-2019,INTERIM DIVIDEND - RS 51 PER SHARE
PEL,1590.00,1599.95,1467.20,1470.00,-127.25,-7.97,2787.70,1467.20,-30.28,-22.31,18-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 28 PER SHARE
PETRONET,255.90,259.00,255.30,255.95,0.05,0.02,299.00,203.40,20.56,-3.52,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4.50 PER SHARE
PFC,95.00,96.00,93.00,93.00,-2.05,-2.16,138.75,72.25,25.34,-15.30,20-AUG-2019,ANNUAL GENERAL MEETING
PIDILITIND,1368.00,1378.30,1353.10,1365.00,-2.85,-0.21,1493.50,895.00,40.31,-0.71,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
PNB,58.00,58.20,56.95,57.05,-0.90,-1.55,99.90,56.35,-9.23,-8.87,31-DEC-2999,-
POWERGRID,196.70,197.40,194.40,196.80,0.25,0.13,216.25,172.50,5.44,-3.01,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
PVR,1774.95,1800.00,1746.30,1793.00,20.45,1.15,1898.00,1098.90,51.97,14.52,16-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
RAMCOCEM,721.00,721.00,692.85,701.00,-21.30,-2.95,845.00,546.90,13.47,-2.81,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 3 PER SH
RBLBANK,304.70,307.10,290.50,304.55,1.75,0.58,716.40,257.05,-38.49,-15.50,31-DEC-2999,-
RECLTD,124.95,125.30,122.45,122.85,-2.10,-1.68,169.55,97.20,22.00,-18.51,21-AUG-2019,ANNUAL GENERAL MEETING
RELIANCE,1308.10,1320.80,1301.70,1308.90,0.80,0.06,1417.50,1016.40,17.98,7.09,02-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
SAIL,31.35,32.80,30.15,32.15,1.00,3.21,71.10,29.55,-50.16,-2.28,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.50 PER SHARE
SBIN,251.50,253.40,246.85,249.05,-0.90,-0.36,373.80,245.55,-6.28,-10.41,31-DEC-2999,-
SHREECEM,18240.00,18240.00,17727.00,17950.00,-178.30,-0.98,22399.90,13100.00,12.22,-0.66,31-JUL-2019,DIVIDEND - RS 35 PER SHARE
SIEMENS,1528.00,1560.00,1493.20,1526.80,-6.60,-0.43,1565.00,850.25,62.17,25.21,31-DEC-2999,-
SRF,2670.05,2690.95,2637.55,2651.00,-16.95,-0.64,3086.10,1616.65,59.43,-5.10,13-AUG-2019,INTERIM DIVIDEND - RS 7 PER SHARE
SRTRANSFIN,1009.10,1075.45,1009.10,1065.00,45.40,4.45,1297.00,902.30,13.23,5.53,31-DEC-2999,-
STAR,309.00,318.65,306.35,311.90,2.45,0.79,551.40,298.25,-23.52,-21.79,22-AUG-2019,INTERIM DIVIDEND - RS 12 PER SHARE
SUNPHARMA,386.05,387.65,372.60,380.25,-5.80,-1.50,620.75,344.55,-37.07,-11.32,20-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.75 PER SHARE
SUNTV,462.90,464.50,449.00,459.00,-3.95,-0.85,683.70,389.35,-25.93,4.31,20-AUG-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
TATACHEM,576.85,579.85,568.10,577.00,0.15,0.03,727.40,543.00,-9.88,-1.84,31-DEC-2999,-
TATAELXSI,685.70,691.25,677.00,681.00,-1.60,-0.23,1190.00,592.25,-32.37,6.71,31-DEC-2999,-
TATAGLOBAL,267.75,269.10,262.85,265.00,-1.20,-0.45,287.70,177.05,23.17,0.45,31-DEC-2999,-
TATAMOTORS,120.25,120.55,116.35,117.40,-2.25,-1.88,239.35,106.00,-44.71,-3.69,31-DEC-2999,-
TATAMTRDVR,53.95,53.95,51.45,52.05,-1.55,-2.89,123.45,48.30,-54.92,-6.55,31-DEC-2999,-
TATAPOWER,58.25,59.00,56.75,58.05,0.05,0.09,86.10,50.35,-5.61,-3.89,31-DEC-2999,-
TATASTEEL,334.85,338.25,323.50,325.80,-7.30,-2.19,610.60,322.20,-41.80,-7.91,31-DEC-2999,-
TCS,2080.00,2094.50,2041.00,2046.00,-33.35,-1.60,2296.20,1784.35,-1.52,-6.27,31-DEC-2999,-
TECHM,708.15,716.80,700.70,702.70,-5.45,-0.77,846.50,607.15,1.12,-1.43,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 14 PER SHARE
TITAN,1255.10,1265.80,1241.30,1259.00,8.10,0.65,1345.00,732.30,54.75,15.68,29-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 5 PER SHARE
TORNTPHARM,1624.75,1645.00,1581.65,1618.05,-12.50,-0.77,1962.00,1452.00,3.13,-5.77,31-DEC-2999,-
TORNTPOWER,280.00,282.00,275.20,277.00,-2.80,-1.00,313.70,216.55,24.10,-0.40,31-DEC-2999,-
TVSMOTOR,390.00,400.50,380.70,397.75,1.40,0.35,586.40,338.25,-21.21,2.25,31-DEC-2999,-
UBL,1271.40,1275.80,1248.00,1248.00,-21.70,-1.71,1491.40,1083.00,10.29,-3.17,13-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
UJJIVAN,311.25,311.25,292.55,298.80,-10.90,-3.52,371.60,166.50,29.29,-2.35,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.45 PER SHARE
ULTRACEMCO,3999.00,4008.80,3853.00,3875.00,-104.55,-2.63,4904.95,3260.45,3.09,-0.78,31-DEC-2999,-
UNIONBANK,50.70,50.80,49.15,49.20,-1.25,-2.48,100.40,48.95,-25.90,-12.61,31-DEC-2999,-
UPL,583.00,592.65,576.50,580.00,-2.55,-0.44,709.05,388.10,-6.32,-1.27,31-DEC-2999,-
VEDL,144.00,145.70,141.50,142.30,-1.00,-0.70,244.30,125.30,-31.17,0.74,31-DEC-2999,-
VOLTAS,656.05,667.75,649.20,663.10,7.05,1.07,705.00,472.25,38.39,3.63,17-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 4 PER SHARE
WIPRO,238.05,242.40,236.20,237.10,-0.60,-0.25,301.60,222.01,-25.32,-7.24,31-DEC-2999,-
YESBANK,45.95,46.80,42.80,45.35,3.20,7.59,286.00,29.00,-79.50,-28.13,31-DEC-2999,-
ZEEL,214.25,256.50,203.30,250.15,13.30,5.62,506.90,199.15,-39.58,-31.08,15-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3.50 PER SHARE
