Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BAJAJ-AUTO,2897.00,2905.00,2801.00,2807.00,-80.20,-2.78,3468.35,2420.00,-14.97,5.27,31-DEC-2999,-
BAJAJFINSV,6447.00,6500.00,6296.10,6355.90,-49.05,-0.77,7200.00,4500.00,19.64,11.73,31-DEC-2999,-
BAJFINANCE,2615.00,2623.90,2532.70,2587.00,-4.40,-0.17,2994.00,1511.20,46.13,8.69,31-DEC-2999,-
BALKRISIND,948.00,956.00,925.05,928.00,-14.10,-1.50,1453.55,854.00,-63.01,-2.66,14-NOV-2018,INTERIM DIVIDEND - RS 2 PER SHARE
BANKBARODA,115.00,116.40,114.25,115.05,0.15,0.13,179.70,91.00,-30.96,4.40,31-DEC-2999,-
BANKINDIA,98.40,99.25,95.40,98.45,0.95,0.97,183.25,73.20,-43.45,14.68,31-DEC-2999,-
BATAINDIA,1106.00,1139.00,1102.20,1111.30,4.50,0.41,1139.00,653.10,48.09,12.84,31-DEC-2999,-
BEL,91.15,94.80,88.00,88.10,-2.20,-2.44,189.45,74.25,-52.56,-5.17,31-DEC-2999,-
BEML,913.35,945.90,881.70,886.95,-26.40,-2.89,1639.65,521.25,-43.39,17.33,31-DEC-2999,-
BERGEPAINT,341.00,341.75,329.60,332.15,-7.30,-2.15,349.90,232.30,30.18,6.15,31-DEC-2999,-
BHARATFIN,1032.00,1032.00,995.20,999.00,-24.15,-2.36,1234.80,823.75,-0.33,3.50,31-DEC-2999,-
BHARATFORG,522.00,526.00,500.00,502.00,-19.50,-3.74,798.00,488.05,-31.36,-13.01,15-NOV-2018,INTERIM DIVIDEND RS  - RS 2.50 PER SHARE
BHARTIARTL,320.00,324.75,305.60,307.50,-9.05,-2.86,547.50,276.85,-41.86,-7.37,05-NOV-2018,INTERIM DIVIDEND RS - 2.50 PER SHARE
BHEL,71.80,71.90,69.40,69.75,-0.80,-1.13,107.95,61.70,-22.63,3.49,05-NOV-2018,BUYBACK
BIOCON,639.00,643.00,617.70,621.90,-15.70,-2.46,718.00,524.10,17.61,1.53,31-DEC-2999,-
BOSCHLTD,19690.00,19990.00,19483.20,19799.65,192.60,0.98,22400.00,16975.00,-0.22,6.48,20-DEC-2018,BUYBACK
BPCL,374.70,376.10,368.10,374.35,3.25,0.88,542.50,238.55,-29.64,15.93,31-DEC-2999,-
BRITANNIA,3199.00,3200.00,3107.10,3118.10,-52.75,-1.66,3467.18,2200.00,-34.29,-47.05,29-NOV-2018,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 2/- PER SHARE TO Re 1/- PER SHARE
CADILAHC,345.15,347.85,340.20,341.40,-2.85,-0.83,456.75,332.25,-18.60,-3.83,31-DEC-2999,-
CANBK,270.00,272.25,263.85,266.25,-2.20,-0.82,384.90,204.75,-27.15,3.66,31-DEC-2999,-
CANFINHOME,290.05,297.00,276.00,281.00,-8.40,-2.90,557.50,216.50,-40.81,9.06,31-DEC-2999,-
CAPF,608.50,612.60,590.00,591.65,-13.10,-2.17,901.85,437.25,-14.43,23.18,31-DEC-2999,-
CASTROLIND,155.65,156.65,152.30,152.50,-3.35,-2.15,213.95,134.95,-63.61,-0.46,31-DEC-2999,-
CEATLTD,1351.00,1362.10,1308.15,1324.50,-26.75,-1.98,2019.00,985.85,-28.07,6.43,31-DEC-2999,-
CENTURYTEX,942.00,952.85,904.20,912.75,-29.30,-3.11,1471.20,718.05,-34.13,1.59,31-DEC-2999,-
CESC,724.00,732.80,681.30,687.45,-29.75,-4.15,1190.00,642.00,-31.78,0.70,12-DEC-2018,ANNUAL GENERAL MEETING
CGPOWER,40.20,43.80,40.20,43.65,3.50,8.72,99.15,32.85,-50.40,15.02,31-DEC-2999,-
CHENNPETRO,290.00,291.35,278.95,279.60,-8.35,-2.90,464.40,220.65,-34.83,6.68,31-DEC-2999,-
CHOLAFIN,1262.80,1274.70,1218.60,1224.90,-34.50,-2.74,1760.05,1038.00,-5.77,-2.80,31-DEC-2999,-
CIPLA,521.00,523.95,514.30,517.00,-3.25,-0.62,678.45,503.00,-13.93,-0.71,31-DEC-2999,-
COALINDIA,250.90,253.35,247.15,252.20,1.65,0.66,316.95,228.35,-6.40,-3.54,31-DEC-2999,-
COLPAL,1320.10,1339.80,1320.10,1327.00,-1.20,-0.09,1343.00,1018.30,22.50,14.60,05-NOV-2018,INTERIM DIVIDEND - RS 8 PER SHARE
CONCOR,670.00,670.00,653.35,655.00,-11.50,-1.73,750.00,542.00,-51.47,-3.16,31-DEC-2999,-
CUMMINSIND,837.00,837.00,786.05,790.00,-39.85,-4.80,984.00,613.20,-9.35,0.60,31-DEC-2999,-
DABUR,445.00,448.50,434.20,438.80,-5.25,-1.18,490.65,311.95,25.09,11.34,09-NOV-2018,INTERIM DIVIDEND - RS 1.25 PER SH
DCBBANK,169.00,169.75,162.55,165.00,-2.85,-1.70,206.50,139.85,-14.95,5.36,31-DEC-2999,-
DHFL,239.55,245.70,232.35,240.50,2.35,0.99,691.50,176.10,-60.38,6.75,31-DEC-2999,-
DISHTV,39.00,39.80,38.50,38.65,-0.35,-0.90,86.90,32.20,-51.44,2.25,05-NOV-2018,INTERIM DIVIDEND - RE 0.50 PER SHARE
DIVISLAB,1514.95,1519.00,1470.20,1480.80,-31.80,-2.10,1578.00,978.35,39.72,-3.49,31-DEC-2999,-
DLF,190.00,191.80,185.15,187.10,-2.75,-1.45,273.85,142.00,-23.71,6.98,31-DEC-2999,-
DRREDDY,2609.40,2616.30,2578.10,2602.95,-25.50,-0.97,2749.95,1887.00,10.48,6.54,31-DEC-2999,-
EICHERMOT,24146.00,24190.00,23411.10,23479.95,-612.05,-2.54,32236.70,20001.15,-22.19,-4.54,31-DEC-2999,-
ENGINERSIN,124.00,125.70,122.15,123.00,-1.80,-1.44,206.40,100.15,-35.75,5.35,31-DEC-2999,-
EQUITAS,125.65,127.25,121.00,122.20,-2.70,-2.16,173.65,77.85,-15.17,12.73,31-DEC-2999,-
ESCORTS,697.60,702.40,676.60,684.25,-9.05,-1.31,1017.70,541.00,-7.11,3.73,31-DEC-2999,-
EXIDEIND,270.10,270.65,262.45,263.50,-7.05,-2.61,304.70,192.40,22.53,10.30,15-NOV-2018,INTERIM DIVIDEND - RS 1.60 PER SHARE
FEDERALBNK,95.40,96.00,91.80,92.95,-2.45,-2.57,116.45,67.05,-14.25,16.19,31-DEC-2999,-
GAIL,353.00,354.20,344.10,345.50,-7.65,-2.17,399.40,295.25,-30.82,0.42,31-DEC-2999,-
GLENMARK,687.90,694.70,669.60,670.65,-16.00,-2.33,711.90,493.50,20.09,5.55,31-DEC-2999,-
GMRINFRA,16.50,16.65,15.85,15.85,-0.55,-3.35,25.05,14.55,-13.39,-2.46,31-DEC-2999,-
GODFRYPHLP,900.95,908.85,841.30,844.00,-51.45,-5.75,1080.00,640.25,-14.35,-1.05,31-DEC-2999,-
GODREJCP,827.70,827.70,798.50,804.00,-22.00,-2.66,978.67,643.75,-18.26,13.53,13-NOV-2018,INTERIM DIVIDEND - RS 4 PER SHARE
GODREJIND,540.10,546.50,520.00,522.60,-17.40,-3.22,657.60,434.50,-13.99,-0.34,31-DEC-2999,-
GRASIM,831.00,834.80,813.10,816.00,-12.50,-1.51,1261.10,756.00,-27.35,-2.62,31-DEC-2999,-
GSFC,113.20,113.75,110.20,110.90,-1.60,-1.42,166.40,85.50,-24.58,6.38,31-DEC-2999,-
HAVELLS,704.95,716.50,689.40,690.70,-14.00,-1.99,728.75,450.00,23.65,1.92,31-DEC-2999,-
HCLTECH,957.05,964.00,945.00,948.00,-11.50,-1.20,1125.05,864.00,8.98,-6.04,30-OCT-2018,INTERIM DIVIDEND - RS 2 PER SH
HDFC,1974.80,1979.60,1930.00,1943.45,-31.25,-1.58,2052.95,1644.50,14.75,3.55,31-DEC-2999,-
HDFCBANK,2134.00,2149.10,2109.05,2111.15,-26.30,-1.23,2220.00,1828.50,13.01,4.90,31-DEC-2999,-
HEROMOTOCO,3361.35,3369.00,3311.50,3335.25,-26.10,-0.78,3848.80,2648.00,-11.04,12.67,31-DEC-2999,-
HEXAWARE,323.00,324.50,312.55,313.70,-7.90,-2.46,557.70,294.30,-3.34,1.60,02-NOV-2018,INTERIM DIVIDEND - RS 2.50 PER SHARE
HINDALCO,224.25,227.45,221.80,223.75,-0.15,-0.07,284.00,192.35,-13.39,0.81,31-DEC-2999,-
HINDPETRO,246.10,252.05,242.50,250.10,5.65,2.31,436.85,163.00,-42.03,2.82,31-DEC-2999,-
HINDUNILVR,1833.00,1842.60,1800.00,1810.00,-24.25,-1.32,1869.50,1281.10,32.83,6.85,25-OCT-2018,INTERIM DIVIDEND - RS 9 PER SHARE (DATE AND PURPOSE REVISED)
HINDZINC,280.00,280.50,273.25,275.75,-2.15,-0.77,340.20,259.40,-9.35,4.63,31-OCT-2018,INTERIM DIVIDEND - RS 20 PER SHARE
IBULHSGFIN,854.00,864.90,807.60,818.15,-27.90,-3.30,1440.00,639.05,-31.52,15.79,25-OCT-2018,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,361.00,363.50,352.00,355.05,-7.10,-1.96,375.30,256.50,12.43,-0.80,31-DEC-2999,-
ICICIPRULI,324.45,329.40,319.05,325.90,2.65,0.82,462.20,301.20,-17.46,1.53,01-NOV-2018,INTERIM DIVIDEND - RS 1.6 PER SHARE
IDBI,61.85,62.10,61.20,61.65,0.15,0.24,91.50,47.00,4.67,2.32,31-DEC-2999,-
IDEA,38.50,38.85,37.50,38.15,-0.05,-0.13,118.90,32.00,-61.01,-9.92,13-DEC-2018,ANNUAL GENERAL MEETING
IDFC,44.25,44.50,42.65,42.85,-1.15,-2.61,67.80,34.25,-26.75,12.17,31-DEC-2999,-
IDFCBANK,44.30,44.55,42.85,43.10,-0.80,-1.82,70.40,32.70,-19.74,21.41,31-DEC-2999,-
IFCI,14.60,14.75,14.20,14.55,0.00,0.00,34.60,11.50,-39.12,4.30,31-DEC-2999,-
IGL,264.00,268.40,259.45,260.50,-3.20,-1.21,344.90,215.20,-20.62,-2.16,31-DEC-2999,-
INDIACEM,97.60,98.05,94.75,95.70,-1.65,-1.69,205.95,79.95,-46.40,4.02,31-DEC-2999,-
INDIANB,245.35,249.50,238.35,238.60,-8.15,-3.30,406.00,210.40,-39.17,4.63,31-DEC-2999,-
INDIGO,1159.80,1168.20,1139.05,1151.25,-0.80,-0.07,1520.00,691.00,-1.29,11.43,31-DEC-2999,-
INDUSINDBK,1612.85,1625.95,1572.20,1577.95,-34.90,-2.16,2038.00,1333.15,-4.99,1.29,31-DEC-2999,-
INFIBEAM,50.00,51.40,48.20,49.25,0.85,1.76,242.70,27.50,-69.98,3.58,31-DEC-2999,-
INFRATEL,263.80,265.00,247.45,261.30,-0.70,-0.27,383.45,242.25,-28.26,0.38,01-NOV-2018,INTERIM DIVIDEND - RS 7.50 PER SH
INFY,659.50,659.50,643.45,646.55,-20.50,-3.07,754.90,499.20,-36.35,0.80,25-OCT-2018,INTERIM DIVIDEND - RS 7 PER SHARE
IOC,141.80,142.80,139.10,139.80,-8.05,-5.44,213.70,105.25,-65.91,0.54,21-DEC-2018,INTERIM DIVIDEND - RS 6.75 PER SHARE
IRB,164.45,169.50,162.55,167.50,2.65,1.61,286.20,117.40,-28.11,22.31,31-DEC-2999,-
ITC,283.00,284.00,276.05,276.60,-6.05,-2.14,322.95,252.50,5.05,-2.55,31-DEC-2999,-
JETAIRWAYS,252.50,258.80,250.50,251.00,-1.15,-0.46,883.45,162.80,-65.97,-19.12,31-DEC-2999,-
JINDALSTEL,168.00,172.85,163.20,164.00,-3.25,-1.94,294.30,140.75,-11.40,-4.09,31-DEC-2999,-
JISLJALEQS,69.05,69.70,67.00,68.95,0.05,0.07,150.40,55.00,-45.82,-1.43,31-DEC-2999,-
JPASSOCIAT,7.55,8.05,7.55,7.75,0.30,4.03,27.30,5.75,-55.84,15.67,13-DEC-2018,ANNUAL GENERAL MEETING
JSWSTEEL,309.00,312.70,305.85,307.30,-1.40,-0.45,427.55,256.65,17.25,-6.38,31-DEC-2999,-
JUBLFOOD,1358.80,1376.00,1306.00,1314.95,-38.40,-2.84,1578.00,851.28,-26.19,8.30,31-DEC-2999,-
JUSTDIAL,493.70,496.50,477.15,483.90,-9.70,-1.97,647.00,358.00,-2.86,-5.62,11-OCT-2018,BUYBACK
KAJARIACER,483.85,495.90,483.85,489.00,4.60,0.95,764.90,310.00,-31.33,9.36,31-DEC-2999,-
KOTAKBANK,1240.00,1242.90,1223.65,1228.00,-8.30,-0.67,1417.00,992.50,21.26,4.96,31-DEC-2999,-
KPIT,227.90,229.05,221.15,222.80,-6.40,-2.79,314.50,168.10,29.61,8.21,31-DEC-2999,-
KSCL,593.60,601.00,577.00,577.00,-16.40,-2.76,660.70,431.20,4.80,12.43,26-NOV-2018,INTERIM DIVIDEND - RS 3 PER SHARE
KTKBANK,111.80,111.80,107.60,108.30,-3.05,-2.74,169.40,92.65,-28.42,4.08,31-DEC-2999,-
LICHSGFIN,488.95,496.20,469.00,469.55,-19.50,-3.99,588.15,387.60,-17.55,2.42,31-DEC-2999,-
LT,1450.80,1459.70,1415.20,1422.00,-28.80,-1.99,1470.00,1182.50,15.38,0.63,12-OCT-2018,BUYBACK
L&TFH,157.90,159.25,150.50,150.90,-6.45,-4.10,189.50,110.65,-15.53,14.67,31-DEC-2999,-
LUPIN,855.15,868.70,853.05,859.70,4.65,0.54,986.10,723.65,-1.67,1.31,31-DEC-2999,-
MANAPPURAM,91.85,92.45,88.05,88.50,-3.15,-3.44,130.45,66.25,-16.27,4.24,19-NOV-2018,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,380.00,385.85,374.75,377.45,-3.05,-0.80,396.60,282.95,18.30,7.50,12-NOV-2018,INTERIM DIVIDEND - RS 2 PER SH
MARUTI,7830.00,7835.00,7515.00,7539.00,-268.05,-3.43,9996.40,6500.00,-22.55,2.80,31-DEC-2999,-
MCDOWELL-N,639.95,642.60,617.80,621.00,-16.55,-2.60,801.03,438.20,-82.31,-1.16,31-DEC-2999,-
MCX,731.00,734.70,710.10,718.50,-10.75,-1.47,970.80,650.00,-25.35,1.63,31-DEC-2999,-
MFSL,443.10,449.50,435.05,440.65,-0.45,-0.10,611.25,350.00,-23.38,2.37,31-DEC-2999,-
MGL,889.90,899.50,880.00,881.05,-6.60,-0.74,1135.05,756.00,-20.97,2.04,31-DEC-2999,-
MINDTREE,850.35,866.20,840.10,847.00,-3.05,-0.36,1183.80,566.05,46.68,1.26,25-OCT-2018,INTERIM DIV - RS 3 PER SHARE
M&M,795.00,814.00,777.70,778.20,-17.25,-2.17,993.00,694.00,-49.52,-0.56,31-DEC-2999,-
M&MFIN,473.00,481.00,460.45,462.75,-12.10,-2.55,534.00,342.65,-3.43,8.61,31-DEC-2999,-
MOTHERSUMI,172.00,175.00,168.10,168.75,-1.75,-1.03,263.73,140.50,-56.27,10.47,30-OCT-2018,BONUS 1:2
MRF,69049.70,69561.00,66700.00,67140.00,-1909.70,-2.77,81425.95,59601.00,-2.57,1.69,19-NOV-2018,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,76.80,78.30,74.35,74.70,-3.00,-3.86,137.15,61.25,-39.98,-2.99,31-DEC-2999,-
MUTHOOTFIN,501.00,505.00,484.75,487.65,-11.85,-2.37,511.20,356.00,9.65,7.64,31-DEC-2999,-
NATIONALUM,61.85,63.25,61.75,62.25,0.55,0.89,90.20,56.55,-23.62,-6.18,25-OCT-2018,BUY BACK
NBCC,58.70,58.75,55.70,55.95,-2.35,-4.03,258.30,47.65,-77.91,-5.65,31-DEC-2999,-
NCC,89.15,89.20,84.50,84.70,-4.50,-5.04,141.40,63.25,-34.39,-1.68,31-DEC-2999,-
NESTLEIND,11264.70,11323.75,10958.50,11055.00,-177.55,-1.58,11705.00,6887.25,39.14,7.80,12-DEC-2018,INTERIM DIVIDEND - RS 50 PER SHARE
NHPC,26.10,26.15,25.85,25.90,-0.20,-0.77,34.50,22.10,-8.64,-0.38,29-NOV-2018,BUYBACK
NIITTECH,1130.00,1133.00,1105.20,1110.00,-17.50,-1.55,1425.20,623.35,73.46,0.12,31-DEC-2999,-
NMDC,97.35,97.75,94.20,94.40,-3.35,-3.43,162.70,88.60,-30.20,-4.98,31-DEC-2999,-
NTPC,149.50,151.40,148.25,149.95,0.65,0.44,180.65,134.05,-15.97,0.54,31-DEC-2999,-
OFSS,3700.00,3745.00,3615.00,3666.70,-14.65,-0.40,4658.40,3321.35,-9.27,6.58,31-DEC-2999,-
OIL,180.35,180.90,176.55,177.15,-1.90,-1.06,259.30,171.00,-49.90,-12.65,30-NOV-2018,BUY BACK
ONGC,149.00,149.30,147.60,148.40,-0.20,-0.13,212.85,134.75,-21.06,-3.07,31-DEC-2999,-
ORIENTBANK,93.80,95.55,92.70,93.10,-0.75,-0.80,136.35,58.00,-24.15,6.77,31-DEC-2999,-
PAGEIND,24960.00,25190.00,24100.00,24200.00,-731.30,-2.93,36370.00,18001.00,-1.80,-12.44,20-NOV-2018,INTERIM DIVIDEND - RS 41 PER SHARE
PCJEWELLER,84.50,85.45,81.80,82.20,-2.20,-2.61,600.65,46.85,-81.57,6.89,31-DEC-2999,-
PEL,2288.00,2365.00,2272.10,2289.90,-0.20,-0.01,3307.95,1794.90,-19.73,0.15,31-DEC-2999,-
PETRONET,223.55,224.95,220.70,221.40,0.05,0.02,259.45,202.05,-11.79,2.88,15-NOV-2018,INTERIM DIVIDEND - RS 5.50 PER SH
PFC,99.20,100.00,97.50,98.25,-0.20,-0.20,129.25,67.50,-18.73,-4.33,31-DEC-2999,-
PIDILITIND,1193.00,1193.00,1137.20,1139.00,-53.65,-4.50,1211.45,845.05,27.99,0.97,31-DEC-2999,-
PNB,77.75,78.80,75.70,76.70,0.60,0.79,197.00,58.45,-55.01,7.57,31-DEC-2999,-
POWERGRID,198.00,199.10,195.65,198.45,0.50,0.25,216.00,174.10,-2.22,5.33,31-DEC-2999,-
PTC,89.55,91.30,87.00,88.00,-1.00,-1.12,122.40,64.45,-23.18,9.79,31-DEC-2999,-
PVR,1580.00,1595.00,1533.10,1556.00,-17.20,-1.09,1595.00,1062.80,9.17,10.83,31-DEC-2999,-
RAMCOCEM,656.20,661.45,625.00,633.85,-22.30,-3.40,879.10,546.90,-21.67,1.09,31-DEC-2999,-
RAYMOND,862.00,885.00,853.30,856.80,-1.35,-0.16,1153.00,593.00,-16.22,8.58,31-DEC-2999,-
RBLBANK,578.75,582.50,562.00,562.45,-16.30,-2.82,651.95,438.20,8.94,1.17,31-DEC-2999,-
RCOM,14.50,14.70,14.05,14.30,-0.05,-0.35,40.15,9.60,-17.34,5.54,31-DEC-2999,-
RECLTD,110.50,111.10,107.85,109.60,-0.25,-0.23,165.35,89.00,-29.61,-10.82,31-DEC-2999,-
RELCAPITAL,220.00,222.20,216.55,219.70,0.55,0.25,626.35,195.25,-51.69,-8.99,31-DEC-2999,-
RELIANCE,1125.00,1131.25,1096.00,1098.00,-30.45,-2.70,1329.00,871.00,19.59,-3.46,31-DEC-2999,-
RELINFRA,302.80,309.35,298.05,307.50,4.85,1.60,589.90,275.10,-34.04,-13.72,31-DEC-2999,-
REPCOHOME,383.80,403.50,383.80,388.00,5.40,1.41,734.00,293.90,-42.73,-2.33,31-DEC-2999,-
RPOWER,28.40,28.40,27.70,28.10,0.10,0.36,65.20,23.10,-28.86,-7.87,31-DEC-2999,-
SAIL,53.25,54.60,52.50,52.75,-0.65,-1.22,101.45,49.00,-37.61,-15.46,31-DEC-2999,-
SBIN,293.65,296.50,290.80,292.00,-2.05,-0.70,332.75,232.35,-8.03,3.02,31-DEC-2999,-
SHREECEM,17521.50,17521.50,17074.65,17137.20,-360.60,-2.06,19848.90,13100.00,-3.75,7.75,31-DEC-2999,-
SIEMENS,1000.00,1014.95,982.05,994.00,-2.65,-0.27,1336.00,850.25,-16.67,6.28,31-DEC-2999,-
SOUTHBANK,15.85,15.85,15.40,15.45,-0.25,-1.59,34.75,12.45,-51.03,8.04,31-DEC-2999,-
SREINFRA,36.15,37.00,34.25,34.60,-1.75,-4.81,109.60,25.35,-64.48,5.17,31-DEC-2999,-
SRF,2246.00,2266.65,2140.00,2149.55,-109.60,-4.85,2446.60,1530.05,12.13,3.27,31-DEC-2999,-
SRTRANSFIN,1268.10,1273.15,1192.50,1200.30,-66.80,-5.27,1668.75,902.30,-16.36,0.65,05-NOV-2018,INTERIM DIVIDEND - RS 5 PER SH
STAR,470.50,473.45,458.30,459.00,-11.45,-2.43,855.95,333.30,-43.62,-0.02,31-DEC-2999,-
SUNPHARMA,429.50,433.00,423.00,425.30,-3.75,-0.87,679.30,390.60,-19.34,-19.06,31-DEC-2999,-
SUNTV,599.00,606.75,585.50,591.70,-5.15,-0.86,1097.80,552.85,-36.82,-2.85,14-NOV-2018,INTERIM DIVIDEND - RS 2.50 PER SH
SUZLON,5.45,5.65,5.45,5.50,0.00,0.00,17.10,4.95,-61.27,1.85,31-DEC-2999,-
SYNDIBANK,38.10,38.10,36.95,37.60,0.15,0.40,86.45,29.50,-55.29,6.36,31-DEC-2999,-
TATACHEM,720.00,726.00,701.15,704.00,-13.70,-1.91,787.50,622.00,-3.87,1.81,31-DEC-2999,-
TATACOMM,545.00,555.80,516.10,519.20,-28.10,-5.13,699.70,435.70,-23.61,-2.22,31-DEC-2999,-
TATAELXSI,1013.95,1016.90,992.00,997.60,-11.20,-1.11,1490.90,922.00,3.90,0.86,31-DEC-2999,-
TATAGLOBAL,211.00,219.60,210.80,215.00,4.80,2.28,328.75,195.00,-28.54,-0.44,31-DEC-2999,-
TATAMOTORS,177.00,180.50,175.15,175.50,-0.90,-0.51,443.50,154.65,-58.47,-4.49,31-DEC-2999,-
TATAMTRDVR,96.80,98.65,95.50,95.80,-0.70,-0.73,261.90,84.80,-59.71,-4.10,31-DEC-2999,-
TATAPOWER,80.50,80.65,76.05,76.15,-4.10,-5.11,101.80,59.80,-16.18,-2.75,31-DEC-2999,-
TATASTEEL,524.15,532.00,518.30,520.20,-3.15,-0.60,748.11,486.15,-25.98,-7.65,31-DEC-2999,-
TCS,1948.00,1950.00,1886.55,1905.00,-49.05,-2.51,3674.80,1711.15,-26.42,1.42,23-OCT-2018,INT DIV RS 4 PER SH
TECHM,710.00,713.50,693.00,696.70,-11.05,-1.56,780.80,485.30,41.33,-1.83,31-DEC-2999,-
TITAN,927.85,927.85,897.25,899.75,-27.00,-2.91,999.70,732.30,4.26,-1.72,31-DEC-2999,-
TORNTPHARM,1803.95,1835.00,1775.00,1779.75,-26.50,-1.47,1872.80,1221.20,30.56,8.22,31-DEC-2999,-
TORNTPOWER,267.30,268.20,255.35,256.50,-8.20,-3.10,307.35,211.50,-4.58,-0.41,31-DEC-2999,-
TV18BRDCST,36.60,37.15,36.20,36.70,0.00,0.00,70.80,31.90,-37.80,-0.41,31-DEC-2999,-
TVSMOTOR,580.20,586.40,570.00,572.00,-7.80,-1.35,794.45,478.70,-26.51,6.29,30-OCT-2018,INTERIM DIVIDEND - RS 2.10 PER SHARE
UBL,1372.00,1381.35,1340.05,1350.05,-19.80,-1.45,1466.95,908.35,25.81,4.44,31-DEC-2999,-
UJJIVAN,275.00,286.50,271.40,275.05,-2.15,-0.78,434.75,166.50,-27.73,26.69,31-DEC-2999,-
ULTRACEMCO,4030.00,4080.00,3955.50,3987.00,-53.35,-1.32,4599.90,3260.45,-7.99,0.27,31-DEC-2999,-
UNIONBANK,83.50,84.15,81.25,82.40,-0.05,-0.06,151.80,61.25,-44.36,3.06,31-DEC-2999,-
UPL,771.05,773.90,733.05,735.00,-35.00,-4.55,828.50,537.25,-0.23,-3.19,31-DEC-2999,-
VEDL,204.50,204.55,199.15,199.85,-2.90,-1.43,355.70,190.05,-37.01,-2.63,06-NOV-2018,INTERIM DIVIDEND - RS 17 PER SHARE
VGUARD,224.80,228.25,221.90,226.50,1.90,0.85,254.90,159.40,-1.91,17.33,31-DEC-2999,-
VOLTAS,580.00,580.00,567.20,571.10,-5.75,-1.00,675.30,472.25,-10.43,4.41,31-DEC-2999,-
WIPRO,333.20,334.80,320.75,323.15,-10.10,-3.03,343.95,253.50,8.99,0.58,31-DEC-2999,-
WOCKPHARMA,517.90,523.65,503.65,505.70,-11.90,-2.30,1012.00,437.45,-36.95,-1.47,31-DEC-2999,-
YESBANK,188.00,188.45,180.85,183.15,-3.60,-1.93,404.00,146.75,-41.24,-4.66,31-DEC-2999,-
ZEEL,463.00,465.50,444.30,446.05,-15.90,-3.44,619.00,410.60,-23.17,-0.46,31-DEC-2999,-
