Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BERGEPAINT,502.00,509.00,495.55,497.50,-3.10,-0.62,533.75,285.20,61.71,0.37,31-DEC-2999,-
BHARATFORG,441.00,454.80,438.80,445.00,3.40,0.77,548.25,376.00,-15.49,-4.17,20-NOV-2019,INTERIM DIVIDEND - RS 1.50 PER SHARE
BHARTIARTL,447.60,451.60,441.70,445.45,0.60,0.13,485.60,258.72,46.53,19.92,31-DEC-2999,-
BHEL,46.75,47.35,45.85,45.90,-0.65,-1.40,78.85,41.30,-30.08,-17.37,11-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE
BIOCON,290.70,291.90,287.75,288.20,-0.80,-0.28,341.23,211.05,-52.38,10.53,31-DEC-2999,-
BOSCHLTD,15170.00,15375.00,15010.00,15210.00,66.95,0.44,20000.00,12700.00,-17.27,-0.58,31-DEC-2999,-
BPCL,487.45,501.80,485.55,499.25,10.75,2.20,549.00,308.35,53.66,-4.71,31-DEC-2999,-
BRITANNIA,3084.80,3084.80,3047.45,3055.00,-14.60,-0.48,3583.75,2300.00,2.30,-5.35,31-DEC-2999,-
CADILAHC,255.60,260.25,253.55,258.70,3.40,1.33,359.75,206.50,-27.29,7.86,31-DEC-2999,-
CANBK,208.00,216.50,206.35,213.50,5.30,2.55,302.10,170.60,-13.18,1.23,31-DEC-2999,-
CASTROLIND,134.35,135.80,132.35,133.30,-1.50,-1.11,172.90,112.75,-9.29,-13.39,31-DEC-2999,-
CENTURYTEX,489.00,515.10,485.70,497.00,8.90,1.82,1063.00,352.10,-41.76,24.44,11-OCT-2019,DEMERGER
CESC,725.00,736.60,710.00,731.00,6.00,0.83,851.70,642.60,4.75,-6.26,31-DEC-2999,-
CHOLAFIN,301.70,311.50,296.75,305.50,5.05,1.68,333.55,218.20,-75.12,1.03,31-DEC-2999,-
CIPLA,457.40,457.75,444.60,449.50,-5.95,-1.31,586.00,389.55,-12.77,-6.52,31-DEC-2999,-
COALINDIA,191.95,193.60,191.00,191.65,-0.35,-0.18,271.45,177.70,-20.34,-9.77,31-DEC-2999,-
COLPAL,1488.60,1493.70,1457.50,1466.85,-13.75,-0.93,1642.60,1103.05,22.83,-5.20,05-NOV-2019,INTERIM DIVIDEND - RS 12 PER SH
CONCOR,562.00,567.25,550.25,559.00,-3.35,-0.60,666.00,460.00,-15.52,-3.69,31-DEC-2999,-
CUMMINSIND,520.00,532.30,515.30,530.00,9.30,1.79,884.20,515.30,-32.20,-3.86,31-DEC-2999,-
DABUR,463.85,468.50,461.50,463.05,-0.75,-0.16,487.70,357.55,15.59,-2.83,13-NOV-2019,INTERIM DIVIDEND - RS 1.40 PER SHARE
DISHTV,12.55,14.35,12.50,13.35,0.80,6.37,42.60,10.40,-61.02,-5.32,31-DEC-2999,-
DIVISLAB,1784.00,1822.00,1780.05,1804.30,20.45,1.15,1825.00,1428.05,23.63,5.80,31-DEC-2999,-
DLF,217.50,221.30,214.60,216.20,-2.20,-1.01,226.60,132.55,29.15,12.90,31-DEC-2999,-
DRREDDY,2899.00,2942.00,2891.90,2911.00,20.20,0.70,2991.95,1872.95,10.22,1.69,31-DEC-2999,-
EICHERMOT,21000.00,21199.00,20869.10,21014.00,94.00,0.45,24220.00,15200.00,-5.39,-2.74,31-DEC-2999,-
EQUITAS,112.30,114.00,109.60,110.50,-1.80,-1.60,143.65,82.50,-0.81,11.50,31-DEC-2999,-
ESCORTS,605.00,612.40,596.10,598.55,-4.75,-0.79,833.90,423.55,-5.07,-8.68,31-DEC-2999,-
EXIDEIND,182.10,184.75,181.20,181.25,-1.15,-0.63,273.80,166.00,-27.88,-2.79,18-NOV-2019,DIVIDEND - RS 1.60 PER SHARE
FEDERALBNK,84.05,85.30,83.05,84.25,0.10,0.12,110.40,78.20,-0.53,-0.30,31-DEC-2999,-
GAIL,117.80,117.80,115.20,116.25,-0.90,-0.77,183.25,115.20,-66.69,-14.96,31-DEC-2999,-
GLENMARK,326.70,331.75,323.00,327.20,2.30,0.71,705.90,267.25,-47.69,8.60,19-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
GMRINFRA,20.25,21.10,20.05,20.65,0.30,1.47,22.70,12.95,33.66,-6.56,31-DEC-2999,-
GODREJCP,669.00,670.25,655.60,658.00,-6.90,-1.04,849.90,575.00,-11.80,-11.27,14-NOV-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GRASIM,771.00,774.00,762.35,765.90,-2.10,-0.27,959.80,633.60,-3.66,-0.95,31-DEC-2999,-
HAVELLS,663.60,665.00,655.75,657.50,-3.90,-0.59,806.85,622.65,-2.48,-4.61,31-DEC-2999,-
HCLTECH,562.55,563.20,547.00,551.25,-9.05,-1.62,593.80,460.00,-45.56,-52.00,05-DEC-2019,BONUS 1:1
HDFC,2263.10,2315.45,2260.05,2308.00,43.35,1.91,2357.85,1820.00,18.61,3.94,31-DEC-2999,-
HDFCBANK,1249.50,1249.85,1237.55,1243.50,-2.55,-0.20,1287.00,1011.00,-40.70,-1.05,19-SEP-2019,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 2 PER SHARE TO RS 1 PER SHARE
HEROMOTOCO,2376.70,2395.00,2359.60,2379.00,16.80,0.71,3380.00,2225.60,-21.40,-11.18,31-DEC-2999,-
HEXAWARE,334.00,341.00,331.35,338.00,3.60,1.08,455.70,307.40,5.41,-0.97,04-NOV-2019,INTERIM DIVIDEND -RS 2 PER SH
HINDALCO,198.65,202.25,197.10,198.65,0.70,0.35,228.50,171.10,-8.83,-1.41,31-DEC-2999,-
HINDPETRO,263.00,269.95,262.25,268.40,5.40,2.05,333.50,211.20,19.10,-14.51,31-DEC-2999,-
HINDUNILVR,2030.00,2032.05,1991.20,2010.30,-15.75,-0.78,2190.00,1650.00,11.59,-7.76,23-OCT-2019,INTERIM DIVIDEND - RS 11 PER SH
IBULHSGFIN,275.00,277.20,254.00,259.50,-12.95,-4.75,919.40,165.80,-64.61,18.28,18-NOV-2019,INTERIM DIVIDEND - RS 7 PER SHARE
ICICIBANK,524.05,529.30,522.20,526.85,2.05,0.39,537.50,336.00,51.55,9.60,31-DEC-2999,-
ICICIPRULI,492.75,493.90,484.60,488.70,-3.75,-0.76,537.30,277.35,58.57,-6.03,31-OCT-2019,INTERIM DIVIDEND - RE 0.80 PER SH
IDEA,6.50,6.70,5.90,6.50,-0.40,-5.80,23.40,2.40,-80.63,68.83,31-DEC-2999,-
IDFCFIRSTB,43.25,43.70,42.50,42.70,-0.60,-1.39,56.85,35.35,-,-,31-DEC-2999,-
IGL,405.00,412.50,401.70,411.40,8.65,2.15,438.70,241.00,62.90,5.18,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.40 PER SHARE
INDIGO,1327.10,1351.85,1317.15,1327.00,3.90,0.29,1898.85,956.35,33.89,-9.64,31-DEC-2999,-
INDUSINDBK,1457.00,1484.85,1445.35,1450.00,-15.85,-1.08,1834.40,1188.05,-7.61,7.97,31-DEC-2999,-
INFRATEL,258.00,262.00,252.50,260.45,0.75,0.29,335.00,176.35,1.88,17.77,31-DEC-2999,-
INFY,716.00,722.35,714.25,716.05,0.95,0.13,847.00,615.10,7.11,0.53,23-OCT-2019,INTERIM DIVIDEND - RS 8 PER SHARE
IOC,124.40,126.35,124.40,125.55,1.15,0.92,170.75,116.25,-3.98,-7.41,31-DEC-2999,-
ITC,243.00,243.30,241.00,241.00,-2.35,-0.97,310.00,234.05,-11.74,-7.79,31-DEC-2999,-
JINDALSTEL,140.60,145.00,138.80,141.65,1.80,1.29,191.20,91.05,-5.28,5.16,19-SEP-2019,ANNUAL GENERAL MEETING
JSWSTEEL,253.00,259.50,251.85,258.55,4.45,1.75,314.00,201.75,-15.34,4.15,31-DEC-2999,-
JUBLFOOD,1579.00,1617.00,1567.80,1582.00,12.80,0.82,1650.00,1077.90,21.52,1.56,16-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
JUSTDIAL,566.30,574.20,563.25,565.50,-4.65,-0.82,824.80,453.85,20.45,0.14,31-DEC-2999,-
KOTAKBANK,1677.95,1679.00,1656.50,1660.00,-14.30,-0.85,1683.95,1171.00,40.65,5.66,31-DEC-2999,-
LICHSGFIN,426.90,436.50,424.05,431.40,5.30,1.24,587.00,353.85,-1.02,1.34,31-DEC-2999,-
LT,1294.00,1298.90,1271.80,1274.00,-16.80,-1.30,1607.00,1201.10,-7.65,-12.32,31-DEC-2999,-
L&TFH,113.20,116.70,112.10,114.45,1.35,1.19,159.25,78.60,-18.05,19.41,31-DEC-2999,-
LUPIN,762.40,764.95,753.00,758.00,-3.85,-0.51,888.65,646.30,-10.51,-1.74,31-DEC-2999,-
MANAPPURAM,157.95,160.95,156.35,158.55,0.50,0.32,173.80,77.65,99.43,-5.43,19-NOV-2019,INTERIM DIVIDEND - RS 0.55 PER SHARE
MARICO,341.90,342.80,339.45,340.25,-0.85,-0.25,404.00,324.25,-3.15,-7.49,04-NOV-2019,INTERIM DIVIDEND - RS 2.75 PER SH
MARUTI,7007.00,7108.00,6952.35,7011.95,125.25,1.82,7949.75,5446.05,-2.74,-4.09,31-DEC-2999,-
MCDOWELL-N,588.65,599.10,584.70,588.25,-5.00,-0.84,674.00,496.80,-8.67,-8.04,31-DEC-2999,-
MFSL,517.10,525.90,513.90,518.00,0.90,0.17,535.00,360.90,20.90,18.08,16-SEP-2019,ANNUAL GENERAL MEETING
MGL,1024.95,1047.85,1017.40,1039.00,18.15,1.78,1067.25,754.15,18.97,6.45,31-DEC-2999,-
MINDTREE,741.30,754.80,735.40,747.25,5.95,0.80,995.00,652.05,-13.24,5.98,24-OCT-2019,INTERIM DIVIDEND - RS 3 PER EQ SHARE
M&M,510.20,518.50,510.05,514.30,4.10,0.80,814.00,502.55,-27.66,-11.30,31-DEC-2999,-
M&MFIN,328.50,339.60,326.00,339.10,11.10,3.38,484.00,284.85,-15.40,-1.80,31-DEC-2999,-
MOTHERSUMI,132.70,136.00,132.00,133.95,1.10,0.83,179.10,91.10,-14.87,1.63,31-DEC-2999,-
MRF,61366.00,63097.15,61252.00,62399.80,866.60,1.41,69900.00,51586.30,-3.65,-1.95,21-NOV-2019,INTERIM DIVIDEND - RS 3 PER SHARE
MUTHOOTFIN,693.00,693.95,679.90,687.90,-6.55,-0.94,737.25,389.30,63.53,-0.33,19-SEP-2019,ANNUAL GENERAL MEETING
NATIONALUM,43.20,44.10,42.70,43.55,0.30,0.69,66.00,36.90,-30.98,-6.65,11-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.25 PER SHARE
NBCC,35.10,35.50,34.00,34.65,0.30,0.87,68.30,28.50,-34.68,-9.77,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.65 PER SHARE
NCC,52.70,53.35,51.60,51.80,-0.60,-1.15,119.20,45.40,-33.55,-7.42,31-DEC-2999,-
NESTLEIND,14230.00,14269.00,14005.00,14250.00,83.70,0.59,15146.90,10031.65,38.22,-2.73,31-DEC-2999,-
NIITTECH,1464.70,1482.00,1451.00,1478.90,14.75,1.01,1595.50,1030.60,36.92,-5.59,04-NOV-2019,INTERIM DIVIDEND - RS 10 PER SH
NMDC,111.00,112.40,108.35,109.60,-0.85,-0.77,120.55,74.80,18.55,-3.39,31-DEC-2999,-
NTPC,113.20,113.20,111.50,113.00,0.35,0.31,145.85,106.67,-19.17,-6.34,31-DEC-2999,-
OIL,156.20,159.95,155.40,158.00,1.80,1.15,189.70,139.65,-12.42,-6.98,31-DEC-2999,-
ONGC,126.90,127.80,125.60,126.35,-0.20,-0.16,178.90,115.55,-9.85,-12.65,31-DEC-2999,-
PAGEIND,21840.00,22195.00,21681.00,21860.00,106.05,0.49,26201.00,17150.00,-9.72,-8.52,21-NOV-2019,INTERIM DIVIDEND - RS 52 PER SHARE
PEL,1650.25,1682.00,1623.05,1646.75,2.65,0.16,2787.70,1316.00,-21.69,-5.14,31-DEC-2999,-
PETRONET,269.45,273.40,267.70,271.05,3.00,1.12,299.00,203.40,28.70,-5.97,07-NOV-2019,INTERIM DIVIDEND - RS 5.50 PER SHARE
PFC,109.25,113.05,108.00,111.60,1.75,1.59,138.75,83.10,23.93,0.54,31-DEC-2999,-
PIDILITIND,1318.90,1335.00,1314.00,1330.95,15.25,1.16,1493.50,1046.20,17.30,-2.93,31-DEC-2999,-
PNB,60.30,61.80,59.55,60.70,0.50,0.83,99.90,55.70,-8.17,-5.53,31-DEC-2999,-
POWERGRID,187.00,188.85,185.55,188.30,1.70,0.91,216.25,172.50,2.62,-3.49,31-DEC-2999,-
PVR,1754.60,1764.05,1713.80,1736.20,-18.20,-1.04,1898.00,1345.25,16.46,-1.00,31-DEC-2999,-
RAMCOCEM,781.20,798.05,778.00,781.30,-1.75,-0.22,845.00,555.75,33.08,-2.66,31-DEC-2999,-
RBLBANK,339.15,345.90,325.25,335.00,-3.55,-1.05,716.40,230.55,-39.09,9.94,31-DEC-2999,-
RECLTD,129.60,131.70,128.30,130.00,1.00,0.78,169.55,98.75,25.18,-5.59,31-DEC-2999,-
RELIANCE,1556.15,1577.40,1546.50,1572.95,18.05,1.16,1614.45,1055.00,39.99,9.62,31-DEC-2999,-
SAIL,38.50,39.95,38.30,39.35,1.05,2.74,60.20,29.55,-25.82,0.13,31-DEC-2999,-
SBIN,318.95,327.65,314.75,317.05,-2.95,-0.92,373.80,244.35,15.02,-0.16,31-DEC-2999,-
SHREECEM,20290.05,20507.70,20208.05,20320.00,15.30,0.08,22399.90,14855.00,26.44,2.62,31-DEC-2999,-
SIEMENS,1480.00,1485.00,1463.10,1477.20,2.05,0.14,1717.45,902.75,60.00,-12.22,31-DEC-2999,-
SRF,3210.00,3285.75,3206.60,3236.95,6.85,0.21,3285.75,1906.00,54.13,5.54,31-DEC-2999,-
SRTRANSFIN,1071.20,1105.00,1062.00,1094.25,21.20,1.98,1297.00,909.05,-0.98,-3.97,07-NOV-2019,INTERIM DIVIDEND-RS 5 PER SH
SUNPHARMA,431.85,434.60,423.60,427.00,-1.60,-0.37,484.25,344.55,1.63,-0.21,31-DEC-2999,-
SUNTV,465.00,472.00,460.00,468.75,4.60,0.99,650.70,389.35,-20.64,-10.62,21-NOV-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
TATACHEM,666.00,669.90,656.65,663.00,-0.85,-0.13,727.40,543.00,-0.88,3.02,31-DEC-2999,-
TATAELXSI,850.80,879.50,847.25,855.65,5.70,0.67,1046.15,592.25,-15.37,5.61,31-DEC-2999,-
TATAGLOBAL,312.10,317.00,311.55,315.00,1.25,0.40,325.30,177.05,51.33,5.04,31-DEC-2999,-
TATAMOTORS,162.00,166.45,159.75,161.20,-0.30,-0.19,239.35,106.00,-0.89,-7.62,31-DEC-2999,-
TATAMTRDVR,67.50,69.45,66.00,66.85,-1.05,-1.55,116.25,48.30,-24.55,-16.80,31-DEC-2999,-
TATAPOWER,53.50,54.65,52.25,52.65,-0.85,-1.59,81.30,50.35,-33.69,-10.61,31-DEC-2999,-
TATASTEEL,403.00,411.80,401.95,406.00,2.75,0.68,561.65,320.35,-20.42,0.38,31-DEC-2999,-
TCS,2127.95,2127.95,2053.50,2060.00,-63.60,-2.99,2296.20,1808.00,3.38,-5.87,17-OCT-2019,INTERIM DIVIDEND - RS 5 PER SHARE AND SPECIAL DIVIDEND - RS 40 PER SHARE
TECHM,759.45,759.45,746.50,751.00,-6.50,-0.86,846.50,607.15,7.84,-2.71,31-DEC-2999,-
TITAN,1173.00,1186.00,1165.85,1175.50,3.50,0.30,1389.95,868.20,29.78,1.68,31-DEC-2999,-
TORNTPHARM,1856.80,1881.90,1847.25,1865.00,13.55,0.73,1962.00,1452.00,10.14,2.71,31-DEC-2999,-
TORNTPOWER,271.90,277.80,271.30,275.55,4.25,1.57,313.70,230.20,5.31,-5.31,31-DEC-2999,-
TVSMOTOR,446.95,453.00,435.60,440.20,-3.95,-0.89,586.40,338.25,-17.30,-4.45,31-DEC-2999,-
UBL,1211.15,1230.00,1205.40,1225.00,5.50,0.45,1491.40,1185.00,-0.11,-2.58,31-DEC-2999,-
UJJIVAN,352.50,352.95,344.00,347.10,-5.85,-1.66,371.60,207.05,58.96,25.15,31-DEC-2999,-
ULTRACEMCO,4173.80,4192.00,4121.00,4160.00,2.15,0.05,4904.95,3332.45,7.65,0.59,31-DEC-2999,-
UNIONBANK,54.95,56.85,54.45,55.55,0.60,1.09,100.40,48.10,-24.47,-3.05,31-DEC-2999,-
UPL,565.00,574.50,560.40,562.75,1.05,0.19,709.05,480.67,-24.65,-7.23,31-DEC-2999,-
VEDL,142.70,145.50,142.10,142.70,0.75,0.53,213.30,125.30,-26.95,-9.65,31-DEC-2999,-
VOLTAS,688.00,690.80,677.90,679.65,-10.35,-1.50,725.40,501.05,26.52,0.97,31-DEC-2999,-
WIPRO,240.80,241.65,238.60,240.45,-0.55,-0.23,301.60,232.20,-27.50,-6.39,31-DEC-2999,-
YESBANK,56.00,58.85,53.75,56.30,0.30,0.54,286.00,29.00,-66.58,-18.05,31-DEC-2999,-
ZEEL,289.00,297.00,283.20,284.20,-3.50,-1.22,506.90,199.15,-39.31,-0.56,31-DEC-2999,-
