Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BAJFINANCE,2548.05,2561.00,2512.45,2549.95,-11.15,-0.44,2994.00,1576.45,52.05,-0.77,31-DEC-2999,-
BALKRISIND,829.90,829.90,806.40,815.60,-7.50,-0.91,1453.55,744.00,-29.72,-5.99,15-FEB-2019,INTERIM DIVIDEND - RS 2 PER SHARE
BANKBARODA,100.85,101.95,98.50,99.15,-1.70,-1.69,167.20,91.00,-37.66,-18.06,31-DEC-2999,-
BANKINDIA,80.15,81.40,77.50,78.25,-1.95,-2.43,135.30,73.20,-41.32,-25.69,31-DEC-2999,-
BATAINDIA,1265.00,1288.80,1257.10,1262.10,7.35,0.59,1288.80,673.90,75.32,8.33,31-DEC-2999,-
BEL,75.55,76.30,74.85,75.15,0.05,0.07,162.15,72.50,-52.12,-15.47,08-FEB-2019,INTERIM DIVIDEND - RE 0.30 PER SHARE
BEML,765.00,783.70,761.60,768.20,-1.90,-0.25,1418.55,521.25,-41.08,-15.95,31-DEC-2999,-
BERGEPAINT,291.10,295.00,285.20,292.00,-0.85,-0.29,349.90,237.00,18.46,-9.57,31-DEC-2999,-
BHARATFIN,941.20,956.40,936.80,948.05,4.30,0.46,1234.80,823.75,-6.69,-1.93,31-DEC-2999,-
BHARATFORG,468.00,471.15,457.75,458.00,-11.00,-2.35,798.00,457.75,-39.10,-6.48,31-DEC-2999,-
BHARTIARTL,306.90,307.15,300.05,302.30,-2.30,-0.76,439.30,276.85,-29.53,-9.48,31-DEC-2999,-
BHEL,61.05,61.60,60.90,61.05,0.00,0.00,98.35,56.20,-35.50,-10.68,12-FEB-2019,INTERIM DIVIDEND - RE 0.80 PER SHARE
BIOCON,621.90,625.90,604.00,607.45,-7.80,-1.27,718.00,543.30,0.98,-6.65,31-DEC-2999,-
BOSCHLTD,18150.00,18150.00,17650.00,17700.00,-454.95,-2.51,22400.00,16975.00,-9.24,-7.28,20-DEC-2018,BUYBACK
BPCL,322.55,330.10,322.55,327.80,-0.05,-0.02,477.75,238.55,-31.00,-5.60,31-DEC-2999,-
BRITANNIA,2860.00,2939.00,2759.00,2927.10,68.75,2.41,3467.18,2347.95,-38.45,-7.83,29-NOV-2018,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 2/- PER SHARE TO Re 1/- PER SHARE
CADILAHC,310.40,317.35,309.30,311.75,-2.25,-0.72,432.50,305.95,-25.26,-11.57,31-DEC-2999,-
CANBK,216.50,217.30,212.80,213.00,-2.25,-1.05,317.00,204.75,-31.37,-22.64,31-DEC-2999,-
CANFINHOME,249.50,254.20,245.90,246.75,-2.15,-0.86,557.50,216.50,-52.02,-11.02,31-DEC-2999,-
CASTROLIND,147.20,149.00,147.10,148.20,1.10,0.75,213.95,134.95,-25.11,-10.48,31-DEC-2999,-
CEATLTD,1065.00,1073.95,1038.00,1039.75,-27.10,-2.54,1683.80,985.85,-36.84,-15.54,31-DEC-2999,-
CENTURYTEX,713.00,719.95,709.00,713.45,0.00,0.00,1289.00,705.50,-42.93,-20.92,31-DEC-2999,-
CESC,678.40,682.20,660.00,663.80,-14.85,-2.19,1091.70,642.00,-34.08,-5.70,14-FEB-2019,INTERIM DIVIDEND - RS 17.50 PER SH
CGPOWER,29.50,30.85,28.50,28.80,-0.50,-1.71,90.60,20.25,-67.25,-35.57,31-DEC-2999,-
CHENNPETRO,202.30,207.65,196.80,204.85,0.20,0.10,387.85,196.80,-45.83,-22.18,31-DEC-2999,-
CHOLAFIN,1190.00,1194.60,1133.20,1152.85,-34.60,-2.91,1760.05,1038.00,-16.77,-3.28,08-FEB-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
CIPLA,542.00,545.05,532.30,541.00,0.45,0.08,678.45,483.75,-10.70,5.77,31-DEC-2999,-
COALINDIA,218.00,218.00,214.80,215.10,-4.85,-2.21,316.95,211.40,-30.19,-7.30,14-FEB-2019,BUY BACK
COLPAL,1226.95,1245.35,1212.00,1230.40,-3.45,-0.28,1354.80,1018.30,13.00,-7.54,31-DEC-2999,-
CONCOR,492.00,499.45,477.00,491.50,0.25,0.05,569.48,433.60,-62.93,-29.47,04-FEB-2019,BONUS 1:4
CUMMINSIND,685.00,686.40,661.00,662.85,-21.25,-3.11,884.20,613.20,-21.29,-21.25,15-FEB-2019,INTERIM DIVIDEND - RS 7 PER SHARE
DABUR,431.35,434.50,417.50,421.00,-13.30,-3.06,490.65,311.95,23.97,-0.67,31-DEC-2999,-
DCBBANK,171.30,173.90,170.30,171.95,-0.05,-0.03,204.60,139.85,3.21,-5.18,31-DEC-2999,-
DHFL,124.90,135.50,124.90,128.90,5.70,4.63,691.50,96.80,-76.69,-42.22,31-DEC-2999,-
DISHTV,33.10,37.25,32.60,34.70,1.80,5.47,82.35,19.10,-53.20,-4.14,31-DEC-2999,-
DIVISLAB,1617.90,1621.05,1559.00,1574.50,-46.85,-2.89,1700.00,980.50,50.22,3.60,31-DEC-2999,-
DLF,159.00,160.20,155.60,155.90,-2.20,-1.39,235.40,142.00,-32.55,-14.79,31-DEC-2999,-
DRREDDY,2650.00,2689.65,2545.05,2564.05,0.70,0.03,2878.00,1872.95,16.77,-2.02,31-DEC-2999,-
EICHERMOT,20433.00,20450.00,20047.70,20099.20,-134.90,-0.67,32236.70,18800.00,-29.08,-3.07,31-DEC-2999,-
ENGINERSIN,108.75,109.80,106.00,106.45,-2.15,-1.98,177.30,100.15,-38.07,-13.03,15-FEB-2019,INTERIM DIVIDEND - RS 3.25 PER SHARE
EQUITAS,113.95,115.40,111.85,113.70,-0.35,-0.31,173.65,77.85,-22.68,-7.75,31-DEC-2999,-
ESCORTS,639.00,641.80,626.60,626.85,-11.45,-1.79,1017.70,541.00,-28.25,-15.03,31-DEC-2999,-
EXIDEIND,206.50,207.45,204.00,206.00,-0.40,-0.19,304.70,202.45,-3.87,-18.46,31-DEC-2999,-
FEDERALBNK,80.35,81.60,79.90,79.95,-0.25,-0.31,105.00,67.05,-15.53,-12.34,31-DEC-2999,-
GAIL,318.55,321.00,310.75,317.00,-0.75,-0.24,399.40,295.25,-33.39,-2.61,12-FEB-2019,INTERIM DIVIDEND - RS 6.25 PER SHARE
GLENMARK,575.00,580.00,562.70,576.10,6.75,1.19,711.90,493.50,8.77,-12.17,31-DEC-2999,-
GMRINFRA,14.80,15.15,14.45,14.90,0.05,0.34,21.50,12.95,-20.32,-9.97,31-DEC-2999,-
GODFRYPHLP,857.65,877.00,852.55,870.00,15.30,1.79,998.00,640.25,-2.25,-9.80,31-DEC-2999,-
GODREJCP,660.00,661.50,634.00,658.30,-5.45,-0.82,978.67,634.00,-35.85,-15.05,05-FEB-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GODREJIND,479.30,479.30,468.00,470.00,-10.30,-2.14,657.60,434.50,-13.38,-11.15,31-DEC-2999,-
GRASIM,711.95,711.95,693.80,697.80,-8.95,-1.27,1201.65,689.10,-36.77,-15.55,31-DEC-2999,-
GSFC,87.50,88.65,85.80,86.20,-1.85,-2.10,139.35,85.50,-35.89,-22.79,31-DEC-2999,-
HAVELLS,690.00,690.00,665.45,685.35,-3.30,-0.48,754.25,483.65,32.76,0.28,31-DEC-2999,-
HCLTECH,1060.80,1072.00,1032.50,1048.00,-9.25,-0.87,1125.05,880.05,11.52,11.70,05-FEB-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,1877.30,1893.00,1864.05,1873.80,-1.10,-0.06,2052.95,1644.50,2.42,-5.12,31-DEC-2999,-
HDFCBANK,2106.80,2118.00,2086.00,2089.70,-10.95,-0.52,2220.00,1828.50,11.04,-1.44,31-DEC-2999,-
HEROMOTOCO,2690.00,2704.90,2660.45,2684.00,-12.45,-0.46,3825.00,2561.00,-23.91,-6.80,11-FEB-2019,INTERIM DIVIDEND -  RS 55 PER SHARE
HEXAWARE,359.80,360.65,350.60,353.25,-6.45,-1.79,557.70,294.30,6.35,9.21,08-FEB-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
HINDALCO,187.00,188.70,183.90,184.65,-1.95,-1.05,267.80,182.20,-26.58,-11.40,31-DEC-2999,-
HINDPETRO,216.00,216.35,211.20,212.30,-4.05,-1.87,395.35,163.00,-45.69,-11.76,14-FEB-2019,INTERIM DIVIDEND - RS 6.50 PER SHARE
HINDUNILVR,1775.10,1775.10,1735.00,1753.00,-19.80,-1.12,1869.50,1281.10,29.07,-1.10,31-DEC-2999,-
HINDZINC,249.00,250.95,243.20,244.20,-3.65,-1.47,340.20,242.85,-22.08,-10.42,31-DEC-2999,-
IBULHSGFIN,639.00,649.40,615.00,617.00,-22.35,-3.50,1397.00,575.35,-52.98,-25.63,11-FEB-2019,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,342.20,343.00,337.55,338.50,-3.65,-1.07,383.55,256.50,3.00,-9.81,31-DEC-2999,-
ICICIPRULI,303.90,307.90,301.10,303.55,0.55,0.18,462.20,277.35,-25.36,-12.58,31-DEC-2999,-
IDBI,44.15,45.00,41.50,42.05,-2.90,-6.45,91.50,41.50,-33.73,-32.12,31-DEC-2999,-
IDEA,30.40,30.90,29.80,30.70,0.70,2.33,85.85,28.45,-63.06,-15.66,13-DEC-2018,ANNUAL GENERAL MEETING
IDFC,35.15,36.20,34.60,35.05,-0.15,-0.43,60.50,34.25,-32.60,-19.89,31-DEC-2999,-
IDFCFIRSTB,44.30,44.45,42.90,43.00,-1.40,-3.15,54.10,32.70,-,-,31-DEC-2999,-
IFCI,12.15,12.20,11.85,11.90,-0.20,-1.65,24.00,11.50,-49.15,-20.93,31-DEC-2999,-
IGL,281.00,287.75,278.70,286.95,4.40,1.56,320.75,215.20,-5.67,4.46,31-DEC-2999,-
INDIACEM,84.15,85.40,81.65,82.10,-2.05,-2.44,162.70,74.75,-47.24,-6.49,31-DEC-2999,-
INDIANB,212.85,216.30,207.40,208.50,-4.35,-2.04,379.70,200.00,-39.63,-18.89,31-DEC-2999,-
INDIGO,1138.00,1143.95,1100.00,1104.00,-44.35,-3.86,1520.00,691.00,-12.52,-2.86,31-DEC-2999,-
INDUSINDBK,1509.50,1524.90,1500.00,1512.80,3.30,0.22,2038.00,1333.15,-10.28,-0.91,31-DEC-2999,-
INFIBEAM,40.00,40.45,37.00,37.15,-2.30,-5.83,242.70,27.50,-77.01,-18.08,31-DEC-2999,-
INFRATEL,306.70,319.25,304.70,316.50,9.60,3.13,352.20,242.25,-4.40,14.74,31-DEC-2999,-
INFY,742.35,747.65,736.00,741.00,-0.95,-0.13,772.25,551.00,-33.51,0.57,24-JAN-2019,SPECIAL DIVIDEND - RS 4 PER SHARE
IOC,125.85,126.75,124.20,124.85,-0.60,-0.48,206.45,105.25,-66.87,-8.06,21-DEC-2018,INTERIM DIVIDEND - RS 6.75 PER SHARE
IRB,120.95,121.90,109.30,113.65,-7.30,-6.04,286.20,109.30,-50.11,-26.94,31-DEC-2999,-
ITC,278.80,282.45,273.90,274.25,-5.85,-2.09,322.95,252.50,2.29,-6.73,31-DEC-2999,-
JETAIRWAYS,238.50,246.00,230.00,232.85,0.30,0.13,793.70,162.80,-69.21,-13.66,31-DEC-2999,-
JINDALSTEL,138.80,143.95,138.80,140.20,1.55,1.12,277.40,123.25,-47.16,-4.40,31-DEC-2999,-
JISLJALEQS,55.85,56.05,53.00,54.10,-1.45,-2.61,127.30,48.80,-54.94,-18.59,31-DEC-2999,-
JPASSOCIAT,5.10,5.20,4.95,4.95,-0.05,-1.00,22.05,4.70,-70.88,-32.65,13-DEC-2018,ANNUAL GENERAL MEETING
JSWSTEEL,268.00,269.95,261.00,261.20,-5.70,-2.14,427.55,256.60,-15.14,-8.81,31-DEC-2999,-
JUBLFOOD,1300.05,1346.50,1300.05,1334.05,33.20,2.55,1578.00,955.00,-33.69,9.82,31-DEC-2999,-
JUSTDIAL,476.90,478.00,468.00,472.00,-3.60,-0.76,638.30,358.00,0.41,-4.99,31-DEC-2999,-
KAJARIACER,507.80,509.15,494.65,499.65,-9.40,-1.85,608.95,310.00,-15.80,-6.63,31-DEC-2999,-
KOTAKBANK,1281.00,1288.00,1273.25,1275.00,-8.65,-0.67,1417.00,1002.20,22.34,6.01,31-DEC-2999,-
KPIT,108.35,108.40,92.60,101.70,-7.20,-6.61,314.50,92.60,-51.15,-52.96,24-JAN-2019,COMPOSITE SCHEME OF ARRANGEMENT
KSCL,475.00,482.95,458.75,466.00,-14.15,-2.95,660.70,447.95,-1.29,-18.33,26-NOV-2018,INTERIM DIVIDEND - RS 3 PER SHARE
KTKBANK,112.00,113.20,110.00,110.50,-1.35,-1.21,139.60,92.65,-18.18,-7.30,31-DEC-2999,-
LICHSGFIN,439.60,448.80,438.90,442.60,3.25,0.74,583.80,387.60,-16.25,-8.15,31-DEC-2999,-
LT,1245.00,1259.55,1240.00,1245.50,2.40,0.19,1459.70,1182.50,-7.76,-7.20,31-DEC-2999,-
L&TFH,125.70,127.20,121.50,121.90,-3.80,-3.02,189.50,110.65,-26.61,-14.06,31-DEC-2999,-
LUPIN,778.10,785.00,760.50,773.00,-1.75,-0.23,986.10,723.65,-6.00,-10.45,31-DEC-2999,-
MANAPPURAM,103.95,107.65,103.65,105.10,1.15,1.11,130.45,66.25,-4.19,7.57,15-FEB-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,339.30,339.65,324.25,338.45,-0.85,-0.25,396.60,282.95,9.20,-11.03,12-FEB-2019,INTERIM DIVIDEND - RS 2.75 PER SHARE
MARUTI,6964.70,6997.80,6817.00,6834.95,-95.10,-1.37,9929.00,6317.70,-24.23,-6.50,31-DEC-2999,-
MCDOWELL-N,511.00,513.80,496.80,507.45,-0.30,-0.06,731.44,438.20,-84.68,-14.74,31-DEC-2999,-
MCX,667.80,667.80,648.50,650.80,-17.00,-2.55,917.95,648.50,-12.39,-13.48,31-DEC-2999,-
MFSL,391.00,392.05,382.35,392.00,4.85,1.25,534.00,350.00,-24.39,-13.40,31-DEC-2999,-
MGL,863.05,878.00,856.10,863.00,0.40,0.05,1070.90,756.00,-16.79,-3.88,07-FEB-2019,INTERIM DIVIDEND - RS 9.50 PER SHARE
MINDTREE,893.00,899.90,864.40,868.80,-26.70,-2.98,1183.80,680.55,23.83,3.28,23-JAN-2019,INTERIM DIVIDEND - RS 3 PER SHARE
M&M,630.00,630.00,615.60,623.40,-4.15,-0.66,993.00,615.60,-16.81,-14.16,31-DEC-2999,-
M&MFIN,378.70,380.50,368.00,369.05,-9.50,-2.51,534.00,342.65,-18.85,-17.42,31-DEC-2999,-
MOTHERSUMI,130.75,130.95,129.20,129.50,-1.25,-0.96,239.67,127.15,-62.05,-20.21,31-DEC-2999,-
MRF,55248.00,55499.00,54254.20,54600.00,-536.85,-0.97,81425.95,54254.20,-24.33,-17.26,15-FEB-2019,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,63.60,63.95,62.80,63.15,-0.45,-0.71,123.80,61.25,-47.07,-10.87,31-DEC-2999,-
MUTHOOTFIN,522.00,525.85,515.00,519.50,1.25,0.24,549.75,356.00,26.29,-3.29,31-DEC-2999,-
NATIONALUM,48.60,49.50,47.80,48.90,0.15,0.31,90.20,46.20,-34.97,-20.68,31-DEC-2999,-
NBCC,50.10,50.75,49.60,50.30,0.25,0.50,216.30,47.20,-75.83,-15.67,31-DEC-2999,-
NCC,84.80,84.80,81.35,81.90,-2.30,-2.73,136.70,63.25,-33.63,-7.35,31-DEC-2999,-
NESTLEIND,10549.00,10579.95,10176.25,10380.00,-155.45,-1.48,11751.00,7427.05,36.88,-6.11,12-DEC-2018,INTERIM DIVIDEND - RS 50 PER SHARE
NHPC,23.40,23.55,23.25,23.45,0.35,1.52,29.40,22.10,-18.15,-9.28,18-FEB-2019,INT DIV - RS 0.71 PER SH
NIITTECH,1266.00,1296.00,1254.00,1287.00,23.00,1.82,1425.20,735.10,55.89,6.40,31-DEC-2999,-
NMDC,91.75,93.35,91.75,92.00,0.35,0.38,136.90,88.60,-31.80,-1.39,17-JAN-2019,BUY BACK
NTPC,135.80,140.40,134.95,137.10,0.85,0.62,180.00,128.00,-15.99,-6.32,06-FEB-2019,INTERIM DIVIDEND - RS 3.58 PER SHARE
OFSS,3603.10,3646.10,3517.75,3521.00,-112.00,-3.08,4658.40,3321.35,-12.71,-4.39,31-DEC-2999,-
OIL,174.20,175.90,172.10,174.00,1.90,1.10,247.50,165.10,-51.93,0.26,31-DEC-2999,-
ONGC,136.80,138.90,135.80,137.15,2.15,1.59,194.35,127.60,-27.16,-6.29,31-DEC-2999,-
ORIENTBANK,80.60,82.00,79.40,79.75,-0.90,-1.12,109.00,58.00,-23.87,-18.50,31-DEC-2999,-
PAGEIND,21969.95,22222.00,21510.00,21911.00,-60.10,-0.27,36370.00,20100.00,-2.77,-6.21,31-DEC-2999,-
PCJEWELLER,67.70,69.65,66.70,67.25,-0.25,-0.37,387.50,46.85,-81.13,-16.41,31-DEC-2999,-
PEL,2155.25,2200.00,2148.05,2170.00,8.25,0.38,3307.95,1794.90,-19.96,-8.52,31-DEC-2999,-
PETRONET,215.00,216.50,212.75,215.85,1.55,0.72,254.85,202.05,-13.54,-2.11,31-DEC-2999,-
PFC,102.85,105.05,102.30,103.70,0.50,0.48,112.05,67.50,-4.73,-3.13,31-DEC-2999,-
PIDILITIND,1096.95,1105.00,1046.20,1082.00,-14.10,-1.29,1211.45,858.35,21.81,-6.24,31-DEC-2999,-
PNB,70.25,71.10,68.70,68.90,-1.15,-1.64,139.70,58.45,-46.28,-18.22,31-DEC-2999,-
POWERGRID,181.45,183.50,179.55,181.25,-0.25,-0.14,216.00,172.50,-8.41,-5.60,31-DEC-2999,-
PTC,74.30,74.45,73.00,74.10,-0.20,-0.27,103.50,64.45,-25.90,-18.03,31-DEC-2999,-
PVR,1497.00,1500.00,1435.00,1443.00,-51.00,-3.41,1665.00,1062.80,2.79,-12.37,31-DEC-2999,-
RAMCOCEM,608.80,612.70,593.85,600.70,-9.70,-1.59,879.10,546.90,-18.85,-5.24,31-DEC-2999,-
RAYMOND,684.00,689.50,674.00,686.75,0.40,0.06,1153.00,593.00,-28.66,-15.82,31-DEC-2999,-
RBLBANK,549.00,557.00,545.50,548.40,-0.15,-0.03,651.95,438.20,14.06,-4.50,31-DEC-2999,-
RCOM,6.05,6.85,5.90,6.15,0.65,11.82,30.95,4.85,-78.00,-55.43,31-DEC-2999,-
RECLTD,123.00,125.85,118.50,119.85,-3.00,-2.44,148.90,89.00,-16.34,-4.46,31-DEC-2999,-
RELCAPITAL,163.40,166.85,151.30,152.00,3.45,2.32,514.00,102.35,-68.64,-32.23,31-DEC-2999,-
RELIANCE,1250.00,1252.50,1215.00,1215.65,-28.80,-2.31,1329.00,880.00,29.93,7.02,31-DEC-2999,-
RELINFRA,126.40,137.80,120.40,122.70,7.75,6.74,489.55,96.55,-72.36,-60.95,31-DEC-2999,-
REPCOHOME,338.25,342.00,312.60,314.15,-24.10,-7.12,653.40,293.90,-43.28,-28.59,31-DEC-2999,-
RPOWER,11.20,12.20,11.05,11.30,1.10,10.78,46.65,9.10,-74.75,-62.64,31-DEC-2999,-
SAIL,45.50,46.30,44.25,44.40,-0.50,-1.11,96.10,44.00,-51.90,-11.90,31-DEC-2999,-
SBIN,264.40,265.50,258.80,259.50,-3.45,-1.31,326.40,232.35,-6.89,-14.40,31-DEC-2999,-
SHREECEM,15588.00,15588.00,15046.45,15269.95,-344.70,-2.21,19290.00,13100.00,-12.02,-3.49,29-JAN-2019,INTERIM DIVIDEND - RS 25 PER SHARE
SIEMENS,963.80,970.80,941.25,944.00,-18.05,-1.88,1295.00,850.25,-25.02,-10.99,28-JAN-2019,DIVIDEND- RS 7/- PER SHARE
SOUTHBANK,13.10,13.10,12.85,12.95,0.00,0.00,28.05,12.45,-51.95,-18.55,31-DEC-2999,-
SREINFRA,24.20,25.60,23.75,25.55,1.25,5.14,94.90,19.15,-69.53,-24.07,31-DEC-2999,-
SRF,2196.00,2200.00,2163.00,2178.00,-23.40,-1.06,2446.60,1530.05,14.63,6.70,11-FEB-2019,INTERIM DIVIDEND - RS 6 PER SHARE
SRTRANSFIN,1005.20,1014.95,994.80,1003.40,1.40,0.14,1668.75,902.30,-26.23,-15.55,31-DEC-2999,-
STAR,401.50,416.90,398.45,408.20,6.05,1.50,741.50,333.30,-43.07,-22.28,31-DEC-2999,-
SUNPHARMA,424.50,428.00,413.30,414.65,-8.25,-1.95,679.30,370.20,-27.98,-8.63,31-DEC-2999,-
SUNTV,543.85,554.35,540.50,543.55,-3.45,-0.63,1015.50,486.55,-44.51,-5.21,15-FEB-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
SUZLON,3.45,3.60,3.35,3.45,0.00,0.00,13.55,2.75,-73.86,-34.91,31-DEC-2999,-
SYNDIBANK,31.25,31.80,30.55,30.70,-0.55,-1.76,65.00,29.50,-50.00,-22.86,31-DEC-2999,-
TATACHEM,556.00,561.95,551.00,558.00,2.85,0.51,787.50,550.10,-22.39,-19.70,31-DEC-2999,-
TATACOMM,496.00,503.95,492.00,501.00,4.65,0.94,671.00,435.70,-22.50,-5.69,31-DEC-2999,-
TATAELXSI,863.90,865.80,830.10,856.70,-3.35,-0.39,1490.90,830.10,-15.44,-11.73,31-DEC-2999,-
TATAGLOBAL,186.15,186.50,181.50,183.00,-3.15,-1.69,300.00,177.05,-34.42,-15.45,31-DEC-2999,-
TATAMOTORS,162.80,163.45,159.20,163.10,1.45,0.90,382.20,129.00,-56.60,-12.05,31-DEC-2999,-
TATAMTRDVR,84.20,84.80,83.00,84.30,0.30,0.36,216.30,71.00,-60.39,-14.63,31-DEC-2999,-
TATAPOWER,69.20,69.50,65.05,65.50,-3.70,-5.35,89.55,59.80,-24.06,-14.38,31-DEC-2999,-
TATASTEEL,468.90,477.00,464.40,465.60,-1.90,-0.41,719.15,441.35,-33.54,-1.89,31-DEC-2999,-
TCS,2037.60,2041.95,1962.65,1969.60,-60.10,-2.96,3674.80,1711.15,-32.68,5.32,17-JAN-2019,INTERIM DIVIDEND - RS 4 PER SHARE
TECHM,815.00,822.00,800.50,805.35,5.70,0.71,822.00,563.65,32.97,15.07,31-DEC-2999,-
TITAN,1040.10,1040.65,1021.30,1030.45,-8.55,-0.82,1076.85,732.30,26.46,7.20,31-DEC-2999,-
TORNTPHARM,1771.00,1782.15,1751.20,1769.00,-6.70,-0.38,1962.00,1221.20,24.49,-9.14,06-FEB-2019,INTERIM DIVIDEND - RS 13 PER SHARE
TORNTPOWER,237.90,241.35,232.00,232.55,-5.15,-2.17,280.70,211.50,-13.73,-11.68,31-DEC-2999,-
TV18BRDCST,31.10,31.40,30.70,30.85,-0.30,-0.96,70.80,30.45,-45.01,-18.92,31-DEC-2999,-
TVSMOTOR,480.50,482.90,467.20,469.30,-9.80,-2.05,689.95,467.20,-28.47,-14.50,31-DEC-2999,-
UBL,1330.00,1356.05,1325.20,1337.00,-0.75,-0.06,1491.40,908.35,28.54,-5.62,31-DEC-2999,-
UJJIVAN,273.00,274.00,263.55,265.80,-5.60,-2.06,434.75,166.50,-26.77,-8.89,31-DEC-2999,-
ULTRACEMCO,3452.00,3459.00,3380.00,3425.00,-14.45,-0.42,4493.65,3260.45,-18.22,-11.89,31-DEC-2999,-
UNIONBANK,68.75,69.50,67.50,67.80,-0.85,-1.24,122.70,61.25,-43.59,-29.52,31-DEC-2999,-
UPL,819.25,830.00,806.05,822.00,3.65,0.45,830.00,537.25,14.79,7.30,31-DEC-2999,-
VEDL,148.85,151.15,146.65,147.95,0.65,0.44,345.00,145.80,-54.39,-24.63,31-DEC-2999,-
VGUARD,185.00,188.35,183.70,186.60,1.25,0.67,254.90,159.40,-17.72,-9.42,31-DEC-2999,-
VOLTAS,524.20,529.80,519.00,520.05,-1.95,-0.37,664.70,472.25,-10.91,-2.48,31-DEC-2999,-
WIPRO,378.80,378.80,370.75,374.30,-1.80,-0.48,379.70,253.50,27.97,11.22,29-JAN-2019,INTERIM DIVIDEND - RE 1 PER SHARE
WOCKPHARMA,394.70,397.00,387.50,390.35,-2.35,-0.60,852.65,380.35,-50.60,-23.53,31-DEC-2999,-
YESBANK,201.00,216.70,201.00,214.00,-5.00,-2.28,404.00,146.75,-33.08,2.71,31-DEC-2999,-
ZEEL,429.90,441.65,424.00,437.85,6.50,1.51,609.75,288.30,-23.31,-3.15,31-DEC-2999,-
