Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
EXIDEIND,205.50,209.60,205.50,208.00,1.10,0.53,304.70,194.30,-19.19,-3.17,31-DEC-2999,-
FEDERALBNK,108.50,110.40,108.10,109.80,1.30,1.20,110.40,67.05,35.06,2.04,31-DEC-2999,-
GAIL,311.60,312.35,304.60,305.40,-5.95,-1.91,399.40,295.25,-10.47,-14.56,31-DEC-2999,-
GLENMARK,440.20,446.40,439.05,441.60,0.70,0.16,711.90,438.10,-23.94,-19.17,31-DEC-2999,-
GMRINFRA,15.05,15.25,14.95,15.10,0.05,0.33,21.50,12.95,-4.43,-1.95,31-DEC-2999,-
GODREJCP,677.45,686.50,669.40,673.20,-1.00,-0.15,978.67,626.50,-45.49,-4.76,10-MAY-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GRASIM,924.00,934.00,920.60,930.00,10.20,1.11,1093.00,689.10,-5.80,3.90,31-DEC-2999,-
HAVELLS,794.00,794.90,785.15,790.00,-1.00,-0.13,806.85,530.50,48.29,2.60,31-DEC-2999,-
HCLTECH,1061.00,1064.75,1047.60,1048.25,-11.75,-1.11,1187.60,917.15,13.19,-6.00,16-MAY-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,2280.00,2287.00,2257.20,2275.15,-6.10,-0.27,2287.00,1644.50,19.93,2.00,31-DEC-2999,-
HDFCBANK,2499.00,2503.30,2483.00,2488.30,-6.70,-0.27,2503.30,1885.00,20.02,1.27,20-JUN-2019,DIVIDEND RS 15 PER SH
HEROMOTOCO,2601.00,2613.80,2582.40,2588.05,-9.00,-0.35,3670.00,2475.00,-24.22,-8.88,31-DEC-2999,-
HEXAWARE,386.50,387.40,377.10,379.15,-6.45,-1.67,557.70,294.30,-17.79,5.45,07-MAY-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
HINDALCO,208.75,210.30,205.35,208.15,-1.20,-0.57,259.75,182.20,-6.76,4.39,31-DEC-2999,-
HINDPETRO,290.00,293.70,286.55,287.40,1.55,0.54,333.50,163.00,10.67,-11.50,06-JUN-2019,DIVIDEND RS - 9.40 PER SHARE
HINDUNILVR,1793.00,1796.85,1776.90,1785.00,-4.20,-0.23,1869.50,1477.20,8.61,-2.97,20-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 13 PER SHARE
HINDZINC,243.00,244.60,238.80,240.10,-2.10,-0.87,309.45,225.85,-14.19,-3.40,31-DEC-2999,-
IBULHSGFIN,639.00,696.55,637.20,690.60,48.20,7.50,1397.00,487.85,-38.04,-14.83,07-MAY-2019,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,437.90,440.00,434.20,435.55,-1.20,-0.27,443.90,256.50,57.01,2.99,31-DEC-2999,-
ICICIPRULI,391.30,391.85,386.10,387.95,-3.35,-0.86,428.00,277.35,3.67,-2.57,31-DEC-2999,-
IDBI,36.15,37.20,36.10,37.05,0.90,2.49,65.75,33.25,-33.84,0.54,31-DEC-2999,-
IDEA,11.70,12.00,11.60,11.95,0.25,2.14,36.90,11.10,-79.05,-14.64,31-DEC-2999,-
IDFCFIRSTB,44.45,45.35,44.20,44.90,0.50,1.13,56.85,32.70,-,-,31-DEC-2999,-
IGL,313.50,313.95,301.50,302.00,-9.35,-3.00,350.80,215.20,18.04,-10.78,31-DEC-2999,-
INDIGO,1579.70,1585.90,1567.00,1581.10,17.50,1.12,1716.00,691.00,50.63,-6.52,31-DEC-2999,-
INDUSINDBK,1430.00,1479.50,1423.40,1473.00,56.45,3.99,2038.00,1333.15,-24.42,-11.41,31-DEC-2999,-
INFRATEL,266.10,266.75,261.40,266.20,0.30,0.11,335.00,242.25,-10.94,-0.95,07-MAY-2019,INTERIM DIVIDEND - RS 7.50 PER SHARE
INFY,741.00,743.20,730.00,731.70,-8.30,-1.12,773.00,599.85,-45.18,-1.74,13-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND- RS 10.50 PER SHARE
IOC,155.95,157.20,155.20,156.40,1.70,1.10,171.80,105.25,1.76,-7.84,31-DEC-2999,-
ITC,274.30,277.55,272.15,277.20,3.35,1.22,322.95,260.05,5.38,-0.48,22-MAY-2019,DIVIDEND - RS 5.75 PER SHARE
JINDALSTEL,141.50,145.45,138.90,143.95,3.15,2.24,246.45,123.25,-30.44,-10.23,31-DEC-2999,-
JSWSTEEL,276.00,279.80,273.75,278.00,1.85,0.67,427.55,252.65,-11.30,1.26,31-DEC-2999,-
JUBLFOOD,1240.25,1258.50,1228.00,1253.50,14.65,1.18,1578.00,977.00,-11.01,-6.63,31-DEC-2999,-
JUSTDIAL,764.20,795.00,764.00,786.95,22.35,2.92,819.70,409.15,48.22,-1.01,31-DEC-2999,-
KAJARIACER,589.90,592.90,574.55,577.50,-11.00,-1.87,649.65,310.00,22.00,-9.96,31-DEC-2999,-
KOTAKBANK,1473.95,1482.00,1462.35,1474.45,2.95,0.20,1555.90,1002.20,10.20,-3.71,31-DEC-2999,-
LICHSGFIN,568.35,571.20,565.00,566.95,-1.40,-0.25,583.80,387.60,20.55,1.40,31-DEC-2999,-
LT,1565.00,1583.90,1560.20,1578.50,14.65,0.94,1607.00,1182.50,25.68,1.22,31-DEC-2999,-
L&TFH,116.70,120.60,116.25,119.70,3.15,2.70,189.50,106.30,-18.49,-12.11,31-DEC-2999,-
LUPIN,764.00,764.75,746.95,752.00,-9.00,-1.18,986.10,697.20,-15.45,0.91,31-DEC-2999,-
MANAPPURAM,138.00,138.20,135.60,137.20,0.55,0.40,144.95,66.25,39.50,2.01,27-MAY-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,375.75,375.75,371.60,372.00,-1.65,-0.44,396.60,282.95,11.54,-1.44,31-DEC-2999,-
MARUTI,6582.00,6590.00,6515.05,6532.35,-27.65,-0.42,9929.00,6317.70,-25.95,-6.99,31-DEC-2999,-
MCDOWELL-N,594.90,595.45,577.15,579.20,-15.70,-2.64,676.60,438.20,-10.95,3.87,31-DEC-2999,-
MCX,853.00,872.00,852.00,863.00,10.40,1.22,917.95,643.50,20.00,5.05,31-DEC-2999,-
MFSL,409.10,421.45,409.10,418.35,7.30,1.78,534.00,350.00,-2.70,-6.66,31-DEC-2999,-
MGL,824.90,826.45,808.15,817.70,-6.65,-0.81,1067.25,756.00,-0.13,-8.12,31-DEC-2999,-
MINDTREE,917.45,926.60,902.00,903.70,-9.05,-0.99,1183.80,752.15,-8.82,-7.90,31-DEC-2999,-
M&M,668.95,675.00,663.30,668.25,2.00,0.30,993.00,597.20,-24.63,2.27,31-DEC-2999,-
M&MFIN,391.90,397.25,388.00,393.65,4.60,1.18,526.85,342.65,-13.16,-9.60,31-DEC-2999,-
MOTHERSUMI,127.00,127.25,124.30,126.40,0.05,0.04,218.00,111.65,-55.94,11.12,31-DEC-2999,-
MRF,56700.00,57075.35,56615.25,56810.00,142.40,0.25,81190.95,51586.30,-24.45,1.44,31-DEC-2999,-
MUTHOOTFIN,644.90,644.90,629.40,635.50,-2.65,-0.42,656.40,356.00,64.62,-1.07,11-APR-2019,INTERIM DIVIDEND - RS 12 PER SHARE
NATIONALUM,49.80,51.15,49.75,50.80,0.80,1.60,78.45,46.20,-18.13,1.20,31-DEC-2999,-
NBCC,60.10,60.70,59.85,60.50,0.25,0.41,79.60,47.20,-17.12,-3.35,31-DEC-2999,-
NCC,97.15,98.65,97.10,97.55,-0.20,-0.20,119.20,63.25,0.62,-1.46,31-DEC-2999,-
NESTLEIND,11964.00,11998.55,11779.95,11786.00,-178.85,-1.49,12023.25,9047.05,20.69,0.85,06-MAY-2019,INTERIM DIVIDEND - RS 23 PER SHARE
NIITTECH,1345.00,1345.00,1332.20,1332.50,-13.35,-0.99,1425.20,1022.00,20.62,1.60,31-DEC-2999,-
NMDC,115.55,120.55,115.25,118.30,2.70,2.34,124.40,88.60,12.13,13.97,31-DEC-2999,-
NTPC,143.85,144.40,142.65,142.85,-0.10,-0.07,146.17,106.67,-6.97,7.33,31-DEC-2999,-
OFSS,3245.00,3295.30,3185.05,3210.00,-46.80,-1.44,4658.40,3020.45,-20.75,-6.58,31-DEC-2999,-
OIL,177.50,178.90,176.50,178.30,1.95,1.11,227.00,165.10,-14.05,-2.19,31-DEC-2999,-
ONGC,165.80,167.95,163.50,166.50,0.85,0.51,185.40,127.60,7.07,-3.28,31-DEC-2999,-
PAGEIND,20980.00,20980.00,20618.85,20737.00,-179.65,-0.86,36370.00,19007.40,-26.81,-1.73,31-DEC-2999,-
PEL,1949.00,2045.00,1949.00,2042.00,94.25,4.84,3307.95,1705.50,-16.69,-8.15,31-DEC-2999,-
PETRONET,245.80,249.80,245.80,249.10,3.70,1.51,254.90,203.40,15.08,1.47,31-DEC-2999,-
PFC,130.50,134.10,129.65,133.45,3.05,2.34,138.75,67.50,79.97,4.54,31-DEC-2999,-
PIDILITIND,1216.30,1226.00,1214.25,1220.30,10.30,0.85,1312.60,895.00,15.16,-5.82,31-DEC-2999,-
PNB,80.40,81.60,80.00,81.40,1.05,1.31,99.90,58.45,4.16,-0.79,31-DEC-2999,-
POWERGRID,208.20,209.65,206.70,208.75,1.40,0.68,210.95,172.50,12.81,8.13,31-DEC-2999,-
PVR,1685.00,1699.00,1673.80,1691.75,11.25,0.67,1829.95,1062.80,23.83,-5.33,31-DEC-2999,-
RAMCOCEM,792.00,794.40,786.10,789.05,2.00,0.25,845.00,546.90,12.49,-4.25,31-DEC-2999,-
RAYMOND,739.00,757.90,736.50,756.65,14.50,1.95,939.80,593.00,-15.29,-10.02,23-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3 PER SHARE
RBLBANK,654.35,655.90,646.00,651.50,-1.55,-0.24,716.40,438.20,18.31,-6.34,01-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 2.70/-
RECLTD,164.00,168.30,164.00,167.15,1.95,1.18,168.30,89.00,64.68,15.08,31-DEC-2999,-
RELCAPITAL,65.10,67.00,63.40,64.75,-0.25,-0.38,487.70,49.20,-82.50,-46.38,31-DEC-2999,-
RELIANCE,1282.90,1286.50,1275.05,1282.00,3.50,0.27,1417.50,957.00,33.46,-5.75,31-DEC-2999,-
RELINFRA,55.20,57.25,54.10,55.00,-0.05,-0.09,489.55,37.25,-85.68,-44.42,31-DEC-2999,-
SAIL,51.30,52.60,50.40,51.85,0.60,1.17,83.55,44.00,-35.35,1.17,31-DEC-2999,-
SBIN,365.25,366.70,363.00,366.10,1.60,0.44,366.70,247.40,41.43,3.00,31-DEC-2999,-
SHREECEM,21625.00,21636.85,21270.15,21500.00,-51.90,-0.24,22399.90,13100.00,35.34,-1.73,31-DEC-2999,-
SIEMENS,1333.00,1338.60,1321.65,1329.00,1.95,0.15,1340.00,850.25,35.69,3.82,31-DEC-2999,-
SRF,3067.95,3086.10,3015.10,3035.00,-31.95,-1.04,3086.10,1530.05,83.92,6.17,31-DEC-2999,-
SRTRANSFIN,1074.85,1087.90,1067.05,1085.00,17.25,1.62,1477.25,902.30,-15.63,-7.23,19-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7 PER SHARE
STAR,400.00,402.80,392.05,395.70,-2.50,-0.63,551.40,340.10,1.88,-9.02,31-DEC-2999,-
SUNPHARMA,397.40,399.15,393.10,395.50,-0.05,-0.01,679.30,344.55,-29.77,-5.11,31-DEC-2999,-
SUNTV,509.15,515.40,507.00,513.50,4.40,0.86,836.00,486.55,-34.33,-5.42,31-DEC-2999,-
TATACHEM,622.80,630.00,613.15,616.90,-4.50,-0.72,782.00,550.10,-10.88,-2.18,28-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 12.50 PER SHARE
TATAELXSI,924.95,924.95,913.00,921.10,0.30,0.03,1490.90,822.10,-31.45,4.65,31-DEC-2999,-
TATAGLOBAL,271.00,273.90,269.95,271.40,-0.40,-0.15,284.50,177.05,2.63,10.80,24-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2.50 PER SHARE
TATAMOTORS,163.75,165.00,161.70,162.55,-1.20,-0.73,282.00,129.00,-39.05,-6.85,31-DEC-2999,-
TATAMTRDVR,79.95,81.15,78.75,80.25,0.50,0.63,162.40,71.00,-49.43,-5.53,31-DEC-2999,-
TATAPOWER,73.40,74.15,71.50,73.60,0.50,0.68,86.10,59.80,1.87,7.68,04-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.30 PER
TATASTEEL,507.90,514.80,504.60,511.25,2.45,0.48,647.60,441.35,-8.79,2.73,31-DEC-2999,-
TCS,2252.20,2258.80,2232.00,2234.00,-18.10,-0.80,2292.50,1784.35,20.67,-0.37,31-DEC-2999,-
TECHM,713.00,713.45,698.50,701.40,-10.25,-1.44,846.50,612.40,6.73,-7.42,31-DEC-2999,-
TITAN,1329.55,1333.50,1316.50,1329.05,5.05,0.38,1340.90,732.30,48.10,4.96,31-DEC-2999,-
TORNTPHARM,1552.20,1557.90,1533.05,1550.10,-2.10,-0.14,1962.00,1390.65,9.34,0.80,13-JUN-2019,DIVIDEND RS 4 PER SHARE
TORNTPOWER,301.00,310.20,298.65,309.25,8.10,2.69,310.20,211.50,38.09,25.05,13-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
TVSMOTOR,430.00,436.00,428.00,435.30,4.80,1.11,604.70,424.00,-21.73,-12.92,31-DEC-2999,-
UBL,1364.75,1395.45,1351.90,1388.95,36.50,2.70,1491.40,1031.80,24.44,4.16,31-DEC-2999,-
UJJIVAN,294.00,302.25,292.00,298.00,4.25,1.45,406.80,166.50,-21.66,-17.78,31-DEC-2999,-
ULTRACEMCO,4549.95,4579.95,4540.20,4564.00,19.90,0.44,4904.95,3260.45,20.83,-4.16,31-DEC-2999,-
UNIONBANK,82.65,84.35,82.15,83.85,1.25,1.51,100.40,61.25,3.26,9.54,20-JUN-2019,ANNUAL GENERAL MEETING
UPL,658.50,662.65,648.10,651.00,-5.15,-0.78,695.83,358.17,4.21,-35.36,02-JUL-2019,BONUS 1:2
VEDL,174.45,174.45,170.00,172.25,-2.40,-1.37,246.90,145.80,-28.18,4.90,31-DEC-2999,-
VOLTAS,647.80,647.80,635.50,640.45,-4.40,-0.68,662.50,472.25,24.37,8.35,31-DEC-2999,-
WIPRO,284.90,285.60,282.05,282.65,-1.60,-0.56,301.60,193.58,8.46,-2.97,20-JUN-2019,BUYBACK
YESBANK,100.75,103.80,98.85,99.80,-1.00,-0.99,404.00,98.70,-70.39,-33.22,03-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
ZEEL,354.00,364.95,353.35,360.65,4.25,1.19,553.60,288.30,-33.17,0.31,31-DEC-2999,-
