Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BANKINDIA,93.45,94.20,89.35,90.50,-2.75,-2.95,149.90,73.20,-38.52,-14.94,31-DEC-2999,-
BATAINDIA,1190.65,1194.00,1170.40,1176.00,-9.65,-0.81,1195.00,653.10,69.50,4.52,31-DEC-2999,-
BEL,81.60,83.20,79.25,79.80,-3.00,-3.62,162.65,74.25,-46.80,-12.69,31-DEC-2999,-
BEML,794.90,799.55,752.10,755.05,-41.85,-5.25,1418.55,521.25,-40.23,-17.10,31-DEC-2999,-
BERGEPAINT,309.20,311.80,305.10,307.65,-1.60,-0.52,349.90,232.30,26.94,-3.29,31-DEC-2999,-
BHARATFIN,947.00,970.25,937.25,955.00,16.80,1.79,1234.80,823.75,-6.97,-3.70,31-DEC-2999,-
BHARATFORG,485.10,494.45,485.10,489.15,1.50,0.31,798.00,463.55,-31.50,1.97,15-NOV-2018,INTERIM DIVIDEND RS  - RS 2.50 PER SHARE
BHARTIARTL,295.40,311.65,292.85,307.00,0.45,0.15,449.40,276.85,-30.26,-5.52,31-DEC-2999,-
BHEL,64.95,65.15,56.20,58.60,-6.35,-9.78,99.25,56.20,-38.22,-18.89,31-DEC-2999,-
BIOCON,655.50,659.30,646.00,649.25,-3.20,-0.49,718.00,543.30,7.28,4.61,31-DEC-2999,-
BOSCHLTD,19100.00,19219.95,18950.30,19100.15,52.05,0.27,22400.00,16975.00,-4.27,-2.10,20-DEC-2018,BUYBACK
BPCL,338.50,340.30,336.60,337.20,-1.35,-0.40,494.00,238.55,-29.15,-5.16,31-DEC-2999,-
BRITANNIA,3278.00,3316.00,3150.10,3170.00,-96.00,-2.94,3467.18,2200.00,-31.34,0.83,29-NOV-2018,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 2/- PER SHARE TO Re 1/- PER SHARE
CADILAHC,319.90,319.90,311.95,314.65,-4.25,-1.33,434.05,311.95,-22.91,-9.82,31-DEC-2999,-
CANBK,236.00,237.65,229.60,230.75,-4.25,-1.81,333.65,204.75,-27.36,-17.07,31-DEC-2999,-
CANFINHOME,245.40,252.20,245.00,245.25,-2.15,-0.87,557.50,216.50,-46.61,-13.40,31-DEC-2999,-
CASTROLIND,155.25,156.85,151.75,153.60,-2.30,-1.48,213.95,134.95,-15.02,2.03,31-DEC-2999,-
CEATLTD,1079.00,1104.95,1075.20,1098.45,19.15,1.77,1683.80,985.85,-32.18,-14.50,31-DEC-2999,-
CENTURYTEX,761.00,770.10,742.00,749.90,-15.00,-1.96,1299.90,718.05,-39.86,-17.15,31-DEC-2999,-
CESC,682.00,701.00,669.70,687.00,5.30,0.78,1091.70,642.00,-31.33,5.09,31-DEC-2999,-
CGPOWER,36.35,36.80,30.55,31.30,-5.50,-14.95,92.00,30.55,-63.48,-30.06,31-DEC-2999,-
CHENNPETRO,231.00,233.25,225.50,231.00,0.90,0.39,390.45,220.65,-38.78,-18.66,31-DEC-2999,-
CHOLAFIN,1229.40,1244.40,1213.60,1237.00,15.20,1.24,1760.05,1038.00,-2.87,3.29,31-DEC-2999,-
CIPLA,506.55,514.00,501.20,509.90,0.30,0.06,678.45,483.75,-12.10,-0.81,31-DEC-2999,-
COALINDIA,222.00,223.40,215.70,216.10,-6.00,-2.70,316.95,215.70,-26.70,-7.85,28-DEC-2018,INTERIM DIVIDEND-RS 7.25 PER SHARE
COLPAL,1292.00,1310.00,1286.20,1290.00,0.55,0.04,1354.80,1018.30,14.91,-1.00,31-DEC-2999,-
CONCOR,518.90,524.40,511.15,520.00,1.40,0.27,569.48,433.60,-61.23,-23.66,04-FEB-2019,BONUS 1:4
CUMMINSIND,795.00,811.95,792.00,799.00,4.65,0.59,884.20,613.20,-0.99,-5.12,31-DEC-2999,-
DABUR,447.90,453.00,444.20,449.50,2.05,0.46,490.65,311.95,32.56,6.91,09-NOV-2018,INTERIM DIVIDEND - RS 1.25 PER SH
DCBBANK,178.60,179.90,176.45,178.20,-0.40,-0.22,204.60,139.85,7.22,2.33,31-DEC-2999,-
DHFL,114.60,123.70,113.00,122.25,6.75,5.84,691.50,96.80,-76.02,-46.57,31-DEC-2999,-
DISHTV,23.40,24.00,21.70,23.35,-0.10,-0.43,82.35,19.10,-68.87,-43.87,31-DEC-2999,-
DIVISLAB,1615.80,1637.00,1610.20,1614.05,4.60,0.29,1637.00,978.35,56.00,8.62,31-DEC-2999,-
DLF,163.05,165.35,154.55,160.00,-3.60,-2.20,239.70,142.00,-29.92,-11.01,31-DEC-2999,-
DRREDDY,2775.20,2859.85,2773.00,2817.05,81.85,2.99,2878.00,1887.00,33.10,10.10,31-DEC-2999,-
EICHERMOT,20161.00,20584.90,20160.00,20500.00,371.70,1.85,32236.70,18800.00,-25.56,3.38,31-DEC-2999,-
ENGINERSIN,113.55,114.75,112.00,112.65,-0.95,-0.84,177.80,100.15,-32.30,-10.38,31-DEC-2999,-
EQUITAS,121.00,123.95,120.80,121.00,0.20,0.17,173.65,77.85,-12.89,0.46,31-DEC-2999,-
ESCORTS,677.25,693.70,676.55,683.10,4.55,0.67,1017.70,541.00,-22.28,-6.33,31-DEC-2999,-
EXIDEIND,225.50,230.95,217.55,220.25,-4.05,-1.81,304.70,192.40,7.52,-16.05,15-NOV-2018,INTERIM DIVIDEND - RS 1.60 PER SHARE
FEDERALBNK,87.50,88.75,86.40,87.00,-1.05,-1.19,105.00,67.05,-7.64,-8.03,31-DEC-2999,-
GAIL,330.25,339.00,325.55,333.25,3.50,1.06,399.40,295.25,-27.92,-6.68,31-DEC-2999,-
GLENMARK,645.05,652.65,630.75,633.50,-12.80,-1.98,711.90,493.50,7.09,-3.08,31-DEC-2999,-
GMRINFRA,15.05,15.35,12.95,15.20,0.20,1.33,21.50,12.95,-24.57,-4.10,31-DEC-2999,-
GODFRYPHLP,948.80,950.00,926.45,933.00,-16.05,-1.69,998.00,640.25,4.97,3.75,31-DEC-2999,-
GODREJCP,698.45,700.00,680.00,684.90,-12.85,-1.84,978.67,643.75,-34.08,-14.45,05-FEB-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GODREJIND,505.55,505.55,487.60,489.00,-17.50,-3.46,657.60,434.50,-12.21,-8.77,31-DEC-2999,-
GRASIM,706.80,714.00,698.00,703.00,-3.75,-0.53,1201.65,698.00,-35.98,-14.34,31-DEC-2999,-
GSFC,91.20,95.30,91.20,93.35,0.45,0.48,141.70,85.50,-25.11,-17.21,31-DEC-2999,-
HAVELLS,735.00,739.80,725.00,733.00,-2.55,-0.35,746.00,450.00,46.88,5.69,31-DEC-2999,-
HCLTECH,1046.50,1055.00,1041.50,1045.40,2.60,0.25,1125.05,880.05,5.26,11.03,05-FEB-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,1979.80,1985.00,1962.25,1980.00,1.50,0.08,2052.95,1644.50,8.59,0.36,31-DEC-2999,-
HDFCBANK,2108.00,2119.00,2097.00,2115.00,10.10,0.48,2220.00,1828.50,10.51,-0.27,31-DEC-2999,-
HEROMOTOCO,2804.00,2873.35,2800.00,2862.00,81.85,2.94,3825.00,2561.00,-21.30,-3.24,31-DEC-2999,-
HEXAWARE,354.80,362.90,349.60,358.00,3.10,0.87,557.70,294.30,-3.45,7.99,31-DEC-2999,-
HINDALCO,205.90,208.75,202.70,204.20,0.00,0.00,267.80,192.35,-17.19,-2.09,31-DEC-2999,-
HINDPETRO,225.15,228.15,224.05,225.15,-1.35,-0.60,409.30,163.00,-41.34,-9.87,31-DEC-2999,-
HINDUNILVR,1805.00,1834.95,1804.95,1817.35,14.75,0.82,1869.50,1281.10,34.05,1.82,31-DEC-2999,-
HINDZINC,256.30,258.80,253.70,254.00,-0.70,-0.27,340.20,242.85,-13.30,-7.48,31-DEC-2999,-
IBULHSGFIN,654.00,662.70,630.25,641.90,-8.85,-1.36,1397.00,622.60,-50.33,-19.15,31-DEC-2999,-
ICICIBANK,354.60,356.10,348.85,353.50,-1.05,-0.30,383.55,256.50,7.22,-3.86,31-DEC-2999,-
ICICIPRULI,283.60,287.80,281.15,286.15,1.40,0.49,462.20,277.35,-32.50,-10.56,31-DEC-2999,-
IDBI,49.75,50.00,46.45,46.70,-3.80,-7.52,91.50,46.45,-22.68,-23.82,31-DEC-2999,-
IDEA,29.95,30.65,29.25,30.35,0.30,1.00,89.30,28.45,-65.33,-17.19,13-DEC-2018,ANNUAL GENERAL MEETING
IDFC,36.70,37.75,36.00,36.60,-0.30,-0.81,60.50,34.25,-31.27,-17.66,31-DEC-2999,-
IDFCFIRSTB,43.30,44.00,42.30,42.80,-0.50,-1.15,54.60,32.70,-,-,31-DEC-2999,-
IFCI,13.05,13.05,12.10,12.55,-0.45,-3.46,25.40,11.50,-49.19,-14.92,31-DEC-2999,-
IGL,295.95,311.40,294.75,303.25,8.55,2.90,320.75,215.20,2.19,10.86,31-DEC-2999,-
INDIACEM,78.80,80.10,75.10,78.70,-0.10,-0.13,165.85,75.10,-48.60,-13.99,31-DEC-2999,-
INDIANB,217.70,218.15,212.25,213.05,-1.65,-0.77,379.70,210.40,-37.36,-13.73,31-DEC-2999,-
INDIGO,1151.00,1180.00,1151.00,1174.30,13.45,1.16,1520.00,691.00,-2.16,5.44,31-DEC-2999,-
INDUSINDBK,1504.85,1557.15,1498.05,1538.80,34.15,2.27,2038.00,1333.15,-10.17,-1.31,31-DEC-2999,-
INFIBEAM,35.70,36.25,32.60,32.95,-3.20,-8.85,242.70,27.50,-78.83,-25.87,31-DEC-2999,-
INFRATEL,295.00,295.00,286.45,290.25,-4.80,-1.63,354.10,242.25,-16.83,-1.19,31-DEC-2999,-
INFY,747.00,759.95,747.00,755.00,-0.90,-0.12,762.50,545.10,-33.67,12.40,24-JAN-2019,SPECIAL DIVIDEND - RS 4 PER SHARE
IOC,135.95,136.20,133.30,133.95,-1.95,-1.43,206.45,105.25,-67.25,0.37,21-DEC-2018,INTERIM DIVIDEND - RS 6.75 PER SHARE
IRB,135.05,139.25,119.90,122.20,-17.00,-12.21,286.20,117.40,-45.36,-22.66,31-DEC-2999,-
ITC,277.35,277.80,272.50,274.10,-3.00,-1.08,322.95,252.50,-1.84,-2.68,31-DEC-2999,-
JETAIRWAYS,243.40,248.65,233.30,235.10,-8.30,-3.41,830.70,162.80,-65.97,-4.51,31-DEC-2999,-
JINDALSTEL,131.35,131.90,126.75,128.85,-2.00,-1.53,279.50,125.20,-50.36,-15.34,31-DEC-2999,-
JISLJALEQS,54.40,55.75,52.00,52.45,-2.10,-3.85,128.45,51.65,-56.76,-21.83,31-DEC-2999,-
JPASSOCIAT,6.05,6.05,5.05,5.20,-0.75,-12.61,22.05,5.05,-72.70,-31.58,13-DEC-2018,ANNUAL GENERAL MEETING
JSWSTEEL,272.00,277.65,270.65,273.30,-0.20,-0.07,427.55,262.20,-6.16,-5.71,31-DEC-2999,-
JUBLFOOD,1355.00,1365.00,1205.40,1305.00,-91.50,-6.55,1578.00,901.60,-33.40,7.23,31-DEC-2999,-
JUSTDIAL,477.00,479.80,459.75,469.15,-12.30,-2.55,638.30,358.00,4.39,-4.06,31-DEC-2999,-
KAJARIACER,548.40,550.80,538.10,550.00,6.30,1.16,626.00,310.00,-8.89,6.91,31-DEC-2999,-
KOTAKBANK,1276.00,1287.00,1267.50,1277.00,4.80,0.38,1417.00,1002.20,20.22,2.44,31-DEC-2999,-
KPIT,113.75,113.90,110.50,112.70,-1.05,-0.92,314.50,103.40,-45.58,-45.80,24-JAN-2019,COMPOSITE SCHEME OF ARRANGEMENT
KSCL,575.00,583.55,572.30,583.00,5.75,1.00,660.70,431.20,21.70,6.72,26-NOV-2018,INTERIM DIVIDEND - RS 3 PER SHARE
KTKBANK,116.50,117.65,114.80,115.85,-1.10,-0.94,141.30,92.65,-15.99,1.98,31-DEC-2999,-
LICHSGFIN,456.00,462.15,454.10,458.95,3.05,0.67,583.80,387.60,-11.13,-4.26,31-DEC-2999,-
LT,1310.70,1323.00,1300.00,1304.00,-3.40,-0.26,1459.70,1182.50,-4.37,-5.77,31-DEC-2999,-
L&TFH,127.65,129.80,125.20,126.45,-1.10,-0.86,189.50,110.65,-20.17,-13.21,31-DEC-2999,-
LUPIN,855.50,855.50,830.35,835.80,-20.10,-2.35,986.10,723.65,-1.57,1.87,31-DEC-2999,-
MANAPPURAM,91.90,94.40,90.85,93.70,1.60,1.74,130.45,66.25,-11.10,-0.79,19-NOV-2018,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,367.00,369.50,358.30,366.80,-0.95,-0.26,396.60,282.95,24.17,-5.17,31-DEC-2999,-
MARUTI,6995.00,7125.00,6985.40,7125.00,136.80,1.96,9929.00,6317.70,-21.54,-3.22,31-DEC-2999,-
MCDOWELL-N,559.70,560.30,545.00,550.00,-6.45,-1.16,731.44,438.20,-82.76,-9.48,31-DEC-2999,-
MCX,713.20,714.45,693.00,701.00,-15.75,-2.20,917.95,650.00,-2.11,-3.20,31-DEC-2999,-
MFSL,371.00,376.05,360.90,367.15,-3.90,-1.05,540.65,350.00,-30.80,-15.77,31-DEC-2999,-
MGL,944.00,966.65,941.05,961.70,21.10,2.24,1070.90,756.00,-0.80,6.18,31-DEC-2999,-
MINDTREE,887.00,899.90,880.00,889.00,-0.80,-0.09,1183.80,662.00,26.10,6.42,23-JAN-2019,INTERIM DIVIDEND - RS 3 PER SHARE
M&M,675.25,692.60,672.65,687.55,13.10,1.94,993.00,661.60,-9.59,-5.76,31-DEC-2999,-
M&MFIN,401.00,406.20,398.25,401.60,-0.60,-0.15,534.00,342.65,-8.40,-13.96,31-DEC-2999,-
MOTHERSUMI,138.30,140.25,134.65,136.95,-1.35,-0.98,247.93,134.65,-61.38,-12.83,31-DEC-2999,-
MRF,60299.00,60400.00,59500.00,59999.00,92.45,0.15,81425.95,59500.00,-12.56,-10.42,19-NOV-2018,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,65.80,65.80,63.30,64.10,-1.15,-1.76,123.80,61.25,-45.65,-10.85,31-DEC-2999,-
MUTHOOTFIN,501.00,504.00,493.85,497.85,-4.20,-0.84,549.75,356.00,25.70,-3.03,31-DEC-2999,-
NATIONALUM,59.25,59.40,57.30,58.25,-0.65,-1.10,90.20,56.55,-20.10,-8.91,31-DEC-2999,-
NBCC,56.00,56.30,52.75,53.40,-2.80,-4.98,221.00,47.65,-74.07,-12.53,31-DEC-2999,-
NCC,79.70,80.15,77.10,77.90,-1.35,-1.70,136.70,63.25,-30.76,-11.43,31-DEC-2999,-
NESTLEIND,11534.95,11654.00,11510.10,11608.00,74.25,0.64,11705.00,6887.25,62.70,7.62,12-DEC-2018,INTERIM DIVIDEND - RS 50 PER SHARE
NHPC,25.20,25.50,23.15,23.95,-1.25,-4.96,29.80,22.10,-14.62,-7.71,29-NOV-2018,BUYBACK
NIITTECH,1304.15,1332.65,1304.00,1322.55,12.70,0.97,1425.20,735.10,59.97,15.87,31-DEC-2999,-
NMDC,94.95,95.65,93.25,93.90,-1.45,-1.52,139.80,88.60,-29.32,-1.11,17-JAN-2019,BUY BACK
NTPC,137.00,138.40,136.20,138.15,0.90,0.66,180.00,134.05,-16.90,-7.03,31-DEC-2999,-
OFSS,3804.90,3848.55,3785.25,3839.00,42.80,1.13,4658.40,3321.35,-9.33,6.75,31-DEC-2999,-
OIL,171.00,172.15,168.80,170.05,-1.05,-0.61,247.50,165.10,-49.48,-2.61,30-NOV-2018,BUY BACK
ONGC,146.00,148.20,142.30,143.25,-3.00,-2.05,194.50,134.75,-24.11,-3.11,31-DEC-2999,-
ORIENTBANK,94.30,96.35,90.95,91.90,-2.35,-2.49,115.60,58.00,-19.07,-5.79,31-DEC-2999,-
PAGEIND,24202.85,24448.00,24061.75,24216.00,14.55,0.06,36370.00,18001.00,26.41,10.54,31-DEC-2999,-
PCJEWELLER,70.00,70.25,61.70,67.90,-2.05,-2.93,470.00,46.85,-83.97,-15.91,31-DEC-2999,-
PEL,2107.00,2178.35,2085.00,2175.00,67.10,3.18,3307.95,1794.90,-16.89,-4.59,31-DEC-2999,-
PETRONET,211.00,221.20,210.65,219.75,9.75,4.64,254.85,202.05,-11.27,1.24,15-NOV-2018,INTERIM DIVIDEND - RS 5.50 PER SH
PFC,101.85,101.85,99.20,100.45,-0.50,-0.50,113.95,67.50,-10.59,-5.81,31-DEC-2999,-
PIDILITIND,1125.55,1134.20,1115.95,1117.00,-4.20,-0.37,1211.45,845.05,27.63,1.31,31-DEC-2999,-
PNB,74.50,76.50,72.00,73.30,0.15,0.21,166.20,58.45,-55.22,-9.00,31-DEC-2999,-
POWERGRID,184.10,186.95,183.50,186.65,2.05,1.11,216.00,174.10,-5.01,-5.95,31-DEC-2999,-
PTC,75.85,76.40,75.25,76.30,0.65,0.86,103.80,64.45,-21.58,-17.38,31-DEC-2999,-
PVR,1580.00,1607.95,1572.15,1595.00,17.85,1.13,1665.00,1062.80,22.91,0.75,31-DEC-2999,-
RAMCOCEM,593.50,600.25,584.05,600.00,2.40,0.40,879.10,546.90,-16.61,-4.55,31-DEC-2999,-
RAYMOND,743.00,746.00,719.55,726.75,-16.30,-2.19,1153.00,593.00,-22.01,-10.71,31-DEC-2999,-
RBLBANK,600.00,607.45,582.95,585.00,-9.50,-1.60,651.95,438.20,20.57,1.89,31-DEC-2999,-
RCOM,7.45,7.55,5.35,5.40,-2.15,-28.48,30.95,5.30,-79.43,-61.15,31-DEC-2999,-
RECLTD,120.60,122.05,116.25,116.80,-4.50,-3.71,157.00,89.00,-20.92,-2.59,31-DEC-2999,-
RELCAPITAL,151.00,159.50,142.00,152.40,0.75,0.49,521.30,142.00,-66.58,-29.79,31-DEC-2999,-
RELIANCE,1292.00,1304.40,1278.60,1288.00,-2.90,-0.22,1329.00,871.00,42.77,16.59,31-DEC-2999,-
RELINFRA,225.00,238.80,220.45,226.00,-1.10,-0.48,489.55,220.45,-49.35,-24.53,31-DEC-2999,-
REPCOHOME,387.80,397.30,375.65,383.15,-5.85,-1.50,653.40,293.90,-35.29,-8.51,31-DEC-2999,-
RPOWER,16.85,17.60,11.70,11.95,-5.25,-30.52,48.95,11.70,-71.95,-58.93,31-DEC-2999,-
SAIL,45.65,46.35,44.70,45.40,-0.35,-0.77,98.30,44.60,-46.46,-14.98,31-DEC-2999,-
SBIN,284.20,287.00,283.00,284.50,0.55,0.19,326.40,232.35,-4.55,-3.98,31-DEC-2999,-
SHREECEM,15860.00,15944.00,15600.50,15610.15,-296.75,-1.87,19290.00,13100.00,-6.16,-7.75,29-JAN-2019,INTERIM DIVIDEND - RS 25 PER SHARE
SIEMENS,1024.00,1032.00,990.00,996.00,-27.30,-2.67,1295.00,850.25,-21.51,-6.22,28-JAN-2019,DIVIDEND- RS 7/- PER SHARE
SOUTHBANK,13.30,13.30,12.80,12.90,-0.30,-2.27,28.40,12.45,-53.43,-15.41,31-DEC-2999,-
SREINFRA,25.15,25.95,21.60,22.25,-2.60,-10.46,94.90,21.60,-72.24,-32.78,31-DEC-2999,-
SRF,2030.00,2042.80,1958.20,2035.00,66.95,3.40,2446.60,1530.05,14.64,1.86,31-DEC-2999,-
SRTRANSFIN,1020.00,1073.95,1018.15,1073.95,49.20,4.80,1668.75,902.30,-20.20,-8.70,31-DEC-2999,-
STAR,436.00,438.85,406.70,423.00,-13.25,-3.04,750.30,333.30,-38.37,-6.90,31-DEC-2999,-
SUNPHARMA,414.80,418.50,406.55,409.15,-5.65,-1.36,679.30,370.20,-26.60,-5.03,31-DEC-2999,-
SUNTV,523.15,528.65,513.10,523.00,-1.10,-0.21,1029.30,486.55,-45.16,-12.15,31-DEC-2999,-
SUZLON,4.75,4.75,2.75,3.60,-1.15,-24.21,13.90,2.75,-72.93,-32.71,31-DEC-2999,-
SYNDIBANK,36.75,36.85,35.15,35.40,-1.25,-3.41,68.00,29.50,-46.49,-10.94,31-DEC-2999,-
TATACHEM,657.35,664.30,641.15,644.00,-13.35,-2.03,787.50,622.00,-7.40,-7.99,31-DEC-2999,-
TATACOMM,494.70,496.90,487.35,493.80,-0.90,-0.18,671.00,435.70,-20.26,-6.63,31-DEC-2999,-
TATAELXSI,890.50,904.20,879.75,898.00,9.35,1.05,1490.90,866.00,-10.78,-8.22,31-DEC-2999,-
TATAGLOBAL,198.50,200.05,179.30,185.65,-14.20,-7.11,300.00,179.30,-32.02,-13.63,31-DEC-2999,-
TATAMOTORS,180.70,181.15,174.70,176.00,-4.25,-2.36,398.00,154.65,-55.53,0.37,31-DEC-2999,-
TATAMTRDVR,93.40,93.85,90.05,91.00,-2.15,-2.31,221.30,84.80,-58.44,-3.09,31-DEC-2999,-
TATAPOWER,70.25,71.75,69.25,69.45,-1.10,-1.56,89.55,59.80,-18.29,-7.03,31-DEC-2999,-
TATASTEEL,477.00,477.00,459.45,464.70,-11.35,-2.38,720.50,441.35,-30.02,-4.28,31-DEC-2999,-
TCS,2050.00,2055.00,2028.00,2051.00,0.75,0.04,3674.80,1711.15,-33.91,8.07,17-JAN-2019,INTERIM DIVIDEND - RS 4 PER SHARE
TECHM,752.00,760.00,740.20,758.80,9.65,1.29,780.80,563.65,20.63,10.37,31-DEC-2999,-
TITAN,1026.95,1074.00,1020.00,1068.50,42.75,4.17,1074.00,732.30,33.18,13.18,31-DEC-2999,-
TORNTPHARM,1832.60,1859.90,1811.85,1822.05,-17.00,-0.92,1962.00,1221.20,35.74,-0.09,31-DEC-2999,-
TORNTPOWER,244.00,248.90,241.65,247.00,3.45,1.42,280.70,211.50,-2.27,-6.46,31-DEC-2999,-
TV18BRDCST,32.05,32.05,31.10,31.35,-0.70,-2.18,70.80,31.10,-42.74,-17.17,31-DEC-2999,-
TVSMOTOR,498.00,507.25,493.00,498.00,-1.65,-0.33,689.95,469.15,-24.36,-6.87,31-DEC-2999,-
UBL,1443.00,1450.45,1407.35,1419.05,-19.80,-1.38,1491.40,908.35,20.24,2.10,31-DEC-2999,-
UJJIVAN,280.05,295.55,278.05,290.75,10.60,3.78,434.75,166.50,-16.20,2.83,31-DEC-2999,-
ULTRACEMCO,3447.50,3472.00,3410.00,3460.50,13.00,0.38,4493.65,3260.45,-16.54,-11.87,31-DEC-2999,-
UNIONBANK,79.80,80.65,77.00,77.95,-1.50,-1.89,131.50,61.25,-38.45,-13.96,31-DEC-2999,-
UPL,772.85,800.00,772.85,798.80,27.90,3.62,800.00,537.25,10.56,4.59,31-DEC-2999,-
VEDL,159.30,164.50,157.25,163.55,2.20,1.36,345.00,156.50,-50.27,-15.46,31-DEC-2999,-
VGUARD,195.00,195.85,192.30,193.20,-2.30,-1.18,254.90,159.40,-9.30,-7.23,31-DEC-2999,-
VOLTAS,543.90,546.50,532.00,532.00,-12.00,-2.21,664.70,472.25,-10.75,-1.80,31-DEC-2999,-
WIPRO,370.00,372.20,365.80,368.65,-2.60,-0.70,374.70,253.50,23.40,13.69,29-JAN-2019,INTERIM DIVIDEND - RE 1 PER SHARE
WOCKPHARMA,420.70,424.50,406.40,409.55,-12.45,-2.95,852.65,406.40,-45.04,-19.17,31-DEC-2999,-
YESBANK,179.80,183.50,175.00,175.85,-3.95,-2.20,404.00,146.75,-48.82,-6.04,31-DEC-2999,-
ZEEL,343.00,369.90,341.05,364.65,16.90,4.86,609.75,288.30,-37.42,-21.23,31-DEC-2999,-
