Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
CANBK,276.00,278.25,272.85,276.40,0.05,0.02,302.30,204.75,4.62,29.37,31-DEC-2999,-
CANFINHOME,320.85,328.00,320.35,327.90,8.20,2.56,544.30,216.50,-38.21,32.81,31-DEC-2999,-
CASTROLIND,157.60,158.00,155.25,156.40,-1.20,-0.76,213.95,134.95,-22.05,5.53,31-DEC-2999,-
CEATLTD,1154.75,1154.75,1122.70,1133.10,-17.50,-1.52,1665.90,985.85,-26.34,8.63,31-DEC-2999,-
CENTURYTEX,912.35,914.90,896.10,898.90,-7.80,-0.86,1274.00,705.50,-22.54,25.92,31-DEC-2999,-
CESC,739.80,744.00,720.10,723.20,-15.20,-2.06,1091.70,642.00,-21.37,9.24,14-FEB-2019,INTERIM DIVIDEND - RS 17.50 PER SH
CGPOWER,46.90,47.35,45.10,45.55,-1.10,-2.36,84.95,20.25,-42.27,57.07,31-DEC-2999,-
CHENNPETRO,270.00,271.60,264.50,265.60,-3.90,-1.45,359.40,196.80,-21.56,29.75,31-DEC-2999,-
CHOLAFIN,1384.60,1384.60,1359.55,1374.75,0.35,0.03,1760.05,1038.00,-4.30,19.19,08-FEB-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
CIPLA,532.00,534.80,531.10,533.25,-0.40,-0.07,678.45,483.75,-4.73,-1.46,31-DEC-2999,-
COALINDIA,244.60,244.60,236.00,237.80,-5.10,-2.10,303.45,211.40,-12.67,10.53,31-DEC-2999,-
COLPAL,1290.00,1308.50,1281.25,1288.55,-1.20,-0.09,1354.80,1018.30,24.62,4.64,31-DEC-2999,-
CONCOR,511.20,517.45,510.15,514.80,4.25,0.83,569.48,433.60,-57.07,4.32,04-FEB-2019,BONUS 1:4
CUMMINSIND,751.00,757.30,742.50,745.75,-5.60,-0.75,884.20,613.20,-1.24,12.42,15-FEB-2019,INTERIM DIVIDEND - RS 7 PER SHARE
DABUR,427.20,427.95,423.55,425.30,-1.75,-0.41,490.65,311.95,33.03,0.70,31-DEC-2999,-
DCBBANK,201.85,201.90,197.70,199.15,-1.85,-0.92,207.70,139.85,23.08,15.72,31-DEC-2999,-
DHFL,138.80,140.00,136.40,137.25,1.05,0.77,691.50,96.80,-72.38,6.52,31-DEC-2999,-
DISHTV,38.45,38.45,37.05,37.30,-1.05,-2.74,82.35,19.10,-44.54,6.12,31-DEC-2999,-
DIVISLAB,1694.00,1711.00,1671.25,1678.50,-17.50,-1.03,1729.90,994.95,54.27,6.59,31-DEC-2999,-
DLF,196.00,200.75,195.50,199.75,5.75,2.96,227.40,142.00,-6.81,28.04,31-DEC-2999,-
DRREDDY,2709.00,2760.00,2709.00,2757.85,49.15,1.81,2878.00,1872.95,30.10,7.50,31-DEC-2999,-
EICHERMOT,21660.00,21850.00,21190.00,21201.00,-558.10,-2.56,32236.70,18800.00,-22.63,5.19,31-DEC-2999,-
ENGINERSIN,118.90,118.90,113.70,115.25,-2.45,-2.08,167.90,100.15,-27.03,8.22,15-FEB-2019,INTERIM DIVIDEND - RS 3.25 PER SHARE
EQUITAS,137.20,138.40,133.15,133.50,-3.35,-2.45,173.65,77.85,-5.29,17.26,31-DEC-2999,-
ESCORTS,814.40,825.00,811.10,822.50,11.30,1.39,1017.70,541.00,-0.62,30.92,31-DEC-2999,-
EXIDEIND,228.50,234.55,227.65,229.35,1.50,0.66,304.70,194.30,9.11,11.55,31-DEC-2999,-
FEDERALBNK,93.75,94.40,92.10,92.25,-1.55,-1.65,105.00,67.05,1.71,15.31,31-DEC-2999,-
GAIL,362.00,362.70,353.35,355.10,-6.95,-1.92,399.40,295.25,-19.67,11.86,12-FEB-2019,INTERIM DIVIDEND - RS 6.25 PER SHARE
GLENMARK,646.00,658.00,640.90,647.15,1.55,0.24,711.90,493.50,18.99,12.14,31-DEC-2999,-
GMRINFRA,17.45,17.55,16.90,16.95,-0.50,-2.87,21.50,12.95,-3.69,14.53,31-DEC-2999,-
GODFRYPHLP,1131.00,1147.95,1117.90,1143.05,13.05,1.15,1153.90,640.25,37.30,31.15,31-DEC-2999,-
GODREJCP,711.40,712.40,700.40,702.25,-8.15,-1.15,978.67,634.00,-32.95,6.62,05-FEB-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GODREJIND,530.00,548.00,529.15,536.40,4.60,0.86,657.60,434.50,-0.84,13.95,31-DEC-2999,-
GRASIM,827.00,829.10,811.65,821.00,-1.30,-0.16,1115.00,689.10,-25.24,17.31,31-DEC-2999,-
GSFC,107.05,107.05,104.15,105.00,-0.85,-0.80,137.60,85.50,-13.90,21.95,31-DEC-2999,-
HAVELLS,766.10,768.00,754.00,757.10,-8.00,-1.05,776.75,483.65,49.48,10.27,31-DEC-2999,-
HCLTECH,1042.00,1054.50,1031.50,1036.40,0.20,0.02,1125.05,880.05,11.86,-0.95,05-FEB-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,1975.00,1998.00,1968.10,1985.00,17.15,0.87,2052.95,1644.50,11.86,5.88,15-MAR-2019,INTERIM DIVIDEND - RS 3.50 PER SHARE
HDFCBANK,2269.00,2300.00,2261.05,2299.00,31.25,1.38,2300.00,1833.50,24.46,10.01,31-DEC-2999,-
HEROMOTOCO,2614.05,2645.00,2593.05,2608.00,-6.05,-0.23,3825.00,2561.00,-25.81,-2.82,11-FEB-2019,INTERIM DIVIDEND -  RS 55 PER SHARE
HEXAWARE,344.00,344.60,339.05,341.40,1.40,0.41,557.70,294.30,-5.57,-3.30,31-DEC-2999,-
HINDALCO,203.00,207.95,203.00,207.20,4.85,2.40,267.80,182.20,-3.43,12.27,31-DEC-2999,-
HINDPETRO,289.00,290.00,274.00,274.70,-16.05,-5.52,370.00,163.00,-22.04,29.18,14-FEB-2019,INTERIM DIVIDEND - RS 6.50 PER SHARE
HINDUNILVR,1705.00,1716.50,1683.45,1685.05,-14.60,-0.86,1869.50,1283.80,28.69,-3.82,31-DEC-2999,-
HINDZINC,276.10,278.35,274.50,277.00,-0.20,-0.07,336.50,242.85,-10.27,13.39,31-DEC-2999,-
IBULHSGFIN,704.00,741.70,701.60,733.50,35.55,5.09,1397.00,575.35,-38.25,17.64,11-FEB-2019,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,397.60,398.15,392.20,393.90,-4.50,-1.13,400.95,256.50,33.73,16.28,31-DEC-2999,-
ICICIPRULI,344.40,348.05,340.65,342.30,-2.35,-0.68,462.20,277.35,-8.06,12.78,31-DEC-2999,-
IDBI,43.40,44.10,42.90,43.00,-0.30,-0.69,81.40,41.30,-41.69,1.90,31-DEC-2999,-
IDEA,32.00,33.50,29.60,33.30,1.25,3.90,81.65,28.45,-57.20,8.65,31-DEC-2999,-
IDFC,44.50,44.80,43.80,44.50,-0.30,-0.67,60.50,31.60,-10.55,26.78,31-DEC-2999,-
IDFCFIRSTB,52.70,52.75,51.60,52.20,-0.35,-0.67,53.15,32.70,-,-,31-DEC-2999,-
IFCI,13.90,14.05,13.65,13.70,-0.20,-1.44,21.60,11.50,-33.01,15.13,31-DEC-2999,-
IGL,302.00,307.10,301.35,305.00,4.25,1.41,320.75,215.20,5.05,7.02,31-DEC-2999,-
INDIACEM,103.40,103.50,99.90,100.90,-1.90,-1.85,155.85,74.75,-28.79,22.23,31-DEC-2999,-
INDIANB,273.30,273.95,268.35,269.80,-2.95,-1.08,379.70,200.00,-8.12,29.09,31-DEC-2999,-
INDIGO,1336.00,1434.00,1327.25,1417.25,90.90,6.85,1520.00,691.00,16.57,28.12,31-DEC-2999,-
INDUSINDBK,1729.00,1730.00,1708.00,1717.00,-8.20,-0.48,2038.00,1333.15,-0.10,13.18,31-DEC-2999,-
INFIBEAM,43.00,44.85,42.45,43.85,0.50,1.15,242.70,27.50,-70.59,17.40,31-DEC-2999,-
INFRATEL,328.30,333.45,322.25,325.10,-2.50,-0.76,348.45,242.25,-0.08,2.54,31-DEC-2999,-
INFY,727.25,742.30,727.15,737.80,15.55,2.15,772.25,551.00,-35.66,-0.44,24-JAN-2019,SPECIAL DIVIDEND - RS 4 PER SHARE
IOC,162.75,162.75,155.70,158.30,-4.40,-2.70,184.70,105.25,-11.02,26.69,31-DEC-2999,-
IRB,149.80,150.30,145.85,147.00,-2.85,-1.90,286.20,109.30,-32.89,31.31,31-DEC-2999,-
ITC,300.00,301.95,296.60,298.55,-0.90,-0.30,322.95,252.50,15.20,8.68,31-DEC-2999,-
JETAIRWAYS,215.00,224.65,213.35,218.05,-11.20,-4.89,709.00,162.80,-67.62,-6.13,31-DEC-2999,-
JINDALSTEL,168.40,168.75,161.70,164.60,-4.35,-2.57,265.00,123.25,-25.50,17.19,31-DEC-2999,-
JISLJALEQS,63.50,63.75,60.60,61.20,-2.20,-3.47,118.20,48.80,-42.37,13.23,31-DEC-2999,-
JPASSOCIAT,6.20,6.20,5.85,6.10,-0.05,-0.81,21.75,4.70,-68.80,22.00,31-DEC-2999,-
JSWSTEEL,290.00,290.00,281.05,282.50,-6.00,-2.08,427.55,256.60,-0.39,7.87,31-DEC-2999,-
JUBLFOOD,1406.00,1420.00,1395.00,1400.35,1.60,0.11,1578.00,977.00,-33.73,4.66,31-DEC-2999,-
JUSTDIAL,630.90,635.45,600.20,611.00,-13.35,-2.14,677.30,358.00,44.31,29.70,31-DEC-2999,-
KAJARIACER,581.00,582.85,570.95,572.15,-9.30,-1.60,597.10,310.00,2.27,14.51,31-DEC-2999,-
KOTAKBANK,1349.10,1357.90,1331.00,1351.05,3.30,0.24,1417.00,1002.20,28.79,5.79,31-DEC-2999,-
KSCL,460.00,468.60,454.05,464.50,5.25,1.14,660.70,368.80,-3.87,-0.56,31-DEC-2999,-
KTKBANK,131.10,134.50,130.40,131.50,1.25,0.96,134.50,92.65,11.82,18.47,31-DEC-2999,-
LICHSGFIN,524.40,525.00,515.50,521.50,-0.35,-0.07,583.80,387.60,2.00,17.48,31-DEC-2999,-
LT,1362.00,1382.00,1361.00,1381.00,23.05,1.70,1459.70,1182.50,7.93,10.97,31-DEC-2999,-
L&TFH,145.95,147.60,143.85,145.60,-1.25,-0.85,189.50,110.65,-7.44,19.44,31-DEC-2999,-
LUPIN,758.00,759.90,747.05,755.50,0.45,0.06,986.10,723.65,-1.45,-2.00,31-DEC-2999,-
MANAPPURAM,123.00,124.85,120.90,123.95,0.60,0.49,130.45,66.25,20.40,17.71,15-FEB-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,341.90,344.90,337.45,338.05,-2.20,-0.65,396.60,282.95,11.48,-0.15,12-FEB-2019,INTERIM DIVIDEND - RS 2.75 PER SHARE
MARUTI,6860.00,6860.00,6650.00,6652.00,-173.20,-2.54,9929.00,6317.70,-24.18,-2.79,31-DEC-2999,-
MCDOWELL-N,575.00,577.00,569.15,570.05,-5.00,-0.87,731.44,438.20,-81.24,11.92,31-DEC-2999,-
MCX,798.00,820.50,796.85,815.05,12.35,1.54,917.95,643.50,6.50,24.79,31-DEC-2999,-
MFSL,447.80,457.00,446.70,455.90,6.05,1.34,534.00,350.00,5.97,17.00,31-DEC-2999,-
MGL,984.90,984.90,957.80,970.55,-8.05,-0.82,1028.80,756.00,-0.64,12.90,07-FEB-2019,INTERIM DIVIDEND - RS 9.50 PER SHARE
MINDTREE,945.00,965.50,945.00,953.25,9.95,1.05,1183.80,744.65,22.31,9.75,23-JAN-2019,INTERIM DIVIDEND - RS 3 PER SHARE
M&M,689.00,694.35,676.15,679.40,-10.00,-1.45,993.00,615.60,-8.52,8.76,31-DEC-2999,-
M&MFIN,419.00,425.20,417.00,420.50,2.80,0.67,534.00,342.65,-2.62,13.45,31-DEC-2999,-
MOTHERSUMI,161.30,161.30,156.15,157.15,-4.40,-2.72,239.67,127.15,-48.75,21.16,31-DEC-2999,-
MRF,57400.00,57400.00,56800.00,57000.00,-444.25,-0.77,81425.95,53858.35,-18.66,4.66,15-FEB-2019,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,74.55,74.55,73.10,73.70,-0.90,-1.21,117.35,61.25,-34.26,16.52,31-DEC-2999,-
MUTHOOTFIN,600.00,600.00,589.55,593.80,-3.85,-0.64,612.90,356.00,52.73,14.10,31-DEC-2999,-
NATIONALUM,55.00,56.40,54.85,55.85,1.05,1.92,90.20,46.20,-17.26,13.75,11-MAR-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
NBCC,67.75,67.75,64.10,65.15,-2.45,-3.62,216.30,47.20,-67.34,29.52,31-DEC-2999,-
NCC,108.90,110.60,107.35,110.00,0.95,0.87,136.70,63.25,-7.68,34.06,31-DEC-2999,-
NESTLEIND,10729.90,10749.95,10463.50,10506.00,-201.00,-1.88,11751.00,7627.50,37.09,1.51,31-DEC-2999,-
NHPC,25.30,25.40,24.90,24.90,-0.50,-1.97,29.40,22.10,-5.86,6.41,18-FEB-2019,INT DIV - RS 0.71 PER SH
NIITTECH,1338.90,1357.80,1322.15,1330.00,-2.50,-0.19,1425.20,820.00,50.83,3.64,31-DEC-2999,-
NMDC,118.35,118.40,113.05,113.75,-4.05,-3.44,126.45,88.60,-3.52,23.44,31-DEC-2999,-
NTPC,135.80,136.00,128.10,129.95,-4.95,-3.67,150.00,106.67,-22.19,-5.46,19-MAR-2019,BONUS 1:5
OFSS,3378.00,3444.15,3360.00,3395.05,43.15,1.29,4658.40,3321.35,-12.50,-3.96,31-DEC-2999,-
OIL,183.95,183.95,173.45,175.50,-7.35,-4.02,247.50,165.10,-47.92,1.01,21-FEB-2019,INTERIM DIVIDEND - RS 8.50 PER SHARE
ONGC,156.65,157.05,150.60,152.50,-4.50,-2.87,192.00,127.60,-13.77,11.23,31-DEC-2999,-
ORIENTBANK,105.65,110.00,103.95,109.05,3.70,3.51,110.00,58.00,14.73,36.31,31-DEC-2999,-
PAGEIND,23650.00,23750.00,23345.00,23520.00,-131.00,-0.55,36370.00,20100.00,15.96,7.05,21-FEB-2019,INTERIM DIVIDEND - RS 41 PER SHARE AND SPECIAL DIVIDEND - RS 70 PER SHARE
PCJEWELLER,80.90,83.90,79.20,82.40,1.85,2.30,381.75,46.85,-77.43,22.53,31-DEC-2999,-
PEL,2659.00,2679.00,2590.10,2610.00,-39.85,-1.50,3307.95,1794.90,4.72,19.90,31-DEC-2999,-
PETRONET,244.20,249.00,240.65,241.70,-2.50,-1.02,249.80,202.05,3.45,12.13,31-DEC-2999,-
PFC,120.00,120.40,113.50,114.45,-5.95,-4.94,123.30,67.50,30.50,10.53,31-DEC-2999,-
PIDILITIND,1182.00,1187.00,1165.00,1174.00,-2.40,-0.20,1211.45,892.25,29.35,8.73,31-DEC-2999,-
PNB,91.00,94.15,89.35,93.80,3.30,3.65,106.75,58.45,-2.85,35.94,31-DEC-2999,-
POWERGRID,199.25,199.85,196.50,197.80,-1.20,-0.60,216.00,172.50,1.85,9.43,14-MAR-2019,INTERIM DIVIDEND - RS 5.83 PER SHARE
PVR,1688.00,1693.40,1622.10,1632.95,-62.45,-3.68,1708.70,1062.80,28.81,13.13,31-DEC-2999,-
RAMCOCEM,718.55,725.55,704.30,707.40,-10.80,-1.50,879.10,546.90,-5.22,18.02,31-DEC-2999,-
RAYMOND,823.00,838.60,813.00,815.00,-6.30,-0.77,1153.00,593.00,-9.91,18.67,31-DEC-2999,-
RBLBANK,646.95,648.00,636.00,645.00,-3.30,-0.51,658.90,438.20,39.28,17.64,31-DEC-2999,-
RECLTD,149.15,150.00,144.20,145.30,-3.10,-2.09,150.40,89.00,16.47,21.39,11-MAR-2019,INTERIM DIVIDEND - RS 11 PER SHARE
RELCAPITAL,190.00,193.20,188.50,189.55,0.60,0.32,487.70,102.35,-54.75,24.01,31-DEC-2999,-
RELIANCE,1377.80,1388.00,1364.00,1373.05,-3.50,-0.25,1388.00,880.00,53.33,12.54,31-DEC-2999,-
RELINFRA,137.40,140.00,135.65,136.95,-0.15,-0.11,489.55,96.55,-67.72,11.21,31-DEC-2999,-
REPCOHOME,456.10,458.65,446.10,453.20,-2.45,-0.54,653.40,293.90,-19.57,43.17,31-DEC-2999,-
RPOWER,11.20,11.30,10.85,10.90,-0.25,-2.24,43.90,9.10,-71.65,-3.96,31-DEC-2999,-
SAIL,53.60,53.90,52.00,52.95,-0.65,-1.21,91.10,44.00,-23.15,19.12,31-DEC-2999,-
SBIN,302.80,304.65,300.05,304.05,1.00,0.33,326.40,232.35,22.63,16.96,31-DEC-2999,-
SHREECEM,18051.05,18099.00,17915.10,18002.05,-49.45,-0.27,19290.00,13100.00,12.40,17.88,29-JAN-2019,INTERIM DIVIDEND - RS 25 PER SHARE
SIEMENS,1054.95,1080.00,1041.65,1057.40,8.10,0.77,1154.00,850.25,-3.04,12.00,28-JAN-2019,DIVIDEND- RS 7/- PER SHARE
SOUTHBANK,16.05,16.20,15.95,16.05,0.00,0.00,27.45,12.45,-33.95,24.42,31-DEC-2999,-
SRF,2405.90,2415.00,2374.85,2397.00,0.60,0.03,2449.50,1530.05,27.81,9.80,11-FEB-2019,INTERIM DIVIDEND - RS 6 PER SHARE
SRTRANSFIN,1225.00,1225.45,1194.80,1206.35,-14.55,-1.19,1668.75,902.30,-14.08,20.29,31-DEC-2999,-
STAR,450.00,452.70,438.50,441.95,-6.55,-1.46,718.50,333.30,-36.46,8.23,31-DEC-2999,-
SUNPHARMA,470.75,476.80,466.00,475.40,6.45,1.38,679.30,370.20,-4.47,14.65,31-DEC-2999,-
SUNTV,621.00,621.05,612.00,616.30,-2.75,-0.44,999.00,486.55,-32.07,12.98,20-MAR-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
SUZLON,6.95,7.05,6.65,7.00,0.00,0.00,12.40,2.75,-37.78,102.90,31-DEC-2999,-
SYNDIBANK,39.75,40.40,36.40,40.10,0.15,0.38,63.80,29.50,-33.72,29.56,31-DEC-2999,-
TATACHEM,592.90,594.25,583.35,584.10,-7.75,-1.31,787.50,550.10,-12.44,5.27,31-DEC-2999,-
TATACOMM,604.55,616.35,604.55,614.10,8.40,1.39,671.00,435.70,-1.90,22.32,31-DEC-2999,-
TATAELXSI,984.40,1010.95,981.50,986.00,0.55,0.06,1490.90,830.10,0.69,14.75,31-DEC-2999,-
TATAGLOBAL,203.85,204.00,197.15,198.50,-4.80,-2.36,300.00,177.05,-23.83,8.62,31-DEC-2999,-
TATAMOTORS,183.00,183.45,179.60,180.20,-2.65,-1.45,372.35,129.00,-46.32,10.62,31-DEC-2999,-
TATAMTRDVR,90.20,90.75,88.30,89.40,-0.80,-0.89,208.25,71.00,-52.67,5.92,31-DEC-2999,-
TATAPOWER,73.20,73.85,71.70,72.10,-0.90,-1.23,89.55,59.80,-9.37,10.33,31-DEC-2999,-
TATASTEEL,526.05,526.25,511.05,513.80,-13.70,-2.60,647.60,441.35,-10.64,10.36,31-DEC-2999,-
TCS,2028.00,2044.80,2000.00,2000.25,-22.55,-1.11,3674.80,1711.15,-29.34,1.52,17-JAN-2019,INTERIM DIVIDEND - RS 4 PER SHARE
TECHM,797.00,806.20,787.30,788.50,-6.15,-0.77,840.00,603.10,29.28,-1.86,05-MAR-2019,BUY BACK
TITAN,1111.00,1115.00,1098.00,1102.50,-6.55,-0.59,1115.00,732.30,26.87,7.31,31-DEC-2999,-
TORNTPHARM,1873.85,1880.00,1855.25,1869.00,6.10,0.33,1962.00,1221.20,48.14,5.98,06-FEB-2019,INTERIM DIVIDEND - RS 13 PER SHARE
TORNTPOWER,265.85,265.85,259.50,259.55,-4.55,-1.72,276.95,211.50,8.15,11.30,31-DEC-2999,-
TV18BRDCST,35.80,35.95,34.95,35.15,-0.55,-1.54,70.80,30.45,-45.21,14.12,31-DEC-2999,-
TVSMOTOR,479.80,479.80,472.40,474.00,-4.60,-0.96,689.95,448.30,-22.84,1.00,18-MAR-2019,INTERIM DIVIDEND - RS 1.40 PER SHARE
UBL,1381.60,1393.70,1374.50,1382.90,1.30,0.09,1491.40,908.35,38.95,2.88,31-DEC-2999,-
UJJIVAN,339.80,340.35,331.85,335.00,-3.75,-1.11,434.75,166.50,-1.34,25.87,20-MAR-2019,INTERIM DIVIDEND - RS 0.85 PER SHARE
ULTRACEMCO,4004.70,4009.75,3910.90,3910.90,-67.10,-1.69,4493.65,3260.45,-1.55,14.05,31-DEC-2999,-
UNIONBANK,88.15,89.15,86.20,88.85,1.20,1.37,105.45,61.25,-7.83,30.76,31-DEC-2999,-
UPL,930.00,939.80,927.10,933.90,2.60,0.28,939.80,537.25,33.06,13.63,31-DEC-2999,-
VEDL,174.25,175.45,172.55,174.00,1.30,0.75,313.60,145.80,-43.36,17.57,13-MAR-2019,INTERIM DIVIDEND - RS 1.85 PER SHARE
VGUARD,217.00,221.40,216.05,218.45,1.35,0.62,254.90,159.40,-2.98,16.97,31-DEC-2999,-
VOLTAS,613.75,616.00,607.50,614.05,1.70,0.28,664.70,472.25,-1.10,17.59,31-DEC-2999,-
WIPRO,258.40,263.00,258.40,261.75,4.30,1.67,291.72,190.13,-9.32,-30.31,06-MAR-2019,BONUS 1:3
WOCKPHARMA,430.80,433.85,424.25,427.95,-3.20,-0.74,852.65,380.35,-42.97,9.84,31-DEC-2999,-
YESBANK,248.75,253.00,246.40,252.55,3.75,1.51,404.00,146.75,-17.14,18.26,31-DEC-2999,-
ZEEL,460.00,460.00,441.10,442.00,-23.75,-5.10,609.75,288.30,-21.97,0.69,31-DEC-2999,-
