Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BHEL,43.25,43.90,42.75,42.95,-0.10,-0.23,78.85,42.00,-41.41,-17.32,11-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE
BIOCON,248.00,254.50,245.00,253.25,5.65,2.28,341.85,211.05,-58.40,7.86,18-JUL-2019,DIVIDEND - RS 0.50 PER SHARE
BOSCHLTD,13158.00,13490.00,13158.00,13295.00,162.65,1.24,20500.00,12700.00,-27.28,-6.70,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 105 PER SHARE
BPCL,490.55,499.00,483.20,485.95,-2.05,-0.42,545.00,259.20,74.71,25.86,21-AUG-2019,DIVIDEND - RS 8 PER SHARE
BRITANNIA,3093.95,3124.00,3068.95,3121.10,39.15,1.27,3583.75,2300.00,-43.97,17.05,22-AUG-2019,SCHEME OF ARANGEMENT- BONUS - 1 DEBENTURE FOR 1 EQUITY SHARE HELD
CADILAHC,232.55,235.20,229.35,233.00,2.90,1.26,387.40,206.50,-37.77,-2.75,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 3.50 per share
CANBK,180.00,183.70,178.10,178.50,-0.55,-0.31,302.10,170.60,-20.72,-12.71,17-JUL-2019,ANNUAL GENERAL MEETING
CASTROLIND,133.00,135.10,132.95,133.60,0.55,0.41,172.90,112.75,-5.38,7.18,08-AUG-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
CENTURYTEX,402.00,402.00,379.55,381.00,-12.85,-3.26,1063.00,379.55,-48.67,-56.76,11-OCT-2019,DEMERGER
CESC,757.45,778.50,757.15,770.80,14.25,1.88,948.35,642.00,-9.07,-5.50,31-DEC-2999,-
CHOLAFIN,284.00,290.00,283.25,285.00,1.05,0.37,322.45,211.40,-74.32,3.28,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 0.40 PER SHARE
CIPLA,441.35,446.45,433.50,440.90,-0.45,-0.10,651.65,389.55,-28.45,-6.55,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE
COALINDIA,189.60,190.80,187.95,190.30,1.25,0.66,289.20,177.70,-28.62,-3.25,09-AUG-2019,ANNUAL GENERAL MEETING
COLPAL,1507.35,1529.00,1502.70,1523.25,24.60,1.64,1589.55,1038.15,38.53,23.24,31-DEC-2999,-
CONCOR,570.95,597.80,564.65,578.30,14.10,2.50,666.00,433.60,-2.71,11.67,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 8.55 PER SHARE
CUMMINSIND,565.30,576.95,564.95,572.85,7.55,1.34,884.20,538.30,-14.42,-1.60,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 10 PER SHARE
DABUR,446.85,456.85,444.00,455.10,9.50,2.13,469.20,357.55,15.70,1.34,31-DEC-2999,-
DISHTV,16.80,17.00,16.25,16.50,-0.25,-1.49,57.00,14.30,-70.22,-29.49,31-DEC-2999,-
DIVISLAB,1696.00,1719.70,1670.05,1695.00,5.05,0.30,1774.95,1212.50,35.50,4.85,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 16 PER SHARE
DLF,150.00,157.85,149.00,154.45,8.85,6.08,209.65,132.55,0.65,-3.71,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
DRREDDY,2652.00,2682.60,2621.00,2650.00,-1.40,-0.05,2964.00,1872.95,7.77,-4.02,31-DEC-2999,-
EICHERMOT,18100.00,18450.00,18080.00,18300.00,98.85,0.54,25350.00,15200.00,-18.15,7.56,24-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 125 PER SHARE
EQUITAS,100.10,103.35,99.70,100.25,0.25,0.25,143.65,77.85,-21.77,-13.91,25-JUL-2019,ANNUAL GENERAL MEETING
ESCORTS,600.00,619.00,596.65,610.50,12.50,2.09,833.90,423.55,7.77,15.04,31-DEC-2999,-
EXIDEIND,183.55,186.85,182.45,183.35,-0.10,-0.05,273.80,166.00,-27.04,0.08,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 0.80 PER SHARE
FEDERALBNK,84.90,85.25,82.25,82.45,-1.70,-2.02,110.40,70.50,15.64,-3.79,17-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.4 PER SHARE
GAIL,125.50,127.75,123.55,126.00,1.05,0.84,191.00,119.50,-64.03,-1.91,08-AUG-2019,DIVIDEND - RS 0.885 PER SHARE
GLENMARK,286.00,289.00,276.55,280.05,-6.45,-2.25,705.90,270.00,-53.18,-27.21,19-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
GMRINFRA,17.25,17.45,17.05,17.15,-0.05,-0.29,21.35,12.95,8.20,1.48,05-SEP-2019,ANNUAL GENERAL MEETING
GODREJCP,692.35,695.00,688.00,690.70,-1.65,-0.24,849.90,575.00,-5.12,13.06,31-DEC-2999,-
GRASIM,693.95,707.90,688.00,699.50,8.10,1.17,959.80,633.60,-20.36,-1.69,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7 PER SH
HAVELLS,661.95,664.40,650.55,654.00,-6.70,-1.01,806.85,549.85,12.77,-1.67,18-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4.50 PER SHARE
HCLTECH,1082.40,1099.80,1074.00,1083.05,3.55,0.33,1187.60,920.00,7.34,2.40,31-DEC-2999,-
HDFC,2017.00,2031.85,2000.00,2009.00,-1.15,-0.06,2357.85,1644.50,19.26,-3.03,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 17.50 PER SHARE
HDFCBANK,1209.00,1219.90,1197.40,1204.40,5.60,0.47,1282.70,942.50,-37.84,-46.50,19-SEP-2019,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 2 PER SHARE TO RS 1 PER SHARE
HEROMOTOCO,2590.00,2628.45,2571.85,2607.80,9.95,0.38,3380.00,2225.60,-9.17,-5.52,31-DEC-2999,-
HEXAWARE,365.35,371.80,362.90,370.00,1.35,0.37,455.70,294.30,-3.81,-2.64,21-AUG-2019,INTERIM DIVIDEND - RS 1.50 PER SHARE
HINDALCO,189.50,191.00,187.05,188.40,1.20,0.64,245.30,171.10,-12.98,-2.61,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE
HINDPETRO,309.95,320.70,308.40,310.15,1.70,0.55,333.50,176.15,49.15,16.60,31-DEC-2999,-
HINDUNILVR,2022.40,2031.45,2006.25,2009.00,4.35,0.22,2100.65,1477.20,31.64,10.12,31-DEC-2999,-
IBULHSGFIN,211.00,215.60,193.60,195.60,-14.30,-6.81,976.80,176.50,-78.06,-54.66,22-AUG-2019,ANNUAL GENERAL MEETING
ICICIBANK,430.00,436.40,426.00,427.60,-0.95,-0.22,458.65,304.00,37.18,8.36,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ICICIPRULI,445.25,458.00,442.90,448.75,7.95,1.80,474.00,277.35,40.15,6.34,31-DEC-2999,-
IDEA,6.05,6.50,5.90,6.35,0.35,5.83,27.44,4.80,-81.62,10.43,16-AUG-2019,ANNUAL GENERAL MEETING
IDFCFIRSTB,37.50,38.30,37.50,37.80,0.35,0.93,56.85,32.95,-,-,31-DEC-2999,-
IGL,377.00,380.40,373.00,376.90,4.50,1.21,380.40,225.00,64.05,11.99,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.40 PER SHARE
INDIGO,1750.00,1772.90,1738.55,1763.15,13.50,0.77,1898.85,714.10,131.75,5.96,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
INDUSINDBK,1240.00,1264.90,1227.90,1250.45,27.25,2.23,1834.40,1188.05,-21.48,-8.87,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7.50 PER SHARE
INFRATEL,259.00,261.45,255.60,258.40,0.25,0.10,335.00,238.70,-0.52,2.05,22-AUG-2019,INTERIM DIVIDEND - RS 3.65 PER SHARE
INFY,786.75,797.00,780.00,786.30,-28.50,-3.50,847.00,599.85,16.77,-4.12,31-DEC-2999,-
IOC,144.00,147.40,144.00,144.90,1.50,1.05,170.75,116.25,10.61,14.95,21-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ITC,245.45,246.40,243.00,244.15,0.20,0.08,310.00,234.05,-7.94,0.16,31-DEC-2999,-
JINDALSTEL,99.55,102.70,98.75,99.40,1.95,2.00,192.60,91.05,-40.41,-7.58,19-SEP-2019,ANNUAL GENERAL MEETING
JSWSTEEL,218.80,225.00,218.35,221.50,4.25,1.96,385.20,201.75,-38.76,-2.72,31-DEC-2999,-
JUBLFOOD,1310.00,1341.00,1309.20,1324.00,0.15,0.01,1529.95,977.00,15.65,5.33,16-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
JUSTDIAL,622.00,623.00,606.30,611.05,-6.10,-0.99,824.80,416.10,37.50,-15.81,31-DEC-2999,-
KOTAKBANK,1598.00,1609.00,1576.25,1582.10,-5.65,-0.36,1683.95,1095.00,41.82,7.25,31-DEC-2999,-
LICHSGFIN,372.60,372.60,360.60,361.10,-9.20,-2.48,587.00,360.60,-12.09,-10.32,16-AUG-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 7.60 PER SHARE
LT,1435.00,1439.90,1418.35,1418.35,-9.35,-0.65,1607.00,1182.50,15.70,4.01,24-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 18 PER SHARE
L&TFH,81.00,83.40,80.40,81.55,1.00,1.24,159.25,78.60,-36.26,-15.62,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
LUPIN,704.00,720.40,697.30,715.30,13.65,1.95,914.90,646.30,-14.49,-5.83,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
MANAPPURAM,139.00,142.80,137.25,138.60,-1.65,-1.18,145.00,68.95,87.30,10.44,23-AUG-2019,INTERIM DIVIDEND - RS 0.55 PER SHARE
MARICO,384.55,389.00,382.55,385.00,1.55,0.40,404.00,282.95,25.92,-0.47,31-DEC-2999,-
MARUTI,6697.95,6874.55,6696.05,6805.40,106.50,1.59,7949.75,5446.05,-1.02,3.15,14-AUG-2019,DIVIDEND - RS 80 PER SHARE
MCDOWELL-N,613.10,622.15,611.30,615.00,5.70,0.94,676.60,452.40,23.82,-0.28,13-AUG-2019,ANNUAL GENERAL MEETING
MFSL,409.55,416.00,405.90,409.85,0.55,0.13,474.50,350.00,11.57,2.18,16-SEP-2019,ANNUAL GENERAL MEETING
MGL,922.50,952.90,922.50,942.00,25.95,2.83,1067.25,754.15,19.26,10.59,29-AUG-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 10.50 PER SHARE
MINDTREE,729.00,737.00,721.35,729.80,4.90,0.68,1011.70,652.05,-25.57,7.38,31-DEC-2999,-
M&M,562.90,572.35,554.55,567.80,7.70,1.37,814.00,502.55,-22.24,4.04,18-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 8.50 PER SHARE
M&MFIN,324.00,331.05,316.85,318.20,-5.00,-1.55,484.00,284.85,-14.55,-5.45,31-DEC-2999,-
MOTHERSUMI,96.90,100.50,96.25,98.65,2.70,2.81,179.10,91.10,-56.84,-4.59,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.50 PER SHARE
MRF,61723.00,62717.55,61641.35,62165.40,442.70,0.72,69900.00,51586.30,-1.99,3.43,01-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 54 PER SHARE
MUTHOOTFIN,667.00,672.15,654.15,655.70,-7.55,-1.14,699.00,367.20,65.06,8.52,19-SEP-2019,ANNUAL GENERAL MEETING
NATIONALUM,41.30,42.10,40.25,40.50,-0.55,-1.34,72.15,36.90,-39.51,-8.68,11-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.25 PER SHARE
NBCC,32.65,33.30,32.35,32.55,-0.10,-0.31,68.85,28.50,-38.00,-14.12,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.65 PER SHARE
NCC,49.45,49.60,47.90,47.95,-1.00,-2.04,119.20,45.40,-31.45,-18.52,08-AUG-2019,DIVIDEND - RS 1.50 PER SHARE
NESTLEIND,14135.00,14215.00,13950.00,14110.00,77.60,0.55,14215.00,9047.05,50.36,10.59,09-AUG-2019,INTERIM DIVIDEND - RS 23 PER SHARE/ SPECIAL DIVIDEND - Rs180 PER SHARE
NIITTECH,1410.00,1415.00,1390.00,1393.00,-19.10,-1.35,1545.00,1030.60,31.89,-1.85,31-DEC-2999,-
NMDC,97.35,100.90,96.10,98.10,1.35,1.40,120.55,74.80,-9.54,16.16,22-AUG-2019,ANNUAL GENERAL MEETING
NTPC,116.55,118.15,116.20,117.75,1.05,0.90,145.85,106.67,-27.83,-5.42,13-AUG-2019,DIVIDEND - RS 2.50 PER SHARE
OIL,149.05,154.45,148.85,153.50,4.50,3.02,212.00,139.65,-22.42,2.54,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.75 PER SHARE
ONGC,129.45,136.45,129.00,136.10,7.10,5.50,178.90,115.55,-11.02,8.23,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.75 PER SHARE
PAGEIND,20900.00,21260.00,20752.05,20935.00,100.35,0.48,30500.00,17150.00,-25.39,14.01,19-AUG-2019,INTERIM DIVIDEND - RS 51 PER SHARE
PEL,1374.00,1393.95,1360.00,1375.75,10.75,0.79,2787.70,1316.00,-38.37,-30.62,18-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 28 PER SHARE
PETRONET,258.90,261.80,257.45,258.30,1.10,0.43,299.00,203.40,21.78,-2.68,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4.50 PER SHARE
PFC,91.55,96.10,91.55,93.40,1.90,2.08,138.75,74.00,24.12,-15.32,20-AUG-2019,ANNUAL GENERAL MEETING
PIDILITIND,1370.05,1384.80,1359.00,1362.90,-3.00,-0.22,1493.50,897.00,42.02,-0.87,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
PNB,57.20,58.40,56.75,57.30,0.40,0.70,99.90,55.70,-10.89,-11.64,31-DEC-2999,-
POWERGRID,201.00,202.30,197.70,199.00,-2.00,-1.00,216.25,172.50,7.16,-1.19,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
PVR,1802.80,1805.00,1783.30,1792.00,-1.30,-0.07,1898.00,1226.30,42.56,12.83,31-DEC-2999,-
RAMCOCEM,718.20,733.90,716.00,718.55,-1.35,-0.19,845.00,546.90,23.98,-0.81,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 3 PER SH
RBLBANK,266.00,278.35,255.60,256.15,-10.30,-3.87,716.40,248.10,-50.71,-32.28,31-DEC-2999,-
RECLTD,124.55,127.50,123.70,125.00,1.95,1.58,169.55,98.55,25.00,-16.16,21-AUG-2019,ANNUAL GENERAL MEETING
RELIANCE,1364.95,1364.95,1350.85,1356.90,4.30,0.32,1417.50,1016.40,24.74,9.92,02-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
SAIL,32.65,33.05,32.30,32.60,0.40,1.24,71.10,29.55,-49.77,-4.40,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.50 PER SHARE
SBIN,256.95,259.40,254.00,255.30,0.75,0.29,373.80,244.35,-2.61,-10.50,31-DEC-2999,-
SHREECEM,18400.00,18822.10,18351.10,18675.00,300.45,1.64,22399.90,13100.00,25.98,1.00,31-JUL-2019,DIVIDEND - RS 35 PER SHARE
SIEMENS,1580.10,1604.50,1569.65,1572.15,-2.10,-0.13,1604.50,852.40,77.31,28.36,31-DEC-2999,-
SRF,2699.00,2713.45,2595.20,2611.95,-82.00,-3.04,3086.10,1684.40,51.24,-7.21,13-AUG-2019,INTERIM DIVIDEND - RS 7 PER SHARE
SRTRANSFIN,1068.00,1073.30,1036.70,1041.20,-19.50,-1.84,1297.00,909.05,-0.49,0.67,31-DEC-2999,-
STAR,326.00,340.80,321.30,337.00,12.60,3.88,551.40,288.00,-20.99,-15.44,22-AUG-2019,INTERIM DIVIDEND - RS 12 PER SHARE
SUNPHARMA,387.00,399.00,387.00,395.50,9.20,2.38,616.80,344.55,-32.59,-6.32,20-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.75 PER SHARE
SUNTV,470.00,482.60,466.45,479.40,12.30,2.63,683.70,389.35,-24.68,7.85,20-AUG-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
TATACHEM,593.70,598.50,587.65,589.15,-4.50,-0.76,727.40,543.00,-7.13,-0.47,31-DEC-2999,-
TATAELXSI,636.25,657.00,628.60,647.40,15.10,2.39,1090.00,592.25,-33.61,0.39,31-DEC-2999,-
TATAGLOBAL,274.00,277.80,273.00,275.50,3.45,1.27,287.70,177.05,22.66,6.23,31-DEC-2999,-
TATAMOTORS,122.60,130.00,122.50,127.40,6.10,5.03,239.35,106.00,-30.36,-5.17,31-DEC-2999,-
TATAMTRDVR,54.50,58.00,54.30,56.35,2.50,4.64,116.25,48.30,-44.67,-8.30,31-DEC-2999,-
TATAPOWER,60.75,61.60,59.55,59.95,-1.15,-1.88,86.10,50.35,-3.69,-2.04,31-DEC-2999,-
TATASTEEL,345.75,352.75,342.95,344.65,5.65,1.67,610.60,320.35,-37.92,-6.10,31-DEC-2999,-
TCS,1995.00,2032.75,1968.00,2021.00,34.15,1.72,2296.20,1784.35,2.07,-6.17,31-DEC-2999,-
TECHM,721.00,728.65,717.45,721.50,0.05,0.01,846.50,607.15,3.75,2.53,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 14 PER SHARE
TITAN,1239.80,1258.00,1233.50,1250.55,6.95,0.56,1345.00,754.55,60.55,13.58,29-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 5 PER SHARE
TORNTPHARM,1631.60,1704.10,1631.60,1695.50,51.15,3.11,1962.00,1452.00,6.14,-0.16,31-DEC-2999,-
TORNTPOWER,283.25,286.00,280.70,281.70,-1.10,-0.39,313.70,218.50,23.50,0.93,31-DEC-2999,-
TVSMOTOR,392.25,400.50,386.70,398.05,4.05,1.03,586.40,338.25,-22.23,-1.22,31-DEC-2999,-
UBL,1266.00,1284.00,1261.00,1277.30,13.95,1.10,1491.40,1104.75,7.53,-2.20,13-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
UJJIVAN,299.60,303.00,294.40,297.60,-0.15,-0.05,371.60,166.50,19.66,-5.70,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.45 PER SHARE
ULTRACEMCO,4075.00,4207.10,4051.55,4181.00,103.80,2.55,4904.95,3260.45,13.34,7.11,31-DEC-2999,-
UNIONBANK,49.15,51.15,49.05,49.65,0.65,1.33,100.40,48.10,-27.57,-16.83,31-DEC-2999,-
UPL,583.00,589.65,568.10,584.50,-5.35,-0.91,709.05,390.00,-3.41,1.18,31-DEC-2999,-
VEDL,148.75,152.80,147.00,147.20,0.15,0.10,227.75,125.30,-29.20,0.62,31-DEC-2999,-
VOLTAS,679.10,686.75,672.00,672.60,-6.50,-0.96,705.00,486.30,34.98,6.26,17-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 4 PER SHARE
WIPRO,239.80,244.85,238.00,243.40,3.95,1.65,301.60,222.01,-22.25,-1.91,31-DEC-2999,-
YESBANK,39.90,41.50,38.80,40.45,0.85,2.15,286.00,29.00,-83.16,-43.51,31-DEC-2999,-
ZEEL,243.00,247.85,237.30,242.00,-0.50,-0.21,506.90,199.15,-47.83,-31.73,31-DEC-2999,-
