Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BALKRISIND,749.35,758.55,725.30,733.20,-16.15,-2.16,1453.55,690.00,-45.06,-1.97,31-DEC-2999,-
BANKBARODA,98.35,101.50,98.10,100.85,2.75,2.80,156.50,91.00,-31.07,-17.34,18-JUN-2019,ANNUAL GENERAL MEETING
BANKINDIA,67.10,68.20,66.25,67.70,1.00,1.50,110.15,66.10,-25.15,-19.36,20-JUN-2019,ANNUAL GENERAL MEETING
BATAINDIA,1434.10,1462.00,1429.00,1451.15,18.35,1.28,1479.95,833.10,44.46,8.29,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 6.25 PER SHARE
BEL,94.00,96.00,92.10,95.15,0.90,0.95,120.70,72.50,-19.09,-7.49,31-DEC-2999,-
BERGEPAINT,362.00,365.40,358.55,364.45,0.90,0.25,365.40,260.00,12.48,20.08,26-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.90 PER SHARE
BHARATFORG,396.00,407.85,384.00,404.00,3.50,0.87,693.90,384.00,-34.73,-12.66,01-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 2.50 PER SHARE
BHARTIARTL,355.00,363.85,347.30,361.00,9.35,2.66,378.75,253.99,-1.63,2.97,31-DEC-2999,-
BHEL,50.85,52.15,50.60,51.05,0.50,0.99,83.30,50.40,-29.34,-20.54,31-DEC-2999,-
BIOCON,225.50,235.80,222.15,232.50,8.45,3.77,359.00,217.05,-60.55,-7.99,18-JUL-2019,DIVIDEND - RS 0.50 PER SHARE
BOSCHLTD,13425.50,13692.10,12700.00,13239.00,-186.10,-1.39,22400.00,12700.00,-31.03,-17.31,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 105 PER SHARE
BPCL,341.00,356.80,341.00,353.05,9.95,2.90,421.70,238.55,-6.27,1.63,31-DEC-2999,-
BRITANNIA,2549.70,2549.70,2470.00,2471.00,-40.90,-1.63,3467.18,2470.00,-61.75,-10.91,31-DEC-2999,-
BSOFT,59.90,60.60,57.50,60.00,0.00,0.00,314.50,57.50,-,-,30-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
CADILAHC,222.45,222.45,213.55,218.10,-1.60,-0.73,432.50,213.55,-35.85,-8.48,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 3.50 per share
CANBK,222.00,228.00,221.10,224.05,2.85,1.29,302.10,204.75,-17.22,-18.20,17-JUL-2019,ANNUAL GENERAL MEETING
CASTROLIND,115.95,117.75,115.20,117.05,1.90,1.65,172.90,113.05,-24.46,-5.60,08-AUG-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
CENTURYTEX,882.05,904.70,882.05,898.00,18.00,2.05,1063.00,705.50,-1.62,-3.09,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7.50 PER SHARE
CESC,740.00,772.00,740.00,758.50,17.90,2.42,1038.85,642.00,-16.59,-3.32,10-JUL-2019,ANNUAL GENERAL MEETING
CHOLAFIN,263.25,268.50,260.10,264.75,3.00,1.15,311.00,207.60,-82.01,-3.99,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 0.40 PER SHARE
CIPLA,477.45,483.25,465.00,479.80,4.05,0.85,678.45,465.00,-25.35,-12.85,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE
COALINDIA,208.50,208.50,195.65,199.90,-3.85,-1.89,299.75,193.10,-29.28,-13.24,09-AUG-2019,ANNUAL GENERAL MEETING
COLPAL,1214.25,1215.00,1193.05,1196.75,-14.70,-1.21,1354.80,1018.30,5.85,6.21,31-DEC-2999,-
CONCOR,474.00,479.85,466.00,474.40,0.35,0.07,582.75,433.60,-26.17,-13.98,31-DEC-2999,-
CUMMINSIND,587.00,599.60,583.00,587.00,-4.30,-0.73,884.20,583.00,-12.71,-21.99,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 10 PER SHARE
DABUR,430.35,433.85,426.00,432.30,3.05,0.71,490.65,357.55,-4.57,5.26,07-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.50 PER SHARE
DHFL,47.00,49.00,45.35,46.60,0.15,0.32,691.50,40.80,-92.92,-3.92,31-DEC-2999,-
DISHTV,23.00,24.85,22.70,24.40,1.75,7.73,73.35,19.10,-63.77,-25.84,31-DEC-2999,-
DIVISLAB,1521.00,1544.80,1466.00,1518.55,10.15,0.67,1774.95,1080.00,31.53,-5.94,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 16 PER SHARE
DLF,174.10,176.15,170.70,174.60,0.85,0.49,223.50,142.00,-13.91,-6.15,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
DRREDDY,2525.05,2537.80,2351.20,2512.50,-43.85,-1.72,2964.00,1872.95,10.27,-4.38,15-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 20 PER SHARE
EICHERMOT,16995.00,16995.00,16401.15,16550.00,-95.00,-0.57,29800.00,15786.00,-42.92,-12.13,24-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 125 PER SHARE
ENGINERSIN,103.00,104.25,99.80,103.40,0.35,0.34,139.65,92.50,-13.73,-4.30,31-DEC-2999,-
EQUITAS,108.90,111.30,108.35,109.30,0.85,0.78,163.25,77.85,-23.14,-9.71,25-JUL-2019,ANNUAL GENERAL MEETING
ESCORTS,466.00,473.70,454.30,464.40,2.75,0.60,909.80,442.25,-46.97,-12.24,11-JUL-2019,DIVIDEND RS - 2.50 PER SHARE
EXIDEIND,178.15,182.50,177.35,181.00,3.40,1.91,304.70,172.60,-38.03,-11.30,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 0.80 PER SHARE
FEDERALBNK,83.60,86.50,83.60,84.45,1.15,1.38,110.40,67.05,-4.90,-20.85,17-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.4 PER SHARE
GAIL,126.70,130.30,126.25,126.65,0.65,0.52,199.70,119.60,-66.65,-12.96,08-AUG-2019,DIVIDEND - RS 0.885 PER SHARE
GLENMARK,401.00,406.85,379.50,383.25,-32.35,-7.78,711.90,379.50,-34.45,-14.01,31-DEC-2999,-
GMRINFRA,15.00,15.10,14.70,15.00,0.05,0.33,21.50,12.95,-15.97,0.00,31-DEC-2999,-
GODREJCP,648.30,649.70,628.00,628.90,-16.20,-2.51,978.67,585.05,-51.43,1.32,08-AUG-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GRASIM,709.65,744.65,709.00,735.00,25.35,3.57,1093.00,689.10,-25.50,-20.31,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7 PER SH
HAVELLS,650.00,659.50,642.30,654.50,6.60,1.02,806.85,549.85,-4.58,-8.99,18-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4.50 PER SHARE
HCLTECH,1069.15,1083.40,1057.45,1069.55,-0.95,-0.09,1187.60,920.00,6.99,4.09,14-AUG-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,2129.00,2146.00,2105.25,2113.90,13.80,0.66,2357.85,1644.50,8.88,-6.69,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 17.50 PER SHARE
HDFCBANK,2235.40,2235.40,2203.05,2227.90,7.55,0.34,2503.30,1885.00,6.64,-6.97,31-DEC-2999,-
HEROMOTOCO,2588.95,2647.70,2580.00,2632.45,65.65,2.56,3380.00,2225.60,-19.41,3.41,16-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 32 PER SHARE
HEXAWARE,375.00,383.00,372.45,379.25,4.45,1.19,500.90,294.30,-21.60,5.66,31-DEC-2999,-
HINDALCO,176.60,181.25,176.00,180.45,5.40,3.08,259.75,171.60,-18.51,-9.84,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE
HINDPETRO,240.00,249.25,239.60,245.00,4.30,1.79,333.50,163.00,-9.28,-14.41,06-JUN-2019,DIVIDEND RS - 9.40 PER SHARE
HINDUNILVR,1826.00,1854.15,1808.70,1828.00,3.25,0.18,1869.50,1477.20,4.80,6.47,20-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 13 PER SHARE
HINDZINC,205.00,208.75,203.80,205.50,0.25,0.12,309.45,202.00,-27.93,-10.01,24-JUL-2019,ANNUAL GENERAL MEETING
IBULHSGFIN,587.00,619.00,542.75,544.65,-28.45,-4.96,1310.00,425.50,-57.81,-14.76,31-DEC-2999,-
ICICIBANK,411.90,422.20,411.25,416.90,6.65,1.62,443.90,294.80,25.40,-1.28,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ICICIPRULI,374.00,390.00,365.90,384.15,9.05,2.41,410.90,277.35,-3.79,-0.12,09-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.55 PER SHARE
IDBI,26.80,27.50,26.60,27.45,0.70,2.62,65.75,26.50,-54.52,-20.89,09-AUG-2019,ANNUAL GENERAL MEETING
IDEA,5.10,5.80,5.05,5.70,0.70,14.00,33.10,4.80,-89.04,-51.49,31-DEC-2999,-
IDFCFIRSTB,43.15,44.45,42.75,44.10,0.95,2.20,56.85,32.70,-,-,31-DEC-2999,-
IGL,309.25,318.35,309.25,312.00,2.75,0.89,350.80,215.20,9.45,-0.87,31-DEC-2999,-
INDIGO,1502.00,1631.20,1502.00,1599.00,91.85,6.09,1716.00,691.00,52.21,15.78,31-DEC-2999,-
INDUSINDBK,1389.00,1408.80,1377.10,1400.10,26.65,1.94,2000.00,1312.00,-29.91,-5.08,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7.50 PER SHARE
INFRATEL,246.70,252.00,246.20,248.20,1.55,0.63,335.00,238.70,-12.57,-5.36,31-DEC-2999,-
INFY,775.10,778.25,768.00,772.80,8.05,1.05,804.00,599.85,-45.13,-0.84,13-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND- RS 10.50 PER SHARE
IOC,125.90,128.40,124.20,126.00,0.10,0.08,170.75,105.25,-21.59,-13.34,31-DEC-2999,-
ITC,246.30,253.60,244.05,248.60,2.30,0.93,322.95,244.00,-19.26,-8.25,22-MAY-2019,DIVIDEND - RS 5.75 PER SHARE
JINDALSTEL,95.80,105.50,95.80,103.00,8.20,8.65,246.45,94.00,-48.37,-27.08,31-DEC-2999,-
JSWSTEEL,222.60,229.90,220.75,227.30,7.15,3.25,427.55,208.75,-33.36,-16.11,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4.10 PER SHARE
JUBLFOOD,1148.70,1155.00,1102.45,1131.25,-12.50,-1.09,1578.00,977.00,-24.94,-6.23,31-DEC-2999,-
JUSTDIAL,675.00,679.25,665.75,674.50,7.50,1.12,824.80,409.15,17.58,-12.35,31-DEC-2999,-
KAJARIACER,471.85,486.70,468.50,484.00,12.80,2.72,649.65,310.00,16.49,-13.43,31-DEC-2999,-
KOTAKBANK,1515.00,1515.40,1479.45,1492.00,-19.40,-1.28,1555.90,1002.20,15.39,-1.07,12-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 0.80 PER SHARE
LICHSGFIN,487.80,496.40,486.20,488.25,3.60,0.74,587.00,387.60,-10.76,-9.30,31-DEC-2999,-
LT,1320.00,1340.95,1316.00,1333.55,20.30,1.55,1607.00,1182.50,6.41,-7.43,24-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 18 PER SHARE
L&TFH,102.15,104.45,101.00,103.70,2.90,2.88,189.50,91.95,-42.12,-14.58,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
LUPIN,747.00,749.80,722.05,734.00,-14.25,-1.90,986.10,697.20,-12.28,-4.05,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
MANAPPURAM,121.00,124.00,116.70,122.30,6.05,5.20,144.95,66.25,17.94,-4.79,31-DEC-2999,-
MARICO,394.00,395.00,389.90,392.05,-0.50,-0.13,396.60,282.95,7.60,6.13,31-DEC-2999,-
MARUTI,5792.00,5933.40,5710.00,5823.00,87.55,1.53,9468.30,5446.05,-36.24,-4.22,14-AUG-2019,DIVIDEND - RS 80 PER SHARE
MCDOWELL-N,584.00,603.95,583.45,587.25,3.55,0.61,676.60,438.20,-6.08,-0.01,13-AUG-2019,ANNUAL GENERAL MEETING
MCX,834.00,855.00,818.25,851.00,30.40,3.70,896.00,643.50,-0.44,3.91,31-DEC-2999,-
MFSL,397.90,410.60,395.05,405.20,9.20,2.32,519.35,350.00,-13.33,-2.13,31-DEC-2999,-
MGL,787.70,810.00,787.70,804.50,18.60,2.37,1067.25,754.15,-14.59,1.21,31-DEC-2999,-
MINDTREE,729.90,729.90,693.00,707.65,-13.80,-1.91,1183.80,652.05,-29.92,-6.88,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4 PER SHARE/SPECIAL DIVIDEND RS 20 PER SHARE
M&M,515.90,525.85,502.55,522.00,9.60,1.87,993.00,502.55,-45.08,-17.39,18-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 8.50 PER SHARE
M&MFIN,301.80,315.80,299.00,315.00,16.35,5.47,495.00,284.85,-35.38,-17.33,15-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4 PER SHARE/ SPECIAL DIVIDEND - RS 2.5 PER SHARE
MOTHERSUMI,98.70,101.90,97.80,99.00,1.70,1.75,212.17,91.25,-66.77,-16.46,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.50 PER SHARE
MRF,56621.00,57871.50,56350.00,57374.90,638.15,1.12,75250.00,51586.30,-22.28,2.21,01-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 54 PER SHARE
MUTHOOTFIN,607.75,617.95,601.60,616.40,16.45,2.74,656.40,356.00,50.10,0.50,31-DEC-2999,-
NATIONALUM,41.25,42.45,39.30,41.75,-1.15,-2.68,78.45,39.30,-40.57,-10.98,31-DEC-2999,-
NBCC,34.60,35.55,33.90,35.10,0.70,2.03,76.50,33.90,-51.49,-35.00,31-DEC-2999,-
NCC,64.20,65.40,59.85,64.10,0.30,0.47,119.20,59.85,-35.77,-24.14,08-AUG-2019,DIVIDEND - RS 1.50 PER SHARE
NESTLEIND,11893.45,12159.00,11850.10,12003.70,110.25,0.93,12268.50,9047.05,10.56,4.52,09-AUG-2019,INTERIM DIVIDEND - RS 23 PER SHARE/ SPECIAL DIVIDEND - Rs180 PER SHARE
NIITTECH,1314.00,1342.00,1293.30,1310.00,-2.95,-0.22,1425.20,1030.60,-2.05,-2.66,31-DEC-2999,-
NMDC,103.45,105.35,102.05,104.30,3.10,3.06,124.40,88.60,2.20,-7.33,31-DEC-2999,-
NTPC,117.25,119.00,116.55,117.20,0.05,0.04,146.17,106.67,-25.30,-8.40,13-AUG-2019,DIVIDEND - RS 2.50 PER SHARE
OFSS,3080.00,3087.00,2970.00,2997.00,-67.30,-2.20,4658.40,2970.00,-25.41,-11.37,31-JUL-2019,ANNUAL GENERAL MEETING
OIL,149.40,152.00,148.60,150.90,2.70,1.82,227.00,147.00,-27.31,-12.52,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.75 PER SHARE
ONGC,129.00,129.80,125.75,126.25,-1.50,-1.17,185.40,125.50,-24.06,-16.22,31-DEC-2999,-
PAGEIND,18099.00,18678.75,17946.05,18000.15,9.75,0.05,36370.00,17449.00,-45.83,-12.63,31-DEC-2999,-
PEL,1770.00,1776.80,1720.00,1764.20,40.30,2.34,3307.95,1652.35,-37.74,-15.10,18-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 28 PER SHARE
PETRONET,240.30,246.40,240.05,243.50,3.20,1.33,254.90,203.40,9.64,-1.04,31-DEC-2999,-
PFC,104.85,107.35,103.80,105.50,1.45,1.39,138.75,72.25,26.73,-15.63,31-DEC-2999,-
PIDILITIND,1349.00,1359.90,1331.20,1353.00,8.90,0.66,1371.00,895.00,20.81,12.58,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
PNB,65.90,66.35,64.90,65.45,0.10,0.15,99.90,58.45,-18.09,-10.89,04-JUL-2019,ANNUAL GENERAL MEETING
POWERGRID,201.05,206.20,197.75,203.55,1.55,0.77,216.25,172.50,8.33,-0.68,31-DEC-2999,-
PVR,1405.00,1441.70,1389.00,1430.00,25.70,1.83,1829.95,1098.90,8.87,-17.16,16-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
RAMCOCEM,740.50,743.00,720.30,739.95,7.25,0.99,845.00,546.90,10.79,-4.77,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 3 PER SH
RAYMOND,621.40,630.75,615.15,624.50,10.15,1.65,885.00,593.00,-18.33,-10.77,23-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3 PER SHARE
RBLBANK,373.50,394.75,366.60,388.95,17.80,4.80,716.40,352.50,-31.06,-35.83,01-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 2.70/-
RECLTD,141.50,144.95,140.15,143.25,2.45,1.74,169.55,94.20,27.50,-4.34,31-DEC-2999,-
RELCAPITAL,47.90,48.30,45.40,46.80,0.85,1.85,487.70,44.85,-89.30,-13.49,31-DEC-2999,-
RELIANCE,1304.00,1304.45,1280.35,1288.00,13.25,1.04,1417.50,1016.40,6.39,0.93,02-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
RELINFRA,46.80,51.00,46.45,48.80,3.75,8.32,489.55,37.25,-88.06,-0.61,31-DEC-2999,-
SAIL,37.00,37.75,36.40,36.90,0.45,1.23,81.90,35.80,-52.33,-20.82,31-DEC-2999,-
SBIN,285.05,291.25,284.50,289.00,5.65,1.99,373.80,247.40,-2.00,-19.73,31-DEC-2999,-
SHREECEM,19730.00,20073.75,19470.10,19675.00,-23.75,-0.12,22399.90,13100.00,13.95,-8.34,31-JUL-2019,DIVIDEND - RS 35 PER SHARE
SIEMENS,1142.05,1173.50,1134.00,1160.00,17.95,1.57,1367.05,850.25,15.22,-4.64,31-DEC-2999,-
SRF,2859.00,2920.00,2840.00,2872.00,40.75,1.44,3086.10,1615.00,48.51,6.92,13-AUG-2019,INTERIM DIVIDEND - RS 7 PER SHARE
SRTRANSFIN,999.00,1053.95,995.05,1039.00,51.45,5.21,1400.00,902.30,-21.29,-1.80,19-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7 PER SHARE
STAR,417.00,420.45,400.05,412.05,-5.10,-1.22,551.40,337.55,-1.96,10.99,31-DEC-2999,-
SUNPHARMA,440.00,441.00,408.05,416.50,-22.75,-5.18,679.30,344.55,-30.79,-1.53,31-DEC-2999,-
SUNTV,422.50,443.80,422.50,436.85,14.45,3.42,835.00,418.30,-43.92,-7.87,31-DEC-2999,-
TATACHEM,550.00,572.65,550.00,562.00,8.85,1.60,782.00,543.00,-17.08,-5.48,28-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 12.50 PER SHARE
TATAELXSI,611.90,618.35,592.25,614.75,3.90,0.64,1470.00,592.25,-57.13,-24.71,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 13.50 PER SHARE
TATAGLOBAL,264.10,269.70,261.20,266.20,2.60,0.99,277.40,177.05,12.06,4.68,24-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2.50 PER SHARE
TATAMOTORS,122.70,123.80,118.60,120.75,-1.20,-0.98,282.00,116.50,-51.47,-24.98,31-DEC-2999,-
TATAMTRDVR,57.95,58.70,55.90,57.35,-0.35,-0.61,149.75,55.00,-57.66,-26.33,31-DEC-2999,-
TATAPOWER,56.30,56.40,54.70,55.50,-0.25,-0.45,86.10,54.70,-19.27,-19.04,04-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.30 PER
TATASTEEL,353.60,370.75,353.40,363.10,14.40,4.13,647.60,345.35,-37.28,-22.46,04-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 13 PER SHARE
TCS,2181.10,2217.85,2167.40,2205.30,5.85,0.27,2292.50,1784.35,10.07,2.78,16-JUL-2019,INTERIM DIVIDEND - RS 5 PER SHARE
TECHM,639.05,662.50,638.90,658.75,19.60,3.07,846.50,607.15,-2.09,-2.82,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 14 PER SHARE
TITAN,1054.10,1090.85,1051.05,1080.95,17.10,1.61,1340.90,732.30,16.78,-0.78,29-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 5 PER SHARE
TORNTPHARM,1669.95,1696.20,1631.40,1690.50,36.55,2.21,1962.00,1452.00,-1.19,9.04,13-JUN-2019,DIVIDEND RS 4 PER SHARE
TORNTPOWER,286.05,294.60,283.45,284.10,-1.00,-0.35,313.70,211.50,24.52,-8.13,13-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
TVSMOTOR,371.10,378.60,367.45,372.90,4.20,1.14,604.70,338.25,-28.21,-13.38,31-DEC-2999,-
UBL,1331.40,1381.50,1331.40,1368.00,7.05,0.52,1491.40,1083.00,2.39,0.40,13-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
UJJIVAN,289.00,290.95,278.15,278.20,-9.50,-3.30,371.60,166.50,-19.40,-2.01,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.45 PER SHARE
ULTRACEMCO,4195.00,4300.00,4195.00,4215.60,34.45,0.82,4904.95,3260.45,-1.94,-8.30,10-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 11.50 PER SHARE
UNIONBANK,63.25,64.30,62.70,62.95,0.00,0.00,100.40,61.25,-26.24,-15.73,20-JUN-2019,ANNUAL GENERAL MEETING
UPL,510.00,532.70,509.65,526.90,23.80,4.73,709.05,388.10,-13.69,-18.61,02-JUL-2019,BONUS 1:2
VEDL,140.60,148.10,140.60,145.50,5.75,4.11,246.90,134.45,-32.36,-12.74,04-JUL-2019,ANNUAL GENERAL MEETING
VOLTAS,586.20,598.00,586.20,591.45,6.35,1.09,662.50,472.25,-3.63,0.72,17-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 4 PER SHARE
WIPRO,259.80,260.10,250.25,251.10,-7.40,-2.86,301.60,208.09,-11.91,-3.39,20-JUN-2019,BUYBACK
YESBANK,74.90,77.90,70.55,76.60,3.00,4.08,404.00,70.55,-79.97,-17.81,03-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
ZEEL,331.15,346.90,331.15,342.20,14.90,4.55,520.00,288.30,-33.42,-0.98,15-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3.50 PER SHARE
