Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
INDUSINDBK,1445.00,1462.45,1408.55,1411.20,-33.85,-2.34,1834.40,1188.05,-5.48,12.84,31-DEC-2999,-
INFRATEL,221.90,221.90,216.05,218.20,-2.35,-1.07,335.00,176.35,-15.59,-15.90,22-AUG-2019,INTERIM DIVIDEND - RS 3.65 PER SHARE
INFY,696.50,700.00,687.75,691.45,-12.95,-1.84,847.00,599.85,4.10,-12.04,23-OCT-2019,INTERIM DIVIDEND - RS 8 PER SHARE
IOC,135.60,135.60,133.15,133.95,-1.65,-1.22,170.75,116.25,-0.81,-7.46,21-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ITC,258.90,259.25,253.15,253.70,-5.75,-2.22,310.00,234.05,-7.36,3.93,31-DEC-2999,-
JINDALSTEL,151.70,153.05,140.80,141.30,-9.45,-6.27,192.60,91.05,-21.76,42.01,19-SEP-2019,ANNUAL GENERAL MEETING
JSWSTEEL,251.50,254.70,247.35,247.75,-4.15,-1.65,354.35,201.75,-28.09,11.88,31-DEC-2999,-
JUBLFOOD,1623.30,1629.70,1569.30,1575.95,-57.15,-3.50,1638.00,1077.00,43.14,19.20,16-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
JUSTDIAL,552.80,552.80,506.00,512.00,-40.00,-7.25,824.80,453.85,4.91,-16.13,31-DEC-2999,-
KOTAKBANK,1617.00,1628.00,1601.10,1606.00,-10.90,-0.67,1683.95,1122.40,39.20,1.29,31-DEC-2999,-
LICHSGFIN,440.00,443.85,417.45,419.50,-21.85,-4.95,587.00,353.85,-2.57,15.92,16-AUG-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 7.60 PER SHARE
LT,1418.45,1419.85,1389.05,1393.80,-23.20,-1.64,1607.00,1201.10,1.95,-2.12,31-DEC-2999,-
L&TFH,99.15,100.40,95.10,95.40,-3.55,-3.59,159.25,78.60,-28.19,16.84,31-DEC-2999,-
LUPIN,754.00,758.80,727.00,729.05,-6.70,-0.91,906.00,646.30,-15.22,1.77,31-DEC-2999,-
MANAPPURAM,166.90,166.90,161.90,162.10,-4.95,-2.96,173.80,77.65,90.71,17.04,31-DEC-2999,-
MARICO,371.30,374.35,363.85,365.80,-5.50,-1.48,404.00,324.25,7.87,-4.97,04-NOV-2019,INTERIM DIVIDEND - RS 2.75 PER SH
MARUTI,7130.00,7169.85,7095.00,7145.00,7.70,0.11,7949.75,5446.05,0.81,4.75,31-DEC-2999,-
MCDOWELL-N,627.90,634.00,617.90,619.00,-8.00,-1.28,676.60,496.80,-2.29,0.38,31-DEC-2999,-
MFSL,469.00,482.85,457.35,473.15,3.60,0.77,497.15,360.90,17.16,14.86,16-SEP-2019,ANNUAL GENERAL MEETING
MGL,980.40,1046.65,960.10,1007.00,37.60,3.88,1067.25,754.15,17.24,6.85,29-AUG-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 10.50 PER SHARE
MINDTREE,685.10,687.40,678.10,678.10,-11.50,-1.67,995.00,652.05,-21.46,-7.18,24-OCT-2019,INTERIM DIVIDEND - RS 3 PER EQ SHARE
M&M,574.00,580.90,572.00,573.05,-1.95,-0.34,814.00,502.55,-26.62,0.77,31-DEC-2999,-
M&MFIN,331.30,337.90,323.10,324.55,-8.60,-2.58,484.00,284.85,-24.56,1.20,31-DEC-2999,-
MOTHERSUMI,134.20,136.45,132.75,134.45,0.25,0.19,179.10,91.10,-18.04,35.81,31-DEC-2999,-
MRF,63380.00,63380.00,62400.00,62800.00,-285.20,-0.45,69900.00,51586.30,-3.69,1.30,31-DEC-2999,-
MUTHOOTFIN,669.30,672.35,647.50,652.05,-17.25,-2.58,718.65,389.30,44.26,-1.05,19-SEP-2019,ANNUAL GENERAL MEETING
NATIONALUM,46.00,46.10,43.20,43.30,-2.70,-5.87,70.75,36.90,-37.79,7.18,11-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.25 PER SHARE
NBCC,40.95,41.25,39.05,39.25,-1.65,-4.03,68.85,28.50,-40.89,20.58,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.65 PER SHARE
NCC,57.80,59.50,55.85,56.00,-1.70,-2.95,119.20,45.40,-32.37,16.42,31-DEC-2999,-
NESTLEIND,14108.45,14329.60,14070.25,14223.00,114.55,0.81,15146.90,10031.65,40.48,0.38,31-DEC-2999,-
NIITTECH,1573.00,1578.20,1479.05,1480.00,-92.65,-5.89,1595.50,1030.60,24.14,5.98,04-NOV-2019,INTERIM DIVIDEND - RS 10 PER SH
NMDC,103.75,107.50,100.25,101.15,-2.50,-2.41,120.55,74.80,-5.11,3.06,22-AUG-2019,ANNUAL GENERAL MEETING
NTPC,117.90,119.25,117.55,118.40,0.15,0.13,145.85,106.67,-22.51,0.55,31-DEC-2999,-
OIL,163.75,164.35,160.25,160.60,-3.80,-2.31,207.25,139.65,-19.32,4.80,31-DEC-2999,-
ONGC,139.10,140.40,137.50,137.50,-1.60,-1.15,178.90,115.55,-11.89,1.66,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.75 PER SHARE
PAGEIND,23987.00,24140.60,23500.00,23600.00,-392.75,-1.64,30336.75,17150.00,-20.25,12.33,31-DEC-2999,-
PEL,1769.40,1824.50,1761.55,1804.85,23.80,1.34,2787.70,1316.00,-20.59,31.12,31-DEC-2999,-
PETRONET,284.00,285.00,278.00,278.25,-4.80,-1.70,299.00,203.40,27.29,7.49,07-NOV-2019,INTERIM DIVIDEND - RS 5.50 PER SHARE
PFC,113.00,113.60,110.30,110.60,-2.20,-1.95,138.75,83.10,9.94,18.35,20-AUG-2019,ANNUAL GENERAL MEETING
PIDILITIND,1321.00,1346.40,1314.60,1332.90,11.80,0.89,1493.50,1015.00,29.80,-2.15,31-DEC-2999,-
PNB,61.85,62.50,60.05,60.35,-1.35,-2.19,99.90,55.70,-14.40,5.32,31-DEC-2999,-
POWERGRID,192.00,194.35,188.30,189.10,-2.65,-1.38,216.25,172.50,1.69,-4.69,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
PVR,1771.70,1771.70,1728.00,1730.95,-46.05,-2.59,1898.00,1345.25,24.78,-3.80,31-DEC-2999,-
RAMCOCEM,795.90,798.85,784.90,790.00,-5.90,-0.74,845.00,555.75,30.29,9.63,31-DEC-2999,-
RBLBANK,345.30,352.75,328.80,333.65,-9.95,-2.90,716.40,230.55,-38.96,28.87,31-DEC-2999,-
RECLTD,140.75,141.80,137.65,138.30,-2.20,-1.57,169.55,98.75,12.94,10.68,21-AUG-2019,ANNUAL GENERAL MEETING
RELIANCE,1430.00,1475.90,1430.00,1469.10,41.30,2.89,1489.65,1055.00,36.03,8.18,31-DEC-2999,-
SAIL,39.35,39.90,37.55,37.65,-1.90,-4.80,67.05,29.55,-42.69,15.31,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.50 PER SHARE
SBIN,316.05,318.60,305.65,306.85,-11.40,-3.58,373.80,244.35,10.40,20.12,31-DEC-2999,-
SHREECEM,19825.00,20268.75,19700.00,19713.20,-70.80,-0.36,22399.90,14705.00,28.04,5.44,31-DEC-2999,-
SIEMENS,1689.00,1695.00,1624.00,1632.00,-43.20,-2.58,1717.45,869.00,78.98,3.70,31-DEC-2999,-
SRF,3170.00,3190.00,3130.00,3146.00,-8.75,-0.28,3225.00,1906.00,54.78,20.41,31-DEC-2999,-
SRTRANSFIN,1119.95,1151.95,1119.95,1131.90,11.95,1.07,1297.00,909.05,-6.97,8.35,07-NOV-2019,INTERIM DIVIDEND-RS 5 PER SH
SUNPHARMA,420.00,426.90,410.00,412.55,-8.90,-2.11,601.00,344.55,-30.02,4.54,20-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.75 PER SHARE
SUNTV,517.00,520.90,455.25,469.85,-59.30,-11.21,650.70,389.35,-23.98,-2.18,20-AUG-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
TATACHEM,635.90,641.85,629.35,632.60,-1.60,-0.25,727.40,543.00,-9.47,7.22,31-DEC-2999,-
TATAELXSI,808.00,813.00,785.00,790.50,-16.90,-2.09,1056.00,592.25,-20.65,22.29,31-DEC-2999,-
TATAGLOBAL,296.20,296.70,287.40,289.50,-5.45,-1.85,322.50,177.05,34.84,4.99,31-DEC-2999,-
TATAMOTORS,171.50,176.00,169.40,170.20,-1.80,-1.05,239.35,106.00,-8.52,33.12,31-DEC-2999,-
TATAMTRDVR,79.65,81.70,78.00,78.25,-1.40,-1.76,116.25,48.30,-22.56,38.74,31-DEC-2999,-
TATAPOWER,57.85,57.95,55.05,55.20,-2.30,-4.00,83.85,50.35,-25.96,-7.69,31-DEC-2999,-
TATASTEEL,400.90,408.85,392.70,393.45,-8.00,-1.99,610.60,320.35,-32.50,14.09,31-DEC-2999,-
TCS,2118.00,2183.80,2118.00,2179.00,78.05,3.71,2296.20,1784.50,13.79,7.82,17-OCT-2019,INTERIM DIVIDEND - RS 5 PER SHARE AND SPECIAL DIVIDEND - RS 40 PER SHARE
TECHM,768.00,773.80,746.00,754.05,-16.35,-2.12,846.50,607.15,4.07,4.62,31-DEC-2999,-
TITAN,1155.70,1167.00,1150.10,1158.00,2.30,0.20,1389.95,843.20,29.42,-7.28,31-DEC-2999,-
TORNTPHARM,1803.10,1814.00,1765.15,1769.90,-33.55,-1.86,1962.00,1452.00,7.61,4.24,31-DEC-2999,-
TORNTPOWER,304.00,305.60,291.45,294.25,-5.90,-1.97,313.70,230.20,13.61,4.46,31-DEC-2999,-
TVSMOTOR,447.00,463.20,446.05,459.15,12.85,2.88,586.40,338.25,-15.05,15.51,31-DEC-2999,-
UBL,1252.00,1260.00,1237.00,1240.20,-6.20,-0.50,1491.40,1185.00,-2.86,-2.83,31-DEC-2999,-
UJJIVAN,274.60,278.45,265.05,268.50,-6.10,-2.22,371.60,203.30,29.15,-9.70,31-DEC-2999,-
ULTRACEMCO,4137.05,4172.40,4105.10,4122.35,-14.70,-0.36,4904.95,3332.45,10.61,-1.15,31-DEC-2999,-
UNIONBANK,55.05,55.60,52.40,52.60,-2.60,-4.71,100.40,48.10,-33.04,6.26,31-DEC-2999,-
UPL,551.00,553.75,538.50,541.00,-7.85,-1.43,709.05,477.60,-26.21,-7.78,31-DEC-2999,-
VEDL,152.40,154.45,147.65,147.70,-5.00,-3.27,213.30,125.30,-27.30,-0.07,31-DEC-2999,-
VOLTAS,688.00,707.00,686.90,702.65,15.35,2.23,725.40,501.05,31.23,4.31,31-DEC-2999,-
WIPRO,257.30,259.00,252.15,252.95,-3.50,-1.36,301.60,226.99,-21.77,3.90,31-DEC-2999,-
YESBANK,74.40,75.30,67.10,68.85,-4.15,-5.68,286.00,29.00,-69.13,71.70,31-DEC-2999,-
ZEEL,302.30,302.30,290.00,291.20,-14.20,-4.65,506.90,199.15,-33.49,19.88,31-DEC-2999,-
