Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
INFY,764.00,766.70,751.30,752.85,-7.75,-1.02,773.00,551.00,-32.25,5.85,24-JAN-2019,SPECIAL DIVIDEND - RS 4 PER SHARE
IOC,154.75,158.35,153.45,156.55,1.15,0.74,181.30,105.25,-12.93,1.85,27-MAR-2019,INTERIM DIVIDEND - RS 1.50 PER SHARE
IRB,140.00,143.40,137.25,137.70,-3.20,-2.27,286.20,109.30,-44.58,-10.90,31-DEC-2999,-
ITC,296.05,296.55,293.50,294.30,-2.00,-0.67,322.95,259.00,10.72,0.46,31-DEC-2999,-
JETAIRWAYS,265.20,273.15,258.60,262.25,-5.15,-1.93,651.40,162.80,-58.38,6.00,31-DEC-2999,-
JINDALSTEL,183.00,186.90,181.05,182.95,-0.90,-0.49,265.00,123.25,-24.68,7.14,31-DEC-2999,-
JISLJALEQS,56.25,58.15,56.10,56.90,0.35,0.62,118.20,48.80,-49.62,-9.75,31-DEC-2999,-
JSWSTEEL,290.20,293.75,287.30,288.00,-3.55,-1.22,427.55,256.60,-6.92,-1.59,31-DEC-2999,-
JUBLFOOD,1428.00,1433.95,1405.60,1409.00,-20.55,-1.44,1578.00,977.00,-42.56,2.71,31-DEC-2999,-
JUSTDIAL,594.00,594.00,578.00,582.30,-11.85,-1.99,677.30,358.00,30.17,5.74,31-DEC-2999,-
KAJARIACER,606.90,612.20,602.25,602.40,-5.80,-0.95,627.90,310.00,6.91,6.46,31-DEC-2999,-
KOTAKBANK,1338.05,1367.95,1338.05,1350.00,8.55,0.64,1417.00,1002.20,20.72,8.04,31-DEC-2999,-
KSCL,470.25,478.00,466.55,473.60,2.05,0.43,660.70,368.80,-8.19,9.20,31-DEC-2999,-
KTKBANK,134.70,135.60,130.55,132.20,-2.90,-2.15,141.25,92.65,5.09,5.80,31-DEC-2999,-
LICHSGFIN,546.00,549.45,526.75,528.70,-21.20,-3.86,583.80,387.60,-5.99,5.35,31-DEC-2999,-
LT,1370.00,1382.00,1365.00,1371.05,-4.15,-0.30,1459.70,1182.50,3.25,1.82,31-DEC-2999,-
L&TFH,148.45,149.45,144.00,144.95,-3.00,-2.03,189.50,110.65,-14.61,0.17,31-DEC-2999,-
LUPIN,810.50,817.50,799.05,805.20,-5.55,-0.68,986.10,719.80,1.43,1.24,31-DEC-2999,-
MANAPPURAM,119.95,123.20,118.50,120.00,-0.25,-0.21,130.45,66.25,2.00,1.27,15-FEB-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,358.00,362.50,356.40,360.00,4.00,1.12,396.60,282.95,9.71,3.51,12-FEB-2019,INTERIM DIVIDEND - RS 2.75 PER SHARE
MARUTI,7218.95,7218.95,7144.60,7176.50,-40.05,-0.55,9929.00,6317.70,-22.77,1.34,31-DEC-2999,-
MCDOWELL-N,544.15,553.90,543.45,547.00,2.70,0.50,731.44,438.20,-83.56,-4.74,31-DEC-2999,-
MCX,766.05,784.00,761.25,772.50,6.20,0.81,917.95,643.50,1.81,3.96,31-DEC-2999,-
MFSL,424.00,426.85,412.10,412.60,-11.70,-2.76,534.00,350.00,-9.28,-3.79,31-DEC-2999,-
MGL,1016.05,1016.05,995.15,995.15,-20.90,-2.06,1067.25,756.00,1.68,11.65,07-FEB-2019,INTERIM DIVIDEND - RS 9.50 PER SHARE
MINDTREE,963.00,975.00,956.00,972.80,10.60,1.10,1183.80,752.15,18.31,4.94,23-JAN-2019,INTERIM DIVIDEND - RS 3 PER SHARE
M&M,672.60,675.00,663.10,669.95,2.10,0.31,993.00,615.60,-14.79,-1.63,31-DEC-2999,-
M&MFIN,413.00,417.50,410.50,411.75,-2.10,-0.51,534.00,342.65,-16.56,-7.68,31-DEC-2999,-
MOTHERSUMI,151.00,151.20,147.15,148.10,-3.00,-1.99,239.67,127.15,-57.23,-13.90,31-DEC-2999,-
MRF,57800.00,58450.00,57300.00,57450.00,-191.20,-0.33,81425.95,53858.35,-25.63,-0.45,15-FEB-2019,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,69.40,70.90,69.40,70.65,0.65,0.93,115.00,61.25,-38.11,-1.94,31-DEC-2999,-
MUTHOOTFIN,612.00,618.00,606.95,610.15,-3.40,-0.55,631.90,356.00,43.48,2.72,31-DEC-2999,-
NATIONALUM,56.75,57.55,56.05,56.15,-0.30,-0.53,90.20,46.20,-20.18,3.12,11-MAR-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
NBCC,61.40,61.95,60.60,60.75,-0.65,-1.06,216.30,47.20,-71.10,3.32,31-DEC-2999,-
NCC,103.90,105.95,102.00,102.60,-1.30,-1.25,136.70,63.25,-20.92,-0.05,31-DEC-2999,-
NESTLEIND,10792.50,10850.00,10730.00,10810.10,20.05,0.19,11751.00,8330.10,28.96,5.03,31-DEC-2999,-
NHPC,24.20,24.30,24.05,24.15,-0.05,-0.21,28.80,22.10,-15.85,-4.73,18-FEB-2019,INT DIV - RS 0.71 PER SH
NIITTECH,1299.80,1310.75,1293.25,1295.00,-3.55,-0.27,1425.20,875.50,46.58,-2.47,31-DEC-2999,-
NMDC,104.25,105.80,104.00,104.25,-0.15,-0.14,126.45,88.60,-12.51,-5.91,22-MAR-2019,INTERIM DIVIDEND - RS 5.52 PER SHARE
NTPC,136.25,137.00,134.30,134.45,-1.45,-1.07,150.00,106.67,-20.75,-11.20,19-MAR-2019,BONUS 1:5
OFSS,3560.00,3616.00,3551.00,3570.00,-0.35,-0.01,4658.40,3321.35,-9.15,3.71,31-DEC-2999,-
OIL,177.90,180.05,177.70,178.90,0.50,0.28,247.50,165.10,-17.23,0.65,21-FEB-2019,INTERIM DIVIDEND - RS 8.50 PER SHARE
ONGC,156.95,159.95,156.80,158.00,0.45,0.29,192.00,127.60,-11.43,3.27,26-MAR-2019,INTERIM DIVIDEND - RE 1 PER SH
ORIENTBANK,110.15,112.45,109.35,110.70,0.40,0.36,118.95,58.00,10.37,13.36,31-DEC-2999,-
PAGEIND,24550.00,24550.00,23700.00,23807.05,-769.75,-3.13,36370.00,20300.00,-4.72,-0.11,21-FEB-2019,INTERIM DIVIDEND - RS 41 PER SHARE AND SPECIAL DIVIDEND - RS 70 PER SHARE
PCJEWELLER,91.80,97.45,91.50,96.65,5.55,6.09,314.80,46.85,-67.47,20.89,31-DEC-2999,-
PEL,2625.00,2694.90,2625.00,2676.45,40.20,1.52,3307.95,1794.90,1.88,0.80,31-DEC-2999,-
PETRONET,239.00,239.95,235.25,235.60,-4.40,-1.83,254.90,202.05,-1.53,-1.51,31-DEC-2999,-
PFC,120.40,121.00,118.50,120.25,-0.20,-0.17,124.30,67.50,34.06,7.61,31-DEC-2999,-
PIDILITIND,1270.00,1286.20,1270.00,1281.00,6.35,0.50,1297.00,895.00,29.22,12.55,31-DEC-2999,-
PNB,94.00,94.95,93.05,93.30,-1.05,-1.11,106.75,58.45,-11.35,8.68,31-DEC-2999,-
POWERGRID,197.75,199.65,197.75,198.50,0.15,0.08,216.00,172.50,1.35,2.16,14-MAR-2019,INTERIM DIVIDEND - RS 5.83 PER SHARE
PVR,1680.00,1720.65,1670.00,1698.00,17.75,1.06,1720.65,1062.80,30.81,10.07,31-DEC-2999,-
RAMCOCEM,744.00,761.70,744.00,756.10,4.40,0.59,879.10,546.90,-4.13,2.86,31-DEC-2999,-
RAYMOND,779.95,791.90,775.00,777.80,-3.65,-0.47,1153.00,593.00,-24.91,-5.12,31-DEC-2999,-
RBLBANK,667.90,679.20,665.10,675.10,7.00,1.05,691.45,438.20,36.10,5.01,31-DEC-2999,-
RECLTD,153.40,153.50,149.70,150.10,-3.40,-2.21,159.90,89.00,14.41,11.81,11-MAR-2019,INTERIM DIVIDEND - RS 11 PER SHARE
RELCAPITAL,186.90,191.95,184.50,187.05,-0.15,-0.08,487.70,102.35,-58.70,-2.04,31-DEC-2999,-
RELIANCE,1337.95,1348.00,1326.50,1331.00,-3.45,-0.26,1406.80,906.60,45.31,2.06,31-DEC-2999,-
RELINFRA,130.80,134.30,130.10,131.70,1.20,0.92,489.55,96.55,-70.88,-0.42,31-DEC-2999,-
REPCOHOME,458.00,458.85,444.05,446.50,-9.75,-2.14,653.40,293.90,-26.28,-3.18,31-DEC-2999,-
RPOWER,9.85,10.00,9.70,9.95,0.10,1.02,42.30,9.10,-76.11,-16.74,31-DEC-2999,-
SAIL,58.05,59.70,57.65,57.90,-0.95,-1.61,91.10,44.00,-22.90,5.18,31-DEC-2999,-
SBIN,314.85,317.05,310.00,310.70,-4.05,-1.29,339.65,232.50,19.20,8.13,31-DEC-2999,-
SHREECEM,19045.00,19068.75,18600.00,18925.20,-27.65,-0.15,19290.00,13100.00,10.76,5.29,29-JAN-2019,INTERIM DIVIDEND - RS 25 PER SHARE
SIEMENS,1148.25,1168.90,1144.00,1165.05,11.00,0.95,1174.80,850.25,4.36,10.29,28-JAN-2019,DIVIDEND- RS 7/- PER SHARE
SOUTHBANK,17.20,17.65,17.10,17.30,0.10,0.58,27.45,12.45,-32.55,11.61,31-DEC-2999,-
SRF,2461.00,2487.25,2445.65,2453.00,-11.85,-0.48,2512.75,1530.05,19.81,3.26,11-FEB-2019,INTERIM DIVIDEND - RS 6 PER SHARE
SRTRANSFIN,1222.50,1237.40,1184.25,1196.00,-26.95,-2.20,1668.75,902.30,-23.29,-5.04,31-DEC-2999,-
STAR,491.00,508.05,488.10,494.55,4.65,0.95,669.80,333.30,-24.35,11.40,31-DEC-2999,-
SUNPHARMA,468.00,479.90,467.35,472.50,1.55,0.33,679.30,370.20,-7.51,2.84,31-DEC-2999,-
SUNTV,609.70,618.00,594.00,595.90,-14.70,-2.41,999.00,486.55,-32.20,-3.40,20-MAR-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
SUZLON,6.75,6.90,6.65,6.70,0.00,0.00,12.40,2.75,-44.63,-9.46,31-DEC-2999,-
SYNDIBANK,42.60,43.10,41.60,41.80,-0.80,-1.88,62.00,29.50,-31.19,8.29,31-DEC-2999,-
TATACHEM,605.15,614.65,600.65,609.50,0.90,0.15,787.50,550.10,-15.38,3.56,31-DEC-2999,-
TATACOMM,581.90,588.30,578.50,586.00,3.95,0.68,671.00,435.70,-11.23,-3.89,31-DEC-2999,-
TATAELXSI,961.70,976.75,961.00,965.00,1.50,0.16,1490.90,830.10,-7.39,0.94,31-DEC-2999,-
TATAGLOBAL,208.10,211.90,207.75,208.50,-1.75,-0.83,300.00,177.05,-24.95,2.96,31-DEC-2999,-
TATAMOTORS,206.00,217.40,205.60,215.80,9.90,4.81,368.60,129.00,-39.77,18.67,31-DEC-2999,-
TATAMTRDVR,99.30,103.50,99.15,101.95,2.80,2.82,208.00,71.00,-49.52,10.04,31-DEC-2999,-
TATAPOWER,72.60,73.20,70.60,71.05,-1.55,-2.13,89.55,59.80,-16.41,-0.91,31-DEC-2999,-
TATASTEEL,551.65,559.40,541.70,544.10,-8.95,-1.62,647.60,441.35,-7.17,4.50,31-DEC-2999,-
TCS,2083.00,2085.50,2036.00,2043.65,-47.85,-2.29,3674.80,1711.15,-30.11,1.43,17-JAN-2019,INTERIM DIVIDEND - RS 4 PER SHARE
TECHM,786.05,798.95,786.00,790.05,0.55,0.07,840.00,611.50,28.49,-2.12,05-MAR-2019,BUY BACK
TITAN,1099.40,1105.00,1083.50,1100.80,2.25,0.20,1152.00,732.30,14.59,2.96,31-DEC-2999,-
TORNTPHARM,1866.00,1872.00,1836.85,1860.00,-6.85,-0.37,1962.00,1295.00,43.04,3.92,06-FEB-2019,INTERIM DIVIDEND - RS 13 PER SHARE
TORNTPOWER,257.30,258.70,254.15,254.90,-3.50,-1.35,276.95,211.50,1.59,-0.70,31-DEC-2999,-
TV18BRDCST,35.70,36.35,34.90,35.25,-0.60,-1.67,70.40,30.45,-48.05,-4.60,31-DEC-2999,-
TVSMOTOR,481.05,488.40,481.05,482.00,-0.45,-0.09,689.95,448.30,-25.57,-4.71,18-MAR-2019,INTERIM DIVIDEND - RS 1.40 PER SHARE
UBL,1419.75,1423.85,1400.00,1400.00,-24.95,-1.75,1491.40,991.10,39.47,1.37,31-DEC-2999,-
UJJIVAN,325.25,339.50,324.15,339.30,14.05,4.32,434.75,166.50,-10.65,1.04,20-MAR-2019,INTERIM DIVIDEND - RS 0.85 PER SHARE
ULTRACEMCO,4167.90,4169.95,4120.00,4135.00,-28.20,-0.68,4493.65,3260.45,5.53,2.12,31-DEC-2999,-
UNIONBANK,94.30,95.85,93.25,93.35,-1.35,-1.43,105.45,61.25,-10.54,12.88,31-DEC-2999,-
UPL,938.00,945.50,923.40,923.70,-20.95,-2.22,962.90,537.25,22.96,3.01,31-DEC-2999,-
VEDL,188.90,191.75,185.55,189.00,-1.00,-0.53,313.50,145.80,-32.82,6.72,13-MAR-2019,INTERIM DIVIDEND - RS 1.85 PER SHARE
VGUARD,218.50,222.45,217.50,220.65,1.70,0.78,254.90,159.40,-5.18,0.55,31-DEC-2999,-
VOLTAS,611.80,616.50,606.65,609.00,-0.25,-0.04,664.70,472.25,-4.03,-2.58,31-DEC-2999,-
WIPRO,278.00,281.80,275.00,281.25,7.45,2.72,291.72,190.13,-1.33,8.28,06-MAR-2019,BONUS 1:3
WOCKPHARMA,442.90,451.50,440.15,441.50,-2.50,-0.56,852.65,380.35,-42.65,0.41,31-DEC-2999,-
YESBANK,272.00,275.45,267.50,268.55,-2.05,-0.76,404.00,146.75,-15.08,13.65,31-DEC-2999,-
ZEEL,411.55,416.65,406.05,412.30,1.60,0.39,609.75,288.30,-27.89,-8.98,31-DEC-2999,-
